Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
186930, truthful, baseline, 3.330139, 3.211365
186930, truthful, baseline, 3.330139, 3.211365
186938, truthful, baseline, 3.330292, 3.211411
186946, truthful, baseline, 3.317673, 3.199722
186963, truthful, baseline, 3.310913, 3.202423
186971, truthful, baseline, 3.309235, 3.202286
186980, truthful, baseline, 3.315002, 3.198608
186996, truthful, baseline, 3.313644, 3.201721
187005, truthful, baseline, 3.321594, 3.201126
187013, truthful, baseline, 3.32106, 3.197449
187030, truthful, baseline, 3.311584, 3.188431
187038, truthful, baseline, 3.310471, 3.188095
187046, truthful, baseline, 3.311249, 3.188309
187063, truthful, baseline, 3.306229, 3.187103
187071, truthful, baseline, 3.306427, 3.193512
187080, truthful, baseline, 3.305603, 3.193588
187096, truthful, baseline, 3.304962, 3.189072
187105, truthful, baseline, 3.302032, 3.194672
187113, truthful, baseline, 3.30191, 3.194992
187130, truthful, baseline, 3.296768, 3.20285
187138, truthful, baseline, 3.301834, 3.203064
187146, truthful, baseline, 3.301682, 3.203812
187163, truthful, baseline, 3.300156, 3.204224
187171, truthful, baseline, 3.296585, 3.205002
187180, truthful, baseline, 3.296677, 3.205399
187196, truthful, baseline, 3.296127, 3.205566
187205, truthful, baseline, 3.295151, 3.20549
187213, truthful, baseline, 3.313385, 3.228912
187230, truthful, baseline, 3.361877, 3.325378
187238, truthful, baseline, 3.194016, 3.226837
187246, truthful, baseline, 3.218079, 3.214371
187263, truthful, baseline, 3.41745, 3.248169
187271, truthful, baseline, 3.380432, 3.278458
187280, truthful, baseline, 3.434692, 3.25705
187296, truthful, baseline, 3.245712, 3.248657
187305, truthful, baseline, 3.333862, 3.252472
187313, truthful, baseline, 3.420639, 3.256729
187330, truthful, baseline, 3.297241, 3.248703
187338, truthful, baseline, 3.352036, 3.250122
187346, truthful, baseline, 3.298111, 3.249008
187363, truthful, baseline, 3.193314, 3.174469
187371, truthful, baseline, 3.300629, 3.158051
187388, truthful, baseline, 3.34639, 3.240479
187396, truthful, baseline, 3.278854, 3.175247
187405, truthful, baseline, 3.288803, 3.146454
187421, truthful, baseline, 3.314438, 3.177734
187430, truthful, baseline, 3.328201, 3.161682
187438, truthful, baseline, 3.320038, 3.14711
187455, truthful, baseline, 3.319138, 3.151169
187463, truthful, baseline, 3.327042, 3.164001
187471, truthful, baseline, 3.314316, 3.17662
187488, truthful, baseline, 3.31311, 3.177063
187496, truthful, baseline, 3.310883, 3.181122
187513, truthful, baseline, 3.316528, 3.163742
187521, truthful, baseline, 3.314224, 3.175919
187530, truthful, baseline, 3.208832, 3.194214
187546, truthful, baseline, 3.103821, 3.153946
187555, truthful, baseline, 3.131638, 3.134048
187563, truthful, baseline, 3.210922, 3.085754
187580, truthful, baseline, 3.209579, 3.066589
187588, truthful, baseline, 3.16243, 3.099609
187596, truthful, baseline, 3.184418, 3.13118
187613, truthful, baseline, 3.184158, 3.090179
187621, truthful, baseline, 3.176361, 3.080856
187630, truthful, baseline, 3.168472, 3.071976
187646, truthful, baseline, 3.167053, 3.072327
187655, truthful, baseline, 3.15744, 3.069595
187663, truthful, baseline, 3.147705, 3.066818
187680, truthful, baseline, 3.146759, 3.057541
187688, truthful, baseline, 3.146027, 3.056854
187696, truthful, baseline, 3.145462, 3.056122
187713, truthful, baseline, 3.1465, 3.040192
187721, truthful, baseline, 2.991577, 2.985275
187730, truthful, baseline, 3.141983, 2.945038
187746, truthful, baseline, 3.080185, 2.985184
187755, truthful, baseline, 3.048141, 2.923386
187763, truthful, baseline, 3.094482, 3.062271
187780, truthful, baseline, 3.11351, 2.987991
187788, truthful, baseline, 3.089127, 2.972336
187796, truthful, baseline, 3.06424, 2.976318
187813, truthful, baseline, 3.065323, 2.976242
187821, truthful, baseline, 3.070984, 2.973114
187830, truthful, baseline, 3.065201, 2.973358
187846, truthful, baseline, 3.041229, 2.976944
187855, truthful, baseline, 3.00737, 2.974045
187863, truthful, baseline, 2.97345, 2.973831
187880, truthful, baseline, 2.951157, 2.973312
187888, truthful, baseline, 2.951279, 2.972656
187896, truthful, baseline, 2.951492, 2.962601
187913, truthful, baseline, 2.951263, 2.954895
187921, truthful, baseline, 2.950958, 2.913239
187930, truthful, baseline, 2.951065, 2.910049
187946, truthful, baseline, 2.951324, 2.910919
187955, truthful, baseline, 2.936539, 2.908752
187963, truthful, baseline, 2.93457, 2.90889
187980, truthful, baseline, 2.929718, 2.891586
187988, truthful, baseline, 2.929779, 2.870529
187996, truthful, baseline, 2.930069, 2.868958
188013, truthful, baseline, 2.906219, 2.859131
188021, truthful, baseline, 2.861404, 2.858887
188030, truthful, baseline, 2.849808, 2.854279
188046, truthful, baseline, 2.833069, 2.804321
188055, truthful, baseline, 2.780289, 2.803665
188063, truthful, baseline, 2.752045, 2.800186
188080, truthful, baseline, 2.74147, 2.781631
188088, truthful, baseline, 2.636383, 2.698837
188096, truthful, baseline, 2.577911, 2.71051
188113, truthful, baseline, 2.628326, 2.751709
188121, truthful, baseline, 2.666641, 2.709747
188130, truthful, baseline, 2.577713, 2.737442
188146, truthful, baseline, 2.574432, 2.732483
188155, truthful, baseline, 2.585526, 2.725677
188163, truthful, baseline, 2.607605, 2.719254
188180, truthful, baseline, 2.610703, 2.719452
188188, truthful, baseline, 2.604477, 2.721939
188196, truthful, baseline, 2.610352, 2.720276
188213, truthful, baseline, 2.610397, 2.714417
188221, truthful, baseline, 2.60437, 2.713058
188230, truthful, baseline, 2.610336, 2.711884
188246, truthful, baseline, 2.607941, 2.675812
188255, truthful, baseline, 2.611832, 2.664383
188263, truthful, baseline, 2.60405, 2.663879
188280, truthful, baseline, 2.612137, 2.65329
188288, truthful, baseline, 2.604858, 2.64505
188296, truthful, baseline, 2.504288, 2.509308
188313, truthful, baseline, 2.521591, 2.522766
