Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
200502, truthful, baseline, 2.88678, 2.856293
200502, truthful, baseline, 2.88678, 2.856293
200510, truthful, baseline, 2.895966, 2.872772
200527, truthful, baseline, 2.949844, 2.874649
200535, truthful, baseline, 2.922745, 2.876221
200544, truthful, baseline, 2.948349, 2.903351
200560, truthful, baseline, 2.947678, 2.947296
200569, truthful, baseline, 2.957184, 2.948105
200577, truthful, baseline, 2.966675, 2.957764
200594, truthful, baseline, 2.992645, 2.95961
200602, truthful, baseline, 2.998352, 2.962555
200610, truthful, baseline, 3.012787, 2.968002
200627, truthful, baseline, 3.020782, 2.983063
200635, truthful, baseline, 3.04805, 2.988708
200644, truthful, baseline, 3.050598, 2.988342
200660, truthful, baseline, 3.062408, 3.002029
200669, truthful, baseline, 3.065292, 3.018677
200677, truthful, baseline, 3.198792, 3.062271
200694, truthful, baseline, 3.08107, 3.039734
200702, truthful, baseline, 3.141983, 2.956909
200710, truthful, baseline, 3.181793, 2.993896
200727, truthful, baseline, 3.124222, 3.005997
200735, truthful, baseline, 3.152832, 2.91803
200744, truthful, baseline, 3.103149, 2.959717
200760, truthful, baseline, 3.114838, 2.999695
200769, truthful, baseline, 3.111328, 3.000961
200777, truthful, baseline, 3.115326, 3.030487
200793, truthful, baseline, 3.141632, 3.060287
200802, truthful, baseline, 3.162628, 3.060257
200810, truthful, baseline, 3.194351, 3.060654
200827, truthful, baseline, 3.186783, 3.062683
200835, truthful, baseline, 3.25415, 3.192184
200843, truthful, baseline, 3.186798, 3.200958
200860, truthful, baseline, 3.315704, 3.047592
200868, truthful, baseline, 3.304108, 3.020309
200877, truthful, baseline, 3.492828, 3.11412
200893, truthful, baseline, 3.400253, 3.06456
200902, truthful, baseline, 3.391418, 3.127625
200910, truthful, baseline, 3.359985, 3.062881
200927, truthful, baseline, 3.33374, 3.011642
200935, truthful, baseline, 3.328293, 3.039429
200943, truthful, baseline, 3.318924, 3.013077
200960, truthful, baseline, 3.335526, 3.039658
200968, truthful, baseline, 3.333954, 3.053345
200977, truthful, baseline, 3.332138, 3.067856
200993, truthful, baseline, 3.317154, 3.068558
201002, truthful, baseline, 3.317429, 3.075562
201018, truthful, baseline, 3.320938, 3.075562
201027, truthful, baseline, 3.323074, 3.068863
201035, truthful, baseline, 3.322372, 3.062439
201052, truthful, baseline, 3.278976, 3.070145
201060, truthful, baseline, 3.155273, 3.096298
201068, truthful, baseline, 3.254135, 3.155884
201085, truthful, baseline, 3.213165, 3.129852
201093, truthful, baseline, 3.100113, 3.050308
201102, truthful, baseline, 3.055588, 3.102585
201118, truthful, baseline, 3.036606, 3.003525
201127, truthful, baseline, 3.153809, 3.050552
201135, truthful, baseline, 3.14267, 3.082657
201152, truthful, baseline, 3.136703, 3.099823
201160, truthful, baseline, 3.131104, 3.111908
201168, truthful, baseline, 3.136887, 3.128326
201185, truthful, baseline, 3.136215, 3.123642
201193, truthful, baseline, 3.129791, 3.112808
201202, truthful, baseline, 3.135651, 3.123642
201218, truthful, baseline, 3.142715, 3.124313
201227, truthful, baseline, 3.141632, 3.135193
201235, truthful, baseline, 3.142563, 3.136581
201252, truthful, baseline, 3.143372, 3.129639
201260, truthful, baseline, 3.142441, 3.136169
201268, truthful, baseline, 3.144943, 3.136841
201285, truthful, baseline, 3.165344, 3.136597
201293, truthful, baseline, 3.165863, 3.136612
201302, truthful, baseline, 3.165634, 3.142593
201318, truthful, baseline, 3.201706, 3.155563
201327, truthful, baseline, 3.201721, 3.156097
201335, truthful, baseline, 3.183701, 3.155655
201352, truthful, baseline, 3.205429, 3.175247
201360, truthful, baseline, 3.20607, 3.176788
201368, truthful, baseline, 3.202942, 3.183914
201385, truthful, baseline, 3.206238, 3.201523
201393, truthful, baseline, 3.225266, 3.200729
201402, truthful, baseline, 3.231354, 3.200165
201418, truthful, baseline, 3.297363, 3.196915
201427, truthful, baseline, 3.303207, 2.999878
201435, truthful, baseline, 3.329163, 3.218582
201452, truthful, baseline, 3.253387, 3.216263
201460, truthful, baseline, 3.265839, 3.139526
201468, truthful, baseline, 3.305466, 3.169678
201485, truthful, baseline, 3.341995, 3.177292
201493, truthful, baseline, 3.3461, 3.201584
201502, truthful, baseline, 3.342987, 3.206955
201518, truthful, baseline, 3.343506, 3.212036
201527, truthful, baseline, 3.347473, 3.212585
201535, truthful, baseline, 3.351151, 3.213593
201552, truthful, baseline, 3.367233, 3.217148
201560, truthful, baseline, 3.379822, 3.220352
201568, truthful, baseline, 3.396011, 3.216431
201585, truthful, baseline, 3.392456, 3.272247
201593, truthful, baseline, 3.195068, 3.225998
201602, truthful, baseline, 3.264389, 3.242157
201618, truthful, baseline, -1, -1
201627, truthful, baseline, -1, -1
201635, truthful, baseline, -1, -1
201652, truthful, baseline, -1, -1
201660, truthful, baseline, -1, -1
201677, truthful, baseline, -1, -1
201685, truthful, baseline, -1, -1
201693, truthful, baseline, -1, -1
201710, truthful, baseline, -1, -1
201718, truthful, baseline, -1, -1
201727, truthful, baseline, -1, -1
201743, truthful, baseline, -1, -1
201752, truthful, baseline, -1, -1
201760, truthful, baseline, -1, -1
201768, truthful, baseline, -1, -1
201785, truthful, baseline, -1, -1
201793, truthful, baseline, -1, -1
201802, truthful, baseline, -1, -1
201818, truthful, baseline, -1, -1
201827, truthful, baseline, -1, -1
201835, truthful, baseline, -1, -1
201852, truthful, baseline, -1, -1
201860, truthful, baseline, -1, -1
201868, truthful, baseline, -1, -1
201877, truthful, baseline, -1, -1
201893, truthful, baseline, -1, -1
201902, truthful, baseline, 3.440063, 3.27803
201918, truthful, baseline, 3.34993, 3.232132
201927, truthful, baseline, 3.237991, 3.264267
201935, truthful, baseline, 3.296631, 3.207336
201952, truthful, baseline, 3.547989, 3.283829
201960, truthful, baseline, 3.516281, 3.356567
201968, truthful, baseline, 3.528412, 3.161148
201985, truthful, baseline, 3.464493, 3.282867
201993, truthful, baseline, 3.388336, 3.318832
202002, truthful, baseline, 3.496033, 3.299561
202018, truthful, baseline, 3.444916, 3.344406
202027, truthful, baseline, 3.493576, 3.365494
202035, truthful, baseline, 3.521133, 3.36792
202052, truthful, baseline, 3.451462, 3.373428
202060, truthful, baseline, 3.51825, 3.376862
202068, truthful, baseline, 3.491791, 3.418259
202085, truthful, baseline, 3.571411, 3.418823
202093, truthful, baseline, 3.545975, 3.460922
202102, truthful, baseline, 3.529892, 3.4496
202118, truthful, baseline, 3.484573, 3.481003
202127, truthful, baseline, 3.573181, 3.36879
202135, truthful, baseline, 3.530624, 3.368744
202152, truthful, baseline, 3.514221, 3.360535
202160, truthful, baseline, 3.488495, 3.40181
202168, truthful, baseline, 3.474319, 3.349365
202177, truthful, baseline, 3.498215, 3.393921
202193, truthful, baseline, 3.509903, 3.444138
202202, truthful, baseline, 3.511398, 3.44104
202218, truthful, baseline, 3.519257, 3.417038
202227, truthful, baseline, 3.517273, 3.413177
202235, truthful, baseline, 3.514984, 3.406143
202252, truthful, baseline, 3.516479, 3.405807
202260, truthful, baseline, 3.516205, 3.407394
202268, truthful, baseline, 3.516159, 3.406113
202277, truthful, baseline, 3.514084, 3.387589
202293, truthful, baseline, 3.514114, 3.369843
202302, truthful, baseline, 3.429657, 3.407623
202318, truthful, baseline, 3.383636, 3.233704
202326, truthful, baseline, 3.395737, 3.317245
202335, truthful, baseline, 3.413239, 3.167084
202351, truthful, baseline, 3.353378, 3.230499
202360, truthful, baseline, 3.308807, 3.176743
202368, truthful, baseline, 3.295715, 3.13504
202385, truthful, baseline, 3.316086, 3.18367
202393, truthful, baseline, 3.241333, 3.207062
202401, truthful, baseline, 3.272232, 3.200439
202410, truthful, baseline, 3.303665, 3.193954
202426, truthful, baseline, 3.306671, 3.191177
202435, truthful, baseline, 3.30748, 3.187149
202443, truthful, baseline, 3.227448, 3.182938
202460, truthful, baseline, 3.225555, 3.172501
202468, truthful, baseline, 3.128448, 3.124176
202485, truthful, baseline, 3.149902, 3.186081
202493, truthful, baseline, 3.150497, 3.286148
202501, truthful, baseline, 3.124649, 3.280228
202510, truthful, baseline, 3.166412, 3.25061
202526, truthful, baseline, 3.182159, 3.163605
202535, truthful, baseline, 3.101349, 3.17334
202543, truthful, baseline, 3.121033, 3.174866
202560, truthful, baseline, 3.122574, 3.176804
202568, truthful, baseline, 3.10762, 3.176788
202585, truthful, baseline, 3.107452, 3.177078
202593, truthful, baseline, 3.119904, 3.182327
202601, truthful, baseline, 3.132584, 3.175919
202610, truthful, baseline, 3.120575, 3.182022
202626, truthful, baseline, 3.134598, 3.181381
202635, truthful, baseline, 3.132767, 3.175964
202643, truthful, baseline, 3.134384, 3.187347
202660, truthful, baseline, 3.136475, 3.192917
202668, truthful, baseline, 3.132065, 3.192917
202676, truthful, baseline, 3.130661, 3.195969
202693, truthful, baseline, 3.130539, 3.198318
202701, truthful, baseline, 3.131805, 3.200317
202710, truthful, baseline, 3.131577, 3.206711
202726, truthful, baseline, 3.129776, 3.207901
202735, truthful, baseline, 3.1297, 3.210739
202743, truthful, baseline, 3.1297, 3.212082
202760, truthful, baseline, 3.139496, 3.212875
202768, truthful, baseline, 3.139511, 3.212708
202776, truthful, baseline, 3.139572, 3.21315
202793, truthful, baseline, 3.171829, 3.214432
202801, truthful, baseline, 3.174393, 3.214554
202810, truthful, baseline, 3.175079, 3.214493
202826, truthful, baseline, 3.278046, 3.195572
202835, truthful, baseline, 3.295914, 3.177429
202843, truthful, baseline, 3.270203, 3.270187
202860, truthful, baseline, 3.3311, 3.258469
202868, truthful, baseline, 3.319138, 3.224625
202885, truthful, baseline, 3.28302, 3.224594
202893, truthful, baseline, 3.276352, 3.218063
202901, truthful, baseline, 3.277527, 3.21109
202910, truthful, baseline, 3.278564, 3.221146
202926, truthful, baseline, 3.329773, 3.223419
202935, truthful, baseline, 3.373734, 3.191711
202943, truthful, baseline, 3.219223, 3.27771
202960, truthful, baseline, 3.270187, 3.273544
202968, truthful, baseline, 3.356537, 3.340866
202976, truthful, baseline, 3.314026, 3.266205
202993, truthful, baseline, 3.270325, 3.250046
203001, truthful, baseline, 3.325073, 3.323349
203010, truthful, baseline, 3.341202, 3.316849
203026, truthful, baseline, 3.320862, 3.312897
203035, truthful, baseline, 3.323792, 3.312164
203043, truthful, baseline, 3.320724, 3.3125
203060, truthful, baseline, 3.32106, 3.312393
203068, truthful, baseline, 3.323807, 3.311478
203076, truthful, baseline, 3.321411, 3.310455
203093, truthful, baseline, 3.325363, 3.310165
203101, truthful, baseline, 3.325928, 3.311249
203110, truthful, baseline, 3.358719, 3.310959
203126, truthful, baseline, 3.36348, 3.311371
203135, truthful, baseline, 3.374741, 3.311554
203143, truthful, baseline, 3.374771, 3.312302
203160, truthful, baseline, 3.379639, 3.34552
203168, truthful, baseline, 3.380157, 3.355865
203176, truthful, baseline, 3.384552, 3.362076
203193, truthful, baseline, 3.40831, 3.374313
203201, truthful, baseline, 3.425842, 3.355286
203210, truthful, baseline, 3.540253, 3.394287
203226, truthful, baseline, 3.59874, 3.33902
203235, truthful, baseline, 3.572342, 3.346985
203243, truthful, baseline, 3.5224, 3.332474
203260, truthful, baseline, 3.545425, 3.375824
203268, truthful, baseline, 3.557236, 3.394135
203276, truthful, baseline, 3.545319, 3.405197
203293, truthful, baseline, 3.545074, 3.409607
203301, truthful, baseline, 3.556686, 3.405853
203310, truthful, baseline, 3.568634, 3.409027
203326, truthful, baseline, 3.595718, 3.409454
203335, truthful, baseline, 3.596878, 3.406403
203343, truthful, baseline, 3.59581, 3.410233
203360, truthful, baseline, 3.592697, 3.410461
203368, truthful, baseline, 3.594254, 3.414246
203376, truthful, baseline, 3.595993, 3.414658
203393, truthful, baseline, 3.600204, 3.41597
203401, truthful, baseline, 3.505859, 3.478394
203410, truthful, baseline, 3.583038, 3.472565
203426, truthful, baseline, 3.596375, 3.444489
203435, truthful, baseline, 3.678146, 3.388428
203443, truthful, baseline, 3.545395, 3.410477
203460, truthful, baseline, 3.610046, 3.408035
203468, truthful, baseline, 3.643661, 3.430634
203476, truthful, baseline, 3.609619, 3.452988
203493, truthful, baseline, 3.620773, 3.452347
203501, truthful, baseline, 3.59874, 3.453583
203510, truthful, baseline, 3.587418, 3.453308
203526, truthful, baseline, 3.572098, 3.453354
203535, truthful, baseline, 3.57608, 3.452713
203543, truthful, baseline, 3.586655, 3.453583
203560, truthful, baseline, 3.590088, 3.460327
203568, truthful, baseline, 3.595856, 3.460358
203576, truthful, baseline, 3.58252, 3.461578
203593, truthful, baseline, 3.581284, 3.459396
203601, truthful, baseline, 3.581177, 3.459579
203610, truthful, baseline, 3.580399, 3.465378
203626, truthful, baseline, 3.569092, 3.465485
203635, truthful, baseline, 3.580109, 3.465958
203643, truthful, baseline, 3.580322, 3.46225
203660, truthful, baseline, 3.603073, 3.466049
203668, truthful, baseline, 3.646317, 3.468597
203676, truthful, baseline, 3.651093, 3.393341
203693, truthful, baseline, 3.656067, 3.453186
203701, truthful, baseline, 3.61586, 3.429214
203710, truthful, baseline, 3.639267, 3.386963
203726, truthful, baseline, 3.684662, 3.475739
203735, truthful, baseline, 3.644485, 3.449966
203743, truthful, baseline, 3.632721, 3.448334
203760, truthful, baseline, 3.62677, 3.466263
203768, truthful, baseline, 3.630219, 3.45282
203776, truthful, baseline, 3.627228, 3.450348
203793, truthful, baseline, 3.627518, 3.451569
203801, truthful, baseline, 3.630585, 3.449493
203810, truthful, baseline, 3.627426, 3.451248
203826, truthful, baseline, 3.627716, 3.44574
203835, truthful, baseline, 3.63237, 3.315582
203843, truthful, baseline, 3.57489, 3.453323
203859, truthful, baseline, 3.744278, 3.446274
203868, truthful, baseline, 3.743561, 3.43486
203876, truthful, baseline, 3.657898, 3.453857
203893, truthful, baseline, 3.6465, 3.455215
203901, truthful, baseline, 3.651443, 3.448639
203909, truthful, baseline, 3.646881, 3.456055
203926, truthful, baseline, 3.647171, 3.466812
203934, truthful, baseline, 3.640121, 3.461563
203943, truthful, baseline, 3.647934, 3.467148
203959, truthful, baseline, 3.659271, 3.475937
203968, truthful, baseline, 3.654144, 3.471497
203976, truthful, baseline, 3.647766, 3.467072
203993, truthful, baseline, 3.632782, 3.467072
204001, truthful, baseline, 3.63205, 3.476013
204009, truthful, baseline, 3.623337, 3.46759
204026, truthful, baseline, 3.620392, 3.477692
204034, truthful, baseline, 3.619217, 3.470444
204043, truthful, baseline, 3.620117, 3.461899
204059, truthful, baseline, 3.600708, 3.426132
204068, truthful, baseline, 3.626236, 3.382782
204076, truthful, baseline, 3.566879, 3.420273
204093, truthful, baseline, 3.55542, 3.439072
204101, truthful, baseline, 3.599197, 3.344467
204109, truthful, baseline, 3.615417, 3.363708
204126, truthful, baseline, 3.637283, 3.384811
204134, truthful, baseline, 3.637146, 3.367798
204143, truthful, baseline, 3.624954, 3.351212
204159, truthful, baseline, 3.60498, 3.361969
204168, truthful, baseline, 3.597031, 3.357056
204176, truthful, baseline, 3.604599, 3.363037
204193, truthful, baseline, 3.591568, 3.353455
204201, truthful, baseline, 3.586502, 3.353027
204209, truthful, baseline, 3.585785, 3.352737
204226, truthful, baseline, 3.584915, 3.352737
204234, truthful, baseline, 3.58519, 3.345947
204243, truthful, baseline, 3.584335, 3.339523
204259, truthful, baseline, 3.577271, 3.277206
204268, truthful, baseline, 3.574066, 3.277664
204276, truthful, baseline, 3.569687, 3.278534
204293, truthful, baseline, 3.586761, 3.291412
204301, truthful, baseline, 3.559784, 3.369766
204309, truthful, baseline, 3.496384, 3.313721
204326, truthful, baseline, 3.540176, 3.410706
204334, truthful, baseline, 3.474518, 3.386673
204343, truthful, baseline, 3.438187, 3.406036
204359, truthful, baseline, 3.468552, 3.382858
204368, truthful, baseline, 3.464111, 3.379791
204376, truthful, baseline, 3.468262, 3.38089
204393, truthful, baseline, 3.471832, 3.364044
204401, truthful, baseline, 3.471207, 3.352524
204409, truthful, baseline, 3.468063, 3.365829
204426, truthful, baseline, 3.472122, 3.358551
204434, truthful, baseline, 3.470978, 3.351791
204443, truthful, baseline, 3.467636, 3.351746
204459, truthful, baseline, 3.464142, 3.351013
204468, truthful, baseline, 3.470764, 3.348572
204476, truthful, baseline, 3.464493, 3.321075
204493, truthful, baseline, 3.46463, 3.348526
204501, truthful, baseline, 3.46489, 3.32045
204509, truthful, baseline, 3.463242, 3.320251
204526, truthful, baseline, 3.452316, 3.313034
204534, truthful, baseline, 3.452316, 3.304565
204543, truthful, baseline, 3.447479, 3.304672
204559, truthful, baseline, 3.443573, 3.35408
204568, truthful, baseline, 3.488647, 3.322861
204576, truthful, baseline, 3.489075, 3.282593
204593, truthful, baseline, 3.494705, 3.247604
204601, truthful, baseline, 3.547745, 3.264221
204609, truthful, baseline, 3.548935, 3.241257
204626, truthful, baseline, 3.518921, 3.257553
204634, truthful, baseline, 3.525864, 3.248199
204643, truthful, baseline, 3.530945, 3.257797
204659, truthful, baseline, 3.54097, 3.244873
204668, truthful, baseline, 3.54686, 3.248154
204676, truthful, baseline, 3.541473, 3.250824
204693, truthful, baseline, 3.54213, 3.251297
204701, truthful, baseline, 3.547958, 3.255692
204709, truthful, baseline, 3.542587, 3.251511
204726, truthful, baseline, 3.541367, 3.251785
204734, truthful, baseline, 3.545441, 3.255875
204743, truthful, baseline, 3.54866, 3.260071
204759, truthful, baseline, 3.557922, 3.252472
204768, truthful, baseline, 3.557663, 3.254028
204776, truthful, baseline, 3.554443, 3.261139
204793, truthful, baseline, 3.555893, 3.268646
204801, truthful, baseline, 3.519547, 3.23764
204809, truthful, baseline, 3.467468, 3.331451
204826, truthful, baseline, 3.461349, 3.335236
204834, truthful, baseline, 3.459625, 3.305054
204843, truthful, baseline, 3.49826, 3.329941
204859, truthful, baseline, 3.498062, 3.359344
204868, truthful, baseline, 3.473022, 3.358566
204876, truthful, baseline, 3.440796, 3.359314
204893, truthful, baseline, 3.465363, 3.354141
204901, truthful, baseline, 3.473404, 3.359619
204909, truthful, baseline, 3.465469, 3.354736
204926, truthful, baseline, 3.4729, 3.332245
204934, truthful, baseline, 3.473389, 3.314819
204943, truthful, baseline, 3.475479, 3.313644
204959, truthful, baseline, 3.479156, 3.313812
204968, truthful, baseline, 3.477921, 3.313187
204976, truthful, baseline, 3.476257, 3.307037
204993, truthful, baseline, 3.473724, 3.303864
205001, truthful, baseline, 3.473724, 3.302917
205009, truthful, baseline, 3.472824, 3.302917
