Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
145139, truthful, baseline, 2.694519, 2.66452
145139, truthful, baseline, 2.694519, 2.66452
145147, truthful, baseline, 2.700729, 2.698914
145156, truthful, baseline, 2.75293, 2.769516
145172, truthful, baseline, 2.752411, 2.673523
145181, truthful, baseline, 2.726608, 2.655228
145189, truthful, baseline, 2.724899, 2.673569
145206, truthful, baseline, 2.743988, 2.720139
145214, truthful, baseline, 2.726807, 2.719116
145222, truthful, baseline, 2.725266, 2.71991
145231, truthful, baseline, 2.727127, 2.719406
145247, truthful, baseline, 2.727554, 2.719833
145256, truthful, baseline, 2.72612, 2.718826
145272, truthful, baseline, 2.726196, 2.721176
145281, truthful, baseline, 2.727798, 2.722824
145289, truthful, baseline, 2.744888, 2.720886
145306, truthful, baseline, 2.748962, 2.726288
145314, truthful, baseline, 2.763184, 2.733658
145322, truthful, baseline, 2.777542, 2.733856
145339, truthful, baseline, 2.780624, 2.763809
145347, truthful, baseline, 2.798416, 2.76384
145356, truthful, baseline, 2.811752, 2.770477
145372, truthful, baseline, 2.809189, 2.776215
145381, truthful, baseline, 2.81485, 2.776016
145389, truthful, baseline, 2.816864, 2.776031
145406, truthful, baseline, 2.837448, 2.8134
145414, truthful, baseline, 2.853119, 2.813339
145422, truthful, baseline, 2.885101, 2.816391
145439, truthful, baseline, 2.889694, 2.834824
145447, truthful, baseline, 2.889374, 2.835297
145456, truthful, baseline, 2.905991, 2.864532
145472, truthful, baseline, 2.914047, 2.871429
145481, truthful, baseline, 2.917587, 2.875763
145489, truthful, baseline, 3.022552, 2.883713
145506, truthful, baseline, 2.812958, 2.783295
145514, truthful, baseline, 2.938263, 2.764481
145522, truthful, baseline, 2.981461, 2.863083
145539, truthful, baseline, 2.983673, 2.770721
145547, truthful, baseline, 2.953873, 2.80191
145556, truthful, baseline, 2.984467, 2.809082
145572, truthful, baseline, 3.008987, 2.80452
145581, truthful, baseline, 3.018906, 2.806931
145589, truthful, baseline, 3.027893, 2.809189
145605, truthful, baseline, 3.020279, 2.808762
145622, truthful, baseline, 3.020813, 2.815582
145622, truthful, baseline, 3.020813, 2.815582
145639, truthful, baseline, 3.024368, 2.815277
145647, truthful, baseline, 3.02449, 2.823639
145664, truthful, baseline, 2.881927, 2.672974
145672, truthful, baseline, 2.762711, 2.960693
145680, truthful, baseline, 3.044281, 2.891754
145697, truthful, baseline, 2.809967, 2.925598
145705, truthful, baseline, 3.011139, 2.890442
145714, truthful, baseline, 2.965134, 2.921494
145730, truthful, baseline, 2.907837, 2.801514
