Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
130692, truthful, baseline, 3.231766, 3.08194
130701, truthful, baseline, 3.230637, 3.098404
130709, truthful, baseline, 3.23143, 3.108582
130725, truthful, baseline, 3.230637, 3.108948
130734, truthful, baseline, 3.230881, 3.118073
130742, truthful, baseline, 3.312531, 3.100998
130759, truthful, baseline, 3.393097, 3.13829
130767, truthful, baseline, 3.297974, 3.106552
130775, truthful, baseline, 3.304153, 3.1436
130792, truthful, baseline, 3.304794, 3.17691
130800, truthful, baseline, 3.304916, 3.109787
130809, truthful, baseline, 3.319168, 3.090378
130825, truthful, baseline, 3.327057, 3.099792
130834, truthful, baseline, 3.323395, 3.105881
130842, truthful, baseline, 3.321854, 3.10675
130859, truthful, baseline, 3.317734, 3.099625
130867, truthful, baseline, 3.315094, 3.09491
130875, truthful, baseline, 3.309891, 3.100067
130892, truthful, baseline, 3.30986, 3.106445
130900, truthful, baseline, 3.304916, 3.105087
130909, truthful, baseline, 3.304565, 3.100021
130925, truthful, baseline, 3.291656, 3.104675
130934, truthful, baseline, 3.291611, 3.104538
130942, truthful, baseline, 3.281845, 3.108047
130959, truthful, baseline, 3.228302, 3.072021
130967, truthful, baseline, 3.12645, 3.050888
130975, truthful, baseline, 3.080322, 3.017212
130992, truthful, baseline, 2.894257, 2.963409
131000, truthful, baseline, 3.129761, 2.934387
131009, truthful, baseline, 3.061462, 2.908676
131025, truthful, baseline, 3.031403, 2.974274
131034, truthful, baseline, 3.118942, 2.939651
131042, truthful, baseline, 3.127777, 2.927063
131059, truthful, baseline, 2.961411, 2.921387
131067, truthful, baseline, 3.071762, 2.925125
131084, truthful, baseline, 2.935501, 2.925491
131092, truthful, baseline, 2.947922, 2.934372
131100, truthful, baseline, 2.95488, 2.928207
131117, truthful, baseline, 2.965561, 2.918411
131125, truthful, baseline, 2.971619, 2.913467
131134, truthful, baseline, 2.979935, 2.908569
131150, truthful, baseline, 2.98111, 2.90271
131159, truthful, baseline, 3.071243, 2.930984
131167, truthful, baseline, 3.072113, 2.921417
131184, truthful, baseline, 3.0811, 3.003784
131192, truthful, baseline, 2.938293, 2.957794
131200, truthful, baseline, 2.925446, 3.012756
131217, truthful, baseline, 3.037781, 3.010376
131225, truthful, baseline, 3.000824, 2.988724
131234, truthful, baseline, 3.007141, 3.015244
131250, truthful, baseline, 3.018448, 2.967041
131259, truthful, baseline, 3.022324, 2.988907
131267, truthful, baseline, 3.018234, 2.989395
131284, truthful, baseline, 3.018631, 2.966736
131292, truthful, baseline, 3.015091, 2.944626
131300, truthful, baseline, 3.013672, 2.964279
131317, truthful, baseline, 3.013641, 2.963043
131325, truthful, baseline, 3.012009, 2.944138
131334, truthful, baseline, 3.013565, 2.941422
131350, truthful, baseline, 3.012299, 2.938126
131359, truthful, baseline, 3.001831, 3.001266
131367, truthful, baseline, 3.066269, 2.961945
131384, truthful, baseline, 3.003937, 2.938004
131392, truthful, baseline, 3.04155, 2.879898
131400, truthful, baseline, -1, 2.880569
131417, truthful, baseline, -1, -1
131425, truthful, baseline, -1, -1
131442, truthful, baseline, -1, -1
131450, truthful, baseline, -1, -1
131459, truthful, baseline, -1, -1
131475, truthful, baseline, -1, -1
131484, truthful, baseline, -1, -1
131492, truthful, baseline, -1, -1
131509, truthful, baseline, -1, -1
131517, truthful, baseline, -1, -1
131525, truthful, baseline, -1, -1
131542, truthful, baseline, -1, -1
131550, truthful, baseline, -1, -1
131559, truthful, baseline, -1, -1
131575, truthful, baseline, -1, -1
131584, truthful, baseline, -1, -1
131592, truthful, baseline, -1, -1
131600, truthful, baseline, -1, -1
131617, truthful, baseline, -1, -1
131625, truthful, baseline, -1, -1
131634, truthful, baseline, -1, -1
131650, truthful, baseline, -1, -1
131659, truthful, baseline, -1, -1
131667, truthful, baseline, -1, -1
131684, truthful, baseline, -1, -1
131692, truthful, baseline, -1, -1
131700, truthful, baseline, -1, -1
131717, truthful, baseline, 3.037582, 2.960938
131725, truthful, baseline, 2.970642, 2.973038
131734, truthful, baseline, 3.015869, 2.973984
131750, truthful, baseline, 3.018326, 3.014694
131759, truthful, baseline, 3.015335, 3.006729
131767, truthful, baseline, 3.016281, 3.008408
131784, truthful, baseline, 3.091568, 3.019424
131792, truthful, baseline, 3.12915, 3.073364
131800, truthful, baseline, 3.231583, 3.046829
131817, truthful, baseline, 3.145706, 3.045242
131825, truthful, baseline, 3.119202, 3.07077
131834, truthful, baseline, 3.259125, 3.074677
131850, truthful, baseline, 3.190384, 3.090393
131859, truthful, baseline, 3.234085, 3.035797
131867, truthful, baseline, 3.193909, 3.183868
131884, truthful, baseline, 3.190414, 3.170151
131892, truthful, baseline, 3.200958, 3.157043
131900, truthful, baseline, 3.211456, 3.151962
131917, truthful, baseline, 3.330246, 3.161713
131925, truthful, baseline, 3.361725, 3.161209
131934, truthful, baseline, 3.264053, 3.161041
131950, truthful, baseline, 3.32785, 3.129745
131959, truthful, baseline, 3.382965, 3.125092
131967, truthful, baseline, 3.153427, 3.18631
131984, truthful, baseline, 3.00177, 3.061478
131992, truthful, baseline, 3.103455, 3.156067
132000, truthful, baseline, 3.108261, 3.099304
132017, truthful, baseline, 3.08783, 3.047531
132025, truthful, baseline, 3.102234, 3.072098
132034, truthful, baseline, 3.114731, 3.096527
132050, truthful, baseline, 3.116806, 3.071198
132059, truthful, baseline, 3.131134, 3.070908
132067, truthful, baseline, 3.137558, 3.070618
132084, truthful, baseline, 3.145187, 3.05249
132092, truthful, baseline, 3.143631, 3.052094
132100, truthful, baseline, 3.136063, 3.051697
132117, truthful, baseline, 3.12674, 3.045456
132125, truthful, baseline, 3.124939, 3.042221
132134, truthful, baseline, 3.140396, 2.887283
132150, truthful, baseline, 3.165283, 3.04245
132159, truthful, baseline, 3.078842, 3.074905
132167, truthful, baseline, 3.149384, 3.090714
132184, truthful, baseline, 3.065903, 3.126205
132192, truthful, baseline, 3.109558, 3.039459
132200, truthful, baseline, 3.068558, 3.063568
132217, truthful, baseline, 3.081161, 3.06543
132225, truthful, baseline, 3.087845, 3.063141
132234, truthful, baseline, 3.092834, 3.060516
132250, truthful, baseline, 3.092941, 3.059006
132258, truthful, baseline, 3.087692, 3.059341
132267, truthful, baseline, 3.092819, 3.059753
132283, truthful, baseline, 3.095993, 3.059097
132292, truthful, baseline, 3.096252, 3.057922
132300, truthful, baseline, 3.096161, 3.056854
132317, truthful, baseline, 3.099915, 3.003006
132325, truthful, baseline, 2.925476, 3.03183
132333, truthful, baseline, 3.042587, 2.928345
132350, truthful, baseline, 2.984894, 2.93335
132358, truthful, baseline, 3.049698, 2.865097
132367, truthful, baseline, 3.079254, 2.850372
132383, truthful, baseline, 3.085434, 2.974396
132392, truthful, baseline, 3.063416, 2.943375
132400, truthful, baseline, 3.065277, 2.912567
132417, truthful, baseline, 3.065659, 2.904724
132425, truthful, baseline, 3.06424, 2.883896
132433, truthful, baseline, 3.0327, 2.863739
132450, truthful, baseline, 3.018433, 2.837662
132458, truthful, baseline, 3.023804, 2.833206
132467, truthful, baseline, 3.020203, 2.837723
132483, truthful, baseline, 3.021439, 2.828522
132492, truthful, baseline, 3.01825, 2.832642
132500, truthful, baseline, 3.018951, 2.828278
132517, truthful, baseline, 3.016586, 2.828278
132525, truthful, baseline, 3.016556, 2.79068
132533, truthful, baseline, 2.992218, 2.817398
132550, truthful, baseline, 2.973328, 2.993027
132558, truthful, baseline, 2.981522, 2.945953
132567, truthful, baseline, 2.85144, 2.966125
132583, truthful, baseline, 2.934875, 2.886093
132592, truthful, baseline, 2.926468, 2.954712
132600, truthful, baseline, 2.934219, 2.906342
132617, truthful, baseline, 2.934402, 2.905899
132625, truthful, baseline, 2.926208, 2.919067
132633, truthful, baseline, 2.934402, 2.932678
132650, truthful, baseline, 2.934357, 2.91391
132658, truthful, baseline, 2.927444, 2.922882
132667, truthful, baseline, 2.934433, 2.931976
132683, truthful, baseline, 2.93895, 2.9608
132692, truthful, baseline, 2.936707, 2.946274
132700, truthful, baseline, 2.93895, 2.960678
132717, truthful, baseline, 2.907959, 2.928818
132725, truthful, baseline, 2.857086, 2.890427
132733, truthful, baseline, 3.020035, 2.866501
132750, truthful, baseline, 2.920944, 2.806229
132758, truthful, baseline, 3.051315, 2.825073
132767, truthful, baseline, 2.912399, 2.81424
132783, truthful, baseline, 2.937912, 2.870926
132792, truthful, baseline, 2.976913, 2.872116
132800, truthful, baseline, 3.01651, 2.870941
132817, truthful, baseline, 2.99826, 2.871063
132825, truthful, baseline, 3.001602, 2.842804
132833, truthful, baseline, 3.005692, 2.866425
132850, truthful, baseline, 3.004684, 2.866501
132858, truthful, baseline, 3.000687, 2.867462
132867, truthful, baseline, 2.996613, 2.868423
132883, truthful, baseline, 2.996201, 2.868546
132892, truthful, baseline, 3.003555, 2.868637
132900, truthful, baseline, 3.002853, 2.868713
132917, truthful, baseline, 2.993607, 2.866821
132925, truthful, baseline, 2.986984, 2.803848
132933, truthful, baseline, 2.892075, 2.868179
132950, truthful, baseline, 2.761353, 2.905792
132958, truthful, baseline, 2.839569, 2.945206
132967, truthful, baseline, 2.859558, 2.922195
132983, truthful, baseline, 2.898514, 2.907394
132992, truthful, baseline, 2.889984, 2.976028
133000, truthful, baseline, 2.872574, 2.942734
133017, truthful, baseline, 2.866043, 2.942795
133025, truthful, baseline, 2.853683, 2.947968
133033, truthful, baseline, 2.863281, 2.945724
133050, truthful, baseline, 2.860214, 2.941605
133058, truthful, baseline, 2.850494, 2.944031
133067, truthful, baseline, 2.850189, 2.94165
133083, truthful, baseline, 2.848328, 2.92836
133092, truthful, baseline, 2.846756, 2.916229
