Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
172750, truthful, baseline, 2.891113, 2.923843
172750, truthful, baseline, 2.891113, 2.923843
172758, truthful, baseline, 2.883392, 2.919815
172766, truthful, baseline, 2.797272, 2.874634
172775, truthful, baseline, 2.807968, 2.837738
172791, truthful, baseline, 2.882248, 2.861832
172800, truthful, baseline, 2.926468, 2.844772
172808, truthful, baseline, 2.705154, 2.84227
172825, truthful, baseline, 2.740479, 2.797287
172833, truthful, baseline, 2.86908, 2.843765
172841, truthful, baseline, 2.792114, 2.843796
172858, truthful, baseline, 2.781158, 2.833374
172866, truthful, baseline, 2.779495, 2.82399
172875, truthful, baseline, 2.78038, 2.815079
172891, truthful, baseline, 2.763916, 2.835205
172900, truthful, baseline, 2.756073, 2.838058
172908, truthful, baseline, 2.7677, 2.836945
172925, truthful, baseline, 2.753387, 2.844421
172933, truthful, baseline, 2.750748, 2.851013
172941, truthful, baseline, 2.754044, 2.857285
172958, truthful, baseline, 2.745941, 2.858063
172966, truthful, baseline, 2.75293, 2.860733
172975, truthful, baseline, 2.70723, 2.783905
172991, truthful, baseline, 2.787338, 2.726501
173000, truthful, baseline, 2.740555, 2.668076
173008, truthful, baseline, 2.721832, 2.710403
173024, truthful, baseline, 2.752716, 2.660583
173033, truthful, baseline, 2.732986, 2.73085
173041, truthful, baseline, 2.732391, 2.745636
173058, truthful, baseline, 2.741058, 2.729111
173066, truthful, baseline, 2.7323, 2.727753
173074, truthful, baseline, 2.735413, 2.728958
173091, truthful, baseline, 2.734283, 2.743256
173099, truthful, baseline, 2.737015, 2.729843
173108, truthful, baseline, 2.733688, 2.7388
173124, truthful, baseline, 2.733154, 2.751419
173133, truthful, baseline, 2.736252, 2.747375
173141, truthful, baseline, 2.73555, 2.75148
173158, truthful, baseline, 2.734573, 2.755386
173166, truthful, baseline, 2.733734, 2.747025
173174, truthful, baseline, 2.6763, 2.729553
173191, truthful, baseline, 2.69693, 2.848221
173199, truthful, baseline, 2.791626, 2.858459
173216, truthful, baseline, 2.610352, 2.861099
173224, truthful, baseline, 2.708221, 2.842026
173233, truthful, baseline, 2.702408, 2.8358
173249, truthful, baseline, 2.678925, 2.81839
173258, truthful, baseline, 2.66687, 2.829834
173266, truthful, baseline, 2.654755, 2.819214
173283, truthful, baseline, 2.681183, 2.804749
173291, truthful, baseline, 2.668411, 2.808945
173308, truthful, baseline, 2.679565, 2.809006
173316, truthful, baseline, 2.683197, 2.805038
173324, truthful, baseline, 2.694229, 2.808304
173341, truthful, baseline, 2.701416, 2.803391
173349, truthful, baseline, 2.704773, 2.800232
173358, truthful, baseline, 2.706116, 2.796631
173374, truthful, baseline, 2.707672, 2.796555
173383, truthful, baseline, 2.718552, 2.79567
173391, truthful, baseline, 2.727798, 2.795471
173408, truthful, baseline, 2.734436, 2.799332
173416, truthful, baseline, 2.734711, 2.794312
173424, truthful, baseline, 2.741302, 2.791885
173441, truthful, baseline, 2.741989, 2.799194
173449, truthful, baseline, 2.73526, 2.799362
173458, truthful, baseline, 2.741959, 2.802643
173474, truthful, baseline, 2.726547, 2.822784
173483, truthful, baseline, 2.726547, 2.823166
173491, truthful, baseline, 2.735352, 2.823166
173508, truthful, baseline, 2.745819, 2.823517
173516, truthful, baseline, 2.745697, 2.823547
173524, truthful, baseline, 2.745514, 2.821091
173541, truthful, baseline, 2.754044, 2.822205
173549, truthful, baseline, 2.750427, 2.824677
173558, truthful, baseline, 2.742966, 2.822128
173574, truthful, baseline, 2.714386, 2.822021
173583, truthful, baseline, 2.800659, 2.862198
173591, truthful, baseline, 2.786377, 2.821228
173608, truthful, baseline, 2.683182, 2.869324
173616, truthful, baseline, 2.652969, 2.768036
173624, truthful, baseline, 2.757996, 2.798218
173641, truthful, baseline, -1, -1
173649, truthful, baseline, -1, -1
173666, truthful, baseline, -1, -1
173674, truthful, baseline, -1, -1
173683, truthful, baseline, -1, -1
173699, truthful, baseline, -1, -1
173708, truthful, baseline, -1, -1
173716, truthful, baseline, -1, -1
173733, truthful, baseline, -1, -1
173741, truthful, baseline, -1, -1
173749, truthful, baseline, -1, -1
173766, truthful, baseline, -1, -1
173774, truthful, baseline, -1, -1
173783, truthful, baseline, -1, -1
173799, truthful, baseline, -1, -1
173808, truthful, baseline, -1, -1
173816, truthful, baseline, -1, -1
173824, truthful, baseline, -1, -1
173841, truthful, baseline, -1, -1
173849, truthful, baseline, -1, -1
173858, truthful, baseline, -1, -1
173874, truthful, baseline, -1, -1
173883, truthful, baseline, -1, -1
173891, truthful, baseline, -1, -1
173908, truthful, baseline, 2.797363, 2.884308
173916, truthful, baseline, 2.804733, 2.844879
173924, truthful, baseline, 2.867096, 2.776703
173941, truthful, baseline, 2.925797, 2.784622
173949, truthful, baseline, 2.804886, 2.770279
173958, truthful, baseline, 2.870102, 2.877945
173974, truthful, baseline, 2.824951, 2.797272
173983, truthful, baseline, 2.937195, 2.804199
173991, truthful, baseline, 2.928162, 2.801239
174008, truthful, baseline, 2.903412, 2.929184
174016, truthful, baseline, 2.914429, 2.908325
174024, truthful, baseline, 2.902222, 2.910995
174041, truthful, baseline, 2.920197, 2.92363
174049, truthful, baseline, 2.926224, 2.925644
174058, truthful, baseline, 2.928314, 2.927383
174074, truthful, baseline, 2.927795, 3.000916
174083, truthful, baseline, 2.930954, 2.938583
174091, truthful, baseline, 2.928345, 2.977692
174108, truthful, baseline, 2.900009, 3.094574
174116, truthful, baseline, 2.968674, 3.056854
174124, truthful, baseline, 2.982635, 3.115128
174141, truthful, baseline, 3.119919, 3.086639
174149, truthful, baseline, 3.072037, 3.107803
174158, truthful, baseline, 3.155396, 3.1008
174174, truthful, baseline, 3.138626, 3.099945
174183, truthful, baseline, 3.182159, 3.079773
174191, truthful, baseline, 3.161118, 3.100296
174208, truthful, baseline, 3.119415, 3.119202
174216, truthful, baseline, 2.970184, 3.119736
174224, truthful, baseline, 3.042206, 3.099426
174241, truthful, baseline, 3.017639, 3.076904
174249, truthful, baseline, 3.066223, 3.0746
174258, truthful, baseline, 3.054382, 3.067627
174274, truthful, baseline, 3.003281, 3.057175
174283, truthful, baseline, 2.972458, 3.052872
174291, truthful, baseline, 2.96817, 3.044708
174308, truthful, baseline, 2.963623, 3.033951
174316, truthful, baseline, 2.962845, 3.026047
174324, truthful, baseline, 2.962051, 3.014938
174341, truthful, baseline, 2.961029, 2.988495
174349, truthful, baseline, 2.959152, 2.98967
174358, truthful, baseline, 2.952744, 2.990067
174374, truthful, baseline, 2.933411, 2.988785
174383, truthful, baseline, 2.931656, 2.993805
174391, truthful, baseline, 2.931702, 2.993973
174408, truthful, baseline, 2.930878, 2.993774
174416, truthful, baseline, 2.931732, 2.99379
174424, truthful, baseline, 2.931519, 2.998352
174441, truthful, baseline, 2.927124, 2.982971
174449, truthful, baseline, 2.92717, 2.98288
174458, truthful, baseline, 2.915909, 2.96962
174474, truthful, baseline, 2.903671, 3.007385
174483, truthful, baseline, 2.88208, 2.922318
174491, truthful, baseline, 2.934082, 2.873215
174508, truthful, baseline, 2.900146, 2.8013
174516, truthful, baseline, 2.994446, 2.864426
174524, truthful, baseline, 2.927322, 2.822876
174541, truthful, baseline, 2.930817, 2.798859
174549, truthful, baseline, 2.914581, 2.741272
174557, truthful, baseline, 2.930817, 2.804932
174574, truthful, baseline, 2.944275, 2.842712
174582, truthful, baseline, 2.954071, 2.868729
174591, truthful, baseline, 2.963898, 2.84288
174607, truthful, baseline, 2.96434, 2.843796
174616, truthful, baseline, 2.971085, 2.818542
174624, truthful, baseline, 2.978165, 2.843857
174641, truthful, baseline, 2.990005, 2.868927
174649, truthful, baseline, 2.989944, 2.869476
174657, truthful, baseline, 3.012314, 2.871918
174674, truthful, baseline, 3.024002, 2.877914
174682, truthful, baseline, 3.030502, 2.894226
174691, truthful, baseline, 3.024826, 2.975464
174707, truthful, baseline, 3.008865, 3.024567
174716, truthful, baseline, 3.070984, 3.019516
174724, truthful, baseline, 2.988632, 3.025421
174741, truthful, baseline, 3.082214, 3.055862
174749, truthful, baseline, 3.139053, 3.00412
174757, truthful, baseline, 3.092102, 2.994827
174774, truthful, baseline, 3.111588, 2.994888
174782, truthful, baseline, 3.086029, 3.028763
174791, truthful, baseline, 3.11113, 3.052628
174807, truthful, baseline, 3.140335, 3.05246
174816, truthful, baseline, 3.136246, 3.057465
174824, truthful, baseline, 3.122162, 3.062454
174841, truthful, baseline, 3.13002, 3.06131
174849, truthful, baseline, 3.12384, 3.061005
174857, truthful, baseline, 3.117554, 3.061478
174874, truthful, baseline, 3.123764, 3.062683
174882, truthful, baseline, 3.129486, 3.063324
174891, truthful, baseline, 3.129425, 3.0737
174907, truthful, baseline, 3.142197, 3.089508
174916, truthful, baseline, 3.141266, 3.091431
174924, truthful, baseline, 3.140396, 3.100281
174941, truthful, baseline, 3.172012, 3.099564
174949, truthful, baseline, 3.176682, 3.123596
174957, truthful, baseline, 3.176697, 3.127289
174974, truthful, baseline, 3.18631, 3.126266
174982, truthful, baseline, 3.186249, 3.125885
174991, truthful, baseline, 3.186127, 3.125885
175007, truthful, baseline, 3.210648, 3.162506
175016, truthful, baseline, 3.213394, 3.161652
175024, truthful, baseline, 3.214645, 3.187988
175041, truthful, baseline, 3.272537, 3.170609
175049, truthful, baseline, 3.309647, 3.165817
175057, truthful, baseline, 3.272446, 3.17067
175074, truthful, baseline, 3.324509, 3.179916
175082, truthful, baseline, 3.332077, 3.183548
175091, truthful, baseline, 3.324051, 3.178848
175107, truthful, baseline, 3.363449, 3.179306
175116, truthful, baseline, 3.288498, 3.241928
175124, truthful, baseline, 3.324326, 3.238129
175141, truthful, baseline, 3.360733, 3.085052
175149, truthful, baseline, 3.398224, 3.150513
175157, truthful, baseline, 3.415192, 3.262314
175174, truthful, baseline, 3.411102, 3.230743
175182, truthful, baseline, 3.41217, 3.217667
175191, truthful, baseline, 3.414566, 3.231415
175207, truthful, baseline, 3.415726, 3.235489
175216, truthful, baseline, 3.422638, 3.225571
175224, truthful, baseline, 3.429214, 3.235992
175241, truthful, baseline, 3.429596, 3.236099
175249, truthful, baseline, 3.437912, 3.246414
175257, truthful, baseline, 3.446365, 3.236023
175274, truthful, baseline, 3.462631, 3.249084
175282, truthful, baseline, 3.474167, 3.251846
175291, truthful, baseline, 3.474167, 3.259491
175307, truthful, baseline, 3.474197, 3.282898
175316, truthful, baseline, 3.474014, 3.286377
175324, truthful, baseline, 3.496613, 3.291779
175341, truthful, baseline, 3.454529, 3.357086
175349, truthful, baseline, 3.433182, 3.272369
175357, truthful, baseline, 3.495621, 3.357315
175374, truthful, baseline, 3.538498, 3.289032
175382, truthful, baseline, 3.438248, 3.335236
175391, truthful, baseline, 3.476089, 3.306183
175407, truthful, baseline, 3.475739, 3.29097
175416, truthful, baseline, 3.461182, 3.274857
175424, truthful, baseline, 3.476425, 3.300491
175441, truthful, baseline, 3.484253, 3.329269
175449, truthful, baseline, 3.49437, 3.332184
175457, truthful, baseline, 3.498856, 3.335632
175474, truthful, baseline, 3.498489, 3.335358
175482, truthful, baseline, 3.493958, 3.331345
175491, truthful, baseline, 3.501144, 3.335266
175507, truthful, baseline, 3.438782, 3.310608
175516, truthful, baseline, 3.532883, 3.401855
175524, truthful, baseline, 3.431305, 3.362564
175541, truthful, baseline, 3.537628, 3.361862
175549, truthful, baseline, 3.545303, 3.400421
175557, truthful, baseline, 3.510437, 3.437332
175574, truthful, baseline, 3.511414, 3.409073
175582, truthful, baseline, 3.525345, 3.397095
175591, truthful, baseline, 3.52597, 3.38649
175607, truthful, baseline, 3.526993, 3.386322
175616, truthful, baseline, 3.521225, 3.3918
175624, truthful, baseline, 3.528748, 3.389221
175641, truthful, baseline, 3.523224, 3.387009
175649, truthful, baseline, 3.52565, 3.391785
175657, truthful, baseline, 3.523224, 3.389023
175674, truthful, baseline, 3.513626, 3.387619
175682, truthful, baseline, 3.506348, 3.381409
175691, truthful, baseline, 3.504196, 3.381393
175707, truthful, baseline, 3.505692, 3.3685
175716, truthful, baseline, 3.50325, 3.368576
175724, truthful, baseline, 3.504593, 3.368652
175741, truthful, baseline, 3.50592, 3.369034
175749, truthful, baseline, 3.504837, 3.378891
175757, truthful, baseline, 3.503876, 3.381363
175774, truthful, baseline, 3.497452, 3.382004
175782, truthful, baseline, 3.501907, 3.383484
175791, truthful, baseline, 3.506134, 3.389648
175807, truthful, baseline, 3.475952, 3.438309
175816, truthful, baseline, 3.603378, 3.456573
175824, truthful, baseline, 3.369736, 3.471771
175841, truthful, baseline, 3.516663, 3.498215
175849, truthful, baseline, 3.508408, 3.491409
175857, truthful, baseline, 3.507782, 3.486023
175874, truthful, baseline, 3.517014, 3.484665
175882, truthful, baseline, 3.508499, 3.471649
175891, truthful, baseline, 3.507538, 3.458878
175907, truthful, baseline, 3.505432, 3.468124
175916, truthful, baseline, 3.505997, 3.463776
175924, truthful, baseline, 3.506882, 3.468201
175941, truthful, baseline, 3.507095, 3.485825
175949, truthful, baseline, 3.406113, 3.42189
175957, truthful, baseline, 3.513443, 3.449234
175974, truthful, baseline, 3.537857, 3.493149
175982, truthful, baseline, 3.585159, 3.543549
175991, truthful, baseline, 3.594574, 3.423264
176007, truthful, baseline, 3.489639, 3.421524
176016, truthful, baseline, 3.509201, 3.453629
176024, truthful, baseline, 3.52739, 3.505798
176041, truthful, baseline, 3.539902, 3.420288
176049, truthful, baseline, 3.5345, 3.447205
176057, truthful, baseline, 3.540756, 3.458054
176074, truthful, baseline, 3.541626, 3.421326
176082, truthful, baseline, 3.541153, 3.41539
176090, truthful, baseline, 3.540817, 3.422562
176107, truthful, baseline, 3.53447, 3.422668
176115, truthful, baseline, 3.537277, 3.422379
176124, truthful, baseline, 3.533875, 3.422729
176140, truthful, baseline, 3.419647, 3.269836
176149, truthful, baseline, 3.512817, 3.381897
176157, truthful, baseline, 3.519699, 3.386765
176174, truthful, baseline, 3.512466, 3.353882
176182, truthful, baseline, 3.437057, 3.393799
176190, truthful, baseline, 3.468521, 3.382645
176207, truthful, baseline, 3.500061, 3.368088
176215, truthful, baseline, 3.500229, 3.356583
