Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
241960, 129026, truthful, baseline, 33.93399, 2.116028, -37.78792, 0.01524353, 0.008331299, 0.9998474, 2.955399, 1, -34.3674, 3.451797, -39.55223, 0.0422821, 0.003051758, 0.9990997, 2.716537, 1
241976, 129028, truthful, baseline, 33.9279, 2.066132, -37.67909, 0.01747131, 0.005905151, 0.9998169, 2.834503, 1, -34.36948, 3.439468, -39.53891, 0.03356934, 0.005767822, 0.9994049, 2.671341, 1
241985, 129029, truthful, baseline, 33.93146, 2.068512, -37.69022, 0.02137756, 0.004989624, 0.9997559, 2.85289, 1, -34.37437, 3.421646, -39.49876, 0.04081726, 0.008377075, 0.9991302, 2.747452, 1
241993, 129030, truthful, baseline, 33.93346, 2.070328, -37.69403, 0.01982117, 0.004730225, 0.9997864, 2.886932, 1, -34.37321, 3.42627, -39.51273, 0.03857422, 0.008865356, 0.9992065, 2.758057, 1
242009, 129032, truthful, baseline, 33.93562, 2.062454, -37.67426, 0.01820374, 0.004348755, 0.9998169, 2.869385, 1, -34.37198, 3.431076, -39.52687, 0.03938293, 0.007217407, 0.9991913, 2.745773, 1
242018, 129033, truthful, baseline, 33.93581, 2.056412, -37.65828, 0.01834106, 0.004806519, 0.9998169, 2.868134, 1, -34.3719, 3.43129, -39.52702, 0.04042053, 0.006271362, 0.9991608, 2.744583, 1
242026, 129034, truthful, baseline, 33.93689, 2.062454, -37.67426, 0.01921082, 0.004348755, 0.9998016, 2.864822, 1, -34.3717, 3.431808, -39.53009, 0.03929138, 0.00718689, 0.9991913, 2.739212, 1
242043, 129036, truthful, baseline, 33.94022, 2.070328, -37.69403, 0.01998901, 0.003921509, 0.9997864, 2.869064, 1, -34.37149, 3.434921, -39.53763, 0.03889465, 0.005523682, 0.9992218, 2.738525, 1
242051, 129037, truthful, baseline, 33.94249, 2.072159, -37.69785, 0.01989746, 0.004013062, 0.9997864, 2.870758, 1, -34.37146, 3.437515, -39.5421, 0.03956604, 0.005828857, 0.9991913, 2.733047, 1
242059, 129038, truthful, baseline, 33.94476, 2.075394, -37.70528, 0.01966858, 0.003631592, 0.9997864, 2.868774, 1, -34.37013, 3.444611, -39.55296, 0.03970337, 0.005889893, 0.9991913, 2.728806, 1
242076, 129040, truthful, baseline, 33.94902, 2.082504, -37.71967, 0.0194397, 0.003036499, 0.9998016, 2.868164, 1, -34.36789, 3.454575, -39.57652, 0.04022217, 0.005447388, 0.9991608, 2.72821, 1
242084, 129041, truthful, baseline, 33.951, 2.08638, -37.72664, 0.0194397, 0.002807617, 0.9998016, 2.866257, 1, -34.36696, 3.457458, -39.58922, 0.0405426, 0.006210327, 0.9991455, 2.724014, 1
242093, 129042, truthful, baseline, 33.95421, 2.087128, -37.72943, 0.01979065, 0.002670288, 0.9997864, 2.867889, 1, -34.36601, 3.46022, -39.59091, 0.04037476, 0.005752563, 0.9991608, 2.722, 1
242109, 129044, truthful, baseline, 33.96387, 2.08638, -37.73222, 0.01953125, 0.002761841, 0.9998016, 2.874542, 1, -34.36452, 3.471375, -39.60387, 0.04037476, 0.004272461, 0.9991608, 2.719238, 1
242118, 129045, truthful, baseline, 33.97078, 2.08638, -37.73222, 0.02050781, 0.002487183, 0.9997864, 2.869461, 1, -34.36124, 3.479767, -39.62085, 0.04173279, 0.003555298, 0.999115, 2.718735, 1
242126, 129046, truthful, baseline, 33.97736, 2.08638, -37.73914, 0.01924133, 0.001983643, 0.9998016, 2.868805, 1, -34.35924, 3.484955, -39.62808, 0.04139709, 0.002929688, 0.9991302, 2.716354, 1
242143, 129048, truthful, baseline, 33.99484, 2.087891, -37.75157, 0.01582336, 0.001922607, 0.9998627, 2.873489, 1, -34.35355, 3.485748, -39.65038, 0.04243469, 0.003921509, 0.9990845, 2.707733, 1
242151, 129049, truthful, baseline, 33.99693, 2.124985, -37.99759, 0.01963806, -0.001678467, 0.9998016, 2.781799, 1, -34.35355, 3.485748, -39.66556, 0.04252625, 0.00340271, 0.9990845, 2.71022, 1
242159, 129050, truthful, baseline, 33.99142, 2.119492, -38.00162, 0.01763916, -0.004638672, 0.9998322, 2.778366, 1, -34.35522, 3.454956, -39.70412, 0.0448761, 0.002334595, 0.9989777, 2.679642, 1
242176, 129052, truthful, baseline, 33.97926, 2.110687, -38.00746, 0.02009583, -0.009918213, 0.9997406, 2.667618, 1, -34.35901, 3.417557, -39.62334, 0.04000854, 0.005889893, 0.999176, 2.64183, 1
242184, 129053, truthful, baseline, 33.97661, 2.107986, -38.00809, 0.01960754, -0.01303101, 0.9997101, 2.663528, 1, -34.36026, 3.408203, -39.60156, 0.03991699, 0.005233765, 0.999176, 2.644897, 1
242193, 129054, truthful, baseline, 33.97395, 2.110687, -38.00871, 0.01908875, -0.01296997, 0.9997253, 2.66658, 1, -34.36108, 3.401718, -39.58804, 0.03999329, 0.005004883, 0.999176, 2.64949, 1
242209, 129056, truthful, baseline, 33.98926, 2.062851, -37.88564, 0.01765442, -0.01301575, 0.9997559, 2.760056, 1, -34.35556, 3.387802, -39.56793, 0.04197693, 0.001113892, 0.999115, 2.661636, 1
242218, 129057, truthful, baseline, 34.22397, 3.212219, -41.59412, 0.02226257, -0.02493286, 0.9994354, 2.644394, 1, -34.23515, 3.426727, -39.63573, 0.05888367, 0.0004119873, 0.9982605, 2.69014, 1
242226, 129058, truthful, baseline, 34.28442, 2.548538, -39.23071, 0.0696106, -0.007965088, 0.9975281, 2.863647, 1, -34.04549, 3.514267, -39.89006, 0.08625793, 0.004730225, 0.9962463, 2.634903, 1
242243, 129060, truthful, baseline, 34.4323, 2.378632, -38.68005, 0.08502197, -0.01382446, 0.9962769, 2.701935, 1, -33.8774, 3.779648, -40.47778, 0.1010132, -0.001815796, 0.994873, 2.830261, 1
242251, 129061, truthful, baseline, 34.41267, 2.435471, -38.81079, 0.07971191, -0.01371765, 0.9967194, 2.827682, 1, -33.91031, 3.673233, -40.21466, 0.1008606, 0.0007171631, 0.9948883, 2.743668, 1
242259, 129062, truthful, baseline, 34.41296, 2.436981, -38.80872, 0.08314514, -0.01411438, 0.9964294, 2.769119, 1, -33.91653, 3.685211, -40.25967, 0.09965515, 0.003768921, 0.9950104, 2.755127, 1
242276, 129064, truthful, baseline, 34.41585, 2.428314, -38.77237, 0.08447266, -0.01373291, 0.9963226, 2.774551, 1, -33.91484, 3.685318, -40.26308, 0.1006165, 0.00592041, 0.9949036, 2.711182, 1
242284, 129065, truthful, baseline, 34.41844, 2.421158, -38.7381, 0.08236694, -0.01353455, 0.9965057, 2.829697, 1, -33.91496, 3.680588, -40.25032, 0.1007996, 0.004577637, 0.9948883, 2.726089, 1
242293, 129066, truthful, baseline, 34.42006, 2.421097, -38.72072, 0.08361816, -0.01089478, 0.9964294, 2.814667, 1, -33.91719, 3.64595, -40.07457, 0.1003265, 0.002563477, 0.9949493, 2.739487, 1
