Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
173424, 120800, truthful, baseline, 33.73161, 2.190918, -38.22379, -0.02391052, -0.03582764, 0.9990692, 2.741302, 0.9962882, -34.5094, 3.4319, -39.74411, -0.008682251, -0.02740479, 0.9995728, 2.791885, 0.9241143
173441, 120802, truthful, baseline, 33.73444, 2.185959, -38.21301, -0.02258301, -0.0357666, 0.9990997, 2.741989, 1, -34.50624, 3.435822, -39.74873, -0.008361816, -0.02690125, 0.999588, 2.799194, 1
173449, 120803, truthful, baseline, 33.73669, 2.185959, -38.21301, -0.02294922, -0.03552246, 0.9990997, 2.73526, 1, -34.50432, 3.438217, -39.75475, -0.008407593, -0.0254364, 0.9996338, 2.799362, 1
173458, 120804, truthful, baseline, 33.73952, 2.185959, -38.21301, -0.02328491, -0.03544617, 0.9990997, 2.741959, 1, -34.5022, 3.440582, -39.75475, -0.007705688, -0.02493286, 0.999649, 2.802643, 1
173474, 120806, truthful, baseline, 33.74216, 2.185959, -38.21301, -0.02249146, -0.03511047, 0.999115, 2.726547, 0.995506, -34.4957, 3.440582, -39.74873, -0.005569458, -0.02510071, 0.9996643, 2.822784, 0.9302168
173483, 120807, truthful, baseline, 33.74753, 2.185959, -38.21301, -0.02229309, -0.03486633, 0.9991302, 2.726547, 1, -34.49312, 3.440582, -39.74873, -0.003326416, -0.02455139, 0.9996796, 2.823166, 1
173491, 120808, truthful, baseline, 33.75177, 2.188141, -38.22379, -0.02108765, -0.03463745, 0.999176, 2.735352, 1, -34.48936, 3.440582, -39.74873, -0.000213623, -0.02394104, 0.9997101, 2.823166, 1
173508, 120810, truthful, baseline, 33.76106, 2.195221, -38.24678, -0.02127075, -0.03375244, 0.9991913, 2.745819, 1, -34.48018, 3.441284, -39.74554, -0.0003356934, -0.02330017, 0.9997253, 2.823517, 1
173516, 120811, truthful, baseline, 33.76608, 2.196198, -38.25111, -0.02192688, -0.03443909, 0.9991608, 2.745697, 1, -34.4747, 3.443207, -39.73442, -0.0006408691, -0.02378845, 0.9997101, 2.823547, 1
173524, 120812, truthful, baseline, 33.77055, 2.201569, -38.25989, -0.02140808, -0.03416443, 0.999176, 2.745514, 1, -34.46942, 3.441284, -39.72658, 7.629395E-05, -0.02384949, 0.9997101, 2.821091, 1
173541, 120814, truthful, baseline, 33.77696, 2.210419, -38.2991, -0.01792908, -0.03445435, 0.9992371, 2.754044, 0.9958349, -34.45451, 3.438385, -39.71754, -0.001037598, -0.02203369, 0.9997559, 2.822205, 0.9510986
173549, 120815, truthful, baseline, 33.78154, 2.227982, -38.3466, -0.01594543, -0.03523254, 0.9992371, 2.750427, 1, -34.44777, 3.437836, -39.71272, 0.0006561279, -0.02223206, 0.9997406, 2.824677, 1
173558, 120816, truthful, baseline, 33.78284, 2.233078, -38.37315, -0.01473999, -0.03483582, 0.9992828, 2.742966, 1, -34.442, 3.43634, -39.70927, 0.001358032, -0.02215576, 0.9997406, 2.822128, 1
173574, 120818, truthful, baseline, 33.80077, 2.28685, -38.52014, -0.012146, -0.03747559, 0.9992218, 2.714386, 1, -34.42848, 3.433319, -39.69652, 0.004470825, -0.02235413, 0.9997253, 2.822021, 1
173583, 120819, truthful, baseline, 33.80199, 2.279404, -38.51033, -0.01239014, -0.03466797, 0.9993134, 2.800659, 1, -34.40614, 3.391129, -39.54298, 0.01312256, -0.01463318, 0.9998016, 2.862198, 1
173591, 120820, truthful, baseline, 33.79349, 2.171417, -38.22252, -0.005722046, -0.02906799, 0.9995575, 2.786377, 1, -34.40294, 3.356323, -39.3871, 0.004592896, -0.02192688, 0.9997406, 2.821228, 1
173608, 120822, truthful, baseline, 33.85567, 2.311249, -38.7422, -0.02011108, -0.0279541, 0.9994049, 2.683182, 0.9969583, -34.42645, 3.520676, -39.86212, 0.01219177, -0.02278137, 0.9996643, 2.869324, 0.9367111
173616, 120823, truthful, baseline, 33.86891, 2.235291, -38.23013, -0.01934814, -0.03886414, 0.999054, 2.652969, 0.9391195, -34.45996, 3.382645, -39.35205, 0.01393127, -0.02566528, 0.9995728, 2.768036, 0.8717268
173624, 120824, truthful, baseline, 33.94435, 2.620438, -39.52226, -0.01802063, -0.0320282, 0.9993134, 2.757996, 0.9391195, -34.45508, 3.653015, -39.94019, 0.006347656, -0.03944397, 0.9991913, 2.798218, 0.8717268
173641, 120826, truthful, baseline, 33.99324, 3.041458, -39.99857, 0, 0, 0, -1, 0.8077043, -33.47211, 15.03844, -80.47391, 0, 0, 0, -1, 0.6650848
173649, 120827, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.7297388, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0.5057111
173666, 120829, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.4540313, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0.2452836
173674, 120830, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.4540313, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0.2452836
173683, 120831, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.2580676, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0.05817914
173699, 120833, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.238592, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 8.383297E-05
173708, 120834, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.238592, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 8.383297E-05
173716, 120835, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.2241361, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0
173733, 120837, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.2099794, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0.03311063
173741, 120838, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.2099794, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0.03311063
173749, 120839, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.2518313, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0.03161516
173766, 120841, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.2670969, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0
173774, 120842, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.2670969, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0
173783, 120843, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.2698957, -34.71581, 2.492844, -39.88269, 0, 0, 0, -1, 0.03578876
173799, 120845, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.3703688, -34.11459, 2.72406, -39.78716, 0, 0, 0, -1, 0.1492903
173808, 120846, truthful, baseline, 34.42679, 0.4449005, -38.92241, 0, 0, 0, -1, 0.3703688, -34.35864, 3.777603, -39.61745, 0, 0, 0, -1, 0.1492903
173816, 120847, truthful, baseline, 33.46748, 1.340942, -36.82751, 0, 0, 0, -1, 0.4584699, -34.34915, 3.96225, -40.45685, 0, 0, 0, -1, 0.2578384
173824, 120848, truthful, baseline, 34.17525, 2.679749, -38.86839, 0, 0, 0, -1, 0.4584699, -34.35175, 3.70694, -39.56456, 0, 0, 0, -1, 0.2578384
173841, 120850, truthful, baseline, 34.17467, 2.374771, -37.94043, 0, 0, 0, -1, 0.6215544, -34.32439, 3.73143, -39.72484, 0, 0, 0, -1, 0.4383208
173849, 120851, truthful, baseline, 34.19299, 2.276596, -37.69569, 0, 0, 0, -1, 0.7475126, -34.32678, 3.628555, -39.55319, 0, 0, 0, -1, 0.5292374
173858, 120852, truthful, baseline, 34.209, 2.437454, -38.27147, 0, 0, 0, -1, 0.7475126, -34.31259, 3.63913, -39.64606, 0, 0, 0, -1, 0.5292374
173874, 120854, truthful, baseline, 34.21111, 2.375168, -38.16907, 0, 0, 0, -1, 0.8133026, -34.28261, 3.773117, -40.2029, 0, 0, 0, -1, 0.6350073
173883, 120855, truthful, baseline, 34.22861, 2.754929, -39.65887, 0, 0, 0, -1, 0.7854385, -34.28296, 3.637451, -39.78818, 0, 0, 0, -1, 0.6898105
173891, 120856, truthful, baseline, 34.23796, 2.640488, -39.24686, 0, 0, 0, -1, 0.7854385, -34.26724, 3.67572, -39.89821, 0, 0, 0, -1, 0.6898105
173908, 120858, truthful, baseline, 34.21571, 2.448334, -38.79013, 0.02140808, -0.02966309, 0.9993286, 2.797363, 0.7825191, -34.26512, 3.653168, -39.92474, 0.04428101, -0.02734375, 0.998642, 2.884308, 0.6912521
173916, 120859, truthful, baseline, 34.1823, 2.30838, -38.27647, 0.02082825, -0.03587341, 0.9991302, 2.804733, 0.7690743, -34.27055, 3.620255, -39.8286, 0.04689026, -0.02879333, 0.9984741, 2.844879, 0.72206
173924, 120860, truthful, baseline, 34.18542, 2.334091, -38.36299, 0.0255127, -0.02644348, 0.9993134, 2.867096, 0.7690743, -34.27176, 3.634995, -39.91118, 0.0559082, -0.03062439, 0.9979553, 2.776703, 0.72206
173941, 120862, truthful, baseline, 34.172, 2.312057, -38.33644, 0.02891541, -0.01651001, 0.9994354, 2.925797, 0.80146, -34.254, 3.881317, -40.89397, 0.05062866, -0.02481079, 0.9983978, 2.784622, 0.7580895
173949, 120863, truthful, baseline, 34.15442, 2.222794, -38.07863, 0.03343201, -0.02310181, 0.9991608, 2.804886, 0.8128422, -34.26274, 3.851501, -40.81921, 0.04682922, -0.03131104, 0.9983978, 2.770279, 0.7998077
173958, 120864, truthful, baseline, 34.14664, 2.197083, -37.99289, 0.02786255, -0.02354431, 0.9993286, 2.870102, 0.8128422, -34.27907, 3.749283, -40.45979, 0.04830933, -0.02281189, 0.9985657, 2.877945, 0.7998077
173974, 120866, truthful, baseline, 34.15561, 2.332947, -38.59241, 0.02038574, -0.01464844, 0.9996796, 2.824951, 0.8116455, -34.30861, 3.553452, -39.71689, 0.04663086, -0.03536987, 0.9982758, 2.797272, 0.8155543
173983, 120867, truthful, baseline, 34.14793, 2.320526, -38.53748, 0.01708984, -0.02210999, 0.9996033, 2.937195, 0.8320723, -34.30008, 3.647614, -40.08322, 0.04673767, -0.03201294, 0.9983826, 2.804199, 0.8303663
173991, 120868, truthful, baseline, 34.14182, 2.273758, -38.33086, 0.02122498, -0.02226257, 0.9995117, 2.928162, 0.8320723, -34.30278, 3.690781, -40.22749, 0.04614258, -0.03315735, 0.9983826, 2.801239, 0.8303663
174008, 120870, truthful, baseline, 34.13327, 2.239853, -38.18297, 0.02819824, -0.02798462, 0.9992065, 2.903412, 0.8527582, -34.31433, 3.407608, -39.28535, 0.04711914, -0.03199768, 0.9983673, 2.929184, 0.8589272
174016, 120871, truthful, baseline, 34.13084, 2.252716, -38.2417, 0.02633667, -0.02908325, 0.9992218, 2.914429, 0.846621, -34.31378, 3.42392, -39.33824, 0.04702759, -0.03189087, 0.9983826, 2.908325, 0.8601537
174024, 120872, truthful, baseline, 34.13055, 2.241776, -38.21268, 0.02577209, -0.02931213, 0.9992371, 2.902222, 0.846621, -34.31323, 3.440231, -39.39111, 0.04711914, -0.03262329, 0.9983521, 2.910995, 0.8601537
174041, 120874, truthful, baseline, 34.12994, 2.255783, -38.24496, 0.0266571, -0.03086853, 0.9991608, 2.920197, 0.8397964, -34.31094, 3.464966, -39.52742, 0.04733276, -0.03056335, 0.9983978, 2.92363, 0.8580613
174049, 120875, truthful, baseline, 34.12961, 2.25885, -38.24821, 0.02653503, -0.03144836, 0.9991455, 2.926224, 0.8614509, -34.3094, 3.468399, -39.53661, 0.04672241, -0.03050232, 0.9984283, 2.925644, 0.8633562
174058, 120876, truthful, baseline, 34.12959, 2.262146, -38.28862, 0.02642822, -0.03102112, 0.9991608, 2.928314, 0.8614509, -34.30785, 3.471817, -39.54579, 0.04682922, -0.03086853, 0.9984131, 2.927383, 0.8633562
174074, 120878, truthful, baseline, 34.12903, 2.263046, -38.28816, 0.02655029, -0.03274536, 0.9990997, 2.927795, 0.8740352, -34.25842, 3.607162, -40.02431, 0.04386902, -0.03034973, 0.9985657, 3.000916, 0.8644511
174083, 120879, truthful, baseline, 34.12848, 2.26062, -38.27647, 0.0267334, -0.03248596, 0.9990997, 2.930954, 0.864042, -34.25459, 3.60173, -40.0032, 0.04000854, -0.03114319, 0.998703, 2.938583, 0.8701019
174091, 120880, truthful, baseline, 34.12753, 2.260315, -38.27502, 0.02709961, -0.03215027, 0.999115, 2.928345, 0.864042, -34.25305, 3.592636, -39.96594, 0.03936768, -0.03231812, 0.9986877, 2.977692, 0.8701019
174108, 120882, truthful, baseline, 34.09088, 2.20639, -38.09438, 0.02114868, -0.02102661, 0.9995422, 2.900009, 0.8738769, -34.28386, 3.540726, -39.75539, 0.04064941, -0.04063416, 0.9983368, 3.094574, 0.8785984
