Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
117145, truthful, baseline, 4.144928, 3.932205
117153, truthful, baseline, 4.141983, 4.002289
117162, truthful, baseline, 4.16951, 4.030228
117178, truthful, baseline, 4.039169, 3.9133
117187, truthful, baseline, 3.954803, 3.84433
117195, truthful, baseline, 4.109329, 3.919464
117212, truthful, baseline, 3.741348, 4.008514
117220, truthful, baseline, 3.894867, 3.931381
117228, truthful, baseline, 4.068069, 3.774933
117245, truthful, baseline, -1, -1
117253, truthful, baseline, -1, -1
117262, truthful, baseline, -1, -1
117278, truthful, baseline, -1, -1
117287, truthful, baseline, -1, -1
117303, truthful, baseline, -1, -1
117312, truthful, baseline, -1, -1
117320, truthful, baseline, -1, -1
117337, truthful, baseline, -1, -1
117345, truthful, baseline, -1, -1
117353, truthful, baseline, -1, -1
117370, truthful, baseline, -1, -1
117378, truthful, baseline, -1, -1
117387, truthful, baseline, -1, -1
117403, truthful, baseline, -1, -1
117412, truthful, baseline, -1, -1
117420, truthful, baseline, -1, -1
117428, truthful, baseline, -1, -1
117445, truthful, baseline, -1, -1
117453, truthful, baseline, -1, -1
117462, truthful, baseline, -1, -1
117478, truthful, baseline, -1, -1
117487, truthful, baseline, -1, -1
117495, truthful, baseline, -1, -1
117511, truthful, baseline, 4.048981, 3.773682
117520, truthful, baseline, 4.146118, 3.758606
117528, truthful, baseline, 4.044022, 3.692154
117545, truthful, baseline, 4.003586, 3.767502
117553, truthful, baseline, 3.984024, 3.786667
117561, truthful, baseline, 4.085312, 3.749771
117578, truthful, baseline, 4.031433, 3.668503
117586, truthful, baseline, 3.993027, 3.811646
117595, truthful, baseline, 3.99913, 3.681946
117611, truthful, baseline, 4.077957, 3.746033
117620, truthful, baseline, 4.094284, 3.768234
117628, truthful, baseline, 4.007721, 3.870514
117645, truthful, baseline, 4.0504, 3.864243
117653, truthful, baseline, 4.135513, 3.785812
117661, truthful, baseline, 4.016663, 3.800278
117678, truthful, baseline, 4.023758, 3.916885
117686, truthful, baseline, 4.081696, 3.882858
117695, truthful, baseline, 4.046082, 3.932785
117711, truthful, baseline, 3.957901, 3.89444
117720, truthful, baseline, 4.169113, 3.908722
117728, truthful, baseline, 4.023819, 3.93158
117745, truthful, baseline, 3.964417, 3.927689
117753, truthful, baseline, 4.063828, 3.930069
117761, truthful, baseline, 4.065491, 3.915359
117778, truthful, baseline, 3.915039, 3.914185
117786, truthful, baseline, 3.998398, 3.876343
117795, truthful, baseline, 4.022934, 3.855148
117811, truthful, baseline, 3.96019, 3.850586
117820, truthful, baseline, 3.815155, 3.8452
117828, truthful, baseline, 3.818726, 3.843567
117845, truthful, baseline, 3.827179, 3.839767
117853, truthful, baseline, 3.858627, 3.837509
117861, truthful, baseline, 3.835419, 3.830246
117878, truthful, baseline, 3.790024, 3.815979
117886, truthful, baseline, 3.971268, 3.646317
117895, truthful, baseline, 3.930634, 3.74826
117911, truthful, baseline, 3.852325, 3.693954
117920, truthful, baseline, -1, -1
117928, truthful, baseline, -1, -1
117945, truthful, baseline, -1, -1
117953, truthful, baseline, -1, -1
117970, truthful, baseline, -1, -1
117978, truthful, baseline, -1, -1
117986, truthful, baseline, -1, -1
118003, truthful, baseline, -1, -1
118011, truthful, baseline, -1, -1
118020, truthful, baseline, -1, -1
118036, truthful, baseline, -1, -1
118045, truthful, baseline, -1, -1
118053, truthful, baseline, -1, -1
118070, truthful, baseline, -1, -1
118078, truthful, baseline, -1, -1
118086, truthful, baseline, -1, -1
118103, truthful, baseline, -1, -1
118111, truthful, baseline, -1, -1
118120, truthful, baseline, -1, -1
118128, truthful, baseline, -1, -1
118145, truthful, baseline, -1, -1
118153, truthful, baseline, -1, -1
118161, truthful, baseline, -1, -1
118178, truthful, baseline, -1, -1
118186, truthful, baseline, -1, -1
118195, truthful, baseline, -1, -1
118211, truthful, baseline, 3.871262, 3.601868
118220, truthful, baseline, 3.887131, 3.590912
118228, truthful, baseline, 3.900757, 3.656754
118245, truthful, baseline, 3.884827, 3.668381
118253, truthful, baseline, 3.706955, 3.585846
118261, truthful, baseline, 3.85849, 3.624054
118278, truthful, baseline, 3.699738, 3.570801
118286, truthful, baseline, 3.819092, 3.713531
118295, truthful, baseline, 3.731277, 3.649124
118311, truthful, baseline, 3.734772, 3.617401
118320, truthful, baseline, 3.843231, 3.639389
118328, truthful, baseline, 3.900726, 3.618622
118345, truthful, baseline, 3.87619, 3.627258
118353, truthful, baseline, 3.926804, 3.646103
118361, truthful, baseline, 3.910248, 3.665146
118378, truthful, baseline, 3.852081, 3.674362
118386, truthful, baseline, 3.788589, 3.626129
118395, truthful, baseline, 3.858917, 3.688583
118411, truthful, baseline, 3.871124, 3.688614
118420, truthful, baseline, 3.862564, 3.687164
118428, truthful, baseline, 3.897568, 3.787903
118445, truthful, baseline, 3.937912, 3.7883
118453, truthful, baseline, 3.876648, 3.797867
118461, truthful, baseline, 3.897797, 3.690277
118478, truthful, baseline, 3.928406, 3.776016
118486, truthful, baseline, 3.980515, 3.831833
118495, truthful, baseline, 3.927719, 3.797272
118511, truthful, baseline, 3.978165, 3.79364
118520, truthful, baseline, 3.984314, 3.780914
118528, truthful, baseline, 4.004669, 3.794632
118545, truthful, baseline, 3.997726, 3.737259
118553, truthful, baseline, 3.994019, 3.793655
118561, truthful, baseline, 3.995544, 3.775177
118578, truthful, baseline, 3.983597, 3.776581
118586, truthful, baseline, 3.975143, 3.796982
118595, truthful, baseline, 3.954849, 3.779297
118611, truthful, baseline, 3.888092, 3.753647
118620, truthful, baseline, 3.9216, 3.843384
118628, truthful, baseline, 3.915894, 3.854965
118645, truthful, baseline, 3.892685, 3.597839
118653, truthful, baseline, -1, 3.757248
118661, truthful, baseline, -1, 3.282883
118678, truthful, baseline, -1, -1
118686, truthful, baseline, -1, -1
118703, truthful, baseline, -1, -1
118711, truthful, baseline, -1, -1
118720, truthful, baseline, -1, -1
118736, truthful, baseline, -1, -1
118745, truthful, baseline, -1, -1
118753, truthful, baseline, -1, -1
118770, truthful, baseline, -1, -1
118778, truthful, baseline, -1, -1
118786, truthful, baseline, -1, -1
118803, truthful, baseline, -1, -1
118811, truthful, baseline, -1, -1
118820, truthful, baseline, -1, -1
118828, truthful, baseline, -1, -1
118845, truthful, baseline, -1, -1
118853, truthful, baseline, -1, -1
118861, truthful, baseline, -1, -1
118878, truthful, baseline, -1, -1
118886, truthful, baseline, -1, -1
118895, truthful, baseline, -1, 3.757996
118911, truthful, baseline, -1, 3.640015
118920, truthful, baseline, 3.91217, 3.567398
118928, truthful, baseline, 3.93631, 3.654297
118945, truthful, baseline, 3.875885, 3.716492
118953, truthful, baseline, 3.898346, 3.599075
118961, truthful, baseline, 3.944748, 3.625687
118978, truthful, baseline, 3.73349, 3.618805
118986, truthful, baseline, 3.812958, 3.600327
118995, truthful, baseline, 3.856705, 3.742645
119011, truthful, baseline, 3.873581, 3.668625
119020, truthful, baseline, 3.858688, 3.668411
119028, truthful, baseline, 3.871323, 3.665466
119044, truthful, baseline, 3.877899, 3.667603
119053, truthful, baseline, 3.908813, 3.665558
119061, truthful, baseline, 3.894775, 3.665924
119078, truthful, baseline, 3.841904, 3.673721
119086, truthful, baseline, 3.804016, 3.678665
119094, truthful, baseline, 3.812408, 3.683548
119111, truthful, baseline, 3.979721, 3.683075
119119, truthful, baseline, 3.802185, 3.672119
119128, truthful, baseline, 3.816208, 3.676483
119144, truthful, baseline, 3.935577, 3.689194
119153, truthful, baseline, 3.999771, 3.693222
119161, truthful, baseline, 3.813141, 3.692245
119178, truthful, baseline, 3.844238, 3.725052
119186, truthful, baseline, 3.767303, 3.727631
119194, truthful, baseline, 3.763611, 3.757782
119211, truthful, baseline, 3.988602, 3.770737
119219, truthful, baseline, 3.860352, 3.771591
119228, truthful, baseline, 3.770676, 3.771286
119244, truthful, baseline, 3.925171, 3.779648
119253, truthful, baseline, 3.869354, 3.783112
119261, truthful, baseline, 3.854996, 3.782425
119278, truthful, baseline, 3.894608, 3.781357
119286, truthful, baseline, 3.858566, 3.779739
119294, truthful, baseline, 3.842056, 3.776031
119311, truthful, baseline, 3.858444, 3.77507
119319, truthful, baseline, 3.712723, 3.738678
119328, truthful, baseline, 3.69249, 3.757446
119344, truthful, baseline, -1, 3.833954
119353, truthful, baseline, -1, -1
119369, truthful, baseline, -1, -1
119378, truthful, baseline, -1, -1
119386, truthful, baseline, -1, -1
119403, truthful, baseline, -1, -1
119411, truthful, baseline, -1, -1
119419, truthful, baseline, -1, -1
119436, truthful, baseline, -1, -1
119444, truthful, baseline, -1, -1
119453, truthful, baseline, -1, -1
119461, truthful, baseline, -1, -1
119478, truthful, baseline, -1, -1
119486, truthful, baseline, -1, -1
119494, truthful, baseline, -1, -1
119511, truthful, baseline, -1, -1
119519, truthful, baseline, -1, -1
119528, truthful, baseline, -1, -1
119544, truthful, baseline, -1, 3.600586
119553, truthful, baseline, -1, 3.672867
119561, truthful, baseline, -1, 3.641174
119578, truthful, baseline, 3.932098, 3.722473
119586, truthful, baseline, 3.865906, 3.681732
119594, truthful, baseline, 3.967636, 3.664185
119611, truthful, baseline, 3.906311, 3.699692
119619, truthful, baseline, 3.817245, 3.70723
119628, truthful, baseline, 3.869812, 3.64624
119644, truthful, baseline, 3.796249, 3.678818
119653, truthful, baseline, 3.962418, 3.630234
119661, truthful, baseline, 3.944321, 3.617538
119678, truthful, baseline, 3.812408, 3.667694
119686, truthful, baseline, 3.704681, 3.645416
119694, truthful, baseline, 3.794983, 3.683868
119711, truthful, baseline, 3.865967, 3.602066
119719, truthful, baseline, 3.769653, 3.665771
119728, truthful, baseline, 3.781784, 3.722321
119744, truthful, baseline, 3.855164, 3.734543
119753, truthful, baseline, 3.871368, 3.737976
119761, truthful, baseline, 3.842163, 3.73703
119778, truthful, baseline, 3.827377, 3.740738
119786, truthful, baseline, 3.806427, 3.692047
119794, truthful, baseline, 3.791443, 3.651886
119811, truthful, baseline, 3.873535, 3.759003
119819, truthful, baseline, 3.887726, 3.708969
119828, truthful, baseline, 3.856461, 3.65863
119844, truthful, baseline, 3.766266, 3.677765
119853, truthful, baseline, 3.707047, 3.67804
119861, truthful, baseline, 3.676804, 3.618896
119878, truthful, baseline, 3.740326, 3.635483
119886, truthful, baseline, 3.707199, 3.596848
119894, truthful, baseline, 3.671585, 3.567352
119911, truthful, baseline, 3.646133, 3.598083
119919, truthful, baseline, 3.645004, 3.580627
119928, truthful, baseline, 3.643112, 3.574036
119944, truthful, baseline, 3.645752, 3.559998
119953, truthful, baseline, 3.651688, 3.554428
119961, truthful, baseline, 3.657944, 3.532516
119978, truthful, baseline, 3.656952, 3.494217
119986, truthful, baseline, 3.649384, 3.477798
119994, truthful, baseline, 3.641327, 3.478043
120011, truthful, baseline, 3.637253, 3.473953
120019, truthful, baseline, 3.632324, 3.469101
120028, truthful, baseline, 3.627335, 3.445526
120044, truthful, baseline, 3.614914, 3.423676
120053, truthful, baseline, 3.614258, 3.397537
120061, truthful, baseline, 3.466629, 3.343414
120078, truthful, baseline, 3.446976, 3.355957
120086, truthful, baseline, 3.395889, 3.36618
120094, truthful, baseline, 3.428772, 3.27005
120111, truthful, baseline, 3.435898, 3.35466
120119, truthful, baseline, 3.425949, 3.213364
120128, truthful, baseline, 3.433578, 3.229324
120144, truthful, baseline, 3.418198, 3.293121
