Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
340646, truthful, baseline, 3.970245, 3.744385
340646, truthful, baseline, 3.970245, 3.744385
340655, truthful, baseline, 3.969742, 3.735077
340671, truthful, baseline, 3.984085, 3.727493
340680, truthful, baseline, 3.971985, 3.720749
340688, truthful, baseline, 3.985245, 3.720688
340705, truthful, baseline, 3.967804, 3.712479
340713, truthful, baseline, 3.966263, 3.713028
340721, truthful, baseline, 3.966003, 3.715103
340738, truthful, baseline, 3.964005, 3.838699
340746, truthful, baseline, 3.987427, 3.599472
340755, truthful, baseline, 3.876373, 3.753952
340771, truthful, baseline, 3.912018, 3.660583
340780, truthful, baseline, 3.958649, 3.711746
340788, truthful, baseline, 3.986694, 3.664108
340805, truthful, baseline, 3.94664, 3.675797
340813, truthful, baseline, 3.956482, 3.700485
340821, truthful, baseline, 3.946854, 3.674988
340838, truthful, baseline, 3.9375, 3.661301
340846, truthful, baseline, 3.942139, 3.654861
340855, truthful, baseline, 3.943985, 3.661163
340871, truthful, baseline, 3.944107, 3.658157
340880, truthful, baseline, 3.945541, 3.654099
340888, truthful, baseline, 3.944153, 3.655518
340905, truthful, baseline, 3.943192, 3.646851
340913, truthful, baseline, 3.941971, 3.628052
340921, truthful, baseline, 3.943344, 3.618912
340938, truthful, baseline, 3.937546, 3.582138
340946, truthful, baseline, 3.937225, 3.609985
340955, truthful, baseline, 3.821304, 3.486404
340971, truthful, baseline, 3.803665, 3.473541
340980, truthful, baseline, 3.841202, 3.484512
340988, truthful, baseline, 3.736725, 3.662643
341005, truthful, baseline, 3.369278, 3.535904
341013, truthful, baseline, -1, -1
341021, truthful, baseline, -1, -1
341038, truthful, baseline, -1, -1
341046, truthful, baseline, -1, -1
341063, truthful, baseline, -1, -1
341071, truthful, baseline, -1, -1
341088, truthful, baseline, -1, -1
341096, truthful, baseline, -1, -1
341105, truthful, baseline, -1, -1
341121, truthful, baseline, -1, -1
