Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
285858, truthful, baseline, 2.714493, 2.705872
285867, truthful, baseline, 2.703354, 2.710373
285875, truthful, baseline, 2.703598, 2.718399
285883, truthful, baseline, 2.703522, 2.718353
285900, truthful, baseline, 2.702637, 2.737015
285908, truthful, baseline, 2.702835, 2.737366
285917, truthful, baseline, 2.703003, 2.741272
285933, truthful, baseline, 2.682098, 2.74205
285942, truthful, baseline, 2.681396, 2.741684
285950, truthful, baseline, 2.681015, 2.74147
285967, truthful, baseline, 2.681717, 2.736923
285975, truthful, baseline, 2.681839, 2.740417
285983, truthful, baseline, 2.725693, 2.740326
286000, truthful, baseline, 2.731262, 2.742325
286008, truthful, baseline, 2.73143, 2.743057
286017, truthful, baseline, 2.731201, 2.743362
286033, truthful, baseline, 2.731033, 2.745316
286042, truthful, baseline, 2.730774, 2.745132
286050, truthful, baseline, 2.725159, 2.745285
286067, truthful, baseline, 2.729965, 2.750168
286075, truthful, baseline, 2.735809, 2.750214
286083, truthful, baseline, 2.748428, 2.752518
286100, truthful, baseline, 2.793579, 2.772919
286108, truthful, baseline, 2.814484, 2.754318
286117, truthful, baseline, 2.8311, 2.954651
286133, truthful, baseline, 2.853531, 2.801529
286142, truthful, baseline, 2.845093, 2.736038
286150, truthful, baseline, 2.821548, 2.799469
286167, truthful, baseline, 2.834503, 2.886459
286175, truthful, baseline, 2.874435, 2.788071
286183, truthful, baseline, 2.912491, 2.780487
286200, truthful, baseline, 2.895035, 2.779007
286208, truthful, baseline, 2.887726, 2.773743
286217, truthful, baseline, 2.894318, 2.77919
286233, truthful, baseline, 2.880234, 2.779526
286242, truthful, baseline, 2.886978, 2.785141
286250, truthful, baseline, 2.879868, 2.780365
286267, truthful, baseline, 2.937225, 2.737839
286275, truthful, baseline, 2.869705, 2.807983
286283, truthful, baseline, 2.850098, 2.856049
286300, truthful, baseline, 2.826523, 2.751083
286308, truthful, baseline, 2.920441, 2.800079
286317, truthful, baseline, 2.881424, 2.753647
286333, truthful, baseline, 2.901749, 2.731171
286342, truthful, baseline, 2.893967, 2.741943
286350, truthful, baseline, 2.871033, 2.754181
286367, truthful, baseline, 2.870621, 2.761002
286375, truthful, baseline, 2.850204, 2.755753
286383, truthful, baseline, 2.858078, 2.76091
286400, truthful, baseline, 2.879257, 2.761047
286408, truthful, baseline, 2.892868, 2.76651
286417, truthful, baseline, 2.903015, 2.766571
286433, truthful, baseline, 2.891708, 2.766785
286442, truthful, baseline, 2.912628, 2.766693
286450, truthful, baseline, 2.911835, 2.767868
286467, truthful, baseline, 2.863037, 2.786499
286475, truthful, baseline, 2.90741, 2.719727
286483, truthful, baseline, 2.935898, 2.836655
286500, truthful, baseline, 2.803314, 2.810104
286508, truthful, baseline, 2.800018, 2.888733
286517, truthful, baseline, 2.8181, 2.738159
286533, truthful, baseline, 2.715942, 2.866211
286542, truthful, baseline, 2.78389, 2.848328
286550, truthful, baseline, 2.802338, 2.839188
286567, truthful, baseline, 2.839447, 2.837967
286575, truthful, baseline, 2.834183, 2.845688
286583, truthful, baseline, 2.828369, 2.855881
286600, truthful, baseline, 2.827347, 2.882523
286608, truthful, baseline, 2.822952, 2.898972
286617, truthful, baseline, 2.826782, 2.882431
286633, truthful, baseline, 2.826675, 2.877106
286642, truthful, baseline, 2.826675, 2.888397
286650, truthful, baseline, 2.826385, 2.888474
286667, truthful, baseline, 2.826233, 2.898254
286675, truthful, baseline, 2.826614, 2.898193
286683, truthful, baseline, 2.826248, 2.899048
286700, truthful, baseline, 2.834381, 2.899628
286708, truthful, baseline, 2.841888, 2.899673
286717, truthful, baseline, 2.842072, 2.901459
286733, truthful, baseline, 2.868484, 2.899734
286742, truthful, baseline, 2.902802, 2.963867
286750, truthful, baseline, 2.952866, 2.92305
286767, truthful, baseline, 2.943207, 2.890045
286775, truthful, baseline, 3.088272, 2.882996
286783, truthful, baseline, 3.009506, 2.860321
286800, truthful, baseline, 3.043594, 2.857742
286808, truthful, baseline, 3.042999, 2.84407
286817, truthful, baseline, 3.049744, 2.864777
286833, truthful, baseline, 3.049896, 2.88118
286842, truthful, baseline, 3.044998, 2.88559
286850, truthful, baseline, 3.04451, 2.910675
286867, truthful, baseline, 3.036896, 2.939896
286875, truthful, baseline, 3.042709, 2.936676
286883, truthful, baseline, 3.036865, 2.925552
286900, truthful, baseline, 3.027466, 2.92572
286908, truthful, baseline, 3.027756, 2.93663
286917, truthful, baseline, 3.000519, 2.943024
286933, truthful, baseline, 3.021011, 2.946899
286942, truthful, baseline, 3.020905, 2.951721
286950, truthful, baseline, 3.000885, 2.951294
286967, truthful, baseline, 3.020538, 2.950897
286975, truthful, baseline, 3.000443, 2.936798
286983, truthful, baseline, 3.016281, 2.93634
287000, truthful, baseline, 3.016571, 2.93605
287008, truthful, baseline, 3.016495, 2.942429
287017, truthful, baseline, 3.022018, 2.935684
287033, truthful, baseline, 3.034973, 2.935028
287042, truthful, baseline, 3.036057, 2.935043
287050, truthful, baseline, 2.969116, 2.921936
287067, truthful, baseline, 3.020844, 3.053757
287075, truthful, baseline, 3.089218, 3.021561
287083, truthful, baseline, 3.080368, 2.909164
287100, truthful, baseline, 3.183319, 2.986191
287108, truthful, baseline, 3.10495, 3.014511
287117, truthful, baseline, 3.059113, 2.993912
287133, truthful, baseline, 3.027817, 2.996201
287142, truthful, baseline, 3.051239, 2.995071
287150, truthful, baseline, 3.039063, 2.996033
287167, truthful, baseline, 3.040756, 2.996689
287175, truthful, baseline, 3.055359, 2.998978
287183, truthful, baseline, 3.069992, 3.000916
287200, truthful, baseline, 3.07428, 3.028442
287217, truthful, baseline, 3.111786, 3.040802
287217, truthful, baseline, 3.111786, 3.040802
287233, truthful, baseline, 3.120331, 3.040756
287241, truthful, baseline, 3.120422, 3.040344
287250, truthful, baseline, 3.129608, 3.040024
287266, truthful, baseline, 3.146759, 3.042679
287275, truthful, baseline, 3.149811, 3.043655
287283, truthful, baseline, 3.149506, 3.049316
287300, truthful, baseline, 3.233368, 3.039856
287308, truthful, baseline, 3.24324, 2.992004
287316, truthful, baseline, 3.194077, 3.010223
287333, truthful, baseline, 3.223328, 3.028641
287341, truthful, baseline, 3.175003, 3.071503
287350, truthful, baseline, 3.202423, 3.047974
287366, truthful, baseline, 3.184906, 3.047516
287375, truthful, baseline, 3.194397, 3.048187
287383, truthful, baseline, 3.213043, 3.047607
287400, truthful, baseline, 3.227951, 3.047607
287408, truthful, baseline, 3.232941, 3.044586
287416, truthful, baseline, 3.252396, 3.047592
287433, truthful, baseline, 3.251709, 3.047577
287441, truthful, baseline, 3.255112, 3.047806
287450, truthful, baseline, 3.255875, 3.048172
287466, truthful, baseline, 3.258469, 3.048126
287475, truthful, baseline, 3.27272, 3.065643
287483, truthful, baseline, 3.272598, 3.080276
287500, truthful, baseline, 3.217255, 2.995544
287508, truthful, baseline, 3.250137, 3.132782
287516, truthful, baseline, 3.319855, 3.07637
287533, truthful, baseline, 3.360519, 3.048874
287541, truthful, baseline, 3.348297, 3.051666
287550, truthful, baseline, 3.341034, 3.048706
287566, truthful, baseline, 3.315201, 3.048904
287575, truthful, baseline, 3.321548, 3.051224
287583, truthful, baseline, 3.318878, 3.053909
287600, truthful, baseline, 3.317902, 3.097549
287608, truthful, baseline, 3.320068, 3.102325
287616, truthful, baseline, 3.317978, 3.097305
287633, truthful, baseline, 3.318665, 3.107391
287641, truthful, baseline, 3.316376, 3.109268
287650, truthful, baseline, 3.318451, 3.110992
287666, truthful, baseline, 3.291306, 3.112732
287675, truthful, baseline, 3.296967, 3.148041
287683, truthful, baseline, 3.225021, 3.028458
287700, truthful, baseline, 3.274139, 3.172211
287708, truthful, baseline, 3.287048, 3.121979
287716, truthful, baseline, 3.332214, 3.13652
287733, truthful, baseline, 3.315292, 3.137619
287741, truthful, baseline, 3.328659, 3.122192
287750, truthful, baseline, 3.319626, 3.105026
287766, truthful, baseline, 3.32547, 3.103592
287775, truthful, baseline, 3.330444, 3.10965
287783, truthful, baseline, 3.336578, 3.114365
287800, truthful, baseline, 3.344162, 3.121582
287808, truthful, baseline, 3.342697, 3.118942
287816, truthful, baseline, 3.337189, 3.12117
287833, truthful, baseline, 3.343307, 3.114471
287841, truthful, baseline, 3.336624, 3.109924
287850, truthful, baseline, 3.342087, 3.110168
287866, truthful, baseline, 3.342377, 3.110382
287875, truthful, baseline, 3.342194, 3.110031
287883, truthful, baseline, 3.342941, 3.10994
287900, truthful, baseline, 3.340714, 3.107376
287908, truthful, baseline, 3.337845, 3.10463
287916, truthful, baseline, 3.3311, 3.104614
287933, truthful, baseline, 3.322952, 3.106796
287941, truthful, baseline, 3.331573, 3.106476
287950, truthful, baseline, 3.322983, 3.117416
287966, truthful, baseline, 3.323273, 3.12027
287975, truthful, baseline, 3.32254, 3.117889
287983, truthful, baseline, 3.314758, 3.117081
288000, truthful, baseline, 3.309265, 3.11644
288008, truthful, baseline, 3.30957, 3.116409
288016, truthful, baseline, 3.309311, 3.116302
288033, truthful, baseline, 3.311951, 2.996826
288041, truthful, baseline, 3.391586, 3.079254
288050, truthful, baseline, 3.101776, 3.102325
288066, truthful, baseline, 3.213821, 3.093842
288075, truthful, baseline, 3.356094, 3.046661
288083, truthful, baseline, 3.274078, 3.139084
288100, truthful, baseline, 3.283279, 3.107864
288108, truthful, baseline, 3.210236, 3.123764
288116, truthful, baseline, 3.200226, 3.119583
288133, truthful, baseline, 3.232483, 3.108124
288141, truthful, baseline, 3.255615, 3.1064
288150, truthful, baseline, 3.267715, 3.10437
288166, truthful, baseline, 3.284317, 3.098419
288175, truthful, baseline, 3.280441, 3.10144
288183, truthful, baseline, 3.276428, 3.098663
288200, truthful, baseline, 3.254791, 3.093246
288208, truthful, baseline, 3.254562, 3.090607
288216, truthful, baseline, 3.207458, 3.090424
288233, truthful, baseline, 3.060379, 2.922638
288241, truthful, baseline, 3.13472, 2.99086
288250, truthful, baseline, 3.09407, 2.975342
288266, truthful, baseline, 3.218887, 3.077316
288275, truthful, baseline, 3.140564, 3.033905
288283, truthful, baseline, 3.116241, 3.046783
288300, truthful, baseline, 3.181778, 3.028137
288308, truthful, baseline, 3.146957, 3.01033
288316, truthful, baseline, 3.180634, 3.027344
288333, truthful, baseline, 3.122726, 3.033157
288341, truthful, baseline, 3.118866, 3.03273
288350, truthful, baseline, 3.119492, 3.032669
288366, truthful, baseline, 3.14917, 3.032684
288375, truthful, baseline, 3.132263, 3.033035
288383, truthful, baseline, 3.131821, 3.033264
288400, truthful, baseline, 3.131958, 3.028259
