Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
340646, 140871, truthful, baseline, 34.2018, 0.9964142, -38.06174, 0.01269531, -0.09655762, 0.9952393, 3.970245, 0.9001076, -34.17778, 1.542252, -37.76883, 0.02514648, -0.07542419, 0.9968262, 3.744385, 0.8939441
340646, 140871, truthful, baseline, 34.2018, 0.9964142, -38.06174, 0.01269531, -0.09655762, 0.9952393, 3.970245, 0.9001076, -34.17778, 1.542252, -37.76883, 0.02514648, -0.07542419, 0.9968262, 3.744385, 0.8939441
340655, 140872, truthful, baseline, 34.2012, 0.9966431, -38.06387, 0.01246643, -0.09080505, 0.9957886, 3.969742, 0.9001076, -34.17894, 1.542984, -37.78166, 0.02578735, -0.07467651, 0.9968719, 3.735077, 0.8939441
340671, 140874, truthful, baseline, 34.20007, 1.001328, -38.07285, 0.01358032, -0.09336853, 0.9955292, 3.984085, 0.8952976, -34.17894, 1.542984, -37.78166, 0.0262146, -0.07421875, 0.9968872, 3.727493, 0.8885605
340680, 140875, truthful, baseline, 34.19954, 1.005798, -38.07967, 0.01316833, -0.09059143, 0.9957886, 3.971985, 0.8853875, -34.17674, 1.542984, -37.7515, 0.02558899, -0.07565308, 0.9967957, 3.720749, 0.9047051
340688, 140876, truthful, baseline, 34.19939, 1.007401, -38.09102, 0.01373291, -0.08860779, 0.9959564, 3.985245, 0.8853875, -34.17674, 1.544312, -37.76764, 0.02606201, -0.07496643, 0.9968414, 3.720688, 0.9047051
340705, 140878, truthful, baseline, 34.19905, 1.009109, -38.10362, 0.01383972, -0.0927124, 0.9955902, 3.967804, 0.9022232, -34.17674, 1.553635, -37.76764, 0.02656555, -0.07418823, 0.9968872, 3.712479, 0.906111
340713, 140879, truthful, baseline, 34.19885, 1.009232, -38.10487, 0.01330566, -0.08987427, 0.9958496, 3.966263, 0.9044753, -34.17674, 1.553635, -37.73849, 0.02656555, -0.07530212, 0.9967957, 3.713028, 0.908097
340721, 140880, truthful, baseline, 34.19885, 1.01265, -38.10529, 0.01290894, -0.0905304, 0.9958038, 3.966003, 0.9044753, -34.17674, 1.555557, -37.76764, 0.02671814, -0.0740509, 0.9968872, 3.715103, 0.908097
340738, 140882, truthful, baseline, 34.05472, 0.9661102, -37.89424, -0.01565552, -0.08209229, 0.9964905, 3.964005, 0.9099674, -34.28346, 1.016632, -36.11848, -0.02104187, -0.05314636, 0.9983521, 3.838699, 0.9039215
340746, 140883, truthful, baseline, 34.03679, 0.9542389, -37.84184, -0.009613037, -0.08616638, 0.9962311, 3.987427, 0.9296514, -34.37074, 2.186325, -39.91534, 0.02186584, -0.06051636, 0.9979248, 3.599472, 0.9092982
340755, 140884, truthful, baseline, 34.0425, 0.9341583, -37.79324, -0.01078796, -0.07962036, 0.9967651, 3.876373, 0.9296514, -34.28879, 0.9044342, -35.78293, -0.01057434, -0.05569458, 0.9983826, 3.753952, 0.9092982
340771, 140886, truthful, baseline, 34.05026, 0.9216461, -37.80208, -0.008758545, -0.07806396, 0.9969025, 3.912018, 0.9338381, -34.28856, 0.9228668, -35.81918, -0.00553894, -0.06030273, 0.9981537, 3.660583, 0.866513
340780, 140887, truthful, baseline, 34.04649, 0.9191589, -37.79034, -0.01237488, -0.07991028, 0.9967194, 3.958649, 0.9409009, -34.29337, 0.9066315, -35.76665, -0.006011963, -0.05712891, 0.9983368, 3.711746, 0.884473
340788, 140888, truthful, baseline, 34.04274, 0.9216461, -37.80208, -0.009719849, -0.07739258, 0.9969482, 3.986694, 0.9409009, -34.29184, 0.8903961, -35.71411, -0.007324219, -0.05993652, 0.9981689, 3.664108, 0.884473
340805, 140890, truthful, baseline, 34.04199, 0.9462891, -37.81326, -0.009414673, -0.08595276, 0.9962463, 3.94664, 0.9413158, -34.29562, 0.8731384, -35.7056, -0.007614136, -0.06161499, 0.9980621, 3.675797, 0.9174695
340813, 140891, truthful, baseline, 34.04121, 0.9405518, -37.81456, -0.01098633, -0.08673096, 0.9961548, 3.956482, 0.9447694, -34.29689, 0.8705902, -35.69991, -0.00743103, -0.06256104, 0.9980011, 3.700485, 0.8905446
340821, 140892, truthful, baseline, 34.04044, 0.9410706, -37.81587, -0.009109497, -0.08483887, 0.9963379, 3.946854, 0.9447694, -34.29562, 0.8731384, -35.7056, -0.008056641, -0.06413269, 0.9978943, 3.674988, 0.8905446
340838, 140894, truthful, baseline, 34.04015, 0.9347992, -37.81587, -0.009017944, -0.08547974, 0.9962921, 3.9375, 0.9358308, -34.29562, 0.8903961, -35.71411, -0.007888794, -0.06704712, 0.9977112, 3.661301, 0.8919244
340846, 140895, truthful, baseline, 34.03937, 0.9297485, -37.81718, -0.009353638, -0.08441162, 0.9963837, 3.942139, 0.9378943, -34.29373, 0.9066315, -35.76665, -0.008178711, -0.067276, 0.9976959, 3.654861, 0.9016582
340855, 140896, truthful, baseline, 34.03857, 0.9246826, -37.81587, -0.008728027, -0.08345032, 0.99646, 3.943985, 0.9378943, -34.29562, 0.8903961, -35.72334, -0.008071899, -0.06651306, 0.9977417, 3.661163, 0.9016582
340871, 140898, truthful, baseline, 34.03851, 0.9239502, -37.81851, -0.007446289, -0.0831604, 0.9965057, 3.944107, 0.9288173, -34.29816, 0.9228668, -35.81918, -0.008148193, -0.06732178, 0.9976959, 3.658157, 0.8832858
340880, 140899, truthful, baseline, 34.03757, 0.9243164, -37.81886, -0.006896973, -0.08322144, 0.9965057, 3.945541, 0.9373493, -34.29689, 0.9313202, -35.86813, -0.008514404, -0.06535339, 0.997818, 3.654099, 0.844792
340888, 140900, truthful, baseline, 34.03662, 0.9246826, -37.81921, -0.006347656, -0.08322144, 0.9965057, 3.944153, 0.9373493, -34.29816, 0.9397583, -35.91708, -0.007705688, -0.06500244, 0.9978485, 3.655518, 0.844792
340905, 140902, truthful, baseline, 34.03552, 0.9347992, -37.8237, -0.006118774, -0.08554077, 0.9963074, 3.943192, 0.9211864, -34.29562, 0.9771118, -35.98965, -0.008132935, -0.0683136, 0.9976196, 3.646851, 0.8778916
340913, 140903, truthful, baseline, 34.03552, 0.9347992, -37.82423, -0.00604248, -0.08551025, 0.9963074, 3.941971, 0.937766, -34.29889, 1.244553, -36.93607, -0.003585815, -0.06600952, 0.9978027, 3.628052, 0.8724352
340921, 140904, truthful, baseline, 34.03552, 0.9347992, -37.82423, -0.006118774, -0.08494568, 0.9963531, 3.943344, 0.937766, -34.29889, 1.244553, -36.93607, -0.003250122, -0.06604004, 0.9978027, 3.618912, 0.8724352
340938, 140906, truthful, baseline, 34.03552, 0.9347992, -37.83342, -0.005340576, -0.0843811, 0.9964142, 3.937546, 0.9126887, -34.30113, 1.48613, -37.64098, 0.0004119873, -0.07293701, 0.9973297, 3.582138, 0.869136
340946, 140907, truthful, baseline, 34.03552, 0.9347992, -37.83342, -0.00579834, -0.08444214, 0.9963989, 3.937225, 0.9170328, -34.34453, 2.259399, -40.31657, 0.02177429, -0.05731201, 0.9981079, 3.609985, 0.8681716
340955, 140908, truthful, baseline, 34.04579, 0.9391632, -37.90558, -0.005661011, -0.08332825, 0.9964905, 3.821304, 0.9170328, -34.35097, 2.064529, -39.6443, 0.01824951, -0.07237244, 0.9972076, 3.486404, 0.8681716
340971, 140910, truthful, baseline, 34.04813, 1.075867, -38.30585, -0.01426697, -0.09805298, 0.9950714, 3.803665, 0.9213906, -34.35918, 2.102951, -39.6265, 0.02674866, -0.0756073, 0.9967651, 3.473541, 0.8534114
340980, 140911, truthful, baseline, 34.05186, 1.055557, -38.11485, -0.005996704, -0.1053467, 0.9944153, 3.841202, 0.8977236, -34.36539, 1.886993, -39.0009, 0.03007507, -0.07739258, 0.9965363, 3.484512, 0.8252485
340988, 140912, truthful, baseline, 34.07385, 1.173569, -38.59148, -0.01948547, -0.1100159, 0.9937286, 3.736725, 0.8977236, -34.34618, 2.119476, -39.67661, 0.02201843, -0.05584717, 0.9981842, 3.662643, 0.8252485
341005, 140914, truthful, baseline, 34.13757, 1.116043, -38.13342, -0.002563477, -0.1595764, 0.9871674, 3.369278, 0.8380637, -34.35583, 2.228897, -39.6917, 0.03410339, -0.09037781, 0.9953156, 3.535904, 0.77384
341013, 140915, truthful, baseline, 34.19336, 1.146774, -37.92773, 0, 0, 0, -1, 0.7965283, -34.30302, 2.335556, -39.88319, 0, 0, 0, -1, 0.653958
341021, 140916, truthful, baseline, 34.24583, 1.515518, -38.8456, 0, 0, 0, -1, 0.7965283, -34.31836, 2.259827, -39.23671, 0, 0, 0, -1, 0.653958
341038, 140918, truthful, baseline, 34.02585, -0.155838, -38.16397, 0, 0, 0, -1, 0.6778122, -33.38788, 14.16136, -80.17374, 0, 0, 0, -1, 0.5127425
341046, 140919, truthful, baseline, 34.18283, -0.1803284, -38.18309, 0, 0, 0, -1, 0.5486999, -33.73773, 1.243423, -38.44002, 0, 0, 0, -1, 0.3428847
