Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
245784, truthful, baseline, 3.115479, 3.035065
245792, truthful, baseline, 3.121826, 3.026703
245809, truthful, baseline, 3.149261, 3.026642
245817, truthful, baseline, 3.147415, 3.01828
245825, truthful, baseline, 3.138107, 3.014221
245842, truthful, baseline, 3.138687, 3.012131
245850, truthful, baseline, 3.129745, 3.009003
245859, truthful, baseline, 3.129227, 3.006393
245875, truthful, baseline, 3.094696, 2.984665
245884, truthful, baseline, 3.184128, 2.946564
245892, truthful, baseline, 3.155563, 3.037292
245909, truthful, baseline, 3.184509, 3.09816
245917, truthful, baseline, 3.144531, 3.018677
245925, truthful, baseline, 3.159378, 3.015564
245942, truthful, baseline, 3.159302, 2.983414
245950, truthful, baseline, 3.144699, 2.984238
245959, truthful, baseline, 3.159561, 2.986481
245975, truthful, baseline, 3.124542, 3.000076
245984, truthful, baseline, 3.144455, 2.988419
245992, truthful, baseline, 3.136063, 2.986221
246009, truthful, baseline, 3.136139, 2.999619
246017, truthful, baseline, 3.144867, 3.011093
246025, truthful, baseline, 3.128708, 3.014832
246042, truthful, baseline, 3.12764, 2.98822
246050, truthful, baseline, 3.127701, 2.986374
246059, truthful, baseline, 3.128021, 2.988312
246075, truthful, baseline, 3.129517, 2.99025
246084, truthful, baseline, 3.130005, 3.011032
246092, truthful, baseline, 3.130539, 3.011078
246109, truthful, baseline, 3.129807, 2.992935
246117, truthful, baseline, 3.130524, 3.00975
246125, truthful, baseline, 3.130753, 3.009613
246142, truthful, baseline, 3.120224, 3.013931
246150, truthful, baseline, 3.124252, 3.073608
246159, truthful, baseline, 3.045578, 3.030411
246175, truthful, baseline, 3.109558, 2.990829
246184, truthful, baseline, 3.066269, 2.948853
246192, truthful, baseline, 3.080673, 2.988571
246209, truthful, baseline, 3.080856, 2.981842
246217, truthful, baseline, 3.080627, 2.985489
246225, truthful, baseline, 3.081284, 2.982132
246242, truthful, baseline, 3.080612, 2.975388
246250, truthful, baseline, 3.080688, 2.974976
246259, truthful, baseline, 3.0802, 2.974533
246275, truthful, baseline, 3.080353, 2.974411
246284, truthful, baseline, 3.061325, 2.97142
246292, truthful, baseline, 3.080551, 2.968399
246309, truthful, baseline, 3.04277, 2.968536
246317, truthful, baseline, 3.039261, 2.959457
246325, truthful, baseline, 3.071777, 2.843903
246342, truthful, baseline, 2.965836, 2.941254
246350, truthful, baseline, 2.985153, 2.95192
246359, truthful, baseline, 2.89946, 2.936188
246375, truthful, baseline, 2.968475, 2.842804
246384, truthful, baseline, 3.003082, 2.847382
246392, truthful, baseline, 2.986465, 2.866882
246409, truthful, baseline, 2.986938, 2.866318
246417, truthful, baseline, 2.96962, 2.846558
246425, truthful, baseline, 2.95256, 2.845566
246442, truthful, baseline, 2.93486, 2.845551
246450, truthful, baseline, 2.936691, 2.844498
246459, truthful, baseline, 2.942749, 2.845657
246475, truthful, baseline, 2.935425, 2.845703
246484, truthful, baseline, 2.914139, 2.844757
246492, truthful, baseline, 2.896057, 2.836929
246509, truthful, baseline, 2.876251, 2.74614
246517, truthful, baseline, 2.882874, 2.725769
246525, truthful, baseline, 2.943863, 2.78389
246534, truthful, baseline, 2.901657, 2.764999
246550, truthful, baseline, 2.901505, 2.789124
246559, truthful, baseline, 2.889481, 2.782104
246575, truthful, baseline, 2.889694, 2.750427
246584, truthful, baseline, 2.89357, 2.749908
246592, truthful, baseline, 2.860001, 2.78273
246609, truthful, baseline, 2.840012, 2.605835
246617, truthful, baseline, 2.85463, 2.701477
246625, truthful, baseline, 2.871216, 2.744827
246642, truthful, baseline, 2.853394, 2.683273
246650, truthful, baseline, 2.888062, 2.665466
246659, truthful, baseline, 2.85759, 2.660217
246675, truthful, baseline, 2.852859, 2.652893
246684, truthful, baseline, 2.854538, 2.655746
246692, truthful, baseline, 2.865341, 2.657532
246709, truthful, baseline, 2.856354, 2.656036
246717, truthful, baseline, 2.854736, 2.658936
246725, truthful, baseline, 2.82251, 2.617767
246742, truthful, baseline, 2.715805, 2.723221
246750, truthful, baseline, 2.808533, 2.693222
246759, truthful, baseline, 2.862778, 2.709946
246775, truthful, baseline, 2.80748, 2.662659
246784, truthful, baseline, 2.801788, 2.672256
246792, truthful, baseline, 2.796387, 2.695572
246809, truthful, baseline, 2.797562, 2.697403
246817, truthful, baseline, 2.803009, 2.719101
246825, truthful, baseline, 2.797836, 2.719086
246842, truthful, baseline, 2.807724, 2.719772
246850, truthful, baseline, 2.802841, 2.718826
246859, truthful, baseline, 2.798065, 2.719849
246875, truthful, baseline, 2.788864, 2.718521
246884, truthful, baseline, 2.793701, 2.718246
246892, truthful, baseline, 2.788986, 2.715088
246909, truthful, baseline, 2.781845, 2.714981
246917, truthful, baseline, 2.777298, 2.711533
246925, truthful, baseline, 2.768387, 2.711563
246942, truthful, baseline, 2.768692, 2.682022
246950, truthful, baseline, 2.753342, 2.655304
246959, truthful, questioning, 2.749084, 2.65535
246975, truthful, questioning, 2.698853, 2.648819
246984, truthful, questioning, 2.698715, 2.648987
246992, truthful, questioning, 2.708496, 2.663437
247009, truthful, questioning, 2.750885, 2.731567
247017, truthful, questioning, 2.589249, 2.68544
247025, truthful, questioning, 2.631119, 2.624222
247042, truthful, questioning, 2.719986, 2.654343
247050, truthful, questioning, 2.726334, 2.667282
247059, truthful, questioning, 2.72728, 2.655121
247075, truthful, questioning, 2.72023, 2.639984
247083, truthful, questioning, 2.703491, 2.641937
247092, truthful, questioning, 2.686478, 2.644272
247108, truthful, questioning, 2.6866, 2.648849
247117, truthful, questioning, 2.687347, 2.646454
247125, truthful, questioning, 2.688202, 2.648651
247133, truthful, questioning, 2.687561, 2.650833
247150, truthful, questioning, 2.687576, 2.651138
247158, truthful, questioning, 2.688293, 2.647247
247167, truthful, questioning, 2.688858, 2.651154
247183, truthful, questioning, 2.689713, 2.647141
247192, truthful, questioning, 2.690918, 2.647293
247208, truthful, questioning, 2.698578, 2.647736
247217, truthful, questioning, 2.714722, 2.651993
247225, truthful, questioning, 2.716934, 2.657898
247242, truthful, questioning, 2.665268, 2.604904
247250, truthful, questioning, 2.700821, 2.61412
247258, truthful, questioning, 2.679535, 2.576248
247267, truthful, questioning, 2.644241, 2.674042
247283, truthful, questioning, 2.662338, 2.573029
247292, truthful, questioning, 2.662903, 2.564987
247300, truthful, questioning, 2.695068, 2.570587
247317, truthful, questioning, 2.685699, 2.586578
247325, truthful, questioning, 2.648056, 2.577423
247333, truthful, questioning, 2.645035, 2.585968
247350, truthful, questioning, 2.625961, 2.632843
247358, truthful, questioning, 2.566269, 2.619949
247375, truthful, questioning, 2.690063, 2.604996
247383, truthful, questioning, 2.589462, 2.644455
247392, truthful, questioning, 2.758606, 2.557632
247400, truthful, questioning, 2.660904, 2.623245
247417, truthful, questioning, 2.676743, 2.62442
247425, truthful, questioning, 2.690414, 2.613708
247442, truthful, questioning, 2.667038, 2.601379
247450, truthful, questioning, 2.675507, 2.599426
247458, truthful, questioning, 2.680634, 2.601181
247475, truthful, questioning, 2.693634, 2.614014
247483, truthful, questioning, 2.684509, 2.624496
247492, truthful, questioning, 2.680191, 2.6138
247508, truthful, questioning, 2.68718, 2.626068
247517, truthful, questioning, 2.689621, 2.624283
247525, truthful, questioning, 2.690399, 2.627914
247533, truthful, questioning, 2.690048, 2.630737
247550, truthful, questioning, 2.690323, 2.633804
247558, truthful, questioning, 2.711044, 2.633804
247575, truthful, questioning, 2.714615, 2.637604
247583, truthful, questioning, 2.71701, 2.637604
247592, truthful, questioning, 2.717026, 2.637817
247600, truthful, questioning, 2.717072, 2.63382
247617, truthful, questioning, 2.721298, 2.638657
247625, truthful, questioning, 2.721085, 2.639801
247633, truthful, questioning, 2.722168, 2.649582
247650, truthful, questioning, 2.727646, 2.666138
247658, truthful, questioning, 2.732407, 2.666016
247667, truthful, questioning, 2.738525, 2.669983
247683, truthful, questioning, 2.738785, 2.693604
247692, truthful, questioning, 2.740494, 2.702011
247700, truthful, questioning, 2.785385, 2.693939
247717, truthful, questioning, 2.754211, 2.713318
247725, truthful, questioning, 2.733215, 2.807709
247733, truthful, questioning, 2.758255, 2.824387
247750, truthful, questioning, 2.752121, 2.689438
247758, truthful, questioning, 2.808701, 2.750641
247775, truthful, questioning, 2.836411, 2.782135
247783, truthful, questioning, 2.838394, 2.781357
247792, truthful, questioning, 2.837097, 2.782288
247800, truthful, questioning, 2.838837, 2.782364
247817, truthful, questioning, 2.851273, 2.796616
247825, truthful, questioning, 2.840195, 2.81015
247833, truthful, questioning, 2.851654, 2.818573
247850, truthful, questioning, 2.863052, 2.818802
247858, truthful, questioning, 2.863556, 2.826569
247867, truthful, questioning, 2.863708, 2.828613
247883, truthful, questioning, 2.892487, 2.846512
247892, truthful, questioning, 2.895172, 2.852814
247900, truthful, questioning, 2.89769, 2.853088
247917, truthful, questioning, 2.911835, 2.889359
247925, truthful, questioning, 2.91214, 2.89064
247933, truthful, questioning, 2.927933, 2.891281
247950, truthful, questioning, 2.944656, 2.909546
247958, truthful, questioning, 2.948563, 2.92543
247967, truthful, questioning, 2.968246, 2.927338
247983, truthful, questioning, 2.990662, 2.933746
247992, truthful, questioning, 2.99025, 2.935806
248000, truthful, questioning, 2.989166, 2.940933
248017, truthful, questioning, 2.997314, 2.942413
248025, truthful, questioning, 3.005997, 2.94252
248033, truthful, questioning, 3.007553, 2.949326
248050, truthful, questioning, 3.019089, 2.952682
248058, truthful, questioning, 3.025253, 2.957565
248075, truthful, questioning, 3.029648, 2.962723
248083, truthful, questioning, 3.030029, 2.980255
248092, truthful, questioning, 3.029572, 2.984253
248100, truthful, questioning, 3.028442, 2.984329
248117, truthful, questioning, 3.029556, 2.985397
248125, truthful, questioning, 3.029465, 2.99086
248133, truthful, questioning, 3.029739, 2.994217
248150, truthful, questioning, 3.032578, 2.999313
248158, truthful, questioning, 3.03569, 2.999329
248167, truthful, questioning, 3.035538, 2.999344
248183, truthful, questioning, 3.041931, 2.999313
248192, truthful, questioning, 3.042969, 3.002548
248200, truthful, questioning, 3.043732, 3.002106
248217, truthful, questioning, 3.052002, 3.033417
248225, truthful, questioning, 3.052505, 3.040329
248233, truthful, questioning, 3.069382, 3.049149
248250, truthful, questioning, 3.086563, 3.086105
248258, truthful, questioning, 3.102646, 3.086105
248267, truthful, questioning, 3.117447, 3.087143
248283, truthful, questioning, 3.119476, 3.087341
248292, truthful, questioning, 3.126556, 3.087143
248308, truthful, questioning, 3.136017, 3.094101
248317, truthful, questioning, 3.155869, 3.093903
248325, truthful, questioning, 3.156464, 3.099792
248333, truthful, questioning, 3.15744, 3.098679
248350, truthful, questioning, 3.103149, 3.109955
248358, truthful, questioning, 3.319519, 3.115417
248367, truthful, questioning, 3.167328, 3.143311
248383, truthful, questioning, 3.296036, 3.158356
248392, truthful, questioning, 3.294235, 3.132416
248400, truthful, questioning, 3.266006, 3.143707
248417, truthful, questioning, 3.265961, 3.162094
248425, truthful, questioning, 3.294189, 3.158737
248433, truthful, questioning, 3.267517, 3.161545
248450, truthful, questioning, 3.289597, 3.160812
248458, truthful, questioning, 3.291779, 3.157288
248467, truthful, questioning, 3.288986, 3.160233
248483, truthful, questioning, 3.288956, 3.168991
248492, truthful, questioning, 3.286194, 3.17485
248500, truthful, questioning, 3.288223, 3.187744
248517, truthful, questioning, 3.272583, 3.202591
248525, truthful, questioning, 3.272797, 3.201279
248533, truthful, questioning, 3.272842, 3.201126
248550, truthful, questioning, 3.285797, 3.204819
248558, truthful, questioning, 3.497177, 3.122925
248567, truthful, questioning, 3.345917, 3.1492
248583, truthful, questioning, 3.302139, 3.342056
248592, truthful, questioning, 3.260666, 3.352478
248600, truthful, questioning, 3.392792, 3.364227
248617, truthful, questioning, 3.393723, 3.304855
248625, truthful, questioning, 3.41095, 3.306107
248633, truthful, questioning, 3.403778, 3.31282
248650, truthful, questioning, 3.383133, 3.334152
248658, truthful, questioning, 3.370972, 3.34845
