Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
78020, lying, baseline, 3.801453, 3.420914
78028, lying, baseline, 3.787354, 3.426361
78037, lying, baseline, 3.773193, 3.418579
78053, lying, baseline, 3.755997, 3.41301
78062, lying, baseline, 3.71669, 3.498322
78070, lying, baseline, 3.64595, 3.502518
78087, lying, baseline, 3.717667, 3.439316
78095, lying, baseline, 3.596024, 3.466217
78103, lying, baseline, 3.575058, 3.432068
78120, lying, baseline, 3.570007, 3.364517
78128, lying, baseline, 3.565277, 3.413406
78137, lying, baseline, 3.523804, 3.497253
78145, lying, baseline, 3.5448, 3.50827
78162, lying, baseline, 3.596146, 3.45723
78170, lying, baseline, 3.520752, 3.375046
78178, lying, baseline, 3.538513, 3.506622
78195, lying, baseline, 3.503876, 3.425385
78203, lying, baseline, 3.582321, 3.471466
78220, lying, baseline, 3.655762, 3.449539
78228, lying, baseline, 3.622589, 3.422043
78237, lying, baseline, 3.599182, 3.529724
78245, lying, baseline, 3.689941, 3.445328
78262, lying, baseline, 3.734818, 3.438858
78270, lying, baseline, 3.741287, 3.444763
78287, lying, baseline, 3.758133, 3.462799
78295, lying, baseline, 3.660522, 3.411209
78303, lying, baseline, 3.345718, 3.291672
78320, lying, baseline, 3.19545, 3.404404
78328, lying, baseline, 3.273392, 3.328796
78337, lying, baseline, 2.931503, -1
78353, lying, baseline, -1, -1
78362, lying, baseline, -1, -1
78370, lying, baseline, -1, -1
78387, lying, baseline, -1, -1
78395, lying, baseline, -1, -1
78412, lying, baseline, -1, -1
78420, lying, baseline, -1, -1
78428, lying, baseline, -1, -1
78445, lying, baseline, -1, -1
78453, lying, baseline, -1, -1
78462, lying, baseline, -1, -1
78478, lying, baseline, -1, -1
78487, lying, baseline, -1, -1
78495, lying, baseline, -1, -1
78512, lying, baseline, -1, -1
78520, lying, baseline, -1, -1
78528, lying, baseline, -1, -1
78545, lying, baseline, -1, -1
78553, lying, baseline, -1, -1
78562, lying, baseline, -1, -1
78578, lying, baseline, -1, -1
78587, lying, baseline, -1, -1
78595, lying, baseline, -1, -1
78603, lying, baseline, -1, -1
78620, lying, baseline, -1, -1
78628, lying, baseline, -1, -1
78637, lying, baseline, -1, -1
78645, lying, baseline, -1, -1
78662, lying, baseline, -1, -1
78670, lying, baseline, -1, -1
78687, lying, baseline, -1, -1
78695, lying, baseline, -1, -1
78703, lying, baseline, -1, -1
78712, lying, baseline, -1, -1
78728, lying, baseline, 3.844406, 3.633438
78737, lying, baseline, 3.807571, 3.711731
78745, lying, baseline, 3.825333, 3.62619
78762, lying, baseline, 3.676437, 3.756393
78770, lying, baseline, 3.901443, 3.849701
78787, lying, baseline, 4.028061, 3.788132
78795, lying, baseline, 3.941681, 3.817627
78803, lying, baseline, 3.980484, 3.819092
78812, lying, baseline, 3.979492, 3.85672
78828, lying, baseline, 4.067963, 3.823364
78837, lying, baseline, 4.129517, 3.776199
78845, lying, baseline, 4.092529, 3.710678
78862, lying, baseline, 4.096237, 3.911087
78870, lying, baseline, 3.974915, 3.89592
78878, lying, baseline, 4.156876, 3.936661
78895, lying, baseline, 4.041351, 3.851486
78903, lying, baseline, 4.002518, 3.796661
78912, lying, baseline, 3.973526, 3.78688
78928, lying, baseline, 4.027252, 3.870285
78937, lying, baseline, 4.035736, 3.827499
78945, lying, baseline, 4.016342, 3.843414
78962, lying, baseline, 3.963531, 3.857361
78970, lying, baseline, 4.117645, 3.968262
78978, lying, baseline, 4.049759, 3.936066
78995, lying, baseline, 3.978989, 3.867767
79003, lying, baseline, 4.050308, 3.872086
79012, lying, baseline, 3.968704, 3.865967
79028, lying, baseline, 4.029739, 3.871902
79037, lying, baseline, 3.999252, 3.83197
79045, lying, baseline, 4.053665, 3.781021
79062, lying, baseline, 4.016968, 3.761185
79070, lying, baseline, 3.838776, 3.733322
79078, lying, baseline, 3.884583, 3.731018
79095, lying, baseline, 3.889832, 3.689362
79103, lying, baseline, 3.804703, 3.696808
79112, lying, baseline, 3.828278, 3.652924
79128, lying, baseline, 3.812195, 3.701431
79137, lying, baseline, 3.558731, 3.70871
79145, lying, baseline, 3.781677, 3.70401
79162, lying, baseline, 3.58017, 3.633636
79170, lying, baseline, 3.699265, 3.669861
79178, lying, baseline, 3.741989, 3.702805
79195, lying, baseline, 3.733917, 3.611359
79203, lying, baseline, 3.739532, 3.649399
79212, lying, baseline, 3.663773, 3.582321
79228, lying, baseline, 3.599701, 3.614777
79237, lying, baseline, 3.587051, 3.501831
79245, lying, baseline, 3.557007, 3.612854
79262, lying, baseline, 3.665131, 3.592178
79270, lying, baseline, 3.668839, 3.558777
79278, lying, baseline, 3.769241, 3.533356
79295, lying, baseline, 3.770035, 3.577667
79303, lying, baseline, 3.74733, 3.526367
79312, lying, baseline, 3.793457, 3.510727
79328, lying, baseline, 3.758682, 3.494766
79337, lying, baseline, 3.752228, 3.498047
79345, lying, baseline, 3.78511, 3.429855
79362, lying, baseline, 3.748749, 3.477295
79370, lying, baseline, 3.718323, 3.498779
79378, lying, baseline, 3.566467, 3.459854
79395, lying, baseline, 3.647888, 3.458878
79403, lying, baseline, 3.550461, 3.393814
79412, lying, baseline, 3.533463, 3.328934
79428, lying, baseline, 3.473816, 3.328262
79437, lying, baseline, 3.491882, 3.328903
79445, lying, baseline, 3.507431, 3.328293
79462, lying, baseline, 3.404419, 3.329529
79470, lying, baseline, 3.395294, 3.312225
79478, lying, baseline, 3.369232, 3.31546
79495, lying, baseline, 3.429901, 3.297974
79503, lying, baseline, 3.316833, 3.296844
79512, lying, baseline, 3.452728, 3.295486
79528, lying, baseline, 3.402588, 3.223175
79537, lying, baseline, 3.452026, 3.214951
79545, lying, baseline, 3.372864, 3.243286
79562, lying, baseline, 3.388443, 3.184601
79570, lying, baseline, 3.410126, 3.188171
79578, lying, baseline, 3.404343, 3.265839
79595, lying, baseline, 3.423615, 3.239777
79603, lying, baseline, 3.407837, 3.26767
79611, lying, baseline, 3.391861, 3.274292
79628, lying, baseline, 3.392288, 3.245972
79636, lying, baseline, 3.374359, 3.222015
79645, lying, baseline, 3.283783, 3.24971
79661, lying, baseline, 3.352295, 3.23439
79670, lying, baseline, 3.333603, 3.200317
79678, lying, baseline, 3.277542, 3.207474
79695, lying, baseline, 3.255157, 3.284454
79703, lying, baseline, 3.303131, 3.221497
79711, lying, baseline, 3.252197, 3.181305
79728, lying, baseline, 3.260788, 3.192352
79736, lying, baseline, 3.198578, 3.197006
79745, lying, baseline, 3.211487, 3.211105
79761, lying, baseline, 3.073273, 3.233658
79770, lying, baseline, 3.339386, 3.185104
79778, lying, baseline, 3.118103, 3.225754
79795, lying, baseline, 3.059143, 3.20697
79803, lying, baseline, 3.206436, 3.231628
79811, lying, baseline, 3.187881, 3.213699
79828, lying, baseline, 3.13826, 3.251312
79836, lying, baseline, 3.19191, 3.189438
79845, lying, baseline, 3.219528, 3.175827
79861, lying, baseline, 3.263336, 3.208664
79870, lying, baseline, 3.246078, 3.187653
79878, lying, baseline, 3.237885, 3.183487
79895, lying, baseline, 3.242081, 3.184769
79903, lying, baseline, 3.24324, 3.186127
79911, lying, baseline, 3.160187, 3.205841
79928, lying, baseline, 3.064255, 3.197342
79936, lying, baseline, 3.229645, 3.247513
79945, lying, baseline, 3.096924, 3.217743
79961, lying, baseline, 3.134979, 3.195724
79970, lying, baseline, 3.232559, 3.178864
79978, lying, baseline, 3.10054, 3.210495
79995, lying, baseline, 3.15593, 3.211014
80003, lying, baseline, 3.184296, 3.210129
80011, lying, baseline, 3.155869, 3.20372
80028, lying, baseline, 3.141739, 3.2034
80036, lying, baseline, 3.142639, 3.197479
80045, lying, baseline, 3.142532, 3.197266
80061, lying, baseline, 3.135071, 3.190979
80070, lying, baseline, 3.12822, 3.187637
80078, lying, baseline, 3.134705, 3.185455
80095, lying, baseline, 3.126511, 3.182526
80103, lying, baseline, 3.127884, 3.181488
80111, lying, baseline, 3.141022, 3.174255
80128, lying, baseline, 3.124313, 3.161957
80136, lying, baseline, 3.141006, 3.161972
80145, lying, baseline, 3.141876, 3.153748
80161, lying, baseline, 3.138901, 3.141586
80170, lying, baseline, 3.151352, 3.139786
80178, lying, baseline, 3.14978, 3.139923
80195, lying, baseline, 3.091599, 3.115417
80203, lying, baseline, 3.180069, 3.152924
80211, lying, baseline, 3.112091, 2.991119
80228, lying, baseline, 3.153427, 3.124084
80236, lying, baseline, 3.165436, 3.037445
80245, lying, baseline, 3.083282, 2.993149
80261, lying, baseline, 3.148682, 2.992035
80270, lying, baseline, 3.136154, 2.965271
80278, lying, baseline, 3.114944, 2.93898
80295, lying, baseline, 3.153473, 3.01033
80303, lying, baseline, 3.130981, 2.885345
80311, lying, baseline, 3.076096, 2.909698
80328, lying, baseline, 3.032654, 2.985306
80336, lying, baseline, 3.121155, 2.966446
80345, lying, baseline, 3.005646, 3.059036
80361, lying, baseline, 3.024231, 3.024963
80370, lying, baseline, 3.097778, 3.024185
80378, lying, baseline, 3.146362, 3.021896
80395, lying, baseline, 3.109711, 2.999985
80403, lying, baseline, 3.070526, 2.97966
80411, lying, baseline, 2.974655, 2.976135
80428, lying, baseline, 3.09082, 2.989182
80436, lying, baseline, 3.09938, 2.918686
80445, lying, baseline, 3.054535, 2.918335
80461, lying, baseline, 3.070145, 2.940887
80470, lying, baseline, 3.040314, 2.962372
80478, lying, baseline, 3.037628, 2.955338
80495, lying, baseline, 3.036453, 2.933411
80503, lying, baseline, 3.038116, 2.91983
80511, lying, baseline, 3.039185, 2.91951
80528, lying, baseline, 3.001602, 2.99794
80536, lying, baseline, 3.002625, 3.053299
80545, lying, baseline, 3.022461, 2.967117
80561, lying, baseline, 2.960861, 3.013092
80570, lying, baseline, 3.053482, 2.990692
80578, lying, baseline, 3.044189, 3.014069
80595, lying, baseline, 3.046249, 2.942078
80603, lying, baseline, 3.042282, 2.992416
80611, lying, baseline, 3.037674, 2.992401
80628, lying, baseline, 3.027084, 2.96991
80636, lying, baseline, 3.005707, 2.949326
80645, lying, baseline, 2.983856, 2.928543
80661, lying, baseline, 3.027069, 2.936722
80670, lying, baseline, 3.005569, 2.923889
80678, lying, baseline, 3.002457, 2.936981
80695, lying, baseline, 3.000519, 2.8685
80703, lying, baseline, 2.976517, 2.944427
80711, lying, baseline, 2.863358, 2.985855
80728, lying, baseline, 2.824677, 2.94046
80736, lying, baseline, 2.93924, 2.951813
80745, lying, baseline, 2.966507, 2.968735
80761, lying, baseline, 2.863358, 2.968719
80770, lying, baseline, 2.897934, 2.950974
80778, lying, baseline, 2.905243, 2.948303
80795, lying, baseline, 2.905151, 2.947906
80803, lying, baseline, 2.911835, 2.945099
80811, lying, baseline, 2.905258, 2.943649
80828, lying, baseline, 2.900253, 2.941666
80836, lying, baseline, 2.898834, 2.940094
80845, lying, baseline, 2.900848, 2.93718
80861, lying, baseline, 2.901794, 2.933105
80870, lying, baseline, 2.901154, 2.93306
80878, lying, baseline, 2.903976, 2.925262
80895, lying, baseline, 2.909286, 2.921036
80903, lying, baseline, 2.907257, 2.921066
80911, lying, baseline, 2.90889, 2.921051
80928, lying, baseline, 2.838898, 2.950562
80936, lying, baseline, 2.82254, 2.886444
80945, lying, baseline, 2.700851, 2.900009
80961, lying, baseline, 2.859528, 2.950317
80970, lying, baseline, 2.844055, 3.025177
80978, lying, baseline, 2.825714, 2.933487
80995, lying, baseline, 2.814896, 2.950836
81003, lying, baseline, 2.807907, 2.950363
81011, lying, baseline, 2.794785, 2.925751
81028, lying, baseline, 2.808319, 2.914566
81036, lying, baseline, 2.808319, 2.928757
81045, lying, baseline, 2.808456, 2.914505
81061, lying, baseline, 2.795273, 2.92601
81070, lying, baseline, 2.808823, 2.923401
81078, lying, baseline, 2.796646, 2.918121
81095, lying, baseline, 2.782669, 2.913116
81103, lying, baseline, 2.796158, 2.913116
81111, lying, baseline, 2.809219, 2.89888
81128, lying, baseline, 2.824112, 2.898666
81136, lying, baseline, 2.834457, 2.912262
81144, lying, baseline, 2.823578, 2.912552
81161, lying, baseline, 2.83075, 2.896896
81169, lying, baseline, 2.830917, 2.913422
81178, lying, baseline, 2.838715, 2.904709
81194, lying, baseline, 2.838409, 2.90686
81203, lying, baseline, 2.822937, 2.925064
81211, lying, baseline, 2.846344, 2.904831
81228, lying, baseline, 2.826767, 2.938049
81236, lying, baseline, 2.703842, 2.854324
81244, lying, baseline, 2.647659, 2.879395
81261, lying, baseline, 2.77124, 2.904099
81269, lying, baseline, 2.848358, 2.903778
81278, lying, baseline, 2.787857, 2.903946
81294, lying, baseline, 2.803879, 2.905075
81303, lying, baseline, 2.789978, 2.904663
81311, lying, baseline, 2.802994, 2.905197
81328, lying, baseline, 2.771179, 2.905563
81336, lying, baseline, 2.752213, 2.905289
81344, lying, baseline, 2.77092, 2.904266
81361, lying, baseline, 2.745087, 2.903641
81369, lying, baseline, 2.752151, 2.897705
81378, lying, baseline, 2.751831, 2.903961
81394, lying, baseline, 2.750671, 2.891479
81403, lying, baseline, 2.750366, 2.880127
81411, lying, baseline, 2.665482, 2.838409
81428, lying, baseline, 2.630753, 2.882538
81436, lying, baseline, 2.759033, 2.849152
81444, lying, baseline, 2.604675, 2.819763
81461, lying, baseline, 2.645905, 2.839905
81469, lying, baseline, 2.635529, 2.832245
81478, lying, baseline, 2.646027, 2.800156
81494, lying, baseline, 2.657654, 2.802353
81503, lying, baseline, 2.651978, 2.832596
81511, lying, baseline, 2.64624, 2.82222
81528, lying, baseline, 2.64682, 2.822357
81536, lying, baseline, 2.639297, 2.812164
81544, lying, baseline, 2.631638, 2.804794
81561, lying, baseline, 2.630585, 2.800858
81569, lying, baseline, 2.63031, 2.803436
81578, lying, baseline, 2.631363, 2.804337
81594, lying, baseline, 2.632751, 2.803894
81603, lying, baseline, 2.633072, 2.804611
81611, lying, baseline, 2.632721, 2.803528
81628, lying, baseline, 2.624191, 2.799377
81636, lying, baseline, 2.625854, 2.777313
81644, lying, baseline, 2.626144, 2.75972
81661, lying, baseline, 2.626709, 2.73735
81669, lying, baseline, 2.626862, 2.737137
81678, lying, baseline, 2.689026, 2.710907
81694, lying, baseline, 2.665436, 2.675278
81703, lying, baseline, 2.651154, 2.595764
81711, lying, baseline, 2.63707, 2.632568
81728, lying, baseline, 2.625641, 2.670303
81736, lying, baseline, 2.623398, 2.670914
81744, lying, baseline, 2.626175, 2.670319
81761, lying, baseline, 2.621155, 2.670502
81769, lying, baseline, 2.623886, 2.670563
81778, lying, baseline, 2.620636, 2.667114
81794, lying, baseline, 2.598282, 2.529297
81803, lying, baseline, 2.608002, 2.472458
81811, lying, baseline, 2.566589, 2.523834
81828, lying, baseline, 2.607727, 2.466019
81836, lying, baseline, 2.60733, 2.596786
81844, lying, baseline, 2.6064, 2.617096
81861, lying, baseline, 2.590118, 2.604095
81869, lying, baseline, 2.605835, 2.596069
81878, lying, baseline, 2.593872, 2.574295
81894, lying, baseline, 2.585205, 2.550476
81903, lying, baseline, 2.541183, 2.583694
81911, lying, baseline, 2.610413, 2.649734
81928, lying, baseline, 2.669739, 2.5961
81936, lying, baseline, 2.602509, 2.619278
81944, lying, baseline, 2.56221, 2.716156
81961, lying, baseline, 2.566254, 2.669662
81969, lying, baseline, 2.602768, 2.66214
81978, lying, baseline, 2.585068, 2.668854
81994, lying, baseline, 2.584061, 2.655655
82003, lying, baseline, 2.567444, 2.648682
82011, lying, baseline, 2.576584, 2.641739
82028, lying, baseline, 2.577408, 2.641815
82036, lying, baseline, 2.586563, 2.641983
82044, lying, baseline, 2.577866, 2.642517
82061, lying, baseline, 2.565796, 2.643951
82069, lying, baseline, 2.571228, 2.642838
82078, lying, baseline, 2.588943, 2.644012
82094, lying, baseline, 2.571838, 2.643982
82103, lying, baseline, 2.562408, 2.644257
82111, lying, baseline, 2.562668, 2.678207
82128, lying, baseline, 2.580048, 2.642715
82136, lying, baseline, 2.60173, 2.6409
82144, lying, baseline, 2.625961, 2.620377
82161, lying, baseline, 2.516327, 2.679016
82169, lying, baseline, 2.533157, 2.662964
82178, lying, baseline, 2.550034, 2.60112
82194, lying, baseline, 2.575104, 2.67514
82203, lying, baseline, 2.57933, 2.662888
82211, lying, baseline, 2.583801, 2.648926
82228, lying, baseline, 2.574921, 2.634995
82236, lying, baseline, 2.579468, 2.63678
82244, lying, baseline, 2.57486, 2.642517
82261, lying, baseline, 2.58194, 2.64473
82269, lying, baseline, 2.578674, 2.648178
82278, lying, baseline, 2.575104, 2.644653
82294, lying, baseline, 2.582184, 2.637985
82303, lying, baseline, 2.582321, 2.641602
82311, lying, baseline, 2.582458, 2.637741
82328, lying, baseline, 2.582901, 2.636398
82336, lying, baseline, 2.57193, 2.636169
82344, lying, baseline, 2.583435, 2.6362
82361, lying, baseline, 2.587799, 2.636703
82369, lying, baseline, 2.588135, 2.636932
82378, lying, baseline, 2.600937, 2.636871
82394, lying, baseline, 2.607819, 2.636093
82403, lying, baseline, 2.612976, 2.636627
82411, lying, baseline, 2.613007, 2.637466
82428, lying, baseline, 2.633209, 2.636612
82436, lying, baseline, 2.633301, 2.640503
82444, lying, baseline, 2.635681, 2.645981
82461, lying, baseline, 2.64296, 2.64859
82469, lying, baseline, 2.643707, 2.659103
82478, lying, baseline, 2.642014, 2.657974
82494, lying, questioning, 2.640778, 2.658844
82503, lying, questioning, 2.634598, 2.658737
82511, lying, questioning, 2.634644, 2.657852
82528, lying, questioning, 2.634598, 2.664703
82536, lying, questioning, 2.634369, 2.664703
82544, lying, questioning, 2.631104, 2.66481
82561, lying, questioning, 2.624527, 2.664963
82569, lying, questioning, 2.613235, 2.664352
82578, lying, questioning, 2.612946, 2.665985
82594, lying, questioning, 2.69696, 2.686447
82603, lying, questioning, 2.541626, 2.729507
82611, lying, questioning, 2.631714, 2.64357
82628, lying, questioning, 2.568771, 2.724564
82636, lying, questioning, 2.5811, 2.715088
82644, lying, questioning, 2.590149, 2.708969
82661, lying, questioning, 2.660126, 2.695374
82669, lying, questioning, 2.662231, 2.703247
82677, lying, questioning, 2.660721, 2.705811
82694, lying, questioning, 2.665024, 2.705719
82702, lying, questioning, 2.65062, 2.708267
82711, lying, questioning, 2.649887, 2.710709
82727, lying, questioning, 2.635239, 2.71077
82736, lying, questioning, 2.642212, 2.713394
82744, lying, questioning, 2.649368, 2.709915
82761, lying, questioning, 2.65947, 2.709366
82769, lying, questioning, 2.659515, 2.712784
82777, lying, questioning, 2.650696, 2.717117
82794, lying, questioning, 2.648392, 2.719223
82802, lying, questioning, 2.648346, 2.719284
82811, lying, questioning, 2.649582, 2.726761
82827, lying, questioning, 2.651718, 2.726791
82836, lying, questioning, 2.658859, 2.726852
82844, lying, questioning, 2.659027, 2.719452
82861, lying, questioning, 2.655075, 2.786789
82869, lying, questioning, 2.695007, 2.786423
82877, lying, questioning, 2.667603, 2.715851
82894, lying, questioning, 2.651291, 2.745361
82902, lying, questioning, 2.71489, 2.755981
82911, lying, questioning, 2.62709, 2.765945
82927, lying, questioning, 2.692383, 2.764679
82936, lying, questioning, 2.687164, 2.765213
82944, lying, questioning, 2.697449, 2.765991
82961, lying, questioning, 2.690567, 2.768066
82969, lying, questioning, 2.691666, 2.769485
82977, lying, questioning, 2.690826, 2.76799
82994, lying, questioning, 2.700195, 2.767853
83002, lying, questioning, 2.709045, 2.769089
83011, lying, questioning, 2.703796, 2.767731
83027, lying, questioning, 2.705353, 2.77037
83036, lying, questioning, 2.71228, 2.770309
83044, lying, questioning, 2.721893, 2.770203
83061, lying, questioning, 2.72644, 2.769699
83069, lying, questioning, 2.72197, 2.769547
83077, lying, questioning, 2.72197, 2.769226
83094, lying, questioning, 2.720444, 2.760483
83102, lying, questioning, 2.720444, 2.755951
83111, lying, questioning, 2.7202, 2.760986
83127, lying, questioning, 2.709213, 2.760513
83136, lying, questioning, 2.718903, 2.768982
83144, lying, questioning, 2.718201, 2.765564
83161, lying, questioning, 2.716675, 2.769455
83169, lying, questioning, 2.716965, 2.769608
83177, lying, questioning, 2.716705, 2.769958
83194, lying, questioning, 2.711121, 2.772949
83202, lying, questioning, 2.716568, 2.773285
83211, lying, questioning, 2.716248, 2.783218
83227, lying, questioning, 2.710831, 2.783615
83236, lying, questioning, 2.710831, 2.78363
83244, lying, questioning, 2.705734, 2.789597
83261, lying, questioning, 2.710236, 2.789673
83269, lying, questioning, 2.710281, 2.79776
83277, lying, questioning, 2.710007, 2.798874
83294, lying, questioning, 2.709488, 2.800278
83302, lying, questioning, 2.900131, 2.908508
83311, lying, questioning, 2.856476, 2.761581
83327, lying, questioning, 2.906113, 2.925735
83336, lying, questioning, 2.850754, 2.913345
83344, lying, questioning, 2.922821, 2.861526
83361, lying, questioning, 2.780121, 2.938843
83369, lying, questioning, 2.90889, 2.91835
83377, lying, questioning, 2.885986, 2.93985
83394, lying, questioning, 2.8936, 2.939987
83402, lying, questioning, 2.913605, 2.936951
83411, lying, questioning, 2.933533, 2.940292
83427, lying, questioning, 2.958527, 2.935654
83436, lying, questioning, 3.000031, 2.923431
83444, lying, questioning, 3.04213, 2.925858
83461, lying, questioning, 3.040375, 2.911331
83469, lying, questioning, 3.041611, 2.918381
83477, lying, questioning, 3.043167, 2.910538
83494, lying, questioning, 2.990753, 2.942581
83502, lying, questioning, 3.052872, 2.903732
83511, lying, questioning, 3.030182, 2.931549
83527, lying, questioning, 3.020203, 2.963943
83536, lying, questioning, 3.085709, 2.967361
83544, lying, questioning, 3.116745, 3.007034
83561, lying, questioning, 3.116486, 3.013245
83569, lying, questioning, 3.145721, 3.022369
83577, lying, questioning, 3.147247, 3.015167
83594, lying, questioning, 3.147644, 3.02951
83602, lying, questioning, 3.149734, 3.050339
83611, lying, questioning, 3.150314, 3.030365
83627, lying, questioning, 3.157684, 3.030518
83636, lying, questioning, 3.151016, 3.044113
83644, lying, questioning, 3.157867, 3.057465
83661, lying, questioning, 3.165298, 3.057404
83669, lying, questioning, 3.18924, 3.05986
83677, lying, questioning, 3.189148, 3.061951
83694, lying, questioning, 3.212997, 3.0755
83702, lying, questioning, 3.220871, 3.091324
83711, lying, questioning, 3.226044, 3.109619
83727, lying, questioning, 3.242874, 3.111588
83736, lying, questioning, 3.257416, 3.119858
83744, lying, questioning, 3.272949, 3.131866
83761, lying, questioning, 3.282501, 3.159912
83769, lying, questioning, 3.28891, 3.170105
83777, lying, questioning, 3.301453, 3.173584
83794, lying, questioning, 3.309906, 3.180939
83802, lying, questioning, 3.310211, 3.25267
83811, lying, questioning, 3.320419, 3.260956
83827, lying, questioning, 3.33667, 3.284607
83836, lying, questioning, 3.337753, 3.298477
83844, lying, questioning, 3.340454, 3.308807
83861, lying, questioning, 3.35408, 3.307602
83869, lying, questioning, 3.359009, 3.321228
83877, lying, questioning, 3.359467, 3.321808
83894, lying, questioning, 3.363098, 3.334686
83902, lying, questioning, 3.381256, 3.338547
83911, lying, questioning, 3.381073, 3.352112
83927, lying, questioning, 3.414551, 3.356461
83936, lying, questioning, 3.435532, 3.405838
83944, lying, questioning, 3.41423, 3.426559
83961, lying, questioning, 3.44957, 3.431519
83969, lying, questioning, 3.483856, 3.431885
83977, lying, questioning, 3.482132, 3.44751
83994, lying, questioning, 3.479843, 3.474167
84002, lying, questioning, 3.479507, 3.473206
84011, lying, questioning, 3.479813, 3.474899
84027, lying, questioning, 3.478409, 3.485443
84036, lying, questioning, 3.480148, 3.484756
84044, lying, questioning, 3.487534, 3.489639
84061, lying, questioning, 3.504822, 3.494492
84069, lying, questioning, 3.506149, 3.494339
84077, lying, questioning, 3.511261, 3.489075
84094, lying, questioning, 3.51123, 3.503967
84102, lying, questioning, 3.514969, 3.509201
84111, lying, questioning, 3.516266, 3.524979
84127, lying, questioning, 3.516525, 3.564133
84136, lying, questioning, 3.516174, 3.570068
84144, lying, questioning, 3.548553, 3.571701
84161, lying, questioning, 3.574005, 3.57399
84169, lying, questioning, 3.574829, 3.585602
84177, lying, questioning, 3.57872, 3.585953
84194, lying, questioning, 3.611404, 3.585953
84202, lying, questioning, 3.635727, 3.587738
84210, lying, questioning, 3.635925, 3.587448
84227, lying, questioning, 3.636063, 3.619354
84235, lying, questioning, 3.637619, 3.61322
84244, lying, questioning, 3.638092, 3.615707
84260, lying, questioning, 3.644165, 3.619827
84269, lying, questioning, 3.644226, 3.621002
84277, lying, questioning, 3.641235, 3.619339
84294, lying, questioning, 3.639175, 3.63298
84302, lying, questioning, 3.645645, 3.64592
84310, lying, questioning, 3.639297, 3.648956
84327, lying, questioning, 3.646194, 3.65213
84335, lying, questioning, 3.649902, 3.652115
84344, lying, questioning, 3.681702, 3.652222
84360, lying, questioning, 3.684143, 3.660065
84369, lying, questioning, 3.682846, 3.662704
84377, lying, questioning, 3.655853, 3.662628
84394, lying, questioning, 3.683517, 3.673416
84402, lying, questioning, 3.68544, 3.690948
84410, lying, questioning, 3.69191, 3.695206
84427, lying, questioning, 3.697342, 3.682495
84435, lying, questioning, 3.707687, 3.691422
84444, lying, questioning, 3.69693, 3.695465
84460, lying, questioning, 3.697281, 3.696533
84469, lying, questioning, 3.713699, 3.69635
84477, lying, questioning, 3.715546, 3.702881
84494, lying, questioning, 3.719818, 3.703888
84502, lying, questioning, 3.721588, 3.704025
84510, lying, questioning, 3.721649, 3.704117
84527, lying, questioning, 3.723969, 3.703934
84535, lying, questioning, 3.730652, 3.703979
84544, lying, questioning, 3.73114, 3.704346
84560, lying, questioning, 3.736984, 3.703796
84569, lying, questioning, 3.739456, 3.69899
84577, lying, questioning, 3.740356, 3.696884
84594, lying, questioning, 3.740631, 3.709656
84602, lying, questioning, 3.741043, 3.709579
