Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
313002, lying, baseline, 3.126236, 3.001251
313011, lying, baseline, 3.236343, 2.971466
313019, lying, baseline, 3.097717, 2.862503
313027, lying, baseline, 3.25209, 2.988586
313036, lying, baseline, 3.256424, 3.046371
313052, lying, baseline, 3.217911, 3.064926
313061, lying, baseline, 3.224289, 2.999557
313069, lying, baseline, 3.225403, 3.024414
313086, lying, baseline, 3.153137, 2.999649
313094, lying, baseline, 3.195877, 2.984238
313102, lying, baseline, 3.202896, 2.987473
313119, lying, baseline, 3.202911, 2.987396
313127, lying, baseline, 3.190933, 2.989059
313136, lying, baseline, 3.179062, 2.986923
313152, lying, baseline, 3.160507, 2.986526
313161, lying, baseline, 3.156586, 2.984161
313169, lying, baseline, 3.152557, 2.983582
313186, lying, baseline, 3.152496, 2.971024
313194, lying, baseline, 3.097488, 2.922775
313202, lying, baseline, 3.031815, 2.893539
313219, lying, baseline, 2.893707, 2.829147
313227, lying, baseline, 2.954605, 2.831772
313236, lying, baseline, 2.917816, 2.84288
313252, lying, baseline, 2.99588, 2.88855
313261, lying, baseline, 2.860184, 2.873749
313269, lying, baseline, 2.950821, 2.860611
313286, lying, baseline, 2.898804, 2.886978
313294, lying, baseline, 2.926575, 2.868027
313302, lying, baseline, 2.923035, 2.855026
313319, lying, baseline, 2.949066, 2.964157
313327, lying, baseline, 2.891312, 2.941452
313336, lying, baseline, 2.832291, 2.962463
313352, lying, baseline, 2.861008, 2.930328
313361, lying, baseline, 2.893341, 2.919739
313369, lying, baseline, 2.875977, 2.924149
313386, lying, baseline, 2.858307, 2.934631
313394, lying, baseline, 2.859619, 2.933899
313402, lying, baseline, 2.861313, 2.931259
313419, lying, baseline, 2.874588, 2.927689
313427, lying, baseline, 2.875015, 2.92836
313436, lying, baseline, 2.875259, 2.927063
313452, lying, baseline, 2.888916, 2.927216
313461, lying, baseline, 2.888916, 2.919785
313469, lying, baseline, 2.889023, 2.919708
313486, lying, baseline, 2.883331, 2.920013
313494, lying, baseline, 2.891296, 2.915878
313502, lying, baseline, 2.891388, 2.916122
313519, lying, baseline, 2.896942, 2.907242
313527, lying, baseline, 2.897354, 2.904709
313544, lying, baseline, 2.888458, 2.858353
313552, lying, baseline, 2.809479, 2.848358
313561, lying, baseline, 2.849731, 2.861969
313577, lying, baseline, 2.837143, 2.763046
313586, lying, baseline, 2.864304, 2.789459
313594, lying, baseline, 2.877808, 2.726624
313611, lying, baseline, 2.893845, 2.740036
313619, lying, baseline, 2.928268, 2.756042
313627, lying, baseline, 2.893295, 2.741821
313644, lying, baseline, 2.928223, 2.760666
313652, lying, baseline, 2.85672, 2.751465
313661, lying, baseline, 2.872345, 2.743423
313677, lying, baseline, 2.790268, 2.744278
313686, lying, baseline, 2.79657, 2.745239
313694, lying, baseline, 2.789658, 2.745911
313711, lying, baseline, 2.78891, 2.754959
313719, lying, baseline, 2.795197, 2.76532
313727, lying, baseline, 2.801834, 2.765793
