Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
327416, 139283, truthful, baseline, 33.93686, 1.918747, -38.381, 0.01359558, -0.1255951, 0.9919739, 4.136887, 0.9482298, -34.31732, 3.230835, -39.58871, 0.02323914, -0.09713745, 0.9949951, 4.114227, 0.8992687
327424, 139284, truthful, baseline, 33.94168, 1.881119, -38.31564, 0.009643555, -0.124115, 0.992218, 4.080154, 0.9482298, -34.29514, 3.295242, -39.81259, 0.03622437, -0.09762573, 0.9945526, 4.05217, 0.8992687
327433, 139285, truthful, baseline, 33.9175, 1.802734, -38.10822, -6.103516E-05, -0.09403992, 0.9955597, 4.293243, 0.9012347, -34.32027, 3.202103, -39.541, 0.0174408, -0.09658813, 0.995163, 4.15715, 0.9611785
327441, 139286, truthful, baseline, 33.9196, 1.828186, -38.19197, 0.01364136, -0.09690857, 0.9951935, 4.303375, 0.9012347, -34.33176, 3.160004, -39.45355, 0.03013611, -0.09367371, 0.9951324, 4.099121, 0.9611785
327458, 139288, truthful, baseline, 33.93098, 1.825073, -38.2426, 0.02108765, -0.1344604, 0.9906921, 4.070709, 0.9133179, -34.31032, 3.194717, -39.75224, 0.02505493, -0.08657837, 0.9959259, 4.15094, 0.9397475
327466, 139289, truthful, baseline, 33.92894, 1.77533, -38.1042, 0.004089355, -0.1158905, 0.9932404, 4.192108, 0.9157979, -34.30765, 3.194077, -39.74568, 0.02700806, -0.08648682, 0.9958801, 4.14743, 0.9541737
327474, 139290, truthful, baseline, 33.92981, 1.773483, -38.10545, 0.009063721, -0.1148529, 0.9933319, 4.142838, 0.9157979, -34.30757, 3.179123, -39.71257, 0.03018188, -0.08610535, 0.9958191, 4.098145, 0.9541737
327491, 139292, truthful, baseline, 33.93082, 1.760376, -38.07829, 0.003967285, -0.1096802, 0.9939423, 4.147583, 0.8970914, -34.30757, 3.154861, -39.6631, 0.02999878, -0.0852356, 0.9958954, 4.104034, 0.9569402
327499, 139293, truthful, baseline, 33.93098, 1.749115, -38.05237, 0.004211426, -0.1125031, 0.9936371, 4.100998, 0.9168105, -34.30751, 3.145554, -39.64674, 0.03326416, -0.08538818, 0.9957886, 4.058151, 0.9320565
327508, 139294, truthful, baseline, 33.93112, 1.734207, -38.01414, 0.0078125, -0.1123657, 0.9936218, 4.149475, 0.9168105, -34.30739, 3.141388, -39.62833, 0.03317261, -0.08648682, 0.995697, 4.054382, 0.9320565
327524, 139296, truthful, baseline, 33.93788, 1.62854, -37.76239, 0.001724243, -0.1072388, 0.9942169, 4.192276, 0.9315109, -34.30695, 3.135834, -39.61003, 0.03398132, -0.08851624, 0.9954834, 4.049042, 0.9350283
327533, 139297, truthful, baseline, 33.9408, 1.606049, -37.70403, 0.001541138, -0.1009979, 0.994873, 3.985336, 0.9111456, -34.30659, 3.13443, -39.61017, 0.03491211, -0.08938599, 0.9953766, 4.04985, 0.9392235
327541, 139298, truthful, baseline, 33.94844, 1.603943, -37.68391, 0.01264954, -0.1087646, 0.9939728, 4.31308, 0.9111456, -34.30643, 3.133453, -39.62082, 0.03514099, -0.0874176, 0.9955444, 4.048462, 0.9392235
327558, 139300, truthful, baseline, 33.95221, 1.603943, -37.68391, 0.01211548, -0.1093903, 0.9939117, 4.244446, 0.9145452, -34.30495, 3.135834, -39.63911, 0.03507996, -0.08546448, 0.9957123, 4.039841, 0.9354099
327566, 139301, truthful, baseline, 33.95256, 1.592987, -37.65756, 0.009796143, -0.1071167, 0.9941864, 4.214737, 0.9041952, -34.30365, 3.137222, -39.64674, 0.03479004, -0.08566284, 0.9957123, 4.031891, 0.943045
327574, 139302, truthful, baseline, 33.9529, 1.585754, -37.65652, 0.01196289, -0.1073456, 0.9941406, 4.245834, 0.9041952, -34.30246, 3.137222, -39.64674, 0.03686523, -0.08799744, 0.9954224, 4.03093, 0.943045
327591, 139304, truthful, baseline, 33.9538, 1.594421, -37.68391, 0.012146, -0.1121979, 0.9936066, 4.243088, 0.9071741, -34.29639, 3.137222, -39.64674, 0.03695679, -0.09095764, 0.995163, 4.02475, 0.9367552
327599, 139305, truthful, baseline, 33.95532, 1.599182, -37.6869, 0.01197815, -0.1108398, 0.9937592, 4.217621, 0.9026549, -34.29259, 3.141235, -39.6564, 0.03671265, -0.09257507, 0.9950256, 4.023773, 0.9602941
327608, 139306, truthful, baseline, 33.95653, 1.603943, -37.68988, 0.01176453, -0.109436, 0.9939117, 4.19136, 0.9026549, -34.28806, 3.145554, -39.68863, 0.03727722, -0.09236145, 0.9950256, 4.018875, 0.9602941
327624, 139308, truthful, baseline, 33.95685, 1.609695, -37.71072, 0.01171875, -0.1092224, 0.9939423, 4.190506, 0.9236615, -34.28175, 3.17067, -39.784, 0.03675842, -0.09249878, 0.9950256, 4.000854, 0.92427
327633, 139309, truthful, baseline, 33.95692, 1.610153, -37.72208, 0.01153564, -0.1069336, 0.9941864, 4.186493, 0.9122943, -34.28043, 3.178894, -39.8006, 0.03749084, -0.09573364, 0.9946899, 3.999207, 0.9465487
327641, 139310, truthful, baseline, 33.95685, 1.610611, -37.73343, 0.01174927, -0.1046295, 0.9944305, 4.182343, 0.9122943, -34.27661, 3.179153, -39.80612, 0.03668213, -0.09552002, 0.994751, 3.991806, 0.9465487
327658, 139312, truthful, baseline, 33.95653, 1.612701, -37.73465, 0.01191711, -0.1052094, 0.9943695, 4.150635, 0.9415067, -34.26927, 3.198059, -39.8324, 0.03518677, -0.09858704, 0.9944916, 3.973068, 0.9681233
327666, 139313, truthful, baseline, 33.95653, 1.623138, -37.73465, 0.01203918, -0.1063843, 0.9942474, 4.150421, 0.930524, -34.26927, 3.198059, -39.8324, 0.03512573, -0.09861755, 0.9944916, 3.965302, 0.9777638
327674, 139314, truthful, baseline, 33.95653, 1.628311, -37.74133, 0.01193237, -0.1070404, 0.9941711, 4.15004, 0.930524, -34.26927, 3.198059, -39.8324, 0.03507996, -0.100174, 0.994339, 3.958527, 0.9777638
327691, 139316, truthful, baseline, 33.95653, 1.63031, -37.74919, 0.01199341, -0.10466, 0.9944305, 4.129303, 0.9306057, -34.26564, 3.202682, -39.8644, 0.03417969, -0.09931946, 0.9944611, 3.940292, 0.961471
327699, 139317, truthful, baseline, 33.95546, 1.638031, -37.75163, 0.01119995, -0.105835, 0.9943085, 4.111908, 0.9417549, -34.26564, 3.20755, -39.86613, 0.03369141, -0.1001434, 0.9944, 3.938568, 0.9389961
327708, 139318, truthful, baseline, 33.95305, 1.638336, -37.7532, 0.01174927, -0.1051636, 0.9943695, 4.092819, 0.9417549, -34.26564, 3.20755, -39.86613, 0.03297424, -0.1001434, 0.9944153, 3.935303, 0.9389961
327724, 139320, truthful, baseline, 33.94536, 1.640564, -37.75693, 0.01072693, -0.1027222, 0.9946442, 4.087799, 0.9303361, -34.26564, 3.202682, -39.8644, 0.02885437, -0.0941925, 0.9951324, 3.937271, 0.9860286
327733, 139321, truthful, baseline, 33.94235, 1.655365, -37.77734, 0.009140015, -0.1035156, 0.9945831, 4.086853, 0.9482189, -34.26927, 3.202682, -39.8644, 0.02906799, -0.09420776, 0.9951172, 3.934052, 0.9821278
327741, 139322, truthful, baseline, 33.93747, 1.657135, -37.78413, 0.01002502, -0.1008759, 0.9948425, 4.07634, 0.9482189, -34.26968, 3.200027, -39.84331, 0.02896118, -0.09417725, 0.9951324, 3.92691, 0.9821278
327758, 139324, truthful, baseline, 33.92923, 1.678207, -37.84088, 0.008117676, -0.1012878, 0.994812, 4.040146, 0.936306, -34.27255, 3.195709, -39.81238, 0.02896118, -0.0942688, 0.9951172, 3.917313, 0.9465545
327766, 139325, truthful, baseline, 33.92564, 1.691589, -37.86902, 0.00680542, -0.1017456, 0.9947815, 4.038925, 0.9684462, -34.27725, 3.189133, -39.78485, 0.0297699, -0.09376526, 0.9951477, 3.914871, 0.9682925
327774, 139326, truthful, baseline, 33.92377, 1.713562, -37.93156, 0.007217407, -0.1012573, 0.9948273, 4.037369, 0.9684462, -34.29276, 3.176315, -39.67882, 0.03160095, -0.09680176, 0.9947968, 3.9086, 0.9682925
327791, 139328, truthful, baseline, 33.92371, 1.740738, -37.99396, 0.007293701, -0.1014099, 0.994812, 4.030121, 0.9421322, -34.29854, 3.176315, -39.67882, 0.0327301, -0.0962677, 0.994812, 3.902878, 0.9512517
327799, 139329, truthful, baseline, 33.92371, 1.762482, -38.01868, -0.003677368, -0.1043396, 0.9945221, 4.019867, 0.9546483, -34.30122, 3.176315, -39.67882, 0.03327942, -0.09588623, 0.9948273, 3.902588, 0.9677103
327808, 139330, truthful, baseline, 33.92371, 1.78334, -38.01868, -0.003662109, -0.1083069, 0.9941101, 4.01918, 0.9546483, -34.30141, 3.176315, -39.67882, 0.03327942, -0.09512329, 0.9949036, 3.902542, 0.9677103
327824, 139332, truthful, baseline, 33.92317, 1.749954, -37.88971, -0.003433228, -0.1022491, 0.994751, 3.976318, 0.9618917, -34.30188, 3.176315, -39.67882, 0.03358459, -0.09248352, 0.9951324, 3.893982, 0.9734706
327833, 139333, truthful, baseline, 33.91995, 1.740112, -37.87169, -0.006668091, -0.1033478, 0.9946136, 3.931992, 0.964983, -34.30188, 3.176315, -39.67882, 0.03344727, -0.09240723, 0.9951477, 3.87532, 0.9650211
327841, 139334, truthful, baseline, 33.92535, 1.769714, -37.95508, 0.002456665, -0.1068573, 0.9942627, 3.916885, 0.964983, -34.30209, 3.214355, -39.67882, 0.03314209, -0.09951782, 0.9944763, 3.828613, 0.9650211
327858, 139336, truthful, baseline, 33.92784, 1.738358, -37.83658, -0.002334595, -0.1000214, 0.9949799, 3.926483, 0.9438443, -34.30453, 3.229233, -39.67882, 0.03338623, -0.09854126, 0.9945679, 3.78244, 0.936242
327866, 139337, truthful, baseline, 33.94055, 1.769592, -37.89513, -0.001907349, -0.1003876, 0.9949341, 3.970306, 0.9269531, -34.30519, 3.229233, -39.67882, 0.03337097, -0.09329224, 0.9950714, 3.76358, 0.9555365
327874, 139338, truthful, baseline, 33.94783, 1.781982, -37.93893, 0.002105713, -0.1034546, 0.9946289, 3.930145, 0.9269531, -34.29181, 3.426849, -40.32243, 0.03840637, -0.08586121, 0.9955597, 3.668304, 0.9555365
327891, 139340, truthful, baseline, 33.98206, 1.87413, -38.21754, -0.001190186, -0.1101074, 0.9939117, 3.892059, 0.9243501, -34.33324, 3.387573, -40.1454, 0.04527283, -0.08747864, 0.9951324, 3.647873, 0.9331683
327899, 139341, truthful, baseline, 34.02773, 1.901489, -38.31006, 0.006988525, -0.1127625, 0.9935913, 3.881058, 0.899716, -34.35902, 3.292877, -39.84705, 0.04264832, -0.09169006, 0.994873, 3.553223, 0.9323897
327908, 139342, truthful, baseline, 34.04172, 2.074127, -38.57878, 7.629395E-05, -0.07673645, 0.9970398, 3.92218, 0.899716, -34.35233, 3.333694, -39.75925, 0.04849243, -0.08335876, 0.9953308, 3.580185, 0.9323897
327924, 139344, truthful, baseline, 34.09943, 2.266556, -38.57692, -0.02285767, -0.1264954, 0.9916992, 3.531845, 0.8141295, -34.33742, 3.448761, -39.55153, 0, 0, 0, -1, 0.8136358
327933, 139345, truthful, baseline, 34.10728, 2.394043, -38.67574, 0, 0, 0, -1, 0.7265413, -34.34753, 3.540344, -39.58722, 0, 0, 0, -1, 0.7054632
327949, 139347, truthful, baseline, 34.0533, 3.027145, -42.93127, 0, 0, 0, -1, 0.7125393, -34.31129, 3.842346, -39.9319, 0, 0, 0, -1, 0.542937
