Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
92417, truthful, baseline, 3.21492, 3.011688
92434, truthful, baseline, 3.21553, 3.011078
92442, truthful, baseline, 3.226044, 3.018799
92450, truthful, baseline, 3.229141, 3.025681
92467, truthful, baseline, 3.226547, 3.026428
92475, truthful, baseline, 3.226563, 3.012009
92484, truthful, baseline, 3.218964, 3.011917
92500, truthful, baseline, 3.201492, 3.077942
92509, truthful, baseline, 3.20137, 3.020309
92517, truthful, baseline, 3.208817, 3.039978
92534, truthful, baseline, 3.275162, 3.020645
92542, truthful, baseline, 3.24762, 3.10112
92550, truthful, baseline, 3.218933, 3.071243
92567, truthful, baseline, 3.223404, 3.049026
92575, truthful, baseline, 3.225555, 3.054977
92584, truthful, baseline, 3.224487, 3.060745
92600, truthful, baseline, 3.225922, 3.06073
92609, truthful, baseline, 3.223389, 3.053543
92617, truthful, baseline, 3.2258, 3.046936
92634, truthful, baseline, 3.22583, 3.033279
92642, truthful, baseline, 3.223358, 3.040298
92650, truthful, baseline, 3.221008, 3.04744
92667, truthful, baseline, 3.209702, 3.047272
92675, truthful, baseline, 3.195465, 3.047272
92684, truthful, baseline, 3.194244, 3.042862
92700, truthful, baseline, 3.178741, 3.038284
92709, truthful, baseline, 3.172836, 3.033463
92717, truthful, baseline, 3.172943, 3.033127
92734, truthful, baseline, 3.17009, 3.03923
92742, truthful, baseline, 3.165543, 3.039246
92750, truthful, baseline, 3.170029, 3.043243
92767, truthful, baseline, 3.165955, 3.043701
92775, truthful, baseline, 3.166702, 3.039871
92784, truthful, baseline, 3.158569, 3.039963
92800, truthful, baseline, 3.146301, 3.031189
92809, truthful, baseline, 3.146301, 3.024673
92817, truthful, baseline, 3.142303, 3.024841
92834, truthful, baseline, 3.134888, 3.021378
92842, truthful, baseline, 3.12587, 3.022278
92850, truthful, baseline, 3.120621, 3.010101
92867, truthful, baseline, 3.110413, 2.99649
92875, truthful, baseline, 3.102005, 2.997467
92884, truthful, baseline, 3.094025, 2.997665
92900, truthful, baseline, 3.092865, 2.968918
92909, truthful, baseline, 3.086823, 2.974274
92917, truthful, baseline, 3.083206, 2.953094
92934, truthful, baseline, 3.060867, 2.952805
92942, truthful, baseline, 3.062531, 2.952896
92950, truthful, baseline, 3.075104, 2.960587
92967, truthful, baseline, 3.064026, 2.935989
92975, truthful, baseline, 3.038712, 2.923492
92984, truthful, baseline, 3.038956, 2.943939
93000, truthful, baseline, 3.031509, 2.944153
93009, truthful, baseline, 3.031708, 2.919357
93017, truthful, baseline, 3.03009, 2.928055
93034, truthful, baseline, 3.025528, 2.943832
93042, truthful, baseline, 3.01947, 2.943771
93050, truthful, baseline, 3.016159, 2.934509
93067, truthful, baseline, 3.016327, 2.917618
93075, truthful, baseline, 2.953201, 2.960617
93084, truthful, baseline, 3.088028, 2.928314
93100, truthful, baseline, 3.016724, 2.974167
93109, truthful, baseline, 2.997726, 2.90332
93117, truthful, baseline, 2.999573, 2.898026
93134, truthful, baseline, 2.999466, 2.923065
93142, truthful, baseline, 3.001892, 2.912247
93150, truthful, baseline, 2.999344, 2.92543
93167, truthful, baseline, 2.99884, 2.924225
93175, truthful, baseline, 3.000381, 2.925339
93184, truthful, baseline, 3.00824, 2.931747
93200, truthful, baseline, 3.019318, 2.938354
93209, truthful, baseline, 3.016449, 2.937576
93217, truthful, baseline, 3.018143, 2.937759
93234, truthful, baseline, 3.022354, 2.938004
93242, truthful, baseline, 3.035477, 2.9375
93250, truthful, baseline, 3.060455, 2.939728
93267, truthful, baseline, 3.058594, 2.949966
93275, truthful, baseline, 3.06131, 2.939575
93284, truthful, baseline, 3.069305, 2.949722
93300, truthful, baseline, 3.075043, 2.970016
93309, truthful, baseline, 3.074753, 2.980133
93317, truthful, baseline, 3.197372, 3.072327
93334, truthful, baseline, 3.037872, 3.034943
93342, truthful, baseline, 3.110245, 3.028091
93350, truthful, baseline, 3.177139, 3.010696
93367, truthful, baseline, 3.180862, 3.01918
93375, truthful, baseline, 3.184433, 3.012421
93384, truthful, baseline, 3.18837, 3.019058
93400, truthful, baseline, 3.18956, 3.018677
93409, truthful, baseline, 3.22081, 3.042999
93417, truthful, baseline, 3.216751, 3.035049
93434, truthful, baseline, 3.252731, 3.066483
93442, truthful, baseline, 3.247925, 3.067291
93450, truthful, baseline, 3.243622, 3.068558
93467, truthful, baseline, 3.24675, 3.080765
93475, truthful, baseline, 3.252502, 3.083115
93484, truthful, baseline, 3.25383, 3.083694
93500, truthful, baseline, 3.275406, 3.106735
93508, truthful, baseline, 3.274597, 3.108719
93517, truthful, baseline, 3.297913, 3.10939
93533, truthful, baseline, 3.307068, 3.148758
93542, truthful, baseline, 3.325287, 3.150208
93550, truthful, baseline, 3.325272, 3.149948
93567, truthful, baseline, 3.334259, 3.145889
93575, truthful, baseline, 3.354935, 3.14061
93583, truthful, baseline, 3.354797, 3.139648
93600, truthful, baseline, 3.35582, 3.145859
93608, truthful, baseline, 3.373322, 3.145737
93617, truthful, baseline, 3.373993, 3.14537
93633, truthful, baseline, 3.388535, 3.145355
93642, truthful, baseline, 3.378632, 3.145203
93650, truthful, baseline, 3.378677, 3.157669
93667, truthful, baseline, 3.390411, 3.161194
93675, truthful, baseline, 3.390472, 3.162491
93683, truthful, baseline, 3.393478, 3.162369
93700, truthful, baseline, 3.389481, 3.193146
93708, truthful, baseline, 3.500824, 3.229507
93717, truthful, baseline, 3.406647, 3.142746
93733, truthful, baseline, 3.421417, 3.216858
93742, truthful, baseline, 3.433746, 3.215714
93750, truthful, baseline, 3.476074, 3.193268
93767, truthful, baseline, 3.473526, 3.229019
93775, truthful, baseline, 3.467896, 3.246033
93783, truthful, baseline, 3.47374, 3.263397
93800, truthful, baseline, 3.475098, 3.228531
93808, truthful, baseline, 3.47374, 3.232742
93817, truthful, baseline, 3.474899, 3.228439
93833, truthful, baseline, 3.473267, 3.228409
93842, truthful, baseline, 3.474045, 3.229004
93850, truthful, baseline, 3.473267, 3.228317
93867, truthful, baseline, 3.472366, 3.227951
93875, truthful, baseline, 3.462158, 3.228271
93883, truthful, baseline, 3.462265, 3.228104
93900, truthful, baseline, 3.446228, 3.217117
93908, truthful, baseline, 3.43985, 3.211411
93917, truthful, baseline, 3.420151, 3.137772
93933, truthful, baseline, 3.543961, 3.229034
93942, truthful, baseline, 3.510559, 3.219421
93950, truthful, baseline, 3.519135, 3.147415
93967, truthful, baseline, 3.460175, 3.220123
93975, truthful, baseline, 3.488464, 3.210648
93983, truthful, baseline, 3.460846, 3.209915
94000, truthful, baseline, 3.462006, 3.220276
94008, truthful, baseline, 3.461105, 3.230087
94017, truthful, baseline, 3.461121, 3.220901
94033, truthful, baseline, 3.451599, 3.219193
94042, truthful, baseline, 3.451584, 3.2267
94050, truthful, baseline, 3.45137, 3.22876
94067, truthful, baseline, 3.452332, 3.230377
94075, truthful, baseline, 3.451965, 3.231308
94083, truthful, baseline, 3.452164, 3.231216
94100, truthful, baseline, 3.457214, 3.234802
94108, truthful, baseline, 3.462906, 3.239288
94117, truthful, baseline, 3.457611, 3.235138
94133, truthful, baseline, 3.498169, 3.216354
94142, truthful, baseline, 3.485443, 3.234436
94150, truthful, baseline, 3.481873, 3.34288
94167, truthful, baseline, 3.426376, 3.248123
94175, truthful, baseline, 3.421356, 3.186813
94183, truthful, baseline, 3.433182, 3.213242
94200, truthful, baseline, 3.457199, 3.209702
94208, truthful, baseline, 3.444824, 3.193222
94217, truthful, baseline, 3.443512, 3.209503
94233, truthful, baseline, 3.443527, 3.214508
94242, truthful, baseline, 3.442108, 3.21254
94250, truthful, baseline, 3.443619, 3.21048
94267, truthful, baseline, 3.445282, 3.210541
94275, truthful, baseline, 3.445984, 3.212875
94283, truthful, baseline, 3.454681, 3.210709
94300, truthful, baseline, 3.451965, 3.221664
94308, truthful, baseline, 3.452026, 3.213593
94317, truthful, baseline, 3.446075, 3.213669
94333, truthful, baseline, 3.44162, 3.213272
94342, truthful, baseline, 3.435547, 3.208923
94350, truthful, baseline, 3.458618, 3.203629
94367, truthful, baseline, 3.370117, 3.213745
94375, truthful, baseline, 3.272049, 3.143341
94383, truthful, baseline, 3.359528, 3.170288
94400, truthful, baseline, 3.358322, 3.174316
94408, truthful, baseline, 3.369461, 3.173264
94417, truthful, baseline, 3.371628, 3.174347
94433, truthful, baseline, 3.368881, 3.180588
94442, truthful, baseline, 3.370071, 3.175079
94450, truthful, baseline, 3.371719, 3.173798
94467, truthful, baseline, 3.371811, 3.173996
94475, truthful, baseline, 3.370422, 3.173172
94483, truthful, baseline, 3.368744, 3.167221
94500, truthful, baseline, 3.3311, 3.16394
94508, truthful, baseline, 3.319168, 3.16153
94517, truthful, baseline, 3.30571, 3.116684
94533, truthful, baseline, 3.168503, 3.069031
94542, truthful, baseline, 3.172241, 3.070404
94550, truthful, baseline, 3.247055, 3.107269
94567, truthful, baseline, 3.287308, 3.076752
94575, truthful, baseline, 3.269699, 3.080795
94583, truthful, baseline, 3.282089, 3.070175
94600, truthful, baseline, 3.250809, 3.101318
94608, truthful, baseline, 3.226196, 3.086655
94617, truthful, baseline, 3.20166, 3.086777
94633, truthful, baseline, 3.210968, 3.090744
94642, truthful, baseline, 3.215652, 3.089264
94650, truthful, baseline, 3.211014, 3.087875
94667, truthful, baseline, 3.202225, 3.072525
94675, truthful, baseline, 3.201706, 3.0681
94683, truthful, baseline, 3.201157, 3.063248
94700, truthful, baseline, 3.200089, 3.024628
94708, truthful, baseline, 3.185593, 3.019333
94717, truthful, baseline, 3.121536, 3.017365
94733, truthful, baseline, 3.117599, 2.996231
94742, truthful, baseline, 3.10582, 2.984848
94750, truthful, baseline, 3.103958, 2.98494
94767, truthful, baseline, 3.080933, 2.93898
94775, truthful, baseline, 2.976608, 2.938766
94783, truthful, baseline, 2.970261, 2.927307
94800, truthful, baseline, 3.101288, 2.920532
94808, truthful, baseline, 3.040344, 2.938019
94817, truthful, baseline, 2.982162, 2.940521
94833, truthful, baseline, 2.988937, 2.933731
94842, truthful, baseline, 2.986023, 2.928131
94850, truthful, baseline, 2.983093, 2.931015
94867, truthful, baseline, 2.983414, 2.926605
94875, truthful, baseline, 2.987015, 2.92485
94883, truthful, baseline, 2.984222, 2.914627
94900, truthful, baseline, 2.990967, 2.914978
94908, truthful, baseline, 2.987656, 2.9254
94917, truthful, baseline, 2.984726, 2.911575
94933, truthful, baseline, 2.962753, 2.889328
94942, truthful, baseline, 2.962585, 2.874588
94950, truthful, baseline, 2.962723, 2.872421
94967, truthful, baseline, 2.957932, 2.87265
94975, truthful, baseline, 2.946671, 2.872665
94983, truthful, baseline, 2.946533, 2.872559
95000, truthful, baseline, 2.910217, 2.866318
95008, truthful, baseline, 2.903519, 2.866058
95017, truthful, baseline, 2.88443, 2.780518
95033, truthful, baseline, 2.855453, 2.788956
95041, truthful, baseline, 2.742279, 2.752243
95050, truthful, baseline, 2.768372, 2.768829
95066, truthful, baseline, 2.767868, 2.78833
95075, truthful, baseline, 2.792984, 2.792084
95083, truthful, baseline, 2.767456, 2.788101
95100, truthful, baseline, 2.741562, 2.788223
95108, truthful, baseline, 2.740738, 2.784134
95116, truthful, baseline, 2.720932, 2.74881
95133, truthful, baseline, 2.861465, 2.790588
95141, truthful, baseline, 2.726059, 2.790146
95150, truthful, baseline, 2.753845, 2.905716
95166, truthful, baseline, 2.863464, 2.87175
95175, truthful, baseline, 2.877182, 2.88858
95183, truthful, baseline, 2.893692, 2.883331
95200, truthful, baseline, 2.912979, 2.886276
95208, truthful, baseline, 2.90538, 2.89473
95216, truthful, baseline, 2.918381, 2.89682
95233, truthful, baseline, 2.9189, 2.891113
95241, truthful, baseline, 2.924316, 2.887619
95250, truthful, baseline, 2.929871, 2.891281
95266, truthful, baseline, 2.92981, 2.891281
95275, truthful, questioning, 2.924103, 2.894791
95283, truthful, questioning, 2.918854, 2.894699
95300, truthful, questioning, 2.918945, 2.887314
95308, truthful, questioning, 2.91922, 2.889938
95316, truthful, questioning, 2.928436, 2.879272
95333, truthful, questioning, 2.876007, 2.850525
95341, truthful, questioning, 2.95285, 2.777374
95350, truthful, questioning, 2.722885, 2.879654
95366, truthful, questioning, 2.831818, 2.826462
95375, truthful, questioning, 2.89743, 2.69075
95383, truthful, questioning, 2.873489, 2.840271
95400, truthful, questioning, 2.835861, 2.840073
95408, truthful, questioning, 2.839462, 2.821716
95416, truthful, questioning, 2.831009, 2.804855
95433, truthful, questioning, 2.818146, 2.804535
95441, truthful, questioning, 2.814194, 2.802826
95450, truthful, questioning, 2.818268, 2.802689
95466, truthful, questioning, 2.813278, 2.804016
95475, truthful, questioning, 2.813828, 2.803345
95483, truthful, questioning, 2.81337, 2.804016
95500, truthful, questioning, 2.802933, 2.802368
95508, truthful, questioning, 2.802704, 2.801559
95516, truthful, questioning, 2.764755, 2.796234
95533, truthful, questioning, 2.755066, 2.79599
95541, truthful, questioning, 2.754898, 2.796524
95550, truthful, questioning, 2.754944, 2.798843
95566, truthful, questioning, 2.753494, 2.794724
95575, truthful, questioning, 2.752701, 2.789627
95583, truthful, questioning, 2.752823, 2.789413
95600, truthful, questioning, 2.752655, 2.789108
95608, truthful, questioning, 2.797882, 2.778366
95616, truthful, questioning, 2.825089, 2.754959
95633, truthful, questioning, 2.73761, 2.757217
95641, truthful, questioning, 2.671677, 2.765381
95650, truthful, questioning, 2.762238, 2.777466
95666, truthful, questioning, 2.764313, 2.753967
95675, truthful, questioning, 2.752289, 2.74295
95683, truthful, questioning, 2.738968, 2.736603
95700, truthful, questioning, 2.750656, 2.733231
95708, truthful, questioning, 2.750076, 2.736481
95716, truthful, questioning, 2.750702, 2.730743
95733, truthful, questioning, 2.749283, 2.731201
95741, truthful, questioning, 2.750565, 2.725601
95750, truthful, questioning, 2.750168, 2.722534
95766, truthful, questioning, 2.740158, 2.722321
95775, truthful, questioning, 2.742691, 2.72525
95783, truthful, questioning, 2.741089, 2.722214
95800, truthful, questioning, 2.737305, 2.713455
95808, truthful, questioning, 2.745743, 2.711609
95816, truthful, questioning, 2.738907, 2.703003
95833, truthful, questioning, 2.720993, 2.696671
95841, truthful, questioning, 2.718994, 2.698853
95850, truthful, questioning, 2.721161, 2.703354
95866, truthful, questioning, 2.721298, 2.698334
95875, truthful, questioning, 2.721298, 2.69635
95883, truthful, questioning, 2.726669, 2.698593
95900, truthful, questioning, 2.726883, 2.682892
95908, truthful, questioning, 2.739029, 2.697266
95916, truthful, questioning, 2.73996, 2.697357
95933, truthful, questioning, 2.721176, 2.697617
95941, truthful, questioning, 2.721146, 2.703552
95950, truthful, questioning, 2.726852, 2.703506
95966, truthful, questioning, 2.729202, 2.703903
95975, truthful, questioning, 2.729431, 2.703415
95983, truthful, questioning, 2.726776, 2.703232
96000, truthful, questioning, 2.726639, 2.707855
96008, truthful, questioning, 2.726532, 2.712799
96016, truthful, questioning, 2.728912, 2.720444
96033, truthful, questioning, 2.719391, 2.729813
96041, truthful, questioning, 2.719208, 2.729782
96050, truthful, questioning, 2.719147, 2.729858
96066, truthful, questioning, 2.70079, 2.733856
96075, truthful, questioning, 2.700699, 2.739334
96083, truthful, questioning, 2.700638, 2.739929
96100, truthful, questioning, 2.698746, 2.740265
96108, truthful, questioning, 2.698746, 2.739288
96116, truthful, questioning, 2.700378, 2.733765
96133, truthful, questioning, 2.737091, 2.740265
96141, truthful, questioning, 2.737091, 2.745667
96150, truthful, questioning, 2.759766, 2.74585
96166, truthful, questioning, 2.764755, 2.75444
96175, truthful, questioning, 2.794571, 2.763428
96183, truthful, questioning, 2.851196, 2.764191
96200, truthful, questioning, 2.835373, 2.753296
96208, truthful, questioning, 2.832352, 2.726913
96216, truthful, questioning, 2.717697, 2.685684
96233, truthful, questioning, 2.747147, 2.608521
96241, truthful, questioning, 2.818954, 2.670181
96250, truthful, questioning, 2.845917, 2.689774
96266, truthful, questioning, 2.846054, 2.752701
96275, truthful, questioning, 2.87326, 2.759079
96283, truthful, questioning, 2.874496, 2.760498
96300, truthful, questioning, 2.888443, 2.768753
96308, truthful, questioning, 2.901535, 2.775146
96316, truthful, questioning, 2.909088, 2.775558
96333, truthful, questioning, 2.924179, 2.775772
96341, truthful, questioning, 2.931381, 2.77536
96350, truthful, questioning, 2.940292, 2.775513
96366, truthful, questioning, 3.006149, 2.894455
96375, truthful, questioning, 3.10437, 2.790375
96383, truthful, questioning, 3.19516, 2.973953
96400, truthful, questioning, 3.15065, 3.05751
96408, truthful, questioning, 3.068985, 3.053406
96416, truthful, questioning, 3.08519, 3.017685
96433, truthful, questioning, 3.143387, 3.060318
96441, truthful, questioning, 3.151947, 3.072266
96450, truthful, questioning, 3.159134, 3.084366
96466, truthful, questioning, 3.172882, 3.066101
96475, truthful, questioning, 3.181152, 3.059631
96483, truthful, questioning, 3.201096, 3.055328
96500, truthful, questioning, 3.222443, 3.067474
96508, truthful, questioning, 3.223633, 3.069794
96516, truthful, questioning, 3.222305, 3.07251
96533, truthful, questioning, 3.218704, 3.088669
96541, truthful, questioning, 3.220612, 3.090866
96550, truthful, questioning, 3.224335, 3.092377
96566, truthful, questioning, 3.238434, 3.119614
96574, truthful, questioning, 3.238388, 3.136108
96583, truthful, questioning, 3.281479, 3.13913
96599, truthful, questioning, 3.281693, 3.211334
96608, truthful, questioning, 3.29422, 3.211182
96616, truthful, questioning, 3.309906, 3.212616
96633, truthful, questioning, 3.322952, 3.22171
96641, truthful, questioning, 3.332794, 3.228302
96649, truthful, questioning, 3.337448, 3.228333
96666, truthful, questioning, 3.348877, 3.22847
96674, truthful, questioning, 3.352386, 3.235672
96683, truthful, questioning, 3.362305, 3.228455
96699, truthful, questioning, 3.363907, 3.228714
96708, truthful, questioning, 3.364838, 3.235519
96716, truthful, questioning, 3.382645, 3.246201
96733, truthful, questioning, 3.386475, 3.254089
96741, truthful, questioning, 3.398209, 3.267761
96749, truthful, questioning, 3.398117, 3.267502
96766, truthful, questioning, 3.398132, 3.272186
96774, truthful, questioning, 3.39827, 3.278732
96783, truthful, questioning, 3.398087, 3.271896
96799, truthful, questioning, 3.39827, 3.29892
96808, truthful, questioning, 3.402725, 3.301041
96816, truthful, questioning, 3.408218, 3.306854
96833, truthful, questioning, 3.407639, 3.305008
96841, truthful, questioning, 3.407578, 3.31279
96849, truthful, questioning, 3.449936, 3.312561
96866, truthful, questioning, 3.457718, 3.329147
96874, truthful, questioning, 3.465515, 3.346161
96883, truthful, questioning, 3.465271, 3.360184
96899, truthful, questioning, 3.465302, 3.364075
96908, truthful, questioning, 3.483719, 3.366653
96916, truthful, questioning, 3.485199, 3.369202
96933, truthful, questioning, 3.512543, 3.387634
96941, truthful, questioning, 3.512634, 3.371872
96949, truthful, questioning, 3.512985, 3.38681
96966, truthful, questioning, 3.520325, 3.394012
