Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
299372, truthful, baseline, 2.908157, 2.831299
299381, truthful, baseline, 2.904388, 2.831879
299389, truthful, baseline, 2.905762, 2.833298
299406, truthful, baseline, 2.905731, 2.833038
299414, truthful, baseline, 2.903641, 2.834534
299422, truthful, baseline, 2.90538, 2.83461
299439, truthful, baseline, 2.905396, 2.841324
299447, truthful, baseline, 2.907761, 2.841293
299456, truthful, baseline, 2.907166, 2.841064
299472, truthful, baseline, 2.907028, 2.845764
299481, truthful, baseline, 2.90686, 2.84671
299489, truthful, baseline, 2.906769, 2.858597
299506, truthful, baseline, 2.906158, 2.863708
299514, truthful, baseline, 2.887711, 2.866425
299522, truthful, baseline, 2.886627, 2.8703
299539, truthful, baseline, 2.922974, 2.893509
299547, truthful, baseline, 2.909225, 2.904633
299555, truthful, baseline, 2.9086, 2.931046
299572, truthful, baseline, 2.908646, 2.937164
299580, truthful, baseline, 2.908844, 2.96254
299589, truthful, baseline, 2.931473, 2.963287
299605, truthful, baseline, 3.071121, 2.76387
299614, truthful, baseline, 3.063324, 3.000702
299622, truthful, baseline, 2.91803, 2.954758
299639, truthful, baseline, 2.871826, 3.021744
299647, truthful, baseline, 2.981171, 2.936096
299655, truthful, baseline, 2.931641, 2.924194
299672, truthful, baseline, 2.935715, 2.951248
299680, truthful, baseline, 2.927002, 2.943771
299689, truthful, baseline, 2.940735, 2.943542
299705, truthful, baseline, 2.938843, 2.956253
299714, truthful, baseline, 2.927277, 2.96846
299722, truthful, baseline, 2.916199, 2.957443
299739, truthful, baseline, 2.916458, 2.960556
299747, truthful, baseline, 2.905899, 2.969513
299755, truthful, baseline, 2.915039, 2.980698
299772, truthful, baseline, 2.90535, 2.991684
299780, truthful, baseline, 2.959946, 2.935089
299789, truthful, baseline, 3.07608, 2.911514
299805, truthful, baseline, 2.952286, 2.87912
299814, truthful, baseline, 2.981537, 2.793381
299822, truthful, baseline, 3.068054, 2.79335
299839, truthful, baseline, 2.980057, 2.847321
299847, truthful, baseline, 2.927872, 2.913467
299855, truthful, baseline, 2.965515, 2.930054
299872, truthful, baseline, 3.021072, 2.881683
299880, truthful, baseline, 3.039246, 2.906006
299889, truthful, baseline, 3.021896, 2.881821
299905, truthful, baseline, 3.022415, 2.895111
299914, truthful, baseline, 3.039688, 2.890091
299922, truthful, baseline, 3.045441, 2.8936
299939, truthful, baseline, 3.023376, 2.884537
299947, truthful, baseline, 3.040955, 2.88884
299955, truthful, baseline, 3.024094, 2.893707
299972, truthful, baseline, 3.027374, 2.893784
299980, truthful, baseline, 3.042419, 2.884354
299989, truthful, baseline, 3.042419, 2.88472
300005, truthful, baseline, 3.027603, 2.882645
300014, truthful, baseline, 3.060135, 2.882614
300022, truthful, baseline, 3.059906, 2.876602
300039, truthful, baseline, 3.040131, 2.861298
300047, truthful, baseline, 3.0401, 2.858963
300055, truthful, baseline, 3.065506, 2.858871
300072, truthful, baseline, 3.064957, 2.858902
300080, truthful, baseline, 3.063751, 2.859024
300089, truthful, baseline, 3.062347, 2.858917
300105, truthful, baseline, 3.180954, 2.930695
