Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
201360, 124153, truthful, baseline, 33.95242, 2.291306, -38.47171, 0.005111694, 0.0006256104, 0.9999847, 3.20607, 0.9897187, -34.3967, 3.565308, -39.65352, 0.03834534, -0.01046753, 0.9992065, 3.176788, 0.9985187
201368, 124154, truthful, baseline, 33.95058, 2.288895, -38.45541, 0.005020142, 0.0001373291, 0.9999847, 3.202942, 0.9897187, -34.3967, 3.565567, -39.6545, 0.03840637, -0.01072693, 0.9991913, 3.183914, 0.9985187
201385, 124156, truthful, baseline, 33.94803, 2.288895, -38.4332, 0.001449585, -0.00100708, 0.9999847, 3.206238, 1, -34.39679, 3.571762, -39.66599, 0.03860474, -0.01087952, 0.9991913, 3.201523, 1
201393, 124157, truthful, baseline, 33.94675, 2.288895, -38.42798, 0.00151062, -0.0007781982, 0.9999847, 3.225266, 0.971652, -34.39682, 3.581436, -39.69797, 0.03875732, -0.01016235, 0.9991913, 3.200729, 0.9964262
201402, 124158, truthful, baseline, 33.94666, 2.288895, -38.42455, 0.001113892, -0.0009155273, 0.9999847, 3.231354, 0.971652, -34.39682, 3.590622, -39.71916, 0.03884888, -0.01074219, 0.999176, 3.200165, 0.9964262
201418, 124160, truthful, baseline, 34.07306, 2.229202, -38.09793, 0.03746033, -0.004776001, 0.9992828, 3.297363, 0.9784415, -34.21237, 3.585312, -39.67529, 0.06489563, -0.007171631, 0.9978638, 3.196915, 0.9958096
201427, 124161, truthful, baseline, 34.15027, 2.188644, -37.96904, 0.03959656, -0.01257324, 0.9991302, 3.303207, 1, -34.14546, 3.781418, -40.30046, 0.07313538, -0.005386353, 0.9972992, 2.999878, 1
201435, 124162, truthful, baseline, 34.19424, 2.320541, -38.43571, 0.03762817, -0.01359558, 0.9991913, 3.329163, 1, -34.10823, 3.876495, -40.58237, 0.07888794, -0.007781982, 0.9968414, 3.218582, 1
201452, 124164, truthful, baseline, 34.16502, 2.145691, -37.87033, 0.03897095, -0.009597778, 0.9991913, 3.253387, 1, -34.14232, 3.778763, -40.31741, 0.07325745, -0.01008606, 0.9972534, 3.216263, 1
201460, 124165, truthful, baseline, 34.16573, 2.138397, -37.85161, 0.03781128, -0.009628296, 0.9992371, 3.265839, 1, -34.14763, 3.755432, -40.25441, 0.073349, -0.01034546, 0.9972382, 3.139526, 1
201468, 124166, truthful, baseline, 34.16647, 2.125702, -37.81731, 0.03735352, -0.01325989, 0.9992065, 3.305466, 1, -34.14919, 3.756577, -40.26202, 0.07315063, -0.01045227, 0.9972534, 3.169678, 1
201485, 124168, truthful, baseline, 34.16597, 2.10611, -37.76591, 0.03733826, -0.0164032, 0.9991608, 3.341995, 1, -34.15239, 3.74559, -40.22684, 0.07371521, -0.01019287, 0.9972229, 3.177292, 1
201493, 124169, truthful, baseline, 34.16609, 2.099197, -37.74881, 0.03744507, -0.0161438, 0.9991608, 3.3461, 1, -34.15402, 3.735764, -40.19925, 0.07492065, -0.01011658, 0.9971313, 3.201584, 1
201502, 124170, truthful, baseline, 34.16663, 2.093018, -37.73631, 0.03729248, -0.01545715, 0.999176, 3.342987, 1, -34.15732, 3.727295, -40.17686, 0.07620239, -0.01168823, 0.9970093, 3.206955, 1
201518, 124172, truthful, baseline, 34.16721, 2.08551, -37.72195, 0.03726196, -0.01481628, 0.9991913, 3.343506, 1, -34.16101, 3.717438, -40.15024, 0.07687378, -0.01341248, 0.9969482, 3.212036, 1
201527, 124173, truthful, baseline, 34.16722, 2.084167, -37.72008, 0.03727722, -0.01443481, 0.9991913, 3.347473, 1, -34.16061, 3.716034, -40.14598, 0.07611084, -0.01324463, 0.9970093, 3.212585, 1
201535, 124174, truthful, baseline, 34.16754, 2.07962, -37.71011, 0.03794861, -0.01425171, 0.999176, 3.351151, 1, -34.16052, 3.712921, -40.13785, 0.07675171, -0.01319885, 0.9969482, 3.213593, 1
201552, 124176, truthful, baseline, 34.16798, 2.073105, -37.69049, 0.03848267, -0.0138855, 0.9991608, 3.367233, 1, -34.15936, 3.717438, -40.15024, 0.07730103, -0.01322937, 0.9969177, 3.217148, 1
201560, 124177, truthful, baseline, 34.16811, 2.071152, -37.68082, 0.03851318, -0.01411438, 0.9991455, 3.379822, 1, -34.15828, 3.718826, -40.1545, 0.07714844, -0.01322937, 0.9969177, 3.220352, 1
201568, 124178, truthful, baseline, 34.16901, 2.066589, -37.68082, 0.0382843, -0.01345825, 0.9991608, 3.396011, 1, -34.15636, 3.722733, -40.17041, 0.076828, -0.01312256, 0.9969482, 3.216431, 1
201585, 124180, truthful, baseline, 34.21402, 2.31134, -38.51527, 0.03608704, -0.009048462, 0.9992981, 3.392456, 1, -34.14642, 3.726151, -40.15036, 0.0743103, -0.02017212, 0.9970245, 3.272247, 1
201593, 124181, truthful, baseline, 34.27509, 2.714233, -39.80316, 0.02552795, -0.03057861, 0.9991913, 3.195068, 1, -34.17699, 3.5457, -39.74384, 0.08251953, -0.002441406, 0.996582, 3.225998, 1
201602, 124182, truthful, baseline, 34.25452, 2.359421, -38.56258, 0.04608154, -0.0369873, 0.9982452, 3.264389, 1, -34.18048, 3.775436, -40.4454, 0.08821106, -0.01560974, 0.9959717, 3.242157, 1
201618, 124184, truthful, baseline, 34.15367, 2.721603, -39.4599, 0, 0, 0, -1, 0.8656054, -34.35541, 3.875717, -40.41502, 0, 0, 0, -1, 0.9675522
201627, 124185, truthful, baseline, 34.10271, 3.205383, -40.79002, 0, 0, 0, -1, 0.7464561, -34.38065, 4.289658, -41.30087, 0, 0, 0, -1, 0.6876745
201635, 124186, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.7464561, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.6876745
201652, 124188, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.5906793, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.4107319
201660, 124189, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.3095849, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.09256721
201677, 124191, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.2329168, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.01975863
201685, 124192, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.2329168, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.01975863
201693, 124193, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.2348336, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.0458394
201710, 124195, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.1834114, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.002795411
201718, 124196, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.1834114, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.002795411
201727, 124197, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.1760597, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.03228095
201743, 124199, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.2465786, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.08417647
201752, 124200, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.2465786, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.08417647
201760, 124201, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.240422, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.03286834
201768, 124202, truthful, baseline, 33.88629, 1.614792, -38.24075, 0, 0, 0, -1, 0.240422, -35.20268, 2.333817, -40.37965, 0, 0, 0, -1, 0.03286834
201785, 124204, truthful, baseline, 35.41364, 0.8874817, -38.71016, 0, 0, 0, -1, 0.2699459, -34.20998, 3.085709, -40.05925, 0, 0, 0, -1, 0.08361485
201793, 124205, truthful, baseline, 33.16801, 1.548294, -38.21484, 0, 0, 0, -1, 0.4132747, -34.2538, 2.847366, -40.14597, 0, 0, 0, -1, 0.2201834
201802, 124206, truthful, baseline, 33.86842, 2.624496, -41.56334, 0, 0, 0, -1, 0.4132747, -34.62965, 3.643921, -38.87784, 0, 0, 0, -1, 0.2201834
201818, 124208, truthful, baseline, 33.9416, 3.021439, -39.93599, 0, 0, 0, -1, 0.5344779, -34.63319, 3.583313, -38.95531, 0, 0, 0, -1, 0.3466077
201827, 124209, truthful, baseline, 33.9306, 2.738953, -39.00255, 0, 0, 0, -1, 0.7107833, -34.6357, 3.681473, -39.31743, 0, 0, 0, -1, 0.4986423
201835, 124210, truthful, baseline, 33.92067, 2.536728, -38.33981, 0, 0, 0, -1, 0.7107833, -34.63547, 3.647766, -39.36978, 0, 0, 0, -1, 0.4986423
201852, 124212, truthful, baseline, 33.92273, 2.698059, -39.02466, 0, 0, 0, -1, 0.7992034, -34.62218, 3.623627, -39.46974, 0, 0, 0, -1, 0.5725607
201860, 124213, truthful, baseline, 33.93817, 2.761902, -39.42613, 0, 0, 0, -1, 0.8192404, -34.6312, 3.674637, -39.63921, 0, 0, 0, -1, 0.5947474
201868, 124214, truthful, baseline, 33.94051, 2.618225, -38.8269, 0, 0, 0, -1, 0.8192404, -34.62926, 3.6297, -39.47421, 0, 0, 0, -1, 0.5947474
201877, 124215, truthful, baseline, 33.91121, 2.421432, -38.21375, 0, 0, 0, -1, 0.7932402, -34.61931, 3.556244, -39.35083, 0, 0, 0, -1, 0.6503044
