Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
103340, 112388, truthful, baseline, 33.96516, 1.910751, -38.10379, 0.007324219, -0.02012634, 0.9997559, 3.996994, 1, -34.09744, 3.239105, -39.60999, 0.04768372, -0.009246826, 0.9988098, 3.969528, 1
103348, 112389, truthful, baseline, 33.96577, 1.910233, -38.10254, 0.006378174, -0.01867676, 0.9998016, 4.043457, 1, -34.09789, 3.238632, -39.60222, 0.04820251, -0.01203918, 0.998764, 3.960083, 1
103356, 112390, truthful, baseline, 33.96638, 1.910751, -38.10379, 0.005767822, -0.0201416, 0.9997711, 3.997116, 1, -34.09831, 3.239105, -39.60999, 0.04785156, -0.009231567, 0.9988098, 3.96965, 1
103373, 112392, truthful, baseline, 33.9713, 1.910751, -38.11385, 0.004776001, -0.0177002, 0.9998169, 3.997345, 1, -34.10016, 3.240295, -39.60739, 0.04766846, -0.01329041, 0.998764, 3.968185, 1
103381, 112393, truthful, baseline, 33.97142, 1.910233, -38.10883, 0.005249023, -0.01776123, 0.9998169, 4.043365, 1, -34.10277, 3.240784, -39.60869, 0.04762268, -0.01295471, 0.9987793, 3.978622, 1
103390, 112394, truthful, baseline, 33.97153, 1.909729, -38.11044, 0.00579834, -0.0177002, 0.9998169, 4.072037, 1, -34.10538, 3.240295, -39.60739, 0.04872131, -0.01264954, 0.9987183, 3.96843, 1
103406, 112396, truthful, baseline, 33.97282, 1.906067, -38.10379, 0.005523682, -0.01849365, 0.9998016, 4.071686, 1, -34.10873, 3.240295, -39.60739, 0.0493927, -0.01268005, 0.9986877, 3.968155, 1
103415, 112397, truthful, baseline, 33.9734, 1.9039, -38.10306, 0.005722046, -0.01860046, 0.9998016, 4.062393, 1, -34.11038, 3.240784, -39.60869, 0.0499115, -0.01306152, 0.9986572, 3.962555, 1
103423, 112398, truthful, baseline, 33.97398, 1.901718, -38.10231, 0.005355835, -0.01867676, 0.9998016, 4.053802, 1, -34.11201, 3.241257, -39.60999, 0.05006409, -0.01274109, 0.9986572, 3.968079, 1
103440, 112400, truthful, baseline, 33.97527, 1.901367, -38.10127, 0.005615234, -0.01858521, 0.9998016, 4.065521, 1, -34.1138, 3.244019, -39.61328, 0.04946899, -0.01295471, 0.9986877, 3.969589, 1
103448, 112401, truthful, baseline, 33.97601, 1.89949, -38.10127, 0.005462646, -0.01824951, 0.9998169, 4.065598, 1, -34.11574, 3.244125, -39.61447, 0.04974365, -0.01266479, 0.9986725, 3.975052, 1
103456, 112402, truthful, baseline, 33.97754, 1.896805, -38.09406, 0.005157471, -0.01809692, 0.9998169, 4.065933, 1, -34.11768, 3.244232, -39.61566, 0.04994202, -0.01242065, 0.9986725, 3.969589, 1
103473, 112404, truthful, baseline, 33.97964, 1.888992, -38.06149, 0.007476807, -0.01853943, 0.9997864, 4.055069, 1, -34.12178, 3.248779, -39.61891, 0.04963684, -0.0131073, 0.9986725, 3.969376, 1
103481, 112405, truthful, baseline, 33.98169, 1.887192, -38.06042, 0.007064819, -0.01824951, 0.9998016, 4.055481, 1, -34.12312, 3.248779, -39.61891, 0.0499115, -0.01342773, 0.9986572, 3.96936, 1
103490, 112406, truthful, baseline, 33.98201, 1.877426, -38.02184, 0.007003784, -0.01879883, 0.9997864, 4.050568, 1, -34.12335, 3.248779, -39.61891, 0.04989624, -0.01344299, 0.9986572, 3.961136, 1
103506, 112408, truthful, baseline, 33.98442, 1.867584, -38, 0.006515503, -0.01890564, 0.9997864, 4.050781, 1, -34.127, 3.248779, -39.62279, 0.04998779, -0.01319885, 0.9986572, 3.969208, 1
103515, 112409, truthful, baseline, 33.98541, 1.863281, -37.99234, 0.006195068, -0.01921082, 0.9997864, 4.029694, 1, -34.1291, 3.248779, -39.63127, 0.0501709, -0.01269531, 0.9986572, 3.969452, 1
103523, 112410, truthful, baseline, 33.98563, 1.856827, -37.98285, 0.006134033, -0.0188446, 0.9998016, 4.03006, 1, -34.13013, 3.248779, -39.63127, 0.05036926, -0.01271057, 0.998642, 3.969528, 1
103540, 112412, truthful, baseline, 33.98686, 1.839569, -37.9576, 0.005844116, -0.01757813, 0.9998169, 4.023315, 1, -34.13376, 3.244492, -39.64117, 0.04956055, -0.01193237, 0.9986877, 3.969604, 1
103548, 112413, truthful, baseline, 33.98686, 1.832321, -37.9315, 0.005828857, -0.01759338, 0.9998169, 4.024231, 1, -34.136, 3.244492, -39.64182, 0.04917908, -0.01393127, 0.9986877, 3.959793, 1
103556, 112414, truthful, baseline, 33.98686, 1.823807, -37.93065, 0.003646851, -0.0160675, 0.9998627, 4.015213, 1, -34.13753, 3.244492, -39.64182, 0.04873657, -0.0144043, 0.998703, 3.94072, 1
103573, 112416, truthful, baseline, 33.98686, 1.822479, -37.93065, 0.003601074, -0.01644897, 0.9998474, 4.009079, 1, -34.14108, 3.244492, -39.64182, 0.04934692, -0.01550293, 0.9986572, 3.92717, 1
103581, 112417, truthful, baseline, 33.98703, 1.822388, -37.92903, 0.003631592, -0.01725769, 0.9998322, 3.993958, 1, -34.14563, 3.244492, -39.64182, 0.04898071, -0.01594543, 0.9986572, 3.912186, 1
103590, 112418, truthful, baseline, 33.9874, 1.82135, -37.9258, 0.003616333, -0.01727295, 0.9998322, 3.991974, 1, -34.14928, 3.244492, -39.64383, 0.04919434, -0.0158844, 0.9986572, 3.902939, 1
103606, 112420, truthful, baseline, 33.98746, 1.815674, -37.92354, 0.005813599, -0.01641846, 0.9998474, 3.98938, 1, -34.15707, 3.256088, -39.71898, 0.05093384, -0.01519775, 0.9985809, 3.883896, 1
103615, 112421, truthful, baseline, 33.98759, 1.814362, -37.91971, 0.003570557, -0.0166626, 0.9998474, 3.989166, 1, -34.16019, 3.256088, -39.71898, 0.05131531, -0.01420593, 0.9985657, 3.879761, 1
103623, 112422, truthful, baseline, 33.98776, 1.808899, -37.91971, 0.005645752, -0.01560974, 0.9998474, 3.989578, 1, -34.16032, 3.256088, -39.71898, 0.05078125, -0.01431274, 0.9985962, 3.857025, 1
103640, 112424, truthful, baseline, 33.98776, 1.801102, -37.88937, 0.005706787, -0.01568604, 0.9998474, 3.969894, 1, -34.16118, 3.26001, -39.72299, 0.05064392, -0.01506042, 0.9985962, 3.849121, 1
103648, 112425, truthful, baseline, 33.98997, 1.799622, -37.8786, 0.005859375, -0.01603699, 0.9998474, 3.966324, 1, -34.16484, 3.237595, -39.65891, 0.04838562, -0.01080322, 0.998764, 3.815186, 1
103656, 112426, truthful, baseline, 34.01753, 1.83139, -37.95645, 0.002319336, -0.01895142, 0.9998169, 3.89624, 1, -34.19101, 3.254776, -39.69919, 0.05711365, -0.01274109, 0.9982758, 3.789063, 1
103673, 112428, truthful, baseline, 34.10779, 2.02301, -38.74506, 0.003707886, -0.01287842, 0.9999084, 3.912857, 1, -34.20299, 3.164185, -39.61005, 0.05052185, -0.0111084, 0.9986572, 3.701233, 1
103681, 112429, truthful, baseline, 34.12396, 2.151703, -39.03955, 0.008834839, -0.01885986, 0.9997711, 3.791733, 0.9369264, -34.19691, 3.336777, -39.9538, 0.05827332, -0.01338196, 0.9981995, 3.753677, 0.9857647
103698, 112431, truthful, baseline, 34.23959, 2.826859, -40.65126, 0, 0, 0, -1, 0.771313, -34.07693, 3.736298, -40.64502, 0, 0, 0, -1, 0.7887563
103706, 112432, truthful, baseline, 34.33011, 3.437424, -42.05801, 0, 0, 0, -1, 0.771313, -34.02911, 4.134766, -41.62244, 0, 0, 0, -1, 0.7887563
103715, 112433, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.5812296, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.5271971
103731, 112435, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.3695122, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.2666256
103740, 112436, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.3695122, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.2666256
103748, 112437, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.3112459, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.05093627
103765, 112439, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.2129326, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.043059
103773, 112440, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.2129326, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.043059
103781, 112441, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.0438557, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.07875925
103798, 112443, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.08445223
103806, 112444, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.08445223
103815, 112445, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.08086549, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.07703254
103831, 112447, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.1707422, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.04379627
103840, 112448, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.1707422, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.04379627
103848, 112449, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.2627064, -34.18497, 2.87146, -40.47197, 0, 0, 0, -1, 0.01560372
103865, 112451, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.3220464, -34.66698, 1.693298, -40.2415, 0, 0, 0, -1, 0.08512687
103873, 112452, truthful, baseline, 35.07945, 0.7912445, -38.47572, 0, 0, 0, -1, 0.3220464, -34.23093, 3.056305, -39.73956, 0, 0, 0, -1, 0.08512687
103881, 112453, truthful, baseline, 33.7894, 0.3697968, -38.558, 0, 0, 0, -1, 0.4103113, -34.47466, 4.038315, -41.59172, 0, 0, 0, -1, 0.239075
103898, 112455, truthful, baseline, 33.92032, 1.794601, -38.12021, 0, 0, 0, -1, 0.4765106, -34.47395, 3.373215, -39.26408, 0, 0, 0, -1, 0.3845396
103906, 112456, truthful, baseline, 34.16745, 3.265823, -41.8222, 0, 0, 0, -1, 0.4765106, -34.49071, 3.354492, -39.35692, 0, 0, 0, -1, 0.3845396
103915, 112457, truthful, baseline, 34.03056, 2.19664, -38.10287, 0, 0, 0, -1, 0.66387, -34.48969, 3.364883, -39.43623, 0, 0, 0, -1, 0.5026573
103923, 112458, truthful, baseline, 34.0381, 2.19278, -38.12451, 0, 0, 0, -1, 0.66387, -34.48668, 3.349731, -39.51935, 0, 0, 0, -1, 0.5026573
103940, 112460, truthful, baseline, 34.039, 2.266144, -38.64574, 0, 0, 0, -1, 0.7221832, -34.48804, 3.335693, -39.58351, 0, 0, 0, -1, 0.5839251
103948, 112461, truthful, baseline, 34.02576, 2.09375, -38.07082, 0, 0, 0, -1, 0.7392575, -34.49228, 3.346695, -39.67023, 0, 0, 0, -1, 0.6187674
103956, 112462, truthful, baseline, 34.02602, 2.056152, -37.98787, 0, 0, 0, -1, 0.7392575, -34.4942, 3.354752, -39.73761, 0, 0, 0, -1, 0.6187674
103973, 112464, truthful, baseline, 34.02298, 2.075287, -38.2841, 0, 0, 0, -1, 0.7210029, -34.51245, 3.385056, -40.03175, 0, 0, 0, -1, 0.6858429
103981, 112465, truthful, baseline, 34.03795, 2.193405, -38.79858, -0.01797485, -0.004135132, 0.9998169, 3.496307, 0.7465653, -34.51085, 3.312378, -39.7988, 0.02705383, -0.005355835, 0.9996185, 3.362, 0.744118
103990, 112466, truthful, baseline, 34.05023, 2.271942, -39.1468, -0.01448059, -0.007537842, 0.9998627, 3.526779, 0.7465653, -34.48273, 3.151154, -39.31302, 0.01780701, 0.001831055, 0.9998322, 3.320953, 0.744118
104006, 112468, truthful, baseline, 34.29144, 2.561371, -40.0894, 0.02748108, -0.008285522, 0.9995728, 3.51712, 0.7838172, -34.24146, 3.400574, -40.10257, 0.06665039, -0.009933472, 0.9977264, 3.267822, 0.8055375
104015, 112469, truthful, baseline, 34.41301, 2.665039, -40.54785, 0.03414917, -0.01475525, 0.9992981, 3.267014, 0.7926844, -34.14587, 3.47583, -40.34311, 0.08520508, -0.01029968, 0.9963074, 3.36174, 0.8458785
104023, 112470, truthful, baseline, 34.4507, 2.689529, -40.62277, 0.02578735, -0.02229309, 0.9994049, 3.419586, 0.7926844, -34.09779, 3.437637, -40.20305, 0.08122253, -0.01664734, 0.9965515, 3.165649, 0.8458785
104040, 112472, truthful, baseline, 34.40892, 2.352966, -39.59956, 0.0403595, -0.009002686, 0.9991302, 3.470047, 0.7810472, -34.13269, 3.345047, -40.10803, 0.08050537, 0.002441406, 0.9967499, 3.27652, 0.9100401
104048, 112473, truthful, baseline, 34.41104, 2.315414, -39.49757, 0.03627014, -0.01147461, 0.9992676, 3.497849, 0.7941306, -34.13203, 3.288574, -39.93703, 0.08172607, -0.002288818, 0.9966431, 3.313126, 0.9584821
104056, 112474, truthful, baseline, 34.41676, 2.279449, -39.41216, 0.04086304, -0.005615234, 0.9991455, 3.49292, 0.7941306, -34.11893, 3.385712, -40.15227, 0.07978821, -0.01556396, 0.9966888, 3.210526, 0.9584821
104073, 112476, truthful, baseline, 34.42378, 2.203812, -39.21045, 0.04023743, -0.005493164, 0.9991608, 3.54805, 0.839893, -34.11835, 3.316589, -40.04471, 0.079422, -0.005126953, 0.9968262, 3.270645, 0.9732202
104081, 112477, truthful, baseline, 34.42801, 2.181259, -39.15115, 0.03785706, -0.02085876, 0.999054, 3.510345, 0.8387506, -34.11456, 3.262527, -39.91861, 0.08258057, -0.001602173, 0.996582, 3.301163, 0.99758
104090, 112478, truthful, baseline, 34.42479, 2.092926, -38.91655, 0.03364563, -0.01100159, 0.9993591, 3.435226, 0.8387506, -34.11107, 3.324982, -40.01407, 0.08543396, -0.003707886, 0.9963226, 3.28804, 0.99758
104106, 112480, truthful, baseline, 34.41699, 2.099472, -38.96307, 0.03993225, -0.004837036, 0.999176, 3.593277, 1, -34.09798, 3.286911, -40.03731, 0.08177185, 0.002792358, 0.9966431, 3.332687, 1
104115, 112481, truthful, baseline, 34.37392, 1.841095, -38.05142, 0.03649902, -0.009490967, 0.9992828, 3.40451, 1, -34.09601, 3.219971, -39.81627, 0.08180237, 0.006454468, 0.9966125, 3.26825, 1
104123, 112482, truthful, baseline, 34.39868, 1.975479, -38.51472, 0.04594421, -0.006988525, 0.9989166, 3.557541, 1, -34.09669, 3.244598, -39.88725, 0.08184814, 0.002609253, 0.9966278, 3.268921, 1
104140, 112484, truthful, baseline, 34.39964, 1.957672, -38.46051, 0.04133606, -0.01475525, 0.9990234, 3.478256, 1, -34.09779, 3.253693, -39.92131, 0.08279419, -0.0003509521, 0.9965515, 3.267319, 1
104148, 112485, truthful, baseline, 34.40533, 2.078308, -38.94737, 0.04122925, -0.012146, 0.9990692, 3.445099, 1, -34.09738, 3.254456, -39.93193, 0.08302307, 3.051758E-05, 0.9965363, 3.271317, 1
104156, 112486, truthful, baseline, 34.40295, 2.063919, -38.89323, 0.04444885, -0.009857178, 0.9989624, 3.54158, 1, -34.09669, 3.258347, -39.94304, 0.08427429, -0.000793457, 0.9964294, 3.285919, 1
104173, 112488, truthful, baseline, 34.40196, 2.05687, -38.88675, 0.03709412, -0.002944946, 0.9992981, 3.593414, 1, -34.09561, 3.265121, -39.95619, 0.0854187, -0.002288818, 0.9963379, 3.302933, 1
104181, 112489, truthful, baseline, 34.37433, 1.815796, -38.03342, 0.03996277, -0.02137756, 0.9989624, 3.576538, 1, -34.09521, 3.262222, -39.95416, 0.08540344, -0.001708984, 0.9963379, 3.305893, 1
104190, 112490, truthful, baseline, 34.3623, 1.836533, -38.09991, 0.04304504, -0.0105896, 0.9990082, 3.530167, 1, -34.10095, 3.367432, -40.32524, 0.08514404, -0.003738403, 0.9963531, 3.355484, 1
104206, 112492, truthful, baseline, 34.10561, 2.025574, -38.7101, -0.01446533, -0.001358032, 0.9998932, 3.533295, 1, -34.35199, 3.286301, -39.98128, 0.02180481, -0.01191711, 0.9996796, 3.387985, 1
104215, 112493, truthful, baseline, 33.89648, 1.781342, -37.85043, -0.0163269, 0.0001983643, 0.9998627, 3.629944, 1, -34.48651, 3.104736, -39.39633, -0.0007476807, -0.01274109, 0.9999084, 3.515472, 1
104223, 112494, truthful, baseline, 33.79787, 1.991562, -38.42404, -0.03860474, -0.01031494, 0.9991913, 3.565475, 1, -34.5627, 3.158386, -39.54924, -0.009262085, -0.0116272, 0.9998779, 3.485428, 1
104240, 112496, truthful, baseline, 33.82449, 1.846359, -38.03995, -0.02830505, -0.005554199, 0.9995728, 3.561783, 0.9856765, -34.58232, 3.346146, -40.23334, 0.009307861, -0.02009583, 0.9997406, 3.412689, 0.949442
