Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
227863, truthful, baseline, 3.802338, 3.633591
227871, truthful, baseline, 3.802429, 3.632813
227871, truthful, baseline, 3.802429, 3.632813
227888, truthful, baseline, 3.803024, 3.606186
227896, truthful, baseline, 3.765335, 3.603333
227904, truthful, baseline, 3.741287, 3.599579
227921, truthful, baseline, 3.680862, 3.593704
227929, truthful, baseline, 3.641235, 3.593658
227938, truthful, baseline, 3.618149, 3.566696
227954, truthful, baseline, 3.578918, 3.540039
227963, truthful, baseline, 3.554199, 3.518219
227971, truthful, baseline, 3.552429, 3.517487
227988, truthful, baseline, 3.531296, 3.48053
227996, truthful, baseline, 3.531265, 3.464355
228004, truthful, baseline, 3.529663, 3.464523
228021, truthful, baseline, 3.506943, 3.454193
228029, truthful, baseline, 3.48819, 3.451965
228038, truthful, baseline, 3.486725, 3.417694
228054, truthful, baseline, 3.47731, 3.406097
228063, truthful, baseline, 3.449783, 3.400909
228071, truthful, baseline, 3.449677, 3.361588
228088, truthful, baseline, 3.420746, 3.335403
228096, truthful, baseline, 3.403107, 3.309402
228104, truthful, baseline, 3.375717, 3.301514
228121, truthful, baseline, 3.346771, 3.282532
228129, truthful, baseline, 3.33606, 3.280457
228138, truthful, baseline, 3.333099, 3.268494
228154, truthful, baseline, 3.328583, 3.256424
228163, truthful, baseline, 3.328476, 3.252914
228171, truthful, baseline, 3.328476, 3.233124
228188, truthful, baseline, 3.31427, 3.21846
228196, truthful, baseline, 3.313538, 3.212341
228204, truthful, baseline, 3.311493, 3.184204
228221, truthful, baseline, 3.308701, 3.170975
228229, truthful, baseline, 3.301605, 3.167938
228238, truthful, baseline, 3.301331, 3.165863
228254, truthful, baseline, 3.29068, 3.160324
228263, truthful, baseline, 3.283157, 3.145157
228271, truthful, baseline, 3.257843, 3.14505
228288, truthful, baseline, 3.261398, 3.142166
228296, truthful, baseline, 3.207245, 3.168655
228313, truthful, baseline, 3.302216, 3.001129
228321, truthful, baseline, 3.298111, 3.060638
228329, truthful, baseline, 3.109131, 3.003448
228346, truthful, baseline, 3.273651, 3.204407
228354, truthful, baseline, 3.408188, 3.171265
228371, truthful, baseline, 3.150497, -1
228379, truthful, baseline, -1, -1
228388, truthful, baseline, -1, -1
228404, truthful, baseline, -1, -1
228413, truthful, baseline, -1, -1
228421, truthful, baseline, -1, -1
228438, truthful, baseline, -1, -1
228446, truthful, baseline, -1, 4.110443
228463, truthful, baseline, -1, -1
228471, truthful, baseline, -1, -1
228479, truthful, baseline, -1, -1
228496, truthful, baseline, -1, -1
228504, truthful, baseline, -1, -1
228513, truthful, baseline, -1, -1
228529, truthful, baseline, -1, -1
228538, truthful, baseline, -1, -1
228546, truthful, baseline, -1, -1
228563, truthful, baseline, -1, -1
228571, truthful, baseline, -1, -1
228579, truthful, baseline, -1, -1
228596, truthful, baseline, -1, -1
228604, truthful, baseline, -1, -1
228613, truthful, baseline, -1, -1
228629, truthful, baseline, -1, 4.231949
228638, truthful, baseline, -1, 2.980469
228646, truthful, baseline, -1, -1
228654, truthful, baseline, -1, -1
228671, truthful, baseline, -1, -1
228679, truthful, baseline, -1, -1
228687, truthful, baseline, -1, -1
228704, truthful, baseline, -1, -1
228712, truthful, baseline, -1, -1
228721, truthful, baseline, -1, 3.190399
228737, truthful, baseline, -1, 3.225601
228746, truthful, baseline, 3.333786, 3.145859
228754, truthful, baseline, 3.386185, 3.219589
228771, truthful, baseline, 3.350082, 3.216202
228779, truthful, baseline, 3.386215, 3.258041
228787, truthful, baseline, 3.369354, 3.304153
228804, truthful, baseline, 3.322067, 3.3508
228812, truthful, baseline, 3.413452, 3.36322
228821, truthful, baseline, 3.381714, 3.339005
228837, truthful, baseline, 3.382813, 3.432465
228846, truthful, baseline, 3.40358, 3.436676
228854, truthful, baseline, 3.499573, 3.412399
228871, truthful, baseline, 3.403305, 3.412811
228879, truthful, baseline, 3.532654, 3.467163
228887, truthful, baseline, 3.506927, 3.417282
228904, truthful, baseline, 3.494553, 3.43541
228912, truthful, baseline, 3.417542, 3.331711
228921, truthful, baseline, 3.560501, 3.324661
228937, truthful, baseline, 3.447113, 3.40303
228946, truthful, baseline, 3.509171, 3.369904
228954, truthful, baseline, 3.565781, 3.213577
228971, truthful, baseline, 3.535263, 3.383957
228979, truthful, baseline, 3.543854, 3.401047
228987, truthful, baseline, 3.53891, 3.3479
229004, truthful, baseline, 3.410706, 3.324158
229012, truthful, baseline, 3.445831, 3.31955
229021, truthful, baseline, 3.440964, 3.309906
229037, truthful, baseline, 3.264374, 3.266022
229046, truthful, baseline, 3.377777, 3.250092
229054, truthful, baseline, 3.205429, 3.250427
229071, truthful, baseline, 3.421402, 3.206451
229079, truthful, baseline, 3.30542, 3.219879
229087, truthful, baseline, 3.358353, 3.206543
229104, truthful, baseline, 3.36647, 3.13855
229112, truthful, baseline, 3.354462, 3.160919
229121, truthful, baseline, 3.330276, 3.167206
229137, truthful, baseline, 3.325241, 3.166031
229146, truthful, baseline, 3.306793, 3.166702
229154, truthful, baseline, 3.296722, 3.166733
229171, truthful, baseline, 3.293427, 3.168121
229179, truthful, baseline, 3.287079, 3.168121
229187, truthful, baseline, 3.282684, 3.16832
229204, truthful, baseline, 3.27536, 3.168655
229212, truthful, baseline, 3.272751, 3.166916
229221, truthful, baseline, 3.264008, 3.1689
229237, truthful, baseline, 3.224274, 3.166138
229246, truthful, baseline, 3.22406, 3.166824
229254, truthful, baseline, 3.211044, 3.16153
229271, truthful, baseline, 3.211166, 3.161362
229279, truthful, baseline, 3.211105, 3.15892
229287, truthful, baseline, 3.209747, 3.139328
229304, truthful, baseline, 3.208893, 3.116806
229312, truthful, baseline, 3.209045, 3.117172
229321, truthful, baseline, 3.209, 3.108322
229337, truthful, baseline, 3.191635, 3.108627
229346, truthful, baseline, 3.19133, 3.107071
229354, truthful, baseline, 3.190796, 3.108643
229371, truthful, baseline, 3.176025, 3.101303
229379, truthful, baseline, 3.143097, 3.092682
229387, truthful, baseline, 3.139038, 3.072891
229404, truthful, baseline, 3.136948, 3.061752
229412, truthful, baseline, 3.123505, 3.046936
229421, truthful, baseline, 3.118744, 3.036743
229437, truthful, baseline, 3.086517, 3.030716
229446, truthful, baseline, 3.085342, 3.019348
229454, truthful, baseline, 3.079208, 3.012085
229471, truthful, baseline, 3.084824, 3.006958
229479, truthful, baseline, 3.085266, 3.006393
229487, truthful, baseline, 3.084946, 3.00444
229504, truthful, baseline, 3.07103, 2.991547
229512, truthful, baseline, 3.079391, 2.996277
229521, truthful, baseline, 3.007156, 2.942017
229537, truthful, baseline, 2.985016, 2.990799
229546, truthful, baseline, 3.017426, 3.02211
229554, truthful, baseline, 3.143234, 3.004852
229571, truthful, baseline, 3.082748, 2.988007
229579, truthful, baseline, 3.003571, 3.000732
229587, truthful, baseline, 3.014252, 2.998337
229604, truthful, baseline, 3.004318, 3.007294
229612, truthful, baseline, 3.005539, 3.002914
229621, truthful, baseline, 3.01561, 2.99794
229637, truthful, baseline, 3.013824, 2.997742
229646, truthful, baseline, 3.009125, 2.996124
229654, truthful, baseline, 3.012741, 2.99472
229671, truthful, baseline, 3.012955, 2.997314
229679, truthful, baseline, 3.016739, 2.995743
229687, truthful, baseline, 3.01767, 2.99733
229704, truthful, baseline, 3.017242, 2.997406
229712, truthful, baseline, 3.017197, 2.994125
229721, truthful, baseline, 3.019119, 2.994339
229737, truthful, baseline, 3.040298, 2.995972
229746, truthful, baseline, 2.93248, 2.94017
229754, truthful, baseline, 2.996796, 2.912949
229771, truthful, baseline, 3.000748, 2.773697
229779, truthful, baseline, 3.052094, 2.909485
229787, truthful, baseline, 3.01004, 2.844727
229804, truthful, baseline, 3.076981, 2.962524
229812, truthful, baseline, 2.99025, 2.853317
229821, truthful, baseline, 2.990341, 2.846802
229837, truthful, baseline, 2.991562, 2.883957
229846, truthful, baseline, 2.99263, 2.914291
229854, truthful, baseline, 2.992279, 2.906021
229871, truthful, baseline, 3.017014, 2.89621
229879, truthful, baseline, 3.034027, 2.899445
229887, truthful, baseline, 3.037659, 2.92244
229904, truthful, baseline, 3.037704, 2.933624
229912, truthful, baseline, 3.041077, 2.922379
229921, truthful, baseline, 3.037918, 2.945816
229937, truthful, baseline, 3.034836, 2.955566
229946, truthful, baseline, 3.080383, 2.987183
229954, truthful, baseline, 3.05098, 3.027267
229971, truthful, baseline, 3.083466, 2.979492
229979, truthful, baseline, 3.074265, 3.001083
229987, truthful, baseline, 3.120972, 2.984222
230004, truthful, baseline, 3.162903, 3.024063
230012, truthful, baseline, 3.162094, 3.00415
230021, truthful, baseline, 3.163208, 3.001816
230037, truthful, baseline, 3.161682, 3.00206
230046, truthful, baseline, 3.156693, 3.012558
230054, truthful, baseline, 3.15242, 3.001495
230071, truthful, baseline, 3.150162, 2.991333
230079, truthful, baseline, 3.145325, 2.99675
230087, truthful, baseline, 3.140457, 3.002182
230104, truthful, baseline, 3.112518, 3.014648
230112, truthful, baseline, 3.098679, 3.016068
230121, truthful, baseline, 3.084991, 3.017471
230137, truthful, baseline, 3.085022, 3.018204
230146, truthful, baseline, 3.082016, 3.018173
230154, truthful, baseline, 3.081451, 3.0186
230171, truthful, baseline, 3.081772, 3.018692
230179, truthful, baseline, 3.081558, 3.019485
230187, truthful, baseline, 3.083939, 3.022125
230204, truthful, baseline, 3.110153, 3.024399
230212, truthful, baseline, 3.110397, 3.024643
230221, truthful, baseline, 3.110336, 3.024261
230237, truthful, baseline, 3.1259, 3.033508
230246, truthful, baseline, 3.135254, 3.03595
230254, truthful, baseline, 3.124664, 3.035965
230271, truthful, baseline, 3.134018, 3.038422
230279, truthful, baseline, 3.13591, 3.052719
230287, truthful, baseline, 3.135849, 3.061554
230304, truthful, baseline, 3.14119, 3.061523
230312, truthful, baseline, 3.141144, 3.052338
230321, truthful, baseline, 3.141861, 3.061401
230337, truthful, baseline, 3.135071, 3.071991
230346, truthful, baseline, 3.141342, 3.066345
230354, truthful, baseline, 3.13562, 3.066376
230371, truthful, baseline, 3.135483, 3.071884
