Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
359903, 82396, truthful, baseline, 34.24168, 3.052704, -34.07329, -0.07597351, -0.1600342, 0.9841766, 2.834335, 1, -32.18219, -0.4649658, -31.9346, -0.06628418, -0.1332397, 0.9888611, 3.305435, 1
359919, 82398, truthful, baseline, 34.24257, 3.065582, -34.10374, -0.07609558, -0.1605988, 0.9840698, 2.83374, 1, -32.18321, -0.4658356, -31.93489, -0.06547546, -0.1300049, 0.9893341, 3.280472, 1
359928, 82399, truthful, baseline, 34.24301, 3.067703, -34.10643, -0.07571411, -0.1602783, 0.9841614, 2.833374, 1, -32.18271, -0.4669647, -31.93538, -0.06558228, -0.1267853, 0.9897461, 3.271896, 1
359944, 82401, truthful, baseline, 34.28152, 3.028595, -33.92242, -0.0700531, -0.1584473, 0.9848633, 2.847031, 1, -32.16653, -0.4769745, -31.93481, -0.05776978, -0.1280365, 0.9900818, 3.149918, 1
359953, 82402, truthful, baseline, 34.29785, 2.979324, -33.74306, -0.06663513, -0.1551056, 0.9856415, 2.846756, 1, -32.15634, -0.4776764, -31.93561, -0.05563354, -0.119339, 0.9912872, 3.173874, 1
359961, 82403, truthful, baseline, 34.32814, 2.98674, -33.78554, -0.06437683, -0.1595001, 0.9850922, 2.749924, 1, -32.14154, -0.4815216, -31.92389, -0.04856873, -0.1218262, 0.9913483, 3.182816, 1
359978, 82405, truthful, baseline, 34.34808, 2.866501, -33.42064, -0.0546875, -0.1583405, 0.9858551, 2.773727, 1, -32.12677, -0.4835205, -31.95113, -0.03851318, -0.1249542, 0.9914093, 3.103439, 1
359986, 82406, truthful, baseline, 34.3503, 2.869751, -33.44051, -0.04837036, -0.1564941, 0.9864807, 2.710434, 1, -32.10008, -0.4918365, -31.94557, -0.03683472, -0.1277618, 0.9911194, 3.11731, 1
359994, 82407, truthful, baseline, 34.3792, 2.931793, -33.70979, -0.04948425, -0.1572876, 0.9862976, 2.71611, 1, -32.08038, -0.5028839, -31.94145, -0.03494263, -0.1298065, 0.990921, 3.117325, 1
360011, 82409, truthful, baseline, 34.40224, 2.950485, -33.82271, -0.04370117, -0.1559143, 0.9868011, 2.700623, 1, -32.05309, -0.5022583, -31.9632, -0.02366638, -0.1270142, 0.9916077, 3.067886, 1
360019, 82410, truthful, baseline, 34.41367, 2.948837, -33.82162, -0.04515076, -0.1535187, 0.9871063, 2.833542, 1, -32.04207, -0.5015717, -31.98541, -0.02020264, -0.1256409, 0.9918671, 3.108322, 1
360028, 82411, truthful, baseline, 34.42912, 2.94664, -33.77979, -0.04164124, -0.1545868, 0.9870911, 2.765915, 1, -32.02776, -0.4817963, -32.02507, -0.01438904, -0.1234589, 0.9922333, 3.12738, 1
360044, 82413, truthful, baseline, 34.49034, 2.9888, -33.85973, -0.03309631, -0.1552124, 0.9873199, 2.737274, 1, -31.96275, -0.469162, -32.00238, -0.01283264, -0.1276855, 0.9917297, 3.104294, 1
360053, 82414, truthful, baseline, 34.5186, 3.025467, -33.95287, -0.03031921, -0.1522675, 0.9878693, 2.74115, 1, -31.91403, -0.4880524, -31.86223, -0.009414673, -0.1238708, 0.9922485, 3.036957, 1
360061, 82415, truthful, baseline, 34.53738, 3.044357, -34.01459, -0.02461243, -0.1509094, 0.9882355, 2.795425, 1, -31.88173, -0.4598846, -31.91632, -0.005783081, -0.1294098, 0.9915619, 3.115021, 1
360078, 82417, truthful, baseline, 34.55696, 3.018692, -33.95207, -0.01045227, -0.1494446, 0.9887085, 2.761673, 1, -31.85921, -0.4431, -31.99153, 0, -0.1277771, 0.9917908, 3.081619, 1
360086, 82418, truthful, baseline, 34.45807, 2.927139, -33.70917, -0.02246094, -0.1465149, 0.9889526, 2.683929, 1, -31.96236, -0.5261078, -31.7917, -0.009338379, -0.1199799, 0.9927216, 3.089615, 1
360094, 82419, truthful, baseline, 34.18332, 2.918945, -33.69862, -0.06864929, -0.1538391, 0.9857025, 2.658646, 1, -32.20041, -0.496521, -31.94888, -0.05656433, -0.1204529, 0.9911041, 2.999146, 1
360111, 82421, truthful, baseline, 33.40448, 2.986267, -33.85124, -0.1704102, -0.1390686, 0.9754944, 2.744537, 1, -32.83513, -0.4171753, -32.10641, -0.1759949, -0.1295013, 0.9758301, 3.122437, 1
360119, 82422, truthful, baseline, 33.01747, 3.018921, -33.82681, -0.2152557, -0.1332092, 0.9674225, 2.803955, 1, -33.14999, -0.359787, -32.22763, -0.238205, -0.1100922, 0.9649506, 3.172623, 1
360128, 82423, truthful, baseline, 32.6671, 3.085251, -33.93494, -0.2733765, -0.1404114, 0.9515991, 2.803375, 1, -33.46928, -0.320343, -32.37964, -0.2872314, -0.08566284, 0.95401, 3.289825, 1
360144, 82425, truthful, baseline, 32.011, 3.152496, -34.08183, -0.3645782, -0.1108704, 0.9245453, 2.857132, 1, -34.02823, -0.2014465, -32.66104, -0.3908691, -0.1000671, 0.914978, 3.235809, 1
360153, 82426, truthful, baseline, 31.77742, 3.182755, -34.17177, -0.4034882, -0.09753418, 0.9097595, 2.848389, 1, -34.30061, -0.163269, -32.81313, -0.4176636, -0.08285522, 0.9048157, 3.222549, 1
360169, 82428, truthful, baseline, 31.35233, 3.238464, -34.31259, -0.4621124, -0.1059875, 0.8804626, 2.863052, 1, -34.75641, -0.1172791, -33.12035, -0.4855652, -0.09002686, 0.8695374, 3.203232, 1
360178, 82429, truthful, baseline, 31.14226, 3.269821, -34.38951, -0.4728851, -0.09281921, 0.8762054, 2.821411, 1, -34.92596, -0.0897522, -33.24081, -0.5126648, -0.1084137, 0.8516998, 3.225449, 1
360186, 82430, truthful, baseline, 31.09059, 3.290283, -34.41888, -0.4869385, -0.09367371, 0.8683929, 2.917236, 1, -34.97905, -0.03752136, -33.28699, -0.5199738, -0.08729553, 0.8497009, 3.363876, 1
360203, 82432, truthful, baseline, 31.31047, 3.306473, -34.33005, -0.4726715, -0.09370422, 0.876236, 2.881561, 1, -34.88139, -0.02566528, -33.19653, -0.493927, -0.06427002, 0.8671112, 3.325104, 1
360211, 82433, truthful, baseline, 31.40822, 3.303101, -34.30539, -0.4724274, -0.09376526, 0.876358, 2.925262, 1, -34.84378, -0.0165863, -33.16472, -0.4923096, -0.07337952, 0.8673096, 3.373077, 1
360219, 82434, truthful, baseline, 31.48442, 3.305862, -34.28065, -0.4688873, -0.09342957, 0.8782806, 2.919418, 1, -34.78557, -0.00328064, -33.10008, -0.4771271, -0.07783508, 0.8753662, 3.301224, 1
360236, 82436, truthful, baseline, 31.63107, 3.325089, -34.214, -0.4337616, -0.07763672, 0.8976746, 2.88327, 1, -34.64958, 0.01144409, -33.00299, -0.458725, -0.07966614, 0.8849945, 3.289688, 1
360244, 82437, truthful, baseline, 31.69844, 3.328079, -34.19337, -0.4285583, -0.07443237, 0.9004364, 2.909302, 1, -34.57877, 0.02104187, -32.96173, -0.4474945, -0.06460571, 0.8919373, 3.297241, 1
360253, 82438, truthful, baseline, 31.78839, 3.344223, -34.16231, -0.4258118, -0.08277893, 0.901001, 2.839722, 1, -34.51729, 0.02412415, -32.91769, -0.4370728, -0.06520081, 0.897049, 3.259521, 1
360269, 82440, truthful, baseline, 31.91649, 3.378433, -34.11214, -0.3963165, -0.07748413, 0.9148254, 2.853973, 1, -34.38289, 0.02870178, -32.83592, -0.4226227, -0.06904602, 0.903656, 3.22168, 1
360278, 82441, truthful, baseline, 31.99854, 3.394394, -34.08624, -0.3829651, -0.07766724, 0.9204865, 2.844894, 1, -34.31955, 0.02879333, -32.79381, -0.4127502, -0.07115173, 0.9080505, 3.286057, 1
360286, 82442, truthful, baseline, 32.11414, 3.394348, -34.05875, -0.3830566, -0.07774353, 0.9204407, 2.93927, 1, -34.24551, 0.03263855, -32.76604, -0.4075165, -0.06269836, 0.9110413, 3.273773, 1
360303, 82444, truthful, baseline, 32.252, 3.391891, -34.00288, -0.3489532, -0.0776062, 0.9339142, 2.855026, 1, -34.13205, 0.03108215, -32.68956, -0.3776855, -0.04846191, 0.9246521, 3.210739, 1
360311, 82445, truthful, baseline, 32.31627, 3.404358, -33.99487, -0.3444672, -0.07159424, 0.9360504, 2.787109, 1, -34.08752, 0.03677368, -32.65993, -0.3668976, -0.04972839, 0.9289246, 3.090317, 1
360319, 82446, truthful, baseline, 32.35237, 3.410934, -33.98581, -0.3307648, -0.07579041, 0.9406586, 2.876282, 1, -34.03821, 0.04153442, -32.62852, -0.3599548, -0.05712891, 0.9312134, 3.167892, 1
360336, 82448, truthful, baseline, 32.49203, 3.424194, -33.91777, -0.3182373, -0.07191467, 0.9452667, 2.870132, 1, -33.90637, 0.06774902, -32.5627, -0.3462219, -0.0554657, 0.9364929, 3.197784, 1
360344, 82449, truthful, baseline, 32.53726, 3.44603, -33.88515, -0.3074799, -0.07139587, 0.9488525, 2.908188, 1, -33.84346, 0.08387756, -32.51839, -0.3323517, -0.05847168, 0.94133, 3.171875, 1
360353, 82450, truthful, baseline, 32.61252, 3.456909, -33.82057, -0.2969208, -0.0771637, 0.951767, 2.7612, 1, -33.78146, 0.09701538, -32.49973, -0.3228912, -0.04020691, 0.9455719, 3.175934, 1
360369, 82452, truthful, baseline, 32.75032, 3.428848, -33.62965, -0.2887726, -0.07156372, 0.9547119, 2.841095, 1, -33.66693, 0.125946, -32.43019, -0.2937164, -0.04449463, 0.9548492, 3.111771, 1
360378, 82453, truthful, baseline, 32.81787, 3.332718, -33.2523, -0.2879028, -0.06809998, 0.9552307, 2.738159, 1, -33.61137, 0.1427612, -32.41225, -0.2978058, -0.04730225, 0.9534454, 3.16922, 1
360386, 82454, truthful, baseline, 32.88185, 3.237106, -32.86983, -0.2827759, -0.06004333, 0.9572906, 2.792496, 1, -33.55687, 0.1438751, -32.37207, -0.2803192, -0.05125427, 0.9585266, 3.134995, 1
360403, 82456, truthful, baseline, 32.96976, 3.260147, -32.92177, -0.2647247, -0.04988098, 0.963028, 2.737549, 1, -33.47365, 0.124115, -32.34969, -0.2688751, -0.04270935, 0.9622192, 3.109543, 1
360411, 82457, truthful, baseline, 33.02269, 3.29454, -33.00285, -0.2634583, -0.0483551, 0.9634552, 2.762085, 1, -33.4413, 0.1162262, -32.33156, -0.2543182, -0.04083252, 0.9662476, 3.004562, 1
360419, 82458, truthful, baseline, 33.06705, 3.298889, -32.99646, -0.2543182, -0.05479431, 0.9655609, 2.738449, 1, -33.4059, 0.1110535, -32.32654, -0.2505341, -0.03718567, 0.967392, 3.024582, 1
360436, 82460, truthful, baseline, 33.11119, 3.371384, -33.21184, -0.230957, -0.05290222, 0.9715118, 2.776093, 1, -33.3291, 0.09973145, -32.29227, -0.2333374, -0.03791809, 0.9716492, 3.126785, 1
360444, 82461, truthful, baseline, 33.14209, 3.266891, -32.83498, -0.2301483, -0.05450439, 0.9716187, 2.856201, 1, -33.30617, 0.09640503, -32.27457, -0.2197113, -0.03761292, 0.974823, 3.049347, 1
360453, 82462, truthful, baseline, 33.17375, 3.217239, -32.63142, -0.2205658, -0.05438232, 0.9738464, 2.91658, 1, -33.28146, 0.09698486, -32.26517, -0.2154236, -0.03814697, 0.975769, 3.019699, 1
360469, 82464, truthful, baseline, 32.88992, 3.292923, -32.72067, -0.2707672, -0.0426178, 0.9616852, 2.807297, 1, -33.50606, 0.1535034, -32.36272, -0.2662659, -0.02479553, 0.9635773, 3.15889, 1
360478, 82465, truthful, baseline, 32.63527, 3.459579, -33.36693, -0.2786865, -0.03988647, 0.959549, 2.645767, 1, -33.67976, 0.1685333, -32.43886, -0.3057098, -0.03678894, 0.9514008, 3.186874, 1
360486, 82466, truthful, baseline, 32.5414, 3.488129, -33.45248, -0.2927399, -0.05644226, 0.9545135, 2.708679, 1, -33.74854, 0.1642151, -32.4478, -0.303833, -0.042099, 0.9517822, 3.059418, 1
360503, 82468, truthful, baseline, 32.71193, 3.497437, -33.31851, -0.2752991, -0.04963684, 0.9600677, 2.802963, 1, -33.63678, 0.1871338, -32.41393, -0.295105, -0.03634644, 0.9547577, 3.225754, 1
360511, 82469, truthful, baseline, 32.78822, 3.465576, -33.19067, -0.2796936, -0.04089355, 0.9592133, 2.795563, 1, -33.58302, 0.1889648, -32.38129, -0.2787476, -0.03092957, 0.9598541, 3.057281, 1
360519, 82470, truthful, baseline, 32.84819, 3.339737, -32.75096, -0.2727966, -0.03738403, 0.9613342, 2.784576, 1, -33.54546, 0.1872711, -32.37349, -0.2730255, -0.02288818, 0.961731, 3.017548, 1
360536, 82472, truthful, baseline, 32.96765, 3.33902, -32.79942, -0.2621765, -0.04559326, 0.9639282, 2.761642, 1, -33.4529, 0.1670532, -32.33667, -0.2562103, -0.02474976, 0.9662933, 2.97673, 1
360544, 82473, truthful, baseline, 33.01677, 3.312912, -32.7314, -0.2545166, -0.04872131, 0.9658356, 2.842987, 1, -33.40414, 0.1611176, -32.30435, -0.244339, -0.03988647, 0.9688568, 2.972504, 1
360553, 82474, truthful, baseline, 33.07222, 3.366882, -32.90448, -0.2492065, -0.05767822, 0.9667206, 2.785172, 1, -33.36087, 0.1626587, -32.30205, -0.245224, -0.03381348, 0.9688721, 2.780899, 1
360569, 82476, truthful, baseline, 33.14224, 3.313797, -32.77811, -0.2320099, -0.05895996, 0.9709167, 2.847275, 1, -33.28879, 0.1397858, -32.26215, -0.2279663, -0.04325867, 0.972702, 3.080643, 1
360578, 82477, truthful, baseline, 33.17976, 3.260605, -32.65144, -0.228775, -0.05378723, 0.9719849, 2.870819, 1, -33.24918, 0.1328278, -32.25107, -0.2230682, -0.04670715, 0.9736786, 2.929626, 1
360586, 82478, truthful, baseline, 33.21159, 3.302658, -32.84364, -0.2249756, -0.05931091, 0.9725494, 2.864563, 1, -33.22427, 0.1194305, -32.23586, -0.2120514, -0.0461731, 0.9761505, 3.05957, 1
360603, 82480, truthful, baseline, 33.25478, 3.349533, -33.08661, -0.213623, -0.0690918, 0.9744568, 2.816071, 1, -33.18829, 0.09028625, -32.22748, -0.2051544, -0.04434204, 0.9777222, 3.069275, 1
360611, 82481, truthful, baseline, 33.27054, 3.319626, -33.03238, -0.210907, -0.06201172, 0.9755249, 2.791397, 1, -33.17435, 0.07974243, -32.22119, -0.1985931, -0.04321289, 0.979126, 3.053207, 1
360619, 82482, truthful, baseline, 33.2854, 3.277878, -32.91698, -0.2046051, -0.06515503, 0.9766693, 2.859406, 1, -33.15968, 0.06796265, -32.21947, -0.1916199, -0.03590393, 0.9808044, 3.036758, 1
360636, 82484, truthful, baseline, 33.34161, 3.130203, -32.4256, -0.1998444, -0.06483459, 0.9776764, 2.824631, 1, -33.1104, 0.05441284, -32.20749, -0.1917877, -0.04164124, 0.980545, 3.095215, 1
360644, 82485, truthful, baseline, 33.43681, 3.293655, -32.56319, -0.1711731, -0.05838013, 0.9835052, 2.68483, 1, -33.00464, 0.1378784, -32.1425, -0.1681061, -0.04830933, 0.9845734, 2.94986, 1
360653, 82486, truthful, baseline, 33.5571, 3.652618, -33.15242, -0.1434937, -0.02648926, 0.9892883, 2.833344, 1, -32.80092, 0.312027, -32.08504, -0.1276855, -0.01325989, 0.9917145, 2.930801, 1
360669, 82488, truthful, baseline, 33.80389, 3.891449, -32.8455, -0.09109497, 0.04405212, 0.9948578, 2.693161, 1, -32.36389, 0.6729279, -32.00618, -0.08491516, 0.03422546, 0.9957886, 2.960175, 1
360678, 82489, truthful, baseline, 33.92172, 4.105667, -33.15117, -0.06919861, 0.05799866, 0.9959106, 2.66124, 1, -32.20596, 0.8055115, -32.03555, -0.06150818, 0.07112122, 0.9955597, 2.90538, 1
360686, 82490, truthful, baseline, 33.98225, 4.132843, -33.0349, -0.06755066, 0.06867981, 0.9953461, 2.808472, 1, -32.15965, 0.85849, -32.04489, -0.04864502, 0.08891296, 0.9948425, 2.883438, 1
360703, 82492, truthful, baseline, 34.07225, 4.078308, -33.05945, -0.06307983, 0.05944824, 0.9962311, 2.756302, 1, -32.17337, 0.8028259, -32.06226, -0.03651428, 0.08035278, 0.9960938, 2.933823, 1
360711, 82493, truthful, baseline, 34.1002, 4.112305, -33.24918, -0.05895996, 0.05683899, 0.9966278, 2.750061, 1, -32.18272, 0.7584686, -32.04922, -0.03686523, 0.07499695, 0.9964905, 2.831421, 1
360719, 82494, truthful, baseline, 34.13205, 4.014633, -32.98418, -0.05151367, 0.0553894, 0.9971313, 2.740311, 1, -32.18193, 0.7427063, -32.05582, -0.04342651, 0.06994629, 0.9965973, 2.99147, 1
360736, 82496, truthful, baseline, 34.19057, 3.917023, -32.75349, -0.05383301, 0.05581665, 0.9969788, 2.707184, 1, -32.17262, 0.7093048, -32.07054, -0.03608704, 0.04486084, 0.9983368, 2.917603, 1
360744, 82497, truthful, baseline, 34.2115, 3.983566, -32.99078, -0.05059814, 0.04649353, 0.9976349, 2.722641, 1, -32.1713, 0.7034607, -32.09279, -0.02952576, 0.04992676, 0.9983063, 3.046082, 1
360753, 82498, truthful, baseline, 34.22897, 4.026932, -33.14764, -0.05096436, 0.04364014, 0.9977417, 2.656677, 1, -32.16782, 0.7031403, -32.12935, -0.02520752, 0.04862976, 0.9984894, 2.984146, 1
360769, 82500, truthful, baseline, 34.25487, 4.017807, -33.17169, -0.04907227, 0.03527832, 0.9981689, 2.735626, 1, -32.16803, 0.7023315, -32.20384, -0.02333069, 0.04354858, 0.998764, 3.132385, 1
360778, 82501, truthful, baseline, 34.26825, 4.0047, -33.17441, -0.04647827, 0.0322113, 0.9983978, 2.722763, 1, -32.17152, 0.6977081, -32.25075, -0.02133179, 0.04125977, 0.9989166, 2.991577, 1
360786, 82502, truthful, baseline, 34.27284, 4.004196, -33.19104, -0.04292297, 0.02624512, 0.9987183, 2.695602, 1, -32.1769, 0.719101, -32.40382, -0.01301575, 0.03742981, 0.9992065, 2.903015, 1
360803, 82504, truthful, baseline, 34.30556, 3.836227, -32.7523, -0.03501892, 0.02351379, 0.9990997, 2.6922, 1, -32.16621, 0.6273804, -32.25757, -0.01676941, 0.04020691, 0.9990387, 2.911102, 1
360811, 82505, truthful, baseline, 34.31993, 3.804077, -32.69579, -0.03862, 0.01757813, 0.9990845, 2.858795, 1, -32.16022, 0.6107635, -32.24838, -0.009033203, 0.03564453, 0.9993134, 2.949661, 1
360819, 82506, truthful, baseline, 34.33281, 3.804459, -32.76781, -0.03570557, 0.0201416, 0.9991455, 2.788101, 1, -32.15897, 0.5961914, -32.24677, -0.01106262, 0.03553772, 0.9992981, 2.901871, 1
360836, 82508, truthful, baseline, 34.34911, 3.785263, -32.82571, -0.03343201, 0.0123291, 0.9993591, 2.80304, 1, -32.15759, 0.5861969, -32.27892, -0.01123047, 0.02555847, 0.9996033, 2.824844, 1
360844, 82509, truthful, baseline, 34.35524, 3.791275, -32.8918, -0.03359985, 0.008163452, 0.9993896, 2.732727, 1, -32.15491, 0.5907135, -32.32347, -0.01313782, 0.02749634, 0.999527, 2.869675, 1
360853, 82510, truthful, baseline, 34.35991, 3.791565, -32.92523, -0.0342865, 0.005661011, 0.9993896, 2.712479, 1, -32.15427, 0.5909271, -32.33177, -0.01182556, 0.02662659, 0.9995728, 2.903961, 1
360869, 82512, truthful, baseline, 34.31648, 3.95343, -32.69321, -0.0171814, 0.05883789, 0.9981079, 2.67276, 1, -32.04604, 0.7912445, -32.22226, -0.006820679, 0.05557251, 0.9984283, 3.02092, 1
360878, 82513, truthful, baseline, 34.27391, 4.129669, -32.84331, -0.02548218, 0.06324768, 0.9976654, 2.803436, 1, -31.9996, 0.8871155, -32.1602, -0.002334595, 0.08796692, 0.996109, 2.985474, 1
360886, 82514, truthful, baseline, 34.26305, 4.214294, -32.85304, -0.01878357, 0.07629395, 0.9969025, 2.767395, 1, -31.96982, 0.9931183, -32.18161, -0.002731323, 0.09410095, 0.9955444, 3.054169, 1
360903, 82516, truthful, baseline, 34.31366, 4.035965, -32.37018, -0.01747131, 0.06715393, 0.9975739, 2.821686, 1, -32.01349, 0.9513245, -32.20287, -0.00163269, 0.08326721, 0.996521, 2.939148, 1
360911, 82517, truthful, baseline, 34.33148, 4.035416, -32.43143, -0.01937866, 0.06576538, 0.9976349, 2.827927, 1, -32.03076, 0.9221497, -32.21486, -0.008499146, 0.08731079, 0.9961395, 2.949875, 1
360919, 82518, truthful, baseline, 34.34062, 4.071198, -32.58914, -0.0177002, 0.06828308, 0.9974976, 2.756927, 1, -32.03448, 0.9188232, -32.23299, 0.0007781982, 0.08280945, 0.9965515, 2.940933, 1
360936, 82520, truthful, baseline, 34.35472, 4.136887, -32.90013, -0.02346802, 0.06237793, 0.9977722, 2.82074, 1, -32.04146, 0.8780212, -32.17603, -0.004516602, 0.08592224, 0.9962769, 2.989334, 1
360944, 82521, truthful, baseline, 34.3636, 4.172882, -33.06248, -0.02557373, 0.05883789, 0.9979248, 2.743576, 1, -32.05193, 0.8618011, -32.17142, -0.006088257, 0.08428955, 0.9964142, 2.912292, 1
360953, 82522, truthful, baseline, 34.36964, 4.188812, -33.14085, -0.02008057, 0.05453491, 0.9983063, 2.713638, 1, -32.05989, 0.8547363, -32.16412, -0.007156372, 0.08451843, 0.9963837, 2.914536, 1
360969, 82524, truthful, baseline, 34.3708, 4.186905, -33.14085, -0.02442932, 0.0533905, 0.9982605, 2.718094, 1, -32.07425, 0.842041, -32.11996, -0.003982544, 0.07556152, 0.9971313, 3.00293, 1
360978, 82525, truthful, baseline, 34.37148, 4.187851, -33.14517, -0.02250671, 0.05317688, 0.9983215, 2.715424, 1, -32.08107, 0.8450317, -32.12148, -0.008544922, 0.07814026, 0.9969025, 2.92804, 1
