Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
152964, 57558, truthful, baseline, 34.21535, 4.554184, -33.23627, 0.01519775, -0.1288452, 0.9915466, 3.325195, 1, -32.07954, 0.6151886, -31.90831, 0.03186035, -0.1170959, 0.9925995, 3.604675, 1
152973, 57559, truthful, baseline, 34.18396, 4.541458, -33.20512, 0.02069092, -0.1332397, 0.99086, 3.388412, 1, -32.08159, 0.6080017, -31.90616, 0.03182983, -0.1165009, 0.9926758, 3.605881, 1
152981, 57560, truthful, baseline, 34.18839, 4.594513, -33.40404, 0.01429749, -0.1365356, 0.9905243, 3.365402, 1, -32.08456, 0.6151886, -31.91698, 0.03189087, -0.1182251, 0.9924622, 3.604111, 1
152998, 57562, truthful, baseline, 34.18422, 4.634369, -33.53691, 0.007110596, -0.1390228, 0.9902496, 3.360611, 1, -32.09113, 0.6230927, -31.92899, 0.0295105, -0.1207733, 0.9922333, 3.603119, 1
153006, 57563, truthful, baseline, 34.17979, 4.699951, -33.72485, 0.008743286, -0.1326447, 0.9911194, 3.270111, 1, -32.15413, 0.7684021, -32.35822, 0.02676392, -0.1309357, 0.9910278, 3.605484, 1
153014, 57564, truthful, baseline, 34.12766, 4.585739, -32.76132, 0.01489258, -0.1022949, 0.9946289, 3.296371, 1, -32.10759, 0.765976, -31.9731, 0.0254364, -0.1000061, 0.9946594, 3.581345, 1
153031, 57566, truthful, baseline, 33.92296, 4.932266, -31.9487, 0.01965332, 0.001602173, 0.9998016, 3.373764, 1, -31.97964, 1.306763, -31.90352, 0.01777649, 0.001724243, 0.9998322, 3.590485, 1
153039, 57567, truthful, baseline, 33.92378, 5.13942, -31.86044, 0.01739502, 0.03137207, 0.9993439, 3.494766, 1, -31.95201, 1.511398, -31.8878, 0.01864624, 0.03991699, 0.9990234, 3.566086, 1
153048, 57568, truthful, baseline, 33.95288, 5.189087, -31.78809, 0.02749634, 0.05586243, 0.9980469, 3.428467, 1, -31.9684, 1.702377, -32.25124, 0.02534485, 0.04457092, 0.9986725, 3.508392, 1
153064, 57570, truthful, baseline, 34.02071, 5.166489, -31.84598, 0.01657104, 0.03450012, 0.9992523, 3.341125, 1, -31.99655, 1.581497, -32.02911, 0.01423645, 0.04031372, 0.9990845, 3.573395, 1
153073, 57571, truthful, baseline, 34.02829, 5.149124, -31.80626, 0.02165222, 0.04595947, 0.998703, 3.490433, 1, -32.02863, 1.623917, -32.19672, 0.01704407, 0.04829407, 0.9986725, 3.666489, 1
153081, 57572, truthful, baseline, 34.04144, 5.151794, -31.83685, 0.02334595, 0.04458618, 0.9987183, 3.404312, 1, -32.05801, 1.68541, -32.3922, 0.01702881, 0.04325867, 0.9989166, 3.569458, 1
153098, 57574, truthful, baseline, 34.06801, 5.153992, -31.8821, 0.02108765, 0.04017639, 0.9989624, 3.393631, 1, -32.09331, 1.660309, -32.29857, 0.02061462, 0.03921509, 0.9990082, 3.556122, 1
153106, 57575, truthful, baseline, 34.0788, 5.166306, -31.93793, 0.0189209, 0.03916931, 0.9990387, 3.406281, 1, -32.10791, 1.622879, -32.18997, 0.02348328, 0.03846741, 0.9989777, 3.642746, 1
153114, 57576, truthful, baseline, 34.08282, 5.164246, -31.92915, 0.02087402, 0.03552246, 0.9991455, 3.407104, 1, -32.11603, 1.570435, -32.03349, 0.02400208, 0.0430603, 0.9987793, 3.567841, 1
153131, 57578, truthful, baseline, 34.08966, 5.151779, -31.89082, 0.01954651, 0.03620911, 0.9991455, 3.407822, 1, -32.12164, 1.531616, -31.91452, 0.0226593, 0.04142761, 0.9988708, 3.614319, 1
153139, 57579, truthful, baseline, 34.09247, 5.141388, -31.86128, 0.02052307, 0.03947449, 0.9990082, 3.408508, 1, -32.12524, 1.533142, -31.91792, 0.02316284, 0.04267883, 0.9988098, 3.611145, 1
153148, 57580, truthful, baseline, 34.09538, 5.143051, -31.87187, 0.02055359, 0.04022217, 0.9989777, 3.409958, 1, -32.12845, 1.542053, -31.94229, 0.02336121, 0.0425415, 0.9988098, 3.613937, 1
153164, 57582, truthful, baseline, 34.10167, 5.145691, -31.8871, 0.02146912, 0.03843689, 0.9990234, 3.417603, 1, -32.13393, 1.55986, -31.99356, 0.02326965, 0.04161072, 0.9988556, 3.597076, 1
153173, 57583, truthful, baseline, 34.10504, 5.146667, -31.89174, 0.02235413, 0.03883362, 0.9989929, 3.425262, 1, -32.13618, 1.568756, -32.02046, 0.02305603, 0.04151917, 0.9988708, 3.588959, 1
153181, 57584, truthful, baseline, 34.13852, 5.208878, -32.06859, 0.02320862, 0.04104614, 0.9988861, 3.459122, 1, -32.13785, 1.575912, -32.04132, 0.02272034, 0.04125977, 0.9988861, 3.590546, 1
153198, 57586, truthful, baseline, 34.15312, 5.220947, -32.10861, 0.01933289, 0.03913879, 0.9990387, 3.493423, 1, -32.13957, 1.591965, -32.08379, 0.02319336, 0.04067993, 0.9989014, 3.598923, 1
153206, 57587, truthful, baseline, 34.16594, 5.219757, -32.10245, 0.02085876, 0.03605652, 0.9991302, 3.406921, 1, -32.13962, 1.600861, -32.10538, 0.0229187, 0.04039001, 0.9989166, 3.60553, 1
153214, 57588, truthful, baseline, 34.17455, 5.236313, -32.15364, 0.01425171, 0.03703308, 0.9992065, 3.473602, 1, -32.14076, 1.604263, -32.11096, 0.02304077, 0.04000854, 0.9989319, 3.605286, 1
153231, 57590, truthful, baseline, 34.1817, 5.256958, -32.21323, 0.01315308, 0.03773499, 0.9991913, 3.47168, 1, -32.14203, 1.609497, -32.12195, 0.02354431, 0.03955078, 0.9989319, 3.604065, 1
153239, 57591, truthful, baseline, 34.18112, 5.255371, -32.20326, 0.01618958, 0.03781128, 0.9991455, 3.433151, 1, -32.14215, 1.611313, -32.12737, 0.02365112, 0.03959656, 0.9989319, 3.604233, 1
153248, 57592, truthful, baseline, 34.18391, 5.297302, -32.29584, 0.01818848, 0.04957581, 0.9985962, 3.420029, 1, -32.15172, 1.6203, -32.0392, 0.02554321, 0.04492188, 0.9986572, 3.53334, 1
153264, 57594, truthful, baseline, 34.18564, 5.310852, -32.27669, 0.01596069, 0.04598999, 0.9988098, 3.365814, 1, -32.15376, 1.598557, -31.88876, 0.02636719, 0.05592346, 0.9980774, 3.539627, 1
153273, 57595, truthful, baseline, 34.1846, 5.312378, -32.27867, 0.01858521, 0.04797363, 0.9986725, 3.378677, 1, -32.15529, 1.609055, -31.90784, 0.02270508, 0.05342102, 0.9983063, 3.552567, 1
153281, 57596, truthful, baseline, 34.18564, 5.313904, -32.28067, 0.01829529, 0.04563904, 0.9987793, 3.365707, 1, -32.15427, 1.595978, -31.9016, 0.02632141, 0.05218506, 0.9982758, 3.522217, 1
153298, 57598, truthful, baseline, 34.19698, 5.321426, -32.38211, 0.02160645, 0.05140686, 0.9984436, 3.299042, 1, -32.1481, 1.599152, -31.94185, 0.02488708, 0.04936218, 0.9984589, 3.467133, 1
153306, 57599, truthful, baseline, 34.18913, 5.332458, -32.3893, 0.02255249, 0.0513916, 0.9984131, 3.359375, 1, -32.15405, 1.592987, -31.87566, 0.02293396, 0.05699158, 0.9981079, 3.553909, 1
153314, 57600, truthful, baseline, 34.18217, 5.354187, -32.39326, 0.02206421, 0.05493164, 0.9982452, 3.292755, 1, -32.16364, 1.629288, -31.93011, 0.02415466, 0.05822754, 0.9980011, 3.570969, 1
153331, 57602, truthful, baseline, 34.17177, 5.381012, -32.31119, 0.02050781, 0.05039978, 0.9985046, 3.398712, 1, -32.17833, 1.79393, -32.32271, 0.03334045, 0.05775452, 0.9977722, 3.503693, 1
153339, 57603, truthful, baseline, 34.08966, 5.264893, -31.9178, 0.01516724, 0.06356812, 0.9978485, 3.244354, 1, -32.24794, 1.757355, -32.19702, 0.01963806, 0.06144714, 0.9979095, 3.551819, 1
153348, 57604, truthful, baseline, 33.91081, 5.214691, -31.73517, -0.03166199, 0.0559082, 0.9979248, 3.23053, 1, -32.38464, 1.701385, -32.08327, -0.0269928, 0.05152893, 0.9983063, 3.440811, 1
153364, 57606, truthful, baseline, 33.68802, 5.059479, -31.26532, -0.04873657, 0.06971741, 0.9963684, 3.368469, 1, -32.54321, 1.69574, -32.12614, -0.03941345, 0.05039978, 0.9979401, 3.508087, 1
153373, 57607, truthful, baseline, 33.69611, 5.073257, -31.31174, -0.04110718, 0.06735229, 0.9968719, 3.401703, 1, -32.54428, 1.692993, -32.11996, -0.03363037, 0.04641724, 0.9983521, 3.512054, 1
153389, 57609, truthful, baseline, 33.7198, 5.092789, -31.43048, -0.05027771, 0.06314087, 0.9967346, 3.309067, 1, -32.54459, 1.692215, -32.12935, -0.04203796, 0.05699158, 0.9974823, 3.401367, 1
153398, 57610, truthful, baseline, 33.71999, 5.083984, -31.36705, -0.05029297, 0.06513977, 0.9965973, 3.323425, 1, -32.54817, 1.700043, -32.11792, -0.03938293, 0.05101013, 0.9979095, 3.4478, 1
153406, 57611, truthful, baseline, 33.72749, 5.104553, -31.37761, -0.04862976, 0.06103516, 0.9969482, 3.267517, 1, -32.55019, 1.716141, -32.12666, -0.04112244, 0.05828857, 0.9974365, 3.493881, 1
153423, 57613, truthful, baseline, 33.74068, 5.105286, -31.32188, -0.04718018, 0.07261658, 0.9962311, 3.268768, 1, -32.54805, 1.750885, -32.13219, -0.04064941, 0.0557251, 0.9976044, 3.346176, 1
153431, 57614, truthful, baseline, 33.75168, 5.119263, -31.36386, -0.04971313, 0.07417297, 0.9960022, 3.30307, 1, -32.54169, 1.7547, -32.13573, -0.04496765, 0.05661011, 0.9973755, 3.423294, 1
153439, 57615, truthful, baseline, 33.75861, 5.108612, -31.33894, -0.04760742, 0.06918335, 0.99646, 3.312607, 1, -32.5387, 1.754974, -32.13783, -0.04327393, 0.06217957, 0.9971161, 3.440872, 1
153456, 57617, truthful, baseline, 33.77019, 5.120438, -31.39462, -0.05015564, 0.06761169, 0.9964447, 3.314392, 1, -32.5347, 1.754501, -32.14085, -0.04406738, 0.06176758, 0.9971161, 3.42865, 1
153464, 57618, truthful, baseline, 33.77168, 5.111252, -31.35883, -0.04707336, 0.06747437, 0.9965973, 3.330261, 1, -32.53566, 1.7547, -32.14122, -0.04597473, 0.06272888, 0.9969635, 3.428589, 1
153473, 57619, truthful, baseline, 33.77319, 5.107315, -31.32607, -0.04730225, 0.06703186, 0.9966125, 3.315994, 1, -32.53568, 1.754974, -32.14149, -0.04382324, 0.06521606, 0.9969025, 3.428268, 1
153489, 57621, truthful, baseline, 33.78294, 5.08165, -31.28534, -0.05000305, 0.07299805, 0.9960632, 3.324783, 1, -32.54347, 1.743759, -32.13615, -0.04176331, 0.06286621, 0.9971466, 3.379791, 1
153498, 57622, truthful, baseline, 33.77977, 5.119705, -31.39528, -0.04881287, 0.06991577, 0.9963531, 3.219757, 1, -32.55513, 1.739288, -32.13808, -0.03955078, 0.06637573, 0.9970093, 3.426208, 1
153506, 57623, truthful, baseline, 33.78603, 5.122421, -31.40605, -0.04985046, 0.0763855, 0.9958191, 3.306488, 1, -32.56514, 1.740952, -32.14713, -0.04055786, 0.06680298, 0.996933, 3.373657, 1
153523, 57625, truthful, baseline, 33.77852, 5.129501, -31.37823, -0.05433655, 0.06921387, 0.996109, 3.216095, 1, -32.58649, 1.746399, -32.14566, -0.03057861, 0.06037903, 0.9976959, 3.315598, 1
153531, 57626, truthful, baseline, 33.74147, 5.203873, -31.60225, -0.04925537, 0.05813599, 0.9970856, 3.20079, 1, -32.57805, 1.772461, -32.20082, -0.03434753, 0.07548523, 0.9965515, 3.404022, 1
153539, 57627, truthful, baseline, 33.74779, 5.701889, -33.38794, -0.06687927, 0.04856873, 0.9965668, 3.148773, 1, -32.53995, 1.849991, -32.26846, 0, 0, 0, -1, 1
153556, 57629, truthful, baseline, 33.66878, 6.266632, -35.00954, 0, 0, 0, -1, 0.9875944, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.8512384
153564, 57630, truthful, baseline, 33.33232, 9.083252, -47.71729, 0, 0, 0, -1, 0.8377344, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.5649239
153573, 57631, truthful, baseline, 34.82603, 3.84967, -31.9543, 0, 0, 0, -1, 0.8377344, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.5649239
153589, 57633, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.5337433, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.2849501
153598, 57634, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.3839368, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.3016244
153614, 57636, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.379138, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.2572216
153623, 57637, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.379138, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.2572216
153631, 57638, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.3736961, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.2807302
153648, 57640, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.4029129, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.2742056
153656, 57641, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.4029129, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.2742056
153664, 57642, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.4081724, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.3127063
153681, 57644, truthful, baseline, 34.49446, 4.055511, -31.85207, 0, 0, 0, -1, 0.5179799, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.371893
153689, 57645, truthful, baseline, 33.86813, 5.993942, -33.97141, 0, 0, 0, -1, 0.5179799, -32.23804, 0.9685059, -32.06828, 0, 0, 0, -1, 0.371893
153697, 57646, truthful, baseline, 33.89615, 6.265213, -35.09981, 0, 0, 0, -1, 0.6297274, -31.98201, 6.198532, -48.38542, 0, 0, 0, -1, 0.4816684
153706, 57647, truthful, baseline, 33.87178, 6.011734, -34.14105, 0, 0, 0, -1, 0.6297274, -32.67892, 2.163208, -32.2462, 0, 0, 0, -1, 0.4816684
153722, 57649, truthful, baseline, 33.90498, 5.807678, -33.3654, 0, 0, 0, -1, 0.7566055, -32.64458, 2.092285, -32.2701, 0, 0, 0, -1, 0.5670859
153731, 57650, truthful, baseline, 33.9045, 5.78476, -33.32133, 0, 0, 0, -1, 0.8442453, -32.65192, 2.104462, -32.27135, 0, 0, 0, -1, 0.6339938
153739, 57651, truthful, baseline, 33.89465, 5.834534, -33.49406, 0, 0, 0, -1, 0.8442453, -32.60989, 2.051514, -32.27327, 0, 0, 0, -1, 0.6339938
153756, 57653, truthful, baseline, 33.93552, 5.910416, -33.89546, 0, 0, 0, -1, 0.8692728, -32.63097, 2.070633, -32.20287, 0, 0, 0, -1, 0.7170448
153764, 57654, truthful, baseline, 33.94231, 5.93335, -34.09413, 0, 0, 0, -1, 0.9183756, -32.67587, 2.078293, -32.2048, 0, 0, 0, -1, 0.7719235
153772, 57655, truthful, baseline, 33.91867, 5.767471, -33.41626, 0, 0, 0, -1, 0.9183756, -32.65967, 2.081177, -32.18427, 0, 0, 0, -1, 0.7719235
153789, 57657, truthful, baseline, 33.95587, 5.573624, -32.75375, -0.03262329, 0.04278564, 0.9985504, 3.066544, 0.9230572, -32.625, 2.002701, -32.23541, 0.004684448, 0.07693481, 0.9970245, 3.500076, 0.7979111
153797, 57658, truthful, baseline, 33.94182, 5.408463, -32.18707, -0.03233337, 0.05464172, 0.9979706, 3.182053, 0.942296, -32.62578, 2.004318, -32.24315, -0.0001831055, 0.0900116, 0.9959259, 3.629974, 0.8336546
153806, 57659, truthful, baseline, 33.94434, 5.256256, -31.63899, -0.03182983, 0.05221558, 0.9981232, 3.234406, 0.942296, -32.59779, 1.961426, -32.21651, -0.009536743, 0.09130859, 0.9957733, 3.543777, 0.8336546
153822, 57661, truthful, baseline, 33.94727, 5.306076, -31.85118, -0.03352356, 0.06210327, 0.9974976, 3.219513, 0.9730809, -32.63304, 1.988052, -32.27011, 0.001556396, 0.09091187, 0.9958496, 3.605682, 0.8596193
153831, 57662, truthful, baseline, 33.9791, 5.633957, -33.11166, -0.04797363, 0.05462646, 0.997345, 3.192673, 0.977021, -32.63948, 1.985199, -32.26799, -0.00138855, 0.0912323, 0.9958191, 3.627838, 0.8806264
153839, 57663, truthful, baseline, 33.90562, 5.206375, -31.5511, -0.02459717, 0.06556702, 0.9975433, 3.250381, 0.977021, -32.58879, 1.922287, -32.26237, -0.01263428, 0.09883118, 0.9950104, 3.611801, 0.8806264
153856, 57665, truthful, baseline, 33.90645, 5.188385, -31.5231, -0.02960205, 0.06787109, 0.9972534, 3.253448, 0.9868683, -32.58589, 1.918716, -32.22696, -0.01847839, 0.0932312, 0.9954681, 3.538361, 0.8995594
153864, 57666, truthful, baseline, 33.90698, 5.174911, -31.48138, -0.02729797, 0.06878662, 0.9972534, 3.259491, 0.9883018, -32.59764, 1.911469, -32.22337, -0.01086426, 0.07673645, 0.9969788, 3.443924, 0.9059724
153872, 57667, truthful, baseline, 33.90753, 5.161438, -31.43967, -0.02957153, 0.06962585, 0.9971313, 3.265091, 0.9883018, -32.59641, 1.909241, -32.23232, -0.01266479, 0.07087708, 0.9973907, 3.451614, 0.9059724
153889, 57669, truthful, baseline, 33.92749, 5.214722, -31.62013, -0.03585815, 0.07839966, 0.9962616, 3.286316, 1, -32.60373, 1.895599, -32.22685, -0.01428223, 0.08198547, 0.996521, 3.439987, 1
153897, 57670, truthful, baseline, 33.92009, 5.228088, -31.6425, -0.03608704, 0.0769043, 0.9963837, 3.151825, 1, -32.60924, 1.885193, -32.21828, -0.01965332, 0.07701111, 0.9968262, 3.388214, 1
153906, 57671, truthful, baseline, 33.91266, 5.223984, -31.65836, -0.03607178, 0.07833862, 0.9962616, 3.275879, 1, -32.61694, 1.884216, -32.22736, -0.02890015, 0.08158875, 0.9962311, 3.540009, 1
153922, 57673, truthful, baseline, 33.8969, 5.300339, -31.91231, -0.04481506, 0.07434082, 0.9962158, 3.263626, 1, -32.63495, 1.865051, -32.20621, -0.02757263, 0.08628845, 0.9958801, 3.446442, 1
153931, 57674, truthful, baseline, 33.88327, 5.308975, -31.95525, -0.03941345, 0.07052612, 0.9967194, 3.273483, 1, -32.64464, 1.861008, -32.20654, -0.03384399, 0.084198, 0.9958649, 3.454102, 1
153939, 57675, truthful, baseline, 33.86017, 5.22998, -31.71234, -0.04377747, 0.0793457, 0.9958801, 3.333054, 1, -32.65099, 1.864395, -32.20641, -0.03614807, 0.08580017, 0.9956512, 3.51413, 1
153956, 57677, truthful, baseline, 33.84471, 5.185608, -31.59814, -0.04745483, 0.07972717, 0.9956818, 3.296295, 1, -32.66063, 1.863983, -32.20602, -0.0450592, 0.07885742, 0.9958649, 3.57518, 1
153964, 57678, truthful, baseline, 33.84514, 5.210495, -31.70663, -0.0500946, 0.08126831, 0.9954224, 3.335495, 1, -32.67677, 1.841232, -32.2014, -0.04014587, 0.07003784, 0.9967346, 3.526917, 1
153972, 57679, truthful, baseline, 33.83189, 5.217224, -31.76865, -0.05058289, 0.0796051, 0.9955292, 3.420883, 1, -32.69954, 1.834641, -32.21953, -0.0426178, 0.07855225, 0.9959869, 3.452148, 1
153989, 57681, truthful, baseline, 33.80507, 5.045807, -31.28992, -0.05082703, 0.08778381, 0.9948273, 3.305542, 1, -32.72934, 1.817841, -32.20679, -0.04211426, 0.06124878, 0.9972229, 3.406296, 1
153997, 57682, truthful, baseline, 33.79987, 5.069595, -31.39272, -0.05157471, 0.08082581, 0.9953918, 3.347855, 1, -32.74303, 1.810364, -32.21577, -0.04272461, 0.06872559, 0.9967194, 3.590164, 1
154006, 57683, truthful, baseline, 33.78001, 5.042053, -31.35182, -0.05093384, 0.08303833, 0.9952393, 3.366623, 1, -32.76186, 1.795944, -32.22487, -0.04089355, 0.06381226, 0.9971161, 3.545959, 1
154022, 57685, truthful, baseline, 33.6088, 5.10405, -31.58142, -0.07957458, 0.07518005, 0.993988, 3.429947, 1, -32.89752, 1.766724, -32.24242, -0.06700134, 0.06254578, 0.9957886, 3.559296, 1
154031, 57686, truthful, baseline, 33.5246, 5.175644, -31.75995, -0.1105499, 0.07565308, 0.9909821, 3.405487, 1, -32.96352, 1.771683, -32.27367, -0.08966064, 0.07330322, 0.9932556, 3.514221, 1
154039, 57687, truthful, baseline, 33.45808, 5.112228, -31.5126, -0.1000977, 0.0783844, 0.9918823, 3.39325, 1, -32.99541, 1.771255, -32.27339, -0.09031677, 0.07295227, 0.9932251, 3.649551, 1
154056, 57689, truthful, baseline, 33.45934, 5.047638, -31.35861, -0.1006012, 0.07969666, 0.9917145, 3.430099, 1, -33.02232, 1.737762, -32.28702, -0.09381104, 0.07814026, 0.9925079, 3.613815, 1
154064, 57690, truthful, baseline, 33.45383, 5.043121, -31.35767, -0.1102142, 0.08126831, 0.9905701, 3.475021, 1, -33.03877, 1.723862, -32.27803, -0.09078979, 0.06788635, 0.9935455, 3.599365, 1
154072, 57691, truthful, baseline, 33.44615, 5.129272, -31.67847, -0.1063385, 0.07441711, 0.9915314, 3.438095, 1, -33.06116, 1.716034, -32.28908, -0.08959961, 0.07562256, 0.9930878, 3.593948, 1
154089, 57693, truthful, baseline, 33.42662, 5.090622, -31.61562, -0.1112061, 0.07522583, 0.9909363, 3.459549, 1, -33.07375, 1.684967, -32.29561, -0.09881592, 0.07244873, 0.9924622, 3.710159, 1
154097, 57694, truthful, baseline, 33.41821, 5.093063, -31.65846, -0.1163483, 0.07237244, 0.9905548, 3.496033, 1, -33.08199, 1.670853, -32.29597, -0.09222412, 0.07536316, 0.9928741, 3.622543, 1
154106, 57695, truthful, baseline, 33.40483, 5.103348, -31.70433, -0.1156616, 0.07688904, 0.9902954, 3.553513, 1, -33.09981, 1.654266, -32.29332, -0.0894165, 0.07066345, 0.9934692, 3.699326, 1
154122, 57697, truthful, baseline, 33.39331, 5.048599, -31.58087, -0.1162567, 0.06471252, 0.9911041, 3.450073, 1, -33.11655, 1.627426, -32.30315, -0.09344482, 0.07225037, 0.9929962, 3.508972, 1
154131, 57698, truthful, baseline, 33.38835, 5.039963, -31.58038, -0.117157, 0.06954956, 0.9906616, 3.415939, 1, -33.12399, 1.612915, -32.29749, -0.09608459, 0.06442261, 0.9932709, 3.606705, 1
154139, 57699, truthful, baseline, 33.37981, 4.986115, -31.45821, -0.1156921, 0.07009888, 0.990799, 3.451614, 1, -33.13492, 1.597275, -32.28645, -0.0844574, 0.05805969, 0.9947205, 3.514816, 1
154156, 57701, truthful, baseline, 33.36314, 4.911194, -31.31917, -0.1175537, 0.07670593, 0.990097, 3.394958, 1, -33.15773, 1.564789, -32.31436, -0.1014557, 0.06712341, 0.992569, 3.606049, 1
154164, 57702, truthful, baseline, 33.35982, 4.873032, -31.22566, -0.1183777, 0.07499695, 0.9901276, 3.495972, 1, -33.16527, 1.550446, -32.31375, -0.1060944, 0.06214905, 0.9924011, 3.527893, 1
154172, 57703, truthful, baseline, 33.35207, 4.87233, -31.27711, -0.1233368, 0.0763855, 0.9894104, 3.482605, 1, -33.16978, 1.542801, -32.31154, -0.1071625, 0.06048584, 0.9923859, 3.6642, 1
154189, 57705, truthful, baseline, 33.34444, 4.879608, -31.36179, -0.1241302, 0.07698059, 0.9892731, 3.44278, 1, -33.1776, 1.528259, -32.30785, -0.1114349, 0.05509949, 0.9922333, 3.494598, 1
154197, 57706, truthful, baseline, 33.33887, 4.881958, -31.42163, -0.1264343, 0.06723022, 0.9896851, 3.433731, 1, -33.18129, 1.516144, -32.31572, -0.1214142, 0.05490112, 0.9910736, 3.622269, 1
154206, 57707, truthful, baseline, 33.3383, 4.869827, -31.36838, -0.1351318, 0.07141113, 0.9882355, 3.499313, 1, -33.19174, 1.497437, -32.31816, -0.1150818, 0.05671692, 0.9917297, 3.610901, 1
154214, 57708, truthful, baseline, 33.33916, 4.84549, -31.30777, -0.1302032, 0.0710144, 0.9889374, 3.430084, 1, -33.19698, 1.487793, -32.32918, -0.1249084, 0.06265259, 0.9901733, 3.680176, 1
154231, 57710, truthful, baseline, 33.3273, 4.851639, -31.36858, -0.1307678, 0.06242371, 0.9894409, 3.361694, 1, -33.21263, 1.475235, -32.32872, -0.1197357, 0.06452942, 0.9906921, 3.670837, 1
154239, 57711, truthful, baseline, 33.32721, 4.835693, -31.32195, -0.132843, 0.07336426, 0.9884033, 3.269394, 1, -33.21585, 1.471878, -32.32713, -0.118515, 0.06060791, 0.9910889, 3.658447, 1
