Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
249552, 69151, lying, baseline, 34.15218, 4.845398, -31.94855, -0.01211548, 0.0447998, 0.9989166, 2.879395, 1, -32.3692, 1.658752, -31.96228, -0.004623413, 0.06546021, 0.9978333, 2.977615, 1
249560, 69152, lying, baseline, 34.15413, 4.845474, -31.94878, -0.01246643, 0.04547119, 0.9988861, 2.873367, 1, -32.36986, 1.651337, -31.94147, -0.0050354, 0.06532288, 0.9978485, 2.975159, 1
249577, 69154, lying, baseline, 34.15932, 4.845474, -31.94878, -0.01330566, 0.0464325, 0.9988251, 2.885864, 1, -32.37202, 1.640167, -31.90602, -0.004943848, 0.06510925, 0.9978638, 2.972061, 1
249585, 69155, lying, baseline, 34.1601, 4.845474, -31.94878, -0.01234436, 0.04638672, 0.9988403, 2.873489, 1, -32.37354, 1.636414, -31.89139, -0.004959106, 0.06506348, 0.9978638, 2.973358, 1
249593, 69156, lying, baseline, 34.16348, 4.848618, -31.95506, -0.01286316, 0.04597473, 0.9988556, 2.866486, 1, -32.37515, 1.633759, -31.87914, -0.00440979, 0.06495667, 0.9978638, 2.974792, 1
249610, 69158, lying, baseline, 34.16492, 4.853348, -31.96249, -0.01213074, 0.04432678, 0.9989319, 2.885101, 1, -32.37959, 1.621399, -31.83167, -0.004516602, 0.06486511, 0.997879, 2.976746, 1
249618, 69159, lying, baseline, 34.16681, 4.854233, -31.96475, -0.01245117, 0.04423523, 0.9989319, 2.884888, 1, -32.38268, 1.621094, -31.82988, -0.00390625, 0.06428528, 0.9979095, 2.974289, 1
249627, 69160, lying, baseline, 34.17102, 4.863403, -31.99173, -0.01322937, 0.04377747, 0.9989471, 2.871811, 1, -32.38503, 1.602814, -31.7775, -0.004058838, 0.06513977, 0.9978638, 2.973679, 1
249643, 69162, lying, baseline, 34.1834, 4.87149, -32.03763, -0.01371765, 0.04437256, 0.9989166, 2.870911, 1, -32.3866, 1.594498, -31.75594, -0.004974365, 0.0645752, 0.9978943, 2.952591, 1
249652, 69163, lying, baseline, 34.18848, 4.884216, -32.09518, -0.01449585, 0.04455566, 0.9989014, 2.868408, 1, -32.38812, 1.584946, -31.7325, -0.005523682, 0.06373596, 0.9979401, 2.970596, 1
249660, 69164, lying, baseline, 34.19234, 4.884567, -32.10269, -0.01495361, 0.04467773, 0.9988861, 2.867203, 1, -32.39046, 1.571732, -31.69609, -0.005233765, 0.06443787, 0.9978943, 2.975143, 1
249677, 69166, lying, baseline, 34.1945, 4.893326, -32.13858, -0.0141449, 0.04418945, 0.9989166, 2.866348, 1, -32.39688, 1.571732, -31.69609, -0.004043579, 0.06323242, 0.9979858, 2.953064, 1
249685, 69167, lying, baseline, 34.19676, 4.895248, -32.14212, -0.0145874, 0.04394531, 0.9989166, 2.865967, 1, -32.4003, 1.569382, -31.68185, -0.0008239746, 0.06451416, 0.9979095, 2.965103, 1
249693, 69168, lying, baseline, 34.19826, 4.902267, -32.17947, -0.0146637, 0.04406738, 0.9989166, 2.84053, 1, -32.4052, 1.550842, -31.61931, 0.0005950928, 0.06100464, 0.9981232, 2.953995, 1
249710, 69170, lying, baseline, 34.21294, 4.974457, -32.33458, -0.01872253, 0.04849243, 0.998642, 2.831909, 1, -32.43982, 1.753464, -32.201, 0.009460449, 0.05319214, 0.9985352, 2.94635, 1
249718, 69171, lying, baseline, 34.18709, 4.991257, -32.33606, -0.0191803, 0.04153442, 0.9989471, 2.795029, 1, -32.423, 1.792908, -32.3271, 0.006347656, 0.06134033, 0.9980927, 2.867981, 1
249727, 69172, lying, baseline, 34.20204, 5.054382, -32.48375, -0.01298523, 0.03787231, 0.9991913, 2.859329, 1, -32.37904, 2.286484, -33.87152, 0.0186615, 0.02328491, 0.9995422, 2.800674, 1
249743, 69174, lying, baseline, 34.21219, 5.54837, -33.94122, -0.01055908, 0.03015137, 0.9994812, 2.705978, 0.8274977, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.6828154
249752, 69175, lying, baseline, 34.21655, 5.743805, -34.53084, 0, 0, 0, -1, 0.8274977, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.6828154
249760, 69176, lying, baseline, 34.23997, 6.007996, -35.25317, 0, 0, 0, -1, 0.6425112, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.41
249777, 69178, lying, baseline, 34.39018, 8.698013, -49.45605, 0, 0, 0, -1, 0.4435432, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.06779791
249785, 69179, lying, baseline, 34.39018, 8.698013, -49.45605, 0, 0, 0, -1, 0.4435432, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.06779791
249802, 69181, lying, baseline, 34.39018, 8.698013, -49.45605, 0, 0, 0, -1, 0.2915691, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.03296764
249810, 69182, lying, baseline, 34.39018, 8.698013, -49.45605, 0, 0, 0, -1, 0.159344, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.060529
249818, 69183, lying, baseline, 33.02826, 3.187927, -32.42296, 0, 0, 0, -1, 0.159344, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.060529
249835, 69185, lying, baseline, 33.05011, 3.092041, -32.4015, 0, 0, 0, -1, 0.06899908, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.04722959
249843, 69186, lying, baseline, 33.05011, 3.092041, -32.4015, 0, 0, 0, -1, 0.0760223, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.04697839
249852, 69187, lying, baseline, 33.05011, 3.092041, -32.4015, 0, 0, 0, -1, 0.0760223, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.04697839
249868, 69189, lying, baseline, 34.45872, 4.847244, -32.2941, 0, 0, 0, -1, 0.1029159, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.06609223
249877, 69190, lying, baseline, 34.42311, 5.448181, -35.20184, 0, 0, 0, -1, 0.1649591, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.07099867
249885, 69191, lying, baseline, 34.4346, 5.506927, -35.62047, 0, 0, 0, -1, 0.1649591, -32.24231, 3.032791, -36.16374, 0, 0, 0, -1, 0.07099867
249893, 69192, lying, baseline, 34.46393, 5.267792, -35.09836, 0, 0, 0, -1, 0.3116049, -31.96336, 0.5630646, -32.92067, 0, 0, 0, -1, 0.1705696
249910, 69194, lying, baseline, 34.4482, 5.156509, -34.86333, 0, 0, 0, -1, 0.4340424, -32.07272, 1.729935, -33.43658, 0, 0, 0, -1, 0.2416988
249918, 69195, lying, baseline, 34.51207, 5.187576, -34.98918, 0, 0, 0, -1, 0.4340424, -32.06657, 1.885284, -34.05598, 0, 0, 0, -1, 0.2416988
249927, 69196, lying, baseline, 34.48082, 5.128601, -34.7925, 0, 0, 0, -1, 0.5356922, -32.07455, 1.825455, -33.90172, 0, 0, 0, -1, 0.4281008
249943, 69198, lying, baseline, 34.51651, 4.948547, -34.29906, 0.02571106, -0.08250427, 0.9962463, 2.565048, 0.6284853, -32.0946, 1.695236, -33.55165, 0, 0, 0, -1, 0.5541353
249952, 69199, lying, baseline, 34.53763, 4.975113, -34.43593, 0.03187561, -0.08488464, 0.9958649, 2.631134, 0.6284853, -32.09814, 1.683868, -33.54649, 0, 0, 0, -1, 0.5541353
249960, 69200, lying, baseline, 34.52687, 4.646637, -33.23636, 0.03396606, -0.07499695, 0.9965973, 2.660004, 0.6746088, -32.10963, 1.6651, -33.52773, 0, 0, 0, -1, 0.5903843
249977, 69202, lying, baseline, 34.53265, 4.668808, -33.4063, 0.03788757, -0.0766449, 0.9963226, 2.6409, 0.7154723, -32.1203, 1.631943, -33.43478, 0, 0, 0, -1, 0.6651738
249985, 69203, lying, baseline, 34.53804, 4.612671, -33.21049, 0.03987122, -0.0796051, 0.9960175, 2.616089, 0.7154723, -32.13332, 1.622574, -33.49321, 0, 0, 0, -1, 0.6651738
249993, 69204, lying, baseline, 34.52859, 4.55426, -33.01479, 0.03935242, -0.08322144, 0.9957428, 2.687607, 0.7397466, -32.13542, 1.553436, -33.21515, 0.06825256, -0.06715393, 0.9953918, 2.758621, 0.6950022
250010, 69206, lying, baseline, 34.53598, 4.519119, -32.9231, 0.05105591, -0.08163452, 0.9953461, 2.649551, 0.7636545, -32.11456, 1.564667, -33.39914, 0.06694031, -0.0662384, 0.9955444, 2.732056, 0.7366114
250018, 69207, lying, baseline, 34.55731, 4.617844, -33.34346, 0.04385376, -0.08512878, 0.9953918, 2.707352, 0.7636545, -32.12648, 1.539444, -33.24385, 0.06587219, -0.06797791, 0.9954987, 2.723602, 0.7366114
250027, 69208, lying, baseline, 34.55553, 4.562851, -33.14198, 0.04420471, -0.08624268, 0.995285, 2.620682, 0.774244, -32.12027, 1.420914, -32.90689, 0.06436157, -0.06466675, 0.9958191, 2.859863, 0.7721544
250043, 69210, lying, baseline, 34.59995, 4.900558, -34.47755, 0.03262329, -0.08729553, 0.995636, 2.644821, 0.791882, -32.13599, 1.332962, -32.70891, 0.06642151, -0.06230164, 0.9958344, 2.877472, 0.8036094
250052, 69211, lying, baseline, 34.58659, 4.731705, -33.81055, 0.03778076, -0.08677673, 0.9954987, 2.673447, 0.791882, -32.1312, 1.379807, -32.90448, 0.07250977, -0.06465149, 0.9952545, 2.751083, 0.8036094
250060, 69212, lying, baseline, 34.58395, 4.589584, -33.31577, 0.03797913, -0.08331299, 0.9957886, 2.688736, 0.7863579, -32.13228, 1.379303, -32.91675, 0.07084656, -0.06477356, 0.9953766, 2.792114, 0.8218489
250077, 69214, lying, baseline, 34.58296, 4.570633, -33.24968, 0.03775024, -0.0854187, 0.9956207, 2.670425, 0.7826942, -32.13397, 1.381699, -32.95146, 0.06993103, -0.06159973, 0.995636, 2.779907, 0.8152616
250085, 69215, lying, baseline, 34.58278, 4.566742, -33.22504, 0.03747559, -0.08601379, 0.995575, 2.680527, 0.7826942, -32.13457, 1.379807, -32.92902, 0.06916809, -0.0617218, 0.9956818, 2.783142, 0.8152616
250093, 69216, lying, baseline, 34.58258, 4.562851, -33.20039, 0.03721619, -0.0866394, 0.9955292, 2.690613, 0.8002377, -32.13503, 1.381699, -32.95146, 0.07014465, -0.06158447, 0.9956207, 2.779831, 0.8220944
250110, 69218, lying, baseline, 34.57913, 4.554962, -33.16853, 0.03846741, -0.0871582, 0.9954376, 2.700928, 0.8043121, -32.14023, 1.379303, -32.91675, 0.06965637, -0.0647583, 0.9954529, 2.792068, 0.8347332
250118, 69219, lying, baseline, 34.5789, 4.552322, -33.15604, 0.03855896, -0.08839417, 0.9953308, 2.702393, 0.8043121, -32.14496, 1.378784, -32.90448, 0.07089233, -0.06416321, 0.9954071, 2.802414, 0.8347332
250127, 69220, lying, baseline, 34.57867, 4.549667, -33.14355, 0.03866577, -0.08959961, 0.995224, 2.70137, 0.8205959, -32.14597, 1.372742, -32.89824, 0.07119751, -0.0644989, 0.9953613, 2.792664, 0.8322642
250143, 69222, lying, baseline, 34.57838, 4.539444, -33.14198, 0.03871155, -0.08813477, 0.9953461, 2.704193, 0.7997699, -32.14708, 1.379303, -32.91675, 0.07081604, -0.06640625, 0.9952698, 2.791428, 0.8362696
250152, 69223, lying, baseline, 34.57838, 4.5327, -33.12584, 0.03871155, -0.08798218, 0.9953613, 2.706573, 0.7997699, -32.14699, 1.379807, -32.92902, 0.07043457, -0.06628418, 0.9953003, 2.80098, 0.8362696
250160, 69224, lying, baseline, 34.5752, 4.521027, -33.11011, 0.03933716, -0.08653259, 0.9954681, 2.71579, 0.7956209, -32.14597, 1.379944, -32.93188, 0.06925964, -0.06617737, 0.9953918, 2.805344, 0.8485379
250177, 69226, lying, baseline, 34.57506, 4.517014, -33.11011, 0.03923035, -0.08592224, 0.9955139, 2.73703, 0.8078641, -32.14496, 1.378784, -32.92902, 0.06970215, -0.06617737, 0.9953613, 2.816498, 0.844675
250185, 69227, lying, baseline, 34.57506, 4.517014, -33.11011, 0.03923035, -0.08592224, 0.9955139, 2.737183, 0.8078641, -32.14496, 1.366684, -32.89198, 0.06918335, -0.06600952, 0.9954071, 2.817581, 0.844675
250193, 69228, lying, baseline, 34.57506, 4.517014, -33.11011, 0.03924561, -0.08592224, 0.9955139, 2.742966, 0.8070015, -32.14496, 1.360992, -32.87477, 0.06791687, -0.06614685, 0.9954834, 2.819443, 0.8480958
250210, 69230, lying, baseline, 34.57506, 4.517014, -33.11011, 0.03915405, -0.0881958, 0.9953308, 2.74855, 0.8184174, -32.13725, 1.325058, -32.73463, 0.06620789, -0.06738281, 0.9955139, 2.87381, 0.858614
250218, 69231, lying, baseline, 34.57506, 4.517014, -33.14137, 0.03912354, -0.08694458, 0.9954376, 2.750229, 0.8184174, -32.13721, 1.322021, -32.72795, 0.06607056, -0.06759644, 0.9955139, 2.878677, 0.858614
250226, 69232, lying, baseline, 34.57506, 4.517014, -33.14137, 0.03907776, -0.08694458, 0.9954376, 2.752792, 0.8103268, -32.13646, 1.322021, -32.72795, 0.06581116, -0.06758118, 0.9955292, 2.878738, 0.8551369
250243, 69234, lying, baseline, 34.57712, 4.540894, -33.259, 0.03646851, -0.08651733, 0.995575, 2.773499, 0.8128104, -32.13208, 1.302689, -32.70683, 0.0642395, -0.06550598, 0.9957733, 2.901947, 0.8621629
250251, 69235, lying, baseline, 34.57851, 4.561218, -33.36772, 0.03596497, -0.08454895, 0.9957581, 2.777374, 0.8128104, -32.1312, 1.300537, -32.70683, 0.06388855, -0.06462097, 0.9958496, 2.903336, 0.8621629
250260, 69236, lying, baseline, 34.57851, 4.566788, -33.38493, 0.03581238, -0.08540344, 0.995697, 2.780167, 0.8151848, -32.13026, 1.297623, -32.69722, 0.06330872, -0.06448364, 0.9958954, 2.912643, 0.8642236
250276, 69238, lying, baseline, 34.45447, 4.501434, -33.35608, 0.01296997, -0.0932312, 0.9955444, 2.800613, 0.8068491, -32.24034, 1.272766, -32.83965, 0.03561401, -0.07550049, 0.9965057, 2.806503, 0.8595362
250285, 69239, lying, baseline, 34.32915, 4.26947, -32.59895, 0.01187134, -0.1059723, 0.9942932, 2.872726, 0.8068491, -32.2774, 1.131851, -32.52875, 0.02055359, -0.07733154, 0.9967804, 2.91394, 0.8595362
250293, 69240, lying, baseline, 34.22685, 4.24295, -32.67078, 0.004608154, -0.1036987, 0.9945831, 2.787125, 0.828911, -32.34363, 1.141724, -32.7049, 0.01495361, -0.1026917, 0.9945984, 2.953918, 0.8756003
250310, 69242, lying, baseline, 34.18068, 4.107697, -32.37822, -0.0001525879, -0.1037903, 0.9945984, 2.848816, 0.836585, -32.41147, 1.257309, -33.31059, 0.01925659, -0.1087036, 0.9938812, 2.953247, 0.8793251
250318, 69243, lying, baseline, 34.18036, 4.080872, -32.29677, 0.001098633, -0.09394836, 0.995575, 2.817657, 0.836585, -32.41258, 1.249237, -33.29938, 0.02008057, -0.1058197, 0.9941711, 2.939835, 0.8793251
250326, 69244, lying, baseline, 34.18274, 4.083344, -32.31743, 0.001037598, -0.1028595, 0.9946899, 2.718811, 0.8358133, -32.41443, 1.251953, -33.32425, 0.0231781, -0.106781, 0.9940033, 3.034943, 0.8764071
250343, 69246, lying, baseline, 34.19492, 4.144669, -32.57019, -0.00227356, -0.1025391, 0.9947205, 2.848694, 0.8411098, -32.42207, 1.234665, -33.27301, 0.02328491, -0.1096802, 0.9936829, 3.031631, 0.8957248
250351, 69247, lying, baseline, 34.19539, 4.138123, -32.54991, -0.002166748, -0.1019745, 0.9947815, 2.833542, 0.8411098, -32.42368, 1.23259, -33.27295, 0.0229187, -0.1079559, 0.9938812, 3.001053, 0.8957248
250360, 69248, lying, baseline, 34.19586, 4.136185, -32.55141, -0.002075195, -0.1019592, 0.9947815, 2.817581, 0.8497623, -32.42448, 1.23085, -33.27301, 0.02259827, -0.1074524, 0.9939423, 3.01738, 0.909043
250376, 69250, lying, baseline, 34.19624, 4.131577, -32.52963, -0.001953125, -0.1035004, 0.9946136, 2.780762, 0.8545226, -32.42448, 1.23085, -33.27301, 0.02116394, -0.1082153, 0.9938965, 3.01741, 0.8939925
250385, 69251, lying, baseline, 34.19673, 4.127274, -32.51743, -0.001785278, -0.1045532, 0.9945068, 2.772247, 0.8545226, -32.42368, 1.229111, -33.27295, 0.02020264, -0.1070404, 0.9940338, 3.028458, 0.8939925
250393, 69252, lying, baseline, 34.19724, 4.131577, -32.52963, -0.001724243, -0.1059265, 0.9943695, 2.779999, 0.8524686, -32.42207, 1.228256, -33.26808, 0.01983643, -0.1070251, 0.9940491, 3.030243, 0.9064149
250410, 69254, lying, baseline, 34.19864, 4.130676, -32.52963, -0.00138855, -0.1057892, 0.9943848, 2.778275, 0.8467455, -32.37895, 0.655365, -31.32242, -0.002319336, -0.1036072, 0.9946136, 3.062698, 0.8961486
250418, 69255, lying, baseline, 34.19896, 4.127243, -32.52565, -0.001754761, -0.1052246, 0.9944305, 2.779465, 0.8467455, -32.37599, 0.6262512, -31.22641, -0.00227356, -0.09831238, 0.9951477, 3.010361, 0.8961486
250426, 69256, lying, baseline, 34.19928, 4.123795, -32.52165, -0.00151062, -0.1048279, 0.9944763, 2.780441, 0.8549109, -32.37326, 0.6038666, -31.15024, -0.004150391, -0.09750366, 0.995224, 3.063858, 0.9127783
250443, 69258, lying, baseline, 34.20184, 4.122971, -32.51942, -0.001998901, -0.1051941, 0.9944458, 2.778839, 0.8622301, -32.36261, 0.5246735, -30.86798, -0.009887695, -0.09367371, 0.9955444, 3.081818, 0.917147
250451, 69259, lying, baseline, 34.20314, 4.123795, -32.52165, -0.002075195, -0.1052246, 0.9944305, 2.778702, 0.8622301, -32.3618, 0.5226288, -30.8596, -0.006896973, -0.0980072, 0.9951477, 3.047836, 0.917147
250460, 69260, lying, baseline, 34.20369, 4.122971, -32.51942, -0.001968384, -0.1051941, 0.9944458, 2.778732, 0.8669391, -32.36099, 0.5205688, -30.85124, -0.006515503, -0.099823, 0.9949799, 3.069672, 0.9283552
250476, 69262, lying, baseline, 34.20613, 4.121307, -32.50562, -0.002349854, -0.1059723, 0.9943542, 2.77887, 0.8585453, -32.35727, 0.5189667, -30.83354, -0.005355835, -0.1006012, 0.9949036, 3.069763, 0.9256912
250485, 69263, lying, baseline, 34.20697, 4.120789, -32.50542, -0.001983643, -0.1065521, 0.9942932, 2.778824, 0.8585453, -32.35701, 0.5157776, -30.82503, -0.006317139, -0.09918213, 0.9950409, 3.075607, 0.9256912
250493, 69264, lying, baseline, 34.20897, 4.120789, -32.50562, -0.001296997, -0.1065063, 0.9943085, 2.7836, 0.8658314, -32.35674, 0.5126038, -30.81653, -0.005966187, -0.1002045, 0.9949341, 3.080872, 0.9409253
250510, 69266, lying, baseline, 34.21284, 4.119904, -32.50656, -0.001541138, -0.1071625, 0.9942322, 2.789597, 0.8704298, -32.35727, 0.5189667, -30.83354, -0.006698608, -0.1004791, 0.9949036, 3.080551, 0.925675
250518, 69267, lying, baseline, 34.21317, 4.119019, -32.50562, -0.0009460449, -0.1070404, 0.9942474, 2.783493, 0.8704298, -32.35852, 0.5197754, -30.84239, -0.006622314, -0.09895325, 0.9950562, 3.081787, 0.925675
250526, 69268, lying, baseline, 34.21359, 4.118515, -32.50542, -0.0009765625, -0.1069183, 0.9942627, 2.789642, 0.873907, -32.35976, 0.5205688, -30.85124, -0.006134033, -0.099823, 0.9949799, 3.080078, 0.9308732
250543, 69270, lying, baseline, 34.21416, 4.11615, -32.50012, -0.001174927, -0.1066895, 0.994278, 2.808701, 0.8703365, -32.35985, 0.5246735, -30.86206, -0.006072998, -0.1003418, 0.9949341, 3.079605, 0.9392239
250551, 69271, lying, baseline, 34.21416, 4.115814, -32.49973, -0.001190186, -0.1066437, 0.9942932, 2.809097, 0.8703365, -32.36041, 0.5263519, -30.86502, -0.005996704, -0.1003571, 0.9949188, 3.080826, 0.9392239
250560, 69272, lying, baseline, 34.21416, 4.111435, -32.49339, -0.001174927, -0.1060791, 0.9943542, 2.826172, 0.862408, -32.36099, 0.5280304, -30.86798, -0.005935669, -0.1006165, 0.9949036, 3.082153, 0.9320808
250576, 69274, lying, baseline, 34.21416, 4.108078, -32.4847, -0.001190186, -0.1058807, 0.9943695, 2.829605, 0.8735333, -32.36246, 0.5409393, -30.92284, -0.005706787, -0.100174, 0.9949493, 3.081772, 0.9410782
250585, 69275, lying, baseline, 34.21359, 4.105469, -32.47084, -0.00112915, -0.1060486, 0.9943542, 2.826752, 0.8735333, -32.36293, 0.5591583, -30.97894, -0.005340576, -0.1005859, 0.9949036, 3.089218, 0.9410782
250593, 69276, lying, baseline, 34.21297, 4.104294, -32.4491, -0.0008087158, -0.1068726, 0.9942627, 2.809937, 0.8907502, -32.3688, 0.5876312, -31.08287, -0.004180908, -0.1004791, 0.9949188, 3.086716, 0.9343172
250610, 69278, lying, baseline, 34.20824, 4.08107, -32.36824, 7.629395E-05, -0.1060638, 0.9943542, 2.82074, 0.8667128, -32.37386, 0.6258087, -31.20087, -0.002700806, -0.1014252, 0.9948273, 3.094894, 0.9459411
250618, 69279, lying, baseline, 34.20302, 4.065552, -32.29794, 0.0007171631, -0.1064606, 0.9943085, 2.821976, 0.8667128, -32.37386, 0.6258087, -31.20087, -0.003509521, -0.1013794, 0.9948273, 3.098206, 0.9459411
250626, 69280, lying, baseline, 34.19836, 4.052002, -32.24203, 0.001647949, -0.1067505, 0.994278, 2.831619, 0.8662574, -32.37386, 0.6258087, -31.20087, -0.003509521, -0.1013794, 0.9948273, 3.098206, 0.9569656
250643, 69282, lying, baseline, 34.19647, 4.052002, -32.24203, 0.001358032, -0.1068268, 0.9942627, 2.823181, 0.8756625, -32.37418, 0.6281128, -31.21605, -0.004440308, -0.1015778, 0.994812, 3.097885, 0.9521871
250651, 69283, lying, baseline, 34.19319, 4.052002, -32.24203, -0.0003509521, -0.1068726, 0.9942627, 2.818726, 0.8756625, -32.37418, 0.6281128, -31.21605, -0.004501343, -0.1009064, 0.994873, 3.10379, 0.9521871
250660, 69284, lying, baseline, 34.19319, 4.052002, -32.24203, -0.000289917, -0.1069336, 0.9942627, 2.80574, 0.8807486, -32.37418, 0.6281128, -31.21605, -0.004501343, -0.1009064, 0.994873, 3.10379, 0.9492651
250676, 69286, lying, baseline, 34.19315, 4.052002, -32.24203, -0.0002746582, -0.1070862, 0.9942474, 2.804764, 0.8916695, -32.37418, 0.6258087, -31.20087, -0.005203247, -0.1009064, 0.994873, 3.098618, 0.9533116
250685, 69287, lying, baseline, 34.19312, 4.052002, -32.24203, -0.0002746582, -0.1082916, 0.9941101, 2.804382, 0.8916695, -32.37375, 0.6199951, -31.19383, -0.005432129, -0.1001587, 0.9949493, 3.099304, 0.9533116
250693, 69288, lying, baseline, 34.19279, 4.052597, -32.26082, -0.0002288818, -0.1084595, 0.9940948, 2.803955, 0.8845839, -32.37256, 0.6192322, -31.19257, -0.00567627, -0.1000824, 0.9949493, 3.099487, 0.9572322
250710, 69290, lying, baseline, 34.19279, 4.067841, -32.33563, -0.0001831055, -0.1074982, 0.9942017, 2.802689, 0.8825705, -32.36813, 0.5892944, -31.10323, -0.00680542, -0.09881592, 0.9950714, 3.107468, 0.9459018
