Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
332467, 79103, truthful, baseline, 33.60419, 2.06572, -34.14613, -0.04920959, -0.411377, 0.9101257, 2.705078, 0.5861646, -31.63531, -1.61908, -32.54738, 0.08204651, -0.4024353, 0.9117584, 3.082932, 0.8471265
332475, 79104, truthful, baseline, 33.60493, 2.064438, -34.14684, -0.04908752, -0.4143066, 0.9087982, 2.682724, 0.5624109, -31.63469, -1.624496, -32.54869, 0.08280945, -0.4020844, 0.9118347, 3.075211, 0.8231627
332484, 79105, truthful, baseline, 33.60606, 2.063522, -34.14842, -0.04901123, -0.4163971, 0.9078522, 2.682449, 0.5624109, -31.63414, -1.626633, -32.55022, 0.08306885, -0.4028625, 0.9114685, 3.074417, 0.8231627
332500, 79107, truthful, baseline, 33.60674, 2.062668, -34.15109, -0.04719543, -0.4161987, 0.9080353, 2.681, 0.5812985, -31.63162, -1.631302, -32.55333, 0.08439636, -0.4040222, 0.9108429, 3.073761, 0.8344606
332509, 79108, truthful, baseline, 33.60782, 2.062668, -34.15196, -0.04707336, -0.4161682, 0.9080658, 2.68277, 0.5591727, -31.63145, -1.633377, -32.55466, 0.08432007, -0.4043274, 0.9107056, 3.06868, 0.821729
332517, 79109, truthful, baseline, 33.60808, 2.062668, -34.15286, -0.04710388, -0.4161987, 0.9080353, 2.680862, 0.5591727, -31.63129, -1.637405, -32.55598, 0.08552551, -0.4036102, 0.9109192, 3.061661, 0.821729
332534, 79111, truthful, baseline, 33.61606, 2.062668, -34.15295, -0.04582214, -0.416153, 0.9081268, 2.675354, 0.5572032, -31.62488, -1.641937, -32.55846, 0.08596802, -0.4026642, 0.9112854, 3.042587, 0.8204006
332542, 79112, truthful, baseline, 33.6209, 2.062668, -34.153, -0.04446411, -0.4161377, 0.9082031, 2.671677, 0.5611547, -31.62022, -1.643646, -32.55864, 0.08753967, -0.4021149, 0.911377, 3.038956, 0.8282589
332550, 79113, truthful, baseline, 33.62683, 2.062668, -34.1535, -0.04292297, -0.4160156, 0.9083252, 2.661331, 0.5611547, -31.61455, -1.645508, -32.55869, 0.08641052, -0.4013062, 0.91185, 3.024475, 0.8282589
332567, 79115, truthful, baseline, 33.63832, 2.063202, -34.15451, -0.04446411, -0.4160919, 0.9082336, 2.661102, 0.5597945, -31.60583, -1.646286, -32.55914, 0.08587646, -0.4011841, 0.9119568, 3.02449, 0.822733
332575, 79116, truthful, baseline, 33.64359, 2.06369, -34.15456, -0.04400635, -0.4157104, 0.9084167, 2.654404, 0.5626841, -31.60149, -1.646759, -32.55952, 0.08566284, -0.3982544, 0.9132538, 3.024887, 0.8314974
332584, 79117, truthful, baseline, 33.64359, 2.063889, -34.15475, -0.04403687, -0.4151001, 0.9087067, 2.660416, 0.5626841, -31.59773, -1.649719, -32.56104, 0.08511353, -0.3976593, 0.913559, 3.025085, 0.8314974
332600, 79119, truthful, baseline, 33.64359, 2.065506, -34.15475, -0.04402161, -0.4141998, 0.9091187, 2.661194, 0.5715445, -31.59392, -1.619003, -32.55334, 0.08930969, -0.3989258, 0.9126129, 3.05658, 0.8343691
332609, 79120, truthful, baseline, 33.64359, 2.065842, -34.15451, -0.04402161, -0.4117432, 0.9102173, 2.661316, 0.5897618, -31.59845, -1.604431, -32.55042, 0.09164429, -0.4037933, 0.9102325, 3.102371, 0.8267702
332617, 79121, truthful, baseline, 33.64359, 2.066574, -34.15419, -0.04402161, -0.4114075, 0.9103699, 2.661316, 0.5897618, -31.60252, -1.594437, -32.5475, 0.0914917, -0.3956757, 0.9138184, 3.123276, 0.8267702
332634, 79123, truthful, baseline, 33.64359, 2.067841, -34.15326, -0.04402161, -0.4097137, 0.9111328, 2.661285, 0.5651708, -31.6127, -1.574265, -32.54654, 0.08930969, -0.397171, 0.9133759, 3.115662, 0.8517942
332642, 79124, truthful, baseline, 33.6429, 2.070862, -34.15326, -0.04533386, -0.4079742, 0.91185, 2.679092, 0.5679444, -31.61717, -1.567215, -32.54562, 0.08656311, -0.3992004, 0.9127502, 3.094696, 0.8475969
332650, 79125, truthful, baseline, 33.5932, 2.125061, -34.1212, -0.05725098, -0.3939362, 0.9173431, 2.767319, 0.5679444, -31.62163, -1.56015, -32.54471, 0.09086609, -0.399826, 0.9120636, 3.073257, 0.8475969
332667, 79127, truthful, baseline, 33.57091, 2.145996, -34.1134, -0.06008911, -0.3916931, 0.9181213, 2.801117, 0.5631567, -31.62819, -1.520782, -32.52292, 0.08648682, -0.3898621, 0.9167938, 3.040436, 0.863171
332675, 79128, truthful, baseline, 33.5619, 2.15567, -34.11147, -0.06031799, -0.3909607, 0.9184113, 2.808472, 0.590983, -31.65016, -1.526367, -32.53186, 0.09262085, -0.3815918, 0.9196625, 3.009033, 0.8533594
332683, 79129, truthful, baseline, 33.54797, 2.165314, -34.10526, -0.06581116, -0.3890076, 0.918869, 2.773026, 0.590983, -31.66438, -1.508728, -32.52985, 0.0769043, -0.3835907, 0.9202881, 2.974731, 0.8533594
332700, 79131, truthful, baseline, 33.50029, 2.17865, -34.09215, -0.07148743, -0.3746033, 0.924408, 2.725571, 0.5732916, -31.70731, -1.485931, -32.52522, 0.07980347, -0.3806915, 0.9212341, 2.793045, 0.8498474
332708, 79132, truthful, baseline, 33.47949, 2.187286, -34.08978, -0.06936646, -0.3799896, 0.9223785, 2.783035, 0.5903854, -31.72745, -1.474945, -32.52603, 0.07670593, -0.381073, 0.9213409, 2.900223, 0.8537422
332717, 79133, truthful, baseline, 33.46399, 2.191116, -34.08611, -0.079422, -0.3766327, 0.9229431, 2.742203, 0.5903854, -31.74429, -1.466202, -32.52618, 0.08442688, -0.3824768, 0.9200897, 2.935059, 0.8537422
332733, 79135, truthful, baseline, 33.44058, 2.195282, -34.08319, -0.07859802, -0.3671265, 0.9268341, 2.771194, 0.5796139, -31.76863, -1.44931, -32.52664, 0.07232666, -0.3790131, 0.9225464, 2.933075, 0.8581278
332742, 79136, truthful, baseline, 33.43275, 2.195389, -34.08447, -0.08781433, -0.3725891, 0.9238129, 2.708557, 0.5896748, -31.77528, -1.443237, -32.52788, 0.06521606, -0.383316, 0.9213104, 2.742889, 0.8573496
332750, 79137, truthful, baseline, 33.42137, 2.193924, -34.08398, -0.09414673, -0.3676605, 0.9251709, 2.662354, 0.5896748, -31.77954, -1.441223, -32.52798, 0.06576538, -0.3817291, 0.9219208, 2.792236, 0.8573496
332767, 79139, truthful, baseline, 33.37987, 2.186981, -34.08537, -0.09902954, -0.3705597, 0.9235077, 2.739746, 0.6005494, -31.80966, -1.437439, -32.53056, 0.05464172, -0.382309, 0.9224091, 2.746338, 0.8678343
332775, 79140, truthful, baseline, 33.34329, 2.186966, -34.08365, -0.101593, -0.3753815, 0.9212799, 2.642792, 0.603276, -31.83061, -1.433807, -32.53186, 0.05183411, -0.3845062, 0.9216461, 2.711792, 0.8611365
332783, 79141, truthful, baseline, 33.30971, 2.197357, -34.0795, -0.1040192, -0.3659363, 0.9248047, 2.688431, 0.603276, -31.86888, -1.417419, -32.52512, 0.05123901, -0.3768768, 0.9248352, 2.781433, 0.8611365
332800, 79143, truthful, baseline, 33.17926, 2.307129, -34.03983, -0.1084747, -0.341568, 0.9335632, 2.705566, 0.5973511, -31.98619, -1.307388, -32.49194, 0.03286743, -0.3625183, 0.9313812, 2.960678, 0.8619156
332808, 79144, truthful, baseline, 33.09814, 2.358643, -34.02792, -0.1267395, -0.3327789, 0.934433, 2.73613, 0.6029485, -32.03687, -1.224854, -32.47079, 0.03123474, -0.3298645, 0.9434967, 2.825272, 0.8608807
332817, 79145, truthful, baseline, 33.07065, 2.362991, -34.02245, -0.1269989, -0.3334503, 0.9341583, 2.746765, 0.6029485, -32.04077, -1.17395, -32.45564, 0.02561951, -0.3268127, 0.9447327, 2.772629, 0.8608807
332833, 79147, truthful, baseline, 33.0666, 2.381088, -34.01653, -0.1301117, -0.3368683, 0.9325104, 2.723358, 0.6038231, -32.09477, -1.171814, -32.46046, 0.01747131, -0.3127441, 0.9496613, 2.809021, 0.8323115
332842, 79148, truthful, baseline, 33.05539, 2.38089, -34.0155, -0.1345673, -0.3316498, 0.9337463, 2.75563, 0.6388233, -32.11145, -1.173294, -32.45999, 0.01768494, -0.3288116, 0.9442139, 2.795013, 0.8680053
332859, 79150, truthful, baseline, 33.04227, 2.384048, -34.01411, -0.1406403, -0.3335876, 0.9321594, 2.745255, 0.6442526, -32.15044, -1.17363, -32.46645, 0.01506042, -0.3189392, 0.9476471, 2.794525, 0.8713101
332867, 79151, truthful, baseline, 33.0394, 2.383469, -34.01297, -0.1405334, -0.3324432, 0.9325867, 2.725632, 0.6442526, -32.16838, -1.180191, -32.47156, 0.0174408, -0.3189392, 0.9476013, 2.791245, 0.8713101
332875, 79152, truthful, baseline, 33.03938, 2.383072, -34.01297, -0.1424561, -0.3337555, 0.9318237, 2.73996, 0.6600482, -32.17413, -1.179565, -32.47252, 0.01515198, -0.3177185, 0.9480591, 2.794159, 0.8708154
332892, 79154, truthful, baseline, 33.02573, 2.381989, -34.013, -0.1517181, -0.3361206, 0.9295044, 2.651657, 0.6542223, -32.18541, -1.175446, -32.47446, 0.01472473, -0.3183441, 0.9478455, 2.794083, 0.8464698
332900, 79155, truthful, baseline, 33.01677, 2.380432, -34.0118, -0.1523743, -0.3335571, 0.9303284, 2.669235, 0.6542223, -32.23106, -1.159698, -32.47997, 0.01197815, -0.3167572, 0.9484253, 2.808975, 0.8464698
332909, 79156, truthful, baseline, 33.01057, 2.380951, -34.0117, -0.1543274, -0.3341064, 0.9298096, 2.655319, 0.6646804, -32.24661, -1.14978, -32.47916, 0.01499939, -0.3197021, 0.9473877, 2.82106, 0.8434246
332925, 79158, truthful, baseline, 32.97183, 2.385483, -34.01544, -0.1536713, -0.3291168, 0.9316864, 2.640961, 0.6574204, -32.26141, -1.142319, -32.48627, -0.005340576, -0.3114624, 0.9502411, 2.851624, 0.8543087
332934, 79159, truthful, baseline, 32.95531, 2.38707, -34.01709, -0.1598969, -0.3231659, 0.932724, 2.698425, 0.6574204, -32.26631, -1.141174, -32.4846, 0.001739502, -0.3201294, 0.9473572, 2.767319, 0.8543087
332950, 79161, truthful, baseline, 32.9426, 2.382645, -34.01903, -0.1660461, -0.3275757, 0.9300995, 2.6371, 0.6607965, -32.27766, -1.143478, -32.48921, -0.01396179, -0.3170624, 0.948288, 2.868118, 0.8536798
332959, 79162, truthful, baseline, 32.9397, 2.380371, -34.02034, -0.1702881, -0.3256836, 0.9300079, 2.696014, 0.670121, -32.29099, -1.160004, -32.49304, -0.009841919, -0.3116608, 0.9501343, 2.868286, 0.8633046
332967, 79163, truthful, baseline, 32.93907, 2.378464, -34.02104, -0.167984, -0.3253632, 0.930542, 2.712753, 0.670121, -32.30431, -1.176544, -32.49689, -0.008636475, -0.3079376, 0.951355, 2.868164, 0.8633046
332984, 79165, truthful, baseline, 32.9382, 2.37468, -34.02135, -0.168045, -0.324707, 0.9307556, 2.711411, 0.6951752, -32.31497, -1.176544, -32.50102, -0.006484985, -0.3100891, 0.9506683, 2.867172, 0.8705663
332992, 79166, truthful, baseline, 32.93797, 2.372787, -34.02119, -0.1662598, -0.3244476, 0.9311676, 2.702713, 0.6697538, -32.31784, -1.176712, -32.50121, -0.007415771, -0.3088837, 0.9510651, 2.867371, 0.8517583
333000, 79167, truthful, baseline, 32.93686, 2.373291, -34.02077, -0.1676941, -0.3260498, 0.9303589, 2.699158, 0.6697538, -32.32071, -1.176895, -32.50139, -0.008361816, -0.3075714, 0.9514771, 2.86795, 0.8517583
333017, 79169, truthful, baseline, 32.93437, 2.372604, -34.01982, -0.1690521, -0.3245544, 0.9306335, 2.693008, 0.6892225, -32.32117, -1.177673, -32.50272, -0.01109314, -0.3072205, 0.9515686, 2.868271, 0.8548393
333025, 79170, truthful, baseline, 32.93301, 2.372421, -34.0193, -0.1689758, -0.3246918, 0.9305878, 2.690155, 0.7000608, -32.32335, -1.178238, -32.50319, -0.01132202, -0.3082428, 0.9512329, 2.86792, 0.8570448
333034, 79171, truthful, baseline, 32.93011, 2.372284, -34.01849, -0.1684418, -0.3260345, 0.9302216, 2.684921, 0.7000608, -32.32552, -1.178802, -32.50365, -0.0115509, -0.3069153, 0.9516602, 2.868149, 0.8570448
333050, 79173, truthful, baseline, 32.92433, 2.371262, -34.01813, -0.1681824, -0.3262787, 0.9301758, 2.669266, 0.6720908, -32.33925, -1.179733, -32.50877, -0.01168823, -0.3064117, 0.9518127, 2.868103, 0.8829266
333059, 79174, truthful, baseline, 32.92145, 2.370377, -34.01836, -0.1666565, -0.3271484, 0.9301453, 2.659149, 0.6905586, -32.35228, -1.181168, -32.51094, -0.01269531, -0.3058472, 0.9519806, 2.868637, 0.866008
333067, 79175, truthful, baseline, 32.91508, 2.370316, -34.0193, -0.1673737, -0.3273926, 0.9299316, 2.679123, 0.6905586, -32.3644, -1.181793, -32.51338, -0.01351929, -0.3056335, 0.9520416, 2.868347, 0.866008
333084, 79177, truthful, baseline, 32.91478, 2.37001, -34.0193, -0.1678162, -0.3290253, 0.9292755, 2.658813, 0.7067468, -32.37808, -1.182846, -32.5206, -0.01571655, -0.3072205, 0.9514923, 2.875549, 0.8750473
333092, 79178, truthful, baseline, 32.91478, 2.367416, -34.0193, -0.1678162, -0.328598, 0.9294281, 2.658905, 0.6965583, -32.37808, -1.18573, -32.5211, -0.0171051, -0.3065796, 0.9516754, 2.875519, 0.8642518
333100, 79179, truthful, baseline, 32.91478, 2.365234, -34.0193, -0.1690674, -0.329071, 0.9290314, 2.646301, 0.6965583, -32.37808, -1.186996, -32.52232, -0.01739502, -0.3060608, 0.9518433, 2.881714, 0.8642518
333117, 79181, truthful, baseline, 32.91478, 2.361649, -34.01941, -0.1690063, -0.3304749, 0.9285431, 2.638855, 0.6915317, -32.37808, -1.190582, -32.52692, -0.01705933, -0.3056793, 0.9519806, 2.881577, 0.8695314
333125, 79182, truthful, baseline, 32.91478, 2.360321, -34.02043, -0.1690063, -0.3298798, 0.9287567, 2.638931, 0.6890152, -32.37808, -1.19136, -32.53008, -0.01704407, -0.3055725, 0.9520111, 2.882278, 0.846506
333133, 79183, truthful, baseline, 32.91508, 2.358414, -34.021, -0.1690521, -0.329834, 0.928772, 2.636719, 0.6890152, -32.37808, -1.191681, -32.53239, -0.01704407, -0.3053589, 0.9520721, 2.882416, 0.846506
333150, 79185, truthful, baseline, 33.02818, 2.34639, -34.01727, -0.1578827, -0.344986, 0.9252167, 2.747498, 0.6888093, -32.25571, -1.202133, -32.52344, 0.005523682, -0.3188477, 0.9477844, 2.783463, 0.8564465
333158, 79186, truthful, baseline, 33.14133, 2.327087, -34.01611, -0.1261597, -0.3316956, 0.934906, 2.655228, 0.676761, -32.13109, -1.212082, -32.50443, 0.02392578, -0.3218231, 0.9464874, 2.88652, 0.8651663
333167, 79187, truthful, baseline, 33.20625, 2.311386, -34.01265, -0.1244202, -0.3341522, 0.9342651, 2.702057, 0.676761, -32.06422, -1.180099, -32.48676, 0.03633118, -0.3273773, 0.9441833, 2.760727, 0.8651663
333183, 79189, truthful, baseline, 33.22487, 2.312195, -34.01552, -0.119751, -0.3355865, 0.9343567, 2.717422, 0.6439202, -32.02184, -1.150162, -32.47697, 0.0274353, -0.3299408, 0.9435883, 2.805099, 0.8528703
333192, 79190, truthful, baseline, 33.22198, 2.308533, -34.01561, -0.1230316, -0.3377533, 0.9331512, 2.710449, 0.63475, -32.02451, -1.155273, -32.47824, 0.03262329, -0.3279419, 0.9441223, 2.83548, 0.844101
333200, 79191, truthful, baseline, 33.22192, 2.307678, -34.01582, -0.1233826, -0.3378448, 0.9330597, 2.719559, 0.63475, -32.02718, -1.16037, -32.47951, 0.02850342, -0.3260193, 0.944931, 2.806274, 0.844101
333217, 79193, truthful, baseline, 33.22116, 2.305176, -34.01662, -0.1230011, -0.337326, 0.9333038, 2.71962, 0.6300018, -32.03215, -1.163681, -32.48219, 0.02980042, -0.3248596, 0.945282, 2.866425, 0.8432786
333225, 79194, truthful, baseline, 33.22046, 2.303543, -34.01723, -0.1229248, -0.337265, 0.9333344, 2.718033, 0.6340806, -32.03329, -1.16394, -32.48256, 0.02801514, -0.3236389, 0.945755, 2.874832, 0.8510683
333233, 79195, truthful, baseline, 33.21909, 2.301056, -34.01785, -0.1229401, -0.3365479, 0.9335938, 2.723206, 0.6340806, -32.03442, -1.164215, -32.48293, 0.03025818, -0.3237305, 0.9456482, 2.866638, 0.8510683
333250, 79197, truthful, baseline, 33.21556, 2.295425, -34.01936, -0.122757, -0.3360901, 0.9337921, 2.722885, 0.6537413, -32.04173, -1.170456, -32.48543, 0.03094482, -0.3226166, 0.9460144, 2.882874, 0.8552079
333258, 79198, truthful, baseline, 33.21338, 2.292297, -34.02025, -0.1225739, -0.3358612, 0.9338837, 2.717804, 0.6552725, -32.04572, -1.17128, -32.48587, 0.03005981, -0.3228149, 0.9459686, 2.87471, 0.8559298
333267, 79199, truthful, baseline, 33.21068, 2.288147, -34.02139, -0.1224213, -0.3351746, 0.9341583, 2.722839, 0.6552725, -32.0497, -1.172089, -32.48631, 0.02926636, -0.3230438, 0.9459229, 2.882965, 0.8559298
333283, 79201, truthful, baseline, 33.20673, 2.282425, -34.02249, -0.1224365, -0.3345795, 0.9343719, 2.716934, 0.6261951, -32.05571, -1.17485, -32.48666, 0.02891541, -0.3228302, 0.9459991, 2.894806, 0.8639445
333292, 79202, truthful, baseline, 33.20546, 2.280853, -34.02252, -0.1226959, -0.334671, 0.9342957, 2.717789, 0.633873, -32.05833, -1.176712, -32.48752, 0.0294342, -0.3234711, 0.9457703, 2.895248, 0.8523011
333300, 79203, truthful, baseline, 33.20357, 2.27655, -34.02284, -0.1226959, -0.3356018, 0.93396, 2.717514, 0.633873, -32.06096, -1.178558, -32.48836, 0.029953, -0.3241425, 0.9455261, 2.89563, 0.8523011
333317, 79205, truthful, baseline, 33.19615, 2.273102, -34.02362, -0.1228333, -0.3353729, 0.9340363, 2.717514, 0.6358136, -32.06989, -1.191666, -32.49321, 0.02825928, -0.3265533, 0.9447479, 2.917252, 0.850162
333325, 79206, truthful, baseline, 33.19373, 2.272995, -34.02386, -0.1225891, -0.3353424, 0.934082, 2.717606, 0.6517213, -32.08028, -1.219803, -32.51138, 0.02996826, -0.3246002, 0.9453583, 2.940918, 0.8547027
333333, 79207, truthful, baseline, 33.1929, 2.272583, -34.02405, -0.1226196, -0.3352509, 0.9340973, 2.727417, 0.6517213, -32.08363, -1.220764, -32.51248, 0.02987671, -0.3253937, 0.9450989, 2.950256, 0.8547027
333350, 79209, truthful, baseline, 33.18756, 2.269424, -34.02444, -0.1223907, -0.334671, 0.9343414, 2.727829, 0.6554917, -32.08783, -1.228973, -32.51772, 0.02754211, -0.3302307, 0.9434967, 2.957489, 0.8673212
333358, 79210, truthful, baseline, 33.1869, 2.264664, -34.02461, -0.122345, -0.3338776, 0.9346313, 2.727554, 0.6477355, -32.08783, -1.228973, -32.51772, 0.0272522, -0.3309784, 0.9432373, 2.957535, 0.8720656
333367, 79211, truthful, baseline, 33.18661, 2.262329, -34.02461, -0.1233063, -0.3336487, 0.9345856, 2.727905, 0.6477355, -32.08783, -1.228973, -32.51772, 0.02713013, -0.3315277, 0.9430389, 2.957504, 0.8720656
333383, 79213, truthful, baseline, 33.1855, 2.262329, -34.02412, -0.12323, -0.3334808, 0.9346619, 2.727295, 0.6454923, -32.08783, -1.228973, -32.51772, 0.02574158, -0.33284, 0.942627, 2.969589, 0.8573078
333392, 79214, truthful, baseline, 33.18539, 2.262329, -34.02412, -0.1232147, -0.3334198, 0.9346771, 2.72731, 0.6313765, -32.08783, -1.228973, -32.51772, 0.02577209, -0.3328247, 0.942627, 2.974213, 0.8751148
333400, 79215, truthful, baseline, 33.18523, 2.262329, -34.02412, -0.1253967, -0.3325195, 0.9347076, 2.733658, 0.6313765, -32.08783, -1.228973, -32.51772, 0.02568054, -0.334259, 0.9421234, 2.957108, 0.8751148
333417, 79217, truthful, baseline, 33.18494, 2.262329, -34.02412, -0.1262817, -0.3314514, 0.934967, 2.738815, 0.6429336, -32.08783, -1.223663, -32.5168, 0.02507019, -0.3352509, 0.9417877, 2.957123, 0.8605433
333425, 79218, truthful, baseline, 33.18471, 2.262329, -34.02351, -0.126236, -0.3314056, 0.9349976, 2.738632, 0.6466334, -32.08702, -1.221359, -32.51654, 0.02490234, -0.3356628, 0.9416351, 2.957458, 0.8811962
333433, 79219, truthful, baseline, 33.18471, 2.269531, -34.02158, -0.1264038, -0.3327484, 0.934494, 2.740173, 0.6466334, -32.08658, -1.217606, -32.51573, 0.02532959, -0.3335876, 0.9423676, 2.974792, 0.8811962
333450, 79221, truthful, baseline, 32.97101, 2.227386, -34.05052, -0.1564178, -0.3451996, 0.9253845, 2.747742, 0.6515196, -32.29514, -1.275909, -32.59071, -0.02635193, -0.3416748, 0.9394379, 3.051651, 0.8750145
333458, 79222, truthful, baseline, 32.7253, 2.193604, -34.0853, -0.2095032, -0.3661652, 0.9066467, 2.950455, 0.6581312, -32.52464, -1.293533, -32.63049, -0.0531311, -0.3569946, 0.9325867, 3.042633, 0.8726875
333467, 79223, truthful, baseline, 32.49292, 2.150604, -34.12169, -0.2258911, -0.3589325, 0.9055939, 2.884415, 0.6581312, -32.7101, -1.30983, -32.68564, -0.08770752, -0.3570251, 0.9299622, 2.996521, 0.8726875
333483, 79225, truthful, baseline, 32.26865, 2.107239, -34.158, -0.2422028, -0.3562622, 0.9024353, 2.930466, 0.6724167, -32.88966, -1.355972, -32.74493, -0.1077576, -0.3912048, 0.9139557, 3.001465, 0.8639318
333492, 79226, truthful, baseline, 32.28082, 2.113144, -34.15533, -0.243927, -0.3568115, 0.9017639, 2.924713, 0.6108207, -32.86945, -1.352936, -32.74373, -0.1092987, -0.3875122, 0.9153442, 3.042267, 0.8455225
333500, 79227, truthful, baseline, 32.2903, 2.111694, -34.15398, -0.2422028, -0.3564758, 0.902359, 2.829727, 0.6108207, -32.8717, -1.348297, -32.73537, -0.1024628, -0.3770142, 0.9205017, 3.163498, 0.8455225
333517, 79229, truthful, baseline, 32.2903, 2.111923, -34.15125, -0.2384491, -0.3550568, 0.9039154, 2.832474, 0.6338848, -32.85852, -1.357727, -32.74165, -0.105423, -0.3816833, 0.9182434, 3.028152, 0.8626419
333525, 79230, truthful, baseline, 32.29483, 2.113266, -34.14915, -0.2380524, -0.3547363, 0.9041443, 2.833099, 0.6085954, -32.8576, -1.355453, -32.74344, -0.1065521, -0.3799744, 0.9188232, 3.025574, 0.8533882
333533, 79231, truthful, baseline, 32.29936, 2.114624, -34.14706, -0.2376404, -0.3556213, 0.9039001, 2.833481, 0.6085954, -32.85669, -1.353195, -32.74522, -0.1076813, -0.3782043, 0.9194336, 3.029099, 0.8533882
333550, 79233, truthful, baseline, 32.34669, 2.126297, -34.13417, -0.2381744, -0.3549652, 0.9040222, 2.920334, 0.6149227, -32.85358, -1.348297, -32.74591, -0.107605, -0.3790436, 0.9190826, 3.029144, 0.8610427
333558, 79234, truthful, baseline, 32.35916, 2.12561, -34.13422, -0.2416687, -0.3507233, 0.9047394, 2.837646, 0.6003141, -32.85143, -1.347702, -32.74603, -0.1075745, -0.3787079, 0.9192352, 3.025986, 0.8711553
333567, 79235, truthful, baseline, 32.37155, 2.125443, -34.13097, -0.2389221, -0.3529053, 0.9046326, 2.816711, 0.6003141, -32.84929, -1.347107, -32.74615, -0.1075287, -0.3792877, 0.9190063, 3.022842, 0.8711553
333575, 79236, truthful, baseline, 32.38896, 2.126709, -34.12885, -0.2345428, -0.3606873, 0.9026947, 2.86026, 0.6003851, -32.8485, -1.345474, -32.74622, -0.1075745, -0.3790894, 0.9190674, 3.026108, 0.8479176
