Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
418748, 89459, truthful, baseline, 34.34183, 3.561432, -33.112, 0.02023315, -0.05459595, 0.998291, 3.268158, 1, -32.27533, 0.3458099, -32.07158, 0.0406189, -0.0402832, 0.9983521, 3.429306, 1
418757, 89460, truthful, baseline, 34.34241, 3.562088, -33.1138, 0.01972961, -0.05435181, 0.9983215, 3.267288, 1, -32.27658, 0.3443604, -32.06485, 0.04241943, -0.04125977, 0.9982452, 3.445984, 1
418773, 89462, truthful, baseline, 34.34427, 3.590958, -33.18417, 0.01942444, -0.0553894, 0.9982605, 3.229416, 1, -32.27885, 0.3505554, -32.07552, 0.04447937, -0.04338074, 0.9980621, 3.452225, 1
418782, 89463, truthful, baseline, 34.34441, 3.599472, -33.18729, 0.0196991, -0.0559082, 0.99823, 3.247437, 1, -32.27986, 0.3552856, -32.07945, 0.0447998, -0.04359436, 0.9980316, 3.461441, 1
418790, 89464, truthful, baseline, 34.34427, 3.603287, -33.18417, 0.01942444, -0.05599976, 0.99823, 3.229202, 1, -32.28062, 0.3560638, -32.08412, 0.04496765, -0.04312134, 0.9980469, 3.467636, 1
418807, 89466, truthful, baseline, 34.34402, 3.602036, -33.168, 0.01950073, -0.05543518, 0.9982605, 3.229568, 1, -32.28255, 0.3560638, -32.08412, 0.04627991, -0.04393005, 0.9979553, 3.467346, 1
418815, 89467, truthful, baseline, 34.34337, 3.59935, -33.16669, 0.01922607, -0.05439758, 0.9983215, 3.227295, 1, -32.28369, 0.3552856, -32.07945, 0.04559326, -0.04360962, 0.9980011, 3.461624, 1
418823, 89468, truthful, baseline, 34.34271, 3.596664, -33.16537, 0.01893616, -0.05407715, 0.9983521, 3.229996, 1, -32.28529, 0.3517914, -32.07552, 0.04588318, -0.04354858, 0.9979858, 3.467682, 1
418840, 89470, truthful, baseline, 34.34271, 3.596664, -33.16537, 0.01893616, -0.05329895, 0.9983978, 3.230362, 1, -32.28795, 0.3560638, -32.07925, 0.04597473, -0.04350281, 0.9979858, 3.457397, 1
418848, 89471, truthful, baseline, 34.34271, 3.596664, -33.16537, 0.01933289, -0.05245972, 0.9984283, 3.230408, 1, -32.28899, 0.3568268, -32.07945, 0.04580688, -0.04333496, 0.9980011, 3.45311, 1
418857, 89472, truthful, baseline, 34.34271, 3.596664, -33.16537, 0.01847839, -0.05206299, 0.9984589, 3.225983, 1, -32.29134, 0.3560638, -32.07925, 0.04573059, -0.04284668, 0.9980316, 3.448364, 1
418873, 89474, truthful, baseline, 34.33899, 3.595413, -33.14688, 0.0184021, -0.05175781, 0.9984894, 3.218765, 1, -32.29501, 0.3568268, -32.07904, 0.04598999, -0.0426178, 0.9980316, 3.4534, 1
418882, 89475, truthful, baseline, 34.3373, 3.589661, -33.12549, 0.01899719, -0.05247498, 0.9984283, 3.21907, 1, -32.29642, 0.3571777, -32.07904, 0.04496765, -0.0405426, 0.9981537, 3.444519, 1
418890, 89476, truthful, baseline, 34.33679, 3.589661, -33.10922, 0.01911926, -0.05349731, 0.9983826, 3.21994, 1, -32.29814, 0.3574524, -32.07397, 0.04530334, -0.04077148, 0.9981384, 3.444519, 1
418907, 89478, truthful, baseline, 34.33492, 3.589661, -33.10103, 0.01896667, -0.0539093, 0.9983521, 3.21936, 1, -32.29854, 0.3579254, -32.06317, 0.04530334, -0.04110718, 0.9981232, 3.436661, 1
418915, 89479, truthful, baseline, 34.33492, 3.589661, -33.10103, 0.01879883, -0.05395508, 0.9983521, 3.219894, 1, -32.29854, 0.3579254, -32.06317, 0.04530334, -0.04093933, 0.9981232, 3.436584, 1
418923, 89480, truthful, baseline, 34.33492, 3.589661, -33.10042, 0.01879883, -0.0537262, 0.9983673, 3.219986, 1, -32.29854, 0.3579254, -32.06317, 0.04525757, -0.03990173, 0.9981689, 3.426529, 1
418940, 89482, truthful, baseline, 34.33492, 3.589661, -33.10042, 0.01838684, -0.0537262, 0.9983826, 3.218201, 1, -32.29854, 0.3622894, -32.07904, 0.04499817, -0.03684998, 0.9983063, 3.418259, 1
418948, 89483, truthful, baseline, 34.33492, 3.589874, -33.09969, 0.0184021, -0.05290222, 0.9984283, 3.21669, 1, -32.29854, 0.3657532, -32.07904, 0.04530334, -0.03674316, 0.998291, 3.416245, 1
418957, 89484, truthful, baseline, 34.33492, 3.591263, -33.10042, 0.01826477, -0.05305481, 0.9984131, 3.213501, 1, -32.29814, 0.3668671, -32.08087, 0.04521179, -0.03552246, 0.9983368, 3.409149, 1
418973, 89486, truthful, baseline, 34.33542, 3.591721, -33.10103, 0.01734924, -0.05329895, 0.9984131, 3.184494, 1, -32.2972, 0.3686523, -32.06743, 0.04489136, -0.03573608, 0.9983368, 3.393875, 1
418982, 89487, truthful, baseline, 34.33551, 3.591721, -33.10103, 0.01741028, -0.05334473, 0.9984131, 3.167542, 1, -32.2972, 0.3686523, -32.06743, 0.04519653, -0.03573608, 0.9983368, 3.383148, 1
418990, 89488, truthful, baseline, 34.33617, 3.591721, -33.10103, 0.01728821, -0.05329895, 0.9984131, 3.167038, 1, -32.2972, 0.3686523, -32.06688, 0.04644775, -0.03515625, 0.998291, 3.372467, 1
419007, 89490, truthful, baseline, 34.33661, 3.591721, -33.10103, 0.01647949, -0.05342102, 0.9984283, 3.161819, 1, -32.2972, 0.3686523, -32.06688, 0.04646301, -0.03515625, 0.998291, 3.371307, 1
419015, 89491, truthful, baseline, 34.3367, 3.591675, -33.09793, 0.01623535, -0.0536499, 0.9984131, 3.157852, 1, -32.2972, 0.3686523, -32.06688, 0.04644775, -0.03514099, 0.998291, 3.371628, 1
419032, 89493, truthful, baseline, 34.33882, 3.589874, -33.09473, 0.01568604, -0.05360413, 0.9984283, 3.133942, 1, -32.29825, 0.3625946, -32.06688, 0.04533386, -0.03346252, 0.9983978, 3.365585, 1
419040, 89494, truthful, baseline, 34.33975, 3.589828, -33.08626, 0.01553345, -0.05470276, 0.9983673, 3.129486, 1, -32.29872, 0.3625946, -32.06688, 0.04650879, -0.03396606, 0.9983368, 3.365417, 1
419048, 89495, truthful, baseline, 34.34164, 3.587006, -33.0853, 0.01519775, -0.05447388, 0.9983978, 3.115845, 1, -32.29947, 0.3625946, -32.06688, 0.046875, -0.03233337, 0.9983673, 3.362549, 1
419065, 89497, truthful, baseline, 34.34392, 3.584045, -33.0853, 0.01480103, -0.05451965, 0.9983978, 3.107071, 1, -32.30023, 0.3625946, -32.06688, 0.04698181, -0.03237915, 0.9983673, 3.353027, 1
419073, 89498, truthful, baseline, 34.34526, 3.584045, -33.0853, 0.01454163, -0.05462646, 0.9983978, 3.101837, 1, -32.3006, 0.3625946, -32.06743, 0.04705811, -0.03236389, 0.9983673, 3.352112, 1
419082, 89499, truthful, baseline, 34.34554, 3.584045, -33.0853, 0.01454163, -0.05487061, 0.9983826, 3.095856, 1, -32.30214, 0.3625946, -32.06743, 0.04737854, -0.0319519, 0.9983521, 3.352203, 1
419098, 89501, truthful, baseline, 34.34645, 3.584045, -33.0853, 0.01445007, -0.05522156, 0.9983673, 3.077255, 1, -32.30525, 0.418869, -32.28816, 0.04881287, -0.03123474, 0.9983063, 3.34581, 1
419107, 89502, truthful, baseline, 34.34845, 3.584045, -33.08621, 0.0140686, -0.05532837, 0.9983673, 3.067337, 1, -32.31943, 0.5512085, -32.69502, 0.05310059, -0.03521729, 0.9979553, 3.327896, 1
419115, 89503, truthful, baseline, 34.35002, 3.584045, -33.10043, 0.01374817, -0.05461121, 0.9983978, 3.067352, 1, -32.31943, 0.5554962, -32.69502, 0.05276489, -0.03689575, 0.9979095, 3.307877, 1
419132, 89505, truthful, baseline, 34.35493, 3.61351, -33.17758, 0.01268005, -0.05657959, 0.9983063, 3.060989, 1, -32.31943, 0.5561066, -32.69914, 0.0533905, -0.03616333, 0.9979095, 3.291428, 1
419140, 89506, truthful, baseline, 34.35506, 3.613647, -33.17767, 0.01264954, -0.05662537, 0.9983063, 3.06076, 1, -32.31943, 0.5561066, -32.69914, 0.05387878, -0.03627014, 0.997879, 3.275757, 1
419148, 89507, truthful, baseline, 34.35515, 3.615341, -33.17784, 0.0120697, -0.05834961, 0.9982147, 3.059738, 1, -32.31943, 0.5561066, -32.69914, 0.05384827, -0.03552246, 0.9979095, 3.266663, 1
419165, 89509, truthful, baseline, 34.35968, 3.658737, -33.25264, 0.0140686, -0.05471802, 0.9983978, 2.992889, 1, -32.29803, 0.3449707, -31.97159, 0.04342651, -0.02314758, 0.9987793, 3.243454, 1
419173, 89510, truthful, baseline, 34.35252, 3.63797, -33.18729, 0.01579285, -0.05722046, 0.99823, 2.933044, 1, -32.32555, 0.5957794, -32.73651, 0.05183411, -0.03955078, 0.9978638, 3.198959, 1
419182, 89511, truthful, baseline, 34.36162, 3.676285, -33.28539, 0.01345825, -0.05648804, 0.9983063, 2.940887, 1, -32.3078, 0.33284, -31.88368, 0.04005432, -0.02787781, 0.9987946, 3.184814, 1
419198, 89513, truthful, baseline, 34.33585, 3.612274, -32.95665, 0.0199585, -0.0565033, 0.9981995, 3.001999, 1, -32.33009, 0.7140808, -33.0159, 0.0531311, -0.04252625, 0.9976654, 3.178711, 1
419207, 89514, truthful, baseline, 34.32846, 3.661591, -33.06351, 0.012146, -0.05758667, 0.9982605, 2.884888, 1, -32.34029, 0.7002716, -32.8437, 0.05291748, -0.04898071, 0.9973907, 3.145859, 1
419215, 89515, truthful, baseline, 34.32642, 3.978363, -34.14932, 0.00163269, -0.07444763, 0.9972229, 2.868301, 1, -32.32593, 0.8701935, -33.41368, 0.05934143, -0.05566406, 0.9966736, 3.095276, 1
419232, 89517, truthful, baseline, 34.32022, 4.310364, -35.00327, 0.006103516, -0.08309937, 0.996521, 2.873764, 0.8201739, -32.27678, 1.196274, -34.16058, 0, 0, 0, -1, 0.8074303
419240, 89518, truthful, baseline, 34.32756, 4.512894, -35.53503, 0.007980347, -0.09553528, 0.9953918, 2.804825, 0.716167, -32.22104, 1.330185, -34.31505, 0, 0, 0, -1, 0.6351546
419257, 89520, truthful, baseline, 34.27931, 4.571381, -35.30107, 0, 0, 0, -1, 0.5455695, -32.02167, 5.555038, -51.52814, 0, 0, 0, -1, 0.3939685
419265, 89521, truthful, baseline, 34.27979, 4.549713, -35.14705, 0, 0, 0, -1, 0.5455695, -32.02167, 5.555038, -51.52814, 0, 0, 0, -1, 0.3939685
419273, 89522, truthful, baseline, 34.28822, 4.555862, -35.26695, 0, 0, 0, -1, 0.4188107, -32.02167, 5.555038, -51.52814, 0, 0, 0, -1, 0.1837692
419282, 89523, truthful, baseline, 34.32375, 4.548645, -35.20311, 0, 0, 0, -1, 0.4188107, -32.02167, 5.555038, -51.52814, 0, 0, 0, -1, 0.1837692
419298, 89525, truthful, baseline, 34.33171, 4.366135, -34.65605, 0, 0, 0, -1, 0.3854984, -32.02167, 5.555038, -51.52814, 0, 0, 0, -1, 0.1318809
419307, 89526, truthful, baseline, 34.31305, 4.353607, -34.77524, 0, 0, 0, -1, 0.4260796, -32.48756, 0.1248169, -34.07698, 0, 0, 0, -1, 0.1683034
419315, 89527, truthful, baseline, 34.30359, 4.328339, -34.77121, 0, 0, 0, -1, 0.4260796, -32.3645, 0.2579041, -32.46306, 0, 0, 0, -1, 0.1683034
419332, 89529, truthful, baseline, 34.31516, 4.248108, -34.58212, 0, 0, 0, -1, 0.4606218, -32.31258, 1.224167, -34.01465, 0, 0, 0, -1, 0.2500178
419340, 89530, truthful, baseline, 34.34798, 4.361572, -35.0405, 0, 0, 0, -1, 0.5675718, -32.33794, 1.097336, -33.63765, 0, 0, 0, -1, 0.3804475
419348, 89531, truthful, baseline, 34.31804, 4.233063, -34.61871, 0, 0, 0, -1, 0.5675718, -32.32176, 1.078552, -33.65517, 0, 0, 0, -1, 0.3804475
419365, 89533, truthful, baseline, 34.32198, 4.141815, -34.28185, 0, 0, 0, -1, 0.6548569, -32.369, 0.8925629, -33.00607, 0, 0, 0, -1, 0.4713852
419373, 89534, truthful, baseline, 34.33266, 4.161682, -34.44098, 0.01779175, -0.07897949, 0.9967041, 2.869843, 0.6917648, -32.3764, 0.8836975, -32.98376, 0.0488739, -0.06469727, 0.9967041, 3.10965, 0.5393148
419382, 89535, truthful, baseline, 34.33443, 4.156906, -34.40979, 0.01679993, -0.07411194, 0.9971008, 2.87001, 0.6917648, -32.34253, 1.041153, -33.58197, 0.04815674, -0.07606506, 0.9959259, 3.053009, 0.5393148
419398, 89537, truthful, baseline, 34.34676, 4.13356, -34.36148, 0.01452637, -0.07164001, 0.9973145, 2.898285, 0.7381808, -32.36278, 0.9239502, -33.20648, 0.05497742, -0.04318237, 0.9975433, 3.288727, 0.6061901
419407, 89538, truthful, baseline, 34.37848, 4.147095, -34.51273, 0.003967285, -0.06391907, 0.9979401, 2.976532, 0.8011059, -32.35577, 0.9219666, -33.22676, 0.05097961, -0.05184937, 0.997345, 3.25882, 0.6631093
419415, 89539, truthful, baseline, 34.37025, 4.127579, -34.41832, 0.01422119, -0.07267761, 0.9972534, 2.928467, 0.8011059, -32.35382, 0.9098663, -33.19841, 0.04655457, -0.06422424, 0.9968414, 3.14476, 0.6631093
419432, 89541, truthful, baseline, 34.37793, 4.11528, -34.41991, 0.008605957, -0.072052, 0.9973602, 2.970673, 0.8072605, -32.35153, 0.8926392, -33.1916, 0.04853821, -0.05738831, 0.9971619, 3.163895, 0.6726269
419440, 89542, truthful, baseline, 34.37822, 4.113556, -34.42847, 0.009857178, -0.07087708, 0.9974213, 2.94812, 0.8129333, -32.34929, 0.8775482, -33.15616, 0.05787659, -0.06013489, 0.9965057, 3.162476, 0.7244148
419448, 89543, truthful, baseline, 34.38914, 4.111404, -34.4097, 0.007461548, -0.06790161, 0.9976501, 2.958328, 0.8129333, -32.34831, 0.8847809, -33.18767, 0.05041504, -0.05149841, 0.9973907, 3.209152, 0.7244148
419465, 89545, truthful, baseline, 34.40941, 4.20105, -34.74695, -0.0002288818, -0.06929016, 0.9975891, 2.990601, 0.8212692, -32.34459, 0.8702545, -33.12927, 0.05000305, -0.05714417, 0.9971008, 3.204178, 0.7669904
419473, 89546, truthful, baseline, 34.39497, 4.046021, -34.2056, 0.008468628, -0.06376648, 0.9979248, 2.928024, 0.8203632, -32.19965, 0.05097961, -30.54634, 0.008483887, -0.02874756, 0.9995422, 3.403534, 0.7783691
419481, 89547, truthful, baseline, 34.39325, 3.997696, -34.07634, 0.007659912, -0.06535339, 0.997818, 2.957626, 0.8203632, -32.34848, 0.8561249, -33.19443, 0.05085754, -0.05226135, 0.9973297, 3.237778, 0.7783691
419498, 89549, truthful, baseline, 34.36929, 3.796432, -33.33302, 0.01295471, -0.05845642, 0.9981995, 3.052826, 0.836535, -32.34352, 0.8593903, -33.10957, 0.0466156, -0.05451965, 0.9974213, 3.19809, 0.7916203
419506, 89550, truthful, baseline, 34.36812, 3.842941, -33.47523, 0.01400757, -0.06556702, 0.9977417, 2.936935, 0.8635527, -32.35139, 0.8125458, -33.02426, 0.04719543, -0.04716492, 0.997757, 3.235107, 0.8253182
419515, 89551, truthful, baseline, 34.36465, 3.830048, -33.43091, 0.01422119, -0.06378174, 0.9978485, 3.019485, 0.8635527, -32.35526, 0.7245789, -32.73491, 0.0458374, -0.0566864, 0.9973297, 3.214706, 0.8253182
419531, 89553, truthful, baseline, 34.35947, 3.817062, -33.40501, 0.01654053, -0.06318665, 0.9978638, 2.971191, 0.8695948, -32.35033, 0.7894745, -33.02925, 0.05046082, -0.0506897, 0.9974365, 3.164398, 0.8409266
419540, 89554, truthful, baseline, 34.35245, 3.791946, -33.3425, 0.01869202, -0.0610199, 0.9979553, 2.971863, 0.8699839, -32.34627, 0.7970886, -33.0257, 0.04823303, -0.04997253, 0.9975739, 3.184937, 0.8539556
419548, 89555, truthful, baseline, 34.34956, 3.736542, -33.16116, 0.01315308, -0.05955505, 0.9981232, 3.052689, 0.8699839, -32.36287, 0.7746124, -33.03438, 0.04814148, -0.04829407, 0.9976654, 3.081787, 0.8539556
419565, 89557, truthful, baseline, 34.34915, 3.774384, -33.29001, 0.01702881, -0.06314087, 0.9978485, 2.981277, 0.8652979, -32.35957, 0.7141266, -32.80035, 0.04653931, -0.05215454, 0.9975433, 3.131927, 0.8832105
419573, 89558, truthful, baseline, 34.35155, 3.76062, -33.24738, 0.01789856, -0.06300354, 0.9978485, 2.965744, 0.9053477, -32.3578, 0.7442169, -32.90506, 0.04624939, -0.04745483, 0.9977875, 3.167557, 0.892175
419581, 89559, truthful, baseline, 34.35461, 3.733856, -33.17268, 0.01097107, -0.06442261, 0.9978485, 3.01828, 0.9053477, -32.3622, 0.719101, -32.83243, 0.05381775, -0.04815674, 0.9973755, 3.249084, 0.892175
419598, 89561, truthful, baseline, 34.35681, 3.767639, -33.30902, 0.007751465, -0.0640564, 0.9979095, 2.961639, 0.903089, -32.32558, 0.7600403, -32.98645, 0.0461731, -0.04689026, 0.997818, 3.293732, 0.8823221
419606, 89562, truthful, baseline, 34.35583, 3.752304, -33.25369, 0.008453369, -0.06335449, 0.9979401, 2.922287, 0.9120478, -32.33035, 0.7581177, -32.98331, 0.04142761, -0.04444885, 0.9981384, 3.219833, 0.8823324
419615, 89563, truthful, baseline, 34.3544, 3.742706, -33.22803, 0.01200867, -0.0617218, 0.9980164, 2.942062, 0.9120478, -32.32991, 0.7648163, -33.00813, 0.04393005, -0.04437256, 0.9980469, 3.176544, 0.8823324
419631, 89565, truthful, baseline, 34.35411, 3.758499, -33.32747, 0.01509094, -0.06420898, 0.997818, 2.989487, 0.9212999, -32.34752, 0.6668091, -32.81485, 0.05032349, -0.03727722, 0.9980316, 3.299652, 0.9035841
419640, 89566, truthful, baseline, 34.35004, 3.740097, -33.25899, 0.01205444, -0.05845642, 0.9982147, 3.027771, 0.9384471, -32.3403, 0.670517, -32.79568, 0.05477905, -0.03953552, 0.9977112, 3.204575, 0.9088
419648, 89567, truthful, baseline, 34.33763, 3.734634, -33.259, 0.01252747, -0.06344604, 0.9978943, 2.993027, 0.9384471, -32.32539, 0.5160217, -32.23044, 0.03456116, -0.03866577, 0.998642, 3.162506, 0.9088
419665, 89569, truthful, baseline, 34.3362, 3.73204, -33.26279, 0.01519775, -0.06262207, 0.9979095, 3.003235, 0.9135358, -32.32352, 0.5654449, -32.38103, 0.03834534, -0.04237366, 0.9983521, 3.193161, 0.9138396
419673, 89570, truthful, baseline, 34.33691, 3.730972, -33.26089, 0.01387024, -0.06115723, 0.9980164, 2.998367, 0.9318938, -32.32047, 0.568161, -32.38799, 0.04820251, -0.04844666, 0.9976501, 3.259186, 0.901646
419681, 89571, truthful, baseline, 34.3362, 3.729889, -33.259, 0.01387024, -0.05960083, 0.9981232, 3.003738, 0.9318938, -32.31691, 0.5786591, -32.3978, 0.03575134, -0.04652405, 0.9982758, 3.121323, 0.901646
419698, 89573, truthful, baseline, 34.3338, 3.7117, -33.22438, 0.01367188, -0.05761719, 0.99823, 3.034973, 0.9512944, -32.32021, 0.7803497, -33.06517, 0.04255676, -0.04974365, 0.9978485, 3.203735, 0.9455711
419706, 89574, truthful, baseline, 34.33372, 3.700775, -33.19009, 0.0135498, -0.05690002, 0.9982758, 3.020966, 0.9583006, -32.32045, 0.6326447, -32.57747, 0.0456543, -0.04733276, 0.9978333, 3.224991, 0.9770159
419715, 89575, truthful, baseline, 34.31148, 3.635162, -32.89796, 0.01637268, -0.05883789, 0.9981232, 3.064041, 0.9583006, -32.33791, 0.6585388, -32.68745, 0.05323792, -0.04626465, 0.9974976, 3.26123, 0.9770159
419731, 89577, truthful, baseline, 34.2274, 3.883469, -32.70555, 0.02716064, 0.005950928, 0.9996033, 3.064423, 0.9586837, -32.26456, 1.07579, -33.09294, 0.04942322, 0.008361816, 0.9987335, 3.183243, 0.9680574
419740, 89578, truthful, baseline, 34.18762, 4.17511, -32.88855, 0.03181458, 0.03596497, 0.9988403, 3.130859, 0.9864401, -32.14566, 1.235397, -32.87425, 0.04577637, 0.06384277, 0.9969025, 3.176163, 0.9855597
419748, 89579, truthful, baseline, 34.1642, 4.223923, -32.39236, 0.03237915, 0.06747437, 0.9971924, 3.07283, 0.9864401, -32.08774, 1.16275, -31.9821, 0.04655457, 0.07737732, 0.9959106, 3.287354, 0.9855597
419765, 89581, truthful, baseline, 34.20232, 4.413696, -32.76744, 0.03161621, 0.07173157, 0.9969177, 3.098007, 1, -32.13063, 1.341705, -32.28574, 0.03833008, 0.07948303, 0.9960938, 3.31076, 1
419773, 89582, truthful, baseline, 34.24036, 4.441376, -32.99318, 0.02461243, 0.0758667, 0.9968109, 3.034683, 1, -32.15401, 1.33017, -32.34691, 0.03645325, 0.07043457, 0.9968414, 3.21228, 1
419781, 89583, truthful, baseline, 34.26439, 4.421432, -32.97856, 0.02516174, 0.08103943, 0.9963837, 3.136398, 1, -32.19244, 1.501816, -32.95544, 0.04608154, 0.07507324, 0.996109, 3.298019, 1
419798, 89585, truthful, baseline, 34.28624, 4.312271, -32.61877, 0.02581787, 0.07868958, 0.9965515, 3.076004, 1, -32.20276, 1.416611, -32.69954, 0.04768372, 0.07629395, 0.9959412, 3.213913, 1
419806, 89586, truthful, baseline, 34.29793, 4.270096, -32.49184, 0.02479553, 0.08300781, 0.9962311, 3.089981, 1, -32.20908, 1.415253, -32.69334, 0.04872131, 0.07965088, 0.9956207, 3.218796, 1
419815, 89587, truthful, baseline, 34.30962, 4.26358, -32.48773, 0.01979065, 0.07765198, 0.9967804, 3.085922, 1, -32.21986, 1.408752, -32.66917, 0.04316711, 0.08590698, 0.9953613, 3.292542, 1
419831, 89589, truthful, baseline, 34.3208, 4.25264, -32.46138, 0.02151489, 0.07835388, 0.9966888, 3.008835, 1, -32.22002, 1.285324, -32.34581, 0.04458618, 0.08836365, 0.9950867, 3.293381, 1
419840, 89590, truthful, baseline, 34.3264, 4.234833, -32.3839, 0.01799011, 0.0798645, 0.9966278, 3.076721, 1, -32.22176, 1.293427, -32.36908, 0.04353333, 0.08407593, 0.9954987, 3.294662, 1
419848, 89591, truthful, baseline, 34.33363, 4.235947, -32.40118, 0.03016663, 0.08081055, 0.9962616, 3.086807, 1, -32.2235, 1.298264, -32.3864, 0.04469299, 0.0811615, 0.995697, 3.289398, 1
419865, 89593, truthful, baseline, 34.3492, 4.282394, -32.56863, 0.02549744, 0.07850647, 0.996582, 2.954254, 1, -32.23314, 1.297592, -32.38867, 0.04493713, 0.08018494, 0.9957581, 3.251282, 1
419873, 89594, truthful, baseline, 34.3528, 4.292267, -32.59904, 0.0214386, 0.07875061, 0.9966583, 3.004959, 1, -32.23601, 1.320923, -32.46106, 0.05099487, 0.08375549, 0.9951782, 3.208405, 1
419881, 89595, truthful, baseline, 34.35446, 4.292633, -32.59758, 0.02081299, 0.07843018, 0.9966888, 3.025406, 1, -32.23843, 1.324997, -32.47032, 0.04818726, 0.08584595, 0.9951324, 3.223068, 1
419898, 89597, truthful, baseline, 34.35799, 4.300064, -32.62096, 0.02204895, 0.07781982, 0.9967194, 3.035538, 1, -32.24133, 1.329132, -32.4749, 0.0479126, 0.08340454, 0.9953613, 3.222046, 1
419906, 89598, truthful, baseline, 34.35983, 4.307159, -32.64287, 0.02351379, 0.07739258, 0.9967194, 3.025742, 1, -32.24135, 1.329208, -32.47958, 0.04762268, 0.08369446, 0.9953461, 3.208252, 1
419915, 89599, truthful, baseline, 34.36145, 4.323212, -32.70016, 0.02328491, 0.07707214, 0.9967499, 3.033325, 1, -32.24152, 1.332062, -32.48196, 0.04669189, 0.08314514, 0.9954376, 3.21434, 1
419931, 89601, truthful, baseline, 34.36472, 4.339005, -32.75137, 0.02374268, 0.07577515, 0.9968262, 3.032272, 1, -32.24144, 1.332062, -32.48196, 0.04608154, 0.08387756, 0.9954071, 3.222565, 1
419940, 89602, truthful, baseline, 34.36635, 4.339264, -32.75748, 0.0243988, 0.07659912, 0.9967499, 3.024139, 1, -32.24135, 1.3349, -32.48434, 0.04641724, 0.08291626, 0.9954681, 3.223877, 1
