Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
194863, lying, baseline, 2.804123, 3.424698
194880, lying, baseline, 2.842865, 3.222183
194888, lying, baseline, 2.91951, 3.185028
194897, lying, baseline, 3.034012, 3.23259
194913, lying, baseline, 3.037003, 3.200714
194922, lying, baseline, 3.026062, 3.215103
194930, lying, baseline, 3.037415, 3.294815
194947, lying, baseline, 3.028641, 3.213104
194955, lying, baseline, 2.976608, 3.237854
194963, lying, baseline, 2.985641, 3.178406
194980, lying, baseline, 3.097626, 3.353989
194988, lying, baseline, 3.094757, 3.37059
194997, lying, baseline, 3.083832, 3.399124
195013, lying, baseline, 3.120407, 3.399002
195022, lying, baseline, 3.132431, 3.365723
195030, lying, baseline, 3.123413, 3.363129
195047, lying, baseline, 3.155243, 3.456482
195055, lying, baseline, 3.100967, 3.354584
195063, lying, baseline, 3.052505, 3.459534
195080, lying, baseline, 3.157059, 3.368057
195088, lying, baseline, 3.169815, 3.409088
195097, lying, baseline, 3.158325, 3.48407
195113, lying, baseline, 3.158188, 3.487595
195122, lying, baseline, 3.158478, 3.417725
195130, lying, baseline, 3.158234, 3.350983
195147, lying, baseline, 3.130905, 3.350067
195155, lying, baseline, 3.137115, 3.346878
195163, lying, baseline, 3.130692, 3.348557
195180, lying, baseline, 3.143448, 3.348404
195188, lying, baseline, 3.143524, 3.361954
195197, lying, baseline, 3.143921, 3.375275
195213, lying, baseline, 3.142883, 3.37468
195222, lying, baseline, 3.148392, 3.374481
195230, lying, baseline, 3.150757, 3.373901
195247, lying, baseline, 3.14827, 3.372482
195255, lying, baseline, 3.150177, 3.372589
195263, lying, baseline, 3.155106, 3.365524
195280, lying, baseline, 3.149673, 3.365692
195288, lying, baseline, 3.141373, 3.364792
195297, lying, baseline, 3.140106, 3.365097
195313, lying, baseline, 3.132813, 3.353928
195322, lying, baseline, 3.132263, 3.353882
195330, lying, baseline, 3.132172, 3.353882
195347, lying, baseline, 3.131958, 3.323273
195355, lying, baseline, 3.091782, 3.3237
195363, lying, baseline, 3.091934, 3.318069
195380, lying, baseline, 3.084381, 3.30455
195388, lying, baseline, 3.070023, 3.292374
195397, lying, baseline, 3.084534, 3.292679
195413, lying, baseline, 3.088303, 3.292755
195422, lying, baseline, 3.098938, 3.292831
195430, lying, baseline, 3.100433, 3.304382
195447, lying, baseline, 3.101227, 3.290344
195455, lying, baseline, 3.08609, 3.290558
195463, lying, baseline, 3.086121, 3.294983
195480, lying, baseline, 3.085678, 3.288757
195488, lying, baseline, 3.085693, 3.288101
195497, lying, baseline, 3.086838, 3.291397
195513, lying, baseline, 3.097122, 3.280411
195522, lying, baseline, 3.077286, 3.280075
195530, lying, baseline, 3.075439, 3.27739
195547, lying, baseline, 3.061264, 3.276138
195555, lying, baseline, 3.061417, 3.276642
195563, lying, baseline, 3.061539, 3.27359
195580, lying, baseline, 3.060669, 3.268311
195588, lying, baseline, 3.05983, 3.268539
195597, lying, baseline, 3.059952, 3.273758
195613, lying, baseline, 3.05806, 3.272766
195622, lying, baseline, 3.056107, 3.293671
195630, lying, baseline, 3.043793, 3.355011
195647, lying, baseline, 3.043274, 3.35199
195655, lying, baseline, 3.043045, 3.346283
195663, lying, baseline, 3.233276, 3.352585
195680, lying, baseline, 3.176483, 3.292603
195688, lying, baseline, 3.096085, 3.331299
195697, lying, baseline, 3.141953, 3.218246
195713, lying, baseline, 3.206146, 3.322906
195722, lying, baseline, 3.202103, 3.326538
195730, lying, baseline, 3.206329, 3.322937
195747, lying, baseline, 3.243698, 3.329742
195755, lying, baseline, 3.245972, 3.329712
195763, lying, baseline, 3.175705, 3.329056
195780, lying, baseline, 3.253433, 3.321762
195788, lying, baseline, 3.150757, 3.321793
195797, lying, baseline, 3.18988, 3.321808
195813, lying, baseline, 3.16777, 3.321533
195822, lying, baseline, 3.227036, 3.324921
195830, lying, baseline, 3.298721, 3.328278
195847, lying, baseline, 3.262833, 3.346375
195855, lying, baseline, 3.22583, 3.346329
195863, lying, baseline, 3.205276, 3.359192
195880, lying, baseline, 3.192581, 3.367691
195888, lying, baseline, 3.199615, 3.373795
195897, lying, baseline, 3.191833, 3.374023
195913, lying, baseline, 3.191071, 3.374008
195922, lying, baseline, 3.198029, 3.37352
195930, lying, baseline, 3.197784, 3.373245
195947, lying, baseline, 3.195084, 3.372284
195955, lying, baseline, 3.197205, 3.372223
195963, lying, baseline, 3.197113, 3.365402
195980, lying, baseline, 3.196457, 3.372086
195988, lying, baseline, 3.199875, 3.372528
195997, lying, baseline, 3.287186, 3.394958
196013, lying, baseline, 3.229904, 3.439651
196022, lying, baseline, 3.157883, 3.451508
196030, lying, baseline, 3.139069, 3.419388
196047, lying, baseline, 3.163712, 3.458221
196055, lying, baseline, 3.174744, 3.438126
196063, lying, baseline, 3.160538, 3.456909
196080, lying, baseline, 3.190826, 3.430527
196088, lying, baseline, 3.183914, 3.430191
196097, lying, baseline, 3.191635, 3.430389
196113, lying, baseline, 3.226837, 3.429611
196122, lying, baseline, 3.25708, 3.441757
196130, lying, baseline, 3.247879, 3.453857
196147, lying, baseline, 3.236847, 3.467819
196155, lying, baseline, 3.233353, 3.46994
196163, lying, baseline, 3.230545, 3.468933
196180, lying, baseline, 3.225998, 3.481094
196188, lying, baseline, 3.228745, 3.481613
196197, lying, baseline, 3.226715, 3.481827
196213, lying, baseline, 3.206619, 3.488037
196222, lying, baseline, 3.197525, 3.487885
196230, lying, baseline, 3.207153, 3.487
196247, lying, baseline, 3.194885, 3.490005
196255, lying, baseline, 3.186737, 3.490707
196263, lying, baseline, 3.185776, 3.498962
196280, lying, baseline, 3.173767, 3.476593
196288, lying, baseline, 3.174255, 3.462128
196297, lying, baseline, 3.174408, 3.461639
196313, lying, baseline, 3.172318, 3.461349
196322, lying, baseline, 3.157959, 3.460587
196330, lying, baseline, 3.159164, 3.460693
196347, lying, baseline, 3.159744, 3.476074
196355, lying, baseline, 3.160233, 3.449081
196363, lying, baseline, 3.160751, 3.476242
196380, lying, baseline, 3.173523, 3.476974
196388, lying, baseline, 3.174942, 3.455566
196397, lying, baseline, 3.175034, 3.457092
196413, lying, baseline, 3.184784, 3.456757
196422, lying, baseline, 3.187271, 3.458237
196430, lying, baseline, 3.186752, 3.458069
196446, lying, baseline, 3.190491, 3.457626
196455, lying, baseline, 3.218307, 3.457092
196463, lying, baseline, 3.213211, 3.457214
196480, lying, baseline, 3.219406, 3.489883
196488, lying, baseline, 3.219376, 3.489426
196496, lying, baseline, 3.221848, 3.490402
196513, lying, baseline, 3.223602, 3.448364
196521, lying, baseline, 3.368515, 3.384338
196530, lying, baseline, 3.271637, 3.351334
196546, lying, baseline, 3.272018, 3.406036
196555, lying, baseline, 3.290665, 3.399796
196563, lying, baseline, 3.289398, 3.403473
196580, lying, baseline, 3.263702, 3.403503
196588, lying, baseline, 3.26857, 3.398071
196596, lying, baseline, 3.275238, 3.393692
196613, lying, baseline, 3.284302, 3.393265
196621, lying, baseline, 3.282074, 3.39357
196630, lying, baseline, 3.275696, 3.393616
196646, lying, baseline, 3.264603, 3.393478
196655, lying, baseline, 3.269714, 3.391052
196663, lying, baseline, 3.259598, 3.388977
196680, lying, baseline, 3.26062, 3.388443
196688, lying, baseline, 3.258698, 3.388519
196696, lying, baseline, 3.259415, 3.389145
196713, lying, baseline, 3.263382, 3.389297
196721, lying, baseline, 3.24855, 3.389236
196730, lying, baseline, 3.249176, 3.395554
196746, lying, baseline, 3.265701, 3.389084
196755, lying, baseline, 3.268524, 3.389175
196763, lying, baseline, 3.285843, 3.388474
196780, lying, baseline, 3.269012, 3.388275
196788, lying, baseline, 3.268997, 3.396439
196796, lying, baseline, 3.28598, 3.396744
196813, lying, baseline, 3.28894, 3.370865
196821, lying, baseline, 3.288818, 3.367554
196830, lying, baseline, 3.289688, 3.349396
196846, lying, baseline, 3.288315, 3.336853
196855, lying, baseline, 3.288345, 3.334305
196863, lying, baseline, 3.265427, 3.334534
196880, lying, baseline, 3.258713, 3.334229
196888, lying, baseline, 3.258194, 3.334198
196896, lying, baseline, 3.243668, 3.340149
196913, lying, baseline, 3.24118, 3.334335
196921, lying, baseline, 3.225403, 3.32579
196930, lying, baseline, 3.225952, 3.326096
196946, lying, baseline, 3.225311, 3.334824
196955, lying, baseline, 3.220398, 3.337189
196963, lying, baseline, 3.224884, 3.337387
196980, lying, baseline, 3.219711, 3.337463
196988, lying, baseline, 3.219711, 3.340256
196996, lying, baseline, 3.224869, 3.33728
197013, lying, baseline, 3.219849, 3.337326
197021, lying, baseline, 3.223663, 3.337509
197030, lying, baseline, 3.228333, 3.337234
197046, lying, baseline, 3.278, 3.25528
197055, lying, baseline, 3.197266, 3.309967
197063, lying, baseline, 3.209259, 3.26918
197080, lying, baseline, 3.237534, 3.402557
197088, lying, baseline, 3.213089, 3.416504
197096, lying, baseline, 3.238174, 3.417999
197113, lying, baseline, 3.236206, 3.40242
197121, lying, baseline, 3.225372, 3.415543
197130, lying, baseline, 3.214767, 3.404221
197146, lying, baseline, 3.214951, 3.417572
197155, lying, baseline, 3.225891, 3.415176
197163, lying, baseline, 3.215103, 3.418167
197180, lying, baseline, 3.238037, 3.40477
197188, lying, baseline, 3.238251, 3.406265
197196, lying, baseline, 3.23848, 3.415955
197213, lying, baseline, 3.238708, 3.393677
197221, lying, baseline, 3.238434, 3.389404
197230, lying, baseline, 3.238525, 3.385803
197246, lying, baseline, 3.215683, 3.386368
197255, lying, baseline, 3.222534, 3.371231
197263, lying, baseline, 3.22229, 3.360321
197280, lying, baseline, 3.21553, 3.349152
197288, lying, baseline, 3.215347, 3.335297
197296, lying, baseline, 3.214706, 3.335449
197313, lying, baseline, 3.209946, 3.349396
197321, lying, baseline, 3.172867, 3.349197
197330, lying, baseline, 3.156311, 3.349243
197346, lying, baseline, 3.162781, 3.351791
197355, lying, baseline, 3.16217, 3.351776
197363, lying, baseline, 3.169586, 3.351257
197380, lying, baseline, 3.161255, 3.35257
197388, lying, baseline, 3.113663, 3.370636
197396, lying, baseline, 3.10408, 3.236633
197413, lying, baseline, 3.218552, 3.256638
197421, lying, baseline, 3.154266, 3.251144
197430, lying, baseline, 3.158905, 3.334763
197446, lying, baseline, 3.008163, 2.988846
197455, lying, baseline, 3.204086, -1
197463, lying, baseline, -1, -1
197480, lying, baseline, -1, -1
197488, lying, baseline, -1, -1
197496, lying, baseline, -1, -1
197513, lying, baseline, -1, -1
197521, lying, baseline, -1, -1
197530, lying, baseline, -1, -1
197546, lying, baseline, -1, -1
197555, lying, baseline, 2.884583, -1
197563, lying, baseline, 3.369644, -1
197580, lying, baseline, 2.742828, 2.879608
197588, lying, baseline, 3.097351, 2.743881
197596, lying, baseline, 3.242355, 2.341049
197613, lying, baseline, 2.992249, 3.129333
197621, lying, baseline, 3.219925, 3.384979
197630, lying, baseline, 3.174927, 3.27713
197646, lying, baseline, 3.221909, 3.158173
197655, lying, baseline, 3.115891, 3.304123
197663, lying, baseline, 3.286697, 3.345551
197680, lying, baseline, 3.204468, 3.502731
197688, lying, baseline, 3.030289, 3.562195
197696, lying, baseline, 3.060547, 3.57077
197713, lying, baseline, 3.000931, 3.587234
197721, lying, baseline, 3.078949, 3.318512
197730, lying, baseline, 2.992218, 3.555908
197746, lying, baseline, 3.043472, 3.462387
197755, lying, baseline, 2.98288, 3.511566
197763, lying, baseline, 3.13588, 3.475204
197780, lying, baseline, 2.982773, 3.401855
197788, lying, baseline, 3.083511, 3.298462
197796, lying, baseline, 3.211868, 3.17012
197813, lying, baseline, 3.198502, 3.463196
197821, lying, baseline, 3.162933, 3.239777
197830, lying, baseline, 3.065292, 3.466492
197846, lying, baseline, 3.111084, 3.470245
197854, lying, baseline, 3.191116, 3.436462
197863, lying, baseline, 3.04425, 3.401428
197879, lying, baseline, 3.139267, 3.314056
197888, lying, baseline, 3.185333, 3.347168
197896, lying, baseline, 3.203979, 3.382843
197913, lying, baseline, 3.245392, 3.158966
197921, lying, baseline, 3.290009, 2.966156
197929, lying, baseline, 3.168686, 3.212006
197946, lying, baseline, 3.128448, 3.137619
197955, lying, baseline, 3.244812, 3.385193
197963, lying, baseline, 3.186066, 3.367752
197980, lying, baseline, 3.15361, 3.391846
197988, lying, baseline, 3.157059, 3.420212
197996, lying, baseline, 3.15126, 3.386627
198013, lying, baseline, 3.150345, 3.388504
198021, lying, baseline, 3.154144, 3.362228
198030, lying, baseline, 3.15683, 3.357605
198046, lying, baseline, 3.192139, 3.356506
198055, lying, baseline, 3.224945, 3.371063
198063, lying, baseline, 3.23468, 3.384903
198080, lying, baseline, 3.222092, 3.359436
198088, lying, baseline, 3.236328, 3.373383
198096, lying, baseline, 3.235565, 3.361847
198113, lying, baseline, 3.256958, 3.361847
198121, lying, baseline, 3.268906, 3.361832
198130, lying, baseline, 3.271744, 3.36203
198146, lying, baseline, 3.271881, 3.37439
198155, lying, baseline, 3.271576, 3.389099
198163, lying, baseline, 3.26149, 3.396484
198180, lying, baseline, 3.258789, 3.33992
198188, lying, baseline, 3.255096, 3.418396
198196, lying, baseline, 3.255386, 3.402466
198213, lying, baseline, 3.171127, 3.401779
198221, lying, baseline, 3.136169, 3.386887
198229, lying, baseline, 3.155319, 3.38739
198246, lying, baseline, 3.270828, 3.403854
198254, lying, baseline, 3.212967, 3.418869
198263, lying, baseline, 3.221664, 3.403778
198279, lying, baseline, 3.1689, 3.388489
198288, lying, baseline, 3.179657, 3.388672
198296, lying, baseline, 3.169189, 3.389511
198313, lying, baseline, 3.212189, 3.388
198321, lying, baseline, 3.245163, 3.388351
198329, lying, baseline, 3.211334, 3.387238
198346, lying, baseline, 3.215256, 3.381912
198354, lying, baseline, 3.197464, 3.381073
198363, lying, baseline, 3.196091, 3.38147
198379, lying, baseline, 3.196152, 3.369034
198388, lying, baseline, 3.194809, 3.366577
198396, lying, baseline, 3.195724, 3.366821
198413, lying, baseline, 3.192841, 3.350891
198421, lying, baseline, 3.195236, 3.351349
198429, lying, baseline, 3.192871, 3.363876
198446, lying, baseline, 3.164993, 3.364197
198454, lying, baseline, 3.162338, 3.365326
198463, lying, baseline, 3.153168, 3.3629
198479, lying, baseline, 3.140457, 3.362885
198488, lying, baseline, 3.1203, 3.363022
198496, lying, baseline, 3.117004, 3.329437
198513, lying, baseline, 3.16069, 3.381348
198521, lying, baseline, 3.117569, 3.38414
198529, lying, baseline, 3.178589, 3.327682
198546, lying, baseline, 3.12326, 3.320236
198554, lying, baseline, 3.132675, 3.300476
198563, lying, baseline, 3.125702, 3.321472
198579, lying, baseline, 3.138458, 3.320648
198588, lying, baseline, 3.133057, 3.323715
198596, lying, baseline, 3.127655, 3.311096
198613, lying, baseline, 3.124115, 3.295883
198621, lying, baseline, 3.119171, 3.298615
198629, lying, baseline, 3.114182, 3.304947
198646, lying, baseline, 3.113953, 3.294128
198654, lying, baseline, 3.113953, 3.297668
198663, lying, baseline, 3.114151, 3.297714
198679, lying, baseline, 3.097351, 3.293213
198688, lying, baseline, 3.121841, 3.293365
198696, lying, baseline, 3.097153, 3.30983
198713, lying, baseline, 3.122086, 3.293472
198721, lying, baseline, 3.123657, 3.303467
198729, lying, baseline, 3.123581, 3.303391
198746, lying, baseline, 3.137497, 3.292938
198754, lying, baseline, 3.155441, 3.292664
198763, lying, baseline, 3.155533, 3.302841
198779, lying, baseline, 3.155945, 3.275635
198788, lying, baseline, 3.155533, 3.274994
198796, lying, baseline, 3.155853, 3.25769
198813, lying, baseline, 3.156036, 3.274185
198821, lying, baseline, 3.156357, 3.2742
198829, lying, baseline, 3.185226, 3.274063
198846, lying, baseline, 3.188202, 3.273712
198854, lying, baseline, 3.106049, 3.162308
198863, lying, baseline, 3.183456, 3.427078
198879, lying, baseline, 3.249298, 3.359802
198888, lying, baseline, 3.21199, 3.379761
198896, lying, baseline, 3.182541, 3.359344
198913, lying, baseline, 3.199188, 3.33699
198921, lying, baseline, 3.194351, 3.338135
198929, lying, baseline, 3.190582, 3.336456
198946, lying, baseline, 3.203827, 3.335754
198954, lying, baseline, 3.195084, 3.333664
198963, lying, baseline, 3.203949, 3.332092
198979, lying, baseline, 3.220749, 3.331955
198988, lying, baseline, 3.229187, 3.33046
198996, lying, baseline, 3.231689, 3.322311
199013, lying, questioning, 3.230423, 3.322388
199021, lying, questioning, 3.230576, 3.320755
199029, lying, questioning, 3.233063, 3.320541
199046, lying, questioning, 3.244522, 3.321304
199054, lying, questioning, 3.247757, 3.321442
199063, lying, questioning, 3.245407, 3.321518
199079, lying, questioning, 3.233353, 3.33017
199088, lying, questioning, 3.233566, 3.330109
199096, lying, questioning, 3.246033, 3.330399
199113, lying, questioning, 3.246796, 3.357895
199121, lying, questioning, 3.234924, 3.362167
199129, lying, questioning, 3.24733, 3.358582
199146, lying, questioning, 3.249664, 3.357727
199154, lying, questioning, 3.250153, 3.357742
199163, lying, questioning, 3.219803, 3.344666
199179, lying, questioning, 3.196198, 3.330826
199188, lying, questioning, 3.20546, 3.344315
199196, lying, questioning, 3.205338, 3.344193
199213, lying, questioning, 3.199738, 3.357697
199221, lying, questioning, 3.199677, 3.34465
199229, lying, questioning, 3.205246, 3.344147
199246, lying, questioning, 3.254089, 3.344986
199254, lying, questioning, 3.254089, 3.364136
199263, lying, questioning, 3.274063, 3.36438
199279, lying, questioning, 3.287659, 3.366684
199288, lying, questioning, 3.291153, 3.367233
199296, lying, questioning, 3.29921, 3.367874
199313, lying, questioning, 3.297791, 3.365158
199321, lying, questioning, 3.297073, 3.365387
199329, lying, questioning, 3.226624, 3.365662
199346, lying, questioning, 3.325531, 3.277985
199354, lying, questioning, 3.327332, 3.393173
199363, lying, questioning, 3.192352, 3.386642
199379, lying, questioning, 3.191025, 3.391418
199388, lying, questioning, 3.188644, 3.412308
199396, lying, questioning, 3.186111, 3.391556
199412, lying, questioning, 3.190125, 3.386063
199421, lying, questioning, 3.187698, 3.37088
199429, lying, questioning, 3.18515, 3.369583
199446, lying, questioning, 3.185059, 3.361191
199454, lying, questioning, 3.182968, 3.35463
199462, lying, questioning, 3.18042, 3.361282
199479, lying, questioning, 3.181396, 3.36441
199487, lying, questioning, 3.163696, 3.361786
199496, lying, questioning, 3.161026, 3.354279
199512, lying, questioning, 3.140091, 3.354065
199521, lying, questioning, 3.14183, 3.354233
199529, lying, questioning, 3.141068, 3.352219
199546, lying, questioning, 3.149963, 3.352982
199554, lying, questioning, 3.148499, 3.350357
199562, lying, questioning, 3.141617, 3.350555
199579, lying, questioning, 3.130554, 3.351578
199587, lying, questioning, 3.130737, 3.336731
199596, lying, questioning, 3.12561, 3.324936
199612, lying, questioning, 3.103912, 3.324326
199621, lying, questioning, 3.104034, 3.309845
199629, lying, questioning, 3.126785, 3.310226
199646, lying, questioning, 3.097656, 3.306122
199654, lying, questioning, 3.098221, 3.298874
199662, lying, questioning, 3.098282, 3.298569
199671, lying, questioning, 3.098251, 3.298523
199687, lying, questioning, 3.034241, 3.251144
199696, lying, questioning, 3.083954, 3.266174
199712, lying, questioning, 3.057892, 3.156723
199721, lying, questioning, 3.172256, 2.988281
199729, lying, questioning, 3.008224, -1
199746, lying, questioning, -1, -1
199754, lying, questioning, -1, -1
199762, lying, questioning, -1, -1
199779, lying, questioning, -1, -1
199787, lying, questioning, -1, -1
199796, lying, questioning, -1, -1
199812, lying, questioning, -1, -1
199821, lying, questioning, 3.069153, -1
199829, lying, questioning, 3.214478, -1
199846, lying, questioning, 3.123718, -1
199854, lying, questioning, 3.093979, -1
199862, lying, questioning, 2.855637, -1
199871, lying, questioning, 2.901596, -1
199887, lying, questioning, 2.94751, -1
199896, lying, questioning, 3.036041, -1
199904, lying, questioning, 2.977081, 3.374954
199921, lying, questioning, 3.095688, 3.210342
199929, lying, questioning, 3.044327, 3.244003
199946, lying, questioning, 3.079803, 3.28894
199954, lying, questioning, 3.080429, 3.174957
199962, lying, questioning, 3.01355, 3.212067
199979, lying, questioning, 3.090103, 3.32637
199987, lying, questioning, 3.020767, 3.282532
199996, lying, questioning, 2.968719, 3.312927
200012, lying, questioning, 3.058395, 3.279373
200021, lying, questioning, 2.957962, 3.307053
200029, lying, questioning, 3.043304, 3.337158
200046, lying, questioning, 3.13382, 3.337662
200054, lying, questioning, 3.041122, 3.336945
200062, lying, questioning, 3.082657, 3.335709
200071, lying, questioning, 3.093018, 3.265244
200087, lying, questioning, 3.123962, 3.289978
200096, lying, questioning, 3.131165, 3.306274
200112, lying, questioning, 3.142914, 3.306213
200121, lying, questioning, 3.137741, 3.309769
200129, lying, questioning, 3.142868, 3.306213
200146, lying, questioning, 3.142731, 3.313675
200154, lying, questioning, 3.117737, 3.288208
200162, lying, questioning, 3.110428, 3.270096
200179, lying, questioning, 3.131149, 3.235275
200187, lying, questioning, 3.105942, 3.270309
200196, lying, questioning, 3.161057, 3.2202
200212, lying, questioning, 3.121292, 3.218079
200221, lying, questioning, 3.121002, 3.233521
200229, lying, questioning, 3.108093, 3.2323
200246, lying, questioning, 3.107559, 3.225555
200254, lying, questioning, 3.095352, 3.229492
200262, lying, questioning, 3.09317, 3.225052
200271, lying, questioning, 3.090805, 3.220978
200287, lying, questioning, 3.067581, 3.191849
200296, lying, questioning, 3.065857, 3.189697
200304, lying, questioning, 3.064377, 3.187576
200321, lying, questioning, 3.054672, 3.166565
200329, lying, questioning, 3.046707, 3.136276
200337, lying, questioning, 3.021484, 3.136169
200354, lying, questioning, 2.991135, 3.095276
200362, lying, questioning, 2.989365, 3.088791
200379, lying, questioning, 2.977798, 3.064621
200387, lying, questioning, 2.947739, 3.055664
200396, lying, questioning, 2.934891, 3.05542
200404, lying, questioning, 2.913742, 3.054642
200421, lying, questioning, 2.890289, 3.03302
200429, lying, questioning, 2.887085, 3.030304
200437, lying, questioning, 2.886124, 3.030014
200454, lying, questioning, 2.819504, 2.987564
200462, lying, questioning, 2.811432, 2.981308
200471, lying, questioning, 2.802734, 2.975372
200487, lying, questioning, 2.789276, 2.971176
200496, lying, questioning, 2.787155, 2.970703
200504, lying, questioning, 2.778305, 2.962692
200521, lying, questioning, 2.754181, 2.849991
200529, lying, questioning, 2.822067, 2.797775
200537, lying, questioning, 2.782166, 2.893478
200554, lying, questioning, 2.731216, 2.82225
200562, lying, questioning, 2.698547, 2.868729
200571, lying, questioning, 2.796539, 2.882431
200587, lying, questioning, 2.860107, 2.841843
200596, lying, questioning, 2.802521, 2.763947
200604, lying, questioning, 2.807495, 2.772736
200621, lying, questioning, 2.762299, 2.766907
200629, lying, questioning, 2.778915, 2.770477
200637, lying, questioning, 2.77179, 2.773407
200654, lying, questioning, 2.760193, 2.773819
200662, lying, questioning, 2.75563, 2.770615
200671, lying, questioning, 2.760254, 2.767197
200687, lying, questioning, 2.748322, 2.768539
200696, lying, questioning, 2.7397, 2.657898
200712, lying, questioning, 2.710907, 2.776764
200721, lying, questioning, 2.780014, 2.795471
200729, lying, questioning, 2.673721, 2.818878
200737, lying, questioning, 2.649536, 2.730957
200754, lying, questioning, 2.665588, 2.788712
200762, lying, questioning, 2.730942, 2.815353
200771, lying, questioning, 2.677124, 2.700668
200787, lying, questioning, 2.72699, 2.696671
200796, lying, questioning, 2.716522, 2.695282
200812, lying, questioning, 2.715149, 2.699188
200821, lying, questioning, 2.711395, 2.701416
200829, lying, questioning, 2.708496, 2.699234
200837, lying, questioning, 2.71167, 2.701385
200854, lying, questioning, 2.706116, 2.723618
200862, lying, questioning, 2.708893, 2.728394
200871, lying, questioning, 2.722275, 2.704269
200887, lying, questioning, 2.718567, 2.797134
200896, lying, questioning, 2.45163, -1
200912, lying, questioning, -1, -1
200921, lying, questioning, -1, -1
200929, lying, questioning, -1, -1
200946, lying, questioning, -1, -1
200954, lying, questioning, -1, -1
200971, lying, questioning, -1, -1
200979, lying, questioning, -1, -1
200987, lying, questioning, -1, -1
200996, lying, questioning, -1, -1
201004, lying, questioning, -1, -1
201021, lying, questioning, -1, -1
201029, lying, questioning, -1, -1
201037, lying, questioning, -1, -1
201054, lying, questioning, 2.649963, -1
201062, lying, questioning, 2.708817, 2.682343
201071, lying, questioning, 2.738632, 2.770111
201087, lying, questioning, 2.603714, 2.728699
201096, lying, questioning, 2.687042, 2.782608
201104, lying, questioning, 2.699234, 2.72142
201121, lying, questioning, 2.701599, 2.701981
201129, lying, questioning, 2.604858, 2.711166
201137, lying, questioning, 2.638748, 2.71991
201154, lying, questioning, 2.632904, 2.756607
201162, lying, questioning, 2.71579, 2.77243
201179, lying, questioning, 2.706558, 2.789169
201187, lying, questioning, 2.705002, 2.790527
201196, lying, questioning, 2.685608, 2.792999
201204, lying, questioning, 2.666885, 2.794907
201221, lying, questioning, 2.618149, 2.802094
201229, lying, questioning, 2.611694, 2.802917
201237, lying, questioning, 2.648132, 2.830841
