Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
294408, truthful, baseline, 3.091599, 3.458954
294417, truthful, baseline, 3.113632, 3.473969
294433, truthful, baseline, 3.096619, 3.470428
294442, truthful, baseline, 3.043335, 3.439713
294450, truthful, baseline, 3.077133, 3.466949
294467, truthful, baseline, 3.076691, 3.439011
294475, truthful, baseline, 3.086578, 3.436996
294483, truthful, baseline, 3.09613, 3.437531
294500, truthful, baseline, 3.101563, 3.438416
294508, truthful, baseline, 3.09906, 3.440262
294517, truthful, baseline, 3.101425, 3.448593
294533, truthful, baseline, 3.101059, 3.457336
294542, truthful, baseline, 3.10762, 3.45752
294550, truthful, baseline, 3.100891, 3.457565
294567, truthful, baseline, 3.116379, 3.458237
294575, truthful, baseline, 3.116272, 3.458099
294583, truthful, baseline, 3.114182, 3.458557
294600, truthful, baseline, 3.115402, 3.51384
294608, truthful, baseline, 2.978363, 3.400467
294617, truthful, baseline, 2.995117, 3.385239
294633, truthful, baseline, 2.848145, 3.34877
294642, truthful, baseline, 2.896118, 3.372345
294658, truthful, baseline, 2.864822, 3.390381
294667, truthful, baseline, 2.876434, 3.394333
294675, truthful, baseline, 2.861237, 3.389496
294683, truthful, baseline, 2.846558, 3.388382
294700, truthful, baseline, 2.823624, 3.379196
294708, truthful, baseline, 2.802246, 3.386658
294717, truthful, baseline, 2.805801, 3.378204
294733, truthful, baseline, 2.78096, 3.378494
294742, truthful, baseline, 2.793259, 3.371201
294750, truthful, baseline, 2.795593, 3.371094
294767, truthful, baseline, 2.80542, 3.363022
294775, truthful, baseline, 2.805695, 3.361313
294783, truthful, baseline, 2.805527, 3.354202
294800, truthful, baseline, 2.810028, 3.340866
294808, truthful, baseline, 2.809952, 3.340942
294817, truthful, baseline, 2.81012, 3.342743
294833, truthful, baseline, 2.855347, 3.343628
294842, truthful, baseline, 2.857269, 3.330231
294850, truthful, baseline, 2.865265, 3.330719
294867, truthful, baseline, 2.879135, 3.345535
294875, truthful, baseline, 2.880127, 3.355194
294883, truthful, baseline, 2.890656, 3.355927
294900, truthful, baseline, 2.891159, 3.346313
294908, truthful, baseline, 2.891571, 3.356293
294917, truthful, baseline, 2.953247, 3.361816
294933, truthful, baseline, 2.931137, 3.404099
294942, truthful, baseline, 2.949341, 3.276886
294950, truthful, baseline, 2.964569, 3.312073
294967, truthful, baseline, 2.927429, 3.355011
294975, truthful, baseline, 2.925156, 3.362747
294983, truthful, baseline, 2.927216, 3.354675
295000, truthful, baseline, 2.934525, 3.354675
295008, truthful, baseline, 2.930481, 3.361923
295017, truthful, baseline, 2.930283, 3.361511
295033, truthful, baseline, 2.927094, 3.360397
295042, truthful, baseline, 2.926636, 3.360367
295050, truthful, baseline, 2.9272, 3.363312
295067, truthful, baseline, 2.925735, 3.365189
295075, truthful, baseline, 2.925491, 3.363434
295083, truthful, baseline, 2.925064, 3.363174
295100, truthful, baseline, 2.921478, 3.362366
295108, truthful, baseline, 2.914154, 3.370758
295117, truthful, baseline, 2.907547, 3.370346
295133, truthful, baseline, 2.896149, 3.371277
295142, truthful, baseline, 2.890488, 3.37117
295150, truthful, baseline, 2.890427, 3.377594
295167, truthful, baseline, 2.885529, 3.369843
295175, truthful, baseline, 2.880951, 3.369858
295183, truthful, baseline, 2.877182, 3.367355
295200, truthful, baseline, 2.821793, 3.367203
295208, truthful, baseline, 2.813156, 3.376312
295217, truthful, baseline, 2.813095, 3.372833
295233, truthful, baseline, 2.812851, 3.352951
295242, truthful, baseline, 2.812759, 3.35318
295250, truthful, baseline, 2.821945, 3.354721
295267, truthful, baseline, 2.785828, 3.351395
295275, truthful, baseline, 2.784561, 3.34697
295283, truthful, baseline, 2.784302, 3.347916
295300, truthful, baseline, 2.781128, 3.335999
295308, truthful, baseline, 2.781067, 3.336243
295317, truthful, baseline, 2.780762, 3.336273
295333, truthful, baseline, 2.780853, 3.323318
295342, truthful, baseline, 2.787506, 3.314926
295350, truthful, baseline, 2.787613, 3.310791
295367, truthful, baseline, 2.78096, 3.305618
295375, truthful, baseline, 2.767441, 3.295074
295383, truthful, baseline, 2.767365, 3.294968
295400, truthful, baseline, 2.781082, 3.295105
295408, truthful, baseline, 2.781006, 3.295258
295417, truthful, baseline, 2.785858, 3.296356
295433, truthful, baseline, 2.779877, 3.296631
295442, truthful, baseline, 2.767548, 3.296371
295450, truthful, baseline, 2.765442, 3.2966
295467, truthful, baseline, 2.763718, 3.319778
295475, truthful, baseline, 2.763458, 3.319794
295483, truthful, baseline, 2.779709, 3.319504
295500, truthful, baseline, 2.779694, 3.318985
295508, truthful, baseline, 2.7798, 3.302292
295517, truthful, baseline, 2.780182, 3.295853
295533, truthful, baseline, 2.78006, 3.286484
295542, truthful, baseline, 2.745239, 3.277176
295550, truthful, baseline, 2.745483, 3.277008
295567, truthful, baseline, 2.733414, 3.276688
295575, truthful, baseline, 2.743973, 3.276428
295583, truthful, baseline, 2.733307, 3.276276
295600, truthful, baseline, 2.733139, 3.263977
295608, truthful, baseline, 2.733124, 3.262939
295617, truthful, baseline, 2.736557, 3.262421
295633, truthful, baseline, 2.733597, 3.267181
295642, truthful, baseline, 2.732758, 3.263031
295650, truthful, baseline, 2.733154, 3.262756
295667, truthful, baseline, 2.735764, 3.265244
295675, truthful, baseline, 2.735764, 3.264984
295683, truthful, baseline, 2.736603, 3.264648
295700, truthful, baseline, 2.736435, 3.264343
295708, truthful, baseline, 2.736618, 3.269913
295716, truthful, baseline, 2.737595, 3.274445
295733, truthful, baseline, 2.71637, 3.306503
295741, truthful, baseline, 2.674973, 3.308868
295750, truthful, baseline, 2.673462, 3.306122
295766, truthful, baseline, 2.687592, 3.285172
295775, truthful, baseline, 2.675262, 3.289261
295783, truthful, baseline, 2.675262, 3.306458
295800, truthful, baseline, 2.687805, 3.306534
295808, truthful, baseline, 2.687759, 3.306549
295816, truthful, baseline, 2.687836, 3.307388
295833, truthful, baseline, 2.702286, 3.309067
295841, truthful, baseline, 2.691269, 3.314392
295850, truthful, baseline, 2.702576, 3.314087
295866, truthful, baseline, 2.712296, 3.339706
295875, truthful, baseline, 2.730194, 3.355103
295883, truthful, baseline, 2.730957, 3.354919
295900, truthful, baseline, 2.786118, 3.419907
295908, truthful, baseline, 2.768661, 3.42569
295916, truthful, baseline, 2.768448, 3.442841
295933, truthful, baseline, 2.76796, 3.444168
295941, truthful, baseline, 2.771744, 3.446426
295950, truthful, baseline, 2.771851, 3.469559
295966, truthful, baseline, 2.771515, 3.477585
295975, truthful, baseline, 2.771347, 3.484375
295983, truthful, baseline, 2.776154, 3.477371
296000, truthful, baseline, 2.787888, 3.499115
296008, truthful, baseline, 2.775909, 3.49942
296016, truthful, baseline, 2.776016, 3.499588
296033, truthful, baseline, 2.790466, 3.491577
296041, truthful, baseline, 2.796799, 3.492355
296050, truthful, baseline, 2.803162, 3.49263
296066, truthful, baseline, 2.796585, 3.486237
296075, truthful, baseline, 2.796158, 3.486481
296083, truthful, baseline, 2.804901, 3.479599
296100, truthful, baseline, 2.80603, 3.47934
296108, truthful, baseline, 2.816772, 3.47998
296116, truthful, baseline, 2.817184, 3.461441
296133, truthful, baseline, 2.819244, 3.445953
296141, truthful, baseline, 2.824295, 3.426224
296150, truthful, baseline, 2.87117, 3.426483
296166, truthful, baseline, 2.904678, 3.406204
296175, truthful, baseline, 2.933151, 3.406326
296183, truthful, baseline, 2.932953, 3.405472
296200, truthful, baseline, 2.931992, 3.406754
296208, truthful, baseline, 2.931808, 3.419785
296216, truthful, baseline, 2.938904, 3.420471
296233, truthful, baseline, 2.938736, 3.435013
296241, truthful, baseline, 2.938766, 3.435043
296250, truthful, baseline, 2.957504, 3.441559
296266, truthful, baseline, 2.957794, 3.456238
296275, truthful, baseline, 2.940613, 3.455948
296283, truthful, baseline, 2.946335, 3.458252
296300, truthful, baseline, 2.946075, 3.458359
296308, truthful, baseline, 2.957779, 3.467056
296316, truthful, baseline, 2.962082, 3.478439
296333, truthful, baseline, 2.957886, 3.484344
296341, truthful, baseline, 2.95842, 3.484085
296350, truthful, baseline, 2.968613, 3.483948
296366, truthful, baseline, 2.958008, 3.483902
296375, truthful, baseline, 2.958176, 3.482834
296383, truthful, baseline, 2.95816, 3.48262
296400, truthful, baseline, 2.968643, 3.482544
296408, truthful, baseline, 2.978897, 3.481644
296416, truthful, baseline, 2.968903, 3.481491
296433, truthful, questioning, 2.958145, 3.493607
296441, truthful, questioning, 2.951889, 3.493073
296450, truthful, questioning, 2.952057, 3.492844
296466, truthful, questioning, 2.95047, 3.491776
296475, truthful, questioning, 2.94429, 3.491623
296483, truthful, questioning, 2.95018, 3.491333
296500, truthful, questioning, 2.944168, 3.490189
296508, truthful, questioning, 2.950607, 3.490631
296516, truthful, questioning, 2.944427, 3.525452
296533, truthful, questioning, 2.921616, 3.535095
296541, truthful, questioning, 2.92157, 3.525116
296550, truthful, questioning, 2.921341, 3.524155
296566, truthful, questioning, 2.921341, 3.524033
296575, truthful, questioning, 2.921204, 3.512466
296583, truthful, questioning, 2.896011, 3.512405
296600, truthful, questioning, 2.896332, 3.512451
296608, truthful, questioning, 2.896332, 3.512894
296616, truthful, questioning, 2.896317, 3.512924
296633, truthful, questioning, 2.855057, 3.490173
296641, truthful, questioning, 2.863861, 3.490311
296650, truthful, questioning, 2.8638, 3.482376
296666, truthful, questioning, 2.863693, 3.460922
296675, truthful, questioning, 2.863617, 3.455673
296683, truthful, questioning, 2.877792, 3.460968
296700, truthful, questioning, 2.877716, 3.449402
296708, truthful, questioning, 2.877533, 3.448685
296716, truthful, questioning, 2.877686, 3.453506
296733, truthful, questioning, 2.878784, 3.453125
296741, truthful, questioning, 2.87886, 3.463043
296750, truthful, questioning, 2.882599, 3.46524
296766, truthful, questioning, 2.885437, 3.462585
296775, truthful, questioning, 2.885605, 3.464584
296783, truthful, questioning, 2.885406, 3.473282
296800, truthful, questioning, 2.886169, 3.483871
296808, truthful, questioning, 2.888596, 3.483963
296816, truthful, questioning, 2.888397, 3.485199
296833, truthful, questioning, 2.916382, 3.499054
296841, truthful, questioning, 2.927048, 3.524612
296850, truthful, questioning, 3.010574, 3.529114
296866, truthful, questioning, 3.029205, 3.557663
296875, truthful, questioning, 3.031555, 3.580231
296883, truthful, questioning, 3.03833, 3.582596
296900, truthful, questioning, 3.043015, 3.586197
296908, truthful, questioning, 3.05423, 3.5858
296916, truthful, questioning, 3.055481, 3.586365
296933, truthful, questioning, 3.065552, 3.586563
296941, truthful, questioning, 3.068192, 3.586502
296950, truthful, questioning, 3.078934, 3.586777
296966, truthful, questioning, 3.09549, 3.598389
296975, truthful, questioning, 3.096115, 3.599167
296983, truthful, questioning, 3.096283, 3.588348
297000, truthful, questioning, 3.099304, 3.593094
297008, truthful, questioning, 3.100708, 3.593399
297016, truthful, questioning, 3.101959, 3.585907
297033, truthful, questioning, 3.104721, 3.604156
297041, truthful, questioning, 3.104935, 3.606079
297050, truthful, questioning, 3.10199, 3.613815
297066, truthful, questioning, 3.102417, 3.613983
297075, truthful, questioning, 3.102921, 3.630524
297083, truthful, questioning, 3.105927, 3.63063
297100, truthful, questioning, 3.107071, 3.600327
297108, truthful, questioning, 3.107193, 3.600952
297116, truthful, questioning, 3.107071, 3.597076
297133, truthful, questioning, 3.107239, 3.596909
297141, truthful, questioning, 3.107101, 3.596909
297150, truthful, questioning, 3.113556, 3.593292
297166, truthful, questioning, 3.107086, 3.595932
297175, truthful, questioning, 3.106995, 3.595947
297183, truthful, questioning, 3.099289, 3.592621
297200, truthful, questioning, 3.110275, 3.591171
297208, truthful, questioning, 3.110275, 3.606689
297216, truthful, questioning, 3.109848, 3.607239
297233, truthful, questioning, 3.124863, 3.623444
297241, truthful, questioning, 3.125061, 3.62355
297249, truthful, questioning, 3.110657, 3.627777
297266, truthful, questioning, 3.125015, 3.627686
297274, truthful, questioning, 3.110718, 3.627625
297283, truthful, questioning, 3.11058, 3.627304
297299, truthful, questioning, 3.120682, 3.631973
297308, truthful, questioning, 3.125168, 3.632828
297316, truthful, questioning, 3.121155, 3.632675
297333, truthful, questioning, 3.132523, 3.631638
297341, truthful, questioning, 3.132492, 3.629593
297349, truthful, questioning, 3.134277, 3.613678
297366, truthful, questioning, 3.133942, 3.608536
297374, truthful, questioning, 3.134491, 3.608353
297383, truthful, questioning, 3.089798, 3.56221
297399, truthful, questioning, 3.106247, 3.535324
297408, truthful, questioning, 3.074188, 3.293915
297416, truthful, questioning, 3.063843, 2.976822
297433, truthful, questioning, 1.917587, -1
297441, truthful, questioning, 1.75679, -1
297458, truthful, questioning, -1, -1
297466, truthful, questioning, -1, -1
297474, truthful, questioning, -1, -1
297491, truthful, questioning, -1, -1
297499, truthful, questioning, -1, -1
297508, truthful, questioning, -1, -1
297524, truthful, questioning, -1, -1
297533, truthful, questioning, -1, -1
297541, truthful, questioning, -1, -1
297549, truthful, questioning, -1, -1
297566, truthful, questioning, -1, 2.621552
297574, truthful, questioning, -1, -1
297583, truthful, questioning, -1, -1
297599, truthful, questioning, -1, -1
297608, truthful, questioning, -1, -1
297616, truthful, questioning, 3.290482, 3.615067
297633, truthful, questioning, 3.356049, 3.589325
297641, truthful, questioning, 3.344772, 3.58992
297649, truthful, questioning, 3.337982, 3.556808
297666, truthful, questioning, 3.329468, 3.483978
297674, truthful, questioning, 3.322998, 3.474915
297683, truthful, questioning, 3.217896, 3.530197
297699, truthful, questioning, 3.307983, 3.371292
297708, truthful, questioning, 3.274521, 3.554611
297716, truthful, questioning, 3.262589, 3.54776
297733, truthful, questioning, 3.279877, 3.469269
297741, truthful, questioning, 3.231827, 3.526291
297749, truthful, questioning, 3.26474, 3.435593
297766, truthful, questioning, 3.264893, 3.463333
297774, truthful, questioning, 3.284653, 3.451736
297783, truthful, questioning, 3.262527, 3.443954
297799, truthful, questioning, 3.287766, 3.532654
297808, truthful, questioning, 3.285614, 3.52124
297816, truthful, questioning, 3.283005, 3.550034
297833, truthful, questioning, 3.273132, 3.508743
297841, truthful, questioning, 3.26532, 3.521072
297849, truthful, questioning, 3.265717, 3.509171
297866, truthful, questioning, 3.273361, 3.517212
297874, truthful, questioning, 3.231964, 3.510056
297883, truthful, questioning, 3.233658, 3.51207
297899, truthful, questioning, 3.259781, 3.461975
297908, truthful, questioning, 3.209, 3.408142
297916, truthful, questioning, 3.309036, 3.29892
297933, truthful, questioning, 3.256393, 3.491699
297941, truthful, questioning, 3.203842, 3.538651
297949, truthful, questioning, 3.101868, 3.515442
297966, truthful, questioning, 3.234131, 3.482529
297974, truthful, questioning, 3.120407, 3.456406
297983, truthful, questioning, 3.083542, 3.491089
297999, truthful, questioning, 3.079437, 3.436111
298008, truthful, questioning, 3.230011, 3.475006
298016, truthful, questioning, 3.14003, 3.496399
298033, truthful, questioning, 3.18454, 3.431107
298041, truthful, questioning, 3.161987, 3.421692
298049, truthful, questioning, 3.184845, 3.427948
298066, truthful, questioning, 3.139236, 3.427628
298074, truthful, questioning, 3.127792, 3.424118
298083, truthful, questioning, 3.139221, 3.432892
298099, truthful, questioning, 3.116669, 3.358185
298108, truthful, questioning, 3.107468, 3.370438
298116, truthful, questioning, 3.116394, 3.38562
298133, truthful, questioning, 3.116409, 3.421768
298141, truthful, questioning, 3.09787, 3.43718
298149, truthful, questioning, 3.097916, 3.42128
298166, truthful, questioning, 3.115601, 3.421448
298174, truthful, questioning, 3.115524, 3.412201
298183, truthful, questioning, 3.115631, 3.403259
298199, truthful, questioning, 3.099304, 3.398285
298208, truthful, questioning, 3.098373, 3.400879
298216, truthful, questioning, 3.215225, 3.398224
298233, truthful, questioning, 3.080826, 3.403152
298241, truthful, questioning, 3.118774, 3.40451
