Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
402752, 87539, truthful, baseline, 33.8172, 4.389526, -31.7515, -0.1096191, 0.08869934, 0.9899902, 2.924957, 1, -32.86697, 1.604111, -32.69667, -0.08705139, 0.08036804, 0.9929504, 3.185593, 1
402769, 87541, truthful, baseline, 33.82091, 4.372635, -31.74734, -0.1068115, 0.08955383, 0.9902344, 2.856842, 1, -32.87096, 1.588715, -32.70226, -0.09109497, 0.08270264, 0.9923859, 3.29866, 1
402777, 87542, truthful, baseline, 33.8266, 4.367813, -31.73361, -0.1109009, 0.08695984, 0.9900055, 2.891327, 1, -32.87772, 1.589462, -32.69458, -0.08128357, 0.07987976, 0.9934692, 3.150833, 1
402785, 87543, truthful, baseline, 33.82654, 4.370651, -31.74123, -0.1114655, 0.08616638, 0.9900208, 2.898605, 1, -32.87808, 1.584885, -32.69623, -0.08351135, 0.08065796, 0.9932251, 3.122345, 1
402802, 87545, truthful, baseline, 33.82596, 4.370651, -31.74391, -0.1099548, 0.08631897, 0.9901733, 2.909119, 1, -32.87752, 1.579529, -32.69658, -0.08273315, 0.08206177, 0.9931793, 3.169037, 1
402810, 87546, truthful, baseline, 33.82648, 4.367813, -31.74883, -0.1105042, 0.08776855, 0.9899902, 2.911896, 1, -32.87772, 1.578751, -32.69678, -0.08343506, 0.08204651, 0.9931183, 3.152054, 1
402819, 87547, truthful, baseline, 33.82654, 4.367035, -31.75594, -0.1099854, 0.08857727, 0.989975, 2.937302, 1, -32.87779, 1.577103, -32.69733, -0.08293152, 0.08149719, 0.9932098, 3.164291, 1
402835, 87549, truthful, baseline, 33.82433, 4.354202, -31.76085, -0.1148071, 0.08349609, 0.9898682, 3.009964, 1, -32.87816, 1.571396, -32.69858, -0.08309937, 0.08114624, 0.9932251, 3.163818, 1
402844, 87550, truthful, baseline, 33.8259, 4.346344, -31.73534, -0.1109009, 0.08654785, 0.9900513, 2.933044, 1, -32.88557, 1.547592, -32.70134, -0.08686829, 0.08293152, 0.9927521, 3.202728, 1
402852, 87551, truthful, baseline, 33.82141, 4.354141, -31.75841, -0.1092072, 0.08432007, 0.9904327, 2.961975, 1, -32.88766, 1.548508, -32.70445, -0.08470154, 0.08622742, 0.9926605, 3.157303, 1
402869, 87553, truthful, baseline, 33.81375, 4.350708, -31.74361, -0.1130524, 0.08363342, 0.9900513, 2.970444, 1, -32.89354, 1.548508, -32.70445, -0.08920288, 0.0846405, 0.9924011, 3.153992, 1
402877, 87554, truthful, baseline, 33.71138, 4.494965, -32.25429, -0.1244202, 0.08114624, 0.9888916, 2.986542, 1, -32.98764, 1.531387, -32.73737, -0.09065247, 0.09158325, 0.9916534, 3.205521, 1
402885, 87555, truthful, baseline, 33.50327, 4.465347, -32.14178, -0.1694946, 0.07870483, 0.9823761, 3.070633, 1, -33.16399, 1.532578, -32.80127, -0.1481476, 0.08847046, 0.9849854, 3.398697, 1
402902, 87557, truthful, baseline, 32.97697, 4.423599, -32.11629, -0.2275391, 0.07661438, 0.9707336, 2.833191, 1, -33.58087, 1.499207, -32.94667, -0.2263489, 0.09098816, 0.9697723, 3.241898, 1
402910, 87558, truthful, baseline, 32.72899, 4.528946, -32.55466, -0.2492981, 0.0760498, 0.9654236, 2.995193, 1, -33.77095, 1.475204, -33.01428, -0.2485199, 0.0900116, 0.9644165, 3.247681, 1
402919, 87559, truthful, baseline, 32.50677, 4.502808, -32.59744, -0.2766876, 0.06936646, 0.9584503, 3.008743, 1, -33.90092, 1.490753, -33.06906, -0.2907257, 0.07249451, 0.9540405, 3.330063, 1
402935, 87561, truthful, baseline, 32.20042, 4.463669, -32.68817, -0.3296051, 0.07182312, 0.9413757, 3.086792, 1, -34.18968, 1.471481, -33.22781, -0.345459, 0.07243347, 0.9356232, 3.453506, 1
402944, 87562, truthful, baseline, 32.10487, 4.442978, -32.70905, -0.3404541, 0.06806946, 0.9377747, 3.013397, 1, -34.28304, 1.452942, -33.26352, -0.3460236, 0.07766724, 0.9349976, 3.389359, 1
402960, 87564, truthful, baseline, 32.11067, 4.434998, -32.71123, -0.3394165, 0.07286072, 0.9378052, 3.05159, 1, -34.3035, 1.43602, -33.26218, -0.3425598, 0.07223511, 0.9367065, 3.286301, 1
402969, 87565, truthful, baseline, 32.12137, 4.427933, -32.7036, -0.3412323, 0.06460571, 0.9377441, 3.003876, 1, -34.30937, 1.435333, -33.25557, -0.3408203, 0.06829834, 0.9376373, 3.381775, 1
402977, 87566, truthful, baseline, 32.12169, 4.428268, -32.70494, -0.3427124, 0.06611633, 0.9371033, 3.035629, 1, -34.31906, 1.445724, -33.27298, -0.3499756, 0.0703125, 0.9341125, 3.319153, 1
402994, 87568, truthful, baseline, 32.1234, 4.428741, -32.70441, -0.3419189, 0.06721497, 0.9373169, 3.04277, 1, -34.33685, 1.436432, -33.26288, -0.3396759, 0.06896973, 0.9380035, 3.346649, 1
403002, 87569, truthful, baseline, 32.12482, 4.428894, -32.70465, -0.342041, 0.06716919, 0.9372711, 3.02356, 1, -34.34152, 1.436218, -33.26248, -0.3398743, 0.06747437, 0.9380341, 3.345596, 1
403010, 87570, truthful, baseline, 32.12651, 4.428986, -32.70497, -0.3425598, 0.06768799, 0.9370422, 3.028473, 1, -34.34619, 1.43602, -33.26257, -0.3400421, 0.06600952, 0.9380798, 3.344803, 1
403027, 87572, truthful, baseline, 32.13081, 4.428741, -32.70471, -0.3433838, 0.06755066, 0.9367523, 3.028625, 1, -34.35172, 1.432816, -33.26288, -0.3417511, 0.06629944, 0.937439, 3.314255, 1
403035, 87573, truthful, baseline, 32.13341, 4.428604, -32.70465, -0.3436584, 0.06776428, 0.9366455, 3.024078, 1, -34.35434, 1.432617, -33.26395, -0.341568, 0.06614685, 0.9375153, 3.311249, 1
403052, 87575, truthful, baseline, 32.13707, 4.428101, -32.70465, -0.3443909, 0.06744385, 0.9363861, 3.022293, 1, -34.35855, 1.431305, -33.26585, -0.3406067, 0.06594849, 0.9378815, 3.31073, 1
403060, 87576, truthful, baseline, 32.13785, 4.428024, -32.70465, -0.3444824, 0.06770325, 0.9363403, 3.020676, 1, -34.36012, 1.430176, -33.26669, -0.3405609, 0.06593323, 0.9378967, 3.307922, 1
403069, 87577, truthful, baseline, 32.13863, 4.427933, -32.70465, -0.3446503, 0.06748962, 0.9362946, 3.019226, 1, -34.3606, 1.428558, -33.26698, -0.3405609, 0.06578064, 0.937912, 3.307648, 1
403077, 87578, truthful, baseline, 32.14085, 4.427246, -32.70465, -0.3450165, 0.0675354, 0.9361572, 3.017731, 1, -34.36107, 1.426956, -33.26669, -0.3405609, 0.06561279, 0.9379272, 3.307663, 1
403094, 87580, truthful, baseline, 32.14563, 4.423462, -32.70465, -0.345932, 0.06825256, 0.9357605, 3.016693, 1, -34.3654, 1.423264, -33.26657, -0.3410797, 0.06149292, 0.9380188, 3.296112, 1
403102, 87581, truthful, baseline, 32.14781, 4.421448, -32.70447, -0.346344, 0.06808472, 0.9356232, 3.016342, 1, -34.36694, 1.421967, -33.26587, -0.3414764, 0.06248474, 0.9378052, 3.291321, 1
403119, 87583, truthful, baseline, 32.14917, 4.419342, -32.70445, -0.3466187, 0.06745911, 0.9355621, 3.000732, 1, -34.36917, 1.419357, -33.26558, -0.34198, 0.06159973, 0.9376678, 3.285812, 1
403127, 87584, truthful, baseline, 32.14917, 4.418488, -32.70444, -0.3465576, 0.0670929, 0.9356079, 2.993973, 1, -34.37109, 1.419113, -33.26657, -0.3422241, 0.06175232, 0.9375763, 3.28511, 1
403135, 87585, truthful, baseline, 32.14917, 4.417984, -32.70355, -0.346405, 0.06674194, 0.9356995, 2.993759, 1, -34.37282, 1.417099, -33.26669, -0.3412323, 0.06152344, 0.9379578, 3.282974, 1
403152, 87587, truthful, baseline, 32.14917, 4.417114, -32.70309, -0.3463898, 0.06550598, 0.935791, 2.972168, 1, -34.37897, 1.408981, -33.26657, -0.3406219, 0.06358337, 0.9380341, 3.284973, 1
403160, 87588, truthful, baseline, 32.14917, 4.415421, -32.70294, -0.3465881, 0.06489563, 0.9357605, 2.967896, 1, -34.38022, 1.408768, -33.26563, -0.3409119, 0.06362915, 0.9379272, 3.285019, 1
403169, 87589, truthful, baseline, 32.14917, 4.415298, -32.70248, -0.3486176, 0.06422424, 0.9350586, 2.952042, 1, -34.38159, 1.408096, -33.26563, -0.3407593, 0.06437683, 0.9379425, 3.283676, 1
403177, 87590, truthful, baseline, 32.14755, 4.412796, -32.70177, -0.3482208, 0.06460571, 0.9351654, 2.943283, 1, -34.38297, 1.40799, -33.26558, -0.3404694, 0.06427002, 0.9380493, 3.271469, 1
403194, 87592, truthful, baseline, 32.14542, 4.412399, -32.69989, -0.3512115, 0.06362915, 0.9341278, 2.943146, 1, -34.3844, 1.40741, -33.26558, -0.3401794, 0.06428528, 0.9381409, 3.259613, 1
403202, 87593, truthful, baseline, 32.14197, 4.412338, -32.69957, -0.3521423, 0.06349182, 0.9337769, 2.942688, 1, -34.38562, 1.406326, -33.26558, -0.3399353, 0.06448364, 0.9382324, 3.25975, 1
403210, 87594, truthful, baseline, 32.1385, 4.411377, -32.69957, -0.3522186, 0.06365967, 0.9337463, 2.942566, 1, -34.3875, 1.405762, -33.26563, -0.3395844, 0.0647583, 0.938324, 3.259445, 1
403227, 87596, truthful, baseline, 32.13278, 4.410385, -32.69855, -0.3509064, 0.06259155, 0.9342957, 2.915894, 1, -34.39334, 1.40271, -33.26579, -0.3384857, 0.06462097, 0.938736, 3.258682, 1
403235, 87597, truthful, baseline, 32.13132, 4.410217, -32.69792, -0.3507996, 0.06227112, 0.9343719, 2.915848, 1, -34.39481, 1.402481, -33.26611, -0.3381653, 0.0652771, 0.9388123, 3.258514, 1
403252, 87599, truthful, baseline, 32.12759, 4.407928, -32.69792, -0.3525085, 0.06257629, 0.9337006, 2.915543, 1, -34.39838, 1.400711, -33.26611, -0.3384094, 0.06567383, 0.9386902, 3.255478, 1
403260, 87600, truthful, baseline, 32.12704, 4.40741, -32.69792, -0.352417, 0.06266785, 0.9337311, 2.915268, 1, -34.39848, 1.400711, -33.26611, -0.3383942, 0.06600952, 0.9386749, 3.252869, 1
403268, 87601, truthful, baseline, 32.12651, 4.407288, -32.69763, -0.3523102, 0.06213379, 0.9338074, 2.915298, 1, -34.39879, 1.400558, -33.26634, -0.3383331, 0.06602478, 0.9387054, 3.25296, 1
403277, 87602, truthful, baseline, 32.12593, 4.407272, -32.69763, -0.3522034, 0.06214905, 0.9338379, 2.915192, 1, -34.3998, 1.39975, -33.26669, -0.3381195, 0.06625366, 0.9387665, 3.252975, 1
403293, 87604, truthful, baseline, 32.12268, 4.406387, -32.69763, -0.3516541, 0.06184387, 0.934082, 2.920273, 1, -34.40004, 1.39975, -33.26669, -0.3378448, 0.06620789, 0.938858, 3.252686, 1
403302, 87605, truthful, baseline, 32.12257, 4.406387, -32.69763, -0.3516388, 0.06184387, 0.934082, 2.920883, 1, -34.4001, 1.39975, -33.26669, -0.3378906, 0.06625366, 0.9388428, 3.252716, 1
403310, 87606, truthful, baseline, 32.12192, 4.406387, -32.69763, -0.3542633, 0.0619812, 0.933075, 2.921417, 1, -34.40765, 1.406326, -33.27481, -0.337616, 0.07331848, 0.9384155, 3.287308, 1
403327, 87608, truthful, baseline, 32.12137, 4.406387, -32.69714, -0.3549652, 0.06225586, 0.9328003, 2.930389, 1, -34.42665, 1.404236, -33.27882, -0.33461, 0.07191467, 0.9396057, 3.328674, 1
403335, 87609, truthful, baseline, 32.12093, 4.406387, -32.69682, -0.3548584, 0.0630188, 0.932785, 2.927551, 1, -34.42462, 1.413605, -33.28157, -0.3345642, 0.07505798, 0.9393768, 3.306213, 1
403343, 87610, truthful, baseline, 32.08968, 4.42775, -32.69838, -0.3577271, 0.05718994, 0.9320679, 2.954346, 1, -34.37979, 1.435318, -33.24814, -0.3234406, 0.06939697, 0.9436798, 3.227203, 1
403360, 87612, truthful, baseline, 32.106, 4.485046, -32.68057, -0.346405, 0.05653381, 0.9363708, 2.973816, 1, -34.15233, 1.517838, -33.1485, -0.3031616, 0.06001282, 0.9510345, 3.22081, 1
403368, 87613, truthful, baseline, 32.14043, 4.566299, -32.66621, -0.322464, 0.05090332, 0.9452057, 2.858994, 1, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 1
403385, 87615, truthful, baseline, 32.31392, 4.78009, -32.61928, 0, 0, 0, -1, 1, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.5280509
403393, 87616, truthful, baseline, 32.80476, 3.85022, -32.71191, 0, 0, 0, -1, 0.6600681, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.2894473
403410, 87618, truthful, baseline, 32.80476, 3.85022, -32.71191, 0, 0, 0, -1, 0.2635011, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.1738794
403418, 87619, truthful, baseline, 32.80476, 3.85022, -32.71191, 0, 0, 0, -1, 0.2635011, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.1738794
403427, 87620, truthful, baseline, 32.80476, 3.85022, -32.71191, 0, 0, 0, -1, 0.1546716, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.1202238
403443, 87622, truthful, baseline, 32.80476, 3.85022, -32.71191, 0, 0, 0, -1, 0.1909798, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.1649301
403452, 87623, truthful, baseline, 32.80476, 3.85022, -32.71191, 0, 0, 0, -1, 0.1909798, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.1649301
403460, 87624, truthful, baseline, 32.80476, 3.85022, -32.71191, 0, 0, 0, -1, 0.3186276, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.2512645
403468, 87625, truthful, baseline, 34.35005, 5.341217, -34.33353, 0, 0, 0, -1, 0.3186276, -34.0602, 1.615845, -32.93565, 0, 0, 0, -1, 0.2512645
403477, 87626, truthful, baseline, 34.45102, 4.929184, -32.87082, 0, 0, 0, -1, 0.7216118, -32.14873, 2.083206, -33.75894, 0, 0, 0, -1, 0.4068641
403493, 87628, truthful, baseline, 34.59395, 4.751831, -32.65474, 0, 0, 0, -1, 0.9559416, -31.99409, 1.881775, -33.39864, 0, 0, 0, -1, 0.6866003
403502, 87629, truthful, baseline, 34.61232, 4.698273, -32.59453, 0, 0, 0, -1, 0.9559416, -31.97485, 1.688477, -32.88141, 0, 0, 0, -1, 0.6866003
403510, 87630, truthful, baseline, 34.6355, 4.668106, -32.62329, 0, 0, 0, -1, 1, -32.00896, 1.763, -33.1255, 0, 0, 0, -1, 1
403527, 87632, truthful, baseline, 34.66719, 4.609329, -32.62967, 0, 0, 0, -1, 1, -32.00128, 1.580704, -32.81534, 0, 0, 0, -1, 1
403535, 87633, truthful, baseline, 34.67648, 4.587723, -32.62906, 0.02296448, 0.08406067, 0.9961853, 2.848267, 1, -32.02985, 1.575592, -32.82843, 0.05213928, 0.08888245, 0.9946747, 3.080841, 1
403543, 87634, truthful, baseline, 34.6904, 4.55481, -32.60486, 0.02235413, 0.07603455, 0.9968414, 2.883026, 1, -32.0369, 1.50528, -32.67435, 0.05612183, 0.07939148, 0.9952545, 3.080582, 1
403560, 87636, truthful, baseline, 34.71904, 4.524567, -32.63103, 0.01937866, 0.0710144, 0.9972839, 2.914368, 1, -32.02463, 1.383759, -32.44145, 0.0499115, 0.07969666, 0.9955597, 3.093445, 1
403568, 87637, truthful, baseline, 34.73462, 4.507843, -32.63838, 0.02508545, 0.07466125, 0.9968872, 2.965744, 1, -32.02159, 1.410095, -32.53319, 0.04608154, 0.08050537, 0.9956818, 3.166718, 1
403577, 87638, truthful, baseline, 34.74904, 4.497467, -32.66058, 0.02401733, 0.07751465, 0.9966888, 2.886307, 1, -32.0257, 1.372894, -32.48479, 0.04655457, 0.08358765, 0.9954071, 3.112106, 1
403593, 87640, truthful, baseline, 34.77107, 4.474792, -32.66988, 0.02185059, 0.08120728, 0.9964447, 2.964539, 1, -32.03212, 1.319748, -32.35693, 0.05322266, 0.08114624, 0.9952698, 3.156754, 1
403602, 87641, truthful, baseline, 34.7778, 4.457016, -32.6514, 0.02584839, 0.07646179, 0.9967346, 2.962143, 1, -32.03494, 1.322388, -32.38364, 0.04498291, 0.084198, 0.9954224, 3.177795, 1
403610, 87642, truthful, baseline, 34.78122, 4.431763, -32.59572, 0.02375793, 0.08070374, 0.9964447, 2.903778, 1, -32.03729, 1.288315, -32.30139, 0.04418945, 0.08000183, 0.9958038, 3.190414, 1
403627, 87644, truthful, baseline, 34.78122, 4.402313, -32.50648, 0.02374268, 0.07351685, 0.9970093, 2.948273, 1, -32.03143, 1.314575, -32.40735, 0.04646301, 0.08021545, 0.9956818, 3.159744, 1
403635, 87645, truthful, baseline, 34.78064, 4.397751, -32.48955, 0.02461243, 0.07125854, 0.9971466, 2.952087, 1, -32.03482, 1.333267, -32.46768, 0.04554749, 0.07899475, 0.9958191, 3.189926, 1
403643, 87646, truthful, baseline, 34.78004, 4.393204, -32.47261, 0.02548218, 0.06896973, 0.9972839, 2.956131, 1, -32.03998, 1.304306, -32.39244, 0.04612732, 0.08514404, 0.995285, 3.192719, 1
403660, 87648, truthful, baseline, 34.77928, 4.375519, -32.41699, 0.02574158, 0.06887817, 0.9972839, 2.957413, 1, -32.04303, 1.272797, -32.31779, 0.04658508, 0.0826416, 0.9954834, 3.202194, 1
403668, 87649, truthful, baseline, 34.77789, 4.374817, -32.41772, 0.02526855, 0.0684967, 0.9973297, 2.957596, 1, -32.04417, 1.263336, -32.28848, 0.04548645, 0.08049011, 0.9957123, 3.18689, 1
403677, 87650, truthful, baseline, 34.77652, 4.374115, -32.41699, 0.02481079, 0.06808472, 0.9973602, 2.957291, 1, -32.04556, 1.261154, -32.28719, 0.04627991, 0.07936096, 0.9957581, 3.181534, 1
403693, 87652, truthful, baseline, 34.77167, 4.374115, -32.41844, 0.0254364, 0.06922913, 0.9972687, 2.957916, 1, -32.04767, 1.264664, -32.30612, 0.04676819, 0.07920837, 0.9957581, 3.181015, 1
403702, 87653, truthful, baseline, 34.76973, 4.374786, -32.41974, 0.02560425, 0.06965637, 0.9972382, 2.962585, 1, -32.0484, 1.263336, -32.31506, 0.04638672, 0.07913208, 0.9957733, 3.185349, 1
403710, 87654, truthful, baseline, 34.76778, 4.374115, -32.41844, 0.02575684, 0.07023621, 0.9971924, 2.967789, 1, -32.0515, 1.254807, -32.27861, 0.05366516, 0.08108521, 0.9952545, 3.187286, 1
403727, 87656, truthful, baseline, 34.76453, 4.375458, -32.41844, 0.02536011, 0.07037354, 0.9971924, 2.981018, 1, -32.05307, 1.26506, -32.30194, 0.04762268, 0.07719421, 0.9958649, 3.265259, 1
403735, 87657, truthful, baseline, 34.76338, 4.381897, -32.4496, 0.02742004, 0.07319641, 0.996933, 2.960938, 1, -32.05107, 1.278259, -32.34222, 0.04551697, 0.08428955, 0.9953918, 3.231781, 1
403743, 87658, truthful, baseline, 34.76607, 4.374374, -32.43021, 0.02264404, 0.07078552, 0.9972229, 2.994659, 1, -32.04144, 1.292831, -32.39182, 0.04803467, 0.07385254, 0.996109, 3.166412, 1
403760, 87660, truthful, baseline, 34.76463, 4.364944, -32.39514, 0.02490234, 0.07113647, 0.9971466, 3.007156, 1, -32.03851, 1.295883, -32.39999, 0.0475769, 0.07383728, 0.9961243, 3.178848, 1
403768, 87661, truthful, baseline, 34.76453, 4.369659, -32.41267, 0.025177, 0.06987, 0.9972382, 3.002014, 1, -32.04118, 1.285294, -32.35956, 0.0536499, 0.07794189, 0.9954987, 3.257004, 1
403777, 87662, truthful, baseline, 34.76443, 4.373688, -32.42935, 0.02545166, 0.06880188, 0.9972992, 2.997345, 1, -32.04053, 1.291946, -32.38242, 0.04997253, 0.07557678, 0.9958801, 3.229202, 1
403793, 87664, truthful, baseline, 34.64203, 4.337036, -32.21471, 0.01625061, 0.06971741, 0.9974213, 2.973801, 1, -32.13129, 1.078506, -31.74088, 0.03018188, 0.07951355, 0.9963684, 3.263397, 1
403802, 87665, truthful, baseline, 34.492, 4.44397, -32.5414, -0.02149963, 0.08128357, 0.9964447, 2.899048, 1, -32.27281, 1.186737, -32.04849, -0.002639771, 0.08607483, 0.9962769, 3.18576, 1
403810, 87666, truthful, baseline, 34.35159, 4.448929, -32.45703, -0.02848816, 0.08119202, 0.9962769, 2.935547, 1, -32.37791, 1.302338, -32.40063, -0.01998901, 0.09512329, 0.9952545, 3.244888, 1
403827, 87668, truthful, baseline, 34.30957, 4.4944, -32.4736, -0.03518677, 0.07830811, 0.9962921, 2.933655, 1, -32.42665, 1.302841, -32.35904, -0.0124054, 0.08369446, 0.9963989, 3.13559, 1
403835, 87669, truthful, baseline, 34.32433, 4.494873, -32.46179, -0.03164673, 0.08375549, 0.9959717, 2.972595, 1, -32.42416, 1.319519, -32.36201, -0.01318359, 0.08383179, 0.9963837, 3.140289, 1
403843, 87670, truthful, baseline, 34.32399, 4.50766, -32.49481, -0.03283691, 0.08430481, 0.9958954, 2.903503, 1, -32.42816, 1.329773, -32.35896, -0.01295471, 0.0821991, 0.996521, 3.113068, 1
