Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
664583, truthful, baseline, 2.965012, 3.097565
664583, truthful, baseline, 2.965012, 3.097565
664592, truthful, baseline, 2.926453, 3.1091
664600, truthful, baseline, 2.964218, 3.09758
664608, truthful, baseline, 2.986725, 3.095642
664625, truthful, baseline, 2.986389, 3.095764
664633, truthful, baseline, 2.998856, 3.097656
664641, truthful, baseline, 2.998703, 3.097763
664658, truthful, baseline, 2.922699, 3.093903
664666, truthful, baseline, 2.922852, 3.084122
664675, truthful, baseline, 2.914124, 3.083954
664691, truthful, baseline, 2.959, 3.084793
664700, truthful, baseline, 2.959, 3.085236
664708, truthful, baseline, 2.98555, 3.073273
664725, truthful, baseline, 2.985718, 3.056519
664733, truthful, baseline, 2.958618, 3.056473
664741, truthful, baseline, 2.958893, 3.041336
664758, truthful, baseline, 2.865952, 3.01796
664766, truthful, baseline, 2.865601, 2.908279
664775, truthful, baseline, 2.865616, 2.830276
664791, truthful, baseline, 2.848328, 2.886261
664800, truthful, baseline, 2.83699, 2.906418
664808, truthful, baseline, 2.817123, 2.928009
664825, truthful, baseline, 2.804001, 3.060486
664833, truthful, baseline, 2.974976, 3.114319
664841, truthful, baseline, 2.870941, 3.155975
664858, truthful, baseline, 2.863266, 3.107651
664866, truthful, baseline, 2.909424, 3.01651
664875, truthful, baseline, 2.675308, 3.121124
664891, truthful, baseline, 2.675171, 3.075516
664900, truthful, baseline, 2.803085, 3.089371
664908, truthful, baseline, 2.931213, 3.083588
664925, truthful, baseline, 2.753571, 3.072632
664933, truthful, baseline, 2.842163, 3.076172
664941, truthful, baseline, 2.931061, 3.076309
664958, truthful, baseline, 2.889755, 3.074799
664966, truthful, baseline, 2.910767, 3.074234
664983, truthful, baseline, 2.931351, 3.071854
664991, truthful, baseline, 2.93187, 3.062378
665000, truthful, baseline, 2.973755, 3.05275
665016, truthful, baseline, 2.973755, 3.026794
665025, truthful, baseline, 2.973877, 3.026611
665033, truthful, baseline, 2.93129, 3.018341
665050, truthful, baseline, 2.975388, 3.018555
665058, truthful, baseline, 2.975784, 3.011749
665066, truthful, baseline, 2.890167, 3.004593
665083, truthful, baseline, 2.951767, 2.991989
665091, truthful, baseline, 2.94928, 2.984665
665100, truthful, baseline, 2.949417, 2.971268
665116, truthful, baseline, 2.918152, 2.971069
665125, truthful, baseline, 2.918091, 2.969986
665141, truthful, baseline, 2.917969, 2.920898
665150, truthful, baseline, 2.904938, 2.958038
665158, truthful, baseline, 2.443069, 3.006027
665175, truthful, baseline, 2.85817, 2.945831
665183, truthful, baseline, 3.131775, 2.856995
665191, truthful, baseline, 3.071442, 2.801437
665208, truthful, baseline, 3.061829, 2.864532
665216, truthful, baseline, 2.937332, 2.925278
665225, truthful, baseline, 2.804031, 2.881836
665241, truthful, baseline, 2.776474, 2.907166
