Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
427393, 203018, truthful, baseline, 32.52621, 7.020203, -31.66554, -0.03144836, -0.2775421, 0.9601898, 2.727676, 0.9804325, -33.72713, 8.541473, -31.48271, -0.003997803, -0.2192383, 0.9756622, 3.106247, 0.9239156
427401, 203019, truthful, baseline, 32.52594, 7.020203, -31.66554, -0.03096008, -0.2776642, 0.9601746, 2.701019, 0.9804325, -33.72771, 8.541473, -31.48387, -0.004165649, -0.2214966, 0.9751434, 3.103836, 0.9239156
427418, 203021, truthful, baseline, 32.52513, 7.020203, -31.66554, -0.03245544, -0.2797546, 0.9595184, 2.692688, 0.9885799, -33.72783, 8.541473, -31.48676, -0.005111694, -0.2214203, 0.9751587, 3.103348, 0.9216993
427426, 203022, truthful, baseline, 32.52513, 7.020203, -31.66554, -0.03077698, -0.280014, 0.9594879, 2.692871, 0.9784946, -33.72783, 8.541473, -31.48956, -0.005081177, -0.2225647, 0.9748993, 3.106964, 0.8995357
427435, 203023, truthful, baseline, 32.52513, 7.019272, -31.66554, -0.03077698, -0.2798615, 0.9595337, 2.693069, 0.9784946, -33.73297, 8.540207, -31.49135, -0.004318237, -0.2224884, 0.9749146, 3.103851, 0.8995357
427451, 203025, truthful, baseline, 32.5255, 7.013947, -31.66554, -0.03251648, -0.2793274, 0.9596405, 2.691788, 1, -33.73395, 8.521744, -31.49403, -0.004257202, -0.2197266, 0.9755402, 3.087769, 1
427460, 203026, truthful, baseline, 32.5255, 7.004868, -31.66617, -0.0327301, -0.2779388, 0.9600372, 2.691666, 0.991681, -33.73395, 8.521744, -31.49417, -0.004257202, -0.2197876, 0.9755249, 3.08754, 0.9116452
427468, 203027, truthful, baseline, 32.5255, 6.999527, -31.66617, -0.03274536, -0.2769928, 0.9602966, 2.693039, 0.991681, -33.73395, 8.521744, -31.49745, -0.005645752, -0.2196808, 0.9755402, 3.087753, 0.9116452
427476, 203028, truthful, baseline, 32.5255, 6.998779, -31.66617, -0.03276062, -0.2769012, 0.9603271, 2.693222, 0.9987903, -33.73395, 8.521744, -31.49818, -0.005645752, -0.2195587, 0.9755707, 3.08754, 0.9078022
427493, 203030, truthful, baseline, 32.53288, 6.997269, -31.66617, -0.03335571, -0.2762299, 0.9605103, 2.713959, 0.9657186, -33.73395, 8.521744, -31.505, -0.005508423, -0.2209015, 0.9752655, 3.111572, 0.9207546
427501, 203031, truthful, baseline, 32.53534, 6.997269, -31.66617, -0.03408813, -0.2766571, 0.9603577, 2.693069, 0.9657186, -33.73395, 8.521744, -31.50583, -0.004089355, -0.2242432, 0.9745178, 3.117111, 0.9207546
427518, 203033, truthful, baseline, 32.70692, 7.026413, -31.66956, -0.004486084, -0.2732697, 0.9619141, 2.716019, 1, -33.57851, 8.532013, -31.38622, 0.03405762, -0.2218781, 0.974472, 3.049408, 1
427526, 203034, truthful, baseline, 32.75621, 7.053619, -31.66176, 0.01075745, -0.2755585, 0.9612122, 2.64888, 0.9688597, -33.48193, 8.507813, -31.20753, 0.03507996, -0.226532, 0.9733582, 2.980042, 0.9413894
427535, 203035, truthful, baseline, 32.81242, 7.065063, -31.66307, 0.02410889, -0.2759247, 0.9608612, 2.674896, 0.9688597, -33.42896, 8.445465, -30.92458, 0.04458618, -0.2136841, 0.9758759, 3.137009, 0.9413894
427551, 203037, truthful, baseline, 32.83989, 7.076416, -31.66666, 0.03352356, -0.2134094, 0.9763794, 3.221283, 1, -33.32715, 8.569962, -31.50238, 0.05397034, -0.2162933, 0.974823, 2.939484, 1
427560, 203038, truthful, baseline, 32.84042, 7.071854, -31.65936, 0.03070068, -0.2303314, 0.9726257, 3.067627, 0.9685347, -33.33897, 8.561478, -31.4633, 0.05154419, -0.2073822, 0.9768829, 3.093063, 0.9921216
427568, 203039, truthful, baseline, 32.84242, 7.069489, -31.65921, 0.02757263, -0.2271576, 0.973465, 3.07663, 0.9685347, -33.35138, 8.545792, -31.38051, 0.04798889, -0.2101288, 0.9764862, 3.052979, 0.9921216
427585, 203041, truthful, baseline, 32.84244, 7.063354, -31.66022, 0.022995, -0.241272, 0.9701843, 2.952164, 0.9981366, -33.3584, 8.542084, -31.35048, 0.04867554, -0.2097778, 0.976532, 3.129578, 0.970404
427593, 203042, truthful, baseline, 32.84138, 7.05957, -31.66107, 0.02262878, -0.2528534, 0.9672241, 2.836746, 1, -33.36, 8.543945, -31.36549, 0.04646301, -0.2076569, 0.9770813, 3.136414, 1
427601, 203043, truthful, baseline, 32.84091, 7.0578, -31.66202, 0.02441406, -0.2467194, 0.9687653, 2.875046, 1, -33.36159, 8.542267, -31.38051, 0.04508972, -0.208786, 0.9769135, 3.143555, 1
427618, 203045, truthful, baseline, 32.83995, 7.053391, -31.66296, 0.02482605, -0.2484589, 0.9683228, 2.890411, 1, -33.38354, 8.538605, -31.44983, 0.04327393, -0.2080383, 0.9771576, 3.119537, 1
427626, 203046, truthful, baseline, 32.83949, 7.050735, -31.66298, 0.02470398, -0.2467804, 0.96875, 2.907501, 1, -33.38928, 8.536392, -31.47217, 0.04708862, -0.2106934, 0.9764099, 3.126663, 1
427635, 203047, truthful, baseline, 32.83801, 7.048386, -31.66354, 0.02568054, -0.2476959, 0.9684906, 2.890991, 1, -33.39311, 8.530014, -31.45915, 0.04510498, -0.2060699, 0.9774933, 3.179214, 1
427651, 203049, truthful, baseline, 32.83392, 7.043777, -31.66296, 0.02500916, -0.2469025, 0.9687042, 2.908432, 1, -33.3998, 8.520782, -31.44388, 0.04469299, -0.2032318, 0.9781036, 3.206802, 1
427660, 203050, truthful, baseline, 32.83131, 7.041504, -31.66296, 0.02487183, -0.2477722, 0.9684906, 2.907593, 1, -33.40266, 8.517929, -31.44614, 0.04411316, -0.2034607, 0.9780731, 3.204712, 1
427668, 203051, truthful, baseline, 32.82912, 7.039459, -31.66202, 0.02490234, -0.2485657, 0.9682922, 2.891006, 1, -33.40385, 8.516144, -31.44621, 0.04414368, -0.2049713, 0.9777679, 3.175018, 1
427685, 203053, truthful, baseline, 32.82019, 7.030838, -31.66107, 0.02572632, -0.2483521, 0.9683228, 2.874313, 1, -33.40266, 8.520233, -31.44893, 0.04493713, -0.2054596, 0.9776306, 3.14357, 1
427693, 203054, truthful, baseline, 32.81483, 7.023849, -31.66107, 0.02658081, -0.2472992, 0.9685669, 2.874542, 1, -33.40265, 8.522522, -31.45155, 0.04608154, -0.203949, 0.97789, 3.144424, 1
427701, 203055, truthful, baseline, 32.7825, 7.008163, -31.65172, 0.03170776, -0.244812, 0.9690399, 2.874802, 1, -33.4025, 8.523087, -31.453, 0.0460968, -0.20578, 0.9775085, 3.143707, 1
427718, 203057, truthful, baseline, 32.78242, 6.999435, -31.65019, 0.03173828, -0.2418518, 0.9697876, 2.91011, 1, -33.40266, 8.522995, -31.453, 0.04618835, -0.2053986, 0.9775848, 3.152344, 1
427726, 203058, truthful, baseline, 32.78242, 6.999435, -31.64983, 0.03140259, -0.2418671, 0.9697876, 2.910141, 1, -33.40266, 8.522522, -31.45155, 0.04623413, -0.2067261, 0.9772949, 3.160431, 1
427735, 203059, truthful, baseline, 32.78242, 6.999435, -31.64748, 0.03140259, -0.2398071, 0.9703064, 2.910217, 1, -33.40308, 8.520233, -31.45259, 0.04624939, -0.2067108, 0.9772949, 3.152802, 1
427751, 203061, truthful, baseline, 32.78242, 6.999435, -31.6459, 0.02952576, -0.2435913, 0.9694214, 2.910019, 1, -33.40347, 8.517929, -31.45155, 0.04638672, -0.2037201, 0.9779205, 3.17836, 1
427760, 203062, truthful, baseline, 32.78242, 6.999435, -31.64418, 0.02952576, -0.2436371, 0.9694061, 2.91008, 1, -33.40347, 8.517487, -31.45155, 0.04638672, -0.2036591, 0.9779358, 3.17836, 1
427768, 203063, truthful, baseline, 32.7825, 6.999435, -31.64377, 0.03137207, -0.2399445, 0.9702759, 2.911957, 1, -33.40347, 8.515717, -31.45155, 0.04527283, -0.2034302, 0.9780273, 3.173096, 1
427785, 203065, truthful, baseline, 32.78555, 7.001831, -31.63918, 0.02902222, -0.2404633, 0.9702148, 2.911926, 1, -33.40245, 8.515717, -31.45129, 0.04624939, -0.2029419, 0.9780884, 3.173172, 1
427793, 203066, truthful, baseline, 32.78842, 7.004074, -31.63403, 0.02856445, -0.2410278, 0.9700928, 2.911987, 1, -33.40234, 8.515717, -31.45129, 0.04627991, -0.2029572, 0.9780884, 3.178482, 1
427801, 203067, truthful, baseline, 32.79225, 7.00705, -31.63139, 0.02787781, -0.2415009, 0.969986, 2.928192, 1, -33.40062, 8.513458, -31.44464, 0.04598999, -0.2025146, 0.9781952, 3.178589, 1
427818, 203069, truthful, baseline, 32.80142, 7.007828, -31.62737, 0.03205872, -0.2426758, 0.969574, 2.885513, 1, -33.39999, 8.509537, -31.42482, 0.04495239, -0.2025909, 0.9782257, 3.174133, 1
427826, 203070, truthful, baseline, 32.80647, 7.00798, -31.6236, 0.03105164, -0.2427673, 0.969574, 2.91243, 1, -33.39728, 8.498428, -31.37592, 0.04414368, -0.2026062, 0.9782562, 3.175079, 1
427834, 203071, truthful, baseline, 32.80884, 7.008774, -31.6232, 0.03089905, -0.2420502, 0.9697571, 2.928436, 1, -33.39723, 8.491943, -31.364, 0.0440979, -0.2020416, 0.9783783, 3.175705, 1
427851, 203073, truthful, baseline, 32.81084, 7.008774, -31.61909, 0.03088379, -0.2428284, 0.969574, 2.928574, 1, -33.39339, 8.486618, -31.33896, 0.04348755, -0.199707, 0.9788818, 3.185806, 1
427859, 203074, truthful, baseline, 32.81097, 7.008774, -31.61909, 0.03218079, -0.2428284, 0.9695282, 2.937103, 1, -33.39288, 8.483475, -31.33112, 0.04341125, -0.1994934, 0.9789276, 3.186172, 1
427868, 203075, truthful, baseline, 32.81136, 7.008774, -31.61909, 0.03211975, -0.2429352, 0.9694977, 2.937195, 1, -33.3927, 8.481186, -31.31126, 0.04328918, -0.1998444, 0.9788666, 3.176895, 1
427884, 203077, truthful, baseline, 32.81187, 7.00798, -31.61909, 0.03189087, -0.24086, 0.9700317, 2.960831, 1, -33.39122, 8.466522, -31.23134, 0.0431366, -0.2002869, 0.978775, 3.17897, 1
427893, 203078, truthful, baseline, 32.81204, 7.007828, -31.61909, 0.02909851, -0.2408447, 0.9701233, 2.96077, 1, -33.39114, 8.461166, -31.19708, 0.04302979, -0.2006378, 0.978714, 3.180328, 1
427901, 203079, truthful, baseline, 32.81209, 7.007462, -31.61909, 0.03186035, -0.2397308, 0.9703064, 2.961258, 1, -33.39101, 8.455063, -31.16595, 0.04293823, -0.2007599, 0.9786835, 3.181244, 1
427918, 203081, truthful, baseline, 32.81361, 6.977768, -31.6152, 0.03189087, -0.2353058, 0.9713898, 2.961914, 1, -33.3889, 8.447479, -31.12976, 0.0425415, -0.2000732, 0.9788513, 3.186081, 1
427926, 203082, truthful, baseline, 32.81395, 6.977768, -31.6152, 0.03138733, -0.2322235, 0.9721527, 2.988495, 1, -33.38866, 8.447189, -31.12941, 0.04353333, -0.2008057, 0.978653, 3.214798, 1
427934, 203083, truthful, baseline, 32.81468, 6.976746, -31.61469, 0.02996826, -0.230423, 0.9726257, 2.990158, 1, -33.3846, 8.445313, -31.12874, 0.0425415, -0.2005463, 0.9787445, 3.214676, 1
427951, 203085, truthful, baseline, 32.81696, 6.976746, -31.61469, 0.02920532, -0.2293243, 0.9729004, 3.002655, 1, -33.3811, 8.444199, -31.12328, 0.04237366, -0.1997833, 0.9789124, 3.21701, 1
427959, 203086, truthful, baseline, 32.81711, 6.976746, -31.61469, 0.02726746, -0.2303314, 0.9727173, 3.002838, 1, -33.38101, 8.442322, -31.10333, 0.04257202, -0.2009583, 0.9786682, 3.216965, 1
427968, 203087, truthful, baseline, 32.81711, 6.976746, -31.61469, 0.02726746, -0.2303314, 0.9727173, 3.002838, 1, -33.38101, 8.440506, -31.10085, 0.04286194, -0.1998291, 0.9788818, 3.217117, 1
427984, 203089, truthful, baseline, 32.81833, 6.975906, -31.60962, 0.0266571, -0.2285767, 0.9731445, 3.061996, 1, -33.38101, 8.43486, -31.09351, 0.04362488, -0.199234, 0.9789734, 3.218048, 1
427993, 203090, truthful, baseline, 32.81905, 6.977768, -31.60617, 0.02841187, -0.2262421, 0.9736481, 3.06778, 1, -33.38101, 8.389099, -30.89929, 0.04302979, -0.1987915, 0.9790802, 3.222946, 1
428001, 203091, truthful, baseline, 32.81921, 6.978348, -31.60182, 0.02838135, -0.2264862, 0.973587, 3.067871, 1, -33.40918, 8.337097, -30.67261, 0.04258728, -0.1973724, 0.9793854, 3.331665, 1
428018, 203093, truthful, baseline, 32.84428, 6.972015, -31.66039, 0.02301025, -0.2211914, 0.9749451, 3.133179, 1, -33.42767, 8.319046, -30.65178, 0.04258728, -0.1927795, 0.9803162, 3.334015, 1
428026, 203094, truthful, baseline, 32.84319, 6.966019, -31.67201, 0.01629639, -0.2073059, 0.9781342, 3.262466, 1, -33.43007, 8.315704, -30.6465, 0.04219055, -0.1961517, 0.97966, 3.333817, 1
428034, 203095, truthful, baseline, 32.84212, 6.952957, -31.6407, 0.02172852, -0.235199, 0.9716949, 2.99791, 1, -33.43245, 8.312363, -30.6412, 0.04324341, -0.1995087, 0.9789276, 3.333588, 1
428051, 203097, truthful, baseline, 32.84212, 6.946533, -31.6407, 0.02011108, -0.2325134, 0.9723816, 3.067566, 1, -33.43245, 8.308823, -30.65067, 0.04327393, -0.1994171, 0.9789429, 3.335938, 1
428059, 203098, truthful, baseline, 32.84346, 6.944733, -31.64084, 0.02035522, -0.2301483, 0.9729309, 3.084549, 1, -33.43007, 8.30838, -30.6483, 0.04373169, -0.1990509, 0.9790039, 3.352386, 1
428068, 203099, truthful, baseline, 32.8448, 6.942932, -31.6407, 0.02058411, -0.2278137, 0.9734802, 3.101456, 1, -33.42767, 8.307922, -30.65067, 0.04296875, -0.1992798, 0.9789886, 3.335922, 1
428084, 203101, truthful, baseline, 32.84212, 6.946533, -31.64098, 0.02099609, -0.2323151, 0.9723969, 3.101395, 1, -33.42688, 8.304367, -30.65048, 0.04321289, -0.1987762, 0.9790802, 3.369293, 1
428093, 203102, truthful, baseline, 32.84203, 6.949738, -31.64183, 0.02139282, -0.2335968, 0.9720917, 3.084778, 1, -33.42728, 8.303772, -30.64885, 0.04319763, -0.1990051, 0.9790344, 3.375214, 1
428101, 203103, truthful, baseline, 32.84193, 6.952957, -31.6427, 0.02178955, -0.234848, 0.9717865, 3.067886, 1, -33.42767, 8.303177, -30.64722, 0.043396, -0.1987305, 0.9790802, 3.381317, 1
428118, 203105, truthful, baseline, 32.81758, 6.958099, -31.64601, 0.02566528, -0.2354736, 0.9715271, 3.067734, 1, -33.42688, 8.298737, -30.64708, 0.04412842, -0.1985474, 0.9790955, 3.383072, 1
428126, 203106, truthful, baseline, 32.82043, 6.95842, -31.64624, 0.02598572, -0.2347107, 0.9717102, 3.084946, 1, -33.42661, 8.297089, -30.64651, 0.0436554, -0.1980896, 0.9792023, 3.383194, 1
428135, 203107, truthful, baseline, 32.82327, 6.95874, -31.64647, 0.02651978, -0.2355804, 0.9714813, 3.068161, 1, -33.4037, 8.28125, -30.54546, 0.04722595, -0.1944275, 0.9797668, 3.399933, 1
428151, 203109, truthful, baseline, 32.82817, 6.958984, -31.64651, 0.0255127, -0.2339783, 0.9718933, 3.101807, 1, -33.39552, 8.279816, -30.53358, 0.04829407, -0.1995392, 0.9786835, 3.55835, 1
428160, 203110, truthful, baseline, 32.83978, 6.958221, -31.64891, 0.01319885, -0.2377777, 0.9712219, 3.065613, 1, -33.4248, 8.281403, -30.54195, 0.0436554, -0.1968079, 0.9794617, 3.564301, 1
428168, 203111, truthful, baseline, 32.72139, 7.007584, -31.60902, 0.0004577637, -0.2454224, 0.9694061, 3.172974, 1, -33.4913, 8.309875, -30.56747, 0.02909851, -0.2032471, 0.9786835, 3.504883, 1
428185, 203113, truthful, baseline, 32.66405, 7.014786, -31.65695, -0.008010864, -0.2277069, 0.9736786, 3.29364, 1, -33.51733, 8.299637, -30.47345, 0.01902771, -0.2073669, 0.9780731, 3.420425, 1
428193, 203114, truthful, baseline, 32.65318, 7.017319, -31.65855, -0.009078979, -0.2239227, 0.9745636, 3.414719, 1, -33.51961, 8.329636, -30.60077, 0.01622009, -0.2035065, 0.9789276, 3.627151, 1
428201, 203115, truthful, baseline, 32.65462, 7.015793, -31.65254, -0.0120697, -0.2341003, 0.9721222, 3.274033, 1, -33.52028, 8.337036, -30.64156, 0.01545715, -0.2068329, 0.978241, 3.575302, 1
428218, 203117, truthful, baseline, 32.65742, 7.013962, -31.65172, -0.01196289, -0.2284851, 0.973465, 3.285889, 1, -33.51686, 8.353012, -30.73463, 0.01704407, -0.2074585, 0.9780884, 3.565826, 1
428226, 203118, truthful, baseline, 32.65877, 7.014282, -31.65256, -0.009460449, -0.223938, 0.9745483, 3.345322, 1, -33.51628, 8.361588, -30.78693, 0.01596069, -0.2090454, 0.9777679, 3.563171, 1
428235, 203119, truthful, baseline, 32.6591, 7.01442, -31.65556, -0.01039124, -0.2238922, 0.9745483, 3.352173, 1, -33.51779, 8.373947, -30.83736, 0.01615906, -0.2092438, 0.9777222, 3.545349, 1
428251, 203121, truthful, baseline, 32.65993, 7.014343, -31.66058, -0.009658813, -0.2242737, 0.974472, 3.36731, 1, -33.51779, 8.387192, -30.89697, 0.01571655, -0.2098999, 0.9775848, 3.560516, 1
428260, 203122, truthful, baseline, 32.65945, 7.014282, -31.66261, -0.009765625, -0.2247162, 0.9743652, 3.371704, 1, -33.51932, 8.388077, -30.90616, 0.01535034, -0.2103424, 0.9774933, 3.562027, 1
428268, 203123, truthful, baseline, 32.6591, 7.013962, -31.66629, -0.01008606, -0.2268677, 0.9738617, 3.365128, 1, -33.51945, 8.394501, -30.93877, 0.01545715, -0.210907, 0.9773712, 3.562317, 1
428285, 203125, truthful, baseline, 32.65771, 7.01355, -31.66629, -0.01077271, -0.230423, 0.9730225, 3.373657, 1, -33.52028, 8.404175, -30.99117, 0.01634216, -0.2106171, 0.977417, 3.569153, 1
428293, 203126, truthful, baseline, 32.65666, 7.013474, -31.66261, -0.0110321, -0.2307281, 0.9729462, 3.375809, 1, -33.52097, 8.40741, -31.01093, 0.01600647, -0.2111053, 0.9773254, 3.576111, 1
428301, 203127, truthful, baseline, 32.65636, 7.012939, -31.66058, -0.01057434, -0.2313538, 0.9728088, 3.373672, 1, -33.52177, 8.415421, -31.05577, 0.01679993, -0.2107697, 0.9773865, 3.575836, 1
428318, 203129, truthful, baseline, 32.65607, 7.011688, -31.65256, -0.01092529, -0.2325439, 0.9725189, 3.372177, 1, -33.52431, 8.416122, -31.1053, 0.01675415, -0.2093353, 0.9776917, 3.575104, 1
428326, 203130, truthful, baseline, 32.65356, 7.009674, -31.65256, -0.009719849, -0.232254, 0.9725952, 3.37204, 1, -33.52539, 8.416122, -31.10612, 0.01626587, -0.2093048, 0.9777069, 3.608856, 1
428335, 203131, truthful, baseline, 32.6521, 7.008148, -31.65088, -0.01029968, -0.2322083, 0.9725952, 3.372299, 1, -33.52853, 8.416122, -31.10782, 0.01628113, -0.2093964, 0.9776917, 3.608963, 1
428351, 203133, truthful, baseline, 32.63051, 7.001511, -31.57928, -0.006881714, -0.2369232, 0.9714966, 3.361923, 1, -33.53401, 8.416122, -31.11218, 0.01644897, -0.2093506, 0.9776917, 3.608643, 1
428360, 203134, truthful, baseline, 32.63051, 6.99646, -31.57928, -0.006698608, -0.2366943, 0.9715576, 3.374405, 1, -33.53407, 8.416122, -31.11218, 0.01646423, -0.209137, 0.9777374, 3.608582, 1
428368, 203135, truthful, baseline, 32.63051, 6.991821, -31.57928, -0.006698608, -0.2359619, 0.9717255, 3.374146, 1, -33.53419, 8.416122, -31.11218, 0.01647949, -0.2089691, 0.9777679, 3.60881, 1
428385, 203137, truthful, baseline, 32.63051, 6.989319, -31.57928, -0.006622314, -0.2398071, 0.9707947, 3.360001, 1, -33.53419, 8.411514, -31.11218, 0.01667786, -0.2084198, 0.97789, 3.608536, 1
428393, 203138, truthful, baseline, 32.63051, 6.989258, -31.57928, -0.006622314, -0.2397766, 0.9707947, 3.360214, 1, -33.53419, 8.411377, -31.11456, 0.01698303, -0.2081909, 0.9779358, 3.608521, 1
428401, 203139, truthful, baseline, 32.63051, 6.988922, -31.57928, -0.005432129, -0.2407227, 0.9705658, 3.332413, 1, -33.53419, 8.410858, -31.11456, 0.01667786, -0.2084808, 0.9778748, 3.607697, 1
428418, 203141, truthful, baseline, 32.63272, 6.988831, -31.58054, -0.004333496, -0.2416077, 0.9703522, 3.325546, 1, -33.53419, 8.41037, -31.11218, 0.01638794, -0.2081146, 0.9779663, 3.592041, 1
428426, 203142, truthful, baseline, 32.63429, 6.988342, -31.58321, -0.003494263, -0.240509, 0.9706268, 3.332367, 1, -33.53419, 8.410248, -31.10907, 0.01638794, -0.2085724, 0.9778595, 3.592224, 1
428435, 203143, truthful, baseline, 32.63632, 6.987793, -31.58546, -0.003738403, -0.240387, 0.9706573, 3.332489, 1, -33.53178, 8.409119, -31.10907, 0.01622009, -0.2088165, 0.9778137, 3.592133, 1
428451, 203145, truthful, baseline, 32.6387, 6.988342, -31.5887, -0.003265381, -0.2393646, 0.9709167, 3.357391, 1, -33.52672, 8.405823, -31.10907, 0.01519775, -0.2085876, 0.9778748, 3.581863, 1
428459, 203146, truthful, baseline, 32.64082, 6.988831, -31.58879, -0.003540039, -0.2388, 0.9710541, 3.374741, 1, -33.52518, 8.405701, -31.10741, 0.01504517, -0.2107544, 0.977417, 3.582489, 1
428468, 203147, truthful, baseline, 32.64082, 6.988831, -31.58879, -0.003540039, -0.2388, 0.9710541, 3.374741, 1, -33.52518, 8.403412, -31.10497, 0.01499939, -0.210495, 0.977478, 3.575058, 1
428484, 203149, truthful, baseline, 32.53494, 7.020523, -31.56409, -0.01739502, -0.2526703, 0.967392, 3.218857, 1, -33.62709, 8.446564, -31.26251, 0.002822876, -0.2085724, 0.9779968, 3.530365, 1
428493, 203150, truthful, baseline, 32.51955, 7.019424, -31.55688, -0.005752563, -0.2480621, 0.9687195, 3.220581, 1, -33.6472, 8.437698, -31.21007, 0.004241943, -0.2177887, 0.9759827, 3.466293, 1
428501, 203151, truthful, baseline, 32.50815, 7.024521, -31.5638, -0.0123291, -0.2611237, 0.9652252, 3.034668, 1, -33.65192, 8.437759, -31.20694, 0.00100708, -0.2179413, 0.9759521, 3.343613, 1
428518, 203153, truthful, baseline, 32.50928, 7.023163, -31.56348, -0.01348877, -0.2626648, 0.9647827, 3.004181, 1, -33.64859, 8.437408, -31.21904, -0.0027771, -0.217453, 0.976059, 3.371597, 1
428526, 203154, truthful, baseline, 32.51129, 7.02301, -31.56322, -0.01480103, -0.2618256, 0.9649963, 3.012253, 1, -33.64804, 8.437576, -31.22141, -0.003067017, -0.2173157, 0.9760895, 3.357391, 1
428534, 203155, truthful, baseline, 32.51332, 7.022842, -31.56296, -0.01597595, -0.2626343, 0.9647522, 3.004517, 1, -33.64775, 8.437759, -31.22377, -0.003219604, -0.2171936, 0.97612, 3.362625, 1
428551, 203157, truthful, baseline, 32.51526, 7.022842, -31.56183, -0.01695251, -0.2626801, 0.9647217, 3.004715, 1, -33.64859, 8.440964, -31.24248, -0.003036499, -0.2172241, 0.9761047, 3.362091, 1
