Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
610203, 224960, lying, baseline, 32.60233, 7.186584, -31.05647, -0.05490112, -0.2904968, 0.9552917, 2.387863, 1, -33.70961, 8.637131, -31.13252, -0.001922607, -0.2319031, 0.9727325, 3.009964, 1
610220, 224962, lying, baseline, 32.60481, 7.185287, -31.05678, -0.05535889, -0.2902832, 0.9553223, 2.396103, 1, -33.70779, 8.636276, -31.1362, -0.003494263, -0.2316284, 0.9727936, 3.009598, 1
610228, 224963, lying, baseline, 32.60529, 7.184387, -31.05688, -0.05342102, -0.2826538, 0.9577179, 2.436172, 1, -33.70718, 8.635666, -31.1356, -0.003372192, -0.2327271, 0.9725342, 3.019409, 1
610237, 224964, lying, baseline, 32.60626, 7.182571, -31.0571, -0.05557251, -0.2813568, 0.9579773, 2.395538, 1, -33.70717, 8.636276, -31.1362, -0.003677368, -0.2330933, 0.9724426, 3.010162, 1
610253, 224966, lying, baseline, 32.60794, 7.180008, -31.0571, -0.05610657, -0.284729, 0.956955, 2.427765, 1, -33.7068, 8.637131, -31.13765, -0.003738403, -0.2331543, 0.9724274, 3.010147, 1
610262, 224967, lying, baseline, 32.60863, 7.179276, -31.05731, -0.05848694, -0.287323, 0.9560394, 2.419556, 1, -33.70647, 8.637405, -31.1385, -0.003494263, -0.2334442, 0.9723511, 3.01506, 1
610270, 224968, lying, baseline, 32.6091, 7.177979, -31.05737, -0.05630493, -0.2871094, 0.9562378, 2.428101, 0.9694439, -33.69533, 8.637131, -31.1615, -0.005386353, -0.2334137, 0.9723511, 3.007492, 0.9742985
610287, 224970, lying, baseline, 32.61003, 7.176559, -31.05769, -0.05496216, -0.2868652, 0.9563904, 2.443146, 0.9852024, -33.67632, 8.639893, -31.18459, -0.008132935, -0.2319794, 0.9726715, 3.016037, 0.9794617
610295, 224971, lying, baseline, 32.61052, 7.176422, -31.05795, -0.05436707, -0.2867584, 0.9564514, 2.449692, 0.9852024, -33.67781, 8.637405, -31.18468, -0.007659912, -0.2319031, 0.972702, 3.013885, 0.9794617
610312, 224973, lying, baseline, 32.61101, 7.174866, -31.05847, -0.04989624, -0.2835388, 0.9576569, 2.467957, 0.9746932, -33.67403, 8.637405, -31.18571, -0.008224487, -0.2318726, 0.972702, 3.013947, 0.9903373
610320, 224974, lying, baseline, 32.61116, 7.174103, -31.05858, -0.04855347, -0.2833862, 0.9577637, 2.48262, 0.9737274, -33.67059, 8.637405, -31.18652, -0.008712769, -0.2321167, 0.972641, 3.018387, 0.9752706
610328, 224975, lying, baseline, 32.61168, 7.173996, -31.05946, -0.04574585, -0.2819214, 0.9583282, 2.607559, 0.9737274, -33.67059, 8.635666, -31.18686, -0.009262085, -0.231842, 0.972702, 3.01387, 0.9752706
610345, 224977, lying, baseline, 32.61589, 7.172791, -31.05998, -0.04470825, -0.2828369, 0.9581146, 2.588165, 1, -33.6684, 8.634796, -31.19298, -0.007583618, -0.2325745, 0.9725342, 3.031815, 1
610353, 224978, lying, baseline, 32.61606, 7.17276, -31.06001, -0.04023743, -0.2858734, 0.9574127, 2.588348, 0.9959301, -33.66779, 8.634796, -31.19427, -0.007080078, -0.2325439, 0.9725494, 3.031723, 0.9742861
610362, 224979, lying, baseline, 32.61821, 7.172134, -31.06001, -0.04074097, -0.2857361, 0.957428, 2.607925, 0.9959301, -33.66779, 8.632736, -31.19485, -0.007049561, -0.2322388, 0.9726257, 3.036865, 0.9742861
610378, 224981, lying, baseline, 32.61877, 7.171646, -31.06001, -0.04066467, -0.2857056, 0.9574432, 2.588196, 1, -33.66779, 8.62973, -31.20454, -0.006439209, -0.2331543, 0.9724121, 3.036621, 1
610387, 224982, lying, baseline, 32.61951, 7.171585, -31.05998, -0.04078674, -0.2856903, 0.9574432, 2.588348, 0.9800665, -33.6675, 8.629456, -31.20734, -0.006469727, -0.2330475, 0.9724426, 3.036758, 0.994208
610395, 224983, lying, baseline, 32.62024, 7.171585, -31.05998, -0.03991699, -0.2868958, 0.9571228, 2.566162, 0.9800665, -33.66734, 8.629456, -31.2113, -0.006484985, -0.2312469, 0.9728699, 3.036499, 0.994208
610412, 224985, lying, baseline, 32.62189, 7.17157, -31.05986, -0.04034424, -0.286377, 0.9572601, 2.588257, 1, -33.66734, 8.629456, -31.21677, -0.005783081, -0.2327118, 0.9725189, 3.035248, 1
610420, 224986, lying, baseline, 32.62201, 7.171585, -31.05907, -0.04019165, -0.286911, 0.9571075, 2.565948, 0.990841, -33.66724, 8.629456, -31.217, -0.00579834, -0.2329102, 0.9724731, 3.03508, 0.9991321
610428, 224987, lying, baseline, 32.62401, 7.171585, -31.05844, -0.0413208, -0.2869263, 0.9570465, 2.566223, 0.990841, -33.66724, 8.629456, -31.21765, -0.00579834, -0.2331848, 0.9724121, 3.03508, 0.9991321
610445, 224989, lying, baseline, 32.6301, 7.171982, -31.05722, -0.04086304, -0.290802, 0.9559021, 2.491302, 1, -33.66502, 8.629456, -31.21843, -0.006759644, -0.2331696, 0.9724121, 3.031433, 1
610453, 224990, lying, baseline, 32.6306, 7.171982, -31.05663, -0.04170227, -0.2937164, 0.9549713, 2.483292, 1, -33.66359, 8.629654, -31.2204, -0.006958008, -0.2331238, 0.9724121, 3.035004, 1
610462, 224991, lying, baseline, 32.63583, 7.17276, -31.05478, -0.04252625, -0.2939148, 0.9548798, 2.48317, 1, -33.6622, 8.634583, -31.22093, -0.007568359, -0.2338257, 0.9722443, 3.061081, 1
610478, 224993, lying, baseline, 32.6387, 7.176239, -31.05209, -0.04190063, -0.2922821, 0.9553986, 2.491486, 1, -33.65845, 8.639587, -31.22224, -0.009460449, -0.232605, 0.9725189, 3.034424, 1
610487, 224994, lying, baseline, 32.63879, 7.176453, -31.05183, -0.04191589, -0.2945557, 0.9547119, 2.491379, 1, -33.65756, 8.640991, -31.22285, -0.008453369, -0.2332001, 0.9723816, 3.020874, 1
610495, 224995, lying, baseline, 32.63992, 7.178528, -31.05074, -0.0425415, -0.2924652, 0.9553223, 2.546936, 1, -33.65662, 8.643707, -31.22404, -0.00932312, -0.233139, 0.9723816, 3.034683, 1
610512, 224997, lying, baseline, 32.64462, 7.185059, -31.0493, -0.04266357, -0.2926788, 0.955246, 2.586685, 1, -33.65276, 8.647141, -31.23019, -0.009628296, -0.230835, 0.9729309, 3.033615, 1
610520, 224998, lying, baseline, 32.64687, 7.189346, -31.04771, -0.04278564, -0.2928772, 0.9551849, 2.610413, 1, -33.64778, 8.64949, -31.23532, -0.009674072, -0.2310028, 0.9729004, 3.059311, 1
610528, 224999, lying, baseline, 32.64687, 7.190567, -31.047, -0.04267883, -0.2935028, 0.9550018, 2.610519, 1, -33.64633, 8.651749, -31.24187, -0.01062012, -0.2310944, 0.9728699, 3.019714, 1
610545, 225001, lying, baseline, 32.64687, 7.192398, -31.04489, -0.04275513, -0.2938385, 0.9548798, 2.620026, 1, -33.64549, 8.654526, -31.25102, -0.01075745, -0.2305603, 0.9729919, 3.062592, 1
610553, 225002, lying, baseline, 32.64687, 7.193634, -31.04463, -0.04286194, -0.2939911, 0.954834, 2.631958, 1, -33.64549, 8.654892, -31.2523, -0.01051331, -0.2306061, 0.9729767, 3.062607, 1
610562, 225003, lying, baseline, 32.64687, 7.193634, -31.04437, -0.04293823, -0.2939606, 0.954834, 2.642517, 1, -33.64549, 8.654892, -31.26012, -0.009918213, -0.2303619, 0.973053, 3.062225, 1
610578, 225005, lying, baseline, 32.70895, 7.206985, -31.04199, -0.007659912, -0.3166962, 0.9484863, 2.275604, 1, -33.58916, 8.659973, -31.28209, 0.008972168, -0.2276917, 0.9736786, 3.02829, 1
610587, 225006, lying, baseline, 32.73843, 7.196106, -31.03516, -0.0001068115, -0.2862701, 0.9581451, 2.497284, 1, -33.50381, 8.635223, -31.12503, 0.01348877, -0.2195892, 0.9754944, 3.173065, 1
610595, 225007, lying, baseline, 32.76845, 7.19046, -31.03238, 0.006210327, -0.2577057, 0.9661865, 2.76944, 1, -33.4785, 8.663757, -31.19336, 0.02029419, -0.2224884, 0.9747162, 3.194, 1
610612, 225009, lying, baseline, 32.77116, 7.178482, -31.03693, 0.009170532, -0.2768097, 0.9608765, 2.647339, 1, -33.46111, 8.612411, -31.08406, 0.01177979, -0.2207642, 0.9752502, 3.049728, 1
610620, 225010, lying, baseline, 32.77089, 7.174225, -31.03653, 0.01051331, -0.2796936, 0.960022, 2.656433, 1, -33.46678, 8.627441, -31.11841, 0.01513672, -0.2254028, 0.9741364, 3.024185, 1
610628, 225011, lying, baseline, 32.77171, 7.17453, -31.03624, 0.009277344, -0.280304, 0.9598541, 2.61937, 1, -33.46307, 8.612411, -31.08406, 0.01412964, -0.2216034, 0.9750214, 3.050186, 1
610645, 225013, lying, baseline, 32.77057, 7.17453, -31.03589, 0.00932312, -0.279541, 0.960083, 2.639236, 1, -33.47246, 8.641876, -31.14095, 0.01571655, -0.2239685, 0.9744568, 3.048676, 1
610653, 225014, lying, baseline, 32.77025, 7.17482, -31.03583, 0.008117676, -0.2799225, 0.9599762, 2.622055, 1, -33.47502, 8.641998, -31.1393, 0.0165863, -0.2236481, 0.9745178, 3.060944, 1
610662, 225015, lying, baseline, 32.77057, 7.175522, -31.03546, 0.007705688, -0.2805481, 0.9597931, 2.601807, 1, -33.47758, 8.64212, -31.13766, 0.01647949, -0.2241669, 0.9743958, 3.048294, 1
610678, 225017, lying, baseline, 32.77101, 7.176453, -31.03476, 0.007629395, -0.2806854, 0.9597626, 2.601868, 1, -33.47728, 8.641876, -31.13402, 0.01713562, -0.2234039, 0.9745636, 3.073273, 1
610687, 225018, lying, baseline, 32.77113, 7.176682, -31.03442, 0.006942749, -0.2802582, 0.9598846, 2.621918, 1, -33.47684, 8.641785, -31.13258, 0.0171051, -0.2229156, 0.9746857, 3.08046, 1
610695, 225019, lying, baseline, 32.77184, 7.177505, -31.03419, 0.006210327, -0.2808838, 0.9597168, 2.601852, 1, -33.47639, 8.641708, -31.13115, 0.01705933, -0.2224426, 0.9747925, 3.087311, 1
610712, 225021, lying, baseline, 32.77271, 7.17865, -31.03374, 0.00630188, -0.2848358, 0.9585419, 2.569046, 1, -33.476, 8.639435, -31.12785, 0.01647949, -0.2216797, 0.9749756, 3.100128, 1
610720, 225022, lying, baseline, 32.77287, 7.178955, -31.03354, 0.007141113, -0.2882385, 0.9575195, 2.556458, 1, -33.47523, 8.639343, -31.12299, 0.01565552, -0.2216339, 0.9749908, 3.108459, 1
610728, 225023, lying, baseline, 32.77332, 7.178955, -31.03214, 0.005737305, -0.2883148, 0.9575043, 2.540039, 1, -33.47539, 8.639267, -31.11826, 0.01635742, -0.2219696, 0.9749146, 3.100281, 1
610745, 225025, lying, baseline, 32.78185, 7.180588, -31.03125, 0.001846313, -0.2901611, 0.9569702, 2.537735, 1, -33.47583, 8.638428, -31.12285, 0.0165863, -0.221344, 0.9750519, 3.12851, 1
610753, 225026, lying, baseline, 32.78244, 7.180588, -31.03104, 0.004180908, -0.2886047, 0.957428, 2.540085, 1, -33.476, 8.638428, -31.12285, 0.0161438, -0.2212982, 0.9750671, 3.128601, 1
610762, 225027, lying, baseline, 32.78244, 7.181244, -31.03075, 0.004180908, -0.2887115, 0.9573975, 2.5401, 1, -33.476, 8.636826, -31.12285, 0.01589966, -0.2209778, 0.9751434, 3.128403, 1
610778, 225029, lying, baseline, 32.78342, 7.181717, -31.03026, 0.00402832, -0.2903748, 0.9568939, 2.538315, 1, -33.476, 8.631989, -31.11813, 0.01589966, -0.2202911, 0.975296, 3.132538, 1
610787, 225030, lying, baseline, 32.78342, 7.182861, -31.03023, 0.004058838, -0.2905426, 0.9568481, 2.534622, 1, -33.476, 8.631165, -31.11758, 0.01618958, -0.2201385, 0.9753265, 3.139542, 1
610795, 225031, lying, baseline, 32.78342, 7.18338, -31.03009, 0.004058838, -0.2906494, 0.9568176, 2.534729, 1, -33.476, 8.627563, -31.11758, 0.01594543, -0.2197876, 0.9754028, 3.141815, 1
610812, 225033, lying, baseline, 32.78342, 7.183594, -31.02992, 0.004074097, -0.2857666, 0.9582825, 2.535919, 1, -33.47675, 8.625656, -31.11646, 0.01524353, -0.2194061, 0.9755096, 3.149124, 1
610820, 225034, lying, baseline, 32.78326, 7.183624, -31.02972, 0.003631592, -0.2857819, 0.9582825, 2.534378, 1, -33.47708, 8.62561, -31.11646, 0.01525879, -0.2196808, 0.9754486, 3.141998, 1
610828, 225035, lying, baseline, 32.78284, 7.183624, -31.02882, 0.003677368, -0.2855682, 0.9583435, 2.535995, 1, -33.47849, 8.625534, -31.11646, 0.01547241, -0.2200317, 0.9753571, 3.142075, 1
610845, 225037, lying, baseline, 32.78284, 7.185623, -31.02736, 0.003234863, -0.2855072, 0.9583588, 2.595032, 1, -33.47849, 8.624481, -31.116, 0.01481628, -0.2203369, 0.975296, 3.165833, 1
610853, 225038, lying, baseline, 32.76115, 7.18425, -31.01651, 0.005996704, -0.2546997, 0.9669952, 2.951035, 1, -33.48845, 8.589355, -31.01122, 0.01325989, -0.2214966, 0.9750671, 3.169037, 1
610862, 225039, lying, baseline, 32.71693, 7.204941, -31.01906, -0.02415466, -0.272583, 0.9618225, 2.821335, 1, -33.57094, 8.658569, -31.21021, 0.003662109, -0.2281494, 0.9736023, 3.152634, 1
610878, 225041, lying, baseline, 32.68292, 7.202255, -31.03479, -0.0403595, -0.3002777, 0.9529877, 2.637054, 1, -33.60158, 8.671661, -31.22231, 0.003570557, -0.227829, 0.9736786, 3.140396, 1
610887, 225042, lying, baseline, 32.67989, 7.197495, -31.03545, -0.04133606, -0.2913361, 0.955719, 2.623825, 1, -33.60176, 8.669418, -31.21718, -0.002166748, -0.2289734, 0.9734192, 3.100662, 1
610895, 225043, lying, baseline, 32.68344, 7.190567, -31.03462, -0.03068542, -0.2750549, 0.9609222, 2.821014, 1, -33.60182, 8.66803, -31.21967, -0.002853394, -0.2240295, 0.9745636, 3.147568, 1
610912, 225045, lying, baseline, 32.69557, 7.193939, -31.03154, -0.02510071, -0.2662354, 0.9635773, 2.700165, 1, -33.60182, 8.664032, -31.21571, -0.0004577637, -0.2252502, 0.9742889, 3.144073, 1
610920, 225046, lying, baseline, 32.69383, 7.185822, -31.03893, -0.03530884, -0.2763062, 0.9604034, 2.76059, 1, -33.60176, 8.661423, -31.21423, 0.001037598, -0.2243195, 0.9745026, 3.150177, 1
610928, 225047, lying, baseline, 32.69395, 7.185043, -31.03955, -0.03675842, -0.286087, 0.957489, 2.732025, 1, -33.60182, 8.648392, -31.19659, 0.0004882813, -0.2224579, 0.9749298, 3.152725, 1
610945, 225049, lying, baseline, 32.69498, 7.183548, -31.04105, -0.03767395, -0.2862091, 0.9574127, 2.765015, 1, -33.60182, 8.634109, -31.18204, -0.0009460449, -0.220871, 0.975296, 3.176239, 1
610953, 225050, lying, baseline, 32.69589, 7.182846, -31.04193, -0.03663635, -0.2836761, 0.9582062, 2.760941, 1, -33.60188, 8.632858, -31.1812, 1.525879E-05, -0.2212524, 0.9752045, 3.171249, 1
610961, 225051, lying, baseline, 32.69711, 7.18161, -31.04105, -0.03765869, -0.2823792, 0.9585571, 2.764587, 1, -33.60193, 8.632004, -31.18275, 0.00050354, -0.2215424, 0.9751434, 3.163605, 1
610978, 225053, lying, baseline, 32.69711, 7.18161, -31.04105, -0.03666687, -0.2804718, 0.9591522, 2.764786, 1, -33.6022, 8.630554, -31.18477, -0.0008392334, -0.2212677, 0.9752045, 3.184189, 1
610986, 225054, lying, baseline, 32.69756, 7.180389, -31.04193, -0.03651428, -0.2794647, 0.9594574, 2.760712, 1, -33.60242, 8.629974, -31.18523, -0.001724243, -0.2216492, 0.9751129, 3.171341, 1
610995, 225055, lying, baseline, 32.69794, 7.179504, -31.04195, -0.03630066, -0.2787018, 0.9596863, 2.764542, 1, -33.60277, 8.629837, -31.18604, -0.00177002, -0.2217407, 0.9750977, 3.163803, 1
611011, 225057, lying, baseline, 32.69888, 7.178177, -31.04205, -0.03556824, -0.2784882, 0.9597778, 2.759735, 1, -33.60316, 8.629593, -31.18684, 0.0002288818, -0.2218475, 0.9750671, 3.171463, 1
611020, 225058, lying, baseline, 32.69945, 7.178635, -31.04195, -0.03620911, -0.2782898, 0.9598083, 2.760605, 1, -33.60335, 8.629593, -31.18684, 0.0001983643, -0.223465, 0.9747009, 3.162064, 1
611028, 225059, lying, baseline, 32.69951, 7.179504, -31.04195, -0.03656006, -0.2788696, 0.9596252, 2.764755, 1, -33.6041, 8.629593, -31.18684, -0.0001678467, -0.2218628, 0.9750671, 3.171341, 1
611045, 225061, lying, baseline, 32.69983, 7.17778, -31.04193, -0.03694153, -0.2781372, 0.9598236, 2.768387, 1, -33.60431, 8.629593, -31.18871, -0.001296997, -0.2234344, 0.9747162, 3.197769, 1
611053, 225062, lying, baseline, 32.70027, 7.177704, -31.04193, -0.03596497, -0.2781067, 0.9598694, 2.768494, 1, -33.60434, 8.629593, -31.19025, -0.001342773, -0.2233887, 0.9747162, 3.187286, 1
611062, 225063, lying, baseline, 32.7005, 7.177704, -31.04189, -0.03581238, -0.2781372, 0.9598694, 2.768478, 1, -33.60454, 8.629593, -31.19183, -9.155273E-05, -0.2216797, 0.9751129, 3.171219, 1
611078, 225065, lying, baseline, 32.70027, 7.17778, -31.04189, -0.03442383, -0.2785492, 0.9597931, 2.75853, 1, -33.60498, 8.630234, -31.19524, 0.0002288818, -0.2233124, 0.9747314, 3.161743, 1
611087, 225066, lying, baseline, 32.70027, 7.177704, -31.04254, -0.03437805, -0.2785492, 0.9597931, 2.752563, 1, -33.60498, 8.630554, -31.19911, 0, -0.2232361, 0.9747467, 3.172089, 1
611095, 225067, lying, baseline, 32.70027, 7.177704, -31.04254, -0.03494263, -0.2786713, 0.9597321, 2.721359, 1, -33.60498, 8.631409, -31.20262, 0.0002441406, -0.2232208, 0.974762, 3.161484, 1
611112, 225069, lying, baseline, 32.70027, 7.177521, -31.04279, -0.03536987, -0.2856598, 0.9576721, 2.715149, 1, -33.60506, 8.660583, -31.26065, 0.0004577637, -0.2266541, 0.9739685, 3.159927, 1
611120, 225070, lying, baseline, 32.70027, 7.177429, -31.04404, -0.03556824, -0.2856445, 0.9576721, 2.71524, 1, -33.60498, 8.663651, -31.2662, 0.001220703, -0.2261047, 0.9740906, 3.159439, 1
