Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
524289, 214648, truthful, baseline, 32.57115, 7.136871, -31.2213, -0.04089355, -0.292923, 0.955246, 2.631271, 0.9436558, -33.71646, 8.627823, -31.5045, -0.007888794, -0.2273712, 0.9737701, 3.126831, 0.991979
524305, 214650, truthful, baseline, 32.57115, 7.136871, -31.22107, -0.04089355, -0.2929688, 0.9552307, 2.631302, 0.9398291, -33.7155, 8.629318, -31.50494, -0.008056641, -0.2271576, 0.9738159, 3.122406, 0.9973016
524314, 214651, truthful, baseline, 32.57115, 7.136871, -31.22107, -0.03889465, -0.2929993, 0.955307, 2.631485, 0.9398291, -33.7155, 8.629807, -31.50504, -0.008026123, -0.2272491, 0.9737854, 3.12674, 0.9973016
524322, 214652, truthful, baseline, 32.64496, 7.145157, -31.22668, -0.05583191, -0.2937317, 0.9542542, 2.62381, 0.9204775, -33.67236, 8.655807, -31.51868, 6.103516E-05, -0.2255096, 0.9742279, 3.253555, 0.9967876
524339, 214654, truthful, baseline, 32.65237, 7.148788, -31.22305, -0.03775024, -0.2913666, 0.9558563, 2.798553, 0.9479125, -33.6506, 8.657623, -31.537, -0.003677368, -0.2256775, 0.9741821, 3.146561, 0.9709122
524347, 214655, truthful, baseline, 32.65237, 7.148163, -31.2233, -0.04109192, -0.2969055, 0.95401, 2.679184, 0.9479125, -33.65051, 8.65657, -31.5349, -0.001266479, -0.2274323, 0.9737854, 3.181198, 0.9709122
524355, 214656, truthful, baseline, 32.65216, 7.147583, -31.22327, -0.0435791, -0.2988739, 0.9532928, 2.675003, 0.9089491, -33.6506, 8.65564, -31.53537, 0.0008239746, -0.2279358, 0.9736633, 3.147461, 0.9645318
524372, 214658, truthful, baseline, 32.65202, 7.146835, -31.22327, -0.03723145, -0.2913666, 0.9558716, 2.740967, 0.9387389, -33.65263, 8.655685, -31.5349, 0.00112915, -0.2279816, 0.9736633, 3.147629, 0.948849
524380, 214659, truthful, baseline, 32.6521, 7.146683, -31.2233, -0.04119873, -0.2966461, 0.9540863, 2.697769, 0.9387389, -33.6535, 8.656006, -31.53505, 0.0002441406, -0.2286224, 0.9735107, 3.13472, 0.948849
524389, 214660, truthful, baseline, 32.65224, 7.146011, -31.22366, -0.04219055, -0.2968597, 0.9539795, 2.688446, 0.9491836, -33.65436, 8.656326, -31.53519, -3.051758E-05, -0.2292328, 0.9733582, 3.147629, 0.9965739
524405, 214662, truthful, baseline, 32.65262, 7.145355, -31.22366, -0.04154968, -0.2962341, 0.9541931, 2.688309, 0.9478475, -33.65636, 8.656525, -31.53519, 0.001693726, -0.2293549, 0.9733276, 3.147354, 0.9943631
524414, 214663, truthful, baseline, 32.65288, 7.145355, -31.22334, -0.04191589, -0.2960663, 0.9542389, 2.684753, 0.9478475, -33.65808, 8.656647, -31.53505, 0.001678467, -0.2293549, 0.9733276, 3.134567, 0.9943631
524422, 214664, truthful, baseline, 32.65308, 7.145782, -31.22331, -0.04164124, -0.2958069, 0.9543304, 2.691086, 0.928098, -33.65982, 8.656769, -31.53519, 0.001678467, -0.2293854, 0.9733276, 3.121719, 0.9721117
524439, 214666, truthful, baseline, 32.65379, 7.146439, -31.22327, -0.04174805, -0.2910919, 0.95578, 2.690796, 0.9623705, -33.66011, 8.657623, -31.53537, 0.0007019043, -0.2294159, 0.9733124, 3.121567, 0.9666303
524447, 214667, truthful, baseline, 32.65431, 7.146683, -31.22324, -0.04151917, -0.2865753, 0.9571533, 2.697037, 0.9623705, -33.66124, 8.657196, -31.53528, 0.0006103516, -0.2294006, 0.9733276, 3.11908, 0.9666303
524455, 214668, truthful, baseline, 32.65559, 7.146988, -31.22307, -0.04241943, -0.2866211, 0.9570923, 2.697113, 0.9270511, -33.66235, 8.656769, -31.53519, 0.00100708, -0.2294006, 0.9733276, 3.116547, 0.9595492
524472, 214670, truthful, baseline, 32.65598, 7.14621, -31.22307, -0.0430603, -0.2862854, 0.9571686, 2.767761, 0.9579172, -33.66716, 8.656525, -31.53537, 0.001220703, -0.2308197, 0.9729919, 3.110352, 0.9794874
524480, 214671, truthful, baseline, 32.65614, 7.145355, -31.22307, -0.04309082, -0.2861176, 0.9572144, 2.767563, 0.9579172, -33.67017, 8.656525, -31.53542, -0.0005187988, -0.2307892, 0.9729919, 3.101593, 0.9794874
524489, 214672, truthful, baseline, 32.65773, 7.14534, -31.22307, -0.04335022, -0.2948608, 0.9545441, 2.767914, 0.9276637, -33.67462, 8.656326, -31.53542, 0.002304077, -0.2315063, 0.9728241, 3.101334, 0.9535622
524505, 214674, truthful, baseline, 32.65782, 7.14476, -31.22324, -0.03216553, -0.2919617, 0.9558716, 2.767746, 0.9488127, -33.6868, 8.656219, -31.53705, 0.001983643, -0.2333984, 0.9723663, 3.1017, 0.9885925
