Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
623317, truthful, baseline, 2.604355, 2.973846
623325, truthful, baseline, 2.604294, 2.973709
623334, truthful, baseline, 2.621674, 2.973282
623342, truthful, baseline, 2.62149, 2.973267
623359, truthful, baseline, 2.599838, 2.969345
623367, truthful, baseline, 2.599899, 2.973434
623375, truthful, baseline, 2.592773, 2.973145
623392, truthful, baseline, 2.593018, 2.97316
623400, truthful, baseline, 2.592651, 2.973419
623409, truthful, baseline, 2.592743, 2.973297
623425, truthful, baseline, 2.612274, 2.971451
623434, truthful, baseline, 2.592911, 2.97168
623442, truthful, baseline, 2.612381, 2.971481
623459, truthful, baseline, 2.582184, 2.968353
623467, truthful, baseline, 2.582214, 2.968475
623475, truthful, baseline, 2.592773, 2.96933
623492, truthful, baseline, 2.612305, 2.97113
623500, truthful, baseline, 2.661865, 2.96933
623509, truthful, baseline, 2.66185, 2.968719
623525, truthful, baseline, 2.661682, 2.967453
623534, truthful, baseline, 2.657303, 2.955963
623542, truthful, baseline, 2.656967, 2.953812
623559, truthful, baseline, 2.661682, 2.953796
623567, truthful, baseline, 2.661621, 2.954147
623575, truthful, baseline, 2.690598, 2.955856
623592, truthful, baseline, 2.719818, 2.955566
623600, truthful, baseline, 2.719849, 2.954163
623609, truthful, baseline, 2.690308, 2.95163
623625, truthful, baseline, 2.720001, 2.952225
623634, truthful, baseline, 2.719894, 2.952484
623642, truthful, baseline, 2.720062, 2.952393
623659, truthful, baseline, 2.720154, 2.952515
623667, truthful, baseline, 2.719925, 2.952637
623675, truthful, baseline, 2.690399, 2.960663
623692, truthful, baseline, 2.932404, 3.023483
623700, truthful, baseline, 2.604401, 2.867554
623709, truthful, baseline, 2.541748, 2.981354
623725, truthful, baseline, 2.58371, 2.900925
623734, truthful, baseline, 2.679474, 2.884567
623742, truthful, baseline, 2.621628, 2.901382
623759, truthful, baseline, 2.70192, 2.900375
623792, truthful, baseline, 2.693604, 2.910248
623792, truthful, baseline, 2.693604, 2.910248
623800, truthful, baseline, 2.679703, 2.916153
623817, truthful, baseline, 2.594589, 2.904388
623825, truthful, baseline, 2.453766, 2.844437
623834, truthful, baseline, 1.952393, 2.685959
623850, truthful, baseline, 1.849289, 2.437912
623859, truthful, baseline, 1.829895, 2.273819
623867, truthful, baseline, 1.32782, -1
623884, truthful, baseline, -1, -1
623892, truthful, baseline, -1, -1
623900, truthful, baseline, -1, -1
623917, truthful, baseline, -1, -1
623925, truthful, baseline, -1, -1
623942, truthful, baseline, -1, -1
623950, truthful, baseline, -1, -1
623959, truthful, baseline, -1, -1
623967, truthful, baseline, -1, -1
623984, truthful, baseline, -1, -1
623992, truthful, baseline, -1, -1
624000, truthful, baseline, -1, -1
624017, truthful, baseline, -1, -1
624025, truthful, baseline, -1, -1
624034, truthful, baseline, -1, -1
624042, truthful, baseline, 1.550339, 2.039688
624059, truthful, baseline, 1.597977, 2.524246
