Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
454604, truthful, baseline, 2.722763, 3.13266
454604, truthful, baseline, 2.722763, 3.13266
454612, truthful, baseline, 2.723022, 3.132523
454620, truthful, baseline, 2.722931, 3.132919
454629, truthful, baseline, 2.722809, 3.13298
454645, truthful, baseline, 2.749832, 3.134323
454654, truthful, baseline, 2.749878, 3.134186
454662, truthful, baseline, 2.750031, 3.12735
454679, truthful, baseline, 2.800491, 3.114304
454687, truthful, baseline, 2.809601, 3.114258
454695, truthful, baseline, 2.841934, 3.127731
454712, truthful, baseline, 2.848251, 3.130981
454720, truthful, baseline, 2.862137, 3.127945
454729, truthful, baseline, 2.862244, 3.131073
454745, truthful, baseline, 2.862091, 3.152069
454754, truthful, baseline, 2.862335, 3.131241
454762, truthful, baseline, 2.848404, 3.136978
454779, truthful, baseline, 2.875107, 3.137024
454787, truthful, baseline, 2.875107, 3.137024
454795, truthful, baseline, 2.875107, 3.138031
454812, truthful, baseline, 2.875366, 3.138443
454820, truthful, baseline, 2.875046, 3.137085
454829, truthful, baseline, 3.07103, 3.18367
454845, truthful, baseline, 2.783356, 3.182297
454854, truthful, baseline, 2.822144, 3.261429
454862, truthful, baseline, 2.941544, 3.26622
454879, truthful, baseline, 3.171997, 3.175354
454887, truthful, baseline, 3.170135, 3.234695
454895, truthful, baseline, 3.138809, 3.122574
454912, truthful, baseline, 3.184799, 3.265533
454920, truthful, baseline, 3.199234, 3.234283
454929, truthful, baseline, 3.184952, 3.25676
454945, truthful, baseline, 3.184814, 3.235931
454954, truthful, baseline, 3.17009, 3.235764
454962, truthful, baseline, 3.148087, 3.235748
454979, truthful, baseline, 3.152359, 3.235916
454987, truthful, baseline, 3.13829, 3.236191
454995, truthful, baseline, 3.138229, 3.231995
455012, truthful, baseline, 3.125732, 3.218597
455020, truthful, baseline, 3.125946, 3.218674
455029, truthful, baseline, 3.109238, 3.2099
455045, truthful, baseline, 3.056183, 3.203888
455054, truthful, baseline, 3.056229, 3.203949
455062, truthful, baseline, 3.047592, 3.203842
455079, truthful, baseline, 3.046906, 3.190536
455087, truthful, baseline, 3.046555, 3.191177
455104, truthful, baseline, 3.041824, 3.151321
455112, truthful, baseline, 3.027466, 3.151978
455120, truthful, baseline, 3.026459, 3.152176
455137, truthful, baseline, 3.019821, 3.120346
455145, truthful, baseline, 2.973923, 3.118286
455154, truthful, baseline, 3.019485, 3.106689
455170, truthful, baseline, 3.019547, 3.104691
455179, truthful, baseline, 3.065643, 3.18985
455195, truthful, baseline, 3.151398, 3.21257
455204, truthful, baseline, 2.900314, 3.071274
455212, truthful, baseline, 2.631226, 3.209351
455229, truthful, baseline, 2.661743, 3.085846
455237, truthful, baseline, 2.695313, 3.087219
455245, truthful, baseline, 2.729065, 3.127975
455254, truthful, baseline, 2.741867, 3.158005
455270, truthful, baseline, 2.741959, 3.139938
455279, truthful, baseline, 2.754456, 3.148941
455287, truthful, baseline, 2.776352, 3.158005
455304, truthful, baseline, 2.829803, 3.068237
455312, truthful, baseline, 2.798172, 3.063248
455329, truthful, baseline, 2.797943, 3.063431
455337, truthful, baseline, 2.776245, 3.057953
455345, truthful, baseline, 2.797958, 3.060699
455354, truthful, baseline, 2.797852, 3.062973
455370, truthful, baseline, 2.856613, 3.058533
455379, truthful, baseline, 2.825699, 3.060745
455395, truthful, baseline, 2.798203, 3.066315
455404, truthful, baseline, 2.826035, 3.063538
455412, truthful, baseline, 2.79628, 3.066193
455420, truthful, baseline, 2.796234, 3.063324
455437, truthful, baseline, 2.82605, 3.063278
455445, truthful, baseline, 2.839417, 3.068512
455454, truthful, baseline, 2.826004, 3.068695
455470, truthful, baseline, 2.846069, 3.068069
455479, truthful, baseline, 2.846069, 3.05545
455495, truthful, baseline, 2.839661, 3.068054
455504, truthful, baseline, 2.839722, 3.065598
455512, truthful, baseline, 2.839691, 3.065689
455529, truthful, baseline, 2.858551, 3.025024
455537, truthful, baseline, 2.696945, 2.959564
455545, truthful, baseline, 2.512375, 2.995285
455554, truthful, baseline, 2.615768, 2.87413
455570, truthful, baseline, 2.641159, 2.89357
455579, truthful, baseline, 2.714935, 2.91713
455587, truthful, baseline, 2.788879, 2.893555
455604, truthful, baseline, 2.789017, 2.893509
455612, truthful, baseline, 2.783676, 2.890228
455620, truthful, baseline, 2.788681, 2.893539
455637, truthful, baseline, 2.791031, 2.924759
455645, truthful, baseline, 2.789917, 2.92627
455654, truthful, baseline, 2.788528, 2.924454
455670, truthful, baseline, 2.788589, 2.924805
455679, truthful, baseline, 2.78981, 2.926071
455687, truthful, baseline, 2.788773, 2.924454
455704, truthful, baseline, 2.781128, 2.924545
455712, truthful, baseline, 2.781067, 2.92749
455729, truthful, baseline, 2.781219, 2.942215
455737, truthful, baseline, 2.781235, 2.942139
455745, truthful, baseline, 2.781067, 2.942307
455754, truthful, baseline, 2.778488, 2.941711
455770, truthful, baseline, 2.776474, 2.92778
455779, truthful, baseline, 2.776718, 2.927689
455787, truthful, baseline, 2.776459, 2.921265
455804, truthful, baseline, 2.776688, 2.92778
455812, truthful, baseline, 2.776566, 2.934387
455820, truthful, baseline, 2.764709, 2.934341
455837, truthful, baseline, 2.772934, 2.934357
455845, truthful, baseline, 2.764908, 2.934357
455854, truthful, baseline, 2.75766, 2.927505
455870, truthful, baseline, 2.746826, 2.912369
455878, truthful, baseline, 2.746674, 2.927765
455887, truthful, baseline, 2.753754, 2.934311
455903, truthful, baseline, 2.773087, 2.934158
455912, truthful, baseline, 2.789337, 2.934296
455920, truthful, baseline, 2.775635, 2.940369
455937, truthful, baseline, 2.773102, 2.925354
455945, truthful, baseline, 2.683441, 2.942734
455962, truthful, baseline, 2.643066, 3.106018
455970, truthful, baseline, 2.776413, 3.035019
455978, truthful, baseline, 2.792969, 3.055237
455987, truthful, baseline, 2.747604, 3.06543
456003, truthful, baseline, 2.769775, 3.000305
456012, truthful, baseline, 2.792999, 3.038193
456020, truthful, baseline, 2.769638, 3.000473
456037, truthful, baseline, 2.796844, 3.036026
456045, truthful, baseline, 2.793213, 3.033905
456053, truthful, baseline, 2.78421, 3.035706
456070, truthful, baseline, 2.770966, 3.035828
456078, truthful, baseline, 2.766251, 3.033768
456087, truthful, baseline, 2.770828, 3.035629
456103, truthful, baseline, 2.751099, 3.035873
456112, truthful, baseline, 2.766495, 3.033401
456120, truthful, baseline, 2.766373, 3.03746
456137, truthful, baseline, 2.766647, 3.03244
456145, truthful, baseline, 2.766693, 3.060577
456153, truthful, baseline, 2.751328, 3.060623
456170, truthful, baseline, 2.751495, 3.059509
456178, truthful, baseline, 2.766632, 3.051514
456187, truthful, baseline, 2.776093, 3.051758
456203, truthful, baseline, 2.776459, 3.051453
456212, truthful, baseline, 2.751892, 3.038025
456220, truthful, baseline, 2.751968, 3.037338
456237, truthful, baseline, 2.748093, 3.039551
456245, truthful, baseline, 2.748154, 3.033279
456253, truthful, baseline, 2.743088, 3.02626
456270, truthful, baseline, 2.748108, 3.030182
456278, truthful, baseline, 2.751846, 3.019379
456287, truthful, baseline, 2.748123, 3.014526
456303, truthful, baseline, 2.74794, 3.014359
456312, truthful, baseline, 2.748138, 3.017395
456320, truthful, baseline, 2.75177, 3.021042
456337, truthful, baseline, 2.768494, 3.020523
456345, truthful, baseline, 2.768524, 3.020721
456353, truthful, baseline, 2.768845, 3.020676
456370, truthful, baseline, 2.776733, 3.023911
456378, truthful, baseline, 2.81926, 3.079895
456387, truthful, baseline, 2.597061, 3.130264
456403, truthful, baseline, 2.686768, 3.022705
456412, truthful, baseline, 2.746658, 3.074371
456420, truthful, baseline, 2.772705, 3.065918
456437, truthful, baseline, 2.796814, 3.059219
456445, truthful, baseline, 2.794876, 3.055008
456453, truthful, baseline, 2.796631, 3.053268
456470, truthful, baseline, 2.796738, 3.053543
456478, truthful, baseline, 2.795197, 3.055695
456487, truthful, baseline, 2.770905, 3.05986
456503, truthful, baseline, 2.770874, 3.062057
456512, truthful, baseline, 2.746826, 3.061279
456520, truthful, baseline, 2.716278, 3.060471
456537, truthful, baseline, 2.716415, 3.055664
456545, truthful, baseline, 2.710388, 3.060226
456553, truthful, baseline, 2.710403, 3.052963
456570, truthful, baseline, 2.710281, 3.06076
456578, truthful, baseline, 2.710281, 3.060852
456587, truthful, baseline, 2.778198, 3.061081
456603, truthful, baseline, 2.777832, 3.061371
456612, truthful, baseline, 2.786026, 3.061111
456620, truthful, baseline, 2.786179, 3.061386
456637, truthful, baseline, 2.786072, 3.075775
456645, truthful, baseline, 2.822418, 3.076355
456653, truthful, baseline, 2.822296, 3.076584
456670, truthful, baseline, 2.84375, 3.093445
456678, truthful, baseline, 2.844315, 3.093643
456687, truthful, baseline, 2.843704, 3.09169
456703, truthful, baseline, 2.82225, 3.086395
456712, truthful, baseline, 2.781693, 3.086578
456720, truthful, baseline, 2.766937, 3.070709
456737, truthful, baseline, 2.766647, 3.071106
456745, truthful, baseline, 2.78154, 3.070267
456753, truthful, baseline, 2.816772, 3.070099
456770, truthful, baseline, 2.781799, 3.070206
456778, truthful, baseline, 2.816223, 2.953262
456787, truthful, baseline, 2.436478, 3.151138
456803, truthful, baseline, 2.533569, 2.966827
456812, truthful, baseline, 2.516891, 3.00267
456820, truthful, baseline, 2.500122, 3.012192
456837, truthful, baseline, 2.50029, 3.013107
456845, truthful, baseline, 2.500076, 3.022751
456853, truthful, baseline, 2.500092, 3.051987
456870, truthful, baseline, 2.500168, 3.090057
456878, truthful, baseline, 2.495789, 3.089905
456887, truthful, baseline, 2.500137, 3.085724
456903, truthful, baseline, 2.500153, 3.074524
456912, truthful, baseline, 2.506439, 3.066849
456920, truthful, baseline, 2.513138, 3.060104
456937, truthful, baseline, 2.514618, 3.067139
456945, truthful, baseline, 2.520538, 3.067032
456953, truthful, baseline, 2.535507, 3.067062
456970, truthful, baseline, 2.574219, 3.039917
456978, truthful, baseline, 2.574219, 3.030243
456987, truthful, baseline, 2.585587, 3.029816
457003, truthful, baseline, 2.608414, 3.019669
457012, truthful, baseline, 2.585373, 3.029129
457020, truthful, baseline, 2.585571, 3.028717
457037, truthful, baseline, 2.585342, 3.031082
457045, truthful, baseline, 2.581436, 3.03447
457053, truthful, baseline, 2.581543, 3.03447
457070, truthful, baseline, 2.588257, 3.036591
457078, truthful, baseline, 2.588196, 3.054932
457087, truthful, baseline, 2.608521, 3.055115
457103, truthful, baseline, 2.671082, 3.110336
457112, truthful, baseline, 2.670654, 3.111725
457120, truthful, baseline, 2.603638, 3.122498
457137, truthful, baseline, 2.60379, 3.121323
457145, truthful, baseline, 2.59375, 3.121323
457153, truthful, baseline, 2.603958, 3.121338
457170, truthful, baseline, 2.646622, 3.110474
457178, truthful, baseline, 2.646454, 3.110443
457186, truthful, baseline, 2.646942, 3.110474
457203, truthful, baseline, 2.646698, 3.111038
457211, truthful, baseline, 2.604172, 3.121918
457220, truthful, baseline, 2.603699, 3.110657
457236, truthful, baseline, 2.604324, 3.110809
457245, truthful, baseline, 2.594238, 3.110443
457253, truthful, baseline, 2.594055, 3.110519
457270, truthful, baseline, 2.646744, 3.126633
457278, truthful, baseline, 2.625885, 3.127548
457286, truthful, baseline, 2.593887, 3.147324
457303, truthful, baseline, 2.59375, 3.158356
457311, truthful, baseline, 2.593536, 3.044724
457320, truthful, baseline, 2.625565, 3.076385
457336, truthful, baseline, 2.730484, 3.155594
457345, truthful, baseline, 2.729858, 3.161667
457353, truthful, baseline, 2.625458, 3.163223
457370, truthful, baseline, 2.795593, 3.163727
457378, truthful, baseline, 2.805359, 3.165466
457386, truthful, baseline, 2.808014, 3.188644
457403, truthful, baseline, 2.838638, 3.252213
457411, truthful, baseline, 2.838577, 3.291519
457420, truthful, baseline, 2.838333, 3.257431
457436, truthful, baseline, 2.820038, 3.258209
457445, truthful, baseline, 2.820007, 3.275513
457453, truthful, baseline, 2.820007, 3.27655
457470, truthful, baseline, 2.826523, 3.293976
457478, truthful, baseline, 2.835037, 3.294083
457486, truthful, baseline, 2.834579, 3.277084
457503, truthful, baseline, 2.877487, 3.22937
457511, truthful, baseline, 2.87767, 3.226257
457520, truthful, baseline, 2.83522, 3.216156
457536, truthful, baseline, 2.903351, 3.216995
457545, truthful, baseline, 2.920837, 3.217422
457553, truthful, baseline, 2.946655, 3.230988
457570, truthful, baseline, 2.920837, 3.231979
457578, truthful, baseline, 2.946686, 3.231979
457586, truthful, baseline, 2.980225, 3.232681
457603, truthful, baseline, 2.98381, 3.234711
457611, truthful, baseline, 2.983902, 3.23558
457620, truthful, baseline, 2.983505, 3.241516
457636, truthful, baseline, 3.022003, 3.255692
457645, truthful, baseline, 3.025558, 3.263458
457653, truthful, baseline, 3.025681, 3.269852
457670, truthful, baseline, 3.078323, 3.270187
457678, truthful, baseline, 3.095352, 3.295349
457686, truthful, baseline, 3.152847, 3.479202
457703, truthful, baseline, 2.95137, 3.237549
457711, truthful, baseline, 3.030899, 3.139938
457720, truthful, baseline, 2.845535, 3.223892
457736, truthful, baseline, 2.84523, 3.286484
457745, truthful, baseline, 2.912415, 3.255753
457753, truthful, baseline, 2.979919, 3.286545
457770, truthful, baseline, 2.882401, 3.325607
457778, truthful, baseline, 2.931107, 3.305725
457786, truthful, baseline, 2.882401, 3.325104
457803, truthful, baseline, 2.882919, 3.33606
457811, truthful, baseline, 2.889496, 3.340729
457820, truthful, baseline, 2.895355, 3.345566
457836, truthful, baseline, 2.895279, 3.371216
457845, truthful, baseline, 2.9422, 3.371124
457861, truthful, baseline, 2.986664, 3.384415
457870, truthful, baseline, 2.986572, 3.384613
457878, truthful, baseline, 2.986618, 3.384521
457886, truthful, baseline, 3.013031, 3.375961
457903, truthful, baseline, 3.042709, 3.385162
457911, truthful, baseline, 3.059677, 3.393204
457920, truthful, baseline, 3.059891, 3.393234
457936, truthful, baseline, 3.070999, 3.385559
457945, truthful, baseline, 3.061111, 3.396393
457953, truthful, baseline, 2.828384, 3.301117
457970, truthful, baseline, 3.155273, 3.291809
457978, truthful, baseline, 2.989044, 3.163452
457986, truthful, baseline, 3.059906, 3.244385
458003, truthful, baseline, 3.130737, 3.21051
458011, truthful, baseline, 3.130936, 3.17337
458020, truthful, baseline, 3.130981, 3.173691
458036, truthful, baseline, 3.084152, 3.172562
458045, truthful, baseline, 3.130844, 3.171692
458053, truthful, baseline, 3.099594, 3.167847
458070, truthful, baseline, 3.085983, 3.167664
458078, truthful, baseline, 3.067596, 3.164093
458086, truthful, baseline, 3.052673, 3.163406
458103, truthful, baseline, 3.037262, 3.158936
458111, truthful, baseline, 3.034103, 3.156876
458120, truthful, baseline, 3.014008, 3.156754
458136, truthful, baseline, 2.972687, 3.113571
458145, truthful, baseline, 2.962662, 3.110413
458153, truthful, baseline, 2.924042, 3.103149
458170, truthful, baseline, 2.896301, 3.094238
458178, truthful, baseline, 2.881485, 3.078049
458186, truthful, baseline, 2.880249, 3.072891
458203, truthful, baseline, 2.863388, 3.072601
458211, truthful, baseline, 2.863312, 3.064651
458220, truthful, baseline, 2.862213, 3.064789
458236, truthful, baseline, 2.863052, 3.057541
458245, truthful, baseline, 2.879395, 3.0578
458253, truthful, baseline, 2.879288, 3.056412
458270, truthful, baseline, 2.861893, 3.05542
458278, truthful, baseline, 2.859497, 3.054733
458286, truthful, baseline, 2.861633, 3.052689
458303, truthful, baseline, 2.861526, 3.044281
458311, truthful, baseline, 2.878769, 3.036865
458320, truthful, baseline, 2.879227, 3.036636
458336, truthful, baseline, 2.861954, 3.043991
458345, truthful, baseline, 2.859558, 3.038208
458353, truthful, baseline, 2.970062, 3.022858
458370, truthful, baseline, 2.651382, 3.111328
458378, truthful, baseline, 2.482193, 3.146484
458386, truthful, baseline, 2.331299, 2.581833
458403, truthful, baseline, 2.219025, 3.116745
458411, truthful, baseline, 2.241852, 3.126175
458420, truthful, baseline, 2.263779, 3.115967
458436, truthful, baseline, 2.239182, 3.115768
458444, truthful, baseline, 2.22908, 3.106003
458453, truthful, baseline, 2.219315, 3.048325
458469, truthful, baseline, 2.21936, 3.006241
458478, truthful, baseline, 2.22908, 3.004913
458486, truthful, baseline, 2.219269, 2.998169
458503, truthful, baseline, 2.21907, 2.980148
458511, truthful, baseline, 2.224396, 2.991058
458519, truthful, baseline, 2.229828, 2.969498
458536, truthful, baseline, 2.229767, 2.966934
458544, truthful, baseline, 2.229599, 2.966751
458553, truthful, baseline, 2.229691, 2.966049
458569, truthful, baseline, 2.231613, 2.922653
458578, truthful, baseline, 2.248047, 2.922638
458586, truthful, baseline, 2.249237, 2.916626
458603, truthful, baseline, 2.248337, 2.901917
458611, truthful, baseline, 2.248322, 2.901764
458619, truthful, baseline, 2.248306, 2.901718
458636, truthful, baseline, 2.246506, 2.896881
458644, truthful, baseline, 2.346283, 2.896652
458653, truthful, baseline, 2.293945, 2.856339
458669, truthful, baseline, 2.350769, 2.760574
458678, truthful, baseline, 2.234192, 2.78891
458686, truthful, baseline, 2.351044, 2.760803
458703, truthful, baseline, 2.303177, 2.760529
458711, truthful, baseline, 2.28418, 2.77565
458719, truthful, baseline, 2.302414, 2.760254
458736, truthful, baseline, 2.304001, 2.760559
458744, truthful, baseline, 2.318741, 2.768906
458753, truthful, baseline, 2.303848, 2.777679
458769, truthful, baseline, 2.304047, 2.769333
458778, truthful, baseline, 2.318893, 2.773407
458786, truthful, baseline, 2.303879, 2.769287
458803, truthful, baseline, 2.324127, 2.753357
458811, truthful, baseline, 2.303726, 2.741089
458819, truthful, baseline, 2.324036, 2.74054
458836, truthful, baseline, 2.361343, 2.696396
458844, truthful, baseline, 2.361481, 2.700592
458853, truthful, baseline, 2.38475, 2.700623
458869, truthful, baseline, 2.384628, 2.69664
458878, truthful, baseline, 2.38887, 2.696793
458886, truthful, baseline, 2.437531, 2.850418
458903, truthful, baseline, 2.625473, 2.949295
458911, truthful, baseline, 2.699982, 3.083511
458919, truthful, baseline, 2.858185, 3.077362
458936, truthful, baseline, 2.855438, 3.100082
458944, truthful, baseline, 2.79715, 3.132614
458953, truthful, baseline, 2.828156, 3.068436
458969, truthful, baseline, 2.886108, 3.048584
458978, truthful, baseline, 2.8591, 3.059357
458986, truthful, baseline, 2.847626, 3.069931
459003, truthful, baseline, 2.87384, 3.06044
459011, truthful, baseline, 2.858917, 3.060532
459019, truthful, baseline, 2.873978, 3.060806
459036, truthful, baseline, 2.893829, 3.061234
459044, truthful, baseline, 2.899689, 3.06163
459053, truthful, baseline, 2.899765, 3.062027
459069, truthful, baseline, 2.927048, 3.062775
459078, truthful, baseline, 2.937866, 3.063126
459086, truthful, baseline, 2.962357, 3.063492
459103, truthful, baseline, 2.964752, 3.063965
459111, truthful, baseline, 2.964584, 3.06398
459119, truthful, baseline, 2.964417, 3.075089
459136, truthful, baseline, 2.974289, 3.085907
459144, truthful, baseline, 2.986679, 3.081757
459153, truthful, baseline, 2.974152, 3.074936
459169, truthful, baseline, 2.937607, 3.086044
459178, truthful, baseline, 2.937271, 3.11232
459186, truthful, baseline, 2.939056, 3.112488
459203, truthful, baseline, 2.927261, 3.11261
459211, truthful, baseline, 2.927185, 3.112427
459219, truthful, baseline, 2.938354, 3.114395
459236, truthful, baseline, 2.957077, 3.071213
459244, truthful, baseline, 2.958481, 3.108078
459253, truthful, baseline, 2.958206, 3.110245
459269, truthful, baseline, 2.956528, 3.111374
459278, truthful, baseline, 2.957993, 3.112762
459286, truthful, baseline, 2.998688, 3.11084
459303, truthful, baseline, 2.998199, 3.110458
459311, truthful, baseline, 2.998306, 3.111954
459319, truthful, baseline, 2.893265, 3.152924
459336, truthful, baseline, 2.704575, 3.149963
459344, truthful, baseline, 2.967682, 3.150879
459353, truthful, baseline, 2.874039, 3.116867
459369, truthful, baseline, 2.771011, 3.036057
459378, truthful, baseline, 2.780151, 3.049118
459386, truthful, baseline, 2.771042, 3.066711
459403, truthful, baseline, 2.79007, 3.071884
459411, truthful, baseline, 2.799728, 3.061478
459419, truthful, baseline, 2.789841, 3.073273
459436, truthful, baseline, 2.789871, 3.074921
459444, truthful, baseline, 2.780289, 3.087326
459453, truthful, baseline, 2.775452, 3.088181
459469, truthful, baseline, 2.780304, 3.089127
459478, truthful, baseline, 2.778366, 3.089661
459486, truthful, baseline, 2.799622, 3.097702
459503, truthful, baseline, 2.799652, 3.097885
459511, truthful, baseline, 2.81485, 3.097656
459519, truthful, baseline, 2.814987, 3.105301
459536, truthful, baseline, 2.814621, 3.105576
459544, truthful, baseline, 2.833786, 3.098389
459553, truthful, baseline, 2.824463, 3.105652
459569, truthful, baseline, 2.834259, 3.105652
459578, truthful, baseline, 2.836395, 3.105042
459586, truthful, questioning, 2.836823, 3.107712
459603, truthful, questioning, 2.837128, 3.11113
459611, truthful, questioning, 2.856735, 3.11084
459619, truthful, questioning, 2.86351, 3.100571
459636, truthful, questioning, 2.856995, 3.101868
459644, truthful, questioning, 2.857086, 3.101105
459653, truthful, questioning, 2.837509, 3.108398
459669, truthful, questioning, 2.837234, 3.118515
459678, truthful, questioning, 2.837387, 3.118713
459686, truthful, questioning, 2.844818, 3.118515
459703, truthful, questioning, 2.835876, 3.043167
459711, truthful, questioning, 3.008133, 3.206161
459719, truthful, questioning, 2.748184, 3.041138
459736, truthful, questioning, 2.856354, 3.098175
459744, truthful, questioning, 2.821335, 3.158279
459753, truthful, questioning, 2.856689, 3.101868
459769, truthful, questioning, 2.86972, 3.134964
459778, truthful, questioning, 2.862595, 3.147842
459786, truthful, questioning, 2.869858, 3.140045
459803, truthful, questioning, 2.855591, 3.137054
459811, truthful, questioning, 2.853119, 3.136719
459819, truthful, questioning, 2.850418, 3.13652
459836, truthful, questioning, 2.832458, 3.137283
459844, truthful, questioning, 2.841431, 3.135864
459853, truthful, questioning, 2.850494, 3.134521
459869, truthful, questioning, 2.850357, 3.106781
459878, truthful, questioning, 2.832062, 3.134827
459886, truthful, questioning, 2.820892, 3.106064
459903, truthful, questioning, 2.832291, 3.094543
459911, truthful, questioning, 2.820724, 3.094772
459919, truthful, questioning, 2.832611, 3.099792
459936, truthful, questioning, 2.825958, 3.092316
459944, truthful, questioning, 2.788467, 3.099869
459953, truthful, questioning, 2.825806, 3.101089
459969, truthful, questioning, 2.788864, 3.090134
459978, truthful, questioning, 2.764587, 3.089935
459986, truthful, questioning, 2.738342, 3.089935
460003, truthful, questioning, 2.751343, 3.090256
460011, truthful, questioning, 2.788925, 3.09024
460019, truthful, questioning, 2.78894, 3.079407
460036, truthful, questioning, 2.751205, 3.071518
