Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
401374, truthful, baseline, 3.305801, 3.935577
401374, truthful, baseline, 3.305801, 3.935577
401374, truthful, baseline, 3.305801, 3.935577
401390, truthful, baseline, 3.464432, 3.935272
401399, truthful, baseline, 3.319214, 3.932693
401415, truthful, baseline, 3.361542, 3.915283
401424, truthful, baseline, 3.389435, 3.915634
401432, truthful, baseline, 3.41748, 3.996445
401440, truthful, baseline, 3.30217, 3.73204
401457, truthful, baseline, 3.081177, 3.699341
401465, truthful, baseline, 2.982559, 3.353455
401474, truthful, baseline, 3.039368, 3.471863
401490, truthful, baseline, 3.267609, 3.391739
401499, truthful, baseline, 3.190552, 3.396973
401507, truthful, baseline, 3.229111, 3.401581
401524, truthful, baseline, 3.229141, 3.409149
401532, truthful, baseline, 3.267639, 3.412292
401540, truthful, baseline, 3.247894, 3.455353
401557, truthful, baseline, 3.20932, 3.499405
401565, truthful, baseline, 3.228317, 3.500366
401574, truthful, baseline, 3.236542, 3.501907
401590, truthful, baseline, 3.209442, 3.52095
401599, truthful, baseline, 3.212997, 3.503052
401607, truthful, baseline, 3.220398, 3.532104
401624, truthful, baseline, 3.245071, 3.531311
401632, truthful, baseline, 3.244553, 3.5383
401640, truthful, baseline, 3.167221, 3.569717
401657, truthful, baseline, 3.372345, 3.499146
401665, truthful, baseline, 3.300232, 3.687332
401674, truthful, baseline, 3.374802, 3.751892
401690, truthful, baseline, 3.550003, 3.735489
401699, truthful, baseline, 3.43483, 3.730179
401707, truthful, baseline, 3.396774, 3.713379
401724, truthful, baseline, 3.460175, 3.740631
401732, truthful, baseline, 3.488647, 3.750137
401740, truthful, baseline, 3.516983, 3.76149
401757, truthful, baseline, 3.460037, 3.761719
401765, truthful, baseline, 3.477966, 3.751129
401774, truthful, baseline, 3.559784, 3.752655
401790, truthful, baseline, 3.436752, 3.750809
401799, truthful, baseline, 3.477524, 3.750092
401815, truthful, baseline, 3.517059, 3.766861
401824, truthful, baseline, 3.070541, 3.849686
401832, truthful, baseline, 3.488297, 3.721344
401849, truthful, baseline, 3.366058, 3.715424
401857, truthful, baseline, 3.404221, 3.683762
401865, truthful, baseline, 3.443039, 3.710831
401882, truthful, baseline, 3.443069, 3.696335
401890, truthful, baseline, 3.414322, 3.678772
401907, truthful, baseline, 3.451569, 3.667557
401915, truthful, baseline, 3.443039, 3.662704
401924, truthful, baseline, 3.439941, 3.662735
401940, truthful, baseline, 3.48259, 3.690353
401949, truthful, baseline, 3.310486, 3.414383
401965, truthful, baseline, -1, -1
401974, truthful, baseline, -1, -1
401982, truthful, baseline, -1, -1
401999, truthful, baseline, -1, -1
402007, truthful, baseline, -1, -1
402015, truthful, baseline, -1, -1
402032, truthful, baseline, -1, -1
402040, truthful, baseline, -1, -1
402049, truthful, baseline, -1, -1
402065, truthful, baseline, -1, -1
402074, truthful, baseline, -1, -1
402082, truthful, baseline, -1, -1
402099, truthful, baseline, -1, -1
402107, truthful, baseline, -1, -1
402115, truthful, baseline, -1, -1
402124, truthful, baseline, -1, -1
402140, truthful, baseline, -1, -1
402149, truthful, baseline, -1, -1
402157, truthful, baseline, -1, -1
402174, truthful, baseline, 2.562881, 2.627411
402182, truthful, baseline, 2.897141, 2.563446
402190, truthful, baseline, -1, 2.633713
402207, truthful, baseline, 2.532669, 3.126556
402215, truthful, baseline, 2.956665, 3.170654
402224, truthful, baseline, 2.708344, 3.247757
402240, truthful, baseline, 2.887497, 3.018585
402248, truthful, baseline, 2.869949, 3.053192
402257, truthful, baseline, 3.059784, 3.334091
402273, truthful, baseline, 2.970139, 3.328888
402282, truthful, baseline, 2.979034, 3.389603
402290, truthful, baseline, 3.085205, 3.425461
402307, truthful, baseline, 3.214951, 3.490265
402315, truthful, baseline, 3.149353, 3.639343
402323, truthful, baseline, 3.268326, 3.700897
402340, truthful, baseline, 2.991058, 3.648285
402348, truthful, baseline, 3.141708, 3.715988
402357, truthful, baseline, 3.181305, 3.767792
402373, truthful, baseline, 3.257324, 3.769287
402382, truthful, baseline, 3.275635, 3.778824
402390, truthful, baseline, 3.294052, 3.771378
402407, truthful, baseline, 3.294617, 3.782578
402415, truthful, baseline, 3.306824, 3.779007
402423, truthful, baseline, 3.318939, 3.775162
402440, truthful, baseline, 3.410522, 3.780487
402448, truthful, baseline, 3.419327, 3.783661
402457, truthful, baseline, 3.428543, 3.787094
402473, truthful, baseline, 3.429123, 3.792496
402482, truthful, baseline, 3.441956, 3.775391
402490, truthful, baseline, 3.441925, 3.767212
402507, truthful, baseline, 3.443787, 3.766205
402515, truthful, baseline, 3.521317, 3.743088
402523, truthful, baseline, 3.434311, 3.809906
402540, truthful, baseline, 3.486389, 3.767761
402548, truthful, baseline, 3.545517, 3.808914
402557, truthful, baseline, 3.486908, 3.81987
402573, truthful, baseline, 3.487015, 3.791641
402582, truthful, baseline, 3.5383, 3.780869
402590, truthful, baseline, 3.585373, 3.792648
402607, truthful, baseline, 3.575729, 3.78244
402615, truthful, baseline, 3.579895, 3.777374
402623, truthful, baseline, 3.575897, 3.782822
402640, truthful, baseline, 3.575516, 3.772461
402648, truthful, baseline, 3.531754, 3.772354
402657, truthful, baseline, 3.487946, 3.772354
402673, truthful, baseline, 3.437775, 3.765549
402682, truthful, baseline, 3.43811, 3.765823
402690, truthful, baseline, 3.43811, 3.763519
402707, truthful, baseline, 3.4254, 3.763824
402715, truthful, baseline, 3.350876, 3.76358
402723, truthful, baseline, 3.35112, 3.763397
402740, truthful, baseline, 3.401443, 3.729477
402748, truthful, baseline, 3.351089, 3.728455
402757, truthful, baseline, 3.350983, 3.705826
402773, truthful, baseline, 3.350479, 3.653076
402782, truthful, baseline, 3.350082, 3.694336
402790, truthful, baseline, 3.375397, 3.738876
402807, truthful, baseline, 3.422211, 3.713745
402815, truthful, baseline, 3.422073, 3.613052
402832, truthful, baseline, 3.400482, 3.756638
402840, truthful, baseline, 3.599121, 3.730209
402848, truthful, baseline, 3.536102, 3.816803
402857, truthful, baseline, 3.372345, 3.775848
402873, truthful, baseline, 3.457779, 3.705307
402882, truthful, baseline, 3.455124, 3.700195
402890, truthful, baseline, 3.452667, 3.708496
402907, truthful, baseline, 3.372955, 3.696609
402915, truthful, baseline, 3.412567, 3.700134
402923, truthful, baseline, 3.434387, 3.709167
402940, truthful, baseline, 3.45256, 3.712158
402948, truthful, baseline, 3.443222, 3.705414
402957, truthful, baseline, 3.452408, 3.712128
402973, truthful, baseline, 3.452286, 3.712677
402982, truthful, baseline, 3.457291, 3.718872
402990, truthful, baseline, 3.452087, 3.706192
403007, truthful, baseline, 3.510559, 3.790482
403015, truthful, baseline, 3.560333, 3.809998
403023, truthful, baseline, 3.512115, 3.783585
403040, truthful, baseline, 3.512222, 3.736313
403048, truthful, baseline, 3.296295, 3.853668
403057, truthful, baseline, 3.573135, 3.833237
403073, truthful, baseline, 3.729843, 3.732208
403082, truthful, baseline, 3.654663, 3.73349
403090, truthful, baseline, 3.596725, 3.733688
403107, truthful, baseline, 3.552536, 3.75116
403115, truthful, baseline, 3.829788, 3.755646
403123, truthful, baseline, 3.61348, 3.722595
403140, truthful, baseline, 3.703735, 3.768173
403148, truthful, baseline, 3.737259, 3.771057
403157, truthful, baseline, 3.703979, 3.766937
403173, truthful, baseline, 3.703812, 3.774124
403182, truthful, baseline, 3.730301, 3.768845
403190, truthful, baseline, 3.703918, 3.773727
403206, truthful, baseline, 3.647903, 3.773117
403215, truthful, baseline, 3.630615, 3.776779
403223, truthful, baseline, 3.647644, 3.788803
403240, truthful, baseline, 3.638046, 3.807922
403248, truthful, baseline, 3.647797, 3.807587
403256, truthful, baseline, 3.647888, 3.821045
403273, truthful, baseline, 3.648056, 3.818756
403281, truthful, baseline, 3.647644, 3.81749
403290, truthful, baseline, 3.684967, 3.831894
403306, truthful, baseline, 3.684891, 3.836319
403315, truthful, baseline, 3.72168, 3.82933
403323, truthful, baseline, 3.721436, 3.828537
403340, truthful, baseline, 3.792801, 3.81163
403348, truthful, baseline, 3.792236, 3.80954
403356, truthful, baseline, 3.792282, 3.795029
403373, truthful, baseline, 3.791534, 3.79454
403381, truthful, baseline, 3.785156, 3.766815
403390, truthful, baseline, 3.785095, 3.766571
403406, truthful, baseline, 3.78479, 3.766296
403415, truthful, baseline, 3.782242, 3.766312
403423, truthful, baseline, 3.711166, 3.762497
403440, truthful, baseline, 3.711044, 3.766251
403448, truthful, baseline, 3.758499, 3.763428
403456, truthful, baseline, 3.758347, 3.76413
403473, truthful, baseline, 3.688324, 3.794739
403481, truthful, baseline, 3.679214, 3.804565
403490, truthful, baseline, 3.665894, 3.844574
403506, truthful, baseline, 3.665939, 3.684769
403515, truthful, baseline, 3.669464, 3.674637
403523, truthful, baseline, 3.669434, 3.684006
403540, truthful, baseline, 3.669159, 3.684113
403548, truthful, baseline, 3.668884, 3.675659
403556, truthful, baseline, 3.66864, 3.667191
403573, truthful, baseline, 3.662659, 3.664658
403581, truthful, baseline, 3.660019, 3.665955
403590, truthful, baseline, 3.38298, 3.665009
403606, truthful, baseline, 3.622421, 3.640213
403615, truthful, baseline, 3.524719, 3.63736
403623, truthful, baseline, 3.579269, 3.546951
403640, truthful, baseline, 3.617401, 3.582901
403648, truthful, baseline, 3.626312, 3.576218
