Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
510825, 213032, truthful, baseline, 32.56104, 7.101532, -31.30743, -0.02198792, -0.2801056, 0.9597015, 2.86467, 1, -33.63292, 8.497681, -31.54799, -0.003234863, -0.2250824, 0.9743195, 3.199341, 1
510833, 213033, truthful, baseline, 32.56094, 7.100525, -31.30736, -0.02204895, -0.2799988, 0.9597321, 2.868179, 1, -33.63469, 8.496902, -31.55266, -0.002929688, -0.225235, 0.9742889, 3.203415, 1
510842, 213034, truthful, baseline, 32.56104, 7.099518, -31.30739, -0.02206421, -0.2799072, 0.9597626, 2.864731, 1, -33.63469, 8.496536, -31.5531, -0.002868652, -0.2252502, 0.9742889, 3.230438, 1
510858, 213036, truthful, baseline, 32.68575, 7.085403, -31.3347, 0.0124054, -0.235733, 0.9717255, 3.158951, 1, -33.48671, 8.479645, -31.51584, 0.02487183, -0.2229919, 0.9744873, 3.11911, 1
510867, 213037, truthful, baseline, 32.72426, 7.0867, -31.32727, 0.009353638, -0.2857208, 0.958252, 2.890045, 1, -33.4039, 8.494461, -31.54836, 0.03173828, -0.2141418, 0.9762726, 3.30777, 1
510875, 213038, truthful, baseline, 32.75592, 7.116608, -31.31339, 0.02012634, -0.2984619, 0.9541931, 2.613037, 1, -33.3526, 8.467102, -31.46123, 0.0369873, -0.2136993, 0.976181, 3.209366, 1
510892, 213040, truthful, baseline, 32.73825, 7.118042, -31.30165, 0.02114868, -0.2857361, 0.9580688, 2.818665, 1, -33.34077, 8.464661, -31.44516, 0.03482056, -0.2211761, 0.9746094, 3.168915, 1
510900, 213041, truthful, baseline, 32.73669, 7.113129, -31.3019, 0.01994324, -0.2819519, 0.9592133, 2.835236, 1, -33.34364, 8.465927, -31.44453, 0.03483582, -0.2212067, 0.9745941, 3.175583, 1
510908, 213042, truthful, baseline, 32.73907, 7.112991, -31.30157, 0.0196228, -0.2845612, 0.9584503, 2.81842, 1, -33.34607, 8.466019, -31.44164, 0.03581238, -0.2188263, 0.9750977, 3.205215, 1
510925, 213044, truthful, baseline, 32.74242, 7.112854, -31.30128, 0.02053833, -0.2845459, 0.9584351, 2.818604, 1, -33.3501, 8.466019, -31.4337, 0.03578186, -0.2176361, 0.9753571, 3.233429, 1
510933, 213045, truthful, baseline, 32.74338, 7.112854, -31.30127, 0.02189636, -0.2871246, 0.9576263, 2.802383, 1, -33.35173, 8.465927, -31.42865, 0.03572083, -0.2166748, 0.9755859, 3.234894, 1
510942, 213046, truthful, baseline, 32.74419, 7.111938, -31.30124, 0.02064514, -0.2844238, 0.9584656, 2.810684, 1, -33.3532, 8.465363, -31.4238, 0.03623962, -0.2166595, 0.9755707, 3.234894, 1
510958, 213048, truthful, baseline, 32.74641, 7.110733, -31.30115, 0.02035522, -0.2857361, 0.9580841, 2.800995, 1, -33.35612, 8.464615, -31.41895, 0.03666687, -0.2166901, 0.9755402, 3.233536, 1
510967, 213049, truthful, baseline, 32.74786, 7.110443, -31.30107, 0.01905823, -0.285553, 0.9581604, 2.799973, 1, -33.35718, 8.464417, -31.41895, 0.03651428, -0.2168274, 0.9755249, 3.235229, 1
510975, 213050, truthful, baseline, 32.74945, 7.110214, -31.30115, 0.01994324, -0.2861938, 0.957962, 2.789841, 1, -33.35626, 8.46405, -31.41844, 0.03668213, -0.2170105, 0.9754639, 3.23381, 1
510992, 213052, truthful, baseline, 32.75345, 7.109787, -31.30124, 0.02088928, -0.2871552, 0.9576416, 2.78833, 1, -33.3571, 8.463547, -31.41753, 0.03627014, -0.2179565, 0.9752808, 3.235657, 1
511000, 213053, truthful, baseline, 32.75587, 7.109589, -31.30127, 0.01994324, -0.2875519, 0.95755, 2.796814, 1, -33.35701, 8.463394, -31.41711, 0.03648376, -0.2186737, 0.9751129, 3.235657, 1
511008, 213054, truthful, baseline, 32.75989, 7.107666, -31.30132, 0.02032471, -0.2864075, 0.9578857, 2.796524, 1, -33.35701, 8.462097, -31.41199, 0.03601074, -0.218689, 0.9751282, 3.235779, 1
511025, 213056, truthful, baseline, 32.76476, 7.102356, -31.30132, 0.02095032, -0.2895813, 0.9569092, 2.756958, 1, -33.35718, 8.456039, -31.41173, 0.03649902, -0.2179413, 0.9752655, 3.24173, 1
511033, 213057, truthful, baseline, 32.7664, 7.101089, -31.3018, 0.02134705, -0.2894135, 0.956955, 2.747604, 1, -33.35718, 8.455215, -31.40919, 0.03604126, -0.2192688, 0.9749908, 3.242203, 1
511042, 213058, truthful, baseline, 32.7666, 7.09581, -31.3026, 0.02072144, -0.2885742, 0.9572296, 2.747635, 1, -33.35718, 8.452972, -31.40727, 0.03648376, -0.2189941, 0.9750366, 3.242249, 1
511050, 213059, truthful, baseline, 32.76738, 7.095566, -31.30284, 0.02052307, -0.2879028, 0.957428, 2.756866, 1, -33.35709, 8.451523, -31.40724, 0.03599548, -0.2189484, 0.9750671, 3.236435, 1
511067, 213061, truthful, baseline, 32.76894, 7.089035, -31.30284, 0.02087402, -0.2868958, 0.9577179, 2.756683, 1, -33.35645, 8.448959, -31.40503, 0.03536987, -0.219635, 0.9749298, 3.230865, 1
511075, 213062, truthful, baseline, 32.76956, 7.086975, -31.30284, 0.0202179, -0.2848511, 0.9583435, 2.756989, 1, -33.3564, 8.448227, -31.40456, 0.03512573, -0.2195587, 0.9749603, 3.217041, 1
511092, 213064, truthful, baseline, 32.77158, 7.085526, -31.30284, 0.02209473, -0.2863922, 0.9578552, 2.755127, 1, -33.3564, 8.44809, -31.40456, 0.03578186, -0.2198334, 0.9748688, 3.217133, 1
511100, 213065, truthful, baseline, 32.77419, 7.085526, -31.30284, 0.01928711, -0.2845612, 0.9584503, 2.784363, 1, -33.35645, 8.448059, -31.40456, 0.03578186, -0.2195435, 0.9749451, 3.217636, 1
511108, 213066, truthful, baseline, 32.77531, 7.085526, -31.3026, 0.02130127, -0.2838135, 0.9586334, 2.784576, 1, -33.35645, 8.448059, -31.40456, 0.03623962, -0.2195282, 0.9749298, 3.217239, 1
511117, 213067, truthful, baseline, 32.77769, 7.085526, -31.30249, 0.02082825, -0.2817688, 0.9592438, 2.798065, 1, -33.35645, 8.448059, -31.40085, 0.03617859, -0.2199554, 0.974823, 3.208633, 1
511133, 213069, truthful, baseline, 32.77769, 7.085526, -31.30232, 0.01873779, -0.2818604, 0.959259, 2.784485, 1, -33.35709, 8.448029, -31.39317, 0.03611755, -0.2197723, 0.9748688, 3.208588, 1
511142, 213070, truthful, baseline, 32.77769, 7.085526, -31.30182, 0.01808167, -0.2817688, 0.9593048, 2.802765, 1, -33.3571, 8.44809, -31.38837, 0.03475952, -0.2190857, 0.9750824, 3.208344, 1
511158, 213072, truthful, baseline, 32.77769, 7.086975, -31.30086, 0.01651001, -0.2819519, 0.9592743, 2.828796, 1, -33.35799, 8.448196, -31.38608, 0.03482056, -0.217865, 0.9753418, 3.193924, 1
511167, 213073, truthful, baseline, 32.77769, 7.086975, -31.29938, 0.01669312, -0.2821198, 0.9592285, 2.802811, 1, -33.35863, 8.448029, -31.38603, 0.0349884, -0.2178345, 0.9753418, 3.20845, 1
511175, 213074, truthful, baseline, 32.77769, 7.086975, -31.29842, 0.01683044, -0.2826385, 0.9590607, 2.784454, 1, -33.35933, 8.447495, -31.38492, 0.03552246, -0.2178192, 0.9753265, 3.194275, 1
511192, 213076, truthful, baseline, 32.77679, 7.085526, -31.29794, 0.01582336, -0.282486, 0.9591217, 2.783417, 1, -33.35956, 8.446533, -31.38242, 0.03637695, -0.2190094, 0.9750366, 3.191925, 1
511200, 213077, truthful, baseline, 32.77487, 7.085205, -31.29794, 0.01611328, -0.283493, 0.9588318, 2.783783, 1, -33.35974, 8.447067, -31.38191, 0.03639221, -0.219101, 0.9750061, 3.192093, 1
511208, 213078, truthful, baseline, 32.77437, 7.085205, -31.29771, 0.01560974, -0.2828369, 0.9590302, 2.784225, 1, -33.35982, 8.447495, -31.38107, 0.0355835, -0.2179413, 0.9753113, 3.191956, 1
511225, 213080, truthful, baseline, 32.77309, 7.086243, -31.2975, 0.0141449, -0.28302, 0.9589996, 2.76532, 1, -33.36034, 8.448471, -31.38033, 0.03410339, -0.2202606, 0.9748383, 3.185349, 1
511233, 213081, truthful, baseline, 32.772, 7.086151, -31.29735, 0.01431274, -0.28302, 0.9589996, 2.765396, 1, -33.36087, 8.448471, -31.38017, 0.03413391, -0.2193604, 0.9750366, 3.17691, 1
511242, 213082, truthful, baseline, 32.7688, 7.086151, -31.29715, 0.01487732, -0.2830811, 0.9589691, 2.75705, 1, -33.36092, 8.448471, -31.3801, 0.03413391, -0.2189941, 0.9751129, 3.177109, 1
511250, 213083, truthful, baseline, 32.76823, 7.085861, -31.29715, 0.01496887, -0.2837219, 0.958786, 2.755737, 1, -33.36168, 8.448578, -31.37849, 0.03349304, -0.219101, 0.9751129, 3.177094, 1
511267, 213085, truthful, baseline, 32.83868, 7.093521, -31.30293, 0.02389526, -0.2788391, 0.9600372, 2.862366, 1, -33.31256, 8.433121, -31.39291, 0.05047607, -0.2256317, 0.9729004, 3.144638, 1
511275, 213086, truthful, baseline, 32.85397, 7.097702, -31.30083, 0.03497314, -0.2706909, 0.9620209, 2.931839, 1, -33.27214, 8.437515, -31.39987, 0.05819702, -0.2241364, 0.9728088, 3.076981, 1
511292, 213088, truthful, baseline, 32.86877, 7.109375, -31.30055, 0.03335571, -0.2807312, 0.959198, 2.84137, 1, -33.24374, 8.440765, -31.39621, 0.05680847, -0.2368011, 0.9698792, 2.907715, 1
511300, 213089, truthful, baseline, 32.86867, 7.107803, -31.30086, 0.03120422, -0.2818756, 0.9589386, 2.829636, 1, -33.24918, 8.43956, -31.39555, 0.05584717, -0.236618, 0.969986, 2.924591, 1
511308, 213090, truthful, baseline, 32.86794, 7.107529, -31.30089, 0.03366089, -0.2805328, 0.9592438, 2.815369, 1, -33.25462, 8.438354, -31.39621, 0.05596924, -0.2364655, 0.9700165, 2.927689, 1
511325, 213092, truthful, baseline, 32.87169, 7.084564, -31.30464, 0.02586365, -0.2788696, 0.9599762, 2.876526, 1, -33.26178, 8.434265, -31.40132, 0.05705261, -0.2357025, 0.9701385, 2.928085, 1
511333, 213093, truthful, baseline, 32.87668, 7.07399, -31.30943, 0.03962708, -0.2738495, 0.9609528, 2.87886, 1, -33.26477, 8.431671, -31.40237, 0.05688477, -0.2362366, 0.9700165, 2.923996, 1
511342, 213094, truthful, baseline, 32.8792, 7.069244, -31.3102, 0.03175354, -0.2727203, 0.9615631, 2.892776, 1, -33.26776, 8.429092, -31.40341, 0.05789185, -0.2368011, 0.9698181, 2.920471, 1
511358, 213096, truthful, baseline, 32.8849, 7.062027, -31.3121, 0.03681946, -0.2716522, 0.9616852, 2.87207, 1, -33.27168, 8.425247, -31.40785, 0.05754089, -0.236084, 0.9700165, 2.920395, 1
511367, 213097, truthful, baseline, 32.88809, 7.05957, -31.31325, 0.034729, -0.2708588, 0.9619904, 2.878784, 1, -33.27286, 8.42366, -31.41161, 0.0581665, -0.2364807, 0.9698792, 2.91391, 1
511375, 213098, truthful, baseline, 32.88988, 7.060287, -31.31331, 0.03440857, -0.2633972, 0.9640656, 2.892563, 1, -33.27403, 8.422058, -31.41534, 0.0579071, -0.2354126, 0.9701538, 2.920166, 1
511383, 213099, truthful, baseline, 32.89166, 7.061005, -31.31325, 0.03414917, -0.2710724, 0.9619446, 2.878616, 1, -33.2742, 8.42038, -31.41541, 0.05783081, -0.2342529, 0.9704437, 2.920349, 1
511400, 213101, truthful, baseline, 32.894, 7.06015, -31.31335, 0.03378296, -0.2709503, 0.9619904, 2.878632, 1, -33.27463, 8.417511, -31.41609, 0.05741882, -0.2342682, 0.970459, 2.924408, 1
511408, 213102, truthful, baseline, 32.89436, 7.05986, -31.31345, 0.03379822, -0.271286, 0.9618988, 2.871841, 1, -33.2749, 8.416336, -31.41673, 0.05784607, -0.2345276, 0.9703827, 2.921371, 1
511425, 213104, truthful, baseline, 32.89482, 7.059525, -31.31384, 0.03512573, -0.2632751, 0.9640656, 2.892624, 1, -33.27588, 8.415329, -31.4171, 0.05718994, -0.2351532, 0.9702606, 2.919983, 1
511433, 213105, truthful, baseline, 32.8949, 7.059494, -31.31415, 0.03369141, -0.2708588, 0.9620209, 2.878677, 1, -33.27588, 8.414658, -31.41724, 0.05711365, -0.2357788, 0.9701233, 2.908157, 1
511442, 213106, truthful, baseline, 32.895, 7.059464, -31.31425, 0.03520203, -0.2712097, 0.9618683, 2.872086, 1, -33.27588, 8.414612, -31.41795, 0.05700684, -0.2368927, 0.9698486, 2.889557, 1
511458, 213108, truthful, baseline, 32.89517, 7.058838, -31.31444, 0.03395081, -0.2734222, 0.9612885, 2.835526, 1, -33.27588, 8.413727, -31.42029, 0.05952454, -0.2362823, 0.9698486, 2.908661, 1
511467, 213109, truthful, baseline, 32.89624, 7.05748, -31.31561, 0.03414917, -0.2749176, 0.9608459, 2.800308, 1, -33.27588, 8.413528, -31.42137, 0.05952454, -0.2361298, 0.9698944, 2.908524, 1
511475, 213110, truthful, baseline, 32.89967, 7.05748, -31.31656, 0.03335571, -0.2731476, 0.96138, 2.83551, 1, -33.27588, 8.413208, -31.42169, 0.05955505, -0.2357025, 0.969986, 2.913971, 1
511483, 213111, truthful, baseline, 32.90385, 7.05748, -31.31746, 0.03456116, -0.2748718, 0.9608459, 2.800278, 1, -33.27588, 8.413071, -31.42285, 0.05952454, -0.2359924, 0.9699249, 2.908401, 1
511500, 213113, truthful, baseline, 32.94991, 7.068008, -31.32771, 0.05810547, -0.2759552, 0.9593964, 2.780426, 1, -33.20694, 8.40683, -31.42235, 0.05921936, -0.240387, 0.9688568, 2.854111, 1
511508, 213114, truthful, baseline, 32.98071, 7.087616, -31.32564, 0.06173706, -0.3117218, 0.9481506, 2.46637, 1, -33.15999, 8.414902, -31.43297, 0.06710815, -0.2303162, 0.9707947, 2.960571, 1
511525, 213116, truthful, baseline, 32.99632, 7.101303, -31.3197, 0.06343079, -0.2914429, 0.9544678, 2.62149, 1, -33.14772, 8.424835, -31.4295, 0.06704712, -0.2379456, 0.9689484, 2.876068, 1
511533, 213117, truthful, baseline, 32.9971, 7.099579, -31.31934, 0.05941772, -0.2889709, 0.9554749, 2.645218, 1, -33.14839, 8.425705, -31.44464, 0.07380676, -0.2299805, 0.9703827, 2.943878, 1
511542, 213118, truthful, baseline, 32.99651, 7.098099, -31.3197, 0.06311035, -0.2864685, 0.9559937, 2.669235, 1, -33.15024, 8.424957, -31.44591, 0.07151794, -0.2319489, 0.9700928, 2.941849, 1
511558, 213120, truthful, baseline, 32.99632, 7.098099, -31.31999, 0.0612793, -0.2864532, 0.956131, 2.669098, 1, -33.15361, 8.424072, -31.44868, 0.07188416, -0.2354126, 0.969223, 2.934143, 1
511567, 213121, truthful, baseline, 32.99619, 7.097977, -31.32007, 0.06111145, -0.2886047, 0.9554901, 2.672226, 1, -33.15512, 8.423935, -31.45, 0.07017517, -0.2369385, 0.9689789, 2.928619, 1
511575, 213122, truthful, baseline, 32.99606, 7.09787, -31.32013, 0.06098938, -0.2907562, 0.954834, 2.66922, 1, -33.15648, 8.423019, -31.44859, 0.07003784, -0.2389679, 0.9684906, 2.919022, 1
511583, 213123, truthful, baseline, 32.99487, 7.097122, -31.32045, 0.05989075, -0.2939606, 0.9539337, 2.64566, 1, -33.15785, 8.422119, -31.44765, 0.07002258, -0.2367554, 0.9690399, 2.928604, 1
