Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
580918, 221445, truthful, baseline, 32.78175, 7.121765, -31.01239, 0.01194763, -0.2827759, 0.9591064, 2.453064, 1, -33.47527, 8.467178, -30.81996, 0.02264404, -0.2212372, 0.9749451, 2.926025, 1
580926, 221446, truthful, baseline, 32.78265, 7.121063, -31.0127, 0.008270264, -0.2836151, 0.9588928, 2.434418, 1, -33.47592, 8.467972, -30.82166, 0.02282715, -0.2209167, 0.9750214, 2.930206, 1
580935, 221447, truthful, baseline, 32.78355, 7.121765, -31.01239, 0.01193237, -0.2846832, 0.9585419, 2.416443, 1, -33.47527, 8.468765, -30.82333, 0.02264404, -0.221344, 0.9749146, 2.925888, 1
580951, 221449, truthful, baseline, 32.78482, 7.120438, -31.0126, 0.005767822, -0.2844696, 0.9586487, 2.415924, 1, -33.47527, 8.470505, -30.827, 0.0226593, -0.2206726, 0.9750671, 2.925491, 1
580960, 221450, truthful, baseline, 32.78439, 7.120392, -31.0128, 0.005783081, -0.2861328, 0.9581604, 2.408325, 1, -33.47523, 8.470657, -30.82825, 0.02264404, -0.2201538, 0.9751892, 2.910965, 1
580968, 221451, truthful, baseline, 32.78482, 7.120438, -31.0126, 0.005844116, -0.2874603, 0.9577637, 2.405914, 1, -33.47527, 8.47081, -30.82948, 0.02267456, -0.2196503, 0.9753113, 2.925613, 1
580985, 221453, truthful, baseline, 32.786, 7.121765, -31.01239, 0.005615234, -0.2846985, 0.9585876, 2.412689, 1, -33.47527, 8.47081, -30.82948, 0.02267456, -0.219635, 0.9753113, 2.925415, 1
580993, 221454, truthful, baseline, 32.78639, 7.122635, -31.01175, 0.005371094, -0.2878113, 0.9576569, 2.406021, 1, -33.47527, 8.47081, -30.82948, 0.02157593, -0.2196503, 0.9753265, 2.896011, 1
581010, 221456, truthful, baseline, 32.78961, 7.124069, -31.01137, 0.005096436, -0.285141, 0.9584656, 2.405884, 1, -33.47563, 8.47081, -30.82948, 0.02182007, -0.219101, 0.9754486, 2.933701, 1
581018, 221457, truthful, baseline, 32.79076, 7.131195, -30.99864, 0.004928589, -0.289566, 0.9571381, 2.400925, 1, -33.47612, 8.47081, -30.82948, 0.02189636, -0.219101, 0.9754486, 2.933548, 1
581026, 221458, truthful, baseline, 32.79115, 7.131195, -30.99852, 0.004714966, -0.2899323, 0.9570313, 2.389938, 1, -33.47658, 8.47081, -30.82948, 0.02137756, -0.2190552, 0.9754639, 2.942566, 1
581035, 221459, truthful, baseline, 32.79115, 7.131195, -30.99847, 0.004714966, -0.2899323, 0.957016, 2.389938, 1, -33.47659, 8.468765, -30.82333, 0.02285767, -0.2195282, 0.9753265, 2.949646, 1
581051, 221461, truthful, baseline, 32.79115, 7.131546, -30.99817, 0.004821777, -0.2896423, 0.9571075, 2.400864, 1, -33.51576, 8.443115, -30.64545, 0.02633667, -0.2228088, 0.9745026, 2.90097, 1
581060, 221462, truthful, baseline, 32.79076, 7.131546, -30.99789, 0.004699707, -0.2896576, 0.9571075, 2.400543, 1, -33.51677, 8.439987, -30.6382, 0.02671814, -0.22258, 0.9745331, 2.913651, 1
581068, 221463, truthful, baseline, 32.79076, 7.131897, -30.99762, 0.004776001, -0.2900391, 0.9569855, 2.389938, 1, -33.5172, 8.438904, -30.63564, 0.02674866, -0.2225189, 0.9745483, 2.947998, 1
581085, 221465, truthful, baseline, 32.79076, 7.133636, -30.99741, 0.004241943, -0.2899628, 0.957016, 2.400528, 1, -33.51776, 8.437241, -30.63126, 0.02674866, -0.222702, 0.9745026, 2.948151, 1
581093, 221466, truthful, baseline, 32.79008, 7.132355, -30.99733, 0.004364014, -0.2853394, 0.9584045, 2.400314, 1, -33.52008, 8.43692, -30.63126, 0.02693176, -0.222702, 0.9745026, 2.914017, 1
581101, 221467, truthful, baseline, 32.78986, 7.131897, -30.99721, 0.002380371, -0.2901459, 0.9569702, 2.379929, 1, -33.52133, 8.43692, -30.63034, 0.02705383, -0.2227783, 0.9744873, 2.9142, 1
581118, 221469, truthful, baseline, 32.78986, 7.13147, -30.99733, 0.002487183, -0.2928162, 0.9561615, 2.365189, 1, -33.52394, 8.430618, -30.62529, 0.02577209, -0.2237091, 0.9743042, 2.889954, 1
581126, 221470, truthful, baseline, 32.78986, 7.13147, -30.99733, 0.002487183, -0.2928162, 0.9561615, 2.365189, 1, -33.52588, 8.430267, -30.62521, 0.02377319, -0.2236633, 0.9743652, 2.88945, 1
581143, 221472, truthful, baseline, 32.64796, 7.120865, -30.9991, -0.01596069, -0.2691803, 0.9629517, 2.463959, 1, -33.74872, 8.46492, -30.48155, -0.0001373291, -0.2408752, 0.9705505, 2.935989, 1
581151, 221473, truthful, baseline, 32.50969, 7.1259, -31.00201, -0.05891418, -0.2759857, 0.9593506, 2.314392, 1, -33.84341, 8.480682, -30.63876, -0.04229736, -0.2419891, 0.9693451, 2.728363, 1
581160, 221474, truthful, baseline, 32.36819, 7.141632, -31.01115, -0.0798645, -0.3255768, 0.9421234, 2.143372, 1, -33.96428, 8.455734, -30.72058, -0.05503845, -0.2479095, 0.9672089, 2.64949, 1
581168, 221475, truthful, baseline, 32.26639, 7.156326, -31.01862, -0.1199341, -0.2977295, 0.9470825, 2.255005, 1, -34.01826, 8.453735, -30.73976, -0.07519531, -0.233963, 0.9693298, 2.837723, 1
581185, 221477, truthful, baseline, 32.23795, 7.155182, -31.02118, -0.1203003, -0.2889404, 0.9497528, 2.264267, 0.9501045, -34.04449, 8.448059, -30.7244, -0.06123352, -0.2622681, 0.9630432, 2.533478, 0.9397904
581193, 221478, truthful, baseline, 32.24376, 7.156097, -31.02168, -0.1202087, -0.2865143, 0.9505005, 2.315536, 0.9161891, -34.03815, 8.447891, -30.72285, -0.05838013, -0.2649994, 0.9624634, 2.610596, 0.9068749
581210, 221480, truthful, baseline, 32.2523, 7.15538, -31.02292, -0.1229858, -0.2864075, 0.9501648, 2.269196, 0.9387194, -34.04498, 8.455139, -30.72643, -0.06773376, -0.2527771, 0.9651337, 2.744568, 0.9160568
581218, 221481, truthful, baseline, 32.25505, 7.155182, -31.02365, -0.1230621, -0.2839508, 0.9508972, 2.27388, 0.9387194, -34.04735, 8.453934, -30.72383, -0.0652771, -0.2488708, 0.9663239, 2.789764, 0.9160568
581226, 221482, truthful, baseline, 32.26479, 7.149765, -31.03008, -0.1238403, -0.2825623, 0.9512177, 2.308334, 0.9201226, -34.04941, 8.453705, -30.72482, -0.0660553, -0.2463226, 0.9669189, 2.78894, 0.9175851
581243, 221484, truthful, baseline, 32.27524, 7.144302, -31.03648, -0.1242676, -0.2814026, 0.9514923, 2.338593, 0.9064964, -34.05292, 8.452209, -30.7262, -0.06773376, -0.2498779, 0.9658966, 2.788757, 0.927528
581251, 221485, truthful, baseline, 32.27596, 7.144348, -31.0365, -0.1240082, -0.2811584, 0.9515991, 2.342911, 0.9064964, -34.05437, 8.450958, -30.72659, -0.06861877, -0.2510376, 0.9655304, 2.788757, 0.927528
581260, 221486, truthful, baseline, 32.27611, 7.144302, -31.03651, -0.1244049, -0.2813873, 0.9514923, 2.338562, 0.9324428, -34.05704, 8.449417, -30.72717, -0.06896973, -0.2494202, 0.9659271, 2.767227, 0.9176543
581276, 221488, truthful, baseline, 32.27617, 7.144226, -31.03656, -0.1244202, -0.2820435, 0.9512939, 2.338684, 0.9066532, -34.06183, 8.44635, -30.72841, -0.06829834, -0.249588, 0.9659271, 2.756912, 0.9202238
581285, 221489, truthful, baseline, 32.27628, 7.144196, -31.03659, -0.124054, -0.2824707, 0.9512177, 2.342926, 0.9066532, -34.06395, 8.444809, -30.72906, -0.06726074, -0.2486267, 0.9662476, 2.767197, 0.9202238
581293, 221490, truthful, baseline, 32.27666, 7.14418, -31.03668, -0.1234436, -0.283783, 0.9508972, 2.344055, 0.9100867, -34.06631, 8.444305, -30.72919, -0.06755066, -0.2491455, 0.966095, 2.777832, 0.9285144
581310, 221492, truthful, baseline, 32.27722, 7.143112, -31.03687, -0.1228485, -0.2822876, 0.951416, 2.344803, 0.8980275, -34.07024, 8.443024, -30.73035, -0.06799316, -0.2488861, 0.9661407, 2.772415, 0.9061503
581318, 221493, truthful, baseline, 32.27722, 7.142532, -31.0374, -0.1200714, -0.2848816, 0.951004, 2.344742, 0.8980275, -34.07178, 8.442245, -30.7314, -0.06811523, -0.2492828, 0.9660187, 2.767639, 0.9061503
581335, 221495, truthful, baseline, 32.27722, 7.136734, -31.03961, -0.1159973, -0.2840576, 0.9517517, 2.350143, 0.9316197, -34.075, 8.440643, -30.73216, -0.06776428, -0.2479248, 0.9664001, 2.767181, 0.9324834
581343, 221496, truthful, baseline, 32.27722, 7.135208, -31.03998, -0.1159973, -0.2862701, 0.9510956, 2.349838, 0.8932421, -34.07503, 8.440414, -30.73232, -0.06809998, -0.2478638, 0.9663849, 2.767395, 0.9029211
581351, 221497, truthful, baseline, 32.2773, 7.134735, -31.04028, -0.1160126, -0.2861938, 0.9511108, 2.350006, 0.8932421, -34.07639, 8.43988, -30.73331, -0.0688324, -0.2488861, 0.9660797, 2.760788, 0.9029211
581368, 221499, truthful, baseline, 32.40036, 7.119873, -31.01903, -0.05867004, -0.2856293, 0.9565277, 2.457108, 0.9048764, -33.97482, 8.411804, -30.7305, -0.04356384, -0.2506714, 0.9670868, 2.621399, 0.9231554
581376, 221500, truthful, baseline, 32.43066, 7.127792, -31.01505, -0.05172729, -0.2988281, 0.9528961, 2.178833, 0.9344065, -33.90291, 8.427689, -30.74037, -0.04647827, -0.2532654, 0.9662781, 2.683334, 0.878756
581385, 221501, truthful, baseline, 32.43164, 7.134888, -31.02391, -0.09544373, -0.2928619, 0.9513702, 1.90802, 0.9344065, -33.88568, 8.429764, -30.74182, -0.04859924, -0.2500458, 0.9670105, 2.5905, 0.878756
581401, 221503, truthful, baseline, 32.43129, 7.128403, -31.02391, -0.09074402, -0.3009186, 0.9493103, 1.984146, 0.9607278, -33.88625, 8.424362, -30.74472, -0.03800964, -0.2430573, 0.9692535, 2.630783, 0.8935053
581409, 221504, truthful, baseline, 32.43088, 7.125443, -31.02501, -0.09300232, -0.2959595, 0.9506531, 1.946014, 0.9960673, -33.88724, 8.422333, -30.74796, -0.04325867, -0.2489471, 0.9675446, 2.610596, 0.9052823
581418, 221505, truthful, baseline, 32.43129, 7.122467, -31.02612, -0.09539795, -0.2909393, 0.9519653, 1.9077, 0.9960673, -33.88623, 8.420792, -30.74815, -0.04486084, -0.2511139, 0.9669037, 2.588791, 0.9052823
581434, 221507, truthful, baseline, 32.43164, 7.121384, -31.02698, -0.09544373, -0.299942, 0.9491577, 1.908401, 0.9780753, -33.87946, 8.411713, -30.74847, -0.04653931, -0.2441101, 0.9686279, 2.665161, 0.9113058
581443, 221508, truthful, baseline, 32.43256, 7.12114, -31.02702, -0.09326172, -0.3016052, 0.9488525, 1.946243, 0.9504057, -33.87367, 8.404144, -30.7486, -0.04756165, -0.2397308, 0.9696655, 2.719269, 0.8821691
581451, 221509, truthful, baseline, 32.43346, 7.121216, -31.02698, -0.09107971, -0.2997589, 0.949646, 1.983978, 0.9504057, -33.8725, 8.403732, -30.75175, -0.04946899, -0.2390747, 0.9697266, 2.731842, 0.8821691
581468, 221511, truthful, baseline, 32.43355, 7.120895, -31.02698, -0.09573364, -0.2998657, 0.9491577, 1.908203, 0.9869202, -33.87012, 8.403214, -30.75542, -0.04766846, -0.2388916, 0.9698639, 2.724197, 0.9177088
581476, 221512, truthful, baseline, 32.4335, 7.120743, -31.02702, -0.09341431, -0.2951813, 0.9508514, 1.946228, 0.9624351, -33.86893, 8.403091, -30.75591, -0.04824829, -0.2383728, 0.9699707, 2.718979, 0.9089811
581484, 221513, truthful, baseline, 32.43346, 7.120605, -31.02705, -0.09107971, -0.2996674, 0.9496765, 1.983978, 0.9624351, -33.86827, 8.402908, -30.75629, -0.04804993, -0.2388458, 0.9698639, 2.70047, 0.9089811
581501, 221515, truthful, baseline, 32.43257, 7.120422, -31.0274, -0.07884216, -0.3027496, 0.9497986, 2.192535, 0.9194317, -33.8665, 8.401886, -30.75868, -0.04811096, -0.2371216, 0.9702759, 2.700272, 0.8929107
581509, 221516, truthful, baseline, 32.43257, 7.118118, -31.02789, -0.07884216, -0.3035736, 0.9495392, 2.192841, 0.9530091, -33.86539, 8.401047, -30.7607, -0.04812622, -0.2359314, 0.9705658, 2.718658, 0.8905832
581518, 221517, truthful, baseline, 32.43346, 7.117416, -31.02789, -0.0710907, -0.3036499, 0.950119, 2.192581, 0.9530091, -33.86513, 8.399673, -30.76466, -0.04829407, -0.2355957, 0.9706421, 2.71875, 0.8905832
581534, 221519, truthful, baseline, 32.43346, 7.114929, -31.02789, -0.0645752, -0.3021088, 0.9510803, 2.220444, 0.9458106, -33.8622, 8.399384, -30.76921, -0.04856873, -0.2354279, 0.9706726, 2.721069, 0.8955747
581543, 221520, truthful, baseline, 32.43346, 7.111237, -31.02789, -0.0645752, -0.3027649, 0.9508667, 2.220566, 0.9650503, -33.86203, 8.399384, -30.76968, -0.04846191, -0.2353973, 0.9706726, 2.720917, 0.903792
581551, 221521, truthful, baseline, 32.43346, 7.111237, -31.02756, -0.06446838, -0.301651, 0.9512329, 2.206451, 0.9650503, -33.8618, 8.399673, -30.77214, -0.0483551, -0.2360535, 0.97052, 2.720093, 0.903792
581568, 221523, truthful, baseline, 32.4335, 7.111237, -31.02687, -0.06459045, -0.2985992, 0.952179, 2.220444, 0.9182147, -33.858, 8.399673, -30.77844, -0.04830933, -0.2351379, 0.9707489, 2.703201, 0.9334283
581576, 221524, truthful, baseline, 32.4335, 7.111237, -31.02687, -0.06459045, -0.2985992, 0.952179, 2.220444, 0.9587381, -33.85771, 8.399673, -30.7813, -0.04833984, -0.2353821, 0.9706879, 2.703262, 0.928514
581584, 221525, truthful, baseline, 32.4335, 7.111237, -31.02585, -0.06523132, -0.2993011, 0.9519196, 2.304626, 0.9587381, -33.8577, 8.400162, -30.78145, -0.04830933, -0.2351074, 0.9707642, 2.703232, 0.928514
581601, 221527, truthful, baseline, 32.47957, 7.118622, -31.01935, -0.05380249, -0.282547, 0.9577332, 2.41423, 0.9603968, -33.83209, 8.409729, -30.78943, -0.0413208, -0.2381592, 0.9703369, 2.833847, 0.9153882
581609, 221528, truthful, baseline, 32.56192, 7.128983, -31.01196, -0.0473938, -0.28508, 0.9573212, 2.519989, 0.9655296, -33.75485, 8.438614, -30.83513, -0.01889038, -0.2238159, 0.9744415, 2.8535, 0.9056769
581618, 221529, truthful, baseline, 32.63759, 7.135513, -31.01346, -0.04100037, -0.2930603, 0.9552002, 2.427368, 0.9655296, -33.67807, 8.446381, -30.84184, -0.0006408691, -0.2246704, 0.9744263, 2.792877, 0.9056769
581634, 221531, truthful, baseline, 32.76035, 7.153412, -30.99251, 0.01290894, -0.252533, 0.9674988, 2.654587, 0.9865448, -33.48323, 8.419525, -30.73007, 0.009918213, -0.2255707, 0.9741669, 2.839905, 0.9557856
581643, 221532, truthful, baseline, 32.80992, 7.153915, -30.98897, 0.01416016, -0.2928314, 0.9560547, 2.452164, 0.9761394, -33.45705, 8.416229, -30.74301, 0.03111267, -0.2189178, 0.975235, 2.933624, 0.9351566
581651, 221533, truthful, baseline, 32.86169, 7.154861, -30.98936, 0.01809692, -0.2897034, 0.9569397, 2.567169, 0.9761394, -33.3932, 8.414978, -30.76328, 0.03755188, -0.2186279, 0.9750671, 2.88623, 0.9351566
581668, 221535, truthful, baseline, 32.89638, 7.151184, -30.99243, 0.03747559, -0.2729034, 0.9613037, 2.815872, 1, -33.3651, 8.421875, -30.67859, 0.05422974, -0.2302704, 0.9716034, 2.92543, 1
581676, 221536, truthful, baseline, 32.89456, 7.141418, -30.99078, 0.03846741, -0.2628326, 0.9640656, 2.776779, 1, -33.37279, 8.4263, -30.67395, 0.04879761, -0.2346954, 0.9708405, 2.803619, 1
581684, 221537, truthful, baseline, 32.89436, 7.138458, -30.99275, 0.02510071, -0.2800293, 0.9596558, 2.689972, 1, -33.37459, 8.424133, -30.66383, 0.05117798, -0.2296906, 0.9719086, 2.845978, 1
581701, 221539, truthful, baseline, 32.89706, 7.135468, -30.99417, 0.02468872, -0.2795258, 0.9598083, 2.68663, 1, -33.37759, 8.422882, -30.63985, 0.05058289, -0.2303314, 0.9717865, 2.840973, 1
581709, 221540, truthful, baseline, 32.89713, 7.133469, -30.99451, 0.02534485, -0.2827148, 0.9588623, 2.685196, 1, -33.37865, 8.423798, -30.62666, 0.05172729, -0.2359161, 0.9703827, 2.85556, 1
581718, 221541, truthful, baseline, 32.8972, 7.131485, -30.99417, 0.0256958, -0.2789459, 0.9599609, 2.683731, 1, -33.37872, 8.423615, -30.62633, 0.05085754, -0.2315826, 0.9714813, 2.866928, 1
581734, 221543, truthful, baseline, 32.89905, 7.131485, -30.99388, 0.02528381, -0.2770844, 0.9605103, 2.683563, 1, -33.37889, 8.422699, -30.62431, 0.04980469, -0.2272186, 0.9725647, 2.883789, 1
581743, 221544, truthful, baseline, 32.89812, 7.131378, -30.99332, 0.02500916, -0.2766418, 0.9606323, 2.684906, 0.9892636, -33.379, 8.421967, -30.62265, 0.05001831, -0.2272034, 0.9725494, 2.878296, 0.9936892
581751, 221545, truthful, baseline, 32.8972, 7.131485, -30.99277, 0.02555847, -0.2762299, 0.9607391, 2.686676, 0.9892636, -33.3793, 8.420258, -30.61929, 0.04985046, -0.227066, 0.9725952, 2.884125, 0.9936892
581768, 221547, truthful, baseline, 32.89706, 7.131287, -30.99275, 0.02476501, -0.2761841, 0.9607697, 2.6866, 1, -33.38037, 8.418365, -30.61252, 0.05012512, -0.229187, 0.9720764, 2.895416, 1
581776, 221548, truthful, baseline, 32.89655, 7.131195, -30.99275, 0.0252533, -0.2766266, 0.9606323, 2.685165, 1, -33.38113, 8.418198, -30.61313, 0.05036926, -0.2313232, 0.9715576, 2.890228, 1
581784, 221549, truthful, baseline, 32.89706, 7.131119, -30.99277, 0.02478027, -0.2770538, 0.9605255, 2.683762, 1, -33.3828, 8.417923, -30.61241, 0.05049133, -0.2320251, 0.9713898, 2.895996, 1
581801, 221551, truthful, baseline, 32.8972, 7.130936, -30.99388, 0.02554321, -0.2769775, 0.9605255, 2.686462, 1, -33.38641, 8.415421, -30.61028, 0.05093384, -0.2310333, 0.9716034, 2.906387, 1
581809, 221552, truthful, baseline, 32.89905, 7.130753, -30.99417, 0.0252533, -0.2765198, 0.9606628, 2.686813, 1, -33.38974, 8.411438, -30.60909, 0.05126953, -0.230484, 0.9717102, 2.908218, 1
581818, 221553, truthful, baseline, 32.89946, 7.128998, -30.99417, 0.02516174, -0.2757721, 0.9608765, 2.691208, 1, -33.39307, 8.409149, -30.60445, 0.05192566, -0.2317352, 0.9713898, 2.908951, 1
581834, 221555, truthful, baseline, 32.89984, 7.119675, -30.99455, 0.02485657, -0.2709351, 0.962265, 2.746826, 1, -33.39627, 8.406128, -30.6042, 0.0508728, -0.2299042, 0.9718781, 2.909607, 1
581843, 221556, truthful, baseline, 32.90056, 7.113144, -30.99455, 0.02459717, -0.2699432, 0.9625549, 2.746567, 0.9636587, -33.39685, 8.404404, -30.60381, 0.05096436, -0.2310944, 0.9715881, 2.908875, 0.9908659
581851, 221557, truthful, baseline, 32.90347, 7.113144, -30.99455, 0.02534485, -0.2726593, 0.9617615, 2.748734, 0.9636587, -33.39685, 8.40329, -30.60381, 0.0521698, -0.2309113, 0.9715576, 2.908859, 0.9908659
581868, 221559, truthful, baseline, 32.90994, 7.113144, -30.99455, 0.02734375, -0.2702026, 0.9624023, 2.748749, 1, -33.39688, 8.397568, -30.60381, 0.0509491, -0.2311096, 0.9715881, 2.9104, 1
581876, 221560, truthful, baseline, 32.91316, 7.113144, -30.99455, 0.02682495, -0.2701721, 0.9624329, 2.74884, 1, -33.39688, 8.397171, -30.60381, 0.04994202, -0.2310638, 0.9716492, 2.927353, 1
581884, 221561, truthful, baseline, 32.91487, 7.113144, -30.99455, 0.02655029, -0.2701874, 0.9624329, 2.750336, 1, -33.39688, 8.397171, -30.60381, 0.04962158, -0.2310638, 0.9716644, 2.927292, 1
581901, 221563, truthful, baseline, 32.91672, 7.112152, -30.99515, 0.02604675, -0.269928, 0.9625092, 2.780319, 1, -33.39665, 8.397171, -30.59599, 0.04945374, -0.2319946, 0.9714508, 2.908966, 1
581909, 221564, truthful, baseline, 32.91699, 7.109192, -30.99515, 0.03096008, -0.2691498, 0.9625854, 2.797699, 1, -33.39627, 8.397171, -30.59119, 0.04972839, -0.2321472, 0.971405, 2.909393, 1
581918, 221565, truthful, baseline, 32.9201, 7.108658, -30.99515, 0.0304718, -0.2690582, 0.9626312, 2.798187, 1, -33.3956, 8.397171, -30.58862, 0.0493927, -0.232254, 0.9713898, 2.927856, 1
581934, 221567, truthful, baseline, 32.92441, 7.108658, -30.99515, 0.03082275, -0.2690582, 0.962616, 2.797989, 1, -33.39241, 8.396606, -30.58006, 0.04875183, -0.2328796, 0.9712677, 2.904526, 1
581943, 221568, truthful, baseline, 32.9278, 7.108658, -30.99515, 0.03041077, -0.2692871, 0.9625702, 2.809479, 1, -33.38899, 8.396606, -30.57758, 0.04776001, -0.2329559, 0.9712982, 2.927734, 1
581951, 221569, truthful, baseline, 32.92909, 7.108658, -30.99515, 0.03230286, -0.2692566, 0.9625092, 2.810867, 1, -33.38895, 8.396606, -30.57129, 0.04833984, -0.2331696, 0.9712219, 2.927841, 1
581968, 221571, truthful, baseline, 32.94778, 7.094971, -31.0238, 0.02937317, -0.2662354, 0.9634552, 2.809998, 1, -33.38885, 8.396606, -30.56255, 0.04893494, -0.2338562, 0.9710236, 2.986588, 1
581976, 221572, truthful, baseline, 32.94832, 7.094864, -31.02556, 0.02928162, -0.2661438, 0.9634857, 2.810089, 1, -33.38885, 8.39653, -30.55748, 0.04882813, -0.2359772, 0.97052, 2.969406, 1
581984, 221573, truthful, baseline, 32.94897, 7.094635, -31.02612, 0.02839661, -0.2663879, 0.9634399, 2.836426, 1, -33.38885, 8.393692, -30.55481, 0.04891968, -0.235672, 0.9705963, 2.987366, 1
582001, 221575, truthful, baseline, 32.94897, 7.094406, -31.0289, 0.02662659, -0.2667847, 0.9633789, 2.84108, 1, -33.38885, 8.390793, -30.54901, 0.04586792, -0.2363739, 0.9705658, 2.995392, 1
582009, 221576, truthful, baseline, 32.94897, 7.094086, -31.03116, 0.02830505, -0.2666473, 0.9633636, 2.848999, 1, -33.38895, 8.39032, -30.549, 0.04489136, -0.2363129, 0.9706268, 2.995285, 1
582018, 221577, truthful, baseline, 32.94897, 7.093735, -31.03273, 0.02830505, -0.2675781, 0.9631195, 2.848801, 1, -33.38899, 8.39006, -30.5414, 0.0448761, -0.2365112, 0.9705811, 2.995453, 1
582034, 221579, truthful, baseline, 32.94832, 7.093491, -31.03441, 0.02546692, -0.2708893, 0.962265, 2.839264, 1, -33.39018, 8.387878, -30.53935, 0.04527283, -0.235321, 0.9708557, 3.037598, 1
582043, 221580, truthful, baseline, 32.94678, 7.093246, -31.03549, 0.02661133, -0.2732086, 0.9615784, 2.839249, 1, -33.39049, 8.387772, -30.53821, 0.0453186, -0.2353363, 0.9708405, 3.037582, 1
582051, 221581, truthful, baseline, 32.94643, 7.09317, -31.03632, 0.02661133, -0.270752, 0.962265, 2.848938, 1, -33.39159, 8.38414, -30.53526, 0.04547119, -0.2348938, 0.9709473, 3.037796, 1
582068, 221583, truthful, baseline, 32.94528, 7.090286, -31.04033, 0.02664185, -0.2700958, 0.9624481, 2.869843, 1, -33.39723, 8.376968, -30.52087, 0.04779053, -0.234436, 0.9709473, 3.038483, 1
582076, 221584, truthful, baseline, 32.94264, 7.088409, -31.04265, 0.02636719, -0.2722473, 0.961853, 2.839081, 1, -33.39859, 8.376175, -30.51743, 0.04803467, -0.2344208, 0.970932, 3.046738, 1
582084, 221585, truthful, baseline, 32.94189, 7.084686, -31.0443, 0.02719116, -0.2690735, 0.9627228, 2.869385, 1, -33.39874, 8.375702, -30.51439, 0.04804993, -0.2344666, 0.970932, 3.047134, 1
582101, 221587, truthful, baseline, 32.94121, 7.083496, -31.04651, 0.0252533, -0.2688141, 0.9628448, 2.882416, 1, -33.39905, 8.375427, -30.5106, 0.04525757, -0.2351685, 0.9708862, 3.046875, 1
