Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
441090, lying, baseline, 3.039413, 3.217407
441098, lying, baseline, 3.042816, 3.221634
441107, lying, baseline, 3.054581, 3.217621
441123, lying, baseline, 3.043579, 3.21759
441132, lying, baseline, 3.055832, 3.217117
441140, lying, baseline, 3.055832, 3.21434
441157, lying, baseline, 3.066589, 3.20015
441165, lying, baseline, 3.080688, 3.211807
441173, lying, baseline, 3.088806, 3.205032
441190, lying, baseline, 3.112015, 3.204895
441198, lying, baseline, 3.088943, 3.205078
441207, lying, baseline, 3.088943, 3.204895
441223, lying, baseline, 3.089584, 3.204758
441232, lying, baseline, 3.089005, 3.204681
441240, lying, baseline, 3.088974, 3.204147
441257, lying, baseline, 3.080948, 3.2043
441265, lying, baseline, 3.088989, 3.192093
441273, lying, baseline, 3.088608, 3.205383
441290, lying, baseline, 3.07785, 3.192108
441298, lying, baseline, 3.077545, 3.192383
441307, lying, baseline, 3.077637, 3.191788
441323, lying, baseline, 3.10022, 3.200974
441332, lying, baseline, 3.088181, 3.192627
441340, lying, baseline, 3.088135, 3.182266
441357, lying, baseline, 3.088364, 3.182159
441365, lying, baseline, 3.100342, 3.182602
441373, lying, baseline, 3.009796, 3.064423
441390, lying, baseline, 3.059891, 3.281815
441398, lying, baseline, 3.085175, 3.34256
441407, lying, baseline, 3.17189, 3.316193
441423, lying, baseline, 3.160141, 3.294983
441432, lying, baseline, 3.165741, 3.333496
441440, lying, baseline, 3.160538, 3.289673
441457, lying, baseline, 3.118195, 3.281677
441465, lying, baseline, 3.139282, 3.276733
441473, lying, baseline, 3.117981, 3.281052
441490, lying, baseline, 3.025253, 3.28009
441498, lying, baseline, 3.134979, 3.275574
441507, lying, baseline, 3.02504, 3.275574
441523, lying, baseline, 3.113159, 3.266556
441532, lying, baseline, 3.120193, 3.259781
441540, lying, baseline, 3.112427, 3.260056
441557, lying, baseline, 3.112473, 3.241379
441565, lying, baseline, 3.11972, 3.240356
441573, lying, baseline, 3.112259, 3.235413
441590, lying, baseline, 3.112061, 3.22731
441599, lying, baseline, 3.119263, 3.216431
441607, lying, baseline, 3.111801, 3.216827
441624, lying, baseline, 3.111557, 3.217346
441632, lying, baseline, 3.111542, 3.217743
441640, lying, baseline, 3.089462, 3.215073
441657, lying, baseline, 3.073105, 3.215134
441665, lying, baseline, 3.058487, 3.214859
441674, lying, baseline, 3.058228, 3.218948
441690, lying, baseline, 3.05777, 3.224854
441699, lying, baseline, 3.070908, 3.224976
441707, lying, baseline, 3.070831, 3.227386
441724, lying, baseline, 3.070404, 3.22789
441732, lying, baseline, 2.748749, 3.156311
441740, lying, baseline, 2.839844, 3.109207
441757, lying, baseline, 2.720749, 3.104202
441765, lying, baseline, 2.759674, 3.112732
441773, lying, baseline, 2.937195, 3.122452
441790, lying, baseline, 2.844864, 3.16449
441798, lying, baseline, 2.835953, 3.144897
441807, lying, baseline, 2.813553, 3.125168
441823, lying, baseline, 2.813354, 3.125351
441832, lying, baseline, 2.83577, 3.12381
441840, lying, baseline, 2.844406, 3.125443
441857, lying, baseline, 2.835861, 3.144684
441865, lying, baseline, 2.836258, 3.149277
441873, lying, baseline, 2.845062, 3.153946
441890, lying, baseline, 2.853546, 3.159454
441898, lying, baseline, 2.85376, 3.159378
441907, lying, baseline, 2.845688, 3.159592
441923, lying, baseline, 2.865326, 3.180664
441932, lying, baseline, 2.865219, 3.186569
441940, lying, baseline, 2.865295, 3.208893
441957, lying, baseline, 2.887146, 3.229889
441965, lying, baseline, 2.891434, 3.230042
441973, lying, baseline, 2.891327, 3.230225
441990, lying, baseline, 2.891769, 3.230942
441998, lying, baseline, 2.891632, 3.231155
442007, lying, baseline, 2.887421, 3.238815
442023, lying, baseline, 2.913162, 3.231674
442032, lying, baseline, 2.9133, 3.231857
442040, lying, baseline, 2.913498, 3.231812
442057, lying, baseline, 2.90593, 3.208694
442065, lying, baseline, 2.901443, 3.20932
442073, lying, baseline, 2.901215, 3.208023
442090, lying, baseline, 3.257568, 3.261612
442098, lying, baseline, 3.157333, 3.217941
442107, lying, baseline, 2.996429, 3.0728
442123, lying, baseline, 2.920364, 3.139618
442132, lying, baseline, 3.049606, 3.215683
442140, lying, baseline, 3.14502, 3.177658
442157, lying, baseline, 3.035934, 3.193054
442165, lying, baseline, 3.040054, 3.193481
442173, lying, baseline, 3.036362, 3.194138
442190, lying, baseline, 2.999344, 3.192917
442198, lying, baseline, 2.999603, 3.193146
442206, lying, baseline, 2.999313, 3.193741
442223, lying, baseline, 2.999725, 3.193344
442231, lying, baseline, 2.997955, 3.193695
442240, lying, baseline, 2.999725, 3.194061
442256, lying, baseline, 2.999893, 3.193909
442265, lying, baseline, 2.996109, 3.206421
442273, lying, baseline, 2.996292, 3.205811
442290, lying, baseline, 2.996323, 3.194504
442298, lying, baseline, 2.999985, 3.205154
442306, lying, baseline, 3.007523, 3.208206
442323, lying, baseline, 3.022079, 3.211105
442331, lying, baseline, 3.019409, 3.204315
442340, lying, baseline, 3.022064, 3.211136
442356, lying, baseline, 3.033386, 3.211548
442365, lying, baseline, 3.026382, 3.236832
442373, lying, baseline, 2.991684, 3.155823
442390, lying, baseline, 3.109055, 3.173462
442398, lying, baseline, 3.035004, 2.986359
442406, lying, baseline, 3.017776, 2.94487
442423, lying, baseline, 2.917557, 3.001205
442431, lying, baseline, 2.937439, 3.016495
442440, lying, baseline, 2.968674, 3.015259
442456, lying, baseline, 2.968582, 3.015564
442465, lying, baseline, 2.999741, 3.0168
442473, lying, baseline, 3.005234, 3.034744
442490, lying, baseline, 3.015244, 3.047562
442498, lying, baseline, 3.011063, 3.053345
442506, lying, baseline, 3.005356, 3.048401
442523, lying, baseline, 3.005478, 3.054352
442531, lying, baseline, 3.011124, 3.054352
442540, lying, baseline, 3.017395, 3.054504
442556, lying, baseline, 3.019958, 3.054733
442565, lying, baseline, 3.019852, 3.054871
442573, lying, baseline, 3.02626, 3.054871
442590, lying, baseline, 3.026047, 3.093781
442598, lying, baseline, 3.029648, 3.093872
442606, lying, baseline, 3.025986, 3.093567
442623, lying, baseline, 3.026199, 3.09285
442631, lying, baseline, 3.026215, 3.093735
442640, lying, baseline, 2.919098, 3.064865
442656, lying, baseline, 2.828796, 3.284409
442665, lying, baseline, 3.030045, 3.288208
442673, lying, baseline, 3.08223, 3.199509
442690, lying, baseline, 3.011673, 3.153183
442698, lying, baseline, 3.089691, 3.241592
442706, lying, baseline, 3.011932, 3.244354
442723, lying, baseline, 3.052444, 3.245224
442731, lying, baseline, 2.876495, 3.247971
442740, lying, baseline, 2.898422, 3.25415
442756, lying, baseline, 2.913849, 3.20639
442765, lying, baseline, 2.950439, 3.22229
442773, lying, baseline, 2.987396, 3.238815
442790, lying, baseline, 2.995789, 3.240219
442798, lying, baseline, 2.991409, 3.226212
442806, lying, baseline, 2.995834, 3.239349
442823, lying, baseline, 2.995956, 3.241577
442831, lying, baseline, 2.991379, 3.239883
442840, lying, baseline, 2.995865, 3.242218
442856, lying, baseline, 3.003082, 3.242645
442865, lying, baseline, 3.011108, 3.245697
442873, lying, baseline, 3.011002, 3.248352
442890, lying, baseline, 3.003189, 3.255112
442898, lying, baseline, 3.011444, 3.248825
442906, lying, baseline, 3.011444, 3.243378
442923, lying, baseline, 3.066177, 3.255112
442931, lying, baseline, 3.040894, 3.164612
442940, lying, baseline, 3.018661, 3.193268
442956, lying, baseline, 2.997284, 3.139603
442965, lying, baseline, 3.024078, 3.27301
442973, lying, baseline, 3.009125, 3.196381
442990, lying, baseline, 3.050827, 3.208908
442998, lying, baseline, 3.072739, 3.143814
443006, lying, baseline, 3.051254, 3.151093
443023, lying, baseline, 3.051102, 3.170853
443031, lying, baseline, 3.073181, 3.183258
443040, lying, baseline, 3.094925, 3.186951
443056, lying, baseline, 3.097031, 3.187485
443065, lying, baseline, 3.096085, 3.183914
443073, lying, baseline, 3.096893, 3.171692
443090, lying, baseline, 3.097015, 3.160049
443098, lying, baseline, 3.097092, 3.177719
443106, lying, baseline, 3.133301, 3.184937
443123, lying, baseline, 3.133209, 3.173752
443131, lying, baseline, 3.160904, 3.109375
443140, lying, baseline, 3.133163, 3.082504
443156, lying, baseline, 3.133286, 3.183685
