Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
664583, 231487, truthful, baseline, 32.79277, 6.616211, -31.83771, 0.01106262, -0.224762, 0.9743347, 2.965012, 0.9492498, -33.50558, 8.043228, -32.00249, 0.0353241, -0.1938782, 0.9803772, 3.097565, 0.7427878
664583, 231487, truthful, baseline, 32.79277, 6.616211, -31.83771, 0.01106262, -0.224762, 0.9743347, 2.965012, 0.9492498, -33.50558, 8.043228, -32.00249, 0.0353241, -0.1938782, 0.9803772, 3.097565, 0.7427878
664592, 231488, truthful, baseline, 32.78598, 6.615692, -31.84387, 0.007858276, -0.2278748, 0.9736481, 2.926453, 0.9688523, -33.50768, 8.042938, -32.00143, 0.03521729, -0.1932526, 0.9804993, 3.1091, 0.7363325
664600, 231489, truthful, baseline, 32.78224, 6.613464, -31.84479, 0.008117676, -0.2240753, 0.9745331, 2.964218, 0.9688523, -33.50977, 8.042648, -32.00037, 0.03497314, -0.1938477, 0.9803925, 3.09758, 0.7363325
664608, 231490, truthful, baseline, 32.7765, 6.612885, -31.84666, 0.008453369, -0.2277069, 0.9736786, 2.986725, 0.9656541, -33.51141, 8.040207, -31.99771, 0.03501892, -0.1944733, 0.9802704, 3.095642, 0.7792073
664625, 231492, truthful, baseline, 32.76161, 6.608093, -31.84792, 0.007202148, -0.2285614, 0.9734955, 2.986389, 0.9544206, -33.51566, 8.037018, -32.00143, 0.03410339, -0.1938629, 0.980423, 3.095764, 0.777381
664633, 231493, truthful, baseline, 32.75558, 6.606491, -31.84834, 0.007141113, -0.2282562, 0.9735718, 2.998856, 0.9544206, -33.51823, 8.036255, -32.00037, 0.03309631, -0.1935577, 0.9805145, 3.097656, 0.777381
664641, 231494, truthful, baseline, 32.75133, 6.604111, -31.84901, 0.001464844, -0.2294922, 0.9732971, 2.998703, 0.9762468, -33.52391, 8.035843, -31.99506, 0.03346252, -0.1947479, 0.9802704, 3.097763, 0.7617457
664658, 231496, truthful, baseline, 32.73936, 6.604111, -31.85101, 0.002227783, -0.2357483, 0.9718018, 2.922699, 0.9481642, -33.53426, 8.030289, -31.99458, 0.03248596, -0.194809, 0.9803009, 3.093903, 0.7593724
664666, 231497, truthful, baseline, 32.7346, 6.604111, -31.85101, 0.002685547, -0.2398224, 0.9708099, 2.922852, 0.9481642, -33.54106, 8.019089, -31.98807, 0.03265381, -0.1948547, 0.9802856, 3.084122, 0.7593724
664675, 231498, truthful, baseline, 32.72978, 6.608093, -31.85101, 0.003479004, -0.2406769, 0.9705963, 2.914124, 0.939289, -33.54536, 8.018494, -31.98575, 0.03184509, -0.195282, 0.9802246, 3.083954, 0.768559
664691, 231500, truthful, baseline, 32.71986, 6.610291, -31.85049, -0.002075195, -0.2405853, 0.9706116, 2.959, 0.9642957, -33.56087, 8.009369, -31.96355, 0.02958679, -0.1951141, 0.9803314, 3.084793, 0.7627881
664700, 231501, truthful, baseline, 32.71339, 6.605408, -31.85049, -0.001052856, -0.2398529, 0.9707947, 2.959, 0.9642957, -33.56888, 7.997543, -31.93031, 0.02996826, -0.1950989, 0.9803162, 3.085236, 0.7627881
664708, 231502, truthful, baseline, 32.7132, 6.603622, -31.85049, -0.004699707, -0.2401123, 0.9707184, 2.98555, 0.9540268, -33.57391, 7.996719, -31.92758, 0.03001404, -0.1976776, 0.9797974, 3.073273, 0.79905
664725, 231504, truthful, baseline, 32.70766, 6.603485, -31.84488, -0.004821777, -0.2403107, 0.9706726, 2.985718, 0.9340371, -33.58701, 7.985733, -31.8924, 0.02944946, -0.2010956, 0.979126, 3.056519, 0.8256779
664733, 231505, truthful, baseline, 32.70349, 6.603622, -31.84486, -0.004562378, -0.2427826, 0.9700623, 2.958618, 0.9340371, -33.59099, 7.983597, -31.88834, 0.02824402, -0.2009277, 0.979187, 3.056473, 0.8256779
664741, 231506, truthful, baseline, 32.70209, 6.605408, -31.84486, -0.004348755, -0.243042, 0.9700012, 2.958893, 0.9686072, -33.59329, 7.983597, -31.88623, 0.02845764, -0.1975708, 0.9798584, 3.041336, 0.8619055
664758, 231508, truthful, baseline, 32.6969, 6.610001, -31.84453, -0.003860474, -0.2433014, 0.9699402, 2.865952, 0.955798, -33.59822, 7.980392, -31.87454, 0.02754211, -0.2010651, 0.979187, 3.01796, 0.77907
664766, 231509, truthful, baseline, 32.69577, 6.611298, -31.84453, -0.004989624, -0.2434998, 0.9698792, 2.865601, 0.955798, -33.63228, 7.951263, -31.81699, 0.02235413, -0.2056427, 0.978363, 2.908279, 0.77907
664775, 231510, truthful, baseline, 32.69566, 6.611298, -31.84453, -0.004974365, -0.2434998, 0.9698792, 2.865616, 0.9505901, -33.64001, 7.941879, -31.82382, 0.02381897, -0.2173462, 0.9757996, 2.830276, 0.785422
664791, 231512, truthful, baseline, 32.69443, 6.610001, -31.84467, -0.007080078, -0.2442017, 0.969696, 2.848328, 0.9129149, -33.6476, 7.917786, -31.79463, 0.02134705, -0.2084351, 0.9777985, 2.886261, 0.8071088
664800, 231513, truthful, baseline, 32.68932, 6.60762, -31.84486, -0.006195068, -0.2482605, 0.9686584, 2.83699, 0.9129149, -33.64888, 7.910034, -31.76988, 0.02282715, -0.2041168, 0.9786682, 2.906418, 0.8071088
664808, 231514, truthful, baseline, 32.68663, 6.606323, -31.84488, -0.009155273, -0.2481537, 0.9686737, 2.817123, 0.936653, -33.6487, 7.903183, -31.75583, 0.02410889, -0.2072754, 0.9779816, 2.928009, 0.8362915
664825, 231516, truthful, baseline, 32.84494, 6.583557, -31.86388, 0.05143738, -0.2366791, 0.9702148, 2.804001, 0.9200835, -33.46283, 7.930511, -31.80035, 0.04692078, -0.1926422, 0.9801331, 3.060486, 0.7801038
664833, 231517, truthful, baseline, 32.97275, 6.607803, -31.85796, 0.06915283, -0.2318573, 0.9702759, 2.974976, 0.9200835, -33.29236, 7.991699, -32.03017, 0.06977844, -0.1895905, 0.9793701, 3.114319, 0.7801038
