Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
496970, 211369, truthful, baseline, 32.9668, 6.752502, -31.24657, 0.05630493, -0.2488403, 0.9668884, 3.044952, 1, -33.25908, 8.196655, -31.85402, 0.07267761, -0.2207031, 0.9726105, 3.199448, 1
496986, 211371, truthful, baseline, 32.96777, 6.743454, -31.24756, 0.05627441, -0.252594, 0.9659271, 3.021591, 1, -33.26416, 8.184814, -31.82304, 0.07339478, -0.2217865, 0.9723206, 3.203445, 1
496995, 211372, truthful, baseline, 32.96867, 6.739151, -31.24821, 0.05470276, -0.2563324, 0.9650269, 3.021164, 1, -33.26428, 8.186676, -31.82948, 0.07319641, -0.2192688, 0.9729004, 3.191437, 1
497003, 211373, truthful, baseline, 32.96977, 6.734512, -31.25031, 0.05360413, -0.2541199, 0.965683, 3.019989, 1, -33.26501, 8.183365, -31.83011, 0.07339478, -0.2213593, 0.9724121, 3.179199, 1
497020, 211375, truthful, baseline, 32.97299, 6.732819, -31.25204, 0.05473328, -0.2537994, 0.9656982, 3.016708, 1, -33.26596, 8.187836, -31.83804, 0.07200623, -0.221756, 0.9724274, 3.178558, 1
497028, 211376, truthful, baseline, 32.97513, 6.735123, -31.25172, 0.05506897, -0.2556152, 0.9651947, 3.014542, 1, -33.26617, 8.188995, -31.84059, 0.07072449, -0.2221832, 0.9724274, 3.191193, 1
497036, 211377, truthful, baseline, 32.97766, 6.732498, -31.25204, 0.05557251, -0.2538605, 0.9656372, 2.990311, 1, -33.26633, 8.18927, -31.84297, 0.07087708, -0.2207489, 0.9727478, 3.194763, 1
497053, 211379, truthful, baseline, 32.98164, 6.729599, -31.25259, 0.05422974, -0.252594, 0.9660339, 2.990219, 1, -33.26633, 8.190018, -31.85159, 0.07081604, -0.2212067, 0.972641, 3.178299, 1
497061, 211380, truthful, baseline, 32.98308, 6.72934, -31.25281, 0.05384827, -0.2530365, 0.9659424, 3.014252, 1, -33.26617, 8.190475, -31.85782, 0.07084656, -0.2204437, 0.9728088, 3.165466, 1
497070, 211381, truthful, baseline, 32.98523, 6.727432, -31.25284, 0.05351257, -0.2527771, 0.9660339, 3.014175, 1, -33.26596, 8.192169, -31.85887, 0.07115173, -0.2203979, 0.9727936, 3.177704, 1
497086, 211383, truthful, baseline, 32.98547, 6.727432, -31.25336, 0.0539093, -0.2514954, 0.9663544, 3.018982, 1, -33.26575, 8.193848, -31.85992, 0.07130432, -0.2203369, 0.9728088, 3.159576, 1
497095, 211384, truthful, baseline, 32.98773, 6.727432, -31.25372, 0.05357361, -0.2527618, 0.9660339, 3.014252, 1, -33.26575, 8.203781, -31.86024, 0.07128906, -0.2217865, 0.9724731, 3.157806, 1
497103, 211385, truthful, baseline, 32.98944, 6.727432, -31.25372, 0.05329895, -0.2514954, 0.9663849, 3.014252, 1, -33.26428, 8.207565, -31.86024, 0.07107544, -0.2213745, 0.97258, 3.157852, 1
497120, 211387, truthful, baseline, 32.99414, 6.72966, -31.25336, 0.0528717, -0.2510223, 0.9665222, 2.980774, 1, -33.26112, 8.214325, -31.86755, 0.07208252, -0.2221527, 0.9723358, 3.154678, 1
497128, 211388, truthful, baseline, 32.99731, 6.733948, -31.25284, 0.05508423, -0.2476044, 0.9672852, 3.014221, 1, -33.25581, 8.217575, -31.86801, 0.07119751, -0.221756, 0.9724884, 3.13855, 1
497136, 211389, truthful, baseline, 33.00163, 6.735123, -31.25281, 0.05148315, -0.2475433, 0.9674988, 3.014236, 1, -33.25508, 8.222137, -31.86929, 0.07131958, -0.2216187, 0.9725037, 3.13829, 1
497153, 211391, truthful, baseline, 33.00443, 6.740936, -31.25284, 0.05126953, -0.2488251, 0.9671783, 2.983749, 1, -33.25294, 8.224686, -31.8786, 0.07173157, -0.2205963, 0.9727173, 3.117859, 1
497161, 211392, truthful, baseline, 33.0094, 6.742493, -31.25742, 0.0528717, -0.2631531, 0.9633026, 2.886185, 1, -33.25284, 8.224686, -31.881, 0.07188416, -0.2216339, 0.9724731, 3.110413, 1
497170, 211393, truthful, baseline, 33.01328, 6.740585, -31.25972, 0.06112671, -0.2941895, 0.9537811, 2.679214, 1, -33.25195, 8.224686, -31.88303, 0.07307434, -0.2215424, 0.9723969, 3.110703, 1
497186, 211395, truthful, baseline, 33.01181, 6.74498, -31.25696, 0.05157471, -0.2724457, 0.9607697, 2.901642, 1, -33.25012, 8.225708, -31.89101, 0.07319641, -0.2221527, 0.9722443, 3.089005, 1
497195, 211396, truthful, baseline, 33.0103, 6.74794, -31.25601, 0.05093384, -0.2646637, 0.9629822, 2.978409, 1, -33.25012, 8.227295, -31.90633, 0.07312012, -0.2217255, 0.9723511, 3.068253, 1
497203, 211397, truthful, baseline, 32.93822, 6.751007, -31.24049, 0.0488739, -0.2418976, 0.9690552, 3.013199, 1, -33.31165, 8.243973, -31.94673, 0.0536499, -0.2259979, 0.972641, 3.217072, 1
497220, 211399, truthful, baseline, 32.73657, 6.817993, -31.26485, 0.003936768, -0.2433167, 0.9699249, 3.05545, 1, -33.53865, 8.305237, -31.89664, 0.02244568, -0.2210083, 0.9750061, 3.060226, 1
497228, 211400, truthful, baseline, 32.67142, 6.824768, -31.2588, -0.009094238, -0.2350464, 0.9719391, 3.089752, 0.9864918, -33.59813, 8.266373, -31.71577, 0.007034302, -0.2283325, 0.9735565, 2.914307, 0.9594681
497236, 211401, truthful, baseline, 32.58733, 6.827118, -31.22942, -0.03488159, -0.2813568, 0.9589539, 2.718063, 0.9864918, -33.66745, 8.333984, -31.91451, -0.005249023, -0.2316589, 0.9727783, 2.909393, 0.9594681
497253, 211403, truthful, baseline, 32.59081, 6.831467, -31.22467, -0.03857422, -0.282074, 0.9586029, 2.749054, 0.9726238, -33.66768, 8.255737, -31.55109, -0.002471924, -0.2267609, 0.973938, 3.050674, 0.9339632
497261, 211404, truthful, baseline, 32.60672, 6.80983, -31.24609, -0.04206848, -0.2805939, 0.9588928, 2.747406, 1, -33.66873, 8.2323, -31.47395, -0.005905151, -0.2179108, 0.9759369, 3.107727, 1
497270, 211405, truthful, baseline, 32.60834, 6.808167, -31.24696, -0.04046631, -0.2746582, 0.9606781, 2.779984, 1, -33.68906, 8.252136, -31.59891, -0.003509521, -0.2178192, 0.9759674, 3.117386, 1
497286, 211407, truthful, baseline, 32.61021, 6.804306, -31.24792, -0.04135132, -0.278656, 0.9594879, 2.76741, 0.9770056, -33.67207, 8.232651, -31.50214, -0.004577637, -0.2182312, 0.9758759, 3.108963, 0.928711
497295, 211408, truthful, baseline, 32.61046, 6.802094, -31.24802, -0.04011536, -0.2773285, 0.9599304, 2.787857, 0.9809777, -33.6722, 8.2323, -31.49025, -0.005325317, -0.2173462, 0.9760742, 3.107483, 0.9324409
497303, 211409, truthful, baseline, 32.6138, 6.801605, -31.24832, -0.04049683, -0.278244, 0.9596405, 2.767502, 0.9809777, -33.67287, 8.232651, -31.50214, -0.005157471, -0.2182007, 0.9758759, 3.095688, 0.9324409
497320, 211411, truthful, baseline, 32.61943, 6.799072, -31.24864, -0.04139709, -0.2778473, 0.9597168, 2.76767, 0.9683118, -33.69147, 8.242233, -31.60439, -0.001358032, -0.2175293, 0.9760437, 3.08223, 0.9344162
497328, 211412, truthful, baseline, 32.62175, 6.797028, -31.24864, -0.04190063, -0.2764893, 0.9600983, 2.78772, 0.9680095, -33.70938, 8.247864, -31.69473, 0.0009765625, -0.2154999, 0.9765015, 3.081268, 0.9329244
497336, 211413, truthful, baseline, 32.6227, 6.795212, -31.24933, -0.04145813, -0.2745056, 0.9606781, 2.799652, 0.9680095, -33.71086, 8.247269, -31.69498, 0.001159668, -0.2158356, 0.9764252, 3.089447, 0.9329244
497353, 211415, truthful, baseline, 32.6237, 6.79277, -31.25037, -0.0401001, -0.2737885, 0.9609375, 2.799667, 0.9875578, -33.71135, 8.246948, -31.69498, 0.001190186, -0.2158051, 0.9764252, 3.081467, 0.9432422
497361, 211416, truthful, baseline, 32.62375, 6.792145, -31.2507, -0.03936768, -0.2749634, 0.9606323, 2.81192, 1, -33.71149, 8.246658, -31.69521, 0.001296997, -0.2161713, 0.9763489, 3.08078, 1
497370, 211417, truthful, baseline, 32.6248, 6.79213, -31.25072, -0.03797913, -0.2753754, 0.9605713, 2.799973, 1, -33.71132, 8.2444, -31.69498, 0.001907349, -0.2162018, 0.9763336, 3.079636, 1
497386, 211419, truthful, baseline, 32.62375, 6.788773, -31.2507, -0.03645325, -0.2745209, 0.9608765, 2.811829, 0.9649627, -33.71117, 8.242126, -31.69473, 0.002227783, -0.2162628, 0.9763184, 3.078156, 0.9764107
497395, 211420, truthful, baseline, 32.62375, 6.788544, -31.2507, -0.03585815, -0.2751465, 0.9607239, 2.811874, 1, -33.71117, 8.24118, -31.69415, 0.002334595, -0.2167664, 0.9762115, 3.044174, 1
497403, 211421, truthful, baseline, 32.62375, 6.78801, -31.2507, -0.03585815, -0.2744904, 0.960907, 2.812042, 1, -33.71117, 8.24118, -31.69415, 0.002502441, -0.2167511, 0.9762115, 3.078384, 1
497420, 211423, truthful, baseline, 32.62375, 6.785812, -31.2507, -0.03086853, -0.2740479, 0.9612122, 2.834808, 1, -33.71117, 8.24118, -31.69415, 0.003372192, -0.2178802, 0.9759674, 3.078293, 1
497428, 211424, truthful, baseline, 32.62375, 6.78537, -31.2507, -0.03121948, -0.2732239, 0.9614258, 2.878143, 0.9832643, -33.70995, 8.230713, -31.66522, 0.003387451, -0.2173462, 0.9760742, 3.082245, 0.9368278
497436, 211425, truthful, baseline, 32.60861, 6.782272, -31.2462, -0.02882385, -0.272934, 0.9615936, 2.878021, 0.9832643, -33.70454, 8.230652, -31.65984, 0.002563477, -0.2167053, 0.9762268, 3.083618, 0.9368278
497453, 211427, truthful, baseline, 32.60811, 6.781158, -31.24576, -0.02865601, -0.2727661, 0.9616394, 2.878311, 0.9837964, -33.66963, 8.203308, -31.47525, -0.00328064, -0.219574, 0.9755859, 3.089157, 0.9539921
497461, 211428, truthful, baseline, 32.60796, 6.780975, -31.24576, -0.02864075, -0.2727509, 0.9616547, 2.878296, 0.9820271, -33.66963, 8.203308, -31.47525, -0.00302124, -0.2195587, 0.9755859, 3.089142, 0.9567778
497469, 211429, truthful, baseline, 32.60796, 6.780975, -31.24507, -0.0287323, -0.2727661, 0.9616394, 2.880249, 0.9820271, -33.66963, 8.203308, -31.47525, -0.00289917, -0.2195435, 0.9755859, 3.089844, 0.9567778
497486, 211431, truthful, baseline, 32.60629, 6.780975, -31.24492, -0.02848816, -0.272171, 0.9618225, 2.89299, 0.9745876, -33.66963, 8.203308, -31.47525, -0.003219604, -0.2184296, 0.9758301, 3.103104, 0.956336
497494, 211432, truthful, baseline, 32.60629, 6.780975, -31.24382, -0.02848816, -0.2711945, 0.9620972, 2.892883, 0.9938591, -33.69423, 8.217834, -31.59851, 0.000869751, -0.2164764, 0.9762726, 3.100204, 0.9359203
497503, 211433, truthful, baseline, 32.60721, 6.780975, -31.24457, -0.02827454, -0.2711792, 0.9620972, 2.892899, 0.9938591, -33.69423, 8.217834, -31.59851, 0.001281738, -0.2155457, 0.9764862, 3.102768, 0.9359203
497519, 211435, truthful, baseline, 32.60811, 6.779495, -31.24501, -0.02877808, -0.2719269, 0.9618835, 2.893234, 0.9977889, -33.6918, 8.217834, -31.58742, 0.0009155273, -0.2159119, 0.9764099, 3.11058, 0.9449385
497528, 211436, truthful, baseline, 32.60814, 6.77948, -31.24507, -0.0282135, -0.2709198, 0.9621735, 2.893906, 0.980007, -33.6918, 8.217834, -31.58742, 0.0005645752, -0.2142181, 0.9767761, 3.117844, 0.9250088
497536, 211437, truthful, baseline, 32.60814, 6.778046, -31.24568, -0.02819824, -0.271698, 0.9619598, 2.893097, 0.980007, -33.66302, 8.197205, -31.44701, -0.003829956, -0.2158661, 0.9764099, 3.121338, 0.9250088
497553, 211439, truthful, baseline, 32.6089, 6.777969, -31.24576, -0.02662659, -0.2720795, 0.9618988, 2.893753, 0.9678605, -33.66301, 8.193665, -31.41283, -0.003555298, -0.2158966, 0.9763947, 3.142639, 0.9367677
497561, 211440, truthful, baseline, 32.6089, 6.776047, -31.24634, -0.02662659, -0.2717438, 0.9619904, 2.893799, 0.9972625, -33.69211, 8.163101, -31.55434, 0.003662109, -0.2176819, 0.9759979, 3.137711, 0.9548249
497569, 211441, truthful, baseline, 32.61958, 6.723541, -31.26091, -0.02249146, -0.2718964, 0.9620514, 3.026382, 0.9972625, -33.68114, 8.146652, -31.55249, 0.001785278, -0.2272186, 0.9738312, 3.035172, 0.9548249
497586, 211443, truthful, baseline, 32.64294, 6.711365, -31.26222, -0.02210999, -0.2718811, 0.9620667, 3.106079, 1, -33.58159, 8.09494, -31.41219, 0.007125854, -0.228653, 0.9734802, 3.03421, 1
497594, 211444, truthful, baseline, 32.65205, 6.703201, -31.26483, -0.0144043, -0.272995, 0.9618988, 3.096725, 0.9724569, -33.54001, 8.142487, -31.55586, 0.01646423, -0.2334442, 0.9722137, 3.058319, 0.953192
497603, 211445, truthful, baseline, 32.65813, 6.706497, -31.26227, -0.01344299, -0.2636871, 0.9645081, 3.066833, 0.9724569, -33.51488, 8.119751, -31.47849, 0.008132935, -0.2307434, 0.9729767, 3.056595, 0.953192
497619, 211447, truthful, baseline, 32.66873, 6.722549, -31.25427, -0.01837158, -0.2669678, 0.9635162, 3.12178, 0.981051, -33.52182, 8.125107, -31.47537, 0.006729126, -0.2316132, 0.9727783, 3.056931, 0.9452327
497628, 211448, truthful, baseline, 32.66681, 6.726685, -31.25233, -0.0141449, -0.2625275, 0.9648132, 3.151566, 0.9800966, -33.58188, 8.114716, -31.40364, 0.008972168, -0.2320251, 0.9726563, 3.140137, 0.9492392
497636, 211449, truthful, baseline, 32.66367, 6.72496, -31.25214, -0.0148468, -0.2634735, 0.9645386, 3.155701, 0.9800966, -33.59442, 8.103882, -31.37349, 0.01040649, -0.2268372, 0.9738617, 3.097809, 0.9492392
497653, 211451, truthful, baseline, 32.65323, 6.714172, -31.25494, -0.01745605, -0.2692261, 0.9629059, 3.116272, 0.9709842, -33.66481, 8.154892, -31.54488, 0.01956177, -0.2385559, 0.9709167, 3.109421, 0.8866298
497661, 211452, truthful, baseline, 32.65193, 6.705841, -31.25551, -0.01623535, -0.2643127, 0.9642944, 3.146194, 0.9698531, -33.66887, 8.153473, -31.54976, 0.01766968, -0.2305298, 0.9729004, 3.139709, 0.8374293
497669, 211453, truthful, baseline, 32.65143, 6.69751, -31.25609, -0.01480103, -0.2633209, 0.9645844, 3.127258, 0.9698531, -33.66481, 8.152069, -31.54488, 0.01956177, -0.2317505, 0.9725647, 3.108032, 0.8374293
497686, 211455, truthful, baseline, 32.65323, 6.691498, -31.25793, -0.0151062, -0.2656708, 0.9639282, 3.129562, 0.9533875, -33.66481, 8.114243, -31.51828, 0.0144043, -0.226532, 0.9738922, 3.172668, 0.8420383
497694, 211456, truthful, baseline, 32.65356, 6.691086, -31.25798, -0.0153656, -0.2639313, 0.9644012, 3.128555, 0.9896442, -33.66885, 8.113831, -31.51736, 0.01480103, -0.2268219, 0.9738159, 3.140518, 0.8488621
497703, 211457, truthful, baseline, 32.65388, 6.690689, -31.25793, -0.01521301, -0.2621613, 0.9648895, 3.130188, 0.9896442, -33.6729, 8.113434, -31.51706, 0.01551819, -0.2264404, 0.9738922, 3.172531, 0.8488621
497719, 211459, truthful, baseline, 32.65788, 6.690689, -31.25793, -0.01461792, -0.2622223, 0.9648895, 3.127533, 1, -33.66481, 8.112762, -31.51643, 0.01429749, -0.2219238, 0.9749451, 3.172165, 1
497728, 211460, truthful, baseline, 32.65794, 6.691086, -31.2579, -0.01519775, -0.2634888, 0.9645386, 3.122238, 0.9886739, -33.65279, 8.108124, -31.47237, 0.01164246, -0.2249146, 0.9743042, 3.172714, 0.8813633
497736, 211461, truthful, baseline, 32.658, 6.691498, -31.25787, -0.01583862, -0.2622986, 0.9648438, 3.127594, 0.9886739, -33.66339, 8.129318, -31.49495, 0.01139832, -0.2287903, 0.9734039, 3.121475, 0.8813633
497753, 211463, truthful, baseline, 32.68315, 6.729416, -31.24879, -0.01493835, -0.2606506, 0.9653168, 3.1698, 0.9665376, -33.61501, 8.123825, -31.32686, 0.004302979, -0.2204437, 0.9753876, 3.212845, 0.8682355
497761, 211464, truthful, baseline, 32.68399, 6.731552, -31.24834, -0.01544189, -0.2630615, 0.9646454, 3.146103, 0.9849436, -33.59738, 8.119827, -31.32018, 0.01277161, -0.2350006, 0.9718933, 2.924469, 0.8889146
497769, 211465, truthful, baseline, 32.68385, 6.733704, -31.24786, -0.01469421, -0.2640228, 0.9644012, 3.122177, 0.9849436, -33.59801, 8.117722, -31.30476, 0.01286316, -0.2313385, 0.9727783, 3.054367, 0.8889146
497786, 211467, truthful, baseline, 32.68478, 6.738724, -31.2468, -0.01593018, -0.2662659, 0.9637604, 3.121994, 0.9729169, -33.59856, 8.112595, -31.28539, 0.01107788, -0.2308655, 0.9729156, 3.154251, 0.8965284
497794, 211468, truthful, baseline, 32.68472, 6.739685, -31.24675, -0.01681519, -0.2658539, 0.9638519, 3.128174, 0.9852086, -33.59846, 8.109879, -31.28934, 0.009216309, -0.2328796, 0.9724579, 3.124725, 0.8943752
497803, 211469, truthful, baseline, 32.68466, 6.740646, -31.24669, -0.01768494, -0.2654419, 0.9639587, 3.133896, 0.9852086, -33.59856, 8.109726, -31.28539, 0.00932312, -0.22995, 0.9731445, 3.154602, 0.8943752
497819, 211471, truthful, baseline, 32.68413, 6.741089, -31.24669, -0.01751709, -0.2655945, 0.963913, 3.122467, 0.9897586, -33.599, 8.109726, -31.27643, 0.009262085, -0.2272491, 0.9737854, 3.132141, 0.8863767
497828, 211472, truthful, baseline, 32.6844, 6.740875, -31.24675, -0.01705933, -0.2653351, 0.9639893, 3.120422, 0.9652503, -33.59865, 8.109879, -31.27142, 0.009185791, -0.227417, 0.9737396, 3.141052, 0.9009672
497836, 211473, truthful, baseline, 32.68466, 6.740646, -31.2468, -0.01663208, -0.2650757, 0.9640808, 3.122437, 0.9652503, -33.58069, 8.09433, -31.23361, 0.01319885, -0.2238312, 0.9745331, 3.247665, 0.9009672
497853, 211475, truthful, baseline, 32.69057, 6.736618, -31.24922, -0.009094238, -0.2696381, 0.9629059, 3.076447, 1, -33.54025, 8.133606, -31.40549, 0.0194397, -0.2330017, 0.9722748, 3.102585, 1
497861, 211476, truthful, baseline, 32.69165, 6.737946, -31.24861, -0.01055908, -0.2648163, 0.9642334, 3.085068, 0.9831535, -33.53792, 8.130432, -31.40784, 0.0196991, -0.2314606, 0.972641, 3.138809, 0.891888
497869, 211477, truthful, baseline, 32.69057, 6.736618, -31.24922, -0.0110321, -0.2695465, 0.9629059, 3.09407, 0.9831535, -33.53929, 8.127258, -31.41017, 0.01934814, -0.2319489, 0.9725342, 3.112579, 0.891888
497886, 211479, truthful, baseline, 32.68765, 6.725967, -31.24976, -0.01057434, -0.2706299, 0.962616, 3.094193, 0.9828728, -33.53001, 8.0728, -31.36548, 0.007980347, -0.2278595, 0.9736481, 3.220978, 0.937468
497894, 211480, truthful, baseline, 32.68727, 6.721527, -31.24976, -0.01083374, -0.2701416, 0.9627533, 3.091293, 0.9959282, -33.54382, 8.090225, -31.39261, 0.01332092, -0.2301178, 0.9730682, 3.155838, 0.9307415
497903, 211481, truthful, baseline, 32.68753, 6.717133, -31.24976, -0.01123047, -0.2692719, 0.9629822, 3.094406, 0.9959282, -33.53001, 8.084351, -31.36548, 0.008087158, -0.2295685, 0.9732513, 3.139404, 0.9307415
497919, 211483, truthful, baseline, 32.68765, 6.72226, -31.24945, -0.01335144, -0.2700653, 0.962738, 3.094208, 1, -33.52995, 8.090363, -31.35555, 0.007827759, -0.2307587, 0.9729767, 3.09227, 1
497928, 211484, truthful, baseline, 32.68825, 6.724106, -31.24934, -0.01242065, -0.2689819, 0.9630585, 3.099503, 0.9785583, -33.52925, 8.093094, -31.35356, 0.008117676, -0.2307892, 0.9729614, 3.086426, 0.909345
