Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
482414, truthful, baseline, 2.707047, 3.105026
482423, truthful, baseline, 2.707001, 3.105133
482431, truthful, baseline, 2.707031, 3.105179
482448, truthful, baseline, 2.707092, 3.105301
482456, truthful, baseline, 2.689896, 3.110504
482464, truthful, baseline, 2.68985, 3.150604
482481, truthful, baseline, 2.707016, 3.160873
482489, truthful, baseline, 2.694885, 3.16098
482498, truthful, baseline, 2.695023, 3.162613
482514, truthful, baseline, 2.79068, 3.163345
482523, truthful, baseline, 2.790802, 3.162827
482531, truthful, baseline, 2.756516, 3.162872
482548, truthful, baseline, 2.756561, 3.163223
482556, truthful, baseline, 2.756561, 3.163467
482564, truthful, baseline, 2.756607, 3.163269
482581, truthful, baseline, 2.756607, 3.178162
482589, truthful, baseline, 2.75676, 3.167465
482598, truthful, baseline, 2.756668, 3.167557
482614, truthful, baseline, 2.756592, 3.178055
482623, truthful, baseline, 2.756577, 3.177917
482631, truthful, baseline, 2.756531, 3.178024
482648, truthful, baseline, 2.725006, 3.177841
482656, truthful, baseline, 2.72496, 3.193512
482664, truthful, baseline, 2.725113, 3.199142
482681, truthful, baseline, 2.757874, 3.198669
482689, truthful, baseline, 2.762833, 3.198486
482698, truthful, baseline, 2.764191, 3.196228
482714, truthful, baseline, 2.774246, 3.195541
482723, truthful, baseline, 2.774261, 3.195511
482731, truthful, baseline, 2.774277, 3.195496
482748, truthful, baseline, 2.764542, 3.167542
482756, truthful, baseline, 2.764618, 3.167786
482764, truthful, baseline, 2.764557, 3.194138
482781, truthful, baseline, 2.764557, 3.166336
482789, truthful, baseline, 2.769684, 3.16626
482798, truthful, baseline, 2.764435, 3.166641
482814, truthful, baseline, 2.751862, 3.168442
482823, truthful, baseline, 2.751846, 3.168411
482831, truthful, baseline, 2.751663, 3.17598
482848, truthful, baseline, 2.751709, 3.176392
482856, truthful, baseline, 2.751846, 3.190903
482864, truthful, baseline, 2.760117, 3.176514
482881, truthful, baseline, 2.766388, 3.160217
482889, truthful, baseline, 2.766495, 3.159744
482898, truthful, baseline, 2.766525, 3.156784
482914, truthful, baseline, 2.766434, 3.154694
482923, truthful, baseline, 2.775146, 3.15477
482931, truthful, baseline, 2.784927, 3.144852
482948, truthful, baseline, 2.774811, 3.154419
482956, truthful, baseline, 2.765945, 3.144684
482964, truthful, baseline, 2.766357, 3.14035
482981, truthful, baseline, 2.751373, 3.139175
482989, truthful, baseline, 2.748856, 3.132706
482998, truthful, baseline, 2.748566, 3.13205
483014, truthful, baseline, 2.744858, 3.118027
483023, truthful, baseline, 2.744751, 3.101166
483031, truthful, baseline, 2.73114, 3.100998
483048, truthful, baseline, 2.713287, 3.100937
483056, truthful, baseline, 2.709534, 3.100632
483064, truthful, baseline, 2.696503, 3.100235
483081, truthful, baseline, 2.709274, 3.093292
483089, truthful, baseline, 2.706055, 3.09343
483098, truthful, baseline, 2.70871, 3.093216
483114, truthful, baseline, 2.870468, 3.105911
483123, truthful, baseline, 2.877274, 3.150101
483131, truthful, baseline, 2.816391, 3.009048
483148, truthful, baseline, 2.794662, 3.143448
483156, truthful, baseline, 2.896515, 3.015152
483164, truthful, baseline, 2.921463, 3.165771
483181, truthful, baseline, 2.986053, 3.110611
483189, truthful, baseline, 2.974396, 3.105499
483197, truthful, baseline, 2.962814, 3.100342
483214, truthful, baseline, 2.963028, 3.109756
483222, truthful, baseline, 2.946106, 3.104401
483231, truthful, baseline, 2.962967, 3.108643
483247, truthful, baseline, 2.963165, 3.120514
483256, truthful, baseline, 2.946152, 3.114136
483264, truthful, baseline, 2.957153, 3.108231
483281, truthful, baseline, 2.929077, 3.107956
483289, truthful, baseline, 2.93631, 3.107941
483297, truthful, baseline, 2.93631, 3.119583
483314, truthful, baseline, 2.929337, 3.134781
483322, truthful, baseline, 2.936203, 3.141678
483331, truthful, baseline, 2.929596, 3.14122
483347, truthful, baseline, 2.929779, 3.141022
483356, truthful, baseline, 2.929749, 3.140976
483364, truthful, baseline, 2.929459, 3.140808
483381, truthful, baseline, 2.945953, 3.166077
483389, truthful, baseline, 2.946106, 3.279846
483397, truthful, baseline, 2.945786, 3.145096
483414, truthful, baseline, 2.984848, 3.140991
483422, truthful, baseline, 2.986526, 3.169998
483431, truthful, baseline, 2.986526, 3.192123
483447, truthful, baseline, 2.988419, 3.189346
483456, truthful, baseline, 2.997787, 3.171036
483464, truthful, baseline, 2.997437, 3.162552
483481, truthful, baseline, 3.000153, 3.190002
483489, truthful, baseline, 3.000198, 3.208405
483497, truthful, baseline, 3.000305, 3.211243
483514, truthful, baseline, 3.000137, 3.2173
483522, truthful, baseline, 3.000427, 3.220367
483531, truthful, baseline, 3.019287, 3.232666
483547, truthful, baseline, 3.019638, 3.233261
483556, truthful, baseline, 2.998688, 3.237854
483564, truthful, baseline, 3.019806, 3.237534
483581, truthful, baseline, 3.022308, 3.26741
483589, truthful, baseline, 3.022766, 3.281219
483597, truthful, baseline, 3.027069, 3.286484
483614, truthful, baseline, 3.02713, 3.286636
483622, truthful, baseline, 3.027161, 3.23941
483631, truthful, baseline, 3.075058, 3.239639
483647, truthful, baseline, 3.081985, 3.238861
483656, truthful, baseline, 3.081787, 3.238968
483664, truthful, baseline, 3.091415, 3.239563
483681, truthful, baseline, 3.102859, 3.292969
483689, truthful, baseline, 3.091446, 3.328873
483697, truthful, baseline, 3.091446, 3.354004
483714, truthful, baseline, 3.102707, 3.331009
483722, truthful, baseline, 3.107315, 3.379944
483731, truthful, baseline, 3.107269, 3.385086
483747, truthful, baseline, 3.09137, 3.38501
483756, truthful, baseline, 3.090179, 3.401657
483764, truthful, baseline, 3.090103, 3.401489
483781, truthful, baseline, 3.034821, 3.401642
483789, truthful, baseline, 3.030746, 3.411636
483797, truthful, baseline, 3.024765, 3.401718
483814, truthful, baseline, 3.030899, 3.396378
483822, truthful, baseline, 3.024994, 3.396515
483831, truthful, baseline, 3.015839, 3.411957
483847, truthful, baseline, 3.015945, 3.425201
483856, truthful, baseline, 3.167618, 3.307129
483864, truthful, baseline, 3.11937, 3.211975
483881, truthful, baseline, 2.850662, 3.39328
483889, truthful, baseline, 2.882294, 3.353256
483897, truthful, baseline, 2.914017, 3.290512
483914, truthful, baseline, 3.177765, 3.34079
483922, truthful, baseline, 3.0457, 3.344162
483931, truthful, baseline, 2.913452, 3.349197
483947, truthful, baseline, 3.145508, 3.348892
483956, truthful, baseline, 3.13765, 3.354568
483964, truthful, baseline, 3.129364, 3.349487
483981, truthful, baseline, 3.1297, 3.356415
483989, truthful, baseline, 3.122879, 3.358337
483997, truthful, baseline, 3.119949, 3.356506
484014, truthful, baseline, 3.12973, 3.357986
484022, truthful, baseline, 3.119965, 3.358185
484031, truthful, baseline, 3.119888, 3.358215
484047, truthful, baseline, 3.115952, 3.356979
484056, truthful, baseline, 3.115829, 3.347687
484064, truthful, baseline, 3.115936, 3.35759
484081, truthful, baseline, 3.029739, 3.374283
484089, truthful, baseline, 2.982346, 3.373871
484097, truthful, baseline, 2.982269, 3.34819
484114, truthful, baseline, 2.973694, 3.346832
484122, truthful, baseline, 2.802719, 3.347809
484131, truthful, baseline, 3.154922, 3.348175
484147, truthful, baseline, 2.762833, 3.349716
484156, truthful, baseline, 2.66655, 3.349579
484164, truthful, baseline, 2.692413, 3.264923
484181, truthful, baseline, 2.73468, 3.214981
484189, truthful, baseline, 3.004166, 3.22934
484197, truthful, baseline, 2.788483, 3.010025
484214, truthful, baseline, 2.493164, 2.820374
484222, truthful, baseline, -1, 2.533188
484231, truthful, baseline, -1, -1
484247, truthful, baseline, -1, -1
484256, truthful, baseline, -1, -1
484272, truthful, baseline, -1, -1
484281, truthful, baseline, -1, -1
484289, truthful, baseline, -1, -1
484306, truthful, baseline, -1, -1
484314, truthful, baseline, -1, -1
484322, truthful, baseline, -1, -1
484339, truthful, baseline, -1, -1
484347, truthful, baseline, -1, -1
484356, truthful, baseline, -1, -1
484372, truthful, baseline, -1, -1
484381, truthful, baseline, -1, -1
484389, truthful, baseline, -1, -1
484406, truthful, baseline, -1, -1
484414, truthful, baseline, -1, -1
484422, truthful, baseline, -1, -1
484439, truthful, baseline, -1, -1
484447, truthful, baseline, -1, -1
484456, truthful, baseline, -1, -1
484464, truthful, baseline, -1, -1
484480, truthful, baseline, -1, -1
484489, truthful, baseline, -1, -1
484497, truthful, baseline, 2.160141, 2.762726
484514, truthful, baseline, 1.188797, 2.410553
484522, truthful, baseline, 1.616211, 2.359116
484530, truthful, baseline, 1.203537, 2.363663
484547, truthful, baseline, 1.38031, 2.486664
484555, truthful, baseline, 1.55571, 2.175568
484564, truthful, baseline, 1.766434, 2.297104
484580, truthful, baseline, 2.158371, 2.161774
484589, truthful, baseline, 1.945755, 2.390427
484597, truthful, baseline, 2.298569, 2.36087
484614, truthful, baseline, 1.817566, 2.556137
484622, truthful, baseline, 1.866104, 2.490707
484630, truthful, baseline, 1.777145, 2.556137
484647, truthful, baseline, 1.540558, 2.556335
484655, truthful, baseline, 2.137009, 2.572693
484664, truthful, baseline, 1.985428, 2.588531
484680, truthful, baseline, 2.104965, 2.700668
484689, truthful, baseline, 2.045685, 2.619324
484697, truthful, baseline, 2.10463, 3.011246
484714, truthful, baseline, 2.102493, 2.826569
484722, truthful, baseline, 2.160904, 2.815842
484730, truthful, baseline, 2.218689, 2.83931
484747, truthful, baseline, 2.513779, 2.817062
484755, truthful, baseline, 2.477722, 2.912827
484764, truthful, baseline, 2.513931, 3.008072
484780, truthful, baseline, 2.777405, 3.008331
484789, truthful, baseline, 2.518921, 2.98288
484797, truthful, baseline, 2.77565, 2.984863
484814, truthful, baseline, 2.763153, 2.984787
484822, truthful, baseline, 2.848663, 2.979614
484830, truthful, baseline, 2.663422, 3.077484
484847, truthful, baseline, 2.435394, 2.930252
484855, truthful, baseline, 2.58284, 2.975967
484864, truthful, baseline, 2.741776, 3.091064
484880, truthful, baseline, 2.637009, 3.148407
484889, truthful, baseline, 2.495041, 3.182388
484897, truthful, baseline, 2.551651, 3.193665
484914, truthful, baseline, 2.489944, 3.230057
484922, truthful, baseline, 2.495773, 3.204865
484930, truthful, baseline, 2.55191, 3.193298
484947, truthful, baseline, 2.611099, 3.172928
484955, truthful, baseline, 2.61409, 3.181458
484964, truthful, baseline, 2.611252, 3.190948
484980, truthful, baseline, 2.552246, 3.181473
484989, truthful, baseline, 2.496323, 3.179367
484997, truthful, baseline, 2.544693, 3.164505
485014, truthful, baseline, 2.485977, 3.126572
485022, truthful, baseline, 2.484268, 3.038422
485030, truthful, baseline, 2.485687, 3.120667
485047, truthful, baseline, 2.538254, 3.12178
485055, truthful, baseline, 2.53804, 3.12648
485064, truthful, baseline, 2.537842, 3.13089
485080, truthful, baseline, 2.485367, 3.130173
485089, truthful, baseline, 2.537659, 3.130325
485097, truthful, baseline, 2.592392, 3.130432
485114, truthful, baseline, 2.615341, 3.121277
485122, truthful, baseline, 2.619919, 3.126007
485130, truthful, baseline, 2.640762, 3.121765
485147, truthful, baseline, 2.640518, 3.122177
485155, truthful, baseline, 2.640732, 3.10437
485164, truthful, baseline, 2.620056, 3.104324
485180, truthful, baseline, 2.615753, 3.09462
485189, truthful, baseline, 2.609665, 3.094589
485197, truthful, baseline, 2.576431, 3.094086
485214, truthful, baseline, 2.549286, 3.089844
485222, truthful, baseline, 2.538055, 3.08992
485230, truthful, baseline, 2.531586, 3.089981
485247, truthful, baseline, 2.53154, 3.090714
485256, truthful, baseline, 2.531601, 3.091949
485264, truthful, baseline, 2.537903, 3.092484
485280, truthful, baseline, 2.609497, 3.092957
485289, truthful, baseline, 2.652069, 3.092148
485297, truthful, baseline, 2.65834, 3.091705
485314, truthful, baseline, 2.616119, 3.092194
485322, truthful, baseline, 2.725189, 3.09198
485331, truthful, baseline, 2.780991, 3.099411
485347, truthful, baseline, 2.43541, 3.100174
485356, truthful, baseline, 2.811935, 3.107697
485364, truthful, baseline, 2.556442, 3.108673
485381, truthful, baseline, 2.86496, 3.117538
485389, truthful, baseline, 2.861404, 3.117584
485397, truthful, baseline, 2.864502, 3.117661
485414, truthful, baseline, 2.864685, 3.117767
485422, truthful, baseline, 2.866104, 3.118103
485430, truthful, baseline, 2.867126, 3.118073
485447, truthful, baseline, 2.867249, 3.114609
485455, truthful, baseline, 2.884109, 3.113815
485464, truthful, baseline, 2.883713, 3.118835
485480, truthful, baseline, 2.547043, 3.119812
485489, truthful, baseline, 2.953918, 3.115234
485497, truthful, baseline, 2.899231, 3.112518
485514, truthful, baseline, 2.873764, 3.115784
485522, truthful, baseline, 2.903992, 3.128311
485530, truthful, baseline, 2.874084, 3.128357
485547, truthful, baseline, 2.880646, 3.116318
485555, truthful, baseline, 2.856735, 3.103561
485564, truthful, baseline, 2.850159, 3.09877
485580, truthful, baseline, 2.850296, 3.104767
485589, truthful, baseline, 2.85672, 3.093475
485597, truthful, baseline, 2.865585, 3.093796
485614, truthful, baseline, 2.874939, 3.093689
485622, truthful, baseline, 2.874817, 3.105316
485630, truthful, baseline, 2.874695, 3.105225
485647, truthful, baseline, 2.875214, 3.093369
485655, truthful, baseline, 2.874878, 3.104889
485664, truthful, baseline, 2.612137, 3.102829
485680, truthful, baseline, 2.473267, 3.239624
485689, truthful, baseline, 2.96405, 3.14949
485697, truthful, baseline, 2.918991, 3.239868
485714, truthful, baseline, 2.874176, 3.143814
485722, truthful, baseline, 2.802414, 3.162491
485730, truthful, baseline, 2.779663, 3.144028
485747, truthful, baseline, 2.770493, 3.1483
485755, truthful, baseline, 2.756348, 3.167023
485764, truthful, baseline, 2.729904, 3.148849
485780, truthful, baseline, 2.694885, 3.157547
485789, truthful, baseline, 2.703461, 3.160721
485797, truthful, baseline, 2.695618, 3.156998
485814, truthful, baseline, 2.69548, 3.156998
485822, truthful, baseline, 2.703506, 3.157028
485830, truthful, baseline, 2.70343, 3.164276
485847, truthful, baseline, 2.687958, 3.161072
485855, truthful, baseline, 2.687897, 3.160263
485864, truthful, baseline, 2.686005, 3.153061
485880, truthful, baseline, 2.687744, 3.160202
485889, truthful, baseline, 2.723053, 3.170914
485897, truthful, baseline, 2.747421, 3.170975
485914, truthful, baseline, 2.747452, 3.171265
