Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
470075, truthful, baseline, 2.581238, 2.993683
470084, truthful, baseline, 2.581146, 2.993713
470092, truthful, baseline, 2.581039, 2.993515
470109, truthful, baseline, 2.597733, 2.993408
470117, truthful, baseline, 2.597809, 2.997147
470125, truthful, baseline, 2.612625, 2.997116
470142, truthful, baseline, 2.612564, 3.019958
470150, truthful, baseline, 2.612442, 3.021545
470159, truthful, baseline, 2.612457, 3.025421
470175, truthful, baseline, 2.480774, 3.10968
470184, truthful, baseline, 2.394714, 2.985504
470192, truthful, baseline, 2.412476, 3.083755
470209, truthful, baseline, 2.50386, 3.016388
470217, truthful, baseline, 2.487503, 3.050018
470225, truthful, baseline, 2.52002, 3.084641
470242, truthful, baseline, 2.565048, 3.084869
470250, truthful, baseline, 2.57811, 3.067688
470259, truthful, baseline, 2.580612, 3.084396
470275, truthful, baseline, 2.580582, 3.083923
470284, truthful, baseline, 2.583374, 3.083969
470292, truthful, baseline, 2.587524, 3.084259
470309, truthful, baseline, 2.583344, 3.083908
470317, truthful, baseline, 2.592117, 3.072906
470325, truthful, baseline, 2.593964, 3.082947
470342, truthful, baseline, 2.59407, 3.082077
470350, truthful, baseline, 2.594223, 3.082077
470359, truthful, baseline, 2.59436, 3.08963
470375, truthful, baseline, 2.594238, 3.12233
470384, truthful, baseline, 2.594315, 3.099792
470392, truthful, baseline, 2.600647, 3.098541
470409, truthful, baseline, 2.624756, 3.090042
470417, truthful, baseline, 2.624512, 3.09024
470425, truthful, baseline, 2.624512, 3.0905
470442, truthful, baseline, 2.640213, 3.099152
470450, truthful, baseline, 2.661835, 3.098038
470459, truthful, baseline, 2.661804, 3.099823
470475, truthful, baseline, 2.671875, 3.093765
470484, truthful, baseline, 2.672119, 3.094009
470492, truthful, baseline, 2.672226, 3.072845
470509, truthful, baseline, 2.665421, 3.072189
470517, truthful, baseline, 2.653046, 3.072632
470525, truthful, baseline, 2.637192, 3.073395
470542, truthful, baseline, 2.652756, 3.101486
470550, truthful, baseline, 2.653198, 3.10199
470559, truthful, baseline, 2.624603, 3.133987
470575, truthful, baseline, 2.610474, 3.14949
470584, truthful, baseline, 2.62471, 3.178085
470592, truthful, baseline, 2.624649, 3.204025
470609, truthful, baseline, 2.622284, 3.211212
470617, truthful, baseline, 2.861618, 3.228195
470625, truthful, baseline, 2.872314, 3.036926
470642, truthful, baseline, 2.543259, 3.149597
470650, truthful, baseline, 2.577744, 3.232819
470659, truthful, baseline, 2.637283, 3.238922
470675, truthful, baseline, 2.602905, 3.237442
470684, truthful, baseline, 2.878967, 3.022354
470692, truthful, baseline, 2.914505, 3.113022
470709, truthful, baseline, 2.913376, 3.183746
470717, truthful, baseline, 2.94606, 3.163376
470725, truthful, baseline, 2.979004, 3.173782
470742, truthful, baseline, 2.914093, 3.174042
470750, truthful, baseline, 2.946579, 3.163605
470759, truthful, baseline, 2.913712, 3.160187
470775, truthful, baseline, 2.913742, 3.16008
470784, truthful, baseline, 2.911407, 3.163406
470792, truthful, baseline, 2.908661, 3.165802
470809, truthful, baseline, 2.831375, 3.185318
470817, truthful, baseline, 2.811234, 3.18544
470825, truthful, baseline, 2.809952, 3.194839
470842, truthful, baseline, 2.808212, 3.197266
470850, truthful, baseline, 2.80835, 3.218811
470859, truthful, baseline, 2.781891, 3.218872
470875, truthful, baseline, 2.689453, 3.220291
470884, truthful, baseline, 2.657974, 3.251007
470892, truthful, baseline, 2.654526, 3.277908
470909, truthful, baseline, 2.650391, 3.281906
470917, truthful, baseline, 2.606079, 3.283768
470925, truthful, baseline, 2.605988, 3.282104
470942, truthful, baseline, 2.650238, 3.256638
470950, truthful, baseline, 2.606155, 3.213058
470959, truthful, baseline, 2.606033, 3.21344
470975, truthful, baseline, 2.650085, 3.202667
470984, truthful, baseline, 2.68959, 3.213928
470992, truthful, baseline, 2.742859, 3.227921
471009, truthful, baseline, 2.756454, 3.213989
471017, truthful, baseline, 2.76947, 3.213867
471025, truthful, baseline, 2.783783, 3.223053
471042, truthful, baseline, 2.783783, 3.207779
471050, truthful, baseline, 2.769562, 3.222061
471059, truthful, baseline, 2.769363, 3.222061
471075, truthful, baseline, 2.791412, 3.226486
471084, truthful, baseline, 2.791061, 3.226501
471092, truthful, baseline, 2.791016, 3.226929
471109, truthful, baseline, 2.840317, 3.224899
471117, truthful, baseline, 2.840591, 3.224915
471125, truthful, baseline, 2.840393, 3.224823
471142, truthful, baseline, 2.743195, 3.227112
471150, truthful, baseline, 2.743195, 3.228607
471159, truthful, baseline, 2.754318, 3.231934
471175, truthful, baseline, 2.788879, 3.23616
471184, truthful, baseline, 2.850311, 3.249985
471192, truthful, baseline, 2.886826, 3.263596
471209, truthful, baseline, 2.886948, 3.273651
471217, truthful, baseline, 2.788742, 3.273804
471225, truthful, baseline, 2.754028, 3.274033
471242, truthful, baseline, 2.788956, 3.274231
471250, truthful, baseline, 2.887039, 3.274185
471258, truthful, baseline, 2.90567, 3.277771
471275, truthful, baseline, 2.958115, 3.279785
471283, truthful, baseline, 2.987274, 3.277664
471292, truthful, baseline, 2.987457, 3.277481
471308, truthful, baseline, 2.98793, 3.294678
471317, truthful, baseline, 2.906021, 3.321289
471325, truthful, baseline, 2.988052, 3.294617
471342, truthful, baseline, 2.992722, 3.285217
471350, truthful, baseline, 2.992538, 3.322906
471358, truthful, baseline, 2.992676, 3.28595
471375, truthful, baseline, 2.996872, 3.324051
471383, truthful, baseline, 2.996872, 3.323792
471392, truthful, baseline, 2.992371, 3.285675
471408, truthful, baseline, 2.975113, 3.323853
471417, truthful, baseline, 2.974945, 3.339172
471425, truthful, baseline, 2.992294, 3.323715
471442, truthful, baseline, 2.991913, 3.291351
471450, truthful, baseline, 2.996109, 3.323822
471458, truthful, baseline, 2.99585, 3.323898
471475, truthful, baseline, 2.995941, 3.344727
471483, truthful, baseline, 2.995575, 3.344315
471492, truthful, baseline, 2.925995, 3.344467
471508, truthful, baseline, 2.925323, 3.335922
471517, truthful, baseline, 3.021805, 3.336014
471525, truthful, baseline, 3.021652, 3.322189
471542, truthful, baseline, 3.026825, 3.309143
471550, truthful, baseline, 3.053619, 3.322174
471558, truthful, baseline, 3.026886, 3.322342
471575, truthful, baseline, 3.056747, 3.308899
471583, truthful, baseline, 3.056641, 3.322067
471592, truthful, baseline, 3.05835, 3.321854
471608, truthful, baseline, 3.083267, 3.308685
471617, truthful, baseline, 3.102646, 3.308716
471625, truthful, baseline, 3.102432, 3.328476
471642, truthful, baseline, 3.105469, 3.345963
471650, truthful, baseline, 3.106888, 3.350128
471658, truthful, baseline, 3.275726, 3.289856
471675, truthful, baseline, 3.27092, 3.400299
471683, truthful, baseline, 2.841873, 3.300003
471692, truthful, baseline, 3.028915, 3.292313
471708, truthful, baseline, 3.247086, 3.372238
471717, truthful, baseline, 3.138367, 3.366699
471725, truthful, baseline, 3.235001, 3.372345
471742, truthful, baseline, 3.031143, 3.372345
471750, truthful, baseline, 3.104446, 3.367035
471758, truthful, baseline, 3.031082, 3.358704
471775, truthful, baseline, 3.031006, 3.372711
471783, truthful, baseline, 3.029846, 3.285339
471792, truthful, baseline, 3.030792, 3.470917
471808, truthful, baseline, 3.031067, 3.457825
471817, truthful, baseline, 3.177551, 3.444504
471825, truthful, baseline, 3.031342, 3.430634
471842, truthful, baseline, 3.102661, 3.431168
471850, truthful, baseline, 3.031189, 3.428696
471858, truthful, baseline, 3.102615, 3.425995
471875, truthful, baseline, 3.102356, 3.431046
471883, truthful, baseline, 3.102646, 3.428299
471892, truthful, baseline, 3.090225, 3.426025
471908, truthful, baseline, 3.207657, 3.425079
471917, truthful, baseline, 3.203079, 3.424835
471925, truthful, baseline, 3.207779, 3.425156
471942, truthful, baseline, 3.202759, 3.424484
471950, truthful, baseline, 3.203125, 3.424469
471958, truthful, baseline, 3.102783, 3.424774
471975, truthful, baseline, 3.090363, 3.434509
471983, truthful, baseline, 3.090424, 3.437866
471992, truthful, baseline, 3.101471, 3.43811
472008, truthful, baseline, 3.339218, 3.476883
472017, truthful, baseline, 3.034119, 3.449356
472025, truthful, baseline, 2.959961, 3.354202
472042, truthful, baseline, 3.147095, 3.367889
472050, truthful, baseline, 3.145569, 3.350433
472058, truthful, baseline, 3.10553, 3.364639
472075, truthful, baseline, 3.105286, 3.335205
472083, truthful, baseline, 3.065109, 3.334702
472092, truthful, baseline, 3.038925, 3.33551
472108, truthful, baseline, 3.00946, 3.34465
472117, truthful, baseline, 3.005844, 3.342026
472125, truthful, baseline, 3.00943, 3.339508
472142, truthful, baseline, 2.993774, 3.344391
472150, truthful, baseline, 2.982742, 3.347382
472158, truthful, baseline, 2.98201, 3.34436
472175, truthful, baseline, 2.974731, 3.344055
472183, truthful, baseline, 2.955322, 3.339157
472192, truthful, baseline, 2.862183, 3.339096
472208, truthful, baseline, 2.908264, 3.343872
472217, truthful, baseline, 2.908295, 3.339005
472225, truthful, baseline, 2.862198, 3.338974
472242, truthful, baseline, 2.862274, 3.338974
472250, truthful, baseline, 2.862503, 3.338745
472258, truthful, baseline, 2.866302, 3.338821
472275, truthful, baseline, 2.866302, 3.335373
472283, truthful, baseline, 2.866409, 3.338562
472292, truthful, baseline, 2.899048, 3.335251
472308, truthful, baseline, 2.899002, 3.324493
472317, truthful, baseline, 2.908127, 3.372467
472325, truthful, baseline, 2.950974, 3.383545
472342, truthful, baseline, 2.899139, 3.422836
472350, truthful, baseline, 2.991699, 3.387894
472358, truthful, baseline, 2.99144, 3.412781
472375, truthful, baseline, 3.008713, 3.409409
472383, truthful, baseline, 3.015884, 3.386871
472392, truthful, baseline, 3.015991, 3.350357
472408, truthful, baseline, 3.009109, 3.32428
472417, truthful, baseline, 2.985794, 3.357803
472425, truthful, baseline, 3.016006, 3.392334
472442, truthful, baseline, 3.044067, 3.370621
472450, truthful, baseline, 3.049973, 3.355515
472458, truthful, baseline, 3.05014, 3.35228
472475, truthful, baseline, 2.98584, 3.386307
472483, truthful, baseline, 2.986008, 3.384888
472492, truthful, baseline, 3.034409, 3.392349
472508, truthful, baseline, 2.981461, 3.371353
472517, truthful, baseline, 2.975647, 3.280273
472525, truthful, baseline, 2.981308, 3.270264
472542, truthful, baseline, 2.975494, 3.362762
472550, truthful, baseline, 2.95929, 3.369141
472558, truthful, baseline, 2.955185, 3.361954
472575, truthful, baseline, 2.94725, 3.329712
472583, truthful, baseline, 2.959351, 3.306244
472592, truthful, baseline, 2.947098, 3.283325
472608, truthful, baseline, 2.912323, 3.323822
472617, truthful, baseline, 2.912323, 3.305191
472625, truthful, baseline, 2.944748, 3.314041
472642, truthful, baseline, 2.893585, 3.313721
472650, truthful, baseline, 2.886566, 3.31366
472658, truthful, baseline, 2.886703, 3.285995
472675, truthful, baseline, 2.886322, 3.273361
472683, truthful, baseline, 2.869431, 3.261276
472692, truthful, baseline, 2.869293, 3.253357
472708, truthful, baseline, 2.88591, 3.251053
472717, truthful, baseline, 2.886093, 3.251114
472725, truthful, baseline, 2.885925, 3.247726
472742, truthful, baseline, 2.856155, 3.225983
472750, truthful, baseline, 2.752838, 3.225845
472758, truthful, baseline, 2.856262, 3.213638
472775, truthful, baseline, 2.888382, 3.213608
472783, truthful, baseline, 2.888992, 3.225632
472791, truthful, baseline, 2.888626, 3.225586
472808, truthful, baseline, 2.888412, 3.214401
472816, truthful, baseline, 2.889191, 3.214767
472825, truthful, baseline, 2.875168, 3.215103
472841, truthful, baseline, 2.87558, 3.220901
472850, truthful, baseline, 2.852173, 3.224213
472858, truthful, baseline, 2.875534, 3.218826
472875, truthful, baseline, 2.884598, 3.208374
472883, truthful, baseline, 2.884338, 3.218063
472891, truthful, baseline, 2.875626, 3.217575
472908, truthful, baseline, 2.884537, 3.206528
472916, truthful, baseline, 2.884567, 3.217606
472925, truthful, baseline, 2.884399, 3.21756
472941, truthful, baseline, 2.884491, 3.205658
472950, truthful, baseline, 2.884155, 3.216187
472958, truthful, baseline, 2.875641, 3.215851
472975, truthful, baseline, 2.832916, 3.127838
472983, truthful, baseline, 2.827515, 3.181763
472991, truthful, baseline, 2.509796, 3.152344
473008, truthful, baseline, 2.807495, 3.028412
473016, truthful, baseline, 2.761368, 3.117081
473025, truthful, baseline, 2.715347, 3.016663
473041, truthful, baseline, 2.740051, 3.016235
473050, truthful, baseline, 2.773346, 3.065048
473058, truthful, baseline, 2.806747, 3.114914
473075, truthful, baseline, 2.806839, 3.083038
473083, truthful, baseline, 2.807617, 3.080276
473091, truthful, baseline, 2.808487, 3.083572
473108, truthful, baseline, 2.807129, 3.08342
473116, truthful, baseline, 2.807419, 3.083725
473125, truthful, baseline, 2.805786, 3.083984
473141, truthful, baseline, 2.787582, 3.08313
473150, truthful, baseline, 2.802002, 3.083984
473158, truthful, baseline, 2.80162, 3.083984
473175, truthful, baseline, 2.78746, 3.083954
473183, truthful, baseline, 2.787445, 3.083176
473191, truthful, baseline, 2.777496, 3.090164
473208, truthful, baseline, 2.787262, 3.104904
473216, truthful, baseline, 2.777435, 3.106827
473225, truthful, baseline, 2.78746, 3.106796
473241, truthful, baseline, 2.787094, 3.104019
473250, truthful, baseline, 2.801666, 3.09816
473258, truthful, baseline, 2.819778, 3.098068
473275, truthful, baseline, 2.825699, 3.097778
473283, truthful, baseline, 2.825668, 3.097565
473291, truthful, baseline, 2.84346, 3.071823
473308, truthful, baseline, 2.843414, 3.062866
473316, truthful, baseline, 2.843506, 3.060608
473325, truthful, baseline, 2.82576, 3.060989
473341, truthful, baseline, 2.825714, 3.056381
473350, truthful, baseline, 2.824646, 3.056503
473358, truthful, baseline, 2.825562, 3.056473
473375, truthful, baseline, 2.756989, 3.074661
473383, truthful, baseline, 2.649368, 3.216522
473391, truthful, baseline, 2.794342, 3.104965
473408, truthful, baseline, 2.730545, 3.164444
473416, truthful, baseline, 2.649063, 3.136093
473425, truthful, baseline, 2.610382, 3.106659
473441, truthful, baseline, 2.730652, 3.10611
473450, truthful, baseline, 2.705338, 3.095261
473458, truthful, baseline, 2.680237, 3.10614
473475, truthful, baseline, 2.68811, 3.105957
473483, truthful, baseline, 2.683838, 3.099548
473491, truthful, baseline, 2.679962, 3.093307
473508, truthful, baseline, 2.688217, 3.083725
473516, truthful, baseline, 2.697708, 3.065933
473525, truthful, baseline, 2.688263, 3.048141
473541, truthful, baseline, 2.708511, 3.04158
473550, truthful, baseline, 2.708694, 3.041794
473558, truthful, baseline, 2.708679, 3.042038
473575, truthful, baseline, 2.71843, 3.044449
473583, truthful, baseline, 2.718719, 3.044907
473591, truthful, baseline, 2.718506, 3.043274
473608, truthful, baseline, 2.718231, 3.042419
473616, truthful, baseline, 2.72496, 3.043518
473625, truthful, baseline, 2.725143, 3.043427
473641, truthful, baseline, 2.730774, 3.045105
473650, truthful, baseline, 2.730606, 3.045273
473658, truthful, baseline, 2.730469, 3.045288
473675, truthful, baseline, 2.731873, 3.045074
473683, truthful, baseline, 2.731689, 3.051819
473691, truthful, baseline, 2.730164, 3.062134
473708, truthful, baseline, 2.721588, 3.050903
473716, truthful, baseline, 2.721619, 3.05098
473724, truthful, baseline, 2.721451, 3.051498
473741, truthful, baseline, 2.676773, 3.061783
473749, truthful, baseline, 2.694138, 3.06163
473758, truthful, baseline, 2.735016, 3.063751
473774, truthful, baseline, 2.534744, 3.063522
473783, truthful, baseline, 2.672623, 3.087082
473791, truthful, baseline, 2.691376, 3.087265
473808, truthful, baseline, 2.691269, 3.063843
473816, truthful, baseline, 2.710083, 3.059982
473824, truthful, baseline, 2.690659, 3.086319
473841, truthful, baseline, 2.690201, 3.091019
473849, truthful, baseline, 2.671219, 3.090683
473858, truthful, baseline, 2.682083, 3.058487
473874, truthful, baseline, 2.664642, 3.061356
473883, truthful, baseline, 2.670471, 3.060593
473891, truthful, baseline, 2.658356, 3.054688
473908, truthful, baseline, 2.65802, 3.040527
473916, truthful, baseline, 2.657928, 3.040665
473924, truthful, baseline, 2.657944, 3.045029
473941, truthful, baseline, 2.673813, 3.044418
473949, truthful, baseline, 2.690903, 3.044022
473958, truthful, baseline, 2.691528, 3.042664
473974, truthful, baseline, 2.690689, 3.048553
473983, truthful, baseline, 2.67543, 3.048798
473991, truthful, baseline, 2.675369, 3.042007
474008, truthful, baseline, 2.687073, 3.042084
474016, truthful, baseline, 2.689865, 3.042343
474024, truthful, questioning, 2.692169, 3.042557
474041, truthful, questioning, 2.692764, 3.057159
474049, truthful, questioning, 2.690323, 3.083252
474058, truthful, questioning, 2.690399, 3.057831
474074, truthful, questioning, 2.679077, 3.057709
474083, truthful, questioning, 2.630157, 3.057922
474091, truthful, questioning, 2.630341, 3.057602
474108, truthful, questioning, 2.613373, 3.083328
474116, truthful, questioning, 2.666336, 2.945786
474124, truthful, questioning, 2.747482, 3.138184
474141, truthful, questioning, 2.645264, 3.047974
474150, truthful, questioning, 2.608688, 3.05899
474158, truthful, questioning, 2.582443, 3.040146
474175, truthful, questioning, 2.58252, 3.040283
474183, truthful, questioning, 2.610214, 3.021683
474191, truthful, questioning, 2.637833, 3.021133
474208, truthful, questioning, 2.645187, 3.02124
474216, truthful, questioning, 2.648193, 3.021515
474225, truthful, questioning, 2.645157, 3.021118
474241, truthful, questioning, 2.651337, 3.023758
474250, truthful, questioning, 2.655701, 3.026154
474258, truthful, questioning, 2.660095, 3.039307
474275, truthful, questioning, 2.689987, 3.026352
474283, truthful, questioning, 2.690201, 3.028305
474291, truthful, questioning, 2.704391, 3.052078
474308, truthful, questioning, 2.704666, 3.052704
474316, truthful, questioning, 2.703094, 3.052673
474324, truthful, questioning, 2.702957, 3.052979
474341, truthful, questioning, 2.690384, 3.053391
474349, truthful, questioning, 2.587799, 3.069901
474358, truthful, questioning, 2.644958, 3.045258
474374, truthful, questioning, 2.642654, 3.109985
474383, truthful, questioning, 2.805374, 3.12471
474391, truthful, questioning, 2.758362, 3.1017
474408, truthful, questioning, 2.797607, 3.068207
474416, truthful, questioning, 2.789703, 3.074081
474424, truthful, questioning, 2.781693, 3.067902
474441, truthful, questioning, 2.74324, 3.066437
474449, truthful, questioning, 2.727142, 3.070663
474458, truthful, questioning, 2.719833, 3.066299
474474, truthful, questioning, 2.720169, 3.066467
474483, truthful, questioning, 2.713104, 3.061966
474491, truthful, questioning, 2.695877, 3.061432
474508, truthful, questioning, 2.685791, 3.066269
474516, truthful, questioning, 2.685684, 3.066864
474524, truthful, questioning, 2.685837, 3.061646
474541, truthful, questioning, 2.679108, 3.060364
474549, truthful, questioning, 2.678986, 3.06041
474558, truthful, questioning, 2.68364, 3.057465
474574, truthful, questioning, 2.686142, 3.057037
474583, truthful, questioning, 2.685974, 3.057068
474591, truthful, questioning, 2.697815, 3.065689
474608, truthful, questioning, 2.699295, 3.065582
474616, truthful, questioning, 2.699112, 3.065414
474624, truthful, questioning, 2.719955, 3.05661
474641, truthful, questioning, 2.70369, 3.04834
474649, truthful, questioning, 2.703705, 3.04834
474658, truthful, questioning, 2.720337, 3.048416
474674, truthful, questioning, 2.733353, 3.045959
474683, truthful, questioning, 2.736633, 3.046036
474691, truthful, questioning, 2.7444, 3.041168
474708, truthful, questioning, 2.744064, 3.044968
474716, truthful, questioning, 2.744232, 3.039627
474724, truthful, questioning, 2.736618, 3.042847
474741, truthful, questioning, 2.736618, 3.037781
474749, truthful, questioning, 2.73674, 3.020569
474758, truthful, questioning, 2.736816, 3.019943
474774, truthful, questioning, 2.743713, 3.019821
474783, truthful, questioning, 2.755035, 3.004761
474791, truthful, questioning, 2.7547, 2.990799
474808, truthful, questioning, 2.754791, 3.00444
474816, truthful, questioning, 2.755081, 2.994522
474824, truthful, questioning, 2.755386, 2.990921
474841, truthful, questioning, 2.755173, 2.991211
474849, truthful, questioning, 2.764023, 2.99176
474858, truthful, questioning, 2.764175, 2.99617
474874, truthful, questioning, 2.764343, 3.041428
474883, truthful, questioning, 2.764389, 3.052032
474891, truthful, questioning, 2.764587, 3.052765
474908, truthful, questioning, 2.755707, 3.058594
474916, truthful, questioning, 2.764725, 3.058945
474924, truthful, questioning, 2.765121, 3.059311
474941, truthful, questioning, 2.732559, 3.065521
474949, truthful, questioning, 2.732742, 3.071503
474958, truthful, questioning, 2.732742, 3.07132
474974, truthful, questioning, 2.724777, 3.071106
474983, truthful, questioning, 2.72496, 3.073471
474991, truthful, questioning, 2.717529, 3.067963
475008, truthful, questioning, 2.717178, 3.068253
475016, truthful, questioning, 2.717728, 3.067993
475024, truthful, questioning, 2.711914, 3.068008
475041, truthful, questioning, 2.711838, 3.061691
475049, truthful, questioning, 2.717926, 3.067719
475058, truthful, questioning, 2.741196, 3.076019
475074, truthful, questioning, 2.741135, 3.067719
475083, truthful, questioning, 2.751999, 3.07605
475091, truthful, questioning, 2.761124, 3.076126
475108, truthful, questioning, 2.803314, 3.064621
475116, truthful, questioning, 2.847763, 3.087265
475124, truthful, questioning, 2.803253, 3.086899
475141, truthful, questioning, 2.886948, 3.103531
475149, truthful, questioning, 2.886734, 3.105331
475158, truthful, questioning, 2.886978, 3.106094
475174, truthful, questioning, 2.856888, 3.116699
475183, truthful, questioning, 2.856918, 3.116806
475191, truthful, questioning, 2.857742, 3.118225
475208, truthful, questioning, 2.848679, 3.118362
475216, truthful, questioning, 2.7883, 3.143387
475224, truthful, questioning, 2.788208, 3.15065
475241, truthful, questioning, 2.692123, 2.890823
475249, truthful, questioning, 2.998169, 3.228394
475258, truthful, questioning, 2.916794, 3.09465
475274, truthful, questioning, 2.812408, 3.092377
475283, truthful, questioning, 2.832382, 3.076797
475291, truthful, questioning, 2.833893, 3.094009
475308, truthful, questioning, 2.833923, 3.059433
475316, truthful, questioning, 2.834793, 3.074951
475324, truthful, questioning, 2.833664, 3.090378
475341, truthful, questioning, 2.834061, 3.094452
475349, truthful, questioning, 2.834869, 3.104095
475358, truthful, questioning, 2.834061, 3.097992
475374, truthful, questioning, 2.825562, 3.097931
475383, truthful, questioning, 2.825607, 3.113525
475391, truthful, questioning, 2.82576, 3.121643
475408, truthful, questioning, 2.798691, 3.153046
475416, truthful, questioning, 2.784607, 3.128998
475424, truthful, questioning, 2.780746, 3.152588
475441, truthful, questioning, 2.780869, 3.144257
475449, truthful, questioning, 2.780884, 3.166458
475458, truthful, questioning, 2.780472, 3.186386
475474, truthful, questioning, 2.78096, 3.186081
475483, truthful, questioning, 2.793503, 3.199951
475491, truthful, questioning, 2.799454, 3.2034
475508, truthful, questioning, 2.7939, 3.204865
475516, truthful, questioning, 2.793564, 3.214783
475524, truthful, questioning, 2.799606, 3.224915
475541, truthful, questioning, 2.793549, 3.224838
475549, truthful, questioning, 2.79361, 3.214874
475558, truthful, questioning, 2.793549, 3.215637
475574, truthful, questioning, 2.793793, 3.215714
475583, truthful, questioning, 2.791931, 3.214462
475591, truthful, questioning, 2.792313, 3.21434
475608, truthful, questioning, 2.794189, 3.225739
475616, truthful, questioning, 2.792603, 3.214218
475624, truthful, questioning, 2.794189, 3.229568
475641, truthful, questioning, 2.842758, 3.255417
475649, truthful, questioning, 2.814468, 3.241928
475658, truthful, questioning, 2.842804, 3.219894
475674, truthful, questioning, 2.842758, 3.241562
475683, truthful, questioning, 2.81459, 3.241669
475691, truthful, questioning, 2.811127, 3.219925
475708, truthful, questioning, 2.814529, 3.241379
475716, truthful, questioning, 2.810898, 3.241577
475724, truthful, questioning, 2.801666, 3.215088
