Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
496628, truthful, baseline, 3.108246, 3.219696
496636, truthful, baseline, 3.095154, 3.291046
496653, truthful, baseline, 3.018768, 3.223297
496661, truthful, baseline, 3.082581, 3.198456
496670, truthful, baseline, 3.012466, 3.223602
496686, truthful, baseline, 2.988693, 3.250748
496695, truthful, baseline, 2.993423, 3.267151
496703, truthful, baseline, 3.019745, 3.283157
496720, truthful, baseline, 3.009827, 3.250778
496728, truthful, baseline, 3.026093, 3.259613
496736, truthful, baseline, 3.009918, 3.268448
496753, truthful, baseline, 3.033386, 3.256546
496761, truthful, baseline, 3.040512, 3.250519
496770, truthful, baseline, 3.033432, 3.256302
496786, truthful, baseline, 3.038437, 3.255783
496795, truthful, baseline, 3.040955, 3.255798
496803, truthful, baseline, 3.046249, 3.247086
496820, truthful, baseline, 3.046021, 3.245148
496828, truthful, baseline, 3.046173, 3.244507
496836, truthful, baseline, 3.06311, 3.244492
496853, truthful, baseline, 3.045883, 3.24437
496861, truthful, baseline, 3.063416, 3.201019
496870, truthful, baseline, 3.063614, 3.191788
496886, truthful, baseline, 3.046158, 3.192215
496895, truthful, baseline, 3.045929, 3.192413
496903, truthful, baseline, 3.041931, 3.150421
496920, truthful, baseline, 2.945358, 3.263199
496928, truthful, baseline, 3.146667, 3.266068
496936, truthful, baseline, 2.950211, 3.218018
496953, truthful, baseline, 2.963242, 3.322693
496961, truthful, baseline, 3.021378, 3.237534
496970, truthful, baseline, 3.044952, 3.199448
496986, truthful, baseline, 3.021591, 3.203445
496995, truthful, baseline, 3.021164, 3.191437
497003, truthful, baseline, 3.019989, 3.179199
497020, truthful, baseline, 3.016708, 3.178558
497028, truthful, baseline, 3.014542, 3.191193
497036, truthful, baseline, 2.990311, 3.194763
497053, truthful, baseline, 2.990219, 3.178299
497061, truthful, baseline, 3.014252, 3.165466
497070, truthful, baseline, 3.014175, 3.177704
497086, truthful, baseline, 3.018982, 3.159576
497095, truthful, baseline, 3.014252, 3.157806
497103, truthful, baseline, 3.014252, 3.157852
497120, truthful, baseline, 2.980774, 3.154678
497128, truthful, baseline, 3.014221, 3.13855
497136, truthful, baseline, 3.014236, 3.13829
497153, truthful, baseline, 2.983749, 3.117859
497161, truthful, baseline, 2.886185, 3.110413
497170, truthful, baseline, 2.679214, 3.110703
497186, truthful, baseline, 2.901642, 3.089005
497195, truthful, baseline, 2.978409, 3.068253
497203, truthful, baseline, 3.013199, 3.217072
497220, truthful, baseline, 3.05545, 3.060226
497228, truthful, baseline, 3.089752, 2.914307
497236, truthful, baseline, 2.718063, 2.909393
497253, truthful, baseline, 2.749054, 3.050674
497261, truthful, baseline, 2.747406, 3.107727
497270, truthful, baseline, 2.779984, 3.117386
