Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
609779, lying, baseline, 2.715149, 3.193573
609787, lying, baseline, 2.728378, 3.184982
609795, lying, baseline, 2.741547, 3.172012
609803, lying, baseline, 2.728394, 3.1586
609812, lying, baseline, 2.740784, 3.171814
609828, lying, baseline, 2.715042, 3.175156
609837, lying, baseline, 2.708435, 3.184662
609845, lying, baseline, 2.715179, 3.176407
609862, lying, baseline, 2.741089, 3.184494
609870, lying, baseline, 2.740814, 3.176315
609878, lying, baseline, 2.740982, 3.176636
609895, lying, baseline, 2.740799, 3.164841
609903, lying, baseline, 2.74086, 3.162247
609912, lying, baseline, 2.695145, 3.16214
609928, lying, baseline, 2.740707, 3.167267
609937, lying, baseline, 2.694168, 3.167175
609945, lying, baseline, 2.66774, 3.167419
609962, lying, baseline, 2.747955, 3.162003
609970, lying, baseline, 2.733475, 3.146591
609978, lying, baseline, 2.728088, 3.146805
609995, lying, baseline, 2.720032, 3.146713
610003, lying, baseline, 2.662323, 3.146423
610012, lying, baseline, 2.662354, 3.151718
610028, lying, baseline, 2.718658, 3.163864
610037, lying, baseline, 2.720016, 3.163666
610045, lying, baseline, 2.720108, 3.151474
610062, lying, baseline, 2.719711, 3.151428
610070, lying, baseline, 2.721573, 3.151367
610078, lying, baseline, 2.719788, 3.148804
610095, lying, baseline, 2.718567, 3.151291
610103, lying, baseline, 2.697205, 3.148392
610112, lying, baseline, 2.697067, 3.150574
610128, lying, baseline, 2.718399, 3.148331
610137, lying, baseline, 2.646286, 3.14621
610153, lying, baseline, 2.670792, 3.056961
610162, lying, baseline, 2.825287, 3.139877
610170, lying, baseline, 2.561234, 3.059784
610187, lying, baseline, 2.383087, 3.069473
610195, lying, baseline, 2.436325, 3.000381
610203, lying, baseline, 2.387863, 3.009964
610220, lying, baseline, 2.396103, 3.009598
610228, lying, baseline, 2.436172, 3.019409
610237, lying, baseline, 2.395538, 3.010162
610253, lying, baseline, 2.427765, 3.010147
610262, lying, baseline, 2.419556, 3.01506
610278, lying, baseline, 2.436798, 3.013992
610287, lying, baseline, 2.443146, 3.016037
610295, lying, baseline, 2.449692, 3.013885
610312, lying, baseline, 2.467957, 3.013947
610320, lying, baseline, 2.48262, 3.018387
610328, lying, baseline, 2.607559, 3.01387
610345, lying, baseline, 2.588165, 3.031815
610353, lying, baseline, 2.588348, 3.031723
610362, lying, baseline, 2.607925, 3.036865
610378, lying, baseline, 2.588196, 3.036621
610387, lying, baseline, 2.588348, 3.036758
610395, lying, baseline, 2.566162, 3.036499
610412, lying, baseline, 2.588257, 3.035248
610420, lying, baseline, 2.565948, 3.03508
610428, lying, baseline, 2.566223, 3.03508
610445, lying, baseline, 2.491302, 3.031433
610453, lying, baseline, 2.483292, 3.035004
610462, lying, baseline, 2.48317, 3.061081
610478, lying, baseline, 2.491486, 3.034424
610487, lying, baseline, 2.491379, 3.020874
610495, lying, baseline, 2.546936, 3.034683
610512, lying, baseline, 2.586685, 3.033615
610520, lying, baseline, 2.610413, 3.059311
610528, lying, baseline, 2.610519, 3.019714
610545, lying, baseline, 2.620026, 3.062592
610553, lying, baseline, 2.631958, 3.062607
610562, lying, baseline, 2.642517, 3.062225
610578, lying, baseline, 2.275604, 3.02829
610587, lying, baseline, 2.497284, 3.173065
610595, lying, baseline, 2.76944, 3.194
610612, lying, baseline, 2.647339, 3.049728
610620, lying, baseline, 2.656433, 3.024185
610628, lying, baseline, 2.61937, 3.050186
610645, lying, baseline, 2.639236, 3.048676
610653, lying, baseline, 2.622055, 3.060944
610662, lying, baseline, 2.601807, 3.048294
610678, lying, baseline, 2.601868, 3.073273
610687, lying, baseline, 2.621918, 3.08046
610695, lying, baseline, 2.601852, 3.087311
610712, lying, baseline, 2.569046, 3.100128
610720, lying, baseline, 2.556458, 3.108459
