Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
441090, 204662, lying, baseline, 32.65994, 7.052338, -30.97018, -0.01463318, -0.2439728, 0.9696655, 3.039413, 1, -33.52307, 8.460907, -30.66554, 0.009155273, -0.2073212, 0.9782257, 3.217407, 1
441098, 204663, lying, baseline, 32.65987, 7.0522, -30.97028, -0.01477051, -0.2463837, 0.9690552, 3.042816, 1, -33.52333, 8.459885, -30.66141, 0.008911133, -0.2064819, 0.9783936, 3.221634, 1
441107, 204664, lying, baseline, 32.65994, 7.050873, -30.97031, -0.01570129, -0.2472076, 0.9688263, 3.054581, 1, -33.52357, 8.460907, -30.66554, 0.008636475, -0.2073212, 0.9782257, 3.217621, 1
441123, 204666, lying, baseline, 32.66026, 7.047501, -30.97038, -0.01989746, -0.2489319, 0.9683075, 3.043579, 1, -33.52573, 8.461502, -30.67787, 0.008911133, -0.2089691, 0.9778748, 3.21759, 1
441132, 204667, lying, baseline, 32.66045, 7.044556, -30.9705, -0.01663208, -0.2484741, 0.9684906, 3.055832, 1, -33.52815, 8.461502, -30.68642, 0.009307861, -0.2088165, 0.9779053, 3.217117, 1
441140, 204668, lying, baseline, 32.66115, 7.040085, -30.97148, -0.01914978, -0.2483215, 0.9684753, 3.055832, 1, -33.53001, 8.461502, -30.68642, 0.009567261, -0.2114258, 0.9773407, 3.21434, 1
441157, 204670, lying, baseline, 32.66185, 7.029037, -30.97206, -0.01847839, -0.2465668, 0.9689331, 3.066589, 1, -33.53365, 8.470032, -30.68706, 0.009902954, -0.2147522, 0.9766083, 3.20015, 1
441165, 204671, lying, baseline, 32.66241, 7.02298, -30.97345, -0.01737976, -0.2462006, 0.9690552, 3.080688, 1, -33.53365, 8.464752, -30.72267, 0.01074219, -0.2129517, 0.9769897, 3.211807, 1
441173, 204672, lying, baseline, 32.66243, 7.020279, -30.97537, -0.0174408, -0.2456665, 0.9691925, 3.088806, 1, -33.54858, 8.502151, -30.96602, 0.01371765, -0.2106171, 0.9774628, 3.205032, 1
441190, 204674, lying, baseline, 32.66426, 7.014725, -30.97606, -0.01789856, -0.2436371, 0.969696, 3.112015, 1, -33.54858, 8.502151, -30.9704, 0.01068115, -0.2110748, 0.9774017, 3.204895, 1
441198, 204675, lying, baseline, 32.66431, 7.014389, -30.9765, -0.01849365, -0.2456818, 0.969162, 3.088943, 1, -33.54858, 8.502151, -30.97498, 0.01069641, -0.2113495, 0.9773407, 3.205078, 1
441207, 204676, lying, baseline, 32.66466, 7.013443, -30.97653, -0.01855469, -0.2455292, 0.9692078, 3.088943, 1, -33.54858, 8.502151, -30.97594, 0.01123047, -0.211319, 0.9773407, 3.204895, 1
441223, 204678, lying, baseline, 32.66484, 7.011841, -30.97672, -0.01858521, -0.2473602, 0.9687347, 3.089584, 1, -33.54858, 8.503128, -30.97997, 0.01222229, -0.2123108, 0.9771118, 3.204758, 1
441232, 204679, lying, baseline, 32.66512, 7.011642, -30.97676, -0.01861572, -0.2452393, 0.9692688, 3.089005, 1, -33.54678, 8.502151, -30.98032, 0.01203918, -0.2122192, 0.9771423, 3.204681, 1
441240, 204680, lying, baseline, 32.66772, 7.009933, -30.97691, -0.01829529, -0.2449493, 0.9693451, 3.088974, 1, -33.54477, 8.501251, -30.98032, 0.01319885, -0.2124634, 0.977066, 3.204147, 1
441257, 204682, lying, baseline, 32.67331, 7.005219, -30.97958, -0.01911926, -0.2462616, 0.9690094, 3.080948, 1, -33.54205, 8.501144, -30.97997, 0.01287842, -0.2126923, 0.9770203, 3.2043, 1
441265, 204683, lying, baseline, 32.67439, 7.003204, -30.98038, -0.01898193, -0.2438202, 0.9696198, 3.088989, 1, -33.53842, 8.501038, -30.97997, 0.01254272, -0.2126617, 0.9770355, 3.192093, 1
441273, 204684, lying, baseline, 32.67496, 7.001068, -30.98077, -0.01657104, -0.2415161, 0.9702454, 3.088608, 1, -33.53665, 8.500824, -30.97997, 0.0120697, -0.2133331, 0.9768982, 3.205383, 1
441290, 204686, lying, baseline, 32.6763, 7.000946, -30.98077, -0.01625061, -0.2415009, 0.9702606, 3.07785, 1, -33.53482, 8.500732, -30.98927, 0.01130676, -0.2136383, 0.9768372, 3.192108, 1
441298, 204687, lying, baseline, 32.67651, 7.000946, -30.98077, -0.01391602, -0.2377319, 0.9712219, 3.077545, 1, -33.52812, 8.495407, -30.99573, 0.01031494, -0.2144012, 0.9766846, 3.192383, 1
441307, 204688, lying, baseline, 32.67699, 7.000946, -30.98077, -0.01400757, -0.2377319, 0.9712219, 3.077637, 1, -33.52773, 8.495407, -30.99718, 0.01025391, -0.2124176, 0.9771118, 3.191788, 1
441323, 204690, lying, baseline, 32.67709, 7.000946, -30.98077, -0.01391602, -0.2370911, 0.9713745, 3.10022, 1, -33.52454, 8.493591, -30.99718, 0.009811401, -0.2140961, 0.9767609, 3.200974, 1
441332, 204691, lying, baseline, 32.67741, 7.000946, -30.98056, -0.01387024, -0.2371368, 0.9713593, 3.088181, 1, -33.52396, 8.493591, -30.99718, 0.01011658, -0.2151489, 0.9765167, 3.192627, 1
441340, 204692, lying, baseline, 32.67824, 7.000946, -30.98056, -0.01391602, -0.237915, 0.9711761, 3.088135, 1, -33.52278, 8.493591, -30.99718, 0.01016235, -0.2144318, 0.9766846, 3.182266, 1
441357, 204694, lying, baseline, 32.68187, 7.00293, -30.97847, -0.01449585, -0.2383118, 0.9710693, 3.088364, 1, -33.52237, 8.493591, -30.99718, 0.00982666, -0.2151031, 0.976532, 3.182159, 1
441365, 204695, lying, baseline, 32.6823, 7.003708, -30.97713, -0.0131073, -0.2371063, 0.9713898, 3.100342, 1, -33.52237, 8.495407, -31.00166, 0.009841919, -0.2145386, 0.9766541, 3.182602, 1
441373, 204696, lying, baseline, 32.72926, 7.007034, -30.98734, 0.008529663, -0.2427063, 0.970047, 3.009796, 1, -33.46436, 8.518112, -31.03842, 0.02375793, -0.2134399, 0.9766541, 3.064423, 1
441390, 204698, lying, baseline, 32.87506, 7.04686, -31.00774, 0.02636719, -0.2413483, 0.9700775, 3.059891, 1, -33.28923, 8.597534, -31.42148, 0.05470276, -0.1912994, 0.9799957, 3.281815, 1
441398, 204699, lying, baseline, 32.89503, 7.053009, -31.02812, 0.03987122, -0.2316284, 0.9719849, 3.085175, 1, -33.23499, 8.639679, -31.60139, 0.05422974, -0.190155, 0.9802399, 3.34256, 1
441407, 204700, lying, baseline, 32.89401, 7.052124, -31.03256, 0.03865051, -0.2307281, 0.9722443, 3.17189, 1, -33.2491, 8.597961, -31.38507, 0.05711365, -0.2014923, 0.9778137, 3.316193, 1
441423, 204702, lying, baseline, 32.89401, 7.051086, -31.03893, 0.03712463, -0.2303772, 0.9723816, 3.160141, 1, -33.26889, 8.566772, -31.2323, 0.06105042, -0.1973419, 0.9784241, 3.294983, 1
441432, 204703, lying, baseline, 32.89401, 7.051605, -31.03915, 0.03630066, -0.2319794, 0.9720306, 3.165741, 1, -33.27168, 8.556992, -31.19171, 0.06260681, -0.1973877, 0.9783173, 3.333496, 1
441440, 204704, lying, baseline, 32.89403, 7.051559, -31.03937, 0.03709412, -0.2335968, 0.9716187, 3.160538, 1, -33.27254, 8.554047, -31.1803, 0.06088257, -0.1971588, 0.9784698, 3.289673, 1
441457, 204706, lying, baseline, 32.89636, 7.051559, -31.04179, 0.03549194, -0.2317505, 0.9721222, 3.118195, 1, -33.27693, 8.556824, -31.20325, 0.05926514, -0.1968079, 0.9786377, 3.281677, 1
441465, 204707, lying, baseline, 32.89565, 7.051315, -31.04233, 0.03575134, -0.2309875, 0.97229, 3.139282, 1, -33.28047, 8.556992, -31.21478, 0.05906677, -0.1965942, 0.9786987, 3.276733, 1
441473, 204708, lying, baseline, 32.89636, 7.051086, -31.04285, 0.03549194, -0.2316589, 0.9721375, 3.117981, 1, -33.2832, 8.562729, -31.24384, 0.05873108, -0.1986084, 0.978302, 3.281052, 1
441490, 204710, lying, baseline, 32.90323, 6.99205, -31.05252, 0.03440857, -0.2377777, 0.9707031, 3.025253, 1, -33.28874, 8.572495, -31.28468, 0.05838013, -0.2014465, 0.9777527, 3.28009, 1
441498, 204711, lying, baseline, 32.90547, 6.990723, -31.0587, 0.03204346, -0.2285004, 0.9730072, 3.134979, 1, -33.29156, 8.576538, -31.29651, 0.05838013, -0.202301, 0.9775696, 3.275574, 1
441507, 204712, lying, baseline, 32.90771, 6.98938, -31.05995, 0.03109741, -0.2371368, 0.9709625, 3.02504, 1, -33.29474, 8.572495, -31.33533, 0.05805969, -0.2005463, 0.977951, 3.275574, 1
441523, 204714, lying, baseline, 32.91022, 6.984192, -31.05995, 0.03268433, -0.2359772, 0.9711914, 3.113159, 0.9972413, -33.29976, 8.566559, -31.38223, 0.05793762, -0.1981659, 0.9784393, 3.266556, 0.9869874
441532, 204715, lying, baseline, 32.91148, 6.983093, -31.06152, 0.03201294, -0.2292786, 0.9728241, 3.120193, 0.9972413, -33.30159, 8.564667, -31.37416, 0.05809021, -0.1982422, 0.9784241, 3.259781, 0.9869874
441540, 204716, lying, baseline, 32.91156, 6.984192, -31.06308, 0.03256226, -0.2229767, 0.9742737, 3.112427, 1, -33.3038, 8.556992, -31.37416, 0.05804443, -0.1971741, 0.9786377, 3.260056, 1
441557, 204718, lying, baseline, 32.91156, 6.985687, -31.06487, 0.03256226, -0.2231598, 0.9742279, 3.112473, 1, -33.30511, 8.556641, -31.37416, 0.05770874, -0.1995544, 0.9781799, 3.241379, 1
441565, 204719, lying, baseline, 32.91209, 6.986282, -31.06831, 0.03263855, -0.2230377, 0.9742584, 3.11972, 1, -33.30515, 8.556641, -31.37416, 0.05763245, -0.1995544, 0.9781799, 3.240356, 1
441573, 204720, lying, baseline, 32.91263, 6.986893, -31.07175, 0.03240967, -0.2230988, 0.9742432, 3.112259, 1, -33.3058, 8.545456, -31.37416, 0.05776978, -0.1981812, 0.9784546, 3.235413, 1
441590, 204722, lying, baseline, 32.91273, 6.98938, -31.08171, 0.03239441, -0.2229919, 0.9742737, 3.112061, 1, -33.30681, 8.541138, -31.36302, 0.05776978, -0.1976471, 0.9785614, 3.22731, 1
441599, 204723, lying, baseline, 32.91296, 6.989944, -31.08342, 0.03234863, -0.221405, 0.9746399, 3.119263, 1, -33.30681, 8.539551, -31.35129, 0.05776978, -0.1980896, 0.9784698, 3.216431, 1
441607, 204724, lying, baseline, 32.91321, 6.990524, -31.08514, 0.03233337, -0.2230682, 0.9742584, 3.111801, 1, -33.30681, 8.535706, -31.34323, 0.05773926, -0.1977997, 0.9785309, 3.216827, 1
441624, 204726, lying, baseline, 32.91339, 6.99086, -31.09167, 0.03137207, -0.2229614, 0.9743042, 3.111557, 1, -33.30681, 8.534653, -31.32156, 0.05775452, -0.1980438, 0.9784851, 3.217346, 1
441632, 204727, lying, baseline, 32.91678, 6.992661, -31.09567, 0.03083801, -0.2230225, 0.9743195, 3.111542, 1, -33.30681, 8.53421, -31.30276, 0.05807495, -0.1986084, 0.9783478, 3.217743, 1
441640, 204728, lying, baseline, 32.92195, 6.99559, -31.09961, 0.03018188, -0.2226257, 0.9744263, 3.089462, 1, -33.30685, 8.533585, -31.27419, 0.05799866, -0.1997223, 0.9781189, 3.215073, 1
441657, 204730, lying, baseline, 32.92464, 7.008011, -31.11479, 0.02731323, -0.2248383, 0.973999, 3.073105, 1, -33.3071, 8.533234, -31.25766, 0.05749512, -0.1986542, 0.9783783, 3.215134, 1
441665, 204731, lying, baseline, 32.92464, 7.010986, -31.11562, 0.02742004, -0.2259064, 0.9737549, 3.058487, 1, -33.3071, 8.533234, -31.2442, 0.0574646, -0.1991272, 0.9782867, 3.214859, 1
441674, 204732, lying, baseline, 32.92464, 7.017426, -31.11995, 0.02742004, -0.2266998, 0.9735718, 3.058228, 0.9838997, -33.3071, 8.532852, -31.24039, 0.05804443, -0.1963348, 0.9788055, 3.218948, 0.9977735
