Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
427226, truthful, baseline, 2.787445, 3.091248
427235, truthful, baseline, 2.78746, 3.09761
427251, truthful, baseline, 2.746399, 3.107727
427260, truthful, baseline, 2.744537, 3.090683
427268, truthful, baseline, 2.746841, 3.1073
427285, truthful, baseline, 2.746841, 3.122055
427293, truthful, baseline, 2.746735, 3.108002
427301, truthful, baseline, 2.74678, 3.107819
427310, truthful, baseline, 2.744385, 3.106934
427326, truthful, baseline, 2.7444, 3.107178
427335, truthful, baseline, 2.744537, 3.121078
427351, truthful, baseline, 2.744705, 3.138275
427360, truthful, baseline, 2.744629, 3.121307
427368, truthful, baseline, 2.744415, 3.1091
427376, truthful, baseline, 2.744675, 3.108948
427393, truthful, baseline, 2.727676, 3.106247
427401, truthful, baseline, 2.701019, 3.103836
427418, truthful, baseline, 2.692688, 3.103348
427426, truthful, baseline, 2.692871, 3.106964
427435, truthful, baseline, 2.693069, 3.103851
427451, truthful, baseline, 2.691788, 3.087769
427460, truthful, baseline, 2.691666, 3.08754
427468, truthful, baseline, 2.693039, 3.087753
427476, truthful, baseline, 2.693222, 3.08754
427493, truthful, baseline, 2.713959, 3.111572
427501, truthful, baseline, 2.693069, 3.117111
427518, truthful, baseline, 2.716019, 3.049408
427526, truthful, baseline, 2.64888, 2.980042
427535, truthful, baseline, 2.674896, 3.137009
427551, truthful, baseline, 3.221283, 2.939484
427560, truthful, baseline, 3.067627, 3.093063
427568, truthful, baseline, 3.07663, 3.052979
427585, truthful, baseline, 2.952164, 3.129578
427593, truthful, baseline, 2.836746, 3.136414
427601, truthful, baseline, 2.875046, 3.143555
427618, truthful, baseline, 2.890411, 3.119537
427626, truthful, baseline, 2.907501, 3.126663
427635, truthful, baseline, 2.890991, 3.179214
427651, truthful, baseline, 2.908432, 3.206802
427660, truthful, baseline, 2.907593, 3.204712
427668, truthful, baseline, 2.891006, 3.175018
427685, truthful, baseline, 2.874313, 3.14357
427693, truthful, baseline, 2.874542, 3.144424
427701, truthful, baseline, 2.874802, 3.143707
427718, truthful, baseline, 2.91011, 3.152344
427726, truthful, baseline, 2.910141, 3.160431
427735, truthful, baseline, 2.910217, 3.152802
427751, truthful, baseline, 2.910019, 3.17836
427760, truthful, baseline, 2.91008, 3.17836
427768, truthful, baseline, 2.911957, 3.173096
427785, truthful, baseline, 2.911926, 3.173172
427793, truthful, baseline, 2.911987, 3.178482
427801, truthful, baseline, 2.928192, 3.178589
427818, truthful, baseline, 2.885513, 3.174133
427826, truthful, baseline, 2.91243, 3.175079
