Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1384524, truthful, baseline, 3.044846, 3.672089
1384532, truthful, baseline, 3.045181, 3.696747
1384549, truthful, baseline, 3.044159, 3.697159
1384557, truthful, baseline, 3.044083, 3.672653
1384565, truthful, baseline, 3.063705, 3.696747
1384582, truthful, baseline, 3.063614, 3.703766
1384590, truthful, baseline, 3.063736, 3.703705
1384599, truthful, baseline, 3.064148, 3.707611
1384615, truthful, baseline, 3.071518, 3.707474
1384624, truthful, baseline, 3.072815, 3.745361
1384632, truthful, baseline, 3.072128, 3.745316
1384649, truthful, baseline, 3.072998, 3.718079
1384657, truthful, baseline, 3.072876, 3.743881
1384665, truthful, baseline, 3.072998, 3.745483
1384682, truthful, baseline, 3.082901, 3.754913
1384690, truthful, baseline, 3.073242, 3.755234
1384699, truthful, baseline, 3.073181, 3.746796
1384715, truthful, baseline, 3.067459, 3.757523
1384724, truthful, baseline, 3.072906, 3.757523
1384732, truthful, baseline, 3.066635, 3.755569
1384749, truthful, baseline, 3.063919, 3.754761
1384757, truthful, baseline, 3.066299, 3.757736
1384765, truthful, baseline, 3.066101, 3.757614
1384782, truthful, baseline, 3.066467, 3.757492
1384790, truthful, baseline, 3.06665, 3.75528
1384799, truthful, baseline, 3.064453, 3.757233
1384815, truthful, baseline, 3.045929, 3.75766
1384824, truthful, baseline, 3.037704, 3.727463
1384832, truthful, baseline, 3.012466, 3.783279
1384849, truthful, baseline, 2.992722, 3.692352
1384857, truthful, baseline, 3.045837, 3.708054
1384865, truthful, baseline, 2.99231, 3.692154
1384882, truthful, baseline, 2.991852, 3.722992
1384890, truthful, baseline, 2.991943, 3.706787
1384899, truthful, baseline, 2.978546, 3.690781
1384915, truthful, baseline, 2.969696, 3.690964
1384924, truthful, baseline, 2.96347, 3.691025
1384932, truthful, baseline, 2.953018, 3.690674
1384949, truthful, baseline, 2.953812, 3.668671
1384957, truthful, baseline, 2.95311, 3.664841
1384965, truthful, baseline, 2.952896, 3.66069
1384982, truthful, baseline, 2.951447, 3.61824
1384990, truthful, baseline, 2.935654, 3.605377
1384999, truthful, baseline, 2.951889, 3.595139
1385015, truthful, baseline, 2.923141, 3.575119
1385024, truthful, baseline, 2.919479, 3.566849
1385032, truthful, baseline, 2.908188, 3.55809
1385049, truthful, baseline, 2.820297, 3.535095
1385057, truthful, baseline, 2.802048, 3.398468
1385065, truthful, baseline, 2.92894, 3.503265
1385082, truthful, baseline, 2.869507, 3.496689
1385090, truthful, baseline, 2.859863, 3.503296
1385099, truthful, baseline, 2.869293, 3.509857
1385115, truthful, baseline, 2.869431, 3.495712
1385124, truthful, baseline, 2.859894, 3.48819
1385132, truthful, baseline, 2.869492, 3.48056
1385149, truthful, baseline, 2.869034, 3.490295
1385157, truthful, baseline, 2.865845, 3.493134
1385165, truthful, baseline, 2.867584, 3.490295
1385182, truthful, baseline, 2.867386, 3.482376
1385190, truthful, baseline, 2.868515, 3.48201
1385199, truthful, baseline, 2.866806, 3.483032
1385215, truthful, baseline, 2.868637, 3.475021
1385224, truthful, baseline, 2.868561, 3.473648
1385232, truthful, baseline, 2.8685, 3.475128
1385249, truthful, baseline, 2.874252, 3.475189
1385257, truthful, baseline, 2.872406, 3.493774
1385265, truthful, baseline, 2.871887, 3.493439
1385282, truthful, baseline, 2.870331, 3.472
1385290, truthful, baseline, 2.869797, 3.469269
1385299, truthful, baseline, 2.859863, 3.468567
1385315, truthful, baseline, 2.901352, 3.470581
1385324, truthful, baseline, 2.901077, 3.466492
1385332, truthful, baseline, 2.883575, 3.465881
1385349, truthful, baseline, 2.850418, 3.465347
1385357, truthful, baseline, 2.849838, 3.463196
1385365, truthful, baseline, 2.843353, 3.462997
1385382, truthful, baseline, 2.842896, 3.452667
1385390, truthful, baseline, 2.842514, 3.310837
1385398, truthful, baseline, 2.787582, 3.406204
1385415, truthful, baseline, 2.91362, 3.365692
1385423, truthful, baseline, 2.839554, 3.362808
1385432, truthful, baseline, 2.815247, 3.427475
1385448, truthful, baseline, 2.79747, 3.363266
1385457, truthful, baseline, 2.817871, -1
1385465, truthful, baseline, -1, -1
1385482, truthful, baseline, -1, -1
1385490, truthful, baseline, -1, -1
1385507, truthful, baseline, -1, -1
1385515, truthful, baseline, -1, -1
1385523, truthful, baseline, -1, -1
1385532, truthful, baseline, -1, -1
1385548, truthful, baseline, -1, -1
1385557, truthful, baseline, -1, -1
1385565, truthful, baseline, -1, -1
1385582, truthful, baseline, -1, -1
1385590, truthful, baseline, -1, -1
1385598, truthful, baseline, -1, -1
1385615, truthful, baseline, 2.899078, 3.368759
1385623, truthful, baseline, 2.792587, 3.460861
1385632, truthful, baseline, 2.864639, 3.35704
1385648, truthful, baseline, 2.901962, 3.436935
1385657, truthful, baseline, 2.947021, 3.4664
1385665, truthful, baseline, 2.961655, 3.496078
1385682, truthful, baseline, 2.917557, 3.486771
1385690, truthful, baseline, 2.948624, 3.464401
1385698, truthful, baseline, 2.919754, 3.508652
1385715, truthful, baseline, 2.96756, 3.508865
1385723, truthful, baseline, 2.951279, 3.514465
1385732, truthful, baseline, 2.95163, 3.512863
1385748, truthful, baseline, 2.971497, 3.516724
1385757, truthful, baseline, 3.067322, 3.518143
1385765, truthful, baseline, 2.969513, 3.523804
1385782, truthful, baseline, 2.963165, 3.520218
1385790, truthful, baseline, 3.033707, 3.520569
1385798, truthful, baseline, 2.959763, 3.526489
1385815, truthful, baseline, 2.9263, 3.468399
1385823, truthful, baseline, 2.997101, 3.644135
1385832, truthful, baseline, 3.120422, 3.662613
1385848, truthful, baseline, 3.077866, 3.558563
