Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1414859, truthful, baseline, 2.592758, 3.141525
1414867, truthful, baseline, 2.592529, 3.130554
1414875, truthful, baseline, 2.618637, 3.137115
1414884, truthful, baseline, 2.597885, 3.113998
1414900, truthful, baseline, 2.540146, 3.10498
1414909, truthful, baseline, 2.548386, 3.135971
1414925, truthful, baseline, 2.59169, 3.141449
1414934, truthful, baseline, 2.606964, 3.105621
1414942, truthful, baseline, 2.622009, 3.143158
1414959, truthful, baseline, 2.591339, 3.151505
1414967, truthful, baseline, 2.585007, 3.168976
1414975, truthful, baseline, 2.578766, 3.183212
1414992, truthful, baseline, 2.57869, 3.153183
1415000, truthful, baseline, 2.585144, 3.168777
1415009, truthful, baseline, 2.591461, 3.179474
1415025, truthful, baseline, 2.608063, 3.183975
1415034, truthful, baseline, 2.621872, 3.185898
1415042, truthful, baseline, 2.627472, 3.186859
1415050, truthful, baseline, 2.62851, 3.189194
1415067, truthful, baseline, 2.636292, 3.192139
1415075, truthful, baseline, 2.63945, 3.195496
1415084, truthful, baseline, 2.661407, 3.195221
1415100, truthful, baseline, 2.667755, 3.207764
1415109, truthful, baseline, 2.713745, 3.209259
1415117, truthful, baseline, 2.588684, 3.226807
1415134, truthful, baseline, 2.642532, 3.257889
1415142, truthful, baseline, 2.667633, 3.416992
1415150, truthful, baseline, 2.629425, 3.501984
1415167, truthful, baseline, 2.750504, 3.403717
1415175, truthful, baseline, 2.680862, 3.436005
1415184, truthful, baseline, 2.690628, 3.454178
1415200, truthful, baseline, 2.690826, 3.46814
1415209, truthful, baseline, 2.700546, 3.506012
1415217, truthful, baseline, 2.698914, 3.505844
1415234, truthful, baseline, 2.709229, 3.542084
1415242, truthful, baseline, 2.721283, 3.527512
1415250, truthful, baseline, 2.729889, 3.541626
1415267, truthful, baseline, 2.738708, 3.540512
1415275, truthful, baseline, 2.739304, 3.540298
1415284, truthful, baseline, 2.748672, 3.540802
1415300, truthful, baseline, 2.758102, 3.547256
1415309, truthful, baseline, 2.761765, 3.545868
1415317, truthful, baseline, 2.767639, 3.545273
1415334, truthful, baseline, 2.800491, 3.591553
1415342, truthful, baseline, 2.800705, 3.590897
1415350, truthful, baseline, 2.80722, 3.59082
1415367, truthful, baseline, 2.820129, 3.596375
1415375, truthful, baseline, 2.824722, 3.596313
1415384, truthful, baseline, 2.829269, 3.608551
1415400, truthful, baseline, 2.829208, 3.608154
1415409, truthful, baseline, 2.824509, 3.607437
1415417, truthful, baseline, 2.824509, 3.625137
1415434, truthful, baseline, 2.829468, 3.634872
1415442, truthful, baseline, 2.82988, 3.634537
1415450, truthful, baseline, 2.829636, 3.634521
1415467, truthful, baseline, 2.770386, 3.730423
1415475, truthful, baseline, 2.786346, 3.583191
1415484, truthful, baseline, 2.612701, 3.622345
1415500, truthful, baseline, 2.775406, 3.597412
1415509, truthful, baseline, 2.772278, 3.649292
1415517, truthful, baseline, 2.769562, 3.59288
1415534, truthful, baseline, 2.775665, 3.567261
1415542, truthful, baseline, 2.772644, 3.602417
1415550, truthful, baseline, 2.776199, 3.570343
1415567, truthful, baseline, 2.77626, 3.596985
1415575, truthful, baseline, 2.777557, 3.595856
1415584, truthful, baseline, 2.778809, 3.616806
1415600, truthful, baseline, 2.77977, 3.596649
1415609, truthful, baseline, 2.791504, 3.603745
1415617, truthful, baseline, 2.784332, 3.596573
1415634, truthful, baseline, 2.803436, 3.607056
1415642, truthful, baseline, 2.806992, 3.619049
1415650, truthful, baseline, 2.819336, 3.623444
1415667, truthful, baseline, 2.878357, 3.651749
1415675, truthful, baseline, 2.879868, 3.662033
1415684, truthful, baseline, 2.915024, 3.662338
1415700, truthful, baseline, 2.945862, 3.729904
1415709, truthful, baseline, 2.955246, 3.750931
1415717, truthful, baseline, 2.959229, 3.764038
1415734, truthful, baseline, 2.967941, 3.799423
1415742, truthful, baseline, 2.986176, 3.802856
1415750, truthful, baseline, 3.002502, 3.809036
1415767, truthful, baseline, 3.016953, 3.819275
1415775, truthful, baseline, 3.028488, 3.823456
1415784, truthful, baseline, 3.031311, 3.826187
1415800, truthful, baseline, 3.046341, 3.736771
1415809, truthful, baseline, 3.046692, 3.73616
1415825, truthful, baseline, 3.055664, 3.75116
1415834, truthful, baseline, 3.055801, 3.767853
1415842, truthful, baseline, 3.065704, 3.764038
1415850, truthful, baseline, 3.068253, 3.760971
1415867, truthful, baseline, 3.078064, 3.751755
1415875, truthful, baseline, 3.079697, 3.750122
1415883, truthful, baseline, 3.082565, 3.750122
1415900, truthful, baseline, 3.10614, 3.749603
1415908, truthful, baseline, 3.10614, 3.749512
1415917, truthful, baseline, 3.111542, 3.749619
1415933, truthful, baseline, 3.111572, 3.747894
1415942, truthful, baseline, 3.111557, 3.74762
1415950, truthful, baseline, 3.111954, 3.741806
1415967, truthful, baseline, 3.112091, 3.723709
1415975, truthful, baseline, 3.105042, 3.723969
1415983, truthful, baseline, 3.103058, 3.713303
1416000, truthful, baseline, 3.075317, 3.711868
1416008, truthful, baseline, 3.06601, 3.707474
1416017, truthful, baseline, 3.053299, 3.695038
1416033, truthful, baseline, 3.051239, 3.635071
1416042, truthful, baseline, 3.050797, 3.633621
1416050, truthful, baseline, 3.049805, 3.633286
1416067, truthful, baseline, 3.048004, 3.610779
1416075, truthful, baseline, 3.047958, 3.589905
