Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1232956, 32758, truthful, baseline, 32.07544, 5.060638, -30.9193, -0.006866455, -0.1886597, 0.9820099, 3.294632, 1, -30.888, 7.476074, -26.4008, -0.02407837, -0.2101593, 0.977356, 4.203995, 1
1232973, 32760, truthful, baseline, 32.07585, 5.064667, -30.92537, -0.006393433, -0.1886292, 0.9820251, 3.291138, 1, -30.88812, 7.479874, -26.40279, -0.02461243, -0.2099152, 0.9774017, 4.192261, 1
1232981, 32761, truthful, baseline, 32.07607, 5.066071, -30.93004, -0.006271362, -0.1880341, 0.982132, 3.291122, 1, -30.88815, 7.482315, -26.40443, -0.02493286, -0.2100067, 0.9773712, 4.183029, 1
1232990, 32762, truthful, baseline, 32.07593, 5.066879, -30.93233, -0.006317139, -0.1878967, 0.9821625, 3.289658, 1, -30.88821, 7.485397, -26.4062, -0.02496338, -0.2103882, 0.9772949, 4.175629, 1
1233006, 32764, truthful, baseline, 32.07626, 5.069321, -30.93536, -0.005981445, -0.1887817, 0.9819946, 3.279358, 1, -30.88828, 7.488464, -26.40797, -0.02500916, -0.2108612, 0.9771881, 4.164932, 1
1233015, 32765, truthful, baseline, 32.07646, 5.070984, -30.9361, -0.006225586, -0.1886292, 0.9820251, 3.270981, 1, -30.88969, 7.493988, -26.42395, -0.02479553, -0.2111053, 0.9771423, 4.153336, 1
1233023, 32766, truthful, baseline, 32.07646, 5.072693, -30.93774, -0.006072998, -0.1889343, 0.9819641, 3.243973, 1, -30.94269, 7.61496, -26.9501, -0.01541138, -0.2117157, 0.9772034, 4.131561, 1
1233040, 32768, truthful, baseline, 32.07646, 5.076584, -30.94902, -0.006271362, -0.1891174, 0.9819336, 3.254044, 1, -30.9451, 7.625641, -26.99689, -0.01502991, -0.21138, 0.9772797, 4.10759, 1
1233048, 32769, truthful, baseline, 32.07944, 5.08432, -30.98257, -0.006622314, -0.1893463, 0.9818726, 3.242844, 1, -30.94553, 7.631836, -27.01439, -0.01495361, -0.2124939, 0.9770355, 4.101212, 1
1233056, 32770, truthful, baseline, 32.12308, 5.152924, -31.31757, -0.01470947, -0.1866913, 0.9822998, 3.224365, 1, -30.94708, 7.641693, -27.04913, -0.01460266, -0.2115936, 0.9772339, 4.105423, 1
1233073, 32772, truthful, baseline, 32.12334, 5.161575, -31.34413, -0.0146637, -0.1864777, 0.9823456, 3.210678, 1, -30.94717, 7.660629, -27.11653, -0.01342773, -0.2134857, 0.9768372, 4.089432, 1
1233081, 32773, truthful, baseline, 32.12341, 5.16188, -31.34531, -0.01455688, -0.1862488, 0.9823914, 3.207825, 1, -30.94727, 7.66655, -27.14056, -0.01341248, -0.2135773, 0.9768219, 4.085403, 1
1233090, 32774, truthful, baseline, 32.12387, 5.162003, -31.34744, -0.01457214, -0.186142, 0.9824066, 3.20137, 1, -30.94727, 7.676132, -27.19507, -0.01332092, -0.2133331, 0.9768829, 4.083496, 1
1233106, 32776, truthful, baseline, 32.3595, 5.330536, -31.96677, 0.02946472, -0.202652, 0.9788055, 3.160355, 1, -30.6132, 7.516632, -26.57986, 0.01725769, -0.1985168, 0.9799347, 3.810272, 1
1233115, 32777, truthful, baseline, 32.54211, 5.202042, -31.57785, 0.06513977, -0.1901855, 0.9795685, 3.172562, 1, -30.58232, 8.286942, -29.70503, 0.08207703, -0.2167358, 0.9727631, 3.87384, 1
1233123, 32778, truthful, baseline, 32.64302, 5.190948, -31.54372, 0.08512878, -0.1916809, 0.9777527, 3.127731, 1, -30.4351, 8.244614, -29.5737, 0.1014252, -0.2194824, 0.9703217, 3.869858, 1
1233140, 32780, truthful, baseline, 32.66586, 5.180054, -31.55765, 0.08639526, -0.1971588, 0.9765472, 3.199005, 1, -30.38927, 8.181503, -29.25392, 0.09565735, -0.2217102, 0.9703979, 3.885727, 1
1233148, 32781, truthful, baseline, 32.66676, 5.179276, -31.55917, 0.08682251, -0.1942139, 0.9770966, 3.194336, 1, -30.40102, 8.182037, -29.3154, 0.1001587, -0.218399, 0.9707031, 3.867188, 1
1233156, 32782, truthful, baseline, 32.66768, 5.178497, -31.5607, 0.08651733, -0.1955261, 0.9768677, 3.189468, 1, -30.40552, 8.157379, -29.21741, 0.09527588, -0.2162018, 0.9716797, 3.825455, 1
1233173, 32784, truthful, baseline, 32.66985, 5.178299, -31.5614, 0.08566284, -0.1953278, 0.9769745, 3.193558, 1, -30.40985, 8.146759, -29.14856, 0.09835815, -0.2207794, 0.9703369, 3.828949, 1
1233181, 32785, truthful, baseline, 32.67059, 5.178406, -31.56288, 0.08551025, -0.1942749, 0.9772034, 3.191376, 1, -30.41199, 8.14505, -29.13751, 0.09799194, -0.2203674, 0.9704742, 3.81723, 1
1233190, 32786, truthful, baseline, 32.67134, 5.178497, -31.56436, 0.08534241, -0.1932831, 0.977417, 3.189148, 1, -30.41412, 8.143356, -29.12646, 0.09762573, -0.2205963, 0.970459, 3.805313, 1
1233206, 32788, truthful, baseline, 32.67242, 5.180054, -31.56471, 0.08514404, -0.1922455, 0.9776306, 3.189575, 1, -30.41499, 8.143356, -29.12253, 0.09776306, -0.2206421, 0.9704285, 3.805466, 1
1233215, 32789, truthful, baseline, 32.67255, 5.180634, -31.5649, 0.08488464, -0.1930084, 0.9775085, 3.184296, 1, -30.41551, 8.143326, -29.11885, 0.09809875, -0.2204132, 0.9704437, 3.813232, 1
1233223, 32790, truthful, baseline, 32.67242, 5.181198, -31.56508, 0.08482361, -0.1924591, 0.9776154, 3.179291, 1, -30.41605, 8.143295, -29.11516, 0.09793091, -0.2202911, 0.9704895, 3.805557, 1
1233240, 32792, truthful, baseline, 32.67242, 5.185028, -31.56525, 0.08482361, -0.1931, 0.9774933, 3.179337, 1, -30.41736, 8.14241, -29.11194, 0.09698486, -0.2202454, 0.9705963, 3.80603, 1
1233248, 32793, truthful, baseline, 32.67255, 5.185898, -31.5654, 0.08474731, -0.1931915, 0.977478, 3.175278, 1, -30.4193, 8.138947, -29.09419, 0.09732056, -0.2201691, 0.9705811, 3.813965, 1
1233256, 32794, truthful, baseline, 32.67267, 5.186768, -31.56555, 0.08467102, -0.1934204, 0.9774475, 3.171585, 1, -30.42125, 8.135468, -29.07643, 0.09757996, -0.2204132, 0.9705048, 3.807022, 1
1233273, 32796, truthful, baseline, 32.67325, 5.187744, -31.56953, 0.08384705, -0.1934509, 0.9775085, 3.159576, 1, -30.42172, 8.130402, -29.05162, 0.09751892, -0.2201691, 0.9705658, 3.807907, 1
1233281, 32797, truthful, baseline, 32.67332, 5.187744, -31.5703, 0.0838623, -0.193512, 0.9774933, 3.130325, 1, -30.4269, 8.123718, -29.0181, 0.09767151, -0.2205963, 0.970459, 3.809021, 1
1233290, 32798, truthful, baseline, 32.67387, 5.187744, -31.57034, 0.08374023, -0.19487, 0.9772339, 3.129822, 1, -30.4269, 8.123718, -29.0181, 0.09724426, -0.2203827, 0.9705505, 3.805267, 1
1233306, 32800, truthful, baseline, 32.67438, 5.187744, -31.57135, 0.08375549, -0.1954956, 0.9771118, 3.124023, 1, -30.4269, 8.123718, -29.0181, 0.09698486, -0.2202148, 0.9706116, 3.805008, 1
1233315, 32801, truthful, baseline, 32.67574, 5.187744, -31.57144, 0.08345032, -0.1954803, 0.9771423, 3.112686, 1, -30.4269, 8.123718, -29.0181, 0.09698486, -0.2202148, 0.9706116, 3.805008, 1
1233331, 32803, truthful, baseline, 32.67975, 5.187744, -31.5775, 0.08277893, -0.195755, 0.9771423, 3.108734, 1, -30.4269, 8.123718, -29.0181, 0.0962677, -0.2204132, 0.9706421, 3.801498, 1
1233340, 32804, truthful, baseline, 32.68341, 5.1884, -31.58128, 0.08206177, -0.195694, 0.9772186, 3.108856, 1, -30.43021, 8.122757, -29.01405, 0.09672546, -0.2203827, 0.9705963, 3.791733, 1
1233348, 32805, truthful, baseline, 32.68631, 5.188736, -31.58351, 0.08151245, -0.1956635, 0.9772644, 3.106995, 1, -30.43021, 8.122757, -29.01405, 0.0967865, -0.2211609, 0.9704132, 3.801682, 1
1233365, 32807, truthful, baseline, 32.68631, 5.191986, -31.58356, 0.08226013, -0.1962738, 0.9770813, 3.099747, 1, -30.42473, 8.117783, -29.04268, 0.09538269, -0.2186584, 0.9711151, 3.790909, 1
1233373, 32808, truthful, baseline, 32.68631, 5.191986, -31.58488, 0.0824585, -0.196228, 0.9770813, 3.092957, 1, -30.42365, 8.117783, -29.07771, 0.0952301, -0.2175446, 0.9713898, 3.789841, 1
1233381, 32809, truthful, baseline, 32.68631, 5.191986, -31.58531, 0.08244324, -0.1956787, 0.9771881, 3.099747, 1, -30.42279, 8.11528, -29.08476, 0.09509277, -0.2169037, 0.9715424, 3.789551, 1
1233398, 32811, truthful, baseline, 32.68631, 5.194427, -31.58675, 0.08279419, -0.1918945, 0.9779053, 3.093414, 1, -30.42059, 8.123398, -29.12633, 0.09425354, -0.2167206, 0.9716644, 3.784424, 1
1233406, 32812, truthful, baseline, 32.68631, 5.196609, -31.58716, 0.08285522, -0.1916809, 0.977951, 3.081543, 1, -30.41263, 8.123398, -29.13214, 0.09298706, -0.2165222, 0.9718323, 3.780533, 1
1233415, 32813, truthful, baseline, 32.68462, 5.196884, -31.58725, 0.08293152, -0.1904602, 0.9781799, 3.075241, 1, -30.41263, 8.122879, -29.12633, 0.0922699, -0.2162018, 0.9719696, 3.777405, 1
1233423, 32814, truthful, baseline, 32.68275, 5.198349, -31.58725, 0.08331299, -0.1893005, 0.978363, 3.075394, 1, -30.41263, 8.121124, -29.12633, 0.09191895, -0.2156372, 0.9721222, 3.773407, 1
1233440, 32816, truthful, baseline, 32.67883, 5.200012, -31.58725, 0.08407593, -0.1890869, 0.9783478, 3.075623, 1, -30.41263, 8.120621, -29.11812, 0.08924866, -0.2157898, 0.9723358, 3.773865, 1
1233448, 32817, truthful, baseline, 32.67773, 5.200745, -31.58725, 0.08433533, -0.188324, 0.9784698, 3.06398, 1, -30.41263, 8.119888, -29.11812, 0.08883667, -0.215683, 0.9723969, 3.773926, 1
1233465, 32819, truthful, baseline, 32.53, 5.217712, -31.64658, 0.04600525, -0.1869202, 0.9812927, 3.062897, 1, -30.63084, 8.032944, -28.86533, 0.06713867, -0.2132568, 0.9746704, 3.824051, 1
1233473, 32820, truthful, baseline, 32.32156, 5.46199, -32.4754, 0.01493835, -0.1942749, 0.9808197, 2.971176, 1, -30.80876, 8.077805, -29.10426, 0.02462769, -0.2164917, 0.9759674, 3.781036, 1
1233481, 32821, truthful, baseline, 32.0722, 5.134827, -31.17781, 0.00112915, -0.1864929, 0.9824524, 3.003922, 1, -30.88719, 7.900909, -28.35675, -0.01200867, -0.2119446, 0.9772034, 3.810211, 1
1233498, 32823, truthful, baseline, 31.97141, 5.192856, -31.39095, -0.02378845, -0.2034302, 0.9787903, 2.980377, 1, -31.05476, 8.014023, -28.98474, -0.01382446, -0.2177582, 0.9758911, 3.865295, 1
1233506, 32824, truthful, baseline, 31.98616, 5.18335, -31.34201, -0.02406311, -0.1999969, 0.9794922, 2.932449, 1, -31.03961, 7.980469, -28.75461, -0.01750183, -0.2241516, 0.9743805, 3.851379, 1
1233515, 32825, truthful, baseline, 31.99248, 5.170288, -31.28801, -0.02043152, -0.1995392, 0.97966, 2.895096, 1, -31.04176, 7.973785, -28.72478, -0.02224731, -0.2186279, 0.9755402, 3.872543, 1
1233531, 32827, truthful, baseline, 31.99284, 5.170288, -31.28801, -0.02357483, -0.201004, 0.9792938, 2.942535, 1, -31.04706, 7.969894, -28.71547, -0.02127075, -0.2183685, 0.9756317, 3.908447, 1
1233540, 32828, truthful, baseline, 31.99289, 5.169052, -31.28064, -0.02220154, -0.2012482, 0.9792786, 2.943573, 1, -31.04865, 7.968826, -28.71556, -0.02145386, -0.2189636, 0.9754791, 3.891113, 1
1233548, 32829, truthful, baseline, 31.99294, 5.167801, -31.27328, -0.02088928, -0.2012024, 0.9793243, 2.944885, 1, -31.05025, 7.967758, -28.71547, -0.02093506, -0.2180328, 0.975708, 3.873016, 1
1233565, 32831, truthful, baseline, 31.99649, 5.169525, -31.28801, -0.02192688, -0.2007904, 0.9793854, 3.006424, 1, -31.05328, 7.967468, -28.71335, -0.02046204, -0.2181244, 0.9756927, 3.872879, 1
1233573, 32832, truthful, baseline, 31.99818, 5.169708, -31.2856, -0.02224731, -0.2010345, 0.9793243, 3.009781, 1, -31.05344, 7.966721, -28.70702, -0.0206604, -0.2179871, 0.9757233, 3.891266, 1
1233581, 32833, truthful, baseline, 31.99986, 5.169891, -31.28508, -0.02255249, -0.2012024, 0.9792786, 3.012894, 1, -31.0536, 7.967468, -28.7007, -0.02026367, -0.2181396, 0.9756927, 3.908966, 1
1233598, 32835, truthful, baseline, 32.02948, 5.189606, -31.26895, -0.02752686, -0.20401, 0.9785767, 3.09903, 1, -31.05357, 7.988937, -28.67487, -0.02357483, -0.2178955, 0.9756775, 3.954422, 1
1233606, 32836, truthful, baseline, 32.02519, 5.171494, -31.18005, -0.02513123, -0.1999817, 0.9794617, 3.118225, 1, -31.08322, 8.03746, -28.95401, -0.01834106, -0.2176208, 0.9758453, 3.954117, 1
1233615, 32837, truthful, baseline, 32.02736, 5.141129, -31.01936, -0.02827454, -0.1931152, 0.9807587, 3.021454, 1, -31.06488, 8.004715, -28.6521, -0.02391052, -0.2187195, 0.9754791, 3.902786, 1
1233631, 32839, truthful, baseline, 32.03932, 5.340546, -31.74179, -0.02949524, -0.1950073, 0.9803467, 3.11763, 0.9500795, -31.10349, 8.172318, -28.9523, -0.01182556, -0.2555389, 0.9667206, 3.691284, 0.9743746
1233640, 32840, truthful, baseline, 32.05547, 5.613297, -32.63194, 0, 0, 0, -1, 0.9500795, -31.12254, 8.297394, -28.97462, 0, 0, 0, -1, 0.9743746
1233648, 32841, truthful, baseline, 32.05043, 5.78508, -32.88704, 0, 0, 0, -1, 0.7048277, -31.19803, 8.354797, -28.7713, 0, 0, 0, -1, 0.789223
1233665, 32843, truthful, baseline, 32.04457, 5.579681, -31.34491, 0, 0, 0, -1, 0.2017466, -31.19803, 8.354797, -28.7713, 0, 0, 0, -1, 0.37332
1233673, 32844, truthful, baseline, 32.04457, 5.579681, -31.34491, 0, 0, 0, -1, 0.2017466, -31.19803, 8.354797, -28.7713, 0, 0, 0, -1, 0.37332
1233681, 32845, truthful, baseline, 32.04457, 5.579681, -31.34491, 0, 0, 0, -1, 0, -31.19803, 8.354797, -28.7713, 0, 0, 0, -1, 0.2031213
1233698, 32847, truthful, baseline, 32.04457, 5.579681, -31.34491, 0, 0, 0, -1, 0, -31.19803, 8.354797, -28.7713, 0, 0, 0, -1, 0.1325777
1233706, 32848, truthful, baseline, 32.04457, 5.579681, -31.34491, 0, 0, 0, -1, 0, -31.19803, 8.354797, -28.7713, 0, 0, 0, -1, 0.1325777
1233715, 32849, truthful, baseline, 31.8293, 5.577026, -31.33533, 0, 0, 0, -1, 0, -31.19803, 8.354797, -28.7713, 0, 0, 0, -1, 0.1627905
1233731, 32851, truthful, baseline, 31.85544, 5.752609, -32.49077, 0, 0, 0, -1, 0, -31.47115, 8.39119, -29.01428, 0, 0, 0, -1, 0.1933842
1233740, 32852, truthful, baseline, 31.84584, 5.819031, -33.01775, 0, 0, 0, -1, 0, -31.35278, 7.884979, -29.02263, 0, 0, 0, -1, 0.1933842
1233748, 32853, truthful, baseline, 31.81496, 5.567963, -32.00941, 0, 0, 0, -1, 0.08894301, -31.46313, 8.239471, -28.84134, 0, 0, 0, -1, 0.3333849
1233765, 32855, truthful, baseline, 31.78847, 5.456741, -31.63354, 0, 0, 0, -1, 0.4227069, -31.4509, 8.205338, -28.85889, 0, 0, 0, -1, 0.4959692
1233773, 32856, truthful, baseline, 31.79391, 5.493774, -31.85512, 0, 0, 0, -1, 0.4227069, -31.49739, 8.252167, -28.90344, 0, 0, 0, -1, 0.4959692
1233781, 32857, truthful, baseline, 31.77998, 5.399216, -31.50554, 0, 0, 0, -1, 0.6083938, -31.49425, 8.225922, -28.89966, 0, 0, 0, -1, 0.638746
1233790, 32858, truthful, baseline, 31.7748, 5.27536, -31.12502, -0.07043457, -0.1986542, 0.9775238, 3.203659, 0.6083938, -31.47319, 8.210159, -28.90262, -0.04859924, -0.2457733, 0.9680939, 3.898071, 0.638746
1233806, 32860, truthful, baseline, 31.79282, 5.190262, -30.90744, -0.07739258, -0.1919708, 0.9783325, 3.110947, 0.7075402, -31.4725, 8.187469, -28.92625, -0.04705811, -0.2302094, 0.9720001, 4.075027, 0.7094584
1233815, 32861, truthful, baseline, 31.78806, 5.153992, -30.7428, -0.08049011, -0.1988373, 0.9767151, 3.318863, 0.8239318, -31.47105, 8.178726, -28.93195, -0.04653931, -0.2288818, 0.9723358, 4.029404, 0.7585502
1233831, 32863, truthful, baseline, 31.79504, 5.08197, -30.47795, -0.07951355, -0.2003479, 0.9764862, 3.126602, 0.8821532, -31.45811, 8.168106, -28.94336, -0.05586243, -0.2265625, 0.9723816, 4.092667, 0.8006926
1233840, 32864, truthful, baseline, 31.75758, 5.192307, -30.88608, -0.07261658, -0.2061157, 0.9758148, 3.134155, 0.8821532, -31.45575, 8.166962, -28.95459, -0.06236267, -0.2159119, 0.974411, 4.185028, 0.8006926
1233848, 32865, truthful, baseline, 31.75627, 5.153046, -30.71678, -0.06994629, -0.2018433, 0.9769135, 3.147873, 0.8993875, -31.45457, 8.165466, -28.97079, -0.05607605, -0.2124939, 0.9755402, 4.141891, 0.8247641
1233865, 32867, truthful, baseline, 31.75047, 5.132278, -30.696, -0.07315063, -0.1999969, 0.9770508, 3.194977, 0.9150625, -31.44525, 8.154861, -28.93332, -0.06015015, -0.2174072, 0.9742126, 4.130829, 0.8510349
1233873, 32868, truthful, baseline, 31.74913, 5.141846, -30.76619, -0.07284546, -0.1972351, 0.9776306, 3.259338, 0.9150625, -31.43646, 8.145767, -28.90443, -0.06063843, -0.2141724, 0.9748993, 4.168762, 0.8510349
1233881, 32869, truthful, baseline, 31.75604, 5.155212, -30.77115, -0.07443237, -0.2010956, 0.9767303, 3.262299, 0.9286888, -31.43497, 8.147232, -28.90373, -0.06143188, -0.2139435, 0.9748993, 4.170975, 0.8706746
1233898, 32871, truthful, baseline, 31.75357, 5.139404, -30.69789, -0.07939148, -0.2015839, 0.9762421, 3.331497, 0.9360657, -31.444, 8.156326, -28.93584, -0.05795288, -0.2116547, 0.9756165, 4.177505, 0.8859243
1233906, 32872, truthful, baseline, 31.75429, 5.140121, -30.70364, -0.07618713, -0.2010803, 0.976593, 3.289978, 0.9360657, -31.44933, 8.16394, -28.96724, -0.0565033, -0.210022, 0.976059, 4.182251, 0.8859243
1233915, 32873, truthful, baseline, 31.76105, 5.140518, -30.73517, -0.0763092, -0.205307, 0.975708, 3.272186, 0.9813865, -31.4476, 8.16449, -28.9767, -0.05757141, -0.2115173, 0.9756622, 4.19429, 0.8731424
1233931, 32875, truthful, baseline, 31.77574, 5.125473, -30.70927, -0.07955933, -0.2025757, 0.9760284, 3.271301, 0.943988, -31.44406, 8.163605, -28.9908, -0.05683899, -0.210968, 0.9758301, 4.189514, 0.8780371
1233940, 32876, truthful, baseline, 31.78111, 5.12114, -30.71397, -0.07876587, -0.2020111, 0.9761963, 3.311981, 0.943988, -31.44223, 8.163269, -28.99544, -0.05670166, -0.2090149, 0.9762573, 4.19696, 0.8780371
1233948, 32877, truthful, baseline, 31.78508, 5.11084, -30.68741, -0.07704163, -0.2026825, 0.9761963, 3.37352, 0.9579748, -31.43935, 8.163147, -28.99886, -0.05708313, -0.2086487, 0.9763184, 4.201294, 0.8889098
1233965, 32879, truthful, baseline, 31.78236, 5.126053, -30.7516, -0.08248901, -0.2049103, 0.9752808, 3.347321, 0.9611436, -31.43573, 8.162155, -29.00308, -0.05712891, -0.208847, 0.9762726, 4.207611, 0.8845404
1233973, 32880, truthful, baseline, 31.78059, 5.139465, -30.79405, -0.08074951, -0.2051392, 0.9753876, 3.428101, 0.9611436, -31.43108, 8.153931, -29.04556, -0.0597229, -0.2123108, 0.9753723, 4.17186, 0.8845404
1233981, 32881, truthful, baseline, 31.8035, 5.037323, -30.38174, -0.08839417, -0.2047882, 0.9747925, 3.352371, 0.9781394, -31.41972, 8.130722, -28.989, -0.05665588, -0.2053833, 0.9770355, 4.292892, 0.9169042
1233998, 32883, truthful, baseline, 31.8007, 5.008438, -30.24963, -0.08467102, -0.2041016, 0.9752655, 3.402496, 0.9520204, -31.42824, 8.133194, -28.98405, -0.05563354, -0.2110443, 0.9758759, 4.263214, 0.8921791
1234006, 32884, truthful, baseline, 31.811, 5.037308, -30.4342, -0.09242249, -0.2003632, 0.9753418, 3.393478, 0.9520204, -31.42685, 8.137268, -28.98944, -0.05747986, -0.2102966, 0.9759369, 4.313278, 0.8921791
1234015, 32885, truthful, baseline, 31.80894, 5.034897, -30.42123, -0.09156799, -0.2011566, 0.9752655, 3.463608, 0.9480891, -31.4232, 8.140442, -28.9937, -0.05505371, -0.2096863, 0.9762115, 4.29512, 0.8844853
1234031, 32887, truthful, baseline, 31.80405, 5.043228, -30.45609, -0.0917511, -0.1996613, 0.9755554, 3.433014, 0.9708533, -31.42232, 8.145721, -28.97998, -0.05441284, -0.2056732, 0.9770966, 4.339874, 0.8945552
1234040, 32888, truthful, baseline, 31.80119, 5.049133, -30.47797, -0.09164429, -0.2004395, 0.9754028, 3.442734, 0.9708533, -31.41995, 8.148819, -28.97498, -0.05352783, -0.205658, 0.9771423, 4.372284, 0.8945552
1234048, 32889, truthful, baseline, 31.79092, 5.087372, -30.65321, -0.09005737, -0.1995239, 0.9757385, 3.419235, 0.9631191, -31.41615, 8.146591, -28.97842, -0.06481934, -0.2112122, 0.9752808, 4.280167, 0.9279463
1234056, 32890, truthful, baseline, 31.78067, 5.122009, -30.82089, -0.08874512, -0.1980133, 0.9761658, 3.433807, 0.9631191, -31.42628, 8.143356, -28.91539, -0.06237793, -0.2086639, 0.9759827, 4.266327, 0.9279463
1234073, 32892, truthful, baseline, 31.77904, 5.122009, -30.82741, -0.08848572, -0.1976929, 0.9762573, 3.443527, 0.9828388, -31.42993, 8.139648, -28.89928, -0.05407715, -0.2069702, 0.9768372, 4.315048, 0.9385844
1234081, 32893, truthful, baseline, 31.77742, 5.122589, -30.82793, -0.08824158, -0.1978607, 0.9762421, 3.446884, 0.9830828, -31.42992, 8.143646, -28.9063, -0.05801392, -0.2093658, 0.9761047, 4.329666, 0.9452133
1234089, 32894, truthful, baseline, 31.77582, 5.122009, -30.82741, -0.08796692, -0.1978607, 0.9762573, 3.44339, 0.9830828, -31.42961, 8.143661, -28.90489, -0.05604553, -0.2086945, 0.9763641, 4.344681, 0.9452133
1234106, 32896, truthful, baseline, 31.92238, 5.218399, -31.18504, -0.0599823, -0.1978149, 0.9783936, 3.330032, 0.9635614, -31.24907, 8.12616, -28.81169, -0.03662109, -0.2170715, 0.9754639, 4.286377, 0.9495831
1234114, 32897, truthful, baseline, 32.11897, 5.250488, -31.3735, -0.006759644, -0.1856079, 0.9825897, 3.29248, 0.9792603, -30.96342, 7.785217, -27.30687, -0.007064819, -0.207016, 0.978302, 4.352264, 0.9615772
1234123, 32898, truthful, baseline, 32.33014, 5.345657, -31.64252, 0.02809143, -0.1938171, 0.9806213, 3.359253, 0.9792603, -30.78308, 8.213928, -29.04221, 0.03637695, -0.2203827, 0.9747314, 4.194199, 0.9615772
1234139, 32900, truthful, baseline, 32.50314, 5.186432, -31.04858, 0.05711365, -0.1884155, 0.980423, 3.44017, 0.9117879, -30.59947, 8.304352, -29.22964, 0.08013916, -0.2111053, 0.9741669, 4.236969, 0.9941431
1234148, 32901, truthful, baseline, 32.50897, 5.193939, -31.08278, 0.05604553, -0.1836395, 0.9813843, 3.389999, 1, -30.56833, 8.28006, -29.23831, 0.06681824, -0.2106934, 0.9752502, 4.206314, 1
1234164, 32903, truthful, baseline, 32.51118, 5.203384, -31.14087, 0.05769348, -0.1952515, 0.9790497, 3.350281, 1, -30.57629, 8.250702, -29.27354, 0.06884766, -0.2110748, 0.9750366, 4.200119, 1
1234173, 32904, truthful, baseline, 32.51591, 5.152863, -31.10103, 0.05718994, -0.1861725, 0.980835, 3.430374, 1, -30.57362, 8.249771, -29.29326, 0.06614685, -0.2119904, 0.9750214, 4.042221, 1
1234181, 32905, truthful, baseline, 32.52054, 5.145889, -31.0975, 0.05593872, -0.1875, 0.9806671, 3.366699, 1, -30.57362, 8.234055, -29.22691, 0.06719971, -0.2086792, 0.9756622, 4.199707, 1
1234189, 32906, truthful, baseline, 32.52159, 5.143967, -31.09892, 0.05458069, -0.1874695, 0.9807434, 3.3629, 1, -30.57375, 8.232483, -29.22957, 0.06903076, -0.2142487, 0.9743195, 4.169449, 1
