Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1329519, truthful, baseline, 2.979538, 3.848557
1329519, truthful, baseline, 2.979538, 3.848557
1329519, truthful, baseline, 2.979538, 3.848557
1329536, truthful, baseline, 2.973267, 3.830963
1329544, truthful, baseline, 2.973373, 3.836502
1329552, truthful, baseline, 2.973038, 3.836456
1329569, truthful, baseline, 2.97316, 3.836349
1329577, truthful, baseline, 2.973221, 3.835602
1329586, truthful, baseline, 2.973038, 3.826401
1329602, truthful, baseline, 2.976486, 3.825607
1329611, truthful, baseline, 2.977753, 3.824066
1329619, truthful, baseline, 2.977921, 3.823563
1329636, truthful, baseline, 3.006821, 3.823929
1329644, truthful, baseline, 3.011917, 3.831787
1329652, truthful, baseline, 3.021347, 3.831741
1329669, truthful, baseline, 3.027237, 3.842987
1329677, truthful, baseline, 3.027206, 3.843048
1329686, truthful, baseline, 3.029633, 3.849335
1329702, truthful, baseline, 3.045334, 3.84758
1329711, truthful, baseline, 3.045151, 3.845612
1329719, truthful, baseline, 3.046387, 3.843292
1329736, truthful, baseline, 3.046478, 3.841583
1329744, truthful, baseline, 3.046783, 3.839493
1329752, truthful, baseline, 3.051117, 3.83934
1329769, truthful, baseline, 3.094299, 3.843552
1329777, truthful, baseline, 3.106689, 3.851547
1329786, truthful, baseline, 3.106918, 3.852478
1329802, truthful, baseline, 3.118515, 3.868698
1329811, truthful, baseline, 3.118591, 3.881729
1329819, truthful, baseline, 3.12561, 3.881668
1329836, truthful, baseline, 3.126556, 3.883133
1329844, truthful, baseline, 3.126404, 3.896347
1329852, truthful, baseline, 3.12767, 3.896988
1329869, truthful, baseline, 3.029434, 3.827957
1329877, truthful, baseline, 3.171326, 3.852249
1329886, truthful, baseline, 3.119797, 3.864471
1329902, truthful, baseline, 3.165054, 3.835922
1329911, truthful, baseline, 3.093048, 3.805923
1329919, truthful, baseline, 3.091156, 3.812302
1329936, truthful, baseline, 3.084213, 3.770111
1329944, truthful, baseline, 3.080978, 3.802536
1329952, truthful, baseline, 3.083755, 3.735886
1329969, truthful, baseline, 3.091232, 3.762924
1329977, truthful, baseline, 3.087494, 3.7547
1329994, truthful, baseline, 3.087631, 3.772751
1330002, truthful, baseline, 3.083649, 3.762772
1330011, truthful, baseline, 3.08078, 3.759293
1330027, truthful, baseline, 3.068619, 3.749542
1330036, truthful, baseline, 3.059326, 3.742447
1330044, truthful, baseline, 3.00618, 3.735931
1330061, truthful, baseline, 2.975235, 3.733856
1330069, truthful, baseline, 2.972717, 3.728714
1330086, truthful, baseline, 2.953232, 3.711716
1330094, truthful, baseline, 2.952972, 3.711594
1330102, truthful, baseline, 2.952759, 3.707413
1330119, truthful, baseline, 2.921326, 3.699051
1330127, truthful, baseline, 2.911942, 3.707428
1330136, truthful, baseline, 2.909622, 3.707535
1330152, truthful, baseline, 2.88266, 3.702621
1330161, truthful, baseline, 2.880768, 3.712158
1330169, truthful, baseline, 2.953766, 3.676331
1330186, truthful, baseline, 2.94133, 3.626511
1330194, truthful, baseline, 3.085434, 3.701736
1330202, truthful, baseline, 2.970825, 3.705795
1330219, truthful, baseline, 2.996094, 3.736221
1330227, truthful, baseline, 2.970032, 3.790756
1330235, truthful, baseline, 2.99411, 3.703323
1330252, truthful, baseline, 3.01326, 3.709305
1330260, truthful, baseline, 3.017029, 3.747635
1330269, truthful, baseline, 3.003769, 3.768188
1330285, truthful, baseline, 3.003357, 3.772812
1330294, truthful, baseline, 3.003052, 3.770813
1330302, truthful, baseline, 3.003723, 3.768692
1330319, truthful, baseline, 3.020004, 3.74408
1330327, truthful, baseline, 3.020203, 3.757172
1330335, truthful, baseline, 3.019928, 3.752945
1330352, truthful, baseline, 3.020279, 3.750229
1330360, truthful, baseline, 3.020828, 3.750305
1330369, truthful, baseline, 3.037613, 3.750565
1330385, truthful, baseline, 2.958221, 3.755844
1330394, truthful, baseline, 2.945709, 3.710388
1330402, truthful, baseline, 2.963364, 3.603333
1330419, truthful, baseline, 2.988052, 3.608215
1330427, truthful, baseline, 3.015259, 3.489258
1330435, truthful, baseline, 3.007813, 3.465271
1330452, truthful, baseline, -1, -1
1330460, truthful, baseline, -1, -1
1330477, truthful, baseline, -1, -1
1330485, truthful, baseline, -1, -1
1330494, truthful, baseline, -1, -1
1330510, truthful, baseline, -1, -1
1330519, truthful, baseline, -1, -1
1330527, truthful, baseline, -1, -1
1330535, truthful, baseline, -1, -1
1330552, truthful, baseline, -1, -1
1330560, truthful, baseline, -1, -1
1330577, truthful, baseline, -1, -1
1330585, truthful, baseline, -1, -1
1330594, truthful, baseline, -1, -1
1330602, truthful, baseline, -1, -1
1330619, truthful, baseline, -1, -1
1330627, truthful, baseline, -1, -1
1330635, truthful, baseline, -1, -1
1330652, truthful, baseline, 2.805099, 3.638947
1330660, truthful, baseline, 2.867264, 3.756592
1330669, truthful, baseline, 2.876282, 3.684647
1330685, truthful, baseline, 2.929291, 3.675552
1330694, truthful, baseline, 2.904037, 3.692856
1330702, truthful, baseline, 2.887894, 3.771118
1330719, truthful, baseline, 2.951431, 3.726303
1330727, truthful, baseline, 2.918747, 3.668533
1330735, truthful, baseline, 2.951111, 3.709976
1330752, truthful, baseline, 2.91301, 3.753143
1330760, truthful, baseline, 2.922836, 3.689758
1330769, truthful, baseline, 2.933334, 3.837112
1330785, truthful, baseline, 2.951736, 3.789352
1330794, truthful, baseline, 2.950516, 3.824112
1330802, truthful, baseline, 2.949066, 3.805069
1330819, truthful, baseline, 2.952545, 3.804504
1330827, truthful, baseline, 2.950806, 3.825073
1330835, truthful, baseline, 2.952682, 3.831863
1330852, truthful, baseline, 2.956253, 3.834488
1330860, truthful, baseline, 3.057419, 3.86528
1330869, truthful, baseline, 3.092972, 3.945404
1330885, truthful, baseline, 3.064148, 4.000122
1330894, truthful, baseline, 3.06134, 3.974274
1330902, truthful, baseline, 3.063187, 3.970428
1330919, truthful, baseline, 3.062653, 3.964981
1330927, truthful, baseline, 3.06012, 3.967987
1330935, truthful, baseline, 3.057831, 3.96637
1330952, truthful, baseline, 3.04953, 3.961838
1330960, truthful, baseline, 3.053635, 3.959579
1330969, truthful, baseline, 3.050262, 3.954926
1330985, truthful, baseline, 3.043793, 3.950165
1330994, truthful, baseline, 3.001907, 3.950302
1331002, truthful, baseline, 2.967606, 3.74913
1331019, truthful, baseline, 2.902634, 3.659393
1331027, truthful, baseline, 2.954712, 3.602798
1331035, truthful, baseline, 2.896973, 3.62941
1331052, truthful, baseline, 2.929474, 3.593979
1331060, truthful, baseline, 2.954895, 3.630432
1331069, truthful, baseline, 2.967651, 3.659317
1331085, truthful, baseline, 2.960831, 3.580948
1331094, truthful, baseline, 2.951492, 3.608414
1331102, truthful, baseline, 2.953522, 3.605927
1331119, truthful, baseline, 2.945862, 3.580658
1331127, truthful, baseline, 2.940399, 3.580109
1331135, truthful, baseline, 2.935547, 3.580444
1331152, truthful, baseline, 2.935471, 3.582001
1331160, truthful, baseline, 2.940475, 3.581039
1331169, truthful, baseline, 2.935638, 3.580139
1331185, truthful, baseline, 2.930634, 3.580963
1331194, truthful, baseline, 2.927139, 3.581543
1331202, truthful, baseline, 2.93161, 3.577652
1331219, truthful, baseline, 2.917465, 3.575745
1331227, truthful, baseline, 2.914124, 3.577316
