Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1220068, truthful, baseline, 3.583694, 4.482346
1220076, truthful, baseline, 3.562714, 4.482651
1220093, truthful, baseline, 3.514618, 4.485413
1220101, truthful, baseline, 3.64386, 4.488541
1220109, truthful, baseline, 3.533829, 4.482986
1220126, truthful, baseline, 3.562485, 4.48999
1220134, truthful, baseline, 3.580246, 4.417404
1220143, truthful, baseline, 3.566147, 4.438416
1220159, truthful, baseline, 3.618164, 4.45694
1220168, truthful, baseline, 3.636429, 4.459732
1220176, truthful, baseline, 3.488144, 4.427139
1220193, truthful, baseline, 3.549988, 4.442352
1220201, truthful, baseline, 3.507629, 4.437988
1220209, truthful, baseline, 3.524582, 4.37352
1220226, truthful, baseline, 3.600815, 4.391678
1220234, truthful, baseline, 3.607132, 4.36554
1220243, truthful, baseline, 3.586823, 4.325333
1220259, truthful, baseline, 3.620392, 4.286423
1220268, truthful, baseline, 3.603516, 4.272934
1220276, truthful, baseline, 3.586533, 4.271973
1220293, truthful, baseline, 3.568756, 4.293045
1220301, truthful, baseline, 3.570709, 4.304977
1220309, truthful, baseline, 3.572678, 4.293427
1220326, truthful, baseline, 3.581543, 4.294006
1220334, truthful, baseline, 3.583221, 4.284653
1220343, truthful, baseline, 3.581345, 4.298676
1220359, truthful, baseline, 3.581284, 4.279785
1220367, truthful, baseline, 3.572372, 4.280182
1220376, truthful, baseline, 3.572708, 4.280258
1220392, truthful, baseline, 3.572968, 4.261429
1220401, truthful, baseline, 3.541763, 4.094254
1220409, truthful, baseline, 3.487885, 4.149002
1220417, truthful, baseline, 3.408234, 4.142899
1220434, truthful, baseline, 3.434021, 4.120682
1220443, truthful, baseline, 3.369186, 4.112335
1220459, truthful, baseline, 3.394531, 4.12709
1220468, truthful, baseline, 3.48085, 4.09967
1220476, truthful, baseline, 3.356812, 4.052521
1220492, truthful, baseline, 3.379318, 4.087189
1220501, truthful, baseline, 3.367981, 3.94368
1220509, truthful, baseline, 3.357391, 4.018082
1220526, truthful, baseline, 3.358231, 4.00354
1220534, truthful, baseline, 3.357346, 3.997421
1220542, truthful, baseline, 3.356323, 3.99115
1220559, truthful, baseline, 3.334045, 3.957077
1220567, truthful, baseline, 3.326279, 3.973892
1220576, truthful, baseline, 3.318832, 3.95697
1220592, truthful, baseline, 3.313889, 3.952652
1220601, truthful, baseline, 3.19841, 3.952286
1220609, truthful, baseline, 3.141647, 3.953033
1220626, truthful, baseline, 3.132278, 3.952011
1220634, truthful, baseline, 3.122025, 3.946106
1220642, truthful, baseline, 3.111633, 3.946152
1220659, truthful, baseline, 3.111404, 3.939148
1220667, truthful, baseline, 3.0914, 3.937851
1220676, truthful, baseline, 3.07724, 3.933075
1220692, truthful, baseline, 3.077133, 3.899887
1220701, truthful, baseline, 3.076431, 3.88031
1220709, truthful, baseline, 3.075562, 3.879044
1220726, truthful, baseline, 3.075439, 3.877838
1220734, truthful, baseline, 3.075699, 3.87738
1220742, truthful, baseline, 3.071457, 3.875397
1220759, truthful, baseline, 3.019424, 3.85556
1220767, truthful, baseline, 3.15152, 3.855927
1220776, truthful, baseline, 3.092972, 3.848618
1220792, truthful, baseline, 3.098679, 3.800995
1220801, truthful, baseline, 3.138916, 3.896133
1220809, truthful, baseline, 3.159607, 3.844788
1220826, truthful, baseline, 3.001511, 3.845596
1220834, truthful, baseline, 3.037094, 3.321701
1220842, truthful, baseline, 2.968796, -1
1220859, truthful, baseline, -1, -1
1220867, truthful, baseline, -1, -1
1220884, truthful, baseline, -1, -1
1220892, truthful, baseline, -1, -1
1220901, truthful, baseline, -1, -1
1220917, truthful, baseline, -1, -1
1220926, truthful, baseline, -1, -1
1220934, truthful, baseline, -1, -1
1220942, truthful, baseline, -1, -1
1220959, truthful, baseline, -1, -1
1220967, truthful, baseline, -1, -1
1220976, truthful, baseline, -1, -1
1220992, truthful, baseline, -1, -1
1221001, truthful, baseline, -1, -1
1221009, truthful, baseline, -1, -1
1221026, truthful, baseline, -1, -1
1221034, truthful, baseline, 3.13533, 3.987228
1221042, truthful, baseline, 3.227325, 3.980209
1221059, truthful, baseline, 3.114853, 3.9319
1221067, truthful, baseline, 3.246872, 3.923767
1221076, truthful, baseline, 3.125809, 3.944031
1221092, truthful, baseline, 3.135529, 3.971466
1221101, truthful, baseline, 3.10524, 4.008316
1221109, truthful, baseline, 3.197861, 4.01178
1221126, truthful, baseline, 3.110687, 4.015137
1221134, truthful, baseline, 3.194733, 3.949127
1221142, truthful, baseline, 3.188034, 4.024475
1221159, truthful, baseline, 3.301315, 3.940353
1221167, truthful, baseline, 3.199219, 4.063354
1221176, truthful, baseline, 3.1978, 3.981842
1221192, truthful, baseline, 3.184235, 4.046265
1221201, truthful, baseline, 3.258224, 4.069244
1221209, truthful, baseline, 3.335709, 4.124084
1221226, truthful, baseline, 3.382095, 4.112579
1221234, truthful, baseline, 3.245514, 4.080826
1221242, truthful, baseline, -1, -1
1221259, truthful, baseline, -1, -1
1221267, truthful, baseline, -1, -1
1221284, truthful, baseline, -1, -1
1221292, truthful, baseline, -1, -1
1221301, truthful, baseline, -1, -1
1221317, truthful, baseline, -1, -1
1221326, truthful, baseline, -1, -1
1221334, truthful, baseline, -1, -1
1221351, truthful, baseline, -1, -1
1221359, truthful, baseline, -1, -1
1221367, truthful, baseline, -1, -1
1221384, truthful, baseline, -1, -1
1221392, truthful, baseline, -1, -1
1221401, truthful, baseline, -1, -1
1221409, truthful, baseline, -1, -1
1221426, truthful, baseline, -1, -1
1221434, truthful, baseline, -1, -1
1221451, truthful, baseline, -1, -1
1221459, truthful, baseline, -1, -1
1221467, truthful, baseline, -1, -1
1221484, truthful, baseline, -1, -1
1221492, truthful, baseline, -1, -1
1221501, truthful, baseline, -1, -1
1221509, truthful, baseline, -1, -1
1221526, truthful, baseline, -1, -1
1221534, truthful, baseline, -1, -1
1221542, truthful, baseline, -1, -1
1221559, truthful, baseline, -1, -1
1221567, truthful, baseline, -1, -1
1221576, truthful, baseline, -1, -1
1221584, truthful, baseline, 3.604996, 4.377365
1221601, truthful, baseline, 3.447128, 4.42009
1221609, truthful, baseline, 3.460876, 4.267075
1221626, truthful, baseline, 3.434448, 4.368103
1221634, truthful, baseline, 3.505173, 4.412827
1221642, truthful, baseline, 3.562927, 4.432022
1221659, truthful, baseline, 3.608032, 4.411209
1221667, truthful, baseline, 3.629837, 4.503326
1221676, truthful, baseline, 3.61319, 4.461365
1221692, truthful, baseline, 3.623825, 4.389053
1221701, truthful, baseline, 3.640366, 4.499207
1221709, truthful, baseline, 3.636505, 4.520111
1221726, truthful, baseline, 3.633835, 4.459229
1221734, truthful, baseline, 3.635101, 4.546341
1221742, truthful, baseline, 3.52475, 4.557022
1221759, truthful, baseline, 3.646515, 4.603027
1221767, truthful, baseline, 3.712723, 4.519913
1221776, truthful, baseline, 3.606979, 4.510513
1221792, truthful, baseline, 3.548325, 4.507553
1221801, truthful, baseline, 3.577332, 4.425018
1221809, truthful, baseline, 3.6082, 4.533524
1221826, truthful, baseline, 3.52861, 4.457535
1221834, truthful, baseline, 3.592941, 4.42308
1221842, truthful, baseline, 3.376709, 4.344086
1221859, truthful, baseline, 3.438644, 4.330719
1221867, truthful, baseline, 3.421906, 4.275452
1221875, truthful, baseline, 3.42662, 4.281128
1221892, truthful, baseline, 3.418991, 4.249405
1221900, truthful, baseline, 3.413589, 4.210815
1221909, truthful, baseline, 3.443741, 4.237366
1221925, truthful, baseline, 3.453827, 4.174698
1221934, truthful, baseline, 3.387817, 4.219986
1221942, truthful, baseline, 3.401291, 4.179367
1221959, truthful, baseline, 3.309631, 4.147064
1221967, truthful, baseline, 3.266464, 4.179749
1221975, truthful, baseline, 3.321732, 4.148972
1221992, truthful, baseline, 3.284637, 4.173798
1222000, truthful, baseline, 3.294266, 4.140396
1222009, truthful, baseline, 3.28508, 4.132202
1222025, truthful, baseline, 3.272568, 4.088501
1222034, truthful, baseline, 3.279755, 4.124176
1222042, truthful, baseline, 3.286774, 4.106003
1222059, truthful, baseline, 3.286987, 4.087387
1222067, truthful, baseline, 3.286896, 4.08757
1222075, truthful, baseline, 3.286209, 4.086197
1222092, truthful, baseline, 3.285858, 4.086319
1222100, truthful, baseline, 3.279465, 4.087631
1222109, truthful, baseline, 3.272995, 4.086533
1222126, truthful, baseline, 3.273376, 4.077164
1222134, truthful, baseline, 3.273453, 4.069061
1222142, truthful, baseline, 3.277451, 4.069183
1222159, truthful, baseline, 3.290802, 4.028656
1222167, truthful, baseline, 3.282135, 4.023483
1222176, truthful, baseline, 3.269089, 4.023224
1222192, truthful, baseline, 3.180573, 4.03244
1222201, truthful, baseline, 3.192017, 4.009842
1222209, truthful, baseline, 3.182831, 4.037872
1222226, truthful, baseline, 3.075897, 3.992722
1222234, truthful, baseline, 3.135391, 3.988708
1222242, truthful, baseline, 3.185364, 4.015488
1222259, truthful, baseline, 3.146683, 4.009109
1222267, truthful, baseline, 3.1436, 3.995407
1222275, truthful, baseline, 3.119263, 3.984146
1222292, truthful, baseline, 3.092804, 3.96431
1222300, truthful, baseline, 3.090408, 3.955566
1222309, truthful, baseline, 3.05928, 3.95311
1222325, truthful, baseline, 3.043381, 3.942474
1222334, truthful, baseline, 3.02829, 3.951477
1222342, truthful, baseline, 3.038818, 3.942657
1222359, truthful, baseline, 3.027542, 3.947845
1222367, truthful, baseline, 3.022324, 3.922485
1222375, truthful, baseline, 3.019455, 4.003967
1222392, truthful, baseline, 3.016846, 3.931839
1222400, truthful, baseline, 3.01593, 3.921707
1222409, truthful, baseline, 3.039215, 3.877151
1222417, truthful, baseline, 2.991058, 4.005371
1222434, truthful, baseline, 2.919312, 3.868591
1222442, truthful, baseline, 3.024933, 3.856812
1222459, truthful, baseline, 3.011047, 3.85141
1222467, truthful, baseline, 2.973083, 3.846313
1222475, truthful, baseline, 3.016632, 3.822205
1222492, truthful, baseline, 2.987885, 3.788574
1222500, truthful, baseline, 2.970871, 3.794724
1222509, truthful, baseline, 2.96875, 3.796768
1222525, truthful, baseline, 3.005478, 3.845627
1222534, truthful, baseline, 3.101929, 3.752029
1222542, truthful, baseline, 3.078522, 3.781403
1222559, truthful, baseline, 3.08905, 3.83107
1222567, truthful, baseline, 3.031891, 3.929596
