Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1428689, 56251, truthful, baseline, 32.20364, 5.304291, -30.34843, 0.02233887, -0.1405029, 0.9898224, 3.017715, 1, -30.8822, 8.36113, -28.30157, 0.01708984, -0.1695404, 0.9853668, 3.651291, 1
1428706, 56253, truthful, baseline, 32.23167, 5.263123, -30.16486, 0.01727295, -0.1346436, 0.9907379, 3.027954, 1, -30.91599, 8.549423, -29.04465, 0.02505493, -0.1681824, 0.9854279, 3.67128, 0.9975939
1428714, 56254, truthful, baseline, 32.31297, 5.849945, -32.44963, 0.01263428, -0.1434631, 0.989563, 2.913162, 1, -30.8842, 8.313217, -28.03262, 0.01686096, -0.1586456, 0.9871826, 3.522629, 0.9975939
1428722, 56255, truthful, baseline, 32.23726, 5.587952, -31.14246, 0.01799011, -0.1462402, 0.9890747, 2.971588, 0.9287907, -30.98322, 8.740112, -29.54761, 0.03302002, -0.1749268, 0.984024, 3.582642, 0.9568056
1428739, 56257, truthful, baseline, 32.34328, 6.019241, -32.60239, 0.0181427, -0.1526031, 0.9881134, 3.016998, 0.8052919, -30.98885, 8.980576, -30.57863, 0.04214478, -0.1811676, 0.9825439, 3.355484, 0.8746009
1428747, 56258, truthful, baseline, 32.35733, 6.109177, -32.90567, 0.02453613, -0.1463623, 0.9889221, 2.8936, 0.8052919, -30.97469, 8.825043, -29.56004, 0.0242157, -0.1976929, 0.97995, 3.254807, 0.8746009
1428756, 56259, truthful, baseline, 32.36906, 6.0802, -32.56493, 0.02084351, -0.1405182, 0.9898529, 2.967636, 0.7206671, -31.01183, 9.087372, -30.64638, 0, 0, 0, -1, 0.7883522
1428772, 56261, truthful, baseline, 32.30148, 6.081741, -32.02959, 0, 0, 0, -1, 0.6205809, -31.14621, 8.938309, -29.52061, 0, 0, 0, -1, 0.7506106
1428781, 56262, truthful, baseline, 32.27991, 5.935776, -31.33498, 0, 0, 0, -1, 0.6205809, -31.13527, 9.311234, -31.41122, 0, 0, 0, -1, 0.7506106
1428797, 56264, truthful, baseline, 32.24129, 6.469803, -33.47292, 0, 0, 0, -1, 0.5275873, -31.15656, 9.321198, -31.38992, 0, 0, 0, -1, 0.6925054
1428806, 56265, truthful, baseline, 32.18932, 5.284454, -32.42593, 0, 0, 0, -1, 0.3619321, -31.15656, 9.321198, -31.38992, 0, 0, 0, -1, 0.6114628
1428814, 56266, truthful, baseline, 31.9966, 4.763229, -31.66837, 0, 0, 0, -1, 0.3619321, -31.15656, 9.321198, -31.38992, 0, 0, 0, -1, 0.6114628
1428831, 56268, truthful, baseline, 32.26926, 4.316208, -31.82819, 0, 0, 0, -1, 0.1682699, -31.15656, 9.321198, -31.38992, 0, 0, 0, -1, 0.4640442
1428839, 56269, truthful, baseline, 32.26926, 4.316208, -31.82819, 0, 0, 0, -1, 0, -31.15656, 9.321198, -31.38992, 0, 0, 0, -1, 0.3682795
1428847, 56270, truthful, baseline, 32.52621, 4.416214, -31.82045, 0, 0, 0, -1, 0, -32.10046, 6.838379, -30.17139, 0, 0, 0, -1, 0.3682795
1428864, 56272, truthful, baseline, 32.52621, 4.416214, -31.82045, 0, 0, 0, -1, 0, -31.28352, 8.849228, -29.43709, 0, 0, 0, -1, 0.3584448
1428872, 56273, truthful, baseline, 32.14224, 6.242676, -32.96979, 0, 0, 0, -1, 0.04568154, -31.25163, 8.812317, -29.40938, 0, 0, 0, -1, 0.4329416
1428881, 56274, truthful, baseline, 32.18304, 6.102478, -32.47949, 0, 0, 0, -1, 0.04568154, -31.25943, 9.169891, -31.20341, 0, 0, 0, -1, 0.4329416
1428889, 56275, truthful, baseline, 32.1656, 5.977722, -32.1158, 0, 0, 0, -1, 0.3206327, -31.24741, 9.269608, -31.80988, 0, 0, 0, -1, 0.5495394
1428906, 56277, truthful, baseline, 32.09807, 5.794724, -31.42458, 0, 0, 0, -1, 0.5275714, -31.20714, 9.159149, -31.52327, 0, 0, 0, -1, 0.6418353
1428914, 56278, truthful, baseline, 32.08998, 5.807068, -31.50076, 0, 0, 0, -1, 0.5275714, -31.22905, 8.913864, -30.3073, 0, 0, 0, -1, 0.6418353
1428922, 56279, truthful, baseline, 32.0742, 5.784729, -31.51332, 0, 0, 0, -1, 0.6256288, -31.2346, 9.030792, -31.03685, 0, 0, 0, -1, 0.7220328
1428939, 56281, truthful, baseline, 32.07405, 5.720779, -31.49812, -0.0275116, -0.1503448, 0.9882355, 2.821213, 0.7416364, -31.22911, 9.014862, -31.13829, -0.008834839, -0.1795807, 0.9836884, 3.273331, 0.7492258
1428947, 56282, truthful, baseline, 32.07283, 5.703278, -31.47432, -0.02363586, -0.1434631, 0.9893646, 2.857025, 0.7416364, -31.22446, 8.827713, -30.21156, -0.01290894, -0.1679077, 0.9857178, 3.345963, 0.7492258
1428956, 56283, truthful, baseline, 32.06995, 5.668839, -31.35199, -0.02476501, -0.1413116, 0.9896393, 2.891571, 0.7878208, -31.21992, 8.826462, -30.21404, -0.01351929, -0.1557312, 0.9877014, 3.426682, 0.7768366
1428972, 56285, truthful, baseline, 32.0074, 5.391159, -30.33524, -0.01348877, -0.1438446, 0.989502, 2.937866, 0.8154883, -31.21321, 9.037186, -31.34489, -0.0131073, -0.1578217, 0.9873657, 3.374893, 0.8035263
1428981, 56286, truthful, baseline, 32.00563, 5.360077, -30.22343, -0.01597595, -0.1412659, 0.9898376, 2.900421, 0.8154883, -31.18828, 8.824097, -30.32063, -0.02174377, -0.1654053, 0.9859772, 3.260345, 0.8035263
1428989, 56287, truthful, baseline, 32.00558, 5.362961, -30.24675, -0.01301575, -0.1481781, 0.9888611, 2.967026, 0.8257277, -31.21538, 9.000443, -31.25136, -0.01457214, -0.1546631, 0.987854, 3.263535, 0.8315882
1429006, 56289, truthful, baseline, 32.01024, 5.395966, -30.41029, -0.01495361, -0.1466675, 0.9890594, 2.952866, 0.8327221, -31.11179, 8.183502, -27.46147, -0.03477478, -0.1694946, 0.9849091, 3.598557, 0.8502937
1429014, 56290, truthful, baseline, 32.005, 5.397141, -30.44588, -0.01696777, -0.1469574, 0.9889832, 2.803268, 0.8327221, -31.09642, 8.0952, -27.02292, -0.04083252, -0.163208, 0.985733, 3.589539, 0.8502937
1429022, 56291, truthful, baseline, 32.00571, 5.363251, -30.34038, -0.01646423, -0.1394806, 0.9900818, 2.89003, 0.8631925, -31.08105, 8.006882, -26.58437, -0.04231262, -0.1591339, 0.9863434, 3.59491, 0.8861803
1429039, 56293, truthful, baseline, 31.99625, 5.323761, -30.2012, -0.01602173, -0.1387482, 0.9901886, 2.887589, 0.8785586, -31.06854, 7.947464, -26.27617, -0.04496765, -0.163269, 0.9855499, 3.610077, 0.8949106
1429047, 56294, truthful, baseline, 31.99927, 5.342834, -30.25177, -0.01422119, -0.144516, 0.9893951, 2.935837, 0.8785586, -31.0748, 7.977173, -26.43027, -0.04354858, -0.1638031, 0.9855194, 3.628174, 0.8949106
1429056, 56295, truthful, baseline, 31.9962, 5.350922, -30.2841, -0.01754761, -0.1426544, 0.9896088, 2.914246, 0.8813769, -31.08105, 8.006882, -26.58437, -0.04211426, -0.1620483, 0.9858704, 3.643692, 0.8992689
1429072, 56297, truthful, baseline, 32.00113, 5.461197, -30.66417, -0.02033997, -0.1457825, 0.9891052, 2.894699, 0.9051881, -31.08105, 8.006882, -26.58437, -0.04231262, -0.162262, 0.9858246, 3.599686, 0.9340181
1429081, 56298, truthful, baseline, 32.00255, 5.5634, -31.01192, -0.02044678, -0.1499786, 0.9884644, 2.876266, 0.9051881, -31.07518, 7.977173, -26.43861, -0.04371643, -0.16185, 0.9858398, 3.625076, 0.9340181
1429089, 56299, truthful, baseline, 32.00189, 5.565292, -31.02704, -0.02024841, -0.1500244, 0.9884644, 2.885925, 0.9179849, -31.06932, 7.947464, -26.29286, -0.04464722, -0.1626129, 0.985672, 3.649872, 0.9226531
1429106, 56301, truthful, baseline, 31.97954, 5.409286, -30.56186, -0.02035522, -0.142334, 0.9895935, 2.940857, 0.9124247, -31.06854, 7.933548, -26.27617, -0.0453186, -0.1595917, 0.9861298, 3.65213, 0.9282541
1429114, 56302, truthful, baseline, 32.00153, 5.400558, -30.59058, -0.021698, -0.1401062, 0.9898834, 2.821487, 0.9124247, -31.06335, 7.904968, -26.14586, -0.04621887, -0.1598511, 0.9860535, 3.657059, 0.9282541
1429122, 56303, truthful, baseline, 32.03012, 5.612915, -31.28177, -0.0289917, -0.1496277, 0.9883118, 2.866806, 0.9212309, -31.05817, 7.876404, -26.01555, -0.04754639, -0.1593475, 0.9860687, 3.661133, 0.9376255
1429139, 56305, truthful, baseline, 32.02388, 5.612915, -31.28177, -0.02780151, -0.1494293, 0.9883728, 2.866928, 0.9182449, -31.05066, 7.846024, -25.87245, -0.04931641, -0.1592102, 0.9860077, 3.669846, 0.942993
1429147, 56306, truthful, baseline, 32.00945, 5.516708, -30.96936, -0.02345276, -0.1433563, 0.9893799, 2.877808, 0.9182449, -31.05066, 7.846024, -25.87245, -0.04963684, -0.1597748, 0.9859009, 3.673035, 0.942993
1429156, 56307, truthful, baseline, 31.99783, 5.420486, -30.68324, -0.02177429, -0.1361084, 0.990448, 2.885376, 0.9324316, -31.05817, 7.876404, -26.01555, -0.048172, -0.1596527, 0.9859924, 3.67012, 0.9525852
1429172, 56309, truthful, baseline, 32.00996, 5.443359, -30.80547, -0.02404785, -0.1396179, 0.9898987, 2.882843, 0.9464912, -31.06932, 7.933548, -26.29286, -0.04602051, -0.1590881, 0.9861755, 3.658005, 0.9525818
1429181, 56310, truthful, baseline, 32.01222, 5.440918, -30.80783, -0.02487183, -0.1394958, 0.9898987, 2.883713, 0.9464912, -31.06932, 7.933548, -26.29286, -0.04714966, -0.1595764, 0.9860535, 3.658432, 0.9525818
1429189, 56311, truthful, baseline, 32.01448, 5.443359, -30.8102, -0.0249176, -0.139389, 0.9899139, 2.884415, 0.9535381, -31.06932, 7.933548, -26.29286, -0.04714966, -0.1595764, 0.9860535, 3.658432, 0.9649503
1429206, 56313, truthful, baseline, 32.01959, 5.443436, -30.82449, -0.02580261, -0.1379242, 0.990097, 2.905609, 0.9661683, -31.08798, 8.112228, -27.31467, -0.04055786, -0.1553192, 0.9870148, 3.624588, 0.9556363
1429214, 56314, truthful, baseline, 32.01918, 5.447403, -30.8461, -0.02557373, -0.1373596, 0.9901886, 2.894684, 0.9661683, -31.09097, 8.112228, -27.31467, -0.0402832, -0.1557922, 0.9869537, 3.626053, 0.9556363
1429222, 56315, truthful, baseline, 32.01877, 5.45137, -30.84811, -0.02561951, -0.1376495, 0.9901428, 2.905045, 0.9519415, -31.09407, 8.112228, -27.31467, -0.0398407, -0.1558228, 0.986969, 3.652313, 0.9620336
1429239, 56317, truthful, baseline, 32.01694, 5.45137, -30.84811, -0.02532959, -0.1376343, 0.9901428, 2.913834, 0.9721701, -31.09802, 8.112228, -27.31467, -0.03935242, -0.1562195, 0.9869232, 3.620056, 0.9739849
1429247, 56318, truthful, baseline, 32.0168, 5.45137, -30.82449, -0.02516174, -0.1354675, 0.990448, 2.914841, 0.9721701, -31.09868, 8.112228, -27.31467, -0.03926086, -0.1563416, 0.986908, 3.61998, 0.9739849
1429256, 56319, truthful, baseline, 32.01448, 5.448441, -30.8102, -0.0247345, -0.1381836, 0.990097, 2.914658, 0.9779607, -31.09962, 8.112228, -27.31467, -0.03910828, -0.1562347, 0.9869385, 3.620056, 0.9800767
1429272, 56321, truthful, baseline, 32.01448, 5.448441, -30.8102, -0.02487183, -0.1351471, 0.990509, 2.915207, 0.985224, -31.09962, 8.102188, -27.2419, -0.03910828, -0.157196, 0.9867859, 3.622665, 0.9702964
1429281, 56322, truthful, baseline, 32.01448, 5.448441, -30.8102, -0.02487183, -0.1351471, 0.990509, 2.915207, 0.985224, -31.09962, 8.090866, -27.18872, -0.03942871, -0.1571045, 0.9867859, 3.614868, 0.9702964
1429289, 56323, truthful, baseline, 32.01448, 5.448441, -30.8102, -0.02558899, -0.1348724, 0.9905243, 2.91478, 0.9918987, -31.09941, 8.068634, -27.09332, -0.0402832, -0.1560516, 0.9869232, 3.618118, 0.9699268
1429306, 56325, truthful, baseline, 32.0114, 5.448441, -30.78596, -0.02500916, -0.1359253, 0.990387, 2.915543, 0.9936443, -31.09953, 8.067871, -27.08054, -0.03973389, -0.1562653, 0.986908, 3.617035, 0.9864941
1429314, 56326, truthful, baseline, 32.00978, 5.44635, -30.77461, -0.0249176, -0.1360931, 0.9903717, 2.915375, 0.9936443, -31.09953, 8.067413, -27.0768, -0.0397644, -0.1560516, 0.9869385, 3.612228, 0.9864941
1429322, 56327, truthful, baseline, 32.02452, 5.490494, -30.99251, -0.02978516, -0.1377869, 0.9900055, 2.958282, 0.9925752, -31.06921, 7.875366, -26.32043, -0.0473938, -0.1433868, 0.9885254, 3.582733, 0.9762903
1429339, 56329, truthful, baseline, 32.32848, 5.853836, -32.54921, 0.01237488, -0.1373596, 0.9904327, 2.765076, 1, -30.93651, 8.54808, -29.08611, 0.02815247, -0.159668, 0.9867554, 3.596161, 0.9818105
1429347, 56330, truthful, baseline, 32.38715, 5.734634, -32.16066, 0.02478027, -0.1354828, 0.9904633, 2.926819, 1, -30.7735, 8.327011, -28.14232, 0.03788757, -0.1618805, 0.9860687, 3.58107, 0.9818105
1429356, 56331, truthful, baseline, 32.4059, 5.727234, -32.13203, 0.02767944, -0.1326599, 0.9907684, 2.909561, 0.9584977, -30.7282, 8.285736, -27.88455, 0.03552246, -0.1633148, 0.9859314, 3.557022, 0.9716871
1429372, 56333, truthful, baseline, 32.40123, 5.729019, -32.15068, 0.0297699, -0.1337128, 0.9905701, 2.81813, 0.9684379, -30.81088, 8.570816, -29.08972, 0.05007935, -0.1623535, 0.9854584, 3.465393, 0.9918898
1429381, 56334, truthful, baseline, 32.40166, 5.731049, -32.1573, 0.03128052, -0.1361694, 0.9901886, 2.833664, 0.9684379, -30.75482, 8.322662, -28.07927, 0.03869629, -0.1630707, 0.9858398, 3.560364, 0.9918898
1429389, 56335, truthful, baseline, 32.40266, 5.730835, -32.1521, 0.02929688, -0.1341705, 0.990509, 2.857086, 0.978778, -30.75331, 8.310593, -28.01268, 0.03771973, -0.1603394, 0.9863281, 3.569275, 1
1429406, 56337, truthful, baseline, 32.40311, 5.730835, -32.15083, 0.02958679, -0.1349945, 0.9904022, 2.857101, 0.9982337, -30.77419, 8.424347, -28.53198, 0.03997803, -0.1624756, 0.9859009, 3.5504, 1
1429414, 56338, truthful, baseline, 32.40356, 5.731049, -32.15479, 0.02954102, -0.1335449, 0.9906006, 2.84108, 0.9982337, -30.79355, 8.526031, -28.98471, 0.04315186, -0.1632233, 0.9856415, 3.53038, 1
1429422, 56339, truthful, baseline, 32.40311, 5.730835, -32.15236, 0.02915955, -0.1349487, 0.9904175, 2.852554, 0.9839779, -30.79489, 8.529129, -28.99968, 0.04386902, -0.1634979, 0.9855652, 3.504471, 1
1429439, 56341, truthful, baseline, 32.40311, 5.729126, -32.15047, 0.0294342, -0.1340332, 0.9905243, 2.837601, 1, -30.79729, 8.535675, -29.04018, 0.0440979, -0.1629639, 0.9856415, 3.480087, 1
1429447, 56342, truthful, baseline, 32.40265, 5.727631, -32.14995, 0.02975464, -0.1344452, 0.9904633, 2.833847, 1, -30.79836, 8.539108, -29.06569, 0.04484558, -0.1626129, 0.9856567, 3.477493, 1
1429456, 56343, truthful, baseline, 32.40237, 5.72757, -32.14842, 0.02967834, -0.1345367, 0.990448, 2.815872, 0.9890972, -30.79916, 8.539902, -29.07103, 0.04437256, -0.1619568, 0.9857941, 3.471085, 0.9966957
1429472, 56345, truthful, baseline, 32.40199, 5.727249, -32.14386, 0.0294342, -0.1347656, 0.9904327, 2.799744, 0.9950675, -30.79999, 8.539902, -29.07901, 0.04444885, -0.1607208, 0.9859924, 3.478577, 1
1429481, 56346, truthful, baseline, 32.4019, 5.727524, -32.1469, 0.0292511, -0.1346893, 0.990448, 2.801727, 0.9950675, -30.79999, 8.54071, -29.08168, 0.04397583, -0.1604309, 0.9860535, 3.47641, 1
1429489, 56347, truthful, baseline, 32.4019, 5.726974, -32.14081, 0.0292511, -0.1350861, 0.990387, 2.801727, 0.9718381, -30.8007, 8.540741, -29.08739, 0.04396057, -0.1605835, 0.9860382, 3.47049, 1
1429506, 56349, truthful, baseline, 32.40118, 5.726471, -32.13675, 0.02809143, -0.1349792, 0.990448, 2.797897, 0.9908695, -30.80353, 8.540878, -29.10104, 0.04428101, -0.1598358, 0.986145, 3.464172, 1
1429514, 56350, truthful, baseline, 32.40112, 5.726471, -32.13675, 0.02894592, -0.1349792, 0.9904175, 2.797516, 0.9908695, -30.80666, 8.541443, -29.11351, 0.04441833, -0.1600189, 0.9860992, 3.457306, 1
1429522, 56351, truthful, baseline, 32.40112, 5.726471, -32.13675, 0.02813721, -0.1349945, 0.9904327, 2.791946, 0.996417, -30.80797, 8.54184, -29.11472, 0.04460144, -0.1595612, 0.9861755, 3.452942, 1
1429539, 56353, truthful, baseline, 32.40112, 5.727524, -32.14995, 0.02816772, -0.1345978, 0.9904938, 2.785126, 0.9929768, -30.81128, 8.544495, -29.1351, 0.04403687, -0.1592407, 0.9862518, 3.452454, 1
1429547, 56354, truthful, baseline, 32.40112, 5.727524, -32.14999, 0.02816772, -0.1345978, 0.9904938, 2.785126, 0.9929768, -30.81303, 8.54599, -29.15553, 0.04270935, -0.1583862, 0.9864502, 3.443039, 1
1429556, 56355, truthful, baseline, 32.40112, 5.729477, -32.14999, 0.02816772, -0.1351776, 0.9904175, 2.784744, 0.999433, -30.81371, 8.54808, -29.15855, 0.0426178, -0.1590118, 0.9863434, 3.451736, 1
1429572, 56357, truthful, baseline, 32.40118, 5.734039, -32.16531, 0.02793884, -0.1353302, 0.9904022, 2.787735, 1, -30.81387, 8.549026, -29.18526, 0.0426178, -0.1579285, 0.9865265, 3.441833, 1
1429581, 56358, truthful, baseline, 32.40129, 5.738693, -32.17432, 0.02812195, -0.135788, 0.9903259, 2.78421, 1, -30.81445, 8.549423, -29.20314, 0.04266357, -0.1573334, 0.986618, 3.441513, 1
1429589, 56359, truthful, baseline, 32.40131, 5.741653, -32.18591, 0.02813721, -0.1358337, 0.9903259, 2.779068, 0.9969047, -30.81454, 8.549484, -29.20438, 0.04156494, -0.1573792, 0.9866486, 3.424408, 1
1429606, 56361, truthful, baseline, 32.40292, 5.741653, -32.18689, 0.02784729, -0.1373444, 0.9901276, 2.779053, 1, -30.81512, 8.552444, -29.24448, 0.04116821, -0.1565094, 0.9868164, 3.423294, 1
1429614, 56362, truthful, baseline, 32.40335, 5.74437, -32.20566, 0.0284729, -0.1368256, 0.9901733, 2.778519, 1, -30.8152, 8.552841, -29.25775, 0.04122925, -0.1561584, 0.9868622, 3.427612, 1
1429622, 56363, truthful, baseline, 32.40353, 5.749756, -32.21725, 0.02772522, -0.1374664, 0.9901123, 2.778137, 0.9973755, -30.81561, 8.554016, -29.27173, 0.04130554, -0.155899, 0.9868927, 3.427185, 1
1429639, 56365, truthful, baseline, 32.40489, 5.754288, -32.23524, 0.02816772, -0.1375122, 0.990097, 2.777634, 1, -30.81635, 8.554794, -29.28177, 0.04148865, -0.1560211, 0.9868774, 3.437378, 1
1429647, 56366, truthful, baseline, 32.40559, 5.757004, -32.24014, 0.02801514, -0.137619, 0.9900818, 2.780075, 1, -30.81693, 8.555359, -29.29695, 0.04173279, -0.1559143, 0.9868774, 3.451981, 1
1429656, 56367, truthful, baseline, 32.40585, 5.757141, -32.24112, 0.02809143, -0.137619, 0.9900818, 2.780106, 1, -30.81711, 8.555557, -29.30156, 0.04182434, -0.1560211, 0.9868622, 3.461487, 1
1429672, 56369, truthful, baseline, 32.40623, 5.758713, -32.24516, 0.02801514, -0.1377258, 0.9900665, 2.779999, 0.9947473, -30.81737, 8.555695, -29.30447, 0.04182434, -0.1593323, 0.9863281, 3.461868, 1
1429681, 56370, truthful, baseline, 32.40659, 5.758942, -32.25252, 0.02766418, -0.1373901, 0.9901276, 2.78006, 0.9947473, -30.8174, 8.555695, -29.30731, 0.0413208, -0.1592255, 0.9863739, 3.462006, 1
1429689, 56371, truthful, baseline, 32.40659, 5.765976, -32.26682, 0.02764893, -0.1383362, 0.9899902, 2.779465, 0.9973896, -30.81813, 8.555695, -29.30731, 0.04086304, -0.159256, 0.9863892, 3.4711, 1
1429706, 56373, truthful, baseline, 32.40703, 5.770035, -32.27007, 0.02655029, -0.1389313, 0.9899445, 2.800751, 1, -30.81906, 8.555695, -29.30731, 0.04103088, -0.1596222, 0.9863129, 3.485001, 1
1429714, 56374, truthful, baseline, 32.40703, 5.770035, -32.27007, 0.02653503, -0.1386566, 0.989975, 2.804535, 1, -30.82123, 8.555557, -29.30731, 0.04151917, -0.159729, 0.9862823, 3.486115, 1
1429722, 56375, truthful, baseline, 32.40703, 5.770035, -32.27007, 0.02633667, -0.1386261, 0.9899902, 2.810471, 1, -30.82335, 8.555557, -29.30731, 0.04243469, -0.1597443, 0.9862366, 3.495377, 1
1429739, 56377, truthful, baseline, 32.40659, 5.772125, -32.2899, 0.02561951, -0.1376343, 0.9901428, 2.829758, 1, -30.82753, 8.554947, -29.30447, 0.04359436, -0.1605377, 0.9860535, 3.507324, 1
