Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1220293, 31238, truthful, baseline, 32.96159, 4.191605, -31.77895, 0.06991577, -0.1672668, 0.9834137, 3.568756, 0.7111849, -30.09305, 7.322769, -31.31667, 0.08432007, -0.1992188, 0.9763031, 4.293045, 0.8479512
1220301, 31239, truthful, baseline, 32.9642, 4.191101, -31.78247, 0.07006836, -0.1701508, 0.9829102, 3.570709, 0.6952152, -30.09125, 7.317337, -31.30623, 0.08529663, -0.1987915, 0.9763184, 4.304977, 0.8745835
1220309, 31240, truthful, baseline, 32.96683, 4.190598, -31.78571, 0.07020569, -0.1730804, 0.9823914, 3.572678, 0.6952152, -30.08943, 7.31192, -31.29579, 0.08613586, -0.1983032, 0.9763336, 4.293427, 0.8745835
1220326, 31242, truthful, baseline, 32.97186, 4.189941, -31.78484, 0.0743866, -0.1736145, 0.9819946, 3.581543, 0.7178521, -30.08513, 7.310303, -31.28333, 0.08569336, -0.1989441, 0.9762421, 4.294006, 0.867156
1220334, 31243, truthful, baseline, 32.97609, 4.189713, -31.78526, 0.07363892, -0.1739655, 0.9819794, 3.583221, 0.7226847, -30.08128, 7.29187, -31.22391, 0.08534241, -0.198288, 0.9764099, 4.284653, 0.8990843
1220343, 31244, truthful, baseline, 32.98032, 4.189499, -31.78571, 0.07292175, -0.1742859, 0.9819794, 3.581345, 0.7226847, -30.07742, 7.273453, -31.16449, 0.08511353, -0.1976013, 0.9765778, 4.298676, 0.8990843
1220359, 31246, truthful, baseline, 32.98691, 4.187744, -31.78598, 0.07165527, -0.1742706, 0.9820709, 3.581284, 0.74371, -30.07526, 7.2435, -31.05878, 0.08479309, -0.1968384, 0.9767456, 4.279785, 0.8877539
1220367, 31247, truthful, baseline, 32.9922, 4.183319, -31.78604, 0.07295227, -0.1742096, 0.9819946, 3.572372, 0.7332569, -30.07401, 7.237473, -31.0442, 0.08453369, -0.1966248, 0.9768219, 4.280182, 0.9072018
1220376, 31248, truthful, baseline, 32.99475, 4.182648, -31.78725, 0.07606506, -0.1739349, 0.9818115, 3.572708, 0.7332569, -30.07524, 7.23143, -31.02965, 0.08479309, -0.1960144, 0.9769135, 4.280258, 0.9072018
1220392, 31250, truthful, baseline, 33.00342, 4.182648, -31.78809, 0.07778931, -0.1741486, 0.9816284, 3.572968, 0.7284939, -30.07452, 7.227921, -31.00313, 0.08587646, -0.1968536, 0.9766541, 4.261429, 0.9249951
1220401, 31251, truthful, baseline, 32.95595, 4.185623, -31.8289, 0.06916809, -0.1731567, 0.9824524, 3.541763, 0.7295462, -30.13454, 7.2323, -31.1489, 0.08514404, -0.2001495, 0.9760437, 4.094254, 0.9340907
1220409, 31252, truthful, baseline, 32.79376, 4.281052, -32.32726, 0.02554321, -0.1855164, 0.9822998, 3.487885, 0.7295462, -30.27806, 7.053314, -30.55869, 0.03903198, -0.2073975, 0.9774628, 4.149002, 0.9340907
1220417, 31253, truthful, baseline, 32.55043, 4.22644, -32.19846, -0.00958252, -0.1999817, 0.9797363, 3.408234, 0.7331545, -30.52299, 7.019897, -30.77792, 0.01565552, -0.2081451, 0.9779663, 4.142899, 0.8904645
1220434, 31255, truthful, baseline, 32.23779, 4.130753, -31.87776, -0.03733826, -0.2119751, 0.9765472, 3.434021, 0.824525, -30.73695, 6.929993, -30.50647, -0.02876282, -0.2073364, 0.9778442, 4.120682, 0.9232352
1220443, 31256, truthful, baseline, 32.24153, 4.135376, -31.88907, -0.04116821, -0.204483, 0.9779968, 3.369186, 0.824525, -30.75432, 6.922699, -30.49695, -0.02432251, -0.2071991, 0.9779816, 4.112335, 0.9232352
1220459, 31258, truthful, baseline, 32.24159, 4.130554, -31.90575, -0.0402832, -0.209259, 0.9770203, 3.394531, 0.8254312, -30.75958, 6.926758, -30.48442, -0.02911377, -0.2112122, 0.9769897, 4.12709, 0.8956654
1220468, 31259, truthful, baseline, 32.23343, 4.116165, -31.82681, -0.04403687, -0.2112732, 0.9764252, 3.48085, 0.8546218, -30.77037, 6.927185, -30.47421, -0.02711487, -0.2058105, 0.9782104, 4.09967, 0.9048463
1220476, 31260, truthful, baseline, 32.22928, 4.100204, -31.76048, -0.04302979, -0.205658, 0.9776611, 3.356812, 0.8546218, -30.78258, 6.929901, -30.47276, -0.02233887, -0.2116699, 0.9770813, 4.052521, 0.9048463
1220492, 31262, truthful, baseline, 32.22601, 4.094849, -31.74278, -0.04412842, -0.2055054, 0.9776459, 3.379318, 0.8798075, -30.80772, 6.933533, -30.46219, -0.02319336, -0.2124786, 0.9768829, 4.087189, 0.9238275
1220501, 31263, truthful, baseline, 32.22455, 4.094269, -31.73946, -0.04542542, -0.2070618, 0.9772644, 3.367981, 0.8505249, -30.81737, 6.932098, -30.45239, -0.02427673, -0.2088776, 0.9776306, 3.94368, 0.9349756
1220509, 31264, truthful, baseline, 32.22307, 4.093704, -31.73613, -0.04672241, -0.205658, 0.9774933, 3.357391, 0.8505249, -30.82297, 6.934326, -30.45262, -0.02992249, -0.2114716, 0.9769135, 4.018082, 0.9349756
1220526, 31266, truthful, baseline, 32.22035, 4.082474, -31.70067, -0.04866028, -0.20578, 0.9773712, 3.358231, 0.9157298, -30.82803, 6.93602, -30.44652, -0.02555847, -0.2121277, 0.9768982, 4.00354, 0.9169278
1220534, 31267, truthful, baseline, 32.21815, 4.081635, -31.69987, -0.0483551, -0.2054138, 0.977478, 3.357346, 0.8735599, -30.83136, 6.936356, -30.44077, -0.0254364, -0.2129974, 0.9767151, 3.997421, 0.935746
1220542, 31268, truthful, baseline, 32.21597, 4.080795, -31.69907, -0.04804993, -0.2055664, 0.9774475, 3.356323, 0.8735599, -30.83467, 6.936691, -30.43642, -0.02529907, -0.2138367, 0.976532, 3.99115, 0.935746
1220559, 31270, truthful, baseline, 32.21391, 4.076248, -31.68649, -0.048172, -0.2048645, 0.9776001, 3.334045, 0.8866612, -30.84074, 6.941299, -30.43501, -0.02539063, -0.2136993, 0.9765625, 3.957077, 0.925997
1220567, 31271, truthful, baseline, 32.21207, 4.071274, -31.66707, -0.04780579, -0.2048492, 0.9776154, 3.326279, 0.8697513, -30.84265, 6.943726, -30.43283, -0.02558899, -0.2141113, 0.9764709, 3.973892, 0.9425164
1220576, 31272, truthful, baseline, 32.21021, 4.066299, -31.64764, -0.04743958, -0.2048492, 0.9776306, 3.318832, 0.8697513, -30.84456, 6.946167, -30.43063, -0.0259552, -0.2145233, 0.9763641, 3.95697, 0.9425164
1220592, 31274, truthful, baseline, 32.20883, 4.060913, -31.62762, -0.05055237, -0.2048645, 0.977478, 3.313889, 0.8751642, -30.84882, 6.946579, -30.4305, -0.02615356, -0.2145996, 0.9763489, 3.952652, 0.9383243
1220601, 31275, truthful, baseline, 32.19458, 4.065018, -31.64244, -0.04559326, -0.1968536, 0.9793701, 3.19841, 0.890191, -30.85054, 6.948929, -30.4286, -0.02693176, -0.2150116, 0.9762268, 3.952286, 0.9490911
1220609, 31276, truthful, baseline, 32.19402, 4.064331, -31.62999, -0.05387878, -0.1998596, 0.9783325, 3.141647, 0.890191, -30.85226, 6.951279, -30.42673, -0.02770996, -0.2153931, 0.97612, 3.953033, 0.9490911
1220626, 31278, truthful, baseline, 32.19402, 4.061203, -31.58443, -0.05073547, -0.1981049, 0.9788513, 3.132278, 0.8952563, -30.85814, 6.957321, -30.41888, -0.0284729, -0.2163391, 0.9758911, 3.952011, 0.9476424
1220634, 31279, truthful, baseline, 32.19475, 4.059448, -31.57797, -0.04966736, -0.1978912, 0.9789581, 3.122025, 0.899398, -30.86098, 6.963074, -30.41751, -0.02923584, -0.2172699, 0.9756622, 3.946106, 0.9611882
1220642, 31280, truthful, baseline, 32.19528, 4.057709, -31.5715, -0.05085754, -0.1980896, 0.9788513, 3.111633, 0.899398, -30.86583, 6.967178, -30.40977, -0.02891541, -0.2177582, 0.9755707, 3.946152, 0.9611882
1220659, 31282, truthful, baseline, 32.19547, 4.059998, -31.57195, -0.04859924, -0.1985321, 0.9788818, 3.111404, 0.9174829, -30.86707, 6.978531, -30.40343, -0.02928162, -0.2189026, 0.975296, 3.939148, 0.9597005
1220667, 31283, truthful, baseline, 32.1955, 4.058853, -31.57173, -0.04808044, -0.1988373, 0.9788361, 3.0914, 0.9575775, -30.86707, 6.985092, -30.40228, -0.03007507, -0.2170105, 0.9756927, 3.937851, 0.9710193
1220676, 31284, truthful, baseline, 32.19547, 4.059998, -31.5715, -0.04838562, -0.1985931, 0.9788818, 3.07724, 0.9575775, -30.86707, 6.991302, -30.40167, -0.03067017, -0.2174072, 0.9755859, 3.933075, 0.9710193
1220692, 31286, truthful, baseline, 32.19528, 4.061203, -31.57051, -0.04756165, -0.1994629, 0.9787445, 3.077133, 0.9373638, -30.86925, 7.002457, -30.40106, -0.03089905, -0.2191467, 0.9751892, 3.899887, 0.9688661
1220701, 31287, truthful, baseline, 32.19481, 4.061584, -31.5639, -0.04742432, -0.1997833, 0.9786835, 3.076431, 0.9597768, -30.86951, 7.005707, -30.40092, -0.03114319, -0.2185211, 0.9753265, 3.88031, 0.971903
1220709, 31288, truthful, baseline, 32.19438, 4.061203, -31.55728, -0.04730225, -0.200058, 0.9786377, 3.075562, 0.9597768, -30.86998, 7.006226, -30.39978, -0.03109741, -0.2178955, 0.9754639, 3.879044, 0.971903
1220726, 31290, truthful, baseline, 32.19438, 4.061203, -31.55728, -0.04724121, -0.2004395, 0.9785614, 3.075439, 0.9595406, -30.86951, 7.007523, -30.39952, -0.03187561, -0.2176666, 0.9754944, 3.877838, 0.9562231
1220734, 31291, truthful, baseline, 32.19456, 4.061203, -31.55728, -0.04704285, -0.200119, 0.9786377, 3.075699, 0.9641961, -30.86885, 7.007889, -30.39922, -0.03198242, -0.2177734, 0.9754639, 3.87738, 0.9714115
1220742, 31292, truthful, baseline, 32.19456, 4.061966, -31.55728, -0.04568481, -0.2002411, 0.9786682, 3.071457, 0.9641961, -30.86847, 7.007935, -30.39919, -0.03205872, -0.2181854, 0.9753723, 3.875397, 0.9714115
1220759, 31294, truthful, baseline, 32.19434, 4.065155, -31.57051, -0.04522705, -0.2003174, 0.9786835, 3.019424, 0.960166, -30.86847, 7.008911, -30.39546, -0.03237915, -0.2190704, 0.9751587, 3.85556, 0.9534522
1220767, 31295, truthful, baseline, 32.19167, 4.107849, -31.57068, -0.04751587, -0.1966553, 0.9793091, 3.15152, 0.9444711, -30.86847, 7.008926, -30.38829, -0.03239441, -0.2187195, 0.975235, 3.855927, 0.9790187
1220776, 31296, truthful, baseline, 32.19171, 4.132462, -31.59697, -0.04650879, -0.2055817, 0.9775238, 3.092972, 0.9444711, -30.88197, 7.036301, -30.36366, -0.03056335, -0.218399, 0.9753723, 3.848618, 0.9790187
1220792, 31298, truthful, baseline, 32.19487, 4.196747, -31.6488, -0.04728699, -0.204834, 0.9776459, 3.098679, 0.94596, -30.89276, 7.072266, -30.30569, -0.03312683, -0.2159882, 0.9758301, 3.800995, 0.9632304
1220801, 31299, truthful, baseline, 32.18831, 4.221558, -31.64392, -0.05160522, -0.2101135, 0.9763031, 3.138916, 0.9495599, -30.88219, 7.104584, -30.30156, -0.03538513, -0.2216492, 0.974472, 3.896133, 0.9685329
1220809, 31300, truthful, baseline, 32.21939, 4.266083, -31.84212, -0.0549469, -0.2036743, 0.9774933, 3.159607, 0.9495599, -30.92715, 7.154266, -30.44409, -0.03045654, -0.2231598, 0.9742889, 3.844788, 0.9685329
1220826, 31302, truthful, baseline, 32.22275, 4.375015, -31.94899, -0.05509949, -0.2131348, 0.9754639, 3.001511, 0.9342854, -30.98622, 7.236496, -30.47643, -0.01618958, -0.2160339, 0.9762421, 3.845596, 0.9291542
1220834, 31303, truthful, baseline, 32.22427, 4.516541, -32.27888, -0.05238342, -0.211731, 0.9759216, 3.037094, 0.7599244, -30.94075, 7.347977, -30.45074, -0.02720642, -0.2649994, 0.9638519, 3.321701, 0.8091732
1220842, 31304, truthful, baseline, 32.26445, 4.705399, -32.68227, -0.04649353, -0.2268524, 0.9728088, 2.968796, 0.7599244, -30.92677, 7.485703, -30.54947, 0, 0, 0, -1, 0.8091732
1220859, 31306, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0.4838381, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0.6129594
1220867, 31307, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0.255962
1220884, 31309, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0.0767592
1220892, 31310, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0.0767592
1220901, 31311, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0.003697001
1220917, 31313, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0
1220926, 31314, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0
1220934, 31315, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0
1220942, 31316, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.85175, 7.648392, -30.30383, 0, 0, 0, -1, 0
1220959, 31318, truthful, baseline, 32.35133, 3.803116, -32.00232, 0, 0, 0, -1, 0, -30.49695, 8.008209, -29.87976, 0, 0, 0, -1, 0.01958702
1220967, 31319, truthful, baseline, 32.77892, 4.936203, -31.97792, 0, 0, 0, -1, 0, -30.49355, 7.984619, -31.2373, 0, 0, 0, -1, 0.1311631
1220976, 31320, truthful, baseline, 32.7403, 5.372971, -34.015, 0, 0, 0, -1, 0, -30.49355, 7.984619, -31.2373, 0, 0, 0, -1, 0.1311631
1220992, 31322, truthful, baseline, 32.76172, 5.166306, -33.17448, 0, 0, 0, -1, 0, -30.49817, 8.250397, -32.34866, 0, 0, 0, -1, 0.1965065
1221001, 31323, truthful, baseline, 32.70148, 5.196289, -33.28091, 0, 0, 0, -1, 0, -30.51169, 8.054642, -31.51575, 0, 0, 0, -1, 0.3574271
1221009, 31324, truthful, baseline, 32.74382, 5.168564, -33.19965, 0, 0, 0, -1, 0, -30.51582, 7.985718, -30.94179, 0, 0, 0, -1, 0.3574271
1221026, 31326, truthful, baseline, 32.70459, 5.233475, -33.35823, 0, 0, 0, -1, 0.3015085, -30.53532, 8.09256, -31.26041, 0, 0, 0, -1, 0.4913315
1221034, 31327, truthful, baseline, 32.68909, 5.202377, -33.17191, 0.04891968, -0.1799927, 0.9824371, 3.13533, 0.4780441, -30.54674, 8.013992, -30.78192, 0.07102966, -0.2262878, 0.9714508, 3.987228, 0.676161
1221042, 31328, truthful, baseline, 32.72397, 5.338562, -33.78613, 0.03703308, -0.1815491, 0.982666, 3.227325, 0.4780441, -30.54959, 8.048523, -30.90204, 0.06694031, -0.224823, 0.9720917, 3.980209, 0.676161
1221059, 31330, truthful, baseline, 32.69565, 5.260803, -33.43605, 0.04191589, -0.1821594, 0.9823608, 3.114853, 0.615467, -30.57117, 8.037079, -30.84978, 0.0675354, -0.2223969, 0.9726105, 3.9319, 0.7409915
1221067, 31331, truthful, baseline, 32.69188, 5.24675, -33.37338, 0.03424072, -0.1795654, 0.983139, 3.246872, 0.6714554, -30.57277, 7.983765, -30.58209, 0.06433105, -0.2243805, 0.9723663, 3.923767, 0.8138027
1221076, 31332, truthful, baseline, 32.68694, 5.239548, -33.32071, 0.03512573, -0.182724, 0.9825287, 3.125809, 0.6714554, -30.57227, 8.027679, -30.7097, 0.06697083, -0.2164917, 0.9739838, 3.944031, 0.8138027
1221092, 31334, truthful, baseline, 32.67374, 5.24762, -33.2894, 0.04034424, -0.1846924, 0.9819641, 3.135529, 0.7389175, -30.58633, 8.111374, -30.9157, 0.06785583, -0.2166748, 0.973877, 3.971466, 0.8546938
1221101, 31335, truthful, baseline, 32.66394, 5.2314, -33.16771, 0.03865051, -0.1835938, 0.9822388, 3.10524, 0.7774416, -30.5994, 8.122406, -30.91879, 0.067276, -0.2143097, 0.9744415, 4.008316, 0.8804681
1221109, 31336, truthful, baseline, 32.65605, 5.243607, -33.18919, 0.03736877, -0.1834106, 0.9823151, 3.197861, 0.7774416, -30.6032, 8.056, -30.68196, 0.06677246, -0.2115173, 0.9750824, 4.01178, 0.8804681
1221126, 31338, truthful, baseline, 32.63747, 5.209671, -33.0094, 0.04478455, -0.1858978, 0.9815369, 3.110687, 0.8038844, -30.62561, 8.096878, -30.6917, 0.06845093, -0.2054596, 0.9762573, 4.015137, 0.8899329
1221134, 31339, truthful, baseline, 32.6319, 5.209381, -32.96008, 0.0401001, -0.1852264, 0.9818726, 3.194733, 0.7795937, -30.61745, 8.084961, -30.65843, 0.06686401, -0.207901, 0.9758453, 3.949127, 0.8626173
1221142, 31340, truthful, baseline, 32.62788, 5.210434, -32.93254, 0.04174805, -0.1876068, 0.9813538, 3.188034, 0.7795937, -30.62125, 8.114151, -30.71974, 0.06578064, -0.2060852, 0.9763031, 4.024475, 0.8626173
1221159, 31342, truthful, baseline, 32.61255, 5.198502, -32.72806, 0.04627991, -0.1815033, 0.9822845, 3.301315, 0.7940617, -30.62646, 8.193954, -30.93976, 0.05647278, -0.2011414, 0.9779205, 3.940353, 0.8734971
1221167, 31343, truthful, baseline, 32.60938, 5.204285, -32.71231, 0.04495239, -0.1832886, 0.9820251, 3.199219, 0.80308, -30.6257, 8.220001, -31.0038, 0.06384277, -0.2025452, 0.9771881, 4.063354, 0.8678404
1221176, 31344, truthful, baseline, 32.60796, 5.202591, -32.6918, 0.04486084, -0.1849365, 0.98172, 3.1978, 0.80308, -30.63367, 8.231583, -30.99374, 0.06481934, -0.199707, 0.9777069, 3.981842, 0.8678404
1221192, 31346, truthful, baseline, 32.59871, 5.227478, -32.72021, 0.04130554, -0.1847687, 0.9819031, 3.184235, 0.8082825, -30.65097, 8.179062, -30.6665, 0.05984497, -0.2036591, 0.9772034, 4.046265, 0.8701066
1221201, 31347, truthful, baseline, 32.59471, 5.277756, -32.85104, 0.04257202, -0.1841736, 0.9819641, 3.258224, 0.8252333, -30.66473, 8.167847, -30.55089, 0.06265259, -0.1991882, 0.977951, 4.069244, 0.846615
1221209, 31348, truthful, baseline, 32.58611, 5.318726, -32.90849, 0.04072571, -0.188858, 0.9811554, 3.335709, 0.8252333, -30.66727, 8.116623, -30.25006, 0.06362915, -0.2083893, 0.9759674, 4.124084, 0.846615
1221226, 31350, truthful, baseline, 32.53195, 5.329147, -32.60941, 0.04606628, -0.1869202, 0.9812927, 3.382095, 0.7742202, -30.69414, 8.22319, -30.53354, 0.06871033, -0.2155151, 0.9740753, 4.112579, 0.8392451
1221234, 31351, truthful, baseline, 32.52663, 5.337006, -32.57751, 0.04162598, -0.1978302, 0.9793396, 3.245514, 0.6980488, -30.69684, 8.251831, -30.55446, 0.05566406, -0.2140656, 0.9752197, 4.080826, 0.8161983
1221242, 31352, truthful, baseline, 32.53113, 5.4095, -32.84177, 0, 0, 0, -1, 0.6980488, -30.70473, 8.283585, -30.55371, 0, 0, 0, -1, 0.8161983
1221259, 31354, truthful, baseline, 32.53123, 5.351227, -32.31163, 0, 0, 0, -1, 0.5903462, -30.75539, 8.610428, -31.58662, 0, 0, 0, -1, 0.732886
1221267, 31355, truthful, baseline, 32.47348, 4.910843, -34.17773, 0, 0, 0, -1, 0.2449463, -30.54405, 7.454865, -30.91177, 0, 0, 0, -1, 0.5424821
1221284, 31357, truthful, baseline, 31.37518, 5.065735, -30.68413, 0, 0, 0, -1, 0, -30.54405, 7.454865, -30.91177, 0, 0, 0, -1, 0.2686324
1221292, 31358, truthful, baseline, 31.37518, 5.065735, -30.68413, 0, 0, 0, -1, 0, -30.54405, 7.454865, -30.91177, 0, 0, 0, -1, 0.2686324
1221301, 31359, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.54405, 7.454865, -30.91177, 0, 0, 0, -1, 0.1528329
1221317, 31361, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.54405, 7.454865, -30.91177, 0, 0, 0, -1, 0.06773569
1221326, 31362, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0.06773569
1221334, 31363, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0.01804799
1221351, 31365, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0
1221359, 31366, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0
1221367, 31367, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0
1221384, 31369, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0
1221392, 31370, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0
1221401, 31371, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0
1221409, 31372, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -30.78694, 7.058777, -30.81239, 0, 0, 0, -1, 0
1221426, 31374, truthful, baseline, 29.45581, 3.878113, -33.55844, 0, 0, 0, -1, 0, -31.52095, 6.257767, -31.2509, 0, 0, 0, -1, 0
