Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1483319, 62808, truthful, baseline, 32.51427, 5.060135, -33.55161, 0.01290894, -0.1493225, 0.9886932, 2.979523, 0.7058139, -30.67755, 7.254379, -28.81369, 0.03004456, -0.1626587, 0.9862213, 3.700348, 0.8008304
1483336, 62810, truthful, baseline, 32.51427, 5.060135, -33.54094, 0.01187134, -0.1498566, 0.9886322, 2.979523, 0.7239785, -30.67252, 7.260254, -28.84615, 0.02915955, -0.1632538, 0.986145, 3.628036, 0.8106447
1483344, 62811, truthful, baseline, 32.51524, 5.060135, -33.54094, 0.01094055, -0.1508789, 0.9884796, 2.979614, 0.7244537, -30.67059, 7.261383, -28.84583, 0.03063965, -0.1629944, 0.986145, 3.637375, 0.8285681
1483352, 62812, truthful, baseline, 32.51776, 5.060135, -33.54094, 0.01054382, -0.151062, 0.9884644, 2.963928, 0.7244537, -30.66916, 7.260254, -28.84496, 0.02996826, -0.1625977, 0.9862213, 3.628113, 0.8285681
1483369, 62814, truthful, baseline, 32.51776, 5.050781, -33.50578, 0.01010132, -0.1515045, 0.9884033, 2.969833, 0.7305571, -30.66727, 7.260254, -28.82994, 0.02946472, -0.1631165, 0.9861603, 3.623764, 0.814431
1483377, 62815, truthful, baseline, 32.52252, 5.047958, -33.5043, 0.009216309, -0.1505432, 0.9885559, 2.96492, 0.7308763, -30.66774, 7.259598, -28.81577, 0.02926636, -0.1631775, 0.9861603, 3.619446, 0.7974321
1483386, 62816, truthful, baseline, 32.5238, 5.043625, -33.48454, 0.00894165, -0.1511993, 0.9884491, 2.965286, 0.7308763, -30.66866, 7.260483, -28.81812, 0.02882385, -0.163208, 0.9861603, 3.621292, 0.7974321
1483402, 62818, truthful, baseline, 32.52414, 5.038025, -33.47363, 0.009002686, -0.1515198, 0.9884033, 2.950607, 0.7283168, -30.66962, 7.259369, -28.81261, 0.02815247, -0.1628876, 0.9862366, 3.609818, 0.8221278
1483411, 62819, truthful, baseline, 32.52414, 5.0327, -33.47018, 0.009094238, -0.1507263, 0.9885254, 2.933701, 0.7300016, -30.66966, 7.25914, -28.80943, 0.02793884, -0.1633453, 0.9861603, 3.600433, 0.8247548
1483419, 62820, truthful, baseline, 32.52414, 5.031097, -33.44833, 0.009094238, -0.1514587, 0.9884186, 2.934235, 0.7300016, -30.67006, 7.259369, -28.80695, 0.02770996, -0.1634674, 0.986145, 3.598969, 0.8247548
1483436, 62822, truthful, baseline, 32.52414, 5.019272, -33.43834, 0.009124756, -0.1489716, 0.9887848, 2.925323, 0.7246265, -30.69897, 7.283752, -28.8623, 0.03001404, -0.1560364, 0.9872894, 3.582184, 0.8384501
1483444, 62823, truthful, baseline, 32.52414, 5.015457, -33.43758, 0.008560181, -0.1483307, 0.9888916, 2.927063, 0.7417362, -30.71106, 7.308472, -28.95509, 0.03153992, -0.1585999, 0.9868317, 3.587051, 0.8095861
1483452, 62824, truthful, baseline, 32.52414, 5.011047, -33.37222, 0.008529663, -0.1505432, 0.9885559, 2.936066, 0.7417362, -30.71756, 7.306366, -28.93088, 0.03256226, -0.1604156, 0.9865112, 3.547928, 0.8095861
1483469, 62826, truthful, baseline, 32.51428, 4.941574, -33.13725, 0.009933472, -0.1478119, 0.9889526, 2.934235, 0.726903, -30.72218, 7.313538, -28.9399, 0.03266907, -0.1611633, 0.9863739, 3.555542, 0.811982
1483477, 62827, truthful, baseline, 32.51028, 4.93367, -33.10437, 0.01042175, -0.1464996, 0.989151, 2.935501, 0.7370379, -30.7238, 7.316498, -28.94191, 0.03024292, -0.1613464, 0.9864197, 3.551605, 0.8416483
1483485, 62828, truthful, baseline, 32.5034, 4.918701, -33.03914, 0.01065063, -0.146759, 0.9891052, 2.935562, 0.7370379, -30.7254, 7.319458, -28.94394, 0.0287323, -0.1616211, 0.9864197, 3.547668, 0.8416483
1483502, 62830, truthful, baseline, 32.46931, 4.895493, -32.83524, 0.01698303, -0.1496429, 0.9885864, 2.9142, 0.7339736, -30.73117, 7.332306, -29.00758, 0.02868652, -0.1613922, 0.9864655, 3.473007, 0.8373252
1483510, 62831, truthful, baseline, 32.46449, 4.873535, -32.72644, 0.01361084, -0.1444244, 0.9894104, 2.822876, 0.7182491, -30.73706, 7.371231, -29.10098, 0.02908325, -0.158371, 0.9869385, 3.484177, 0.825026
1483519, 62832, truthful, baseline, 32.42375, 4.675354, -31.91446, 0.02093506, -0.1443176, 0.9893036, 2.775269, 0.7182491, -30.71786, 7.372086, -28.98659, 0.02714539, -0.1661072, 0.985733, 3.465057, 0.825026
1483535, 62834, truthful, baseline, 32.3994, 4.59549, -31.49477, 0.03135681, -0.1416473, 0.9894104, 2.789337, 0.7102204, -30.72911, 7.46962, -29.18037, 0.02578735, -0.1624908, 0.9863586, 3.440842, 0.8130671
1483544, 62835, truthful, baseline, 32.41791, 4.814545, -32.10135, 0.02900696, -0.1450195, 0.9889984, 2.927689, 0.6345175, -30.79124, 7.91362, -31.01051, 0.04325867, -0.1655579, 0.9852448, 3.324722, 0.757685
1483552, 62836, truthful, baseline, 32.49985, 5.159668, -33.42775, 0.01475525, -0.1394958, 0.990097, 2.802094, 0.6345175, -30.80089, 8.017014, -31.21988, 0.04566956, -0.1795654, 0.9826813, 3.185684, 0.757685
1483569, 62838, truthful, baseline, 32.48047, 5.194504, -33.1528, 0, 0, 0, -1, 0.5351424, -30.82382, 8.211472, -31.60071, 0, 0, 0, -1, 0.6781033
1483577, 62839, truthful, baseline, 32.50002, 5.262085, -33.13162, 0, 0, 0, -1, 0.3898207, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.5440735
1483594, 62841, truthful, baseline, 32.43315, 5.522583, -33.6835, 0, 0, 0, -1, 0.1802803, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.3496334
1483602, 62842, truthful, baseline, 32.29428, 4.831696, -34.34094, 0, 0, 0, -1, 0.1802803, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.3496334
1483610, 62843, truthful, baseline, 32.29428, 4.831696, -34.34094, 0, 0, 0, -1, 0, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.166196
1483627, 62845, truthful, baseline, 32.29428, 4.831696, -34.34094, 0, 0, 0, -1, 0, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.1536623
1483635, 62846, truthful, baseline, 32.29428, 4.831696, -34.34094, 0, 0, 0, -1, 0, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.1536623
1483644, 62847, truthful, baseline, 32.29428, 4.831696, -34.34094, 0, 0, 0, -1, 0, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.1244757
1483660, 62849, truthful, baseline, 32.11658, 7.231979, -41.07033, 0, 0, 0, -1, 0, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.1528803
1483669, 62850, truthful, baseline, 32.29564, 5.342163, -33.33316, 0, 0, 0, -1, 0, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.1528803
1483677, 62851, truthful, baseline, 32.32076, 5.658371, -34.93562, 0, 0, 0, -1, 0, -30.81914, 8.285049, -31.48112, 0, 0, 0, -1, 0.1714806
1483685, 62852, truthful, baseline, 32.29114, 5.14856, -32.79237, 0, 0, 0, -1, 0, -31.10777, 7.695648, -29.27565, 0, 0, 0, -1, 0.1714806
1483702, 62854, truthful, baseline, 32.24246, 5.030136, -32.55379, 0, 0, 0, -1, 0, -31.07298, 8.53598, -33.36086, 0, 0, 0, -1, 0.1974574
1483710, 62855, truthful, baseline, 32.22841, 4.970032, -32.32581, 0, 0, 0, -1, 0.2133573, -31.08995, 8.175323, -31.59834, 0, 0, 0, -1, 0.3225574
1483719, 62856, truthful, baseline, 32.20248, 4.931915, -32.22417, 0, 0, 0, -1, 0.2133573, -31.08197, 8.385803, -32.72188, 0, 0, 0, -1, 0.3225574
1483735, 62858, truthful, baseline, 32.22618, 4.947617, -32.3916, 0, 0, 0, -1, 0.3612939, -31.12482, 8.090286, -31.23943, 0, 0, 0, -1, 0.4392857
1483744, 62859, truthful, baseline, 32.22765, 4.985672, -32.5027, 0, 0, 0, -1, 0.4652486, -31.10789, 8.21077, -31.94658, 0, 0, 0, -1, 0.5498167
1483752, 62860, truthful, baseline, 32.20876, 4.906525, -32.25119, -0.032547, -0.1431274, 0.9891663, 2.582916, 0.4652486, -31.09464, 8.310486, -32.53781, 0, 0, 0, -1, 0.5498167
1483769, 62862, truthful, baseline, 32.20053, 4.846771, -32.11363, -0.02757263, -0.1368256, 0.9902039, 2.642899, 0.5179977, -31.09401, 8.064316, -31.47495, -0.0128479, -0.1773376, 0.9840546, 3.318604, 0.6192811
1483777, 62863, truthful, baseline, 32.16074, 4.786713, -31.78607, -0.02581787, -0.1395264, 0.9898682, 2.545074, 0.5719139, -31.08725, 8.064804, -31.51045, -0.01416016, -0.1748505, 0.9844818, 3.194946, 0.6753899
1483785, 62864, truthful, baseline, 32.16469, 4.800949, -31.86984, -0.02420044, -0.13797, 0.9901276, 2.602905, 0.5719139, -31.07764, 8.037781, -31.42865, -0.01483154, -0.172287, 0.9849243, 3.192123, 0.6753899
1483802, 62866, truthful, baseline, 32.1691, 4.746002, -31.64093, -0.02490234, -0.1494141, 0.9884491, 2.578705, 0.6199863, -31.07901, 7.973404, -31.20934, -0.0125885, -0.1611633, 0.9868317, 3.192825, 0.6920737
1483810, 62867, truthful, baseline, 32.16026, 4.734634, -31.6082, -0.02250671, -0.1451569, 0.989151, 2.572495, 0.6495356, -31.07076, 7.998398, -31.33075, -0.01531982, -0.1638031, 0.9863586, 3.287125, 0.732456
1483819, 62868, truthful, baseline, 32.15158, 4.756439, -31.71649, -0.02088928, -0.142395, 0.9895782, 2.568451, 0.6495356, -31.07152, 7.978394, -31.23492, -0.01419067, -0.1630707, 0.9865112, 3.244034, 0.732456
1483835, 62870, truthful, baseline, 32.14938, 4.754395, -31.74133, -0.01954651, -0.1421051, 0.9896545, 2.609787, 0.6590752, -31.05342, 7.812225, -30.47923, -0.01777649, -0.1676025, 0.9856873, 3.301651, 0.7336512
1483844, 62871, truthful, baseline, 32.15175, 4.747055, -31.72176, -0.02445984, -0.1379852, 0.9901276, 2.567001, 0.6825223, -31.05336, 7.787674, -30.37811, -0.01928711, -0.1665802, 0.9858246, 3.193665, 0.7446051
1483860, 62873, truthful, baseline, 32.15375, 4.726883, -31.64386, -0.02061462, -0.1429291, 0.9895172, 2.598251, 0.6824443, -31.04948, 7.730896, -30.10495, -0.02062988, -0.1684418, 0.9854889, 3.16861, 0.7426859
1483869, 62874, truthful, baseline, 32.15579, 4.748474, -31.72511, -0.02166748, -0.1413879, 0.9897156, 2.593201, 0.6824443, -31.04788, 7.713058, -30.02095, -0.02261353, -0.1669922, 0.9856873, 3.181656, 0.7426859
1483877, 62875, truthful, baseline, 32.15596, 4.770004, -31.79053, -0.02206421, -0.1381836, 0.9901581, 2.568787, 0.66885, -31.00929, 7.472549, -29.03851, -0.02886963, -0.1647186, 0.9859161, 3.254028, 0.7561112
1483885, 62876, truthful, baseline, 32.14156, 4.532242, -31.09425, -0.01921082, -0.1279449, 0.9915924, 2.566055, 0.66885, -30.96252, 7.196152, -27.89258, -0.03474426, -0.1639099, 0.9858551, 3.331711, 0.7561112
1483902, 62878, truthful, baseline, 32.14381, 4.781158, -31.84082, -0.0196991, -0.1410828, 0.9897919, 2.655731, 0.6910276, -30.95514, 7.13205, -27.59236, -0.0398407, -0.1609955, 0.986145, 3.271835, 0.7704793
1483910, 62879, truthful, baseline, 32.14206, 4.791153, -31.87781, -0.0206604, -0.1423187, 0.9895935, 2.5914, 0.6889136, -30.95461, 7.129532, -27.57321, -0.03930664, -0.1623535, 0.9859467, 3.343506, 0.7900363
1483919, 62880, truthful, baseline, 32.1391, 4.777252, -31.81235, -0.02151489, -0.1440735, 0.9893188, 2.50235, 0.6889136, -30.95514, 7.13205, -27.59236, -0.03887939, -0.1622467, 0.9859772, 3.333298, 0.7900363
1483935, 62882, truthful, baseline, 32.13861, 4.777008, -31.81235, -0.02180481, -0.140152, 0.9898834, 2.569336, 0.6915536, -31.08534, 7.87384, -30.88933, -0.01173401, -0.162262, 0.9866638, 3.237762, 0.7882905
1483944, 62883, truthful, baseline, 32.13808, 4.773895, -31.79753, -0.02253723, -0.1419983, 0.9896088, 2.544418, 0.7097177, -31.08563, 7.874252, -30.88991, -0.01109314, -0.1632385, 0.9865112, 3.268494, 0.7953556
1483952, 62884, truthful, baseline, 32.13753, 4.770798, -31.78271, -0.02160645, -0.1403656, 0.9898529, 2.569916, 0.7097177, -31.08592, 7.87468, -30.89049, -0.0112915, -0.1636963, 0.9864349, 3.300812, 0.7953556
1483969, 62886, truthful, baseline, 32.12811, 4.630615, -31.36116, -0.02191162, -0.1336823, 0.9907684, 2.579147, 0.7100996, -31.08592, 7.87468, -30.91507, -0.01045227, -0.1620941, 0.9867096, 3.3004, 0.8009703
1483977, 62887, truthful, baseline, 32.12823, 4.627441, -31.35748, -0.02099609, -0.1335602, 0.9908142, 2.579483, 0.712685, -31.08563, 7.877838, -30.91785, -0.01019287, -0.1628571, 0.9865875, 3.303391, 0.8256512
1483985, 62888, truthful, baseline, 32.12646, 4.609711, -31.30486, -0.01861572, -0.1286163, 0.9915161, 2.590271, 0.712685, -31.08534, 7.881012, -30.92061, -0.01051331, -0.1632996, 0.9865112, 3.303818, 0.8256512
1484002, 62890, truthful, baseline, 32.12794, 4.598557, -31.24562, -0.02174377, -0.1321106, 0.9909821, 2.602615, 0.7026843, -31.08073, 7.891205, -30.99541, -0.01109314, -0.1625671, 0.9866333, 3.298141, 0.821872
1484010, 62891, truthful, baseline, 32.15469, 4.773575, -31.74255, -0.02742004, -0.148056, 0.9885864, 2.58757, 0.7281146, -31.07768, 7.895905, -31.00406, -0.01177979, -0.1628571, 0.9865723, 3.299561, 0.8351979
1484019, 62892, truthful, baseline, 32.15744, 4.767807, -31.71085, -0.0269165, -0.1459503, 0.9889221, 2.602188, 0.7281146, -31.07465, 7.900604, -31.0127, -0.01199341, -0.1634064, 0.9864807, 3.301331, 0.8351979
1484035, 62894, truthful, baseline, 32.15843, 4.75322, -31.68115, -0.02528381, -0.1423187, 0.9894867, 2.6371, 0.7268773, -31.07465, 7.900604, -31.0127, -0.01145935, -0.1635284, 0.9864655, 3.297165, 0.8427466
1484044, 62895, truthful, baseline, 32.15834, 4.74144, -31.64424, -0.02540588, -0.1475983, 0.9887085, 2.617966, 0.7313673, -31.07066, 7.900604, -31.0127, -0.01263428, -0.1637726, 0.9864044, 3.297287, 0.8443558
1484052, 62896, truthful, baseline, 32.15889, 4.744232, -31.65836, -0.02696228, -0.138092, 0.9900513, 2.540283, 0.7313673, -31.06995, 7.900604, -31.0127, -0.01281738, -0.1644287, 0.9862976, 3.273468, 0.8443558
1484069, 62898, truthful, baseline, 32.14468, 4.556671, -31.11572, -0.02099609, -0.1292725, 0.9913788, 2.625366, 0.7404185, -31.06824, 7.891205, -30.99541, -0.01316833, -0.1635895, 0.9864349, 3.267303, 0.8341103
1484077, 62899, truthful, baseline, 32.14066, 4.57019, -31.17053, -0.02455139, -0.1316071, 0.9909821, 2.649567, 0.7428989, -31.06369, 7.87117, -30.91507, -0.01417542, -0.16362, 0.9864197, 3.241348, 0.8614826
1484085, 62900, truthful, baseline, 32.13962, 4.570801, -31.1734, -0.02359009, -0.1321259, 0.9909363, 2.542755, 0.7428989, -31.06058, 7.86351, -30.89473, -0.01524353, -0.1631165, 0.9864807, 3.235641, 0.8614826
1484102, 62902, truthful, baseline, 32.15868, 4.749695, -31.7308, -0.02766418, -0.1432495, 0.9892883, 2.513412, 0.7470661, -30.97302, 7.419815, -28.97075, -0.03355408, -0.1611938, 0.9863434, 3.281189, 0.8535675
1484110, 62903, truthful, baseline, 32.15912, 4.755646, -31.78319, -0.02905273, -0.1420593, 0.9894257, 2.520813, 0.7661527, -30.95979, 7.355255, -28.68523, -0.03640747, -0.1611938, 0.9862366, 3.284286, 0.8664274
1484119, 62904, truthful, baseline, 32.15868, 4.749695, -31.79382, -0.02842712, -0.140152, 0.9897156, 2.529236, 0.7661527, -30.95975, 7.345688, -28.64622, -0.03652954, -0.1609955, 0.9862671, 3.282074, 0.8664274
1484135, 62906, truthful, baseline, 32.15248, 4.752747, -31.82994, -0.02723694, -0.1394806, 0.9898376, 2.528717, 0.7736861, -30.95871, 7.345688, -28.64622, -0.03756714, -0.1617584, 0.9860992, 3.248596, 0.873039
1484144, 62907, truthful, baseline, 32.15207, 4.751221, -31.81677, -0.02809143, -0.1395721, 0.9898071, 2.530334, 0.7646301, -30.95856, 7.345688, -28.64622, -0.0375824, -0.1617432, 0.9861145, 3.248367, 0.8770399
1484152, 62908, truthful, baseline, 32.15164, 4.749695, -31.8036, -0.02708435, -0.140152, 0.9897461, 2.529251, 0.7646301, -30.95842, 7.345688, -28.64622, -0.03761292, -0.1617279, 0.9861145, 3.247299, 0.8770399
1484169, 62910, truthful, baseline, 32.15013, 4.749603, -31.79382, -0.02679443, -0.1406097, 0.9897003, 2.529343, 0.7744289, -30.95717, 7.346466, -28.67293, -0.03781128, -0.1609497, 0.9862366, 3.236694, 0.8633927
1484177, 62911, truthful, baseline, 32.14992, 4.745865, -31.76746, -0.02702332, -0.1411438, 0.9896088, 2.531311, 0.7808322, -30.95717, 7.348099, -28.67778, -0.03779602, -0.161026, 0.9862213, 3.23587, 0.8648647
1484185, 62912, truthful, baseline, 32.14969, 4.742142, -31.74107, -0.02674866, -0.1417236, 0.9895325, 2.530045, 0.7808322, -30.95625, 7.346466, -28.67778, -0.03831482, -0.1612549, 0.9861603, 3.226974, 0.8648647
1484202, 62914, truthful, baseline, 32.1489, 4.724258, -31.74051, -0.02702332, -0.1384735, 0.9899902, 2.519241, 0.7743276, -30.95618, 7.346466, -28.67778, -0.03849792, -0.1607208, 0.9862366, 3.221512, 0.8878083
1484210, 62915, truthful, baseline, 32.1489, 4.724564, -31.74107, -0.02702332, -0.1385193, 0.989975, 2.519272, 0.7707224, -30.95569, 7.346466, -28.67778, -0.03843689, -0.1607208, 0.9862366, 3.220779, 0.8685837
1484219, 62916, truthful, baseline, 32.1489, 4.724564, -31.74202, -0.02702332, -0.1388092, 0.9899445, 2.519363, 0.7707224, -30.95546, 7.345688, -28.67293, -0.03862, -0.1614685, 0.9861145, 3.220978, 0.8685837
1484235, 62918, truthful, baseline, 32.1489, 4.724564, -31.74202, -0.026474, -0.1417847, 0.9895325, 2.508011, 0.7745007, -30.95512, 7.347702, -28.67989, -0.03872681, -0.1615601, 0.9860992, 3.218964, 0.8786311
1484244, 62919, truthful, baseline, 32.1489, 4.724564, -31.74202, -0.02696228, -0.1427765, 0.9893799, 2.505737, 0.7607063, -30.95512, 7.347702, -28.67989, -0.03852844, -0.1615601, 0.9860992, 3.218979, 0.8540598
1484252, 62920, truthful, baseline, 32.1489, 4.724258, -31.74202, -0.0269165, -0.1432343, 0.9893188, 2.497803, 0.7607063, -30.95506, 7.346466, -28.67778, -0.0370636, -0.1612244, 0.9862061, 3.217865, 0.8540598
1484269, 62922, truthful, baseline, 32.16234, 4.750336, -31.7532, -0.02552795, -0.1450806, 0.9890747, 2.44754, 0.7682018, -30.9532, 7.345322, -28.67293, -0.03884888, -0.1607056, 0.9862213, 3.218155, 0.863647
1484277, 62923, truthful, baseline, 32.15746, 4.750015, -31.70834, -0.02415466, -0.1417999, 0.9895935, 2.5578, 0.7320318, -31.02945, 7.835922, -30.73781, -0.02236938, -0.1689911, 0.9853516, 3.211304, 0.8530129
1484285, 62924, truthful, baseline, 32.15512, 4.767014, -31.76276, -0.02423096, -0.1502075, 0.9883423, 2.439255, 0.7320318, -31.04219, 7.874893, -30.87831, -0.02011108, -0.1628113, 0.9864349, 3.179077, 0.8530129
1484302, 62926, truthful, baseline, 32.15012, 4.74736, -31.67096, -0.0280304, -0.142746, 0.9893494, 2.513885, 0.7365343, -31.06021, 7.889572, -30.87126, -0.01838684, -0.1651764, 0.986084, 3.122055, 0.8480175
1484310, 62927, truthful, baseline, 32.14644, 4.734787, -31.61552, -0.02848816, -0.1416779, 0.9894867, 2.521317, 0.7227497, -31.05988, 7.873856, -30.79123, -0.01829529, -0.1655884, 0.9860229, 3.148499, 0.8500467
1484319, 62928, truthful, baseline, 32.14275, 4.725418, -31.56253, -0.02894592, -0.141098, 0.989563, 2.528549, 0.7227497, -31.06041, 7.886108, -30.84418, -0.01765442, -0.164093, 0.9862823, 3.16449, 0.8500467
1484335, 62930, truthful, baseline, 32.14188, 4.725418, -31.56253, -0.02877808, -0.1411438, 0.989563, 2.528671, 0.7527381, -31.06068, 7.900009, -30.90445, -0.01803589, -0.1632385, 0.9864197, 3.147354, 0.8241915
1484344, 62931, truthful, baseline, 32.14082, 4.725342, -31.56131, -0.02780151, -0.1424561, 0.9893951, 2.522339, 0.7280871, -31.06058, 7.901657, -30.91179, -0.01815796, -0.1637878, 0.9863129, 3.145279, 0.8456772
1484352, 62932, truthful, baseline, 32.13976, 4.725266, -31.56009, -0.02748108, -0.1412659, 0.9895782, 2.516449, 0.7280871, -31.06068, 7.902267, -30.90744, -0.01847839, -0.1634674, 0.9863586, 3.140747, 0.8456772
1484369, 62934, truthful, baseline, 32.06255, 4.775116, -31.63348, -0.03370667, -0.1448822, 0.9888611, 2.495941, 0.7415172, -31.06357, 7.551483, -29.2364, -0.03533936, -0.1652069, 0.985611, 3.24295, 0.825698
1484377, 62935, truthful, baseline, 32.04056, 4.821762, -31.71684, -0.04457092, -0.1457825, 0.9882965, 2.560623, 0.7249452, -31.106, 7.471024, -28.85626, -0.04954529, -0.1640778, 0.985199, 3.259171, 0.8359658
1484385, 62936, truthful, baseline, 32.00755, 4.659943, -31.15602, -0.05023193, -0.1404724, 0.9888, 2.587631, 0.7249452, -31.10645, 7.399658, -28.50829, -0.05104065, -0.1651306, 0.9849396, 3.257797, 0.8359658
1484402, 62938, truthful, baseline, 32.01807, 4.681168, -31.25658, -0.04269409, -0.1403656, 0.9891663, 2.495621, 0.6976895, -31.11208, 7.432724, -28.68494, -0.04795837, -0.1605988, 0.9858398, 3.31958, 0.8018062
1484410, 62939, truthful, baseline, 32.02519, 4.682434, -31.26451, -0.0480957, -0.142746, 0.9885864, 2.521118, 0.7268596, -31.1022, 7.359299, -28.35239, -0.05279541, -0.1628418, 0.9852295, 3.249207, 0.8102171
1484419, 62940, truthful, baseline, 32.02753, 4.69751, -31.31956, -0.04873657, -0.1401062, 0.9889221, 2.543167, 0.7268596, -31.09573, 7.328003, -28.21916, -0.05335999, -0.1627808, 0.9852142, 3.265381, 0.8102171
1484435, 62942, truthful, baseline, 32.02887, 4.700394, -31.33342, -0.04898071, -0.1399536, 0.9889374, 2.542877, 0.7361277, -31.08946, 7.293304, -28.08228, -0.05355835, -0.1621399, 0.9853058, 3.254395, 0.8297871
1484444, 62943, truthful, baseline, 32.03751, 4.742081, -31.5554, -0.04957581, -0.1371765, 0.9893036, 2.529205, 0.733072, -31.08928, 7.289917, -28.07858, -0.05404663, -0.1614838, 0.9853821, 3.25972, 0.8382313
1484452, 62944, truthful, baseline, 32.04614, 4.783768, -31.7774, -0.05029297, -0.1346741, 0.9896088, 2.534653, 0.733072, -31.08867, 7.287842, -28.07245, -0.0539856, -0.1616058, 0.9853668, 3.257095, 0.8382313
1484469, 62946, truthful, baseline, 32.04747, 4.788101, -31.78557, -0.0504303, -0.1350861, 0.9895477, 2.515686, 0.7492293, -31.08867, 7.277161, -28.03903, -0.05403137, -0.1616821, 0.9853516, 3.265915, 0.8528765
1484477, 62947, truthful, baseline, 32.05101, 4.857208, -31.98204, -0.05090332, -0.1394501, 0.9889069, 2.516296, 0.7557218, -31.08928, 7.285767, -28.0663, -0.05407715, -0.1623383, 0.9852448, 3.260254, 0.8365263
1484485, 62948, truthful, baseline, 32.05455, 4.926315, -32.17429, -0.0513916, -0.1425323, 0.9884491, 2.516953, 0.7557218, -31.08946, 7.287842, -28.07245, -0.05445862, -0.1625824, 0.9851837, 3.265198, 0.8365263
