Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1370927, 49318, truthful, baseline, 32.23289, 5.120667, -30.62715, 0.02389526, -0.1184692, 0.9926605, 3.015396, 1, -30.88921, 8.17128, -28.69894, 0.02627563, -0.1506805, 0.9882202, 3.699417, 1
1370943, 49320, truthful, baseline, 32.3179, 5.556778, -32.32761, 0.01106262, -0.1288147, 0.9915924, 2.992813, 1, -30.87459, 8.141479, -28.64351, 0.02223206, -0.1519165, 0.9881287, 3.625198, 1
1370952, 49321, truthful, baseline, 32.22379, 4.981003, -30.11153, 0.02450562, -0.1228943, 0.9921112, 3.097336, 1, -30.86362, 8.079254, -28.37642, 0.02008057, -0.1451263, 0.9891968, 3.726257, 1
1370960, 49322, truthful, baseline, 32.32648, 5.57843, -32.36659, 0.004760742, -0.1253967, 0.9920807, 2.995819, 1, -30.87135, 8.03511, -28.2048, 0.01942444, -0.1449738, 0.9892426, 3.667557, 1
1370977, 49324, truthful, baseline, 32.23822, 5.14537, -30.5473, 0.02471924, -0.1198273, 0.9924774, 2.959518, 1, -30.88284, 8.118652, -28.31622, 0.02365112, -0.1545258, 0.9877014, 3.707901, 1
1370985, 49325, truthful, baseline, 32.24103, 5.431885, -31.46927, 0.02703857, -0.1286774, 0.9913025, 2.959244, 0.9620358, -30.95355, 8.569885, -30.31361, 0.0375061, -0.170517, 0.9846344, 3.47998, 0.9432437
1371002, 49327, truthful, baseline, 32.34114, 5.927292, -33.01826, 0, 0, 0, -1, 0.8001572, -30.99359, 8.764099, -30.62936, 0, 0, 0, -1, 0.8381117
1371010, 49328, truthful, baseline, 32.35434, 5.996506, -32.93608, 0, 0, 0, -1, 0.8001572, -31.02504, 8.798325, -30.45248, 0, 0, 0, -1, 0.8381117
1371018, 49329, truthful, baseline, 32.34811, 6.32637, -33.98651, 0, 0, 0, -1, 0.5931374, -30.742, 8.07901, -29.0488, 0, 0, 0, -1, 0.6760744
1371035, 49331, truthful, baseline, 31.96909, 5.998367, -34.24451, 0, 0, 0, -1, 0.2718484, -30.742, 8.07901, -29.0488, 0, 0, 0, -1, 0.4290692
1371043, 49332, truthful, baseline, 31.96909, 5.998367, -34.24451, 0, 0, 0, -1, 0.2718484, -30.742, 8.07901, -29.0488, 0, 0, 0, -1, 0.4290692
1371052, 49333, truthful, baseline, 31.96909, 5.998367, -34.24451, 0, 0, 0, -1, 0, -30.742, 8.07901, -29.0488, 0, 0, 0, -1, 0.252241
1371068, 49335, truthful, baseline, 31.75345, 4.347473, -31.23932, 0, 0, 0, -1, 0, -30.742, 8.07901, -29.0488, 0, 0, 0, -1, 0.1867271
1371077, 49336, truthful, baseline, 31.75345, 4.347473, -31.23932, 0, 0, 0, -1, 0, -30.742, 8.07901, -29.0488, 0, 0, 0, -1, 0.1867271
1371085, 49337, truthful, baseline, 30.60773, 5.034439, -31.23418, 0, 0, 0, -1, 0, -30.742, 8.07901, -29.0488, 0, 0, 0, -1, 0.1923625
1371102, 49339, truthful, baseline, 33.17743, 4.509888, -31.2659, 0, 0, 0, -1, 0, -30.742, 8.07901, -29.0488, 0, 0, 0, -1, 0.2173517
1371110, 49340, truthful, baseline, 32.23769, 5.606903, -31.43333, 0, 0, 0, -1, 0, -30.88708, 7.870636, -29.12056, 0, 0, 0, -1, 0.2173517
1371118, 49341, truthful, baseline, 32.17606, 5.108475, -28.99242, 0, 0, 0, -1, 0, -31.20238, 8.813324, -31.09685, 0, 0, 0, -1, 0.3692291
1371127, 49342, truthful, baseline, 32.13542, 5.786133, -32.39897, 0, 0, 0, -1, 0, -31.20242, 8.621017, -30.16133, 0, 0, 0, -1, 0.3692291
1371143, 49344, truthful, baseline, 32.07921, 5.582169, -31.8205, 0, 0, 0, -1, 0.3843843, -31.22774, 8.671112, -30.75507, 0, 0, 0, -1, 0.5200245
1371152, 49345, truthful, baseline, 32.07466, 5.568771, -31.86327, 0, 0, 0, -1, 0.6268401, -31.233, 8.727539, -31.07715, 0, 0, 0, -1, 0.6678011
1371160, 49346, truthful, baseline, 32.07404, 5.570358, -31.93205, 0, 0, 0, -1, 0.6268401, -31.22997, 8.670959, -30.86053, 0, 0, 0, -1, 0.6678011
1371177, 49348, truthful, baseline, 32.03592, 5.285812, -31.00385, -0.02409363, -0.1252899, 0.9918213, 2.953842, 0.7339916, -31.22586, 8.551147, -30.42456, -0.01191711, -0.1612091, 0.9868317, 3.549911, 0.7594681
1371185, 49349, truthful, baseline, 32.02278, 5.158447, -30.48721, -0.02560425, -0.122757, 0.9920959, 3.137466, 0.8456469, -31.23279, 8.680405, -31.08458, -0.005737305, -0.1594086, 0.9871826, 3.60704, 0.7811328
1371193, 49350, truthful, baseline, 31.99962, 5.090363, -30.27122, -0.01753235, -0.1195526, 0.9926605, 3.060745, 0.8456469, -31.23174, 8.675827, -31.14349, -0.004089355, -0.1525574, 0.9882813, 3.598709, 0.7811328
1371210, 49352, truthful, baseline, 31.99818, 5.08197, -30.28609, -0.01383972, -0.1280823, 0.9916534, 2.983398, 0.8784905, -31.22832, 8.668564, -31.23584, -0.008499146, -0.1614685, 0.9868317, 3.531784, 0.8283569
1371218, 49353, truthful, baseline, 32.01605, 5.278381, -30.94434, -0.02804565, -0.1403961, 0.9896851, 3.090256, 0.9001458, -31.22504, 8.493103, -30.41592, -0.00982666, -0.1529846, 0.9881744, 3.520813, 0.8656742
1371227, 49354, truthful, baseline, 31.99802, 5.110596, -30.4111, -0.02012634, -0.1239624, 0.9920807, 2.983383, 0.9001458, -31.15807, 8.036057, -28.37332, -0.02836609, -0.1504059, 0.988205, 3.709579, 0.8656742
1371243, 49356, truthful, baseline, 31.99275, 5.102936, -30.39478, -0.02044678, -0.1344757, 0.9906921, 3.031769, 0.9081378, -31.15363, 8.003494, -28.23412, -0.02815247, -0.1483154, 0.9885254, 3.718491, 0.8953474
1371252, 49357, truthful, baseline, 31.99121, 5.090683, -30.36064, -0.01786804, -0.1302643, 0.9913177, 2.979614, 0.9435159, -31.15417, 8.009674, -28.25993, -0.02867126, -0.1485748, 0.9884796, 3.726181, 0.9287754
1371260, 49358, truthful, baseline, 32.00212, 5.165833, -30.60843, -0.01696777, -0.1287384, 0.9915314, 2.882996, 0.9435159, -31.15472, 8.015869, -28.28575, -0.02778625, -0.1490021, 0.9884338, 3.732391, 0.9287754
1371277, 49360, truthful, baseline, 32.00032, 5.155624, -30.55612, -0.01501465, -0.1290741, 0.9915161, 2.942993, 0.9739037, -31.15472, 8.015869, -28.28575, -0.02775574, -0.1490479, 0.9884338, 3.73819, 0.9329313
1371285, 49361, truthful, baseline, 31.98965, 5.088303, -30.30551, -0.0188446, -0.1331482, 0.9909058, 2.979797, 0.9456658, -31.15417, 8.009674, -28.25993, -0.02857971, -0.1504669, 0.9881897, 3.742386, 0.9270526
1371293, 49362, truthful, baseline, 32.00145, 5.133362, -30.47514, -0.01841736, -0.125412, 0.9919281, 2.910782, 0.9456658, -31.15363, 8.003494, -28.23412, -0.02804565, -0.1488495, 0.9884491, 3.74025, 0.9270526
1371310, 49364, truthful, baseline, 32.00145, 5.134705, -30.47882, -0.01896667, -0.1254883, 0.9919128, 2.90947, 0.9610903, -31.16299, 8.021973, -28.20547, -0.02967834, -0.1516113, 0.9879913, 3.747574, 0.9337785
1371318, 49365, truthful, baseline, 32.00197, 5.139114, -30.49245, -0.02082825, -0.1244812, 0.9919891, 2.902542, 0.9439093, -31.16341, 8.019897, -28.19952, -0.02839661, -0.1515656, 0.9880371, 3.74501, 0.9497426
1371327, 49366, truthful, baseline, 32.00519, 5.176117, -30.59543, -0.02037048, -0.1264038, 0.9917603, 2.888535, 0.9439093, -31.16299, 8.017807, -28.19356, -0.02722168, -0.1513824, 0.9880981, 3.748489, 0.9497426
1371343, 49368, truthful, baseline, 31.98531, 5.213028, -30.83429, -0.0320282, -0.1237183, 0.9917908, 2.904312, 0.9672583, -31.09029, 7.689316, -26.65495, -0.05062866, -0.1571045, 0.9862671, 3.813324, 0.9702117
1371352, 49369, truthful, baseline, 31.9108, 5.30191, -31.01233, -0.05908203, -0.1338043, 0.9892426, 2.878128, 0.9673447, -31.20699, 7.667221, -26.60669, -0.07040405, -0.1443939, 0.9869995, 3.734528, 0.9746765
1371360, 49370, truthful, baseline, 31.88614, 5.307999, -31.05852, -0.06097412, -0.1365051, 0.9887543, 2.978424, 0.9673447, -31.24905, 7.67691, -26.64645, -0.07293701, -0.1413116, 0.9872589, 3.74469, 0.9746765
1371377, 49372, truthful, baseline, 31.88664, 5.289474, -31.00627, -0.06300354, -0.1292725, 0.9895935, 2.894241, 0.9637725, -31.31317, 8.036514, -28.26453, -0.04891968, -0.1427155, 0.9885406, 3.641785, 0.9588549
1371385, 49373, truthful, baseline, 31.8855, 5.282272, -30.99382, -0.06340027, -0.1299133, 0.9894867, 2.896744, 1, -31.31306, 8.034302, -28.27286, -0.05114746, -0.1454773, 0.9880371, 3.702972, 0.9725764
1371393, 49374, truthful, baseline, 31.83769, 5.197144, -30.64676, -0.05487061, -0.1366882, 0.98909, 2.945145, 1, -31.31317, 8.032089, -28.26453, -0.05358887, -0.1419525, 0.9884186, 3.725281, 0.9725764
1371410, 49376, truthful, baseline, 31.84038, 5.182693, -30.5945, -0.0554657, -0.1357269, 0.9891815, 2.894913, 1, -31.32454, 8.007568, -28.19968, -0.0549469, -0.1432648, 0.9881439, 3.692413, 0.9984073
1371418, 49377, truthful, baseline, 31.84132, 5.181519, -30.60594, -0.05725098, -0.1356964, 0.98909, 2.900436, 1, -31.29781, 7.830261, -27.43831, -0.06234741, -0.1434479, 0.9876862, 3.694458, 1
1371427, 49378, truthful, baseline, 31.84244, 5.183914, -30.60747, -0.05793762, -0.1359558, 0.9890137, 2.903915, 1, -31.27107, 7.652939, -26.67694, -0.06755066, -0.142746, 0.987442, 3.742462, 1
1371443, 49380, truthful, baseline, 31.84439, 5.190262, -30.6424, -0.05819702, -0.1355591, 0.9890442, 2.893448, 1, -31.26099, 7.584427, -26.38023, -0.07217407, -0.1412964, 0.9873199, 3.764282, 1
1371452, 49381, truthful, baseline, 31.84743, 5.201599, -30.68536, -0.05979919, -0.1364136, 0.9888306, 2.942276, 1, -31.26604, 7.618683, -26.52859, -0.07107544, -0.1420135, 0.9873047, 3.75943, 1
1371460, 49382, truthful, baseline, 31.84685, 5.207474, -30.69386, -0.05938721, -0.1389008, 0.9885101, 2.974701, 1, -31.27107, 7.652939, -26.67694, -0.06976318, -0.1430359, 0.9872437, 3.755005, 1
1371477, 49384, truthful, baseline, 31.84348, 5.206497, -30.68379, -0.05749512, -0.1334991, 0.9893646, 2.911652, 1, -31.31985, 7.964691, -28.03612, -0.05833435, -0.1448059, 0.9877319, 3.702164, 1
1371485, 49385, truthful, baseline, 31.84184, 5.208359, -30.68956, -0.05505371, -0.1341705, 0.9894257, 2.884247, 1, -31.31953, 7.965317, -28.03844, -0.05841064, -0.1460571, 0.9875336, 3.690582, 1
1371493, 49386, truthful, baseline, 31.84019, 5.209793, -30.70459, -0.05427551, -0.1344757, 0.9894257, 2.898178, 1, -31.31923, 7.965927, -28.04076, -0.05839539, -0.1455231, 0.9876251, 3.685333, 1
1371510, 49388, truthful, baseline, 31.83571, 5.20668, -30.70628, -0.05465698, -0.1362305, 0.9891663, 2.89856, 1, -31.31697, 7.969177, -28.04938, -0.05888367, -0.1456451, 0.9875793, 3.684662, 1
1371518, 49389, truthful, baseline, 31.83289, 5.204987, -30.70514, -0.0534668, -0.1360168, 0.9892578, 2.893555, 1, -31.3166, 7.96756, -28.04507, -0.05934143, -0.1448975, 0.9876556, 3.672623, 1
1371527, 49390, truthful, baseline, 31.83232, 5.204803, -30.70628, -0.05361938, -0.136734, 0.989151, 2.893158, 1, -31.31624, 7.965927, -28.04076, -0.05978394, -0.144104, 0.9877472, 3.660599, 1
1371543, 49392, truthful, baseline, 31.83037, 5.20668, -30.71046, -0.05323792, -0.138092, 0.9889832, 2.892288, 1, -31.3159, 7.964691, -28.03612, -0.06092834, -0.1440277, 0.9876862, 3.647583, 1
1371552, 49393, truthful, baseline, 31.82899, 5.204987, -30.71349, -0.05323792, -0.137207, 0.9891052, 2.891846, 1, -31.3159, 7.964691, -28.03612, -0.06092834, -0.1440582, 0.9876862, 3.646759, 1
1371560, 49394, truthful, baseline, 31.82796, 5.204987, -30.71046, -0.05340576, -0.1366119, 0.9891815, 2.887741, 1, -31.3159, 7.964691, -28.03612, -0.06105042, -0.1439362, 0.9876862, 3.619995, 1
1371576, 49396, truthful, baseline, 31.82649, 5.204803, -30.70628, -0.05293274, -0.1379242, 0.9890137, 2.874023, 1, -31.26385, 7.706177, -26.8923, -0.07247925, -0.1410675, 0.9873352, 3.653702, 1
1371585, 49397, truthful, baseline, 31.82607, 5.204636, -30.70514, -0.05319214, -0.1383667, 0.9889374, 2.883621, 1, -31.26355, 7.696106, -26.85115, -0.07298279, -0.1397552, 0.9874878, 3.665649, 1
1371593, 49398, truthful, baseline, 31.826, 5.204071, -30.70514, -0.05305481, -0.1383514, 0.9889526, 2.864639, 1, -31.26338, 7.695007, -26.8416, -0.07305908, -0.14151, 0.9872284, 3.658707, 1
1371610, 49400, truthful, baseline, 31.82452, 5.195663, -30.69687, -0.05314636, -0.1377258, 0.9890289, 2.855301, 1, -31.26314, 7.686676, -26.82286, -0.07327271, -0.1408386, 0.9873047, 3.658676, 1
1371618, 49401, truthful, baseline, 31.82343, 5.194046, -30.68161, -0.05366516, -0.1382751, 0.9889374, 2.855499, 1, -31.26314, 7.684525, -26.77074, -0.07339478, -0.142395, 0.9870758, 3.660782, 1
1371626, 49402, truthful, baseline, 31.8051, 5.208481, -30.84341, -0.04980469, -0.1412048, 0.9887238, 2.803726, 1, -31.26491, 7.696487, -26.85873, -0.07151794, -0.1507568, 0.9859772, 3.576828, 1
1371643, 49404, truthful, baseline, 32.12395, 5.098053, -30.65053, 0.02212524, -0.121582, 0.9923248, 2.744339, 1, -30.97906, 7.968491, -28.05241, 0.007949829, -0.1529388, 0.9881897, 3.611786, 1
1371651, 49405, truthful, baseline, 32.41055, 5.624588, -32.6403, 0.0380249, -0.1185455, 0.992218, 2.754684, 1, -30.78651, 8.355438, -29.45728, 0.04838562, -0.1478882, 0.9878082, 3.536697, 1
1371660, 49406, truthful, baseline, 32.59784, 5.5784, -32.53035, 0.07148743, -0.1222382, 0.9899139, 2.716919, 1, -30.60187, 8.377579, -29.56505, 0.09265137, -0.1497803, 0.9843597, 3.453049, 1
1371676, 49408, truthful, baseline, 32.64377, 5.298279, -31.40269, 0.1028137, -0.1241913, 0.986908, 2.890457, 1, -30.41858, 8.295273, -29.27676, 0.1024323, -0.1469879, 0.9838104, 3.513733, 1
1371685, 49409, truthful, baseline, 32.6317, 5.282471, -31.38205, 0.1056519, -0.1244659, 0.9865723, 2.836105, 1, -30.44041, 8.264648, -29.17741, 0.1064911, -0.1491089, 0.9830627, 3.494095, 1
1371693, 49410, truthful, baseline, 32.63521, 5.274002, -31.38095, 0.1073914, -0.1229095, 0.9865875, 2.892883, 1, -30.45721, 8.234558, -29.11021, 0.1121979, -0.1457977, 0.9829254, 3.449448, 1
1371710, 49412, truthful, baseline, 32.63922, 5.268204, -31.38095, 0.1044617, -0.1263733, 0.9864502, 2.857361, 1, -30.46091, 8.235779, -29.13713, 0.1087036, -0.1467743, 0.9831696, 3.507095, 1
1371718, 49413, truthful, baseline, 32.63808, 5.26561, -31.37642, 0.1047211, -0.1249542, 0.986618, 2.855759, 1, -30.46259, 8.241943, -29.18521, 0.108551, -0.1470947, 0.983139, 3.512085, 1
1371726, 49414, truthful, baseline, 32.63692, 5.263016, -31.38095, 0.1049194, -0.1249847, 0.9865875, 2.854095, 1, -30.4637, 8.240067, -29.19853, 0.1085663, -0.1484833, 0.9829254, 3.51651, 1
1371743, 49416, truthful, baseline, 32.63647, 5.260773, -31.3835, 0.1027832, -0.1249847, 0.9868164, 2.824417, 1, -30.46695, 8.242355, -29.22502, 0.108963, -0.1476135, 0.983017, 3.499496, 1
1371751, 49417, truthful, baseline, 32.63646, 5.26059, -31.38376, 0.1026154, -0.1251221, 0.9868164, 2.839066, 1, -30.46909, 8.241943, -29.23817, 0.1090393, -0.14888, 0.9828186, 3.489075, 1
1371760, 49418, truthful, baseline, 32.63644, 5.260406, -31.38402, 0.1024323, -0.1252594, 0.9868164, 2.853745, 1, -30.47021, 8.240067, -29.27744, 0.109436, -0.1476593, 0.9829559, 3.487823, 1
1371776, 49420, truthful, baseline, 32.63571, 5.260117, -31.39023, 0.1026764, -0.1262512, 0.9866638, 2.824051, 1, -30.47173, 8.238007, -29.29436, 0.1095581, -0.1482849, 0.9828491, 3.498383, 1
