Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1301108, truthful, baseline, 3.371323, 4.300812
1301117, truthful, baseline, 3.371155, 4.301086
1301125, truthful, baseline, 3.354294, 4.288254
1301142, truthful, baseline, 3.372192, 4.281647
1301150, truthful, baseline, 3.33609, 4.272583
1301158, truthful, baseline, 3.444153, 4.256516
1301175, truthful, baseline, 3.319565, 4.2612
1301183, truthful, baseline, 3.378448, 4.265121
1301192, truthful, baseline, 3.367035, 4.268936
1301208, truthful, baseline, 3.334305, 4.269196
1301217, truthful, baseline, 3.351242, 4.271408
1301225, truthful, baseline, 3.341476, 4.273499
1301242, truthful, baseline, 3.341537, 4.274033
1301250, truthful, baseline, 3.354828, 4.277985
1301258, truthful, baseline, 3.355988, 4.281738
1301275, truthful, baseline, 3.3647, 4.289764
1301283, truthful, baseline, 3.364502, 4.295349
1301292, truthful, baseline, 3.368256, 4.303955
1301308, truthful, baseline, 3.369385, 4.303543
1301317, truthful, baseline, 3.331253, 4.303497
1301325, truthful, baseline, 3.35022, 4.308838
1301342, truthful, baseline, 3.34877, 4.311737
1301350, truthful, baseline, 3.36911, 4.311722
1301358, truthful, baseline, 3.389267, 4.312393
1301375, truthful, baseline, 3.348846, 4.312042
1301383, truthful, baseline, 3.370285, 4.309662
1301392, truthful, baseline, 3.376633, 4.306396
1301408, truthful, baseline, 3.364288, 4.301926
1301417, truthful, baseline, 3.372253, 4.295914
1301425, truthful, baseline, 3.364197, 4.294647
1301442, truthful, baseline, 3.360794, 4.264664
1301450, truthful, baseline, 3.338791, 4.257065
1301458, truthful, baseline, 3.338776, 4.253052
1301475, truthful, baseline, 3.328812, 4.24765
1301483, truthful, baseline, 3.168594, 4.242828
1301492, truthful, baseline, 3.182312, 4.242798
1301508, truthful, baseline, 3.234924, 4.223892
1301517, truthful, baseline, 3.192688, 4.105408
1301533, truthful, baseline, 3.243011, 3.598572
1301542, truthful, baseline, 3.209015, -1
1301550, truthful, baseline, -1, -1
1301567, truthful, baseline, -1, -1
1301575, truthful, baseline, -1, -1
1301592, truthful, baseline, -1, -1
1301600, truthful, baseline, -1, -1
1301608, truthful, baseline, -1, -1
1301625, truthful, baseline, -1, -1
1301633, truthful, baseline, -1, -1
1301642, truthful, baseline, -1, -1
1301650, truthful, baseline, -1, -1
1301667, truthful, baseline, -1, -1
1301675, truthful, baseline, -1, -1
1301683, truthful, baseline, -1, -1
1301692, truthful, baseline, -1, -1
1301708, truthful, baseline, 3.324249, -1
1301717, truthful, baseline, 3.248154, 4.058762
1301733, truthful, baseline, 3.335403, 4.034302
1301742, truthful, baseline, 3.304077, 3.900299
1301750, truthful, baseline, 3.205017, 3.929382
1301758, truthful, baseline, 3.201859, 4.000351
1301775, truthful, baseline, 3.298355, 3.981842
1301783, truthful, baseline, 3.285492, 4.002197
1301800, truthful, baseline, 3.214584, 3.988052
1301808, truthful, baseline, 3.36087, 4.014938
1301816, truthful, baseline, 3.292709, 4.052155
1301833, truthful, baseline, 3.291061, 4.06958
1301841, truthful, baseline, 3.286804, 4.057678
1301850, truthful, baseline, 3.382904, 4.090973
1301866, truthful, baseline, 3.373672, 4.112793
1301875, truthful, baseline, 3.309372, 4.104767
1301883, truthful, baseline, 3.344986, 4.112518
1301891, truthful, baseline, 3.330612, 4.109879
1301908, truthful, baseline, 3.347977, 4.134949
1301916, truthful, baseline, 3.345047, 4.095886
1301933, truthful, baseline, 3.350327, 4.112793
1301941, truthful, baseline, 3.347336, 4.14444
1301950, truthful, baseline, 3.34407, 4.128464
1301958, truthful, baseline, 3.242493, 4.057831
1301975, truthful, baseline, 3.321625, 4.195221
1301983, truthful, baseline, 3.165802, 4.101578
1301991, truthful, baseline, 3.267059, 4.171249
1302008, truthful, baseline, 3.342636, 4.111343
1302016, truthful, baseline, 3.229279, 4.052505
1302033, truthful, baseline, 3.287735, 4.028946
1302041, truthful, baseline, 3.234436, 4.04332
1302050, truthful, baseline, 3.271194, 4.029175
1302066, truthful, baseline, 3.278549, 4.028595
1302075, truthful, baseline, 3.280563, 4.037811
1302083, truthful, baseline, 3.281494, 4.032181
1302091, truthful, baseline, 3.280411, 4.029816
1302108, truthful, baseline, 3.25676, 4.024857
1302116, truthful, baseline, 3.234314, 4.022171
1302133, truthful, baseline, 3.229553, 4.013367
1302141, truthful, baseline, 3.231659, 4.005005
1302150, truthful, baseline, 3.229935, 3.996597
1302158, truthful, baseline, 3.229172, 3.982712
1302175, truthful, baseline, 3.230713, 3.971283
1302183, truthful, baseline, 3.211914, 3.959106
1302191, truthful, baseline, 3.211258, 3.946289
1302208, truthful, baseline, 3.209869, 3.940277
1302216, truthful, baseline, 3.238281, 3.935532
1302225, truthful, baseline, 3.183411, 3.932724
1302241, truthful, baseline, 3.174637, 3.918549
1302250, truthful, baseline, 3.170959, 3.930023
1302258, truthful, baseline, 3.145966, 3.918564
1302275, truthful, baseline, 3.136917, 3.921112
1302283, truthful, baseline, 3.164368, 3.91774
1302291, truthful, baseline, 3.164459, 3.917587
1302308, truthful, baseline, 3.158325, 3.914642
1302316, truthful, baseline, 3.163376, 3.903687
1302325, truthful, baseline, 3.161301, 3.903717
1302341, truthful, baseline, 3.16011, 3.9048
1302350, truthful, baseline, 3.215591, 3.904358
1302358, truthful, baseline, 3.085114, 3.904358
1302375, truthful, baseline, 3.084045, 3.894196
1302383, truthful, baseline, 3.085449, 3.891159
1302391, truthful, baseline, 3.084061, 3.889709
1302408, truthful, baseline, 3.088516, 3.871643
1302416, truthful, baseline, 3.093353, 3.862915
1302425, truthful, baseline, 3.098206, 3.86142
1302441, truthful, baseline, 3.093384, 3.860397
1302450, truthful, baseline, 3.095886, 3.859421
1302458, truthful, baseline, 3.093491, 3.85939
1302475, truthful, baseline, 3.093521, 3.858521
1302483, truthful, baseline, 3.094299, 3.854599
1302500, truthful, baseline, 3.127045, 3.840637
1302508, truthful, baseline, 3.046524, 3.810776
1302516, truthful, baseline, 2.987061, 3.826309
1302525, truthful, baseline, 3.02095, 3.843155
1302541, truthful, baseline, 2.962753, 3.812286
1302550, truthful, baseline, 2.988586, 3.813889
1302558, truthful, baseline, 3.015366, 3.836121
1302575, truthful, baseline, 3.0177, 3.78093
1302583, truthful, baseline, 3.027359, 3.81868
1302591, truthful, baseline, 3.03717, 3.858566
1302608, truthful, baseline, 3.043472, 3.836624
1302616, truthful, baseline, 3.052216, 3.848618
1302625, truthful, baseline, 3.044144, 3.842972
1302641, truthful, baseline, 3.053909, 3.842514
1302650, truthful, baseline, 3.054672, 3.841171
1302658, truthful, baseline, 3.04921, 3.83194
1302675, truthful, baseline, 3.05545, 3.684402
1302683, truthful, baseline, 3.056808, 3.827698
1302691, truthful, baseline, 3.056824, 3.818787
1302708, truthful, baseline, 3.060989, 3.788269
1302716, truthful, baseline, 3.056229, 3.781235
1302725, truthful, baseline, 3.049332, 3.806213
1302741, truthful, baseline, 3.034866, 3.751465
1302750, truthful, baseline, 3.034607, 3.772827
1302758, truthful, baseline, 3.050369, 3.736755
1302775, truthful, baseline, 3.038162, 3.730118
1302783, truthful, baseline, 3.041473, 3.748886
1302791, truthful, baseline, 3.071747, 3.716034
1302808, truthful, baseline, 3.048767, 3.657394
1302816, truthful, baseline, 3.03479, 3.687759
1302825, truthful, baseline, 3.021057, 3.772842
1302841, truthful, baseline, 3.018768, 3.722229
1302850, truthful, baseline, 3.031647, 3.739258
1302858, truthful, baseline, 3.033569, 3.732437
1302875, truthful, baseline, 3.003723, 3.754135
1302883, truthful, baseline, 3.058487, 3.778656
1302891, truthful, baseline, 3.113892, 3.786163
1302908, truthful, baseline, 2.988373, 3.560532
1302916, truthful, baseline, 2.980652, 3.180466
1302925, truthful, baseline, -1, 2.734741
1302941, truthful, baseline, -1, -1
1302950, truthful, baseline, -1, -1
1302966, truthful, baseline, -1, -1
1302975, truthful, baseline, -1, -1
1302983, truthful, baseline, -1, -1
1303000, truthful, baseline, -1, -1
1303008, truthful, baseline, -1, -1
1303016, truthful, baseline, -1, -1
1303033, truthful, baseline, -1, -1
1303041, truthful, baseline, -1, -1
1303050, truthful, baseline, -1, -1
1303066, truthful, baseline, -1, -1
1303075, truthful, baseline, -1, -1
1303083, truthful, baseline, -1, -1
1303091, truthful, baseline, -1, -1
1303108, truthful, baseline, -1, -1
1303116, truthful, baseline, -1, -1
1303125, truthful, baseline, -1, -1
1303141, truthful, baseline, 3.084396, -1
1303150, truthful, baseline, 3.107834, 3.737808
1303158, truthful, baseline, 3.021317, 3.761887
1303175, truthful, baseline, 3.120972, 3.735992
1303183, truthful, baseline, 3.133316, 3.891556
1303191, truthful, baseline, 3.128555, 3.937607
1303208, truthful, baseline, 3.132767, 3.902222
1303216, truthful, baseline, 3.062057, 3.901306
1303224, truthful, baseline, 3.08429, 3.899918
1303241, truthful, baseline, 3.000183, 3.841721
1303249, truthful, baseline, 3.112534, 3.826218
1303266, truthful, baseline, 3.180206, 3.928894
1303274, truthful, baseline, 3.12999, 3.86937
1303283, truthful, baseline, 3.093567, 3.927612
1303291, truthful, baseline, 3.080399, 3.955139
1303308, truthful, baseline, 3.117401, 3.954086
1303316, truthful, baseline, 3.172928, 3.946014
1303324, truthful, baseline, 3.060425, 3.972839
1303341, truthful, baseline, 3.175812, 3.973236
1303349, truthful, baseline, 3.169769, 3.977051
1303358, truthful, baseline, 3.160492, 3.973465
1303374, truthful, baseline, 3.157852, 3.981979
1303383, truthful, baseline, 3.173233, 3.979477
1303391, truthful, baseline, 3.145782, 3.977676
1303408, truthful, baseline, 3.147995, 3.978561
1303416, truthful, baseline, 3.210815, 4.003143
1303424, truthful, baseline, 3.147629, 3.920578
1303441, truthful, baseline, 3.25032, 3.884964
1303449, truthful, baseline, 3.109985, 3.836868
1303466, truthful, baseline, 3.173431, 3.944992
1303474, truthful, baseline, 3.089737, 3.874069
1303483, truthful, baseline, 3.117691, 3.887924
1303491, truthful, baseline, 3.103912, 3.901718
1303508, truthful, baseline, 3.185196, 3.907684
1303516, truthful, baseline, 3.193085, 3.920181
1303524, truthful, baseline, 3.220566, 3.97049
1303541, truthful, baseline, 3.146378, 3.904388
1303549, truthful, baseline, 3.196838, 3.922729
1303558, truthful, baseline, 3.174911, 3.883331
1303574, truthful, baseline, 3.147095, 4.00856
1303583, truthful, baseline, 3.101212, 3.981018
1303591, truthful, baseline, 3.150223, 3.992401
1303608, truthful, baseline, 3.093781, 3.984634
1303616, truthful, baseline, 3.150162, 3.961121
1303624, truthful, baseline, 3.154053, 3.977844
1303641, truthful, baseline, 3.147964, 3.962357
1303649, truthful, baseline, 3.145142, 3.959656
1303658, truthful, baseline, 3.140335, 3.956314
1303674, truthful, baseline, 3.140747, 3.946976
1303683, truthful, baseline, 3.137787, 3.944092
1303691, truthful, baseline, 3.105392, 3.942612
1303708, truthful, baseline, 3.230377, 3.944733
1303716, truthful, baseline, 3.165359, 3.946152
1303724, truthful, baseline, 3.126801, 4.005753
1303741, truthful, baseline, 3.123779, 4.025085
1303749, truthful, baseline, 3.126511, 3.922821
1303758, truthful, baseline, 3.133743, 4.041245
1303774, truthful, baseline, 3.115005, 4.044479
1303783, truthful, baseline, 3.153305, 4.030472
1303791, truthful, baseline, 3.168289, 4.053268
1303808, truthful, baseline, 3.166626, 4.061874
1303816, truthful, baseline, 3.150421, 4.053238
1303824, truthful, baseline, 3.164337, 4.044739
1303841, truthful, baseline, 3.178391, 4.044815
1303849, truthful, baseline, 3.178146, 4.032547
1303858, truthful, baseline, 3.177246, 4.034195
1303874, truthful, baseline, 3.178543, 4.045639
1303883, truthful, baseline, 3.179367, 4.047791
1303891, truthful, baseline, 3.190475, 4.050491
1303908, truthful, baseline, 3.21788, 4.062637
1303916, truthful, baseline, 3.218536, 4.065781
1303924, truthful, baseline, 3.217972, 4.068954
1303941, truthful, baseline, 3.218384, 4.0793
1303949, truthful, baseline, 3.231583, 4.086273
1303958, truthful, baseline, 3.231644, 4.086151
1303974, truthful, baseline, 3.224899, 4.085251
1303983, truthful, baseline, 3.227493, 4.083603
1303991, truthful, baseline, 3.227951, 4.085724
1304008, truthful, baseline, 3.227905, 4.078644
1304016, truthful, baseline, 3.232712, 4.078812
1304024, truthful, baseline, 3.232666, 4.078705
1304041, truthful, baseline, 3.248444, 4.050735
1304049, truthful, baseline, 3.26973, 4.045654
1304058, truthful, baseline, 3.269669, 4.040512
1304074, truthful, baseline, 3.248489, 4.025314
1304083, truthful, baseline, 3.228546, 4.023254
1304091, truthful, baseline, 3.227814, 4.021927
1304108, truthful, baseline, 3.232147, 3.992691
1304116, truthful, baseline, 3.232208, 3.98793
1304124, truthful, baseline, 3.220459, 3.966522
1304141, truthful, baseline, 3.206329, 3.956711
1304149, truthful, baseline, 3.20108, 3.950653
1304158, truthful, baseline, 3.200638, 3.930405
1304174, truthful, baseline, 3.199341, 3.924545
1304183, truthful, baseline, 3.198929, 3.922958
1304191, truthful, baseline, 3.233383, 3.86911
1304208, truthful, baseline, 3.165298, 3.901413
1304216, truthful, baseline, 3.248505, 3.939758
1304224, truthful, baseline, 3.111313, 3.904556
1304241, truthful, baseline, 3.215317, 3.802719
1304249, truthful, baseline, 3.204163, 3.84877
1304258, truthful, baseline, 3.239777, 3.866776
1304274, truthful, baseline, 3.21521, 3.867035
1304283, truthful, baseline, 3.210526, 3.874115
1304291, truthful, baseline, 3.214813, 3.881165
1304308, truthful, baseline, 3.205811, 3.882446
1304316, truthful, baseline, 3.210068, 3.874725
1304324, truthful, baseline, 3.214783, 3.925476
1304341, truthful, baseline, 3.215729, 3.841675
1304349, truthful, baseline, 3.21138, 3.851929
1304358, truthful, baseline, 3.217239, 3.884415
1304374, truthful, baseline, 3.252487, 3.988052
1304383, truthful, baseline, 3.31514, 3.836121
1304391, truthful, baseline, 3.295792, 3.900604
1304408, truthful, baseline, 3.234039, 3.897034
1304416, truthful, baseline, 3.22934, 3.910477
1304424, truthful, baseline, 3.256866, 3.923096
1304441, truthful, baseline, 3.229477, 3.94725
1304449, truthful, baseline, 3.301559, 3.98288
1304458, truthful, baseline, 3.313782, 4.050705
1304474, truthful, baseline, 3.27832, 3.964478
1304483, truthful, baseline, 3.279602, 3.969421
1304491, truthful, baseline, 3.315079, 3.92099
1304508, truthful, baseline, 3.292587, 4.022598
1304516, truthful, baseline, 3.289307, 4.008911
1304524, truthful, baseline, 3.291306, 4.036285
1304541, truthful, baseline, 3.290283, 4.088928
1304549, truthful, baseline, 3.285782, 4.06488
1304558, truthful, baseline, 3.290253, 4.061249
1304574, truthful, baseline, 3.28154, 4.057953
1304583, truthful, baseline, 3.286987, 4.05835
1304591, truthful, baseline, 3.285553, 4.058243
1304608, truthful, baseline, 3.287018, 4.063812
1304616, truthful, baseline, 3.284164, 4.059677
1304624, truthful, baseline, 3.284134, 4.059875
1304641, truthful, baseline, 3.263107, 4.064056
1304649, truthful, baseline, 3.263596, 4.068527
1304657, truthful, baseline, 3.264053, 4.069351
1304674, truthful, baseline, 3.259781, 4.062103
1304682, truthful, baseline, 3.2603, 4.070679
1304691, truthful, baseline, 3.333786, 4.010696
1304707, truthful, baseline, 3.316406, 4.063843
1304716, truthful, baseline, 3.137375, 4.052032
1304724, truthful, baseline, 3.381119, 4.056274
1304741, truthful, baseline, 3.308456, 4.077927
1304749, truthful, baseline, 3.326096, 4.031219
1304757, truthful, baseline, 3.344025, 4.031845
1304774, truthful, baseline, 3.318588, 4.031082
1304783, truthful, baseline, 3.273651, 4.041443
1304791, truthful, baseline, 3.26474, 4.049988
1304808, truthful, baseline, 3.271194, 4.030136
1304816, truthful, baseline, 3.265182, 4.012589
1304824, truthful, baseline, 3.272644, 3.994934
1304841, truthful, baseline, 3.29248, 3.988068
1304849, truthful, baseline, 3.305435, 3.985001
1304858, truthful, baseline, 3.290848, 3.982193
1304874, truthful, baseline, 3.275665, 3.970901
1304883, truthful, baseline, 3.27626, 3.955856
1304891, truthful, baseline, 3.274979, 3.949066
1304908, truthful, baseline, 3.272446, 3.934479
1304916, truthful, baseline, 3.271439, 3.928589
1304924, truthful, baseline, 3.270905, 3.928879
1304941, truthful, baseline, 3.271545, 3.935074
1304949, truthful, baseline, 3.270554, 3.929504
