Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1343058, 45973, lying, baseline, 32.38217, 5.582489, -32.64645, 0.01356506, -0.1434784, 0.9895477, 3.058731, 1, -30.82542, 7.944794, -28.32007, 0.02410889, -0.1669769, 0.9856567, 3.86087, 1
1343074, 45975, lying, baseline, 32.37955, 5.585281, -32.65637, 0.0138092, -0.1435089, 0.9895477, 3.08522, 1, -30.8318, 7.943237, -28.30963, 0.02467346, -0.166748, 0.9856873, 3.871506, 1
1343083, 45976, lying, baseline, 32.37955, 5.587311, -32.66698, 0.01254272, -0.1434631, 0.989563, 3.091446, 1, -30.83334, 7.943207, -28.29346, 0.02494812, -0.165802, 0.9858398, 3.883179, 1
1343091, 45977, lying, baseline, 32.37917, 5.587311, -32.66698, 0.01245117, -0.1434326, 0.9895782, 3.102844, 1, -30.83485, 7.943207, -28.28354, 0.02523804, -0.1643066, 0.986084, 3.896301, 1
1343108, 45979, lying, baseline, 32.3781, 5.593582, -32.67783, 0.01173401, -0.14328, 0.9896088, 3.125015, 1, -30.83588, 7.943207, -28.2686, 0.02531433, -0.1643524, 0.9860687, 3.901047, 1
1343116, 45980, lying, baseline, 32.3772, 5.593582, -32.67783, 0.01182556, -0.1440582, 0.9894867, 3.139343, 1, -30.83588, 7.943207, -28.2686, 0.02502441, -0.1633911, 0.9862366, 3.901123, 1
1343124, 45981, lying, baseline, 32.3763, 5.593582, -32.67783, 0.01208496, -0.1432648, 0.9895935, 3.124847, 1, -30.83647, 7.943237, -28.2686, 0.02511597, -0.1633606, 0.9862366, 3.911819, 1
1343141, 45983, lying, baseline, 32.2522, 5.105743, -30.74782, 0.03616333, -0.1402893, 0.9894409, 3.198074, 1, -30.83742, 7.943237, -28.2686, 0.02526855, -0.1633759, 0.9862366, 3.91188, 1
1343149, 45984, lying, baseline, 32.25146, 5.104324, -30.72226, 0.03489685, -0.1417694, 0.9892731, 3.211349, 1, -30.83748, 7.945251, -28.2686, 0.02429199, -0.1640015, 0.986145, 3.911758, 1
1343158, 45985, lying, baseline, 32.25146, 5.104324, -30.72226, 0.03440857, -0.1418915, 0.9892731, 3.211349, 1, -30.83774, 7.948837, -28.2686, 0.02397156, -0.1641998, 0.9861298, 3.927536, 1
1343174, 45987, lying, baseline, 32.36433, 5.491562, -32.39131, 0.01287842, -0.1376801, 0.990387, 3.167725, 1, -30.83812, 7.948868, -28.26947, 0.02380371, -0.1644897, 0.986084, 3.92746, 1
1343183, 45988, lying, baseline, 32.36604, 5.491562, -32.39131, 0.01243591, -0.1373138, 0.990448, 3.18486, 1, -30.83855, 7.948868, -28.30164, 0.02374268, -0.1630707, 0.9863129, 3.932236, 1
1343191, 45989, lying, baseline, 32.36433, 5.48465, -32.37427, 0.01228333, -0.1377258, 0.990387, 3.186172, 1, -30.83862, 7.948868, -28.30228, 0.02352905, -0.1633759, 0.9862671, 3.932114, 1
1343208, 45991, lying, baseline, 32.24973, 5.104324, -30.72226, 0.03445435, -0.1438751, 0.9889832, 3.263901, 1, -30.83987, 7.948868, -28.33382, 0.02371216, -0.1634979, 0.9862518, 3.918121, 1
1343216, 45992, lying, baseline, 32.24973, 5.104324, -30.72226, 0.03445435, -0.1447144, 0.9888611, 3.263626, 1, -30.84013, 7.948837, -28.33743, 0.02372742, -0.1642456, 0.9861298, 3.931305, 1
1343224, 45993, lying, baseline, 32.24973, 5.104324, -30.72226, 0.03445435, -0.1460266, 0.988678, 3.263123, 1, -30.84013, 7.947281, -28.33977, 0.02366638, -0.1641235, 0.986145, 3.948563, 1
1343241, 45995, lying, baseline, 32.35936, 5.464951, -32.2944, 0.01303101, -0.1414337, 0.9898529, 3.22757, 1, -30.84019, 7.945602, -28.34541, 0.02372742, -0.1641083, 0.986145, 3.957901, 1
1343249, 45996, lying, baseline, 32.3597, 5.464951, -32.2944, 0.01295471, -0.1410217, 0.9899139, 3.228012, 1, -30.84021, 7.945251, -28.34903, 0.02384949, -0.1641235, 0.986145, 3.948441, 1
1343258, 45997, lying, baseline, 32.3605, 5.466019, -32.30106, 0.01278687, -0.1412659, 0.9898834, 3.227783, 1, -30.84021, 7.943008, -28.35437, 0.02391052, -0.1638031, 0.9861908, 3.957809, 1
1343274, 45999, lying, baseline, 32.37451, 5.592819, -32.65341, 0.01213074, -0.1417999, 0.9898071, 3.17691, 1, -30.84071, 7.93335, -28.30498, 0.0239563, -0.1646118, 0.9860535, 3.950897, 1
1343283, 46000, lying, baseline, 32.38422, 5.66423, -32.85835, 0.01193237, -0.1431122, 0.989624, 3.084488, 1, -30.83087, 7.953415, -28.34634, 0.0209198, -0.162674, 0.9864502, 3.947784, 1
1343291, 46001, lying, baseline, 32.38661, 5.678452, -32.88136, 0.004333496, -0.1438293, 0.9895782, 3.212463, 1, -30.82953, 7.959076, -28.33882, 0.02018738, -0.1616058, 0.9866333, 3.879517, 0.9944482
1343308, 46003, lying, baseline, 32.38565, 5.686646, -32.89722, 0.006973267, -0.1432343, 0.9896545, 3.14328, 0.9965743, -30.83047, 7.964905, -28.34767, 0.02053833, -0.1621552, 0.9865417, 3.915939, 0.9765502
1343316, 46004, lying, baseline, 32.3856, 5.688705, -32.90154, 0.007583618, -0.144165, 0.9895172, 3.131134, 0.9965743, -30.83118, 7.967163, -28.35866, 0.01983643, -0.1594238, 0.9869995, 3.896896, 0.9765502
1343324, 46005, lying, baseline, 32.38565, 5.690781, -32.90587, 0.007156372, -0.1451263, 0.9893799, 3.133163, 0.9867177, -30.83188, 7.967911, -28.36884, 0.0206604, -0.1619568, 0.9865723, 3.889511, 0.9736218
1343341, 46007, lying, baseline, 32.38565, 5.694504, -32.92477, 0.007705688, -0.1439667, 0.9895477, 3.118683, 0.9731921, -30.83371, 7.969437, -28.36966, 0.02088928, -0.1627655, 0.9864349, 3.878464, 0.9683652
1343349, 46008, lying, baseline, 32.38612, 5.69458, -32.92535, 0.007904053, -0.1444702, 0.9894714, 3.108383, 0.9731921, -30.83328, 7.969849, -28.37761, 0.0209198, -0.1634064, 0.9863281, 3.873978, 0.9683652
1343358, 46009, lying, baseline, 32.38661, 5.694656, -32.92592, 0.008117676, -0.1440277, 0.9895325, 3.098373, 0.9925728, -30.83286, 7.970276, -28.38557, 0.02093506, -0.164032, 0.9862213, 3.869598, 0.9796706
1343374, 46011, lying, baseline, 32.27585, 5.302933, -31.24811, 0.03401184, -0.1364594, 0.9900513, 2.992157, 0.9937856, -30.86751, 7.928421, -28.17188, 0.02542114, -0.1680298, 0.9854431, 3.679428, 0.9771642
1343383, 46012, lying, baseline, 32.27229, 5.271057, -31.07536, 0.03512573, -0.1384125, 0.9897461, 3.072327, 0.9937856, -30.85419, 7.995285, -28.41176, 0.01950073, -0.1676025, 0.9856567, 3.608688, 0.9771642
1343391, 46013, lying, baseline, 32.28502, 5.198898, -30.8029, 0.03213501, -0.1359406, 0.9901886, 3.042908, 0.9632475, -30.85713, 7.905655, -28.01369, 0.02482605, -0.1707611, 0.9849854, 3.606613, 0.9575137
1343408, 46015, lying, baseline, 32.42926, 5.883911, -33.39577, 0.00428772, -0.1372528, 0.9905243, 2.882751, 0.8789458, -30.92651, 8.554611, -30.70395, 0.04341125, -0.1717682, 0.9841766, 3.595016, 0.8945774
1343416, 46016, lying, baseline, 32.37894, 5.79306, -32.60846, 0.02355957, -0.1315613, 0.9910278, 3.088943, 0.8789458, -30.89307, 8.644028, -30.8432, 0.04196167, -0.1716614, 0.9842529, 3.391083, 0.8945774
1343424, 46017, lying, baseline, 32.42542, 5.821762, -32.60004, 0, 0, 0, -1, 0.7287588, -30.91394, 8.724579, -30.98224, 0, 0, 0, -1, 0.7912506
1343441, 46019, lying, baseline, 32.50539, 5.970261, -32.73476, 0, 0, 0, -1, 0.5401326, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.6673381
1343449, 46020, lying, baseline, 32.52364, 6.212982, -33.34404, 0, 0, 0, -1, 0.5401326, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.6673381
1343466, 46022, lying, baseline, 32.52364, 6.212982, -33.34404, 0, 0, 0, -1, 0.1557768, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.4770956
1343474, 46023, lying, baseline, 32.52364, 6.212982, -33.34404, 0, 0, 0, -1, 0, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.2587785
1343491, 46025, lying, baseline, 32.52364, 6.212982, -33.34404, 0, 0, 0, -1, 0, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.1805501
1343499, 46026, lying, baseline, 32.52364, 6.212982, -33.34404, 0, 0, 0, -1, 0, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.1805501
1343508, 46027, lying, baseline, 32.52364, 6.212982, -33.34404, 0, 0, 0, -1, 0, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.158335
1343524, 46029, lying, baseline, 32.07056, 5.341873, -32.35614, 0, 0, 0, -1, 0, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.1444998
1343533, 46030, lying, baseline, 32.07056, 5.341873, -32.35614, 0, 0, 0, -1, 0, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.1444998
1343541, 46031, lying, baseline, 32.07056, 5.341873, -32.35614, 0, 0, 0, -1, 0, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.1915455
1343558, 46033, lying, baseline, 31.81357, 5.039841, -32.33876, 0, 0, 0, -1, 0, -30.84834, 8.359726, -28.58026, 0, 0, 0, -1, 0.2497526
1343566, 46034, lying, baseline, 32.6403, 5.78157, -32.25723, 0, 0, 0, -1, 0, -30.728, 8.653488, -30.07335, 0, 0, 0, -1, 0.2497526
1343574, 46035, lying, baseline, 32.60872, 5.94458, -33.17648, 0, 0, 0, -1, 0.02009614, -30.73567, 8.850983, -32.26004, 0, 0, 0, -1, 0.4072998
1343591, 46037, lying, baseline, 32.61217, 5.789734, -32.83574, 0, 0, 0, -1, 0.3665246, -30.74783, 8.58638, -30.89413, 0, 0, 0, -1, 0.5442721
1343599, 46038, lying, baseline, 32.60603, 5.906372, -33.47476, 0, 0, 0, -1, 0.3665246, -30.7643, 8.436737, -29.96838, 0, 0, 0, -1, 0.5442721
1343608, 46039, lying, baseline, 32.57317, 5.820953, -33.01947, 0, 0, 0, -1, 0.5994808, -30.74925, 8.581772, -30.77638, 0, 0, 0, -1, 0.6784375
1343624, 46041, lying, baseline, 32.57727, 5.708954, -32.7169, 0.05854797, -0.1651611, 0.9845123, 2.861496, 0.6464187, -30.73508, 8.508957, -30.58467, 0.06837463, -0.180542, 0.9811707, 3.462845, 0.772857
1343633, 46042, lying, baseline, 32.60652, 5.720215, -32.97533, 0.05276489, -0.1667938, 0.9845734, 2.822281, 0.6464187, -30.74803, 8.493393, -30.54024, 0.07531738, -0.1800232, 0.9807587, 3.507904, 0.772857
1343641, 46043, lying, baseline, 32.60182, 5.682251, -32.87361, 0.05255127, -0.1512451, 0.9870911, 2.978134, 0.7391988, -30.73672, 8.467484, -30.41928, 0.07765198, -0.1766052, 0.9812012, 3.457901, 0.802687
1343658, 46045, lying, baseline, 32.5984, 5.698212, -32.89973, 0.05409241, -0.1549988, 0.9864197, 2.82666, 0.8247557, -30.72847, 8.370422, -30.05707, 0.07463074, -0.1746826, 0.981781, 3.514221, 0.8498876
1343666, 46046, lying, baseline, 32.58992, 5.681732, -32.83687, 0.05317688, -0.1622772, 0.9853058, 2.953598, 0.8247557, -30.72426, 8.355057, -30.0085, 0.07281494, -0.1738892, 0.9820557, 3.460358, 0.8498876
1343674, 46047, lying, baseline, 32.58983, 5.657394, -32.77342, 0.05502319, -0.1595459, 0.9856415, 2.916885, 0.8618699, -30.77545, 8.166428, -29.22272, 0.08123779, -0.1736298, 0.9814453, 3.567825, 0.8655163
1343691, 46049, lying, baseline, 32.57976, 5.593475, -32.59285, 0.05690002, -0.1551514, 0.9862366, 2.847794, 0.8888148, -30.72189, 8.317322, -29.82225, 0.07398987, -0.1748657, 0.9817963, 3.541763, 0.8951483
1343699, 46050, lying, baseline, 32.57974, 5.573975, -32.5623, 0.05793762, -0.1589508, 0.9855804, 3.017883, 0.8888148, -30.71877, 8.322037, -29.91847, 0.07408142, -0.1757507, 0.9816284, 3.496216, 0.8951483
1343708, 46051, lying, baseline, 32.57828, 5.559494, -32.51433, 0.06118774, -0.154129, 0.986145, 2.862274, 0.8888559, -30.73109, 8.179962, -29.25989, 0.06881714, -0.1790924, 0.9814148, 3.575836, 0.9208259
1343724, 46053, lying, baseline, 32.57336, 5.569122, -32.54588, 0.05691528, -0.1548462, 0.9862823, 2.937195, 0.8970825, -30.73329, 8.160706, -29.1573, 0.06900024, -0.1774139, 0.9817047, 3.583939, 0.9279065
1343733, 46054, lying, baseline, 32.57149, 5.574493, -32.57404, 0.05601501, -0.153595, 0.9865417, 2.938766, 0.8970825, -30.73354, 8.16156, -29.15587, 0.06884766, -0.1768799, 0.9818115, 3.54155, 0.9279065
1343741, 46055, lying, baseline, 32.56694, 5.583664, -32.62454, 0.05593872, -0.1528168, 0.9866638, 3.037766, 0.9155108, -30.73378, 8.160706, -29.15443, 0.06919861, -0.1774445, 0.9816895, 3.584488, 0.9430724
1343758, 46057, lying, baseline, 32.56212, 5.57019, -32.58063, 0.05438232, -0.1541595, 0.9865417, 2.962219, 0.9154556, -30.73495, 8.159943, -29.15077, 0.06947327, -0.1761017, 0.9819031, 3.600571, 0.95788
1343766, 46058, lying, baseline, 32.56088, 5.570541, -32.58327, 0.05448914, -0.1536407, 0.986618, 3.007584, 0.9154556, -30.73436, 8.160324, -29.1526, 0.06933594, -0.1760864, 0.9819183, 3.592484, 0.95788
1343774, 46059, lying, baseline, 32.56009, 5.581009, -32.61809, 0.05441284, -0.1533203, 0.9866638, 3.031921, 0.9517196, -30.73495, 8.160706, -29.15443, 0.06947327, -0.1761169, 0.9819031, 3.600449, 0.9519961
1343791, 46061, lying, baseline, 32.56047, 5.574768, -32.52888, 0.04994202, -0.1502533, 0.987381, 3.127014, 0.9469205, -30.73808, 8.16243, -29.1573, 0.06987, -0.1762695, 0.9818573, 3.604492, 0.9772922
1343799, 46062, lying, baseline, 32.56248, 5.605927, -32.66312, 0.04772949, -0.1496429, 0.9875793, 3.123047, 0.9469205, -30.77753, 8.20462, -29.35271, 0.07434082, -0.1769714, 0.9813995, 3.565094, 0.9772922
1343808, 46063, lying, baseline, 32.56146, 5.61319, -32.68527, 0.04603577, -0.1491547, 0.9877319, 2.90654, 0.9611022, -30.78448, 8.198059, -29.30814, 0.07025146, -0.1799622, 0.9811554, 3.637955, 0.9652114
1343824, 46065, lying, baseline, 32.55748, 5.588547, -32.61053, 0.0488739, -0.1617737, 0.985611, 2.908005, 0.9649504, -30.78871, 8.183105, -29.2415, 0.07099915, -0.1796112, 0.9811554, 3.66832, 0.9682115
1343833, 46066, lying, baseline, 32.57513, 5.544434, -32.51492, 0.0431366, -0.1529999, 0.9872742, 3.0392, 0.9649504, -30.78661, 8.179489, -29.22061, 0.07046509, -0.1780243, 0.9814911, 3.671432, 0.9682115
1343841, 46067, lying, baseline, 32.56815, 5.495956, -32.32898, 0.05073547, -0.1502991, 0.9873352, 3.047516, 0.9666503, -30.78448, 8.175888, -29.20552, 0.06994629, -0.1796875, 0.9812317, 3.675049, 0.971435
1343858, 46069, lying, baseline, 32.55043, 5.564713, -32.52609, 0.04937744, -0.1537933, 0.9868622, 3.042114, 0.9881527, -30.76259, 8.17363, -29.19972, 0.06648254, -0.1795197, 0.9814911, 3.670303, 0.9893815
1343866, 46070, lying, baseline, 32.54848, 5.565262, -32.53339, 0.04957581, -0.1531677, 0.9869537, 3.046768, 0.9881527, -30.76241, 8.172928, -29.19781, 0.06666565, -0.1785278, 0.9816589, 3.672684, 0.9893815
1343874, 46071, lying, baseline, 32.54651, 5.565811, -32.54068, 0.0500946, -0.1526184, 0.9869995, 3.05159, 0.9926535, -30.76221, 8.172241, -29.19589, 0.06645203, -0.1794128, 0.9815216, 3.675507, 1
1343891, 46073, lying, baseline, 32.54651, 5.577179, -32.56029, 0.04971313, -0.1522369, 0.9870911, 3.061859, 0.988951, -30.76181, 8.165268, -29.17917, 0.06636047, -0.1771545, 0.9819336, 3.675949, 1
1343899, 46074, lying, baseline, 32.54639, 5.583969, -32.57935, 0.04855347, -0.1525726, 0.9870911, 3.068832, 0.988951, -30.76176, 8.163635, -29.16937, 0.06655884, -0.1774292, 0.9818726, 3.67836, 1
1343908, 46075, lying, baseline, 32.54651, 5.577179, -32.56029, 0.04963684, -0.1521149, 0.9871063, 3.061661, 1, -30.76172, 8.161987, -29.15958, 0.06672668, -0.1773071, 0.9818878, 3.67688, 1
1343924, 46077, lying, baseline, 32.54666, 5.565811, -32.54068, 0.04966736, -0.1509399, 0.9872894, 3.05397, 1, -30.761, 8.159119, -29.15822, 0.06661987, -0.1769409, 0.9819489, 3.67749, 1
1343933, 46078, lying, baseline, 32.54855, 5.565262, -32.53339, 0.0483551, -0.1512451, 0.9873047, 3.052704, 1, -30.75983, 8.152222, -29.12334, 0.0664978, -0.1769562, 0.9819641, 3.67868, 1
1343941, 46079, lying, baseline, 32.55043, 5.564713, -32.52609, 0.04876709, -0.1515198, 0.9872437, 3.051727, 1, -30.75967, 8.152115, -29.10835, 0.06648254, -0.1775055, 0.9818573, 3.681976, 1
1343958, 46081, lying, baseline, 32.54933, 5.520462, -32.42976, 0.04850769, -0.1477509, 0.9878235, 3.054947, 1, -30.75952, 8.138901, -29.09357, 0.06698608, -0.1759644, 0.9821014, 3.683167, 1
1343966, 46082, lying, baseline, 32.54666, 5.520462, -32.42976, 0.04902649, -0.1477356, 0.9878082, 3.054688, 1, -30.75952, 8.138229, -29.09334, 0.06697083, -0.1758881, 0.9821167, 3.680206, 1
1343974, 46083, lying, baseline, 32.54651, 5.496994, -32.36369, 0.04852295, -0.1464081, 0.9880219, 3.058731, 1, -30.75967, 8.13475, -29.08826, 0.06730652, -0.1755371, 0.9821625, 3.680389, 1
1343991, 46085, lying, baseline, 32.55522, 5.534195, -32.50378, 0.04681396, -0.1493835, 0.9876556, 3.001373, 1, -30.75946, 8.13475, -29.08826, 0.06770325, -0.1755066, 0.982132, 3.675461, 1
1343999, 46086, lying, baseline, 32.55556, 5.548645, -32.549, 0.0473175, -0.1505127, 0.9874725, 2.988495, 1, -30.75517, 8.192596, -29.22308, 0.06184387, -0.1755981, 0.9825134, 3.614838, 1
1344008, 46087, lying, baseline, 32.56384, 5.629623, -32.8196, 0.04411316, -0.1535339, 0.9871521, 2.987152, 1, -30.75581, 8.199356, -29.20607, 0.06799316, -0.1774292, 0.9817657, 3.721008, 1
1344024, 46089, lying, baseline, 32.55293, 5.695053, -32.93648, 0.04449463, -0.1547699, 0.9869385, 3.04155, 1, -30.75475, 8.205795, -29.1376, 0.06719971, -0.1846161, 0.9804993, 3.583969, 1
1344032, 46090, lying, baseline, 32.55623, 5.718719, -32.9648, 0.04600525, -0.1568604, 0.9865417, 3.01944, 1, -30.75763, 8.21196, -29.10028, 0.06474304, -0.178421, 0.9818115, 3.669754, 1
1344041, 46091, lying, baseline, 32.55629, 5.723709, -32.93893, 0.04216003, -0.1609497, 0.9860535, 2.974106, 1, -30.75877, 8.216614, -29.06946, 0.07106018, -0.187561, 0.9796753, 3.725235, 1
1344057, 46093, lying, baseline, 32.55678, 5.766327, -32.94971, 0.04402161, -0.1591034, 0.9862671, 2.971497, 1, -30.76807, 8.220856, -28.95203, 0.06550598, -0.1751099, 0.9823608, 3.590286, 1
1344066, 46094, lying, baseline, 32.5836, 5.770248, -32.96347, 0.03898621, -0.1569977, 0.9868164, 2.925781, 1, -30.7981, 8.235367, -28.96532, 0.0713501, -0.1668549, 0.9833832, 3.740509, 1
1344074, 46095, lying, baseline, 32.57039, 5.772598, -32.92804, 0.03837585, -0.1553802, 0.9871063, 3.047348, 1, -30.76123, 8.360718, -29.37872, 0.06559753, -0.1684113, 0.9835205, 3.560776, 1
1344091, 46097, lying, baseline, 32.50412, 5.789001, -32.74455, 0.05801392, -0.1542969, 0.9863129, 3.000854, 1, -30.74472, 8.398056, -29.27258, 0.06437683, -0.1760254, 0.9822693, 3.685654, 0.9781295
1344099, 46098, lying, baseline, 32.51683, 5.789276, -32.69206, 0.05038452, -0.1568756, 0.9863281, 2.951645, 1, -30.80083, 8.504105, -29.67969, 0.07223511, -0.1761017, 0.9817047, 3.670975, 0.9781295
1344107, 46099, lying, baseline, 32.58104, 5.956757, -33.33368, 0.04206848, -0.1568604, 0.9867096, 2.943329, 0.9567457, -30.76215, 8.636841, -30.16666, 0.06333923, -0.1643524, 0.9843597, 3.84108, 0.9353696
1344124, 46101, lying, baseline, 32.614, 5.765747, -31.99391, 0, 0, 0, -1, 0.8226367, -30.75574, 8.866989, -30.69319, 0, 0, 0, -1, 0.8473279
1344132, 46102, lying, baseline, 32.59671, 6.011902, -32.52446, 0, 0, 0, -1, 0.8226367, -30.75391, 8.944992, -30.77197, 0, 0, 0, -1, 0.8473279
1344149, 46104, lying, baseline, 32.79414, 4.904022, -32.84204, 0, 0, 0, -1, 0.6054873, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.7167608
1344157, 46105, lying, baseline, 32.79414, 4.904022, -32.84204, 0, 0, 0, -1, 0.2438829, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.5224769
1344166, 46106, lying, baseline, 32.79414, 4.904022, -32.84204, 0, 0, 0, -1, 0.2438829, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.5224769
1344182, 46108, lying, baseline, 32.08026, 4.807953, -32.8002, 0, 0, 0, -1, 0, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.3676358
1344191, 46109, lying, baseline, 32.08026, 4.807953, -32.8002, 0, 0, 0, -1, 0, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.2624079
1344199, 46110, lying, baseline, 32.08026, 4.807953, -32.8002, 0, 0, 0, -1, 0, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.2624079
1344216, 46112, lying, baseline, 32.08026, 4.807953, -32.8002, 0, 0, 0, -1, 0, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.1932875
1344224, 46113, lying, baseline, 32.08026, 4.807953, -32.8002, 0, 0, 0, -1, 0, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.2062052
1344232, 46114, lying, baseline, 32.08026, 4.807953, -32.8002, 0, 0, 0, -1, 0, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.2062052
1344241, 46115, lying, baseline, 31.56346, 5.060379, -32.74538, 0, 0, 0, -1, 0, -31.03069, 8.357315, -29.39227, 0, 0, 0, -1, 0.1793374
1344257, 46117, lying, baseline, 31.43167, 5.484344, -32.34138, 0, 0, 0, -1, 0, -32.01721, 7.198288, -29.68382, 0, 0, 0, -1, 0.240655
1344266, 46118, lying, baseline, 32.12163, 6.21666, -32.29437, 0, 0, 0, -1, 0, -32.01721, 7.198288, -29.68382, 0, 0, 0, -1, 0.240655
1344274, 46119, lying, baseline, 32.12163, 6.21666, -32.29437, 0, 0, 0, -1, 0, -32.01721, 7.198288, -29.68382, 0, 0, 0, -1, 0.3110377
1344291, 46121, lying, baseline, 32.56882, 6.048096, -32.89124, 0, 0, 0, -1, 0.1446625, -30.79913, 8.848053, -30.86977, 0, 0, 0, -1, 0.4740489
1344299, 46122, lying, baseline, 32.56067, 6.02858, -32.70602, 0, 0, 0, -1, 0.1446625, -30.78128, 8.986786, -31.64873, 0, 0, 0, -1, 0.4740489
1344307, 46123, lying, baseline, 32.55231, 6.076294, -33.00021, 0, 0, 0, -1, 0.386211, -30.76811, 8.905121, -31.08505, 0, 0, 0, -1, 0.6092579
1344324, 46125, lying, baseline, 32.55531, 5.940048, -32.64957, 0, 0, 0, -1, 0.6243169, -30.75201, 8.849106, -30.71164, 0, 0, 0, -1, 0.7079631
1344332, 46126, lying, baseline, 32.54977, 5.925858, -32.69412, 0, 0, 0, -1, 0.6243169, -30.78027, 8.812592, -30.53365, 0, 0, 0, -1, 0.7079631
1344341, 46127, lying, baseline, 32.56812, 5.967239, -33.12082, 0, 0, 0, -1, 0.7053053, -30.7901, 8.725449, -30.07671, 0, 0, 0, -1, 0.7769949
1344357, 46129, lying, baseline, 32.53149, 5.985184, -33.01846, 0.06518555, -0.1482544, 0.9867859, 3.295837, 0.7485417, -30.78099, 8.738708, -30.29593, 0.07229614, -0.1714172, 0.9825287, 3.945709, 0.8024275
1344366, 46130, lying, baseline, 32.52211, 5.972061, -33.01483, 0.05458069, -0.158844, 0.9857788, 3.077164, 0.7485417, -30.77721, 8.720505, -30.17096, 0.06582642, -0.191452, 0.9792786, 3.634079, 0.8024275
