Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1287736, truthful, baseline, 3.128235, 3.63591
1287745, truthful, baseline, 2.993332, 3.739075
1287761, truthful, baseline, 3.007767, 3.78653
1287770, truthful, baseline, 3.018906, 3.809128
1287778, truthful, baseline, 3.013763, 3.792191
1287795, truthful, baseline, 3.013397, 3.760437
1287803, truthful, baseline, 2.968445, 3.769653
1287811, truthful, baseline, 3.055695, 3.757416
1287828, truthful, baseline, 2.929718, 3.790878
1287836, truthful, baseline, 2.919891, 3.791702
1287845, truthful, baseline, 2.931488, 3.791733
1287861, truthful, baseline, 2.972168, 3.801788
1287870, truthful, baseline, 2.949326, 3.796005
1287878, truthful, baseline, 2.970932, 3.789825
1287895, truthful, baseline, 3.020172, 3.790451
1287903, truthful, baseline, 2.932007, 3.788864
1287911, truthful, baseline, 3.070847, 3.790527
1287928, truthful, baseline, 2.916855, 3.79744
1287936, truthful, baseline, 2.950806, 3.797653
1287945, truthful, baseline, 2.917328, 3.797806
1287961, truthful, baseline, 2.968506, 3.79631
1287970, truthful, baseline, 2.958862, 3.790741
1287978, truthful, baseline, 2.969086, 3.791168
1287995, truthful, baseline, 2.969742, 3.79126
1288003, truthful, baseline, 2.960312, 3.791855
1288011, truthful, baseline, 2.951065, 3.792206
1288028, truthful, baseline, 2.9487, 3.792023
1288036, truthful, baseline, 2.934921, 3.775162
1288045, truthful, baseline, 2.94899, 3.775253
1288061, truthful, baseline, 2.949753, 3.765335
1288070, truthful, baseline, 2.949875, 3.764236
1288078, truthful, baseline, 2.922958, 3.747604
1288095, truthful, baseline, 2.923203, 3.736618
1288103, truthful, baseline, 2.923431, 3.735764
1288111, truthful, baseline, 2.923004, 3.735306
1288128, truthful, baseline, 2.923233, 3.722656
1288136, truthful, baseline, 2.923843, 3.721008
1288145, truthful, baseline, 2.924225, 3.71553
1288161, truthful, baseline, 2.923813, 3.698212
1288170, truthful, baseline, 2.923706, 3.695251
1288178, truthful, baseline, 2.92395, 3.693985
1288195, truthful, baseline, 2.924133, 3.693405
1288203, truthful, baseline, 2.930923, 3.691422
1288211, truthful, baseline, 2.930939, 3.691833
1288228, truthful, baseline, 2.918015, 3.679443
1288236, truthful, baseline, 2.927673, 3.679184
1288245, truthful, baseline, 2.92807, 3.675995
1288261, truthful, baseline, 2.928375, 3.67894
1288270, truthful, baseline, 2.928329, 3.671631
1288278, truthful, baseline, 2.933838, 3.67157
1288295, truthful, baseline, 2.928619, 3.670746
1288303, truthful, baseline, 2.890396, 3.671463
1288311, truthful, baseline, 2.890411, 3.671448
1288328, truthful, baseline, 2.890808, 3.666946
1288336, truthful, baseline, 2.890503, 3.666626
1288345, truthful, baseline, 2.850754, 3.595642
1288361, truthful, baseline, 2.850662, 3.570587
1288370, truthful, baseline, 2.856262, 3.570648
1288378, truthful, baseline, 2.856262, 3.570709
1288395, truthful, baseline, 2.859421, 3.573959
1288403, truthful, baseline, 2.859558, 3.575867
1288411, truthful, baseline, 2.888031, 3.576202
1288428, truthful, baseline, 2.890564, 3.645691
1288436, truthful, baseline, 2.890747, 3.64537
1288445, truthful, baseline, 2.890884, 3.645798
1288461, truthful, baseline, 2.890503, 3.648773
1288470, truthful, baseline, 2.890503, 3.648804
1288478, truthful, baseline, 2.890549, 3.653198
1288495, truthful, baseline, 2.909454, 3.654846
1288503, truthful, baseline, 2.909164, 3.65387
1288511, truthful, baseline, 2.913483, 3.656403
1288528, truthful, baseline, 2.913162, 3.600006
1288536, truthful, baseline, 2.913239, 3.60939
1288545, truthful, baseline, 2.928253, 3.611542
1288561, truthful, baseline, 2.931931, 3.689056
1288570, truthful, baseline, 2.93573, 3.693024
1288578, truthful, baseline, 2.935867, 3.70871
1288595, truthful, baseline, 2.941269, 3.73616
1288603, truthful, baseline, 2.942535, 3.752701
1288611, truthful, baseline, 2.942459, 3.769226
1288628, truthful, baseline, 2.954544, 3.787872
1288636, truthful, baseline, 2.958344, 3.789886
1288645, truthful, baseline, 2.959625, 3.796005
1288661, truthful, baseline, 2.965164, 3.842575
1288670, truthful, baseline, 2.977631, 3.844696
1288678, truthful, baseline, 2.98349, 3.848862
1288695, truthful, baseline, 3.004974, 3.854279
1288703, truthful, baseline, 3.001587, 3.86319
1288711, truthful, baseline, 3.064865, 3.774536
1288728, truthful, baseline, 3.036377, 3.812729
1288736, truthful, baseline, 3.038605, 3.839005
1288744, truthful, baseline, 3.035721, 3.814163
1288761, truthful, baseline, 3.02037, 3.817398
1288769, truthful, baseline, 3.031097, 3.792267
1288778, truthful, baseline, 3.033066, 3.818573
1288794, truthful, baseline, 3.040054, 3.841309
1288803, truthful, baseline, 3.044189, 3.844879
1288811, truthful, baseline, 3.046478, 3.842361
1288828, truthful, baseline, 3.046661, 3.843445
1288836, truthful, baseline, 3.049164, 3.846512
1288844, truthful, baseline, 3.059509, 3.847412
1288861, truthful, baseline, 3.110855, 3.848129
1288869, truthful, baseline, 3.115356, 3.84819
1288878, truthful, baseline, 3.130539, 3.84819
1288894, truthful, baseline, 3.130554, 3.853836
1288903, truthful, baseline, 3.131134, 3.847992
1288911, truthful, baseline, 3.136627, 3.848221
1288928, truthful, baseline, 3.136856, 3.848114
1288936, truthful, baseline, 3.1427, 3.848145
1288944, truthful, baseline, 3.142593, 3.847778
1288961, truthful, baseline, 3.150208, 3.857162
1288969, truthful, baseline, 3.146576, 3.847778
1288978, truthful, baseline, 3.153, 3.858215
1288994, truthful, baseline, 3.140869, 3.870926
1289003, truthful, baseline, 3.126907, 3.876709
1289011, truthful, baseline, 3.115463, 3.872955
1289028, truthful, baseline, 3.140869, 3.877411
1289036, truthful, baseline, 3.126785, 3.877365
1289044, truthful, baseline, 3.126846, 3.877335
1289061, truthful, baseline, 3.126495, 3.872894
1289069, truthful, baseline, 3.138718, 3.877426
1289078, truthful, baseline, 3.123825, 3.872131
1289094, truthful, baseline, 3.087128, 3.868759
1289103, truthful, baseline, 3.08699, 3.857254
1289111, truthful, baseline, 3.087006, 3.844009
1289128, truthful, baseline, 3.068222, 3.827057
1289136, truthful, baseline, 3.068222, 3.827072
1289144, truthful, baseline, 3.068207, 3.825684
1289161, truthful, baseline, 3.045441, 3.82196
1289169, truthful, baseline, 3.04808, 3.822021
1289178, truthful, baseline, 3.048248, 3.821609
1289194, truthful, baseline, 3.048416, 3.801727
1289203, truthful, baseline, 3.024887, 3.807968
1289211, truthful, baseline, 3.088638, 3.808868
1289228, truthful, baseline, 3.10849, 3.933014
1289236, truthful, baseline, 3.137512, 3.921585
1289244, truthful, baseline, 3.109375, 3.921448
1289261, truthful, baseline, 3.148453, 3.919937
1289269, truthful, baseline, 3.132599, 3.919022
1289278, truthful, baseline, 3.124573, 3.919571
1289294, truthful, baseline, 3.139954, 3.922989
1289303, truthful, baseline, 3.137115, 3.920471
1289311, truthful, baseline, 3.136627, 3.923019
1289328, truthful, baseline, 3.138947, 3.923141
1289336, truthful, baseline, 3.139832, 3.9207
1289344, truthful, baseline, 3.131058, 3.923584
1289361, truthful, baseline, 3.123306, 3.927246
1289369, truthful, baseline, 3.123322, 3.928772
1289378, truthful, baseline, 3.123322, 3.938797
1289394, truthful, baseline, 3.111023, 3.942719
1289403, truthful, baseline, 3.111069, 3.948807
1289411, truthful, baseline, 3.110077, 3.953781
1289428, truthful, baseline, 3.13327, 3.968323
1289436, truthful, baseline, 3.101974, 3.956223
1289444, truthful, baseline, 3.142685, 4.093002
1289461, truthful, baseline, 3.113113, 3.988449
1289469, truthful, baseline, 3.148514, 3.91481
1289478, truthful, baseline, 3.119904, 3.693039
1289494, truthful, baseline, -1, -1
1289503, truthful, baseline, -1, -1
1289519, truthful, baseline, -1, -1
1289528, truthful, baseline, -1, -1
1289536, truthful, baseline, -1, -1
