Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
1315455, 42660, truthful, baseline, 32.30794, 5.912109, -34.23643, 0, 0, 0, -1, 0, -30.96178, 8.111969, -28.93628, 0, 0, 0, -1, 0.1563001
1315472, 42662, truthful, baseline, 32.30794, 5.912109, -34.23643, 0, 0, 0, -1, 0, -30.96178, 8.111969, -28.93628, 0, 0, 0, -1, 0.07556703
1315480, 42663, truthful, baseline, 32.30794, 5.912109, -34.23643, 0, 0, 0, -1, 0, -30.96178, 8.111969, -28.93628, 0, 0, 0, -1, 0.03523521
1315489, 42664, truthful, baseline, 32.30794, 5.912109, -34.23643, 0, 0, 0, -1, 0, -30.96178, 8.111969, -28.93628, 0, 0, 0, -1, 0.03523521
1315505, 42666, truthful, baseline, 32.30794, 5.912109, -34.23643, 0, 0, 0, -1, 0, -30.96178, 8.111969, -28.93628, 0, 0, 0, -1, 0.04865849
1315514, 42667, truthful, baseline, 32.30794, 5.912109, -34.23643, 0, 0, 0, -1, 0, -30.96178, 8.111969, -28.93628, 0, 0, 0, -1, 0.1420298
1315522, 42668, truthful, baseline, 32.30794, 5.912109, -34.23643, 0, 0, 0, -1, 0, -30.96178, 8.111969, -28.93628, 0, 0, 0, -1, 0.1420298
1315530, 42669, truthful, baseline, 32.35228, 5.512344, -32.7533, 0, 0, 0, -1, 0, -30.96178, 8.111969, -28.93628, 0, 0, 0, -1, 0.1362101
1315547, 42671, truthful, baseline, 32.34897, 5.483826, -32.66316, 0, 0, 0, -1, 0, -30.98628, 8.451492, -31.15022, 0, 0, 0, -1, 0.2505456
1315555, 42672, truthful, baseline, 32.3381, 5.419083, -32.5217, 0, 0, 0, -1, 0, -30.98701, 8.583099, -31.8071, 0, 0, 0, -1, 0.2505456
1315564, 42673, truthful, baseline, 32.32863, 5.404709, -32.5876, 0, 0, 0, -1, 0.2433247, -30.99452, 8.358322, -30.80286, 0, 0, 0, -1, 0.3947756
1315580, 42675, truthful, baseline, 32.33453, 5.335999, -32.46922, 0, 0, 0, -1, 0.4878445, -30.9991, 8.441238, -31.46065, 0, 0, 0, -1, 0.5837637
1315589, 42676, truthful, baseline, 32.32225, 5.311386, -32.3576, 0, 0, 0, -1, 0.4878445, -31.00615, 8.342133, -30.94736, 0, 0, 0, -1, 0.5837637
1315597, 42677, truthful, baseline, 32.35492, 5.431885, -32.94611, 0, 0, 0, -1, 0.59781, -31.00665, 8.248352, -30.48056, 0, 0, 0, -1, 0.6650435
1315614, 42679, truthful, baseline, 32.35028, 5.361816, -32.77573, 0, 0, 0, -1, 0.6843178, -30.97633, 8.140717, -30.20541, 0, 0, 0, -1, 0.7553276
1315622, 42680, truthful, baseline, 32.3606, 5.40715, -32.98929, 0.01727295, -0.1337433, 0.99086, 3.314636, 0.6843178, -30.97513, 8.164688, -30.37956, 0, 0, 0, -1, 0.7553276
1315630, 42681, truthful, baseline, 32.3577, 5.376541, -32.88748, 0.0141449, -0.1439514, 0.9894714, 3.304749, 0.7960908, -30.96252, 8.137268, -30.26068, 0, 0, 0, -1, 0.766821
1315647, 42683, truthful, baseline, 32.28828, 5.131241, -31.80457, 0.02706909, -0.1522675, 0.9879608, 3.335495, 0.8189024, -30.97028, 8.148132, -30.45435, 0.02941895, -0.1739502, 0.9842987, 3.932266, 0.8128072
1315655, 42684, truthful, baseline, 32.2674, 4.914185, -31.1156, 0.02650452, -0.1379089, 0.9900818, 3.414154, 0.8189024, -30.98364, 8.290787, -31.22179, 0.03062439, -0.165863, 0.9856567, 3.998184, 0.8128072
1315664, 42685, truthful, baseline, 32.27289, 4.933884, -31.20569, 0.03013611, -0.1353302, 0.9903259, 3.327774, 0.8468157, -30.87306, 7.693146, -28.42978, 0.006912231, -0.1711884, 0.985199, 4.007355, 0.8210307
1315680, 42687, truthful, baseline, 32.25703, 4.838135, -30.86363, 0.02996826, -0.1412964, 0.989502, 3.283249, 0.8718656, -30.93033, 7.988373, -29.75435, 0.0184021, -0.1762848, 0.9841614, 4.028076, 0.8391908
1315689, 42688, truthful, baseline, 32.25687, 4.837189, -30.86923, 0.03129578, -0.1397247, 0.9896851, 3.307159, 0.8718656, -30.93539, 8.009201, -29.86798, 0.02345276, -0.1772461, 0.9838715, 4.081879, 0.8391908
1315697, 42689, truthful, baseline, 32.25703, 4.838135, -30.87483, 0.03269958, -0.1394348, 0.9896851, 3.303009, 0.8657131, -30.93988, 8.015823, -29.91705, 0.02206421, -0.1756897, 0.9841919, 3.953217, 0.8306834
1315713, 42691, truthful, baseline, 32.25694, 4.838135, -30.89886, 0.02981567, -0.1396027, 0.9897461, 3.315552, 0.8918192, -30.91911, 7.728882, -28.6035, 0.0211792, -0.1732483, 0.9846344, 4.043503, 0.8688523
1315722, 42692, truthful, baseline, 32.25699, 4.84079, -30.92148, 0.02961731, -0.1402435, 0.9896698, 3.322098, 0.8918192, -30.91826, 7.728088, -28.60558, 0.01979065, -0.1742401, 0.9844971, 4.081238, 0.8688523
1315730, 42693, truthful, baseline, 32.25703, 4.84346, -30.94409, 0.02980042, -0.1390686, 0.9898224, 3.314468, 0.874077, -30.88998, 7.706696, -28.54871, 0.01330566, -0.1783447, 0.9838715, 4.066971, 0.8669892
1315747, 42695, truthful, baseline, 32.25703, 4.84346, -30.94409, 0.02972412, -0.1395264, 0.9897614, 3.328766, 0.8897685, -30.88972, 7.690079, -28.48401, 0.01811218, -0.1778259, 0.9838867, 4.112015, 0.8659189
1315755, 42696, truthful, baseline, 32.30766, 5.129196, -32.05284, 0.01985168, -0.1412506, 0.9897614, 3.29126, 0.8897685, -30.88663, 7.670914, -28.38583, 0.01623535, -0.180069, 0.9835052, 4.201569, 0.8659189
1315763, 42697, truthful, baseline, 32.25398, 4.862534, -30.92418, 0.0279541, -0.1435547, 0.9892426, 3.321976, 0.8501025, -30.88045, 7.645447, -28.24741, 0.01025391, -0.1716919, 0.9850922, 4.066666, 0.8492609
1315780, 42699, truthful, baseline, 32.26033, 4.916214, -31.05792, 0.02342224, -0.1406708, 0.9897766, 3.334793, 0.8490032, -30.96246, 8.152573, -30.39331, 0.02629089, -0.1772766, 0.9837952, 3.963425, 0.8411484
1315788, 42700, truthful, baseline, 32.26067, 4.920959, -31.07732, 0.02922058, -0.1421661, 0.9893951, 3.336243, 0.8490032, -30.96107, 8.161606, -30.448, 0.0322876, -0.1796112, 0.9832001, 3.972992, 0.8411484
1315797, 42701, truthful, baseline, 32.26033, 4.916214, -31.05792, 0.0234375, -0.1411591, 0.9897003, 3.33403, 0.8235847, -30.95979, 8.149277, -30.38753, 0.02780151, -0.1772766, 0.9837646, 3.97316, 0.8144917
1315813, 42703, truthful, baseline, 32.2431, 4.892456, -30.93025, 0.0282135, -0.1407013, 0.9896393, 3.302444, 0.8339527, -30.85188, 7.550293, -27.81857, 0.001754761, -0.171875, 0.9851074, 4.102386, 0.8338139
1315822, 42704, truthful, baseline, 32.31815, 5.318741, -32.60721, 0.01861572, -0.1387177, 0.9901428, 3.344513, 0.8339527, -30.82669, 7.410904, -27.17632, -0.0008544922, -0.171875, 0.9851074, 4.14679, 0.8338139
1315830, 42705, truthful, baseline, 32.27946, 5.107437, -31.76497, 0.01959229, -0.1376648, 0.9902802, 3.346069, 0.8363226, -30.80301, 7.30658, -26.68437, -0.002670288, -0.1737976, 0.9847717, 4.165924, 0.8138801
1315847, 42707, truthful, baseline, 32.24045, 4.889709, -30.90683, 0.02597046, -0.1372833, 0.9901886, 3.336487, 0.842379, -30.87585, 7.637863, -28.08595, 0.005828857, -0.1704559, 0.9853363, 3.887329, 0.8018887
1315855, 42708, truthful, baseline, 32.2401, 4.88327, -30.89095, 0.02487183, -0.136734, 0.9902802, 3.32663, 0.842379, -30.90735, 7.796478, -28.77751, 0.01260376, -0.1713562, 0.9851227, 3.871155, 0.8018887
1315864, 42709, truthful, baseline, 32.24017, 4.882278, -30.88701, 0.02346802, -0.1368866, 0.9902954, 3.324203, 0.8932801, -30.89427, 7.70253, -28.38734, 0.01057434, -0.1706543, 0.98526, 3.884369, 0.8125966
1315880, 42711, truthful, baseline, 32.24017, 4.882278, -30.88701, 0.0236969, -0.1364899, 0.9903564, 3.314423, 0.8713155, -30.8972, 7.705673, -28.39336, 0.01106262, -0.170639, 0.98526, 3.925797, 0.8133873
1315889, 42712, truthful, baseline, 32.22874, 4.877319, -30.88484, 0.02183533, -0.1379395, 0.9901886, 3.312943, 0.8713155, -30.90295, 7.70433, -28.39035, 0.01144409, -0.1701202, 0.9853516, 3.92923, 0.8133873
1315897, 42713, truthful, baseline, 32.22832, 4.902359, -30.97005, 0.02064514, -0.1358643, 0.990509, 3.152481, 0.8528337, -30.90871, 7.705673, -28.39336, 0.01251221, -0.1698456, 0.9853821, 3.932877, 0.8373553
1315914, 42715, truthful, baseline, 32.23103, 4.935974, -31.10001, 0.01911926, -0.1418304, 0.9897003, 3.14827, 0.8550143, -30.97693, 7.973312, -29.59441, 0.02377319, -0.1755981, 0.9841614, 3.848358, 0.8417342
1315922, 42716, truthful, baseline, 32.18666, 4.848969, -30.82043, 0.01434326, -0.1430817, 0.9895935, 3.109009, 0.8550143, -31.00618, 7.992783, -29.77135, 0.01747131, -0.1717987, 0.9849701, 3.762466, 0.8417342
1315930, 42717, truthful, baseline, 32.09811, 4.99501, -31.31857, -0.007278442, -0.1499176, 0.9886627, 3.167755, 0.8743655, -31.08498, 7.95163, -29.69136, -0.007019043, -0.1764221, 0.9842834, 3.844589, 0.8523547
1315947, 42719, truthful, baseline, 31.96237, 4.787827, -30.60934, -0.01052856, -0.1521759, 0.9882965, 3.087524, 0.8914077, -31.10349, 7.472397, -27.85324, -0.03291321, -0.1803436, 0.9830475, 3.8992, 0.8296928
1315955, 42720, truthful, baseline, 31.96812, 4.7789, -30.59943, -0.01478577, -0.1487579, 0.9887543, 3.09343, 0.8914077, -31.07028, 7.329269, -27.23543, -0.03408813, -0.1665802, 0.9854279, 3.899277, 0.8296928
1315964, 42721, truthful, baseline, 31.97208, 4.77121, -30.58987, -0.01402283, -0.1474609, 0.9889679, 3.001297, 0.8841091, -31.05759, 7.276352, -26.97711, -0.03930664, -0.1660309, 0.985321, 3.909134, 0.841319
1315980, 42723, truthful, baseline, 31.99719, 4.829956, -30.96477, -0.01234436, -0.1535034, 0.9880676, 2.952667, 0.9283043, -31.03017, 7.149826, -26.40111, -0.04472351, -0.1717529, 0.9841156, 3.918549, 0.8847156
1315989, 42724, truthful, baseline, 32.00706, 4.822342, -30.95038, -0.01589966, -0.1414795, 0.9898071, 2.985519, 0.9283043, -31.04468, 7.227951, -26.77516, -0.04368591, -0.1685791, 0.9847107, 3.830139, 0.8847156
1315997, 42725, truthful, baseline, 32.01389, 4.817429, -30.94464, -0.01368713, -0.1439056, 0.9894867, 2.989548, 0.9347689, -31.0472, 7.239456, -26.83926, -0.04138184, -0.165741, 0.9852905, 3.863556, 0.8920696
1316014, 42727, truthful, baseline, 32.02805, 4.846176, -31.04744, -0.01271057, -0.1464081, 0.9891357, 2.96611, 0.9880525, -31.05412, 7.296997, -27.11777, -0.03665161, -0.1651764, 0.9855652, 3.853271, 0.8948303
1316022, 42728, truthful, baseline, 32.03053, 4.859619, -31.09769, -0.01617432, -0.1466675, 0.9890442, 2.956482, 0.9880525, -31.05124, 7.297531, -27.125, -0.03614807, -0.1661682, 0.9854279, 3.844254, 0.8948303
1316030, 42729, truthful, baseline, 32.033, 4.873047, -31.14793, -0.01399231, -0.1468353, 0.9890594, 2.947067, 0.9622776, -31.04836, 7.296997, -27.11777, -0.03565979, -0.1674042, 0.9852295, 3.836273, 0.9112815
1316047, 42731, truthful, baseline, 32.04362, 4.877197, -31.1418, -0.01693726, -0.1459656, 0.9891357, 2.906189, 0.9650942, -31.0472, 7.26532, -26.99071, -0.03614807, -0.1669006, 0.9853058, 3.836578, 0.9099222
1316055, 42732, truthful, baseline, 32.06822, 4.985901, -31.5168, -0.01556396, -0.155899, 0.9876404, 2.845917, 0.9650942, -31.04425, 7.252396, -26.91498, -0.03662109, -0.1682129, 0.9850616, 3.832382, 0.9099222
1316064, 42733, truthful, baseline, 32.06963, 4.97818, -31.49226, -0.01837158, -0.1555328, 0.9876556, 2.870178, 0.9637112, -31.04129, 7.239456, -26.83926, -0.03709412, -0.1690216, 0.9849091, 3.828033, 0.9013206
1316080, 42735, truthful, baseline, 32.06837, 4.966934, -31.46179, -0.02061462, -0.1518402, 0.9881744, 2.891388, 0.9702936, -31.03415, 7.211288, -26.74945, -0.03843689, -0.1676941, 0.9850769, 3.827423, 0.9282365
1316089, 42736, truthful, baseline, 32.06854, 4.963425, -31.45584, -0.02067566, -0.1485901, 0.988678, 2.894791, 0.9702936, -31.035, 7.207794, -26.72736, -0.03826904, -0.1681366, 0.9850159, 3.830658, 0.9282365
1316097, 42737, truthful, baseline, 32.06978, 4.958221, -31.44182, -0.02119446, -0.1481781, 0.9887238, 2.933578, 0.9931015, -31.03415, 7.2043, -26.70528, -0.0385437, -0.1681366, 0.9850006, 3.828934, 0.9218224
1316114, 42739, truthful, baseline, 32.06969, 4.919479, -31.35207, -0.02108765, -0.146637, 0.9889526, 2.919128, 0.9951857, -31.03415, 7.197357, -26.69269, -0.03892517, -0.1679535, 0.9850159, 3.829788, 0.9247783
1316122, 42740, truthful, baseline, 32.06854, 4.885941, -31.27635, -0.02096558, -0.1446228, 0.9892578, 2.933044, 0.9951857, -31.03389, 7.195618, -26.68573, -0.03901672, -0.1682892, 0.9849548, 3.82103, 0.9247783
1316130, 42741, truthful, baseline, 32.06837, 4.883972, -31.27243, -0.02084351, -0.1434479, 0.9894257, 2.91629, 0.9849477, -31.03389, 7.194077, -26.67734, -0.03903198, -0.1684113, 0.9849396, 3.821274, 0.9332986
1316147, 42743, truthful, baseline, 32.06801, 4.874786, -31.23962, -0.02084351, -0.1426544, 0.9895477, 2.917175, 1, -31.03389, 7.190491, -26.6548, -0.04093933, -0.1691132, 0.9847412, 3.814941, 0.9333547
1316155, 42744, truthful, baseline, 32.06778, 4.873001, -31.21074, -0.02096558, -0.1431732, 0.9894714, 2.934692, 1, -31.03389, 7.190491, -26.6548, -0.04122925, -0.1690826, 0.984726, 3.815216, 0.9333547
1316163, 42745, truthful, baseline, 32.06755, 4.877075, -31.22278, -0.02165222, -0.1438599, 0.9893494, 2.939133, 1, -31.03397, 7.190491, -26.6548, -0.04121399, -0.1697083, 0.9846191, 3.81543, 0.934367
1316180, 42747, truthful, baseline, 32.06703, 4.879669, -31.23395, -0.02388, -0.1433716, 0.9893646, 2.934082, 1, -31.03426, 7.191772, -26.66602, -0.0436554, -0.1694489, 0.9845581, 3.815521, 0.9244537
1316188, 42748, truthful, baseline, 32.06314, 4.873001, -31.21074, -0.02339172, -0.1430359, 0.9894257, 2.944885, 1, -31.03587, 7.194077, -26.67734, -0.04338074, -0.1697235, 0.9845276, 3.814468, 0.9244537
1316197, 42749, truthful, baseline, 32.0627, 4.867584, -31.20758, -0.02398682, -0.1422882, 0.9895172, 2.95192, 1, -31.03735, 7.194077, -26.67734, -0.0431366, -0.1700439, 0.9844818, 3.81424, 0.9298158
1316213, 42751, truthful, baseline, 32.01433, 4.938278, -31.36284, -0.02996826, -0.1516876, 0.9879608, 2.917068, 0.9929425, -31.095, 7.173859, -26.59163, -0.04663086, -0.168396, 0.9846039, 3.824478, 0.9341933
1316222, 42752, truthful, baseline, 31.94005, 4.997055, -31.52678, -0.04646301, -0.1484375, 0.9878235, 2.990036, 0.9929425, -31.18835, 7.460083, -27.68848, -0.05172729, -0.1748199, 0.9832306, 3.779022, 0.9341933
1316230, 42753, truthful, baseline, 31.91579, 4.943146, -31.30023, -0.04399109, -0.1478882, 0.9880219, 2.934082, 1, -31.2146, 7.519989, -27.86839, -0.0528717, -0.1732025, 0.9834595, 3.782455, 0.9079595
1316247, 42755, truthful, baseline, 31.91928, 4.932938, -31.28357, -0.04420471, -0.1476288, 0.9880524, 2.962738, 0.9822784, -31.20686, 7.512497, -27.85245, -0.05252075, -0.1757355, 0.9830322, 3.800659, 0.9188037
1316255, 42756, truthful, baseline, 31.92075, 4.936981, -31.30508, -0.04537964, -0.1494293, 0.9877167, 2.917099, 0.9822784, -31.20903, 7.516602, -27.86244, -0.05052185, -0.1776733, 0.9827881, 3.798721, 0.9188037
1316263, 42757, truthful, baseline, 31.92073, 4.949905, -31.34991, -0.04602051, -0.1481171, 0.9878845, 2.925323, 1, -31.23882, 7.615356, -28.33463, -0.04493713, -0.1750488, 0.9835205, 3.78421, 0.9361678
1316280, 42759, truthful, baseline, 31.92078, 4.96637, -31.41504, -0.04554749, -0.147583, 0.9879913, 2.922333, 1, -31.26956, 7.720779, -28.83704, -0.03881836, -0.1738892, 0.9839935, 3.761948, 0.9125723
1316288, 42760, truthful, baseline, 31.92081, 4.962845, -31.40825, -0.0458374, -0.148056, 0.9878998, 2.92981, 1, -31.27055, 7.727463, -28.86726, -0.03883362, -0.1747742, 0.9838409, 3.760864, 0.9125723
1316297, 42761, truthful, baseline, 31.92102, 4.962372, -31.41472, -0.04559326, -0.1483612, 0.9878693, 2.922379, 1, -31.27055, 7.738525, -28.92125, -0.03871155, -0.1741791, 0.9839478, 3.758835, 0.9125631
1316313, 42763, truthful, baseline, 31.9222, 4.962372, -31.41472, -0.04495239, -0.1483612, 0.9878998, 2.922272, 1, -31.27104, 7.750687, -28.99126, -0.03846741, -0.1728668, 0.9841919, 3.756012, 0.9069165
1316322, 42764, truthful, baseline, 31.92316, 4.962845, -31.4212, -0.04492188, -0.1474457, 0.9880371, 2.929703, 1, -31.27151, 7.751801, -29.00725, -0.03834534, -0.1728363, 0.9841919, 3.755249, 0.9069165
1316330, 42765, truthful, baseline, 31.92372, 4.96637, -31.42828, -0.04542542, -0.1484528, 0.9878693, 2.922775, 1, -31.27196, 7.755341, -29.02399, -0.03823853, -0.1725311, 0.9842529, 3.754974, 0.9313899
1316347, 42767, truthful, baseline, 31.92403, 4.970291, -31.43602, -0.04481506, -0.1473541, 0.9880524, 2.915375, 0.9849206, -31.27322, 7.766708, -29.07867, -0.03791809, -0.172699, 0.9842377, 3.749008, 0.9410471
1316355, 42768, truthful, baseline, 31.92378, 4.970657, -31.43668, -0.04492188, -0.1466064, 0.9881592, 2.914825, 0.9849206, -31.27406, 7.774521, -29.11661, -0.03770447, -0.1726379, 0.9842529, 3.744003, 0.9410471
1316363, 42769, truthful, baseline, 31.92378, 4.971222, -31.44025, -0.04466248, -0.1466064, 0.9881744, 2.873413, 1, -31.2748, 7.789169, -29.18065, -0.03747559, -0.172699, 0.9842529, 3.73468, 0.9277054
1316380, 42771, truthful, baseline, 31.92429, 4.979645, -31.45299, -0.04441833, -0.147583, 0.9880371, 2.87291, 1, -31.27835, 7.819366, -29.31921, -0.03657532, -0.1725922, 0.9842987, 3.723282, 0.9306844
1316388, 42772, truthful, baseline, 31.92429, 4.980423, -31.45583, -0.04434204, -0.1485443, 0.9878998, 2.870346, 1, -31.28009, 7.830673, -29.37865, -0.03614807, -0.1723175, 0.984375, 3.721146, 0.9306844
1316397, 42773, truthful, baseline, 31.92429, 4.985016, -31.45915, -0.0443573, -0.1499634, 0.9876862, 2.862381, 1, -31.2829, 7.842148, -29.42805, -0.03556824, -0.1724548, 0.9843597, 3.72551, 0.938819
1316413, 42775, truthful, baseline, 31.92378, 4.987381, -31.46448, -0.04414368, -0.1494751, 0.9877777, 2.854965, 1, -31.28651, 7.86792, -29.55208, -0.03440857, -0.1721802, 0.9844513, 3.714676, 0.9400746
1316422, 42776, truthful, baseline, 31.92378, 4.988052, -31.47092, -0.04412842, -0.1491241, 0.9878235, 2.854736, 1, -31.28731, 7.88092, -29.61244, -0.03408813, -0.1721344, 0.9844666, 3.718887, 0.9400746
1316430, 42777, truthful, baseline, 31.92378, 4.989716, -31.47095, -0.04425049, -0.1494598, 0.9877625, 2.862396, 1, -31.28876, 7.892609, -29.67592, -0.03367615, -0.1721649, 0.9844818, 3.723373, 0.9607477
1316447, 42779, truthful, baseline, 31.92378, 4.992065, -31.47881, -0.04423523, -0.1496735, 0.9877319, 2.862106, 1, -31.29141, 7.9104, -29.77917, -0.03305054, -0.1717987, 0.9845734, 3.709091, 0.940886
1316455, 42780, truthful, baseline, 31.92378, 4.994247, -31.48575, -0.04418945, -0.1495972, 0.9877472, 2.854401, 1, -31.29366, 7.925751, -29.8513, -0.03282166, -0.1716614, 0.9846039, 3.70668, 0.940886
1316463, 42781, truthful, baseline, 31.92378, 5.005249, -31.53403, -0.04447937, -0.1493988, 0.9877625, 2.853363, 0.9937422, -31.29463, 7.931641, -29.88029, -0.0328064, -0.1715851, 0.9846191, 3.702744, 0.9461944
1316480, 42783, truthful, baseline, 31.92453, 5.011398, -31.55885, -0.04454041, -0.1495667, 0.9877319, 2.84346, 1, -31.29707, 7.958344, -29.99965, -0.03192139, -0.171402, 0.9846802, 3.701065, 0.9524239
1316488, 42784, truthful, baseline, 32.01711, 5.004776, -31.49084, -0.02601624, -0.158493, 0.9870148, 2.934921, 1, -31.21548, 8.027817, -30.24338, -0.01972961, -0.1734619, 0.9846344, 3.769669, 0.9524239
1316497, 42785, truthful, baseline, 32.23096, 5.224854, -32.40195, -0.002548218, -0.1495209, 0.9887543, 2.914185, 0.9802408, -30.96295, 7.752319, -28.86273, 0.005996704, -0.1716614, 0.9851227, 3.706894, 0.9318804
1316513, 42787, truthful, baseline, 32.50252, 5.323349, -32.76764, 0.04472351, -0.1447754, 0.9884491, 2.930588, 0.9752431, -30.67105, 7.959824, -29.48703, 0.05859375, -0.1678314, 0.9840698, 3.689743, 0.9334016
1316522, 42788, truthful, baseline, 32.52762, 5.472504, -33.33511, 0.04551697, -0.1482239, 0.9878998, 2.834137, 0.9752431, -30.67331, 7.963821, -29.52063, 0.06307983, -0.1694031, 0.9835205, 3.706741, 0.9334016
1316530, 42789, truthful, baseline, 32.51308, 5.425766, -33.15994, 0.04818726, -0.1433563, 0.9884949, 2.902069, 0.9351695, -30.6814, 7.968765, -29.55559, 0.06190491, -0.1688385, 0.9836884, 3.721893, 0.9466794
1316547, 42791, truthful, baseline, 32.51071, 5.405792, -33.08923, 0.0466156, -0.1460724, 0.9881592, 2.870071, 0.9535682, -30.72731, 7.90448, -29.26782, 0.06439209, -0.172226, 0.9829407, 3.735794, 0.9460549
1316555, 42792, truthful, baseline, 32.51315, 5.407272, -33.10031, 0.04118347, -0.1467438, 0.9883118, 2.853745, 0.9535682, -30.73109, 7.89325, -29.22743, 0.06584167, -0.1730347, 0.9826965, 3.745972, 0.9460549
1316563, 42793, truthful, baseline, 32.51474, 5.405792, -33.08923, 0.04295349, -0.1461639, 0.9883118, 2.869553, 0.9773331, -30.73488, 7.886063, -29.19843, 0.06721497, -0.1717224, 0.9828339, 3.738541, 0.9641611
1316580, 42795, truthful, baseline, 32.51654, 5.394775, -33.06731, 0.04391479, -0.1450653, 0.9884338, 2.88295, 0.9579878, -30.74043, 7.888779, -29.22678, 0.06761169, -0.1704407, 0.9830322, 3.733673, 0.965791
1316588, 42796, truthful, baseline, 32.51631, 5.385254, -33.05647, 0.04475403, -0.1430359, 0.9886932, 2.886414, 0.9579878, -30.74144, 7.889114, -29.23022, 0.06718445, -0.1705627, 0.9830475, 3.735565, 0.965791
1316597, 42797, truthful, baseline, 32.51598, 5.384918, -33.05272, 0.04483032, -0.1420593, 0.9888306, 2.887985, 0.980293, -30.74246, 7.88884, -29.23126, 0.06674194, -0.1703339, 0.9831085, 3.737488, 0.9572847
1316613, 42799, truthful, baseline, 32.51485, 5.384918, -33.03831, 0.0450592, -0.1427002, 0.9887238, 2.888306, 0.9968479, -30.74684, 7.888779, -29.22678, 0.06742859, -0.1704559, 0.9830475, 3.737808, 0.9624535
1316622, 42800, truthful, baseline, 32.51405, 5.384567, -33.02765, 0.04521179, -0.1441803, 0.9885101, 2.889893, 0.9968479, -30.74876, 7.888031, -29.22472, 0.06707764, -0.1703949, 0.983078, 3.746399, 0.9624535
1316630, 42801, truthful, baseline, 32.51459, 5.383392, -33.01854, 0.04508972, -0.1433411, 0.9886322, 2.895432, 0.9920084, -30.75067, 7.887268, -29.22266, 0.06663513, -0.1703491, 0.9831238, 3.737946, 0.969879
1316647, 42803, truthful, baseline, 32.51537, 5.384918, -33.00726, 0.04510498, -0.1427917, 0.9887238, 2.895737, 0.9821628, -30.75427, 7.887268, -29.22266, 0.06715393, -0.1685638, 0.9833984, 3.754517, 0.9744944
1316655, 42804, truthful, baseline, 32.51564, 5.385254, -33.00508, 0.04493713, -0.1426239, 0.9887543, 2.900757, 0.9821628, -30.75775, 7.886978, -29.22124, 0.06764221, -0.1684113, 0.9833832, 3.758591, 0.9744944
1316663, 42805, truthful, baseline, 32.51631, 5.384567, -32.99652, 0.04473877, -0.1420746, 0.9888306, 2.905151, 0.9650794, -30.76123, 7.886688, -29.2198, 0.06806946, -0.1685181, 0.9833374, 3.754883, 0.9482885
