Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3706390, truthful, baseline, 3.056808, 3.482452
3706398, truthful, baseline, 2.919403, 3.477142
3706406, truthful, baseline, 2.936264, 3.472031
3706415, truthful, baseline, 2.933441, 3.476974
3706431, truthful, baseline, 3.084946, 3.474838
3706440, truthful, baseline, 2.980728, 3.471756
3706448, truthful, baseline, 2.892242, 3.440796
3706465, truthful, baseline, 2.994247, 3.429688
3706473, truthful, baseline, 2.967117, 3.428314
3706481, truthful, baseline, 2.934708, 3.42807
3706498, truthful, baseline, 3.024719, 3.427689
3706506, truthful, baseline, 3.001877, 3.427933
3706515, truthful, baseline, 3.030548, 3.422501
3706531, truthful, baseline, 2.967316, 3.423309
3706540, truthful, baseline, 2.999008, 3.412979
3706548, truthful, baseline, 3.003647, 3.408829
3706565, truthful, baseline, 2.976196, 3.39325
3706573, truthful, baseline, 2.954376, 3.340652
3706581, truthful, baseline, 2.962524, 3.439743
3706598, truthful, baseline, 2.970032, 3.391998
3706606, truthful, baseline, 2.970657, 3.408401
3706615, truthful, baseline, 2.971298, 3.419281
3706623, truthful, baseline, 3.012573, 3.443924
3706640, truthful, baseline, 2.961761, 3.397751
3706648, truthful, baseline, 2.877258, 3.372818
3706665, truthful, baseline, 2.894379, 3.326035
3706673, truthful, baseline, 2.860611, 3.320404
3706681, truthful, baseline, 2.827499, 3.314865
3706698, truthful, baseline, 2.820526, 3.291489
3706706, truthful, baseline, 2.824142, 3.303116
3706715, truthful, baseline, 2.82103, 3.315048
3706731, truthful, baseline, 2.821182, 3.29184
3706740, truthful, baseline, 2.824615, 3.242432
3706748, truthful, baseline, 2.828217, 3.259689
3706764, truthful, baseline, 2.842148, 3.261719
3706773, truthful, baseline, 2.818237, 3.260864
3706781, truthful, baseline, 2.739624, 3.262085
3706798, truthful, baseline, 2.821793, 3.275009
3706806, truthful, baseline, 2.849609, 3.20079
3706814, truthful, baseline, 2.704193, 3.11615
3706831, truthful, baseline, 2.801102, 3.221558
3706839, truthful, baseline, 2.706146, 3.286728
3706848, truthful, baseline, 2.718414, 3.221832
3706864, truthful, baseline, 2.727417, 3.032288
3706873, truthful, baseline, 2.697113, 3.208557
3706881, truthful, baseline, 2.636749, 3.077347
3706898, truthful, baseline, 2.808319, -1
3706906, truthful, baseline, -1, -1
3706923, truthful, baseline, -1, -1
3706931, truthful, baseline, -1, -1
3706948, truthful, baseline, -1, -1
3706956, truthful, baseline, -1, -1
3706964, truthful, baseline, -1, -1
