Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3791354, truthful, baseline, 3.056152, 3.570572
3791354, truthful, baseline, 3.056152, 3.570572
3791363, truthful, baseline, 3.177902, 3.613571
3791379, truthful, baseline, 3.142258, 3.687195
3791388, truthful, baseline, 3.094086, 3.539536
3791396, truthful, baseline, 3.162064, 3.594116
3791413, truthful, baseline, 3.170731, 3.593933
3791421, truthful, baseline, 3.189636, 3.647385
3791429, truthful, baseline, 3.288666, 3.648087
3791446, truthful, baseline, 3.21048, 3.717758
3791454, truthful, baseline, 3.195709, 3.72757
3791463, truthful, baseline, 3.204041, 3.717682
3791479, truthful, baseline, 3.152481, 3.678635
3791488, truthful, baseline, 3.093369, 3.659943
3791496, truthful, baseline, 3.129715, 3.641556
3791513, truthful, baseline, 3.136688, 3.642044
3791521, truthful, baseline, 3.110306, 3.641388
3791529, truthful, baseline, 3.136414, 3.641693
3791546, truthful, baseline, 3.042953, 3.601013
3791554, truthful, baseline, 3.01239, 3.600418
3791563, truthful, baseline, 3.114731, 3.599701
3791579, truthful, baseline, 3.063751, 3.591583
3791588, truthful, baseline, 3.048691, 3.584198
3791596, truthful, baseline, 3.098282, 3.58046
3791613, truthful, baseline, 3.014862, 3.580185
3791621, truthful, baseline, 3.01326, 3.570755
3791629, truthful, baseline, 3.011536, 3.56958
3791646, truthful, baseline, 3.013809, 3.536667
3791654, truthful, baseline, 3.020782, 3.53273
3791663, truthful, baseline, 3.01297, 3.522583
3791679, truthful, baseline, 3.027954, 3.502869
3791688, truthful, baseline, 3.020432, 3.474075
3791696, truthful, baseline, 3.012817, 3.474075
3791713, truthful, baseline, 3.012558, 3.470261
3791721, truthful, baseline, 3.011978, 3.470261
3791729, truthful, baseline, 3.011749, 3.46991
3791746, truthful, baseline, 3.010681, 3.468414
3791754, truthful, baseline, 3.010056, 3.460693
3791763, truthful, baseline, 3.00885, 3.459747
3791779, truthful, baseline, 3.006592, 3.455444
3791788, truthful, baseline, 3.006683, 3.44342
3791796, truthful, baseline, 3.005188, 3.443466
3791813, truthful, baseline, 3.004364, 3.443497
3791821, truthful, baseline, 3.002411, 3.413559
3791838, truthful, baseline, 2.99971, 3.403336
3791846, truthful, baseline, 2.996292, 3.403
3791854, truthful, baseline, 2.992859, 3.403748
3791871, truthful, baseline, 3.002029, 3.413025
3791879, truthful, baseline, 3.002167, 3.403549
3791888, truthful, baseline, 2.99678, 3.41304
3791904, truthful, baseline, 2.991821, 3.399582
3791913, truthful, baseline, 2.99118, 3.41983
3791921, truthful, baseline, 2.973618, 3.401199
3791938, truthful, baseline, 3.005768, 3.377411
3791946, truthful, baseline, 2.940369, 3.389755
3791954, truthful, baseline, 3.036377, 3.402313
3791971, truthful, baseline, 3.007828, 3.404587
3791979, truthful, baseline, 2.998703, 3.413956
3791988, truthful, baseline, 3.004257, 3.405197
3792004, truthful, baseline, 2.979477, 3.405365
3792013, truthful, baseline, 3.007874, 3.404495
3792021, truthful, baseline, 3.024887, 3.404083
3792038, truthful, baseline, 3.00061, 3.405823
3792046, truthful, baseline, 2.990295, 3.424774
3792054, truthful, baseline, 3.040588, 3.433548
3792071, truthful, baseline, 3.01593, 3.437653
3792079, truthful, baseline, 3.011353, 3.444046
3792088, truthful, baseline, 3.041, 3.439209
3792104, truthful, baseline, 3.0233, 3.445786
3792113, truthful, baseline, 3.010361, 3.449066
3792121, truthful, baseline, 3.023102, 3.482956
3792138, truthful, baseline, 3.052429, 3.504196
3792146, truthful, baseline, 3.035431, 3.504501
3792154, truthful, baseline, 3.025803, 3.504791
3792171, truthful, baseline, 3.043259, 3.512314
3792179, truthful, baseline, 3.043304, 3.517014
3792188, truthful, baseline, 3.051071, 3.522598
3792204, truthful, baseline, 3.072495, 3.522842
3792213, truthful, baseline, 3.054153, 3.534195
3792221, truthful, baseline, 3.074387, 3.534744
3792238, truthful, baseline, 3.078308, 3.526779
3792246, truthful, baseline, 3.078461, 3.525879
3792254, truthful, baseline, 3.078796, 3.533722
3792271, truthful, baseline, 3.079315, 3.541473
3792279, truthful, baseline, 3.08046, 3.54158
3792288, truthful, baseline, 3.08046, 3.563019
3792304, truthful, baseline, 3.089813, 3.563385
3792313, truthful, baseline, 3.089874, 3.580154
3792321, truthful, baseline, 3.089813, 3.581863
3792338, truthful, baseline, 3.092438, 3.601273
3792346, truthful, baseline, 3.089233, 3.605545
3792354, truthful, baseline, 3.086136, 3.607819
3792371, truthful, baseline, 3.115921, 3.491623
3792379, truthful, baseline, 3.190918, 3.60051
3792388, truthful, baseline, 3.189758, 3.603775
3792404, truthful, baseline, 3.149567, 3.621567
3792413, truthful, baseline, 3.158829, 3.582214
3792421, truthful, baseline, 3.152695, 3.582535
3792438, truthful, baseline, 3.148087, 3.575928
3792446, truthful, baseline, 3.185226, 3.582031
3792454, truthful, baseline, 3.129745, 3.575806
3792471, truthful, baseline, 3.183014, 3.572281
3792479, truthful, baseline, 3.164566, 3.574432
3792488, truthful, baseline, 3.126099, 3.578217
3792504, truthful, baseline, 3.161942, 3.500702
3792513, truthful, baseline, 3.149384, 3.558029
3792521, truthful, baseline, 3.157913, 3.501343
3792538, truthful, baseline, 3.153442, 3.537796
3792546, truthful, baseline, 3.156693, 3.522903
3792554, truthful, baseline, 3.14003, 3.493835
3792571, truthful, baseline, 3.150284, 3.55426
3792579, truthful, baseline, 3.15918, 3.545914
3792588, truthful, baseline, 3.149261, 3.556641
3792604, truthful, baseline, 3.150299, 3.555893
3792613, truthful, baseline, 3.149261, 3.545044
3792621, truthful, baseline, 3.148712, 3.552719
3792638, truthful, baseline, 3.152847, 3.563385
3792646, truthful, baseline, 3.152405, 3.56601
3792654, truthful, baseline, 3.151337, 3.563232
3792671, truthful, baseline, 3.151367, 3.563049
3792679, truthful, baseline, 3.151123, 3.565903
3792688, truthful, baseline, 3.150864, 3.560394
3792704, truthful, baseline, 3.149719, 3.566925
3792713, truthful, baseline, 3.14975, 3.56456
3792721, truthful, baseline, 3.151169, 3.56424
3792738, truthful, baseline, 3.146149, 3.578217
3792746, truthful, baseline, 3.148102, 3.538574
3792754, truthful, baseline, 3.147873, 3.456345
3792771, truthful, baseline, 3.144089, 3.578201
3792779, truthful, baseline, 3.112762, 3.50415
3792787, truthful, baseline, 3.121307, 3.539597
3792804, truthful, baseline, 3.167526, 3.509415
3792812, truthful, baseline, 3.129272, 3.55603
3792821, truthful, baseline, 3.163467, 3.506897
3792837, truthful, baseline, 3.054993, 3.557175
3792846, truthful, baseline, 2.993027, 3.472595
3792854, truthful, baseline, 3.036697, 3.401367
3792871, truthful, baseline, 2.929214, 3.212143
3792879, truthful, baseline, 3.134735, 3.509781
3792887, truthful, baseline, 2.984879, 3.454117
3792904, truthful, baseline, 2.727036, -1
3792912, truthful, baseline, -1, -1
3792921, truthful, baseline, -1, -1
3792937, truthful, baseline, -1, -1
3792946, truthful, baseline, -1, -1
3792954, truthful, baseline, -1, -1
3792971, truthful, baseline, 2.484421, 2.658005
3792979, truthful, baseline, 2.599594, 2.69455
3792987, truthful, baseline, 2.768799, 2.91362
3793004, truthful, baseline, 2.786774, 3.060333
3793012, truthful, baseline, 2.665955, 3.202698
3793021, truthful, baseline, 2.907135, 3.260056
3793037, truthful, baseline, 2.865173, 3.24115
3793046, truthful, baseline, 2.900757, 3.327499
3793054, truthful, baseline, 2.882004, 3.374588
