Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3622766, truthful, baseline, 3.024353, 3.52742
3622766, truthful, baseline, 3.024353, 3.52742
3622774, truthful, baseline, 3.033127, 3.523224
3622783, truthful, baseline, 3.024689, 3.523987
3622799, truthful, baseline, 3.032639, 3.524704
3622808, truthful, baseline, 3.037598, 3.524429
3622816, truthful, baseline, 3.042648, 3.525101
3622833, truthful, baseline, 3.043259, 3.464951
3622841, truthful, baseline, 3.106415, 3.535873
3622849, truthful, baseline, 3.064163, 3.603333
3622866, truthful, baseline, 3.011948, 3.603653
3622874, truthful, baseline, 3.000076, 3.561539
3622883, truthful, baseline, 3.012619, 3.509979
3622899, truthful, baseline, 3.101974, 3.470276
3622908, truthful, baseline, 3.051788, 3.514038
3622916, truthful, baseline, 3.000717, 3.491318
3622933, truthful, baseline, 3.013184, 3.514694
3622941, truthful, baseline, 3.011734, 3.513931
3622949, truthful, baseline, 3.010681, 3.514847
3622966, truthful, baseline, 3.011398, 3.514542
3622974, truthful, baseline, 3.010193, 3.515182
3622983, truthful, baseline, 3.010361, 3.530579
3622999, truthful, baseline, 3.014191, 3.536911
3623008, truthful, baseline, 3.018692, 3.545731
3623016, truthful, baseline, 3.013397, 3.552902
3623033, truthful, baseline, 3.013641, 3.553146
3623041, truthful, baseline, 3.023239, 3.553375
3623049, truthful, baseline, 3.023331, 3.553406
3623066, truthful, baseline, 3.03476, 3.556976
3623074, truthful, baseline, 3.035034, 3.562881
3623083, truthful, baseline, 3.034897, 3.565521
3623099, truthful, baseline, 3.054306, 3.459183
3623108, truthful, baseline, 3.075851, 3.471497
3623116, truthful, baseline, 3.02063, 3.517899
3623133, truthful, baseline, 3.122391, 3.548828
3623141, truthful, baseline, 3.0401, 3.609436
3623149, truthful, baseline, 3.00795, 3.586227
3623166, truthful, baseline, 2.903381, 3.457016
3623174, truthful, baseline, -1, -1
3623191, truthful, baseline, -1, -1
3623199, truthful, baseline, -1, -1
3623216, truthful, baseline, -1, -1
3623224, truthful, baseline, -1, -1
3623233, truthful, baseline, -1, -1
3623249, truthful, baseline, -1, -1
3623258, truthful, baseline, -1, -1
3623274, truthful, baseline, -1, -1
3623283, truthful, baseline, -1, -1
3623291, truthful, baseline, -1, -1
3623308, truthful, baseline, -1, -1
3623316, truthful, baseline, -1, -1
3623324, truthful, baseline, -1, -1
3623341, truthful, baseline, -1, -1
3623349, truthful, baseline, -1, -1
3623358, truthful, baseline, -1, -1
3623374, truthful, baseline, -1, -1
3623383, truthful, baseline, -1, -1
3623391, truthful, baseline, -1, -1
3623399, truthful, baseline, -1, -1
3623416, truthful, baseline, -1, -1
3623424, truthful, baseline, -1, -1
3623433, truthful, baseline, -1, -1
3623449, truthful, baseline, 2.980652, -1
3623458, truthful, baseline, 2.970535, -1
3623466, truthful, baseline, 2.949799, -1
3623483, truthful, baseline, 3.01973, 3.5849
3623491, truthful, baseline, 3.008743, 3.695099
3623499, truthful, baseline, 3.006119, 3.495438
3623516, truthful, baseline, 3.041672, 3.529114
3623524, truthful, baseline, 3.119064, 3.618973
3623533, truthful, baseline, 3.095932, 3.580276
3623549, truthful, baseline, 3.10881, 3.559082
3623558, truthful, baseline, 3.221024, 3.560547
3623566, truthful, baseline, 3.183441, 3.534836
3623583, truthful, baseline, 3.16304, 3.533005
3623591, truthful, baseline, 3.231094, 3.534164
3623599, truthful, baseline, 3.197647, 3.553345
3623616, truthful, baseline, 3.207336, 3.638977
3623624, truthful, baseline, 3.242386, 3.618835
3623633, truthful, baseline, 3.175186, 3.46257
3623649, truthful, baseline, 3.20578, 3.617996
3623658, truthful, baseline, 3.197693, 3.64151
3623666, truthful, baseline, 3.202179, 3.703659
3623683, truthful, baseline, 3.230209, 3.673111
3623691, truthful, baseline, 3.226486, 3.745361
3623699, truthful, baseline, 3.281662, 3.671143
3623716, truthful, baseline, 3.227722, 3.674744
3623724, truthful, baseline, 3.222107, 3.702209
3623733, truthful, baseline, 3.149765, 3.66156
3623749, truthful, baseline, 3.187836, 3.654266
3623758, truthful, baseline, 3.17308, 3.558517
3623766, truthful, baseline, 3.169373, 3.603439
3623783, truthful, baseline, 3.165405, 3.57869
3623791, truthful, baseline, 3.165039, 3.601379
3623799, truthful, baseline, 3.165985, 3.579285
3623816, truthful, baseline, 3.158554, 3.579849
3623824, truthful, baseline, 3.141418, 3.558685
3623833, truthful, baseline, 3.124924, 3.579987
3623849, truthful, baseline, 3.124573, 3.630203
3623857, truthful, baseline, 3.136795, 3.584213
3623866, truthful, baseline, 3.125229, 3.55043
3623882, truthful, baseline, 3.117813, 3.617401
3623891, truthful, baseline, 3.11618, 3.581955
3623899, truthful, baseline, 3.114243, 3.590668
3623916, truthful, baseline, 3.118103, 3.589066
3623924, truthful, baseline, 3.116333, 3.597351
3623932, truthful, baseline, 3.114334, 3.595901
3623949, truthful, baseline, 3.114319, 3.600861
3623957, truthful, baseline, 3.117691, 3.594315
3623966, truthful, baseline, 3.113831, 3.599289
3623982, truthful, baseline, 3.108414, 3.603882
3623991, truthful, baseline, 3.116196, 3.621048
3623999, truthful, baseline, 3.115311, 3.620544
3624016, truthful, baseline, 3.133636, 3.626358
3624024, truthful, baseline, 3.133057, 3.628586
3624032, truthful, baseline, 3.132431, 3.657913
3624049, truthful, baseline, 3.132858, 3.695892
3624057, truthful, baseline, 3.142548, 3.695786
3624066, truthful, baseline, 3.141922, 3.689575
3624082, truthful, baseline, 3.208496, 3.711121
3624091, truthful, baseline, 3.173141, 3.813705
3624099, truthful, baseline, 3.14389, 3.818359
3624116, truthful, baseline, 3.199142, 3.816742
3624124, truthful, baseline, 3.195221, 3.805252
3624132, truthful, baseline, 3.183716, 3.817245
3624149, truthful, baseline, 3.187073, 3.819031
3624157, truthful, baseline, 3.22435, 3.820633
3624166, truthful, baseline, 3.195236, 3.819016
3624182, truthful, baseline, 3.179077, 3.728348
3624191, truthful, baseline, 3.236984, 3.875763
3624199, truthful, baseline, 3.246643, 3.872406
3624216, truthful, baseline, 3.274551, 3.848663
3624224, truthful, baseline, 3.151611, 3.801514
3624232, truthful, baseline, 3.207169, 3.798386
3624249, truthful, baseline, 3.309998, 3.820374
3624257, truthful, baseline, 3.308228, 3.720413
3624266, truthful, baseline, 3.31575, 3.903763
3624282, truthful, baseline, 3.370697, 3.915161
3624291, truthful, baseline, 3.322433, 3.787827
3624299, truthful, baseline, 3.291031, 3.794739
3624316, truthful, baseline, 3.21344, 3.834671
3624324, truthful, baseline, 3.325226, 3.866165
3624332, truthful, baseline, 3.330765, 3.877762
3624349, truthful, baseline, 3.344543, 3.851974
3624357, truthful, baseline, 3.288177, 3.871658
3624366, truthful, baseline, 3.282318, 3.892151
3624382, truthful, baseline, 3.30629, 3.893631
3624391, truthful, baseline, 3.305725, 3.876373
3624399, truthful, baseline, 3.288025, 3.894775
3624416, truthful, baseline, 3.286514, 3.894791
3624424, truthful, baseline, 3.278076, 3.896393
3624432, truthful, baseline, 3.273346, 3.895233
3624449, truthful, baseline, 3.289886, 3.898163
3624457, truthful, baseline, 3.30249, 3.902267
3624466, truthful, baseline, 3.289719, 3.906387
3624482, truthful, baseline, 3.292191, 3.907364
3624491, truthful, baseline, 3.282288, 3.906998
3624499, truthful, baseline, 3.281616, 3.896927
3624516, truthful, baseline, 3.287033, 3.909088
3624524, truthful, baseline, 3.317047, 3.909622
3624532, truthful, baseline, 3.332581, 3.909729
3624549, truthful, baseline, 3.346069, 3.895233
3624557, truthful, baseline, 3.345764, 3.898849
3624566, truthful, baseline, 3.34874, 3.894211
3624582, truthful, baseline, 3.399155, 3.768341
3624591, truthful, baseline, 3.398422, 3.798843
3624599, truthful, baseline, 3.404678, 3.744019
3624616, truthful, baseline, 3.40097, 3.744431
3624624, truthful, baseline, 3.32872, 3.770767
3624632, truthful, baseline, 3.360458, 3.780777
3624649, truthful, baseline, 3.297562, 3.797104
3624657, truthful, baseline, 3.315765, 3.788666
3624666, truthful, baseline, 3.338806, 3.796844
3624682, truthful, baseline, 3.387924, 3.799072
3624691, truthful, baseline, 3.375061, 3.797043
3624699, truthful, baseline, 3.33252, 3.795364
3624716, truthful, baseline, 3.392258, 3.794235
3624724, truthful, baseline, 3.379318, 3.793915
3624732, truthful, baseline, 3.377319, 3.79599
3624749, truthful, baseline, 3.375092, 3.821579
3624757, truthful, baseline, 3.374847, 3.82373
3624766, truthful, baseline, 3.362701, 3.823654
3624782, truthful, baseline, 3.363037, 3.823654
3624791, truthful, baseline, 3.364014, 3.824432
3624799, truthful, baseline, 3.357651, 3.822235
3624816, truthful, baseline, 3.361786, 3.823669
3624824, truthful, baseline, 3.364319, 3.824539
3624832, truthful, baseline, 3.359497, 3.821655
3624849, truthful, baseline, 3.364868, 3.824966
3624857, truthful, baseline, 3.360458, 3.810715
3624866, truthful, baseline, 3.360565, 3.810699
3624882, truthful, baseline, 3.369293, 3.809433
3624891, truthful, baseline, 3.437363, 3.80957
3624899, truthful, baseline, 3.412109, 3.810165
3624916, truthful, baseline, 3.408646, 3.810211
3624924, truthful, baseline, 3.423248, 3.811493
3624932, truthful, baseline, 3.422791, 3.81337
3624949, truthful, baseline, 3.425873, 3.827347
3624957, truthful, baseline, 3.421661, 3.827698
3624966, truthful, baseline, 3.420822, 3.844589
3624982, truthful, baseline, 3.420074, 3.852036
3624991, truthful, baseline, 3.419327, 3.73938
3624999, truthful, baseline, 3.419113, 3.762924
3625016, truthful, baseline, 3.418396, 3.897812
3625024, truthful, baseline, 3.417923, 3.879822
3625032, truthful, baseline, 3.418259, 3.86142
3625049, truthful, baseline, 3.417694, 3.861359
3625057, truthful, baseline, 3.417664, 3.871338
3625066, truthful, baseline, 3.388031, 3.706375
3625082, truthful, baseline, 3.371567, 3.832947
3625091, truthful, baseline, 3.371353, 3.875977
3625099, truthful, baseline, 3.340546, 3.78746
3625116, truthful, baseline, 3.310471, 3.854507
3625124, truthful, baseline, 3.313034, 3.839844
3625132, truthful, baseline, 3.311066, 3.833771
3625149, truthful, baseline, 3.296158, 3.837723
3625157, truthful, baseline, 3.312698, 3.834854
3625166, truthful, baseline, 3.326584, 3.831055
3625182, truthful, baseline, 3.350616, 3.8255
3625191, truthful, baseline, 3.340256, 3.823303
3625199, truthful, baseline, 3.388718, 3.779144
3625216, truthful, baseline, 3.319916, 3.821396
3625224, truthful, baseline, 3.308731, 3.758743
3625232, truthful, baseline, 3.31955, 3.85614
3625249, truthful, baseline, 3.324738, 3.804779
3625257, truthful, baseline, 3.330612, 3.831512
3625266, truthful, baseline, 3.335587, 3.820587
3625282, truthful, baseline, 3.336624, 3.822281
3625291, truthful, baseline, 3.341965, 3.828781
3625299, truthful, baseline, 3.344894, 3.823349
3625316, truthful, baseline, 3.427338, 3.837158
3625324, truthful, baseline, 3.401459, 3.832809
3625332, truthful, baseline, 3.405792, 3.828262
3625349, truthful, baseline, 3.385757, 3.823059
3625357, truthful, baseline, 3.368439, 3.816254
3625366, truthful, baseline, 3.384979, 3.824554
3625382, truthful, baseline, 3.384979, 3.825821
3625390, truthful, baseline, 3.390244, 3.826157
3625399, truthful, baseline, 3.377182, 3.816879
3625415, truthful, baseline, 3.375732, 3.827179
3625424, truthful, baseline, 3.377747, 3.827927
3625432, truthful, baseline, 3.388016, 3.827866
3625449, truthful, baseline, 3.37941, 3.827225
3625457, truthful, baseline, 3.409744, 3.826538
3625465, truthful, baseline, 3.303513, 3.818314
3625482, truthful, baseline, 3.317398, 3.82695
3625490, truthful, baseline, 3.301788, 3.818542
3625499, truthful, baseline, 3.298874, 3.804474
3625515, truthful, baseline, 3.317673, 3.804062
3625524, truthful, baseline, 3.321365, 3.803421
3625532, truthful, baseline, 3.32457, 3.801895
3625549, truthful, baseline, 3.366638, 3.766068
3625557, truthful, baseline, 3.296173, 3.76564
3625565, truthful, baseline, 3.327652, 3.794647
3625582, truthful, baseline, 3.325516, 3.765732
3625590, truthful, baseline, 3.327606, 3.766144
3625599, truthful, baseline, 3.337158, 3.765701
3625615, truthful, baseline, 3.359467, 3.760834
3625624, truthful, baseline, 3.339554, 3.763718
3625632, truthful, baseline, 3.342453, 3.760605
3625649, truthful, baseline, 3.331818, 3.762558
3625657, truthful, baseline, 3.351761, 3.764175
3625665, truthful, baseline, 3.395096, 3.761826
3625682, truthful, baseline, 3.329803, 3.697479
3625690, truthful, baseline, 3.419907, 3.701111
3625699, truthful, baseline, 3.412369, 3.649918
3625715, truthful, baseline, 3.189102, 3.722916
3625724, truthful, baseline, 3.303238, 3.599884
3625732, truthful, baseline, 3.137589, 3.769379
3625749, truthful, baseline, -1, -1
3625757, truthful, baseline, -1, -1
3625765, truthful, baseline, -1, -1
3625782, truthful, baseline, -1, -1
3625790, truthful, baseline, -1, -1
3625807, truthful, baseline, -1, -1
3625815, truthful, baseline, -1, -1
3625824, truthful, baseline, -1, -1
3625840, truthful, baseline, -1, -1
3625849, truthful, baseline, -1, -1
3625857, truthful, baseline, -1, -1
3625865, truthful, baseline, -1, -1
3625882, truthful, baseline, -1, -1
3625890, truthful, baseline, -1, -1
3625899, truthful, baseline, -1, -1
3625907, truthful, baseline, -1, -1
3625924, truthful, baseline, 3.368881, 3.759796
3625932, truthful, baseline, 3.308899, 3.694382
3625949, truthful, baseline, 3.283234, 3.751556
3625957, truthful, baseline, 3.41246, 3.771439
3625965, truthful, baseline, 3.385574, 3.683044
3625982, truthful, baseline, 3.375015, 3.708328
3625990, truthful, baseline, 3.336014, 3.711853
3625999, truthful, baseline, 3.334305, 3.612091
3626015, truthful, baseline, 3.337097, 3.718643
3626024, truthful, baseline, 3.334335, 3.628204
3626032, truthful, baseline, 3.346344, 3.656464
3626049, truthful, baseline, 3.372604, 3.655792
3626057, truthful, baseline, 3.353836, 3.746719
3626065, truthful, baseline, 3.350983, 3.592209
3626082, truthful, baseline, 3.361847, 3.700119
3626090, truthful, baseline, 3.328217, 3.698013
3626099, truthful, baseline, 3.338501, 3.695969
3626115, truthful, baseline, 3.337631, 3.715256
3626124, truthful, baseline, 3.346619, 3.732666
3626132, truthful, baseline, 3.332764, 3.682312
3626157, truthful, baseline, 3.351181, 3.663635
3626165, truthful, baseline, 3.274109, 3.746063
3626165, truthful, baseline, 3.274109, 3.746063
3626174, truthful, baseline, 3.282867, 3.586823
3626190, truthful, baseline, 3.33049, 3.702744
3626199, truthful, baseline, 3.305573, 3.706299
3626207, truthful, baseline, 3.33902, 3.68605
3626224, truthful, baseline, 3.293457, 3.657181
3626232, truthful, baseline, 3.351654, 3.648285
