Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
3595280, truthful, baseline, 2.964081, 3.365799
3595280, truthful, baseline, 2.964081, 3.365799
3595289, truthful, baseline, 2.953354, 3.372345
3595297, truthful, baseline, 2.964035, 3.373291
3595314, truthful, baseline, 2.953079, 3.377258
3595322, truthful, baseline, 2.964447, 3.377289
3595330, truthful, baseline, 2.957245, 3.373245
3595347, truthful, baseline, 2.957474, 3.372391
3595355, truthful, baseline, 2.954025, 3.37262
3595364, truthful, baseline, 2.957611, 3.373444
3595380, truthful, baseline, 2.966263, 3.386032
3595389, truthful, baseline, 2.957184, 3.38623
3595397, truthful, baseline, 2.95723, 3.386841
3595414, truthful, baseline, 2.957047, 3.385544
3595422, truthful, baseline, 2.957184, 3.386673
3595430, truthful, baseline, 2.957382, 3.379745
3595447, truthful, baseline, 2.963531, 3.386398
3595455, truthful, baseline, 2.96286, 3.38623
3595464, truthful, baseline, 2.969864, 3.390869
3595480, truthful, baseline, 2.978394, 3.390656
3595489, truthful, baseline, 2.978394, 3.389542
3595497, truthful, baseline, 2.969864, 3.385635
3595514, truthful, baseline, 2.970016, 3.463715
3595522, truthful, baseline, 2.963257, 3.41304
3595530, truthful, baseline, 2.963165, 3.349747
3595539, truthful, baseline, 2.96312, 3.353271
3595555, truthful, baseline, 2.954361, 3.349976
3595564, truthful, baseline, 2.951141, 3.350204
3595580, truthful, baseline, 2.945145, 3.350586
3595589, truthful, baseline, 2.937698, 3.354095
3595597, truthful, baseline, 2.937393, 3.357758
3595614, truthful, baseline, 2.926147, 3.363129
3595622, truthful, baseline, 2.926056, 3.360641
3595630, truthful, baseline, 2.913849, 3.358093
3595647, truthful, baseline, 2.905838, 3.363693
3595655, truthful, baseline, 2.905762, 3.364075
3595664, truthful, baseline, 2.905746, 3.368515
3595672, truthful, baseline, 2.905792, 3.368317
3595689, truthful, baseline, 2.905762, 3.368332
3595697, truthful, baseline, 2.905228, 3.36853
3595714, truthful, baseline, 2.905548, 3.374985
3595722, truthful, baseline, 2.890274, 3.371338
3595730, truthful, baseline, 2.916046, 3.464783
3595747, truthful, baseline, 2.902252, 3.286011
3595755, truthful, baseline, 2.945953, 3.314011
3595764, truthful, baseline, 2.875717, 3.315216
3595780, truthful, baseline, 2.849945, 3.320007
3595789, truthful, baseline, 2.85936, 3.252335
3595805, truthful, baseline, 2.817017, 3.228012
3595814, truthful, baseline, 2.756607, -1
3595822, truthful, baseline, -1, -1
3595839, truthful, baseline, -1, -1
3595847, truthful, baseline, -1, -1
3595864, truthful, baseline, -1, -1
3595872, truthful, baseline, -1, -1
3595880, truthful, baseline, -1, -1
3595897, truthful, baseline, -1, -1
3595905, truthful, baseline, -1, -1
3595914, truthful, baseline, -1, -1
3595930, truthful, baseline, -1, -1
3595939, truthful, baseline, -1, -1
3595955, truthful, baseline, -1, -1
3595964, truthful, baseline, -1, -1
3595972, truthful, baseline, -1, -1
3595980, truthful, baseline, -1, -1
3595997, truthful, baseline, -1, -1
3596005, truthful, baseline, -1, -1
3596014, truthful, baseline, -1, -1
3596030, truthful, baseline, -1, -1
3596039, truthful, baseline, -1, -1
3596047, truthful, baseline, -1, -1
3596055, truthful, baseline, -1, -1
3596072, truthful, baseline, -1, -1
