Timestamp, Frame Sequence, Truthstatus, Left Eye gaze origin x, Left Eye gaze origin y, Left Eye gaze origin z, Left eye gaze direction normalized x, Left eye gaze direction normalized y, Left eye gaze direction normalized z, left pupil diameter mm, left eye openness, Right Eye gaze origin x, Right Eye gaze origin y, Right Eye gaze origin z, Right eye gaze direction normalized x, Right eye gaze direction normalized y, Right eye gaze direction normalized z, right pupil diameter mm, right eye openness
3749105, 54292, truthful, baseline, 33.38365, 6.305786, -44.95757, -0.04618835, -0.07365417, 0.9962006, 3.192963, 1, -29.23703, 7.899399, -40.26833, -0.02101135, -0.07028198, 0.9972992, 3.661133, 1
3749122, 54294, truthful, baseline, 33.38193, 6.309357, -44.96284, -0.04742432, -0.07499695, 0.996048, 3.189697, 1, -29.23689, 7.899399, -40.25838, -0.02137756, -0.07171631, 0.9971924, 3.660446, 1
3749130, 54295, truthful, baseline, 33.38135, 6.309357, -44.96284, -0.04844666, -0.07673645, 0.9958649, 3.18927, 1, -29.23662, 7.899399, -40.24883, -0.021698, -0.07374573, 0.9970398, 3.66069, 1
3749139, 54296, truthful, baseline, 33.38046, 6.313858, -44.96613, -0.0483551, -0.07749939, 0.9958038, 3.189087, 1, -29.21654, 7.654831, -39.34869, -0.02481079, -0.06977844, 0.9972382, 3.685501, 1
3749155, 54298, truthful, baseline, 33.37943, 6.313858, -44.97878, -0.04910278, -0.07771301, 0.9957581, 3.188644, 1, -29.2162, 7.654556, -39.34366, -0.02507019, -0.07012939, 0.9972076, 3.676666, 1
3749164, 54299, truthful, baseline, 33.37938, 6.345825, -45.12405, -0.04898071, -0.0783844, 0.9957123, 3.183563, 1, -29.2162, 7.654556, -39.34366, -0.02510071, -0.07077026, 0.9971619, 3.676453, 1
3749172, 54300, truthful, baseline, 33.37926, 6.352585, -45.14668, -0.04898071, -0.07852173, 0.995697, 3.182892, 1, -29.2162, 7.654556, -39.34366, -0.02505493, -0.070755, 0.9971771, 3.680023, 1
3749189, 54302, truthful, baseline, 33.37926, 6.358337, -45.15218, -0.04888916, -0.07946777, 0.995636, 3.169495, 1, -29.2162, 7.654556, -39.34366, -0.02507019, -0.07023621, 0.9972076, 3.676544, 1
3749197, 54303, truthful, baseline, 33.37926, 6.358337, -45.15218, -0.04856873, -0.07948303, 0.9956512, 3.16571, 1, -29.2162, 7.654556, -39.34366, -0.02510071, -0.06994629, 0.9972229, 3.676727, 1
3749205, 54304, truthful, baseline, 33.37926, 6.358353, -45.15218, -0.04853821, -0.07949829, 0.9956512, 3.162643, 1, -29.21654, 7.654831, -39.34869, -0.02503967, -0.07003784, 0.9972229, 3.676254, 1
3749222, 54306, truthful, baseline, 33.37926, 6.361023, -45.15486, -0.04849243, -0.0791626, 0.9956665, 3.158752, 1, -29.23869, 7.906509, -40.24286, -0.02156067, -0.07566833, 0.9968872, 3.635406, 1
3749230, 54307, truthful, baseline, 33.37943, 6.359207, -45.15218, -0.04852295, -0.07894897, 0.9956818, 3.158859, 1, -29.23874, 7.90654, -40.24286, -0.02156067, -0.07594299, 0.9968719, 3.638458, 1
3749239, 54308, truthful, baseline, 33.37968, 6.359207, -45.15218, -0.04847717, -0.07894897, 0.995697, 3.145401, 1, -29.23892, 7.90712, -40.24394, -0.02151489, -0.07598877, 0.9968719, 3.635269, 1
3749255, 54310, truthful, baseline, 33.37996, 6.359207, -45.15982, -0.04785156, -0.07733154, 0.9958496, 3.133224, 1, -29.23926, 7.90712, -40.24486, -0.02108765, -0.07595825, 0.9968872, 3.634552, 1
3749264, 54311, truthful, baseline, 33.38463, 6.36142, -45.15218, -0.04826355, -0.08053589, 0.995575, 3.196198, 1, -29.23947, 7.90712, -40.24945, -0.02156067, -0.07574463, 0.9968872, 3.627274, 1
3749272, 54312, truthful, baseline, 33.38506, 6.349182, -45.06329, -0.04626465, -0.0723114, 0.9963074, 3.135086, 1, -29.23956, 7.90712, -40.25327, -0.02160645, -0.07559204, 0.9969025, 3.614899, 1
3749289, 54314, truthful, baseline, 33.38321, 6.350296, -45.05873, -0.04478455, -0.07739258, 0.9959869, 3.105682, 1, -29.23956, 7.906784, -40.24486, -0.02124023, -0.07598877, 0.9968719, 3.588486, 1
3749297, 54315, truthful, baseline, 33.38376, 6.377426, -45.20422, -0.0473938, -0.07432556, 0.9960938, 3.116837, 1, -29.23958, 7.90654, -40.24438, -0.02172852, -0.07597351, 0.9968719, 3.586075, 1
3749314, 54317, truthful, baseline, 33.39523, 6.366425, -45.15144, -0.04473877, -0.07435608, 0.9962158, 3.186417, 1, -29.25723, 7.913467, -40.19302, -0.01997375, -0.07780457, 0.9967651, 3.626816, 1
3749322, 54318, truthful, baseline, 33.39938, 6.291458, -44.82993, -0.04119873, -0.06738281, 0.9968719, 3.096878, 1, -29.24582, 7.725143, -39.38921, -0.02648926, -0.06980896, 0.9971924, 3.650696, 1
3749330, 54319, truthful, baseline, 33.3925, 6.472153, -45.35873, -0.04269409, -0.07377625, 0.9963531, 3.079147, 1, -29.2448, 7.739975, -39.34964, -0.02688599, -0.07662964, 0.9966888, 3.532318, 1
3749347, 54321, truthful, baseline, 33.40077, 6.514633, -45.31697, -0.04396057, -0.0745697, 0.9962311, 2.977859, 1, -29.25397, 7.819092, -39.43282, -0.0236969, -0.0773468, 0.9967194, 3.586594, 1
3749355, 54322, truthful, baseline, 33.43867, 6.518478, -45.24742, -0.04899597, -0.07008362, 0.9963226, 2.949829, 1, -29.29782, 7.970932, -39.91641, -0.01983643, -0.07618713, 0.9968872, 3.520203, 1
3749364, 54323, truthful, baseline, 33.4594, 6.502563, -45.06348, -0.05122375, -0.06681824, 0.9964447, 2.919632, 1, -29.3176, 7.998459, -39.77751, -0.01593018, -0.08988953, 0.9958191, 3.333618, 1
3749380, 54325, truthful, baseline, 33.47751, 6.850754, -45.90503, -0.04272461, -0.07807922, 0.9960175, 3.009583, 1, -29.37718, 8.408356, -40.96581, 0, 0, 0, -1, 1
3749389, 54326, truthful, baseline, 33.4705, 6.969025, -46.11696, 0, 0, 0, -1, 1, -29.40504, 8.582886, -41.31305, 0, 0, 0, -1, 1
3749397, 54327, truthful, baseline, 33.45674, 7.064423, -46.14093, 0, 0, 0, -1, 0.971729, -29.40556, 8.563843, -44.12199, 0, 0, 0, -1, 0.9796246
3749414, 54329, truthful, baseline, 33.30299, 7.058838, -46.76793, 0, 0, 0, -1, 0.8799395, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.829087
3749422, 54330, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.8799395, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.829087
3749439, 54332, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.7309332, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.6655939
3749447, 54333, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.5964427, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.5776318
3749455, 54334, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.6040359, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.5853328
3749472, 54336, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.5024077, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.4949548
3749480, 54337, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.399823, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.481131
3749489, 54338, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.399823, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.481131
3749505, 54340, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.359173, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.5118574
3749514, 54341, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.329658, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.4904355
3749522, 54342, truthful, baseline, 33.07216, 5.44606, -45.37323, 0, 0, 0, -1, 0.329658, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.4904355
3749539, 54344, truthful, baseline, 33.8143, 5.126221, -45.49718, 0, 0, 0, -1, 0.4524153, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.4876004
3749547, 54345, truthful, baseline, 33.51987, 5.924652, -45.43416, 0, 0, 0, -1, 0.5267032, -29.09457, 6.993591, -40.14476, 0, 0, 0, -1, 0.5053495
3749555, 54346, truthful, baseline, 33.41096, 7.418213, -48.07014, 0, 0, 0, -1, 0.5267032, -29.26595, 8.441635, -41.81943, 0, 0, 0, -1, 0.5053495
3749564, 54347, truthful, baseline, 33.39116, 7.015106, -46.71254, 0, 0, 0, -1, 0.6838822, -29.45088, 8.799805, -42.46938, 0, 0, 0, -1, 0.6913549
3749580, 54349, truthful, baseline, 33.37164, 6.915115, -46.57677, 0, 0, 0, -1, 0.8703858, -29.43674, 8.748886, -42.60254, 0, 0, 0, -1, 0.8997407
3749589, 54350, truthful, baseline, 33.38969, 6.615845, -45.60292, 0, 0, 0, -1, 0.8738124, -29.40144, 8.408401, -41.33812, 0, 0, 0, -1, 0.9024782
3749597, 54351, truthful, baseline, 33.37366, 6.630219, -45.67654, 0, 0, 0, -1, 0.9680022, -29.43282, 8.585709, -42.19981, 0, 0, 0, -1, 0.9537528
3749614, 54353, truthful, baseline, 33.36449, 6.474472, -45.28387, 0, 0, 0, -1, 1, -29.36584, 8.034119, -40.05708, 0, 0, 0, -1, 1
3749622, 54354, truthful, baseline, 33.37009, 6.435806, -45.20949, 0, 0, 0, -1, 1, -29.32739, 7.809845, -39.32051, 0, 0, 0, -1, 1
3749630, 54355, truthful, baseline, 33.36473, 6.426468, -45.26086, -0.05476379, -0.07537842, 0.995636, 3.053711, 1, -29.31697, 7.726944, -39.09476, 0, 0, 0, -1, 1
3749647, 54357, truthful, baseline, 33.36781, 6.363754, -45.19972, -0.05557251, -0.08036804, 0.9952087, 3.089371, 1, -29.31641, 7.715424, -39.22234, -0.03730774, -0.0816803, 0.9959564, 3.509598, 1
3749655, 54358, truthful, baseline, 33.36848, 6.363663, -45.25706, -0.05976868, -0.08721924, 0.9943848, 3.067993, 1, -29.32376, 7.786621, -39.55345, -0.03248596, -0.0824585, 0.9960632, 3.533493, 1
3749664, 54359, truthful, baseline, 33.36658, 6.341202, -45.22404, -0.0566864, -0.09185791, 0.9941559, 3.060791, 1, -29.32657, 7.701691, -39.28795, -0.02885437, -0.08119202, 0.9962769, 3.598312, 1
3749680, 54361, truthful, baseline, 33.36461, 6.353607, -45.32236, -0.06018066, -0.08750916, 0.994339, 2.958115, 1, -29.31828, 7.718369, -39.45021, -0.03256226, -0.07955933, 0.9962921, 3.578506, 1
3749689, 54362, truthful, baseline, 33.35999, 6.358902, -45.37497, -0.06164551, -0.08573914, 0.9944, 3.120773, 1, -29.31648, 7.715973, -39.46904, -0.03355408, -0.08041382, 0.9961853, 3.585297, 1
3749697, 54363, truthful, baseline, 33.3604, 6.327866, -45.2724, -0.06100464, -0.08924866, 0.9941254, 3.075394, 1, -29.31512, 7.726974, -39.52444, -0.03359985, -0.08021545, 0.9962006, 3.574158, 1
3749714, 54365, truthful, baseline, 33.35899, 6.327866, -45.2908, -0.06071472, -0.08761597, 0.9942932, 3.075043, 1, -29.30754, 7.710403, -39.46535, -0.03463745, -0.07609558, 0.9964905, 3.527344, 1
3749722, 54366, truthful, baseline, 33.35913, 6.327148, -45.2816, -0.06292725, -0.08821106, 0.9941101, 3.096649, 1, -29.3047, 7.700531, -39.40475, -0.03636169, -0.08161926, 0.9959869, 3.539917, 1
3749730, 54367, truthful, baseline, 33.35899, 6.326447, -45.2724, -0.06384277, -0.08877563, 0.993988, 3.117828, 1, -29.30191, 7.699463, -39.39554, -0.03596497, -0.07791138, 0.9963074, 3.5923, 1
3749747, 54369, truthful, baseline, 33.35899, 6.315201, -45.23973, -0.06382751, -0.08816528, 0.9940491, 3.122986, 1, -29.29654, 7.683105, -39.34851, -0.03395081, -0.08200073, 0.996048, 3.597519, 1
3749755, 54370, truthful, baseline, 33.35876, 6.314484, -45.23695, -0.06282043, -0.08822632, 0.9941101, 3.125137, 1, -29.2939, 7.68425, -39.34908, -0.03234863, -0.08706665, 0.9956665, 3.594864, 1
3749764, 54371, truthful, baseline, 33.35854, 6.313782, -45.23418, -0.06373596, -0.08818054, 0.9940491, 3.123398, 1, -29.29221, 7.685837, -39.35255, -0.03431702, -0.08285522, 0.9959564, 3.573898, 1
3749780, 54373, truthful, baseline, 33.35507, 6.290924, -45.09265, -0.06309509, -0.092453, 0.9937134, 3.174576, 1, -29.28271, 7.688263, -39.30603, -0.03179932, -0.08631897, 0.9957581, 3.568893, 1
3749788, 54374, truthful, baseline, 33.35545, 6.294739, -45.10083, -0.06141663, -0.08932495, 0.9940948, 3.15535, 1, -29.27924, 7.6828, -39.27585, -0.03268433, -0.08470154, 0.9958649, 3.603439, 1
3749797, 54375, truthful, baseline, 33.35507, 6.298538, -45.10902, -0.05960083, -0.08810425, 0.9943237, 3.135712, 1, -29.27077, 7.66481, -39.17828, -0.03518677, -0.08319092, 0.9959106, 3.648056, 1
3749813, 54377, truthful, baseline, 33.35582, 6.299545, -45.10971, -0.06044006, -0.08818054, 0.9942627, 3.148361, 1, -29.26308, 7.67157, -39.19617, -0.03265381, -0.08198547, 0.9960938, 3.63092, 1
3749822, 54378, truthful, baseline, 33.36203, 6.302551, -45.21733, -0.0579071, -0.09014893, 0.9942322, 3.234756, 1, -29.25624, 7.63829, -39.11177, -0.03890991, -0.0816803, 0.9958954, 3.592606, 1
3749830, 54379, truthful, baseline, 33.36458, 6.306778, -45.23743, -0.0690918, -0.0994873, 0.99263, 3.163773, 1, -29.25262, 7.637924, -39.14897, -0.03735352, -0.08354187, 0.9958038, 3.605362, 1
3749847, 54381, truthful, baseline, 33.36684, 6.301437, -45.17464, -0.06796265, -0.08992004, 0.9936218, 3.141388, 1, -29.25201, 7.632385, -39.16786, -0.03591919, -0.08163452, 0.9960022, 3.640427, 1
3749855, 54382, truthful, baseline, 33.36559, 6.321457, -45.24796, -0.06033325, -0.09208679, 0.9939117, 3.11293, 1, -29.25249, 7.623672, -39.14276, -0.03749084, -0.08135986, 0.9959717, 3.622635, 1
3749863, 54383, truthful, baseline, 33.36414, 6.328918, -45.28944, -0.06338501, -0.09112549, 0.9938049, 3.147339, 1, -29.25275, 7.619217, -39.14354, -0.03765869, -0.08119202, 0.9959717, 3.631317, 1
3749880, 54385, truthful, baseline, 33.35954, 6.326431, -45.39787, -0.06648254, -0.1028595, 0.9924622, 3.148773, 1, -29.25537, 7.617569, -39.14407, -0.03727722, -0.08259583, 0.9958801, 3.617783, 1
3749888, 54386, truthful, baseline, 33.3577, 6.366028, -45.59654, -0.06454468, -0.09432983, 0.9934387, 3.081894, 1, -29.25772, 7.614746, -39.14432, -0.03703308, -0.08305359, 0.9958496, 3.619186, 1
3749897, 54387, truthful, baseline, 33.35768, 6.38652, -45.69922, -0.06797791, -0.09992981, 0.9926605, 3.091873, 1, -29.25826, 7.614304, -39.14407, -0.0369873, -0.08337402, 0.9958191, 3.616058, 1
3749913, 54389, truthful, baseline, 33.35768, 6.373566, -45.64059, -0.06791687, -0.1005096, 0.9925995, 3.093414, 1, -29.259, 7.611755, -39.14697, -0.03689575, -0.0847168, 0.9957123, 3.605682, 1
3749922, 54390, truthful, baseline, 33.35709, 6.380035, -45.66991, -0.06785583, -0.1002045, 0.9926453, 3.078964, 1, -29.2592, 7.609634, -39.14963, -0.03694153, -0.08576965, 0.9956207, 3.598511, 1
3749930, 54391, truthful, baseline, 33.35649, 6.38652, -45.67128, -0.06774902, -0.1015167, 0.9925079, 3.06514, 1, -29.25932, 7.611755, -39.14993, -0.03747559, -0.08647156, 0.9955444, 3.58786, 1
3749947, 54393, truthful, baseline, 33.35385, 6.373566, -45.64059, -0.06716919, -0.1005402, 0.9926605, 3.066315, 1, -29.2597, 7.608322, -39.14993, -0.03819275, -0.08659363, 0.9954987, 3.570129, 1
3749955, 54394, truthful, baseline, 33.35364, 6.375259, -45.61826, -0.06759644, -0.1002045, 0.9926605, 3.059875, 1, -29.25998, 7.609543, -39.15022, -0.0383606, -0.08638, 0.9955139, 3.563065, 1
3749963, 54395, truthful, baseline, 33.35342, 6.376938, -45.59592, -0.06689453, -0.09989929, 0.9927368, 3.053604, 1, -29.26036, 7.609543, -39.15022, -0.03894043, -0.08729553, 0.9954071, 3.557159, 1
3749980, 54397, truthful, baseline, 33.35234, 6.373566, -45.59288, -0.06625366, -0.09960938, 0.9928131, 3.002121, 1, -29.26186, 7.609543, -39.16568, -0.04019165, -0.08705139, 0.9953766, 3.509293, 1
3749988, 54398, truthful, baseline, 33.35167, 6.371017, -45.58353, -0.06666565, -0.100235, 0.9927216, 3.000397, 1, -29.26254, 7.609543, -39.18448, -0.04107666, -0.08630371, 0.9954071, 3.489563, 1
3749997, 54399, truthful, baseline, 33.351, 6.368454, -45.57417, -0.06706238, -0.1008759, 0.99263, 2.998413, 1, -29.26401, 7.609543, -39.19106, -0.0413208, -0.08613586, 0.9954224, 3.48761, 1
3750013, 54401, truthful, baseline, 33.34866, 6.365295, -45.55447, -0.06773376, -0.1012878, 0.9925385, 2.996292, 1, -29.26752, 7.615326, -39.19252, -0.0433197, -0.08805847, 0.995163, 3.473953, 1
3750022, 54402, truthful, baseline, 33.34627, 6.361023, -45.54527, -0.06788635, -0.1009064, 0.992569, 2.994766, 1, -29.27173, 7.615891, -39.20853, -0.04318237, -0.08880615, 0.9951019, 3.457275, 1
3750030, 54403, truthful, baseline, 33.3432, 6.361023, -45.54001, -0.06733704, -0.1012726, 0.992569, 2.977158, 1, -29.27414, 7.62471, -39.23578, -0.04417419, -0.08921814, 0.9950256, 3.423111, 1
3750047, 54405, truthful, baseline, 33.33142, 6.319916, -45.43491, -0.06503296, -0.09910583, 0.9929352, 2.964554, 1, -29.28387, 7.629562, -39.31506, -0.04434204, -0.08934021, 0.9950104, 3.412155, 1
3750055, 54406, truthful, baseline, 33.32472, 6.319916, -45.43491, -0.06394958, -0.09912109, 0.9930115, 2.962143, 1, -29.2901, 7.630325, -39.35022, -0.0435791, -0.09057617, 0.9949341, 3.406372, 1
3750063, 54407, truthful, baseline, 33.31628, 6.319916, -45.43161, -0.06268311, -0.0993042, 0.9930725, 2.951736, 1, -29.29695, 7.631973, -39.35916, -0.04414368, -0.09159851, 0.994812, 3.406067, 1
3750080, 54409, truthful, baseline, 33.30591, 6.315506, -45.41684, -0.06044006, -0.09971619, 0.9931641, 2.886307, 1, -29.30612, 7.640656, -39.39799, -0.04421997, -0.09194946, 0.9947662, 3.329697, 1
3750088, 54410, truthful, baseline, 33.30278, 6.308701, -45.40945, -0.06051636, -0.09877014, 0.9932556, 2.878128, 1, -29.30887, 7.641632, -39.40788, -0.04490662, -0.09205627, 0.9947357, 3.329514, 1
3750097, 54411, truthful, baseline, 33.3026, 6.305649, -45.38339, -0.06184387, -0.1001129, 0.993042, 2.869171, 1, -29.31078, 7.647598, -39.42723, -0.04530334, -0.09246826, 0.9946747, 3.32724, 1
3750113, 54413, truthful, baseline, 33.30177, 6.303604, -45.36737, -0.06246948, -0.1001282, 0.9929962, 2.858978, 1, -29.31439, 7.651566, -39.45293, -0.04577637, -0.09260559, 0.9946442, 3.328217, 1
3750122, 54414, truthful, baseline, 33.30177, 6.302795, -45.36705, -0.06248474, -0.09970093, 0.993042, 2.859024, 1, -29.31718, 7.654861, -39.46066, -0.04623413, -0.09289551, 0.9945984, 3.313614, 1
3750130, 54415, truthful, baseline, 33.30553, 6.262939, -45.16153, -0.06248474, -0.09526062, 0.9934845, 2.753281, 1, -29.3201, 7.660782, -39.46066, -0.04573059, -0.09397888, 0.9945221, 3.302429, 1
3750147, 54417, truthful, baseline, 33.31168, 6.274719, -45.12613, -0.05789185, -0.09465027, 0.9938202, 2.785172, 1, -29.3201, 7.666641, -39.46066, -0.0458374, -0.09455872, 0.9944611, 3.301804, 1
3750155, 54418, truthful, baseline, 33.31476, 6.304962, -45.22308, -0.05316162, -0.09089661, 0.9944305, 2.669052, 1, -29.3201, 7.666992, -39.46066, -0.04589844, -0.09454346, 0.9944611, 3.301804, 1
3750163, 54419, truthful, baseline, 33.31505, 6.29335, -45.19048, -0.05603027, -0.09230042, 0.9941406, 2.763947, 1, -29.3201, 7.670975, -39.46066, -0.04574585, -0.09516907, 0.9944, 3.337341, 1
3750180, 54421, truthful, baseline, 33.3161, 6.297501, -45.22681, -0.05993652, -0.09692383, 0.9934692, 2.860962, 1, -29.3201, 7.67334, -39.45293, -0.04631042, -0.09416199, 0.9944763, 3.301407, 1
3750188, 54422, truthful, baseline, 33.31686, 6.29776, -45.23055, -0.06089783, -0.1004791, 0.9930725, 2.864883, 1, -29.3201, 7.67334, -39.43011, -0.04672241, -0.09501648, 0.9943695, 3.296906, 1
3750197, 54423, truthful, baseline, 33.31848, 6.301361, -45.23747, -0.0617218, -0.1005096, 0.9930115, 2.860138, 1, -29.31886, 7.67334, -39.39867, -0.04695129, -0.09646606, 0.9942169, 3.297913, 1
3750213, 54425, truthful, baseline, 33.31912, 6.3022, -45.26973, -0.06163025, -0.0994873, 0.9931183, 2.825424, 1, -29.31857, 7.67334, -39.39091, -0.04600525, -0.09683228, 0.9942322, 3.302811, 1
3750222, 54426, truthful, baseline, 33.31815, 6.299438, -45.29506, -0.06111145, -0.0974884, 0.9933472, 2.847198, 1, -29.31857, 7.67334, -39.39091, -0.04550171, -0.09684753, 0.9942474, 3.302872, 1
3750230, 54427, truthful, baseline, 33.3175, 6.3022, -45.30252, -0.06130981, -0.09814453, 0.9932709, 2.821136, 1, -29.31857, 7.670975, -39.39091, -0.04551697, -0.09638977, 0.9942932, 3.298737, 1
